"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"129",-0.3976,38.0908,340.8,1.1,1,2002-09-06,"1054","Aqua","MODIS",89,6.2,307.1,27.7,"D",0,2002,9
"130",-1.0551,38.2568,347.3,1.1,1,2002-09-06,"1054","Aqua","MODIS",80,6.2,308.9,49.1,"D",0,2002,9
"131",-1.0625,38.2546,373.8,1.1,1,2002-09-06,"1054","Aqua","MODIS",100,6.2,313.9,129,"D",0,2002,9
"132",-0.845,38.4936,338.1,1.1,1,2002-09-06,"1054","Aqua","MODIS",84,6.2,311.5,25.9,"D",0,2002,9
"133",-2.2102,37.6941,340.4,1.2,1.1,2002-09-06,"1054","Aqua","MODIS",79,6.2,312.6,32.6,"D",0,2002,9
"134",-2.2005,37.6928,335.6,1.2,1.1,2002-09-06,"1054","Aqua","MODIS",58,6.2,314.7,21.1,"D",0,2002,9
"135",-0.6071,38.3537,332.6,1.1,1,2002-09-06,"1054","Aqua","MODIS",63,6.2,305.2,17.1,"D",0,2002,9
"136",1.3167,37.2188,337.1,1.1,1.1,2002-09-06,"1055","Aqua","MODIS",79,6.2,307.3,34.6,"D",0,2002,9
"137",1.3377,37.2977,340,1.1,1.1,2002-09-06,"1055","Aqua","MODIS",73,6.2,311.6,35.7,"D",0,2002,9
"138",1.3182,37.2294,374.1,1.1,1.1,2002-09-06,"1055","Aqua","MODIS",100,6.2,312.9,148.7,"D",0,2002,9
"139",-1.1246,35.1799,308.4,1.3,1.1,2002-09-06,"2022","Terra","MODIS",74,6.2,286.6,13.9,"N",0,2002,9
"140",4.6324,34.5296,303.9,1,1,2002-09-06,"2314","Aqua","MODIS",57,6.2,293.3,5.8,"N",0,2002,9
"141",3.0337,35.5061,303.7,1,1,2002-09-06,"2315","Aqua","MODIS",56,6.2,292.8,5.6,"N",0,2002,9
"142",-0.0908,36.9187,314.5,1.2,1.1,2002-09-06,"2316","Aqua","MODIS",89,6.2,285.4,18.8,"N",0,2002,9
"143",-1.7636,35.6894,300.4,1.1,1,2002-09-06,"2316","Aqua","MODIS",26,6.2,285,6.9,"N",0,2002,9
"144",-0.0893,36.9082,311.7,1.2,1.1,2002-09-06,"2316","Aqua","MODIS",83,6.2,285.4,15.9,"N",0,2002,9
"145",2.2017,36.4828,335.9,3.9,1.8,2002-09-07,"0843","Terra","MODIS",36,6.2,310.7,123.7,"D",0,2002,9
"146",2.1188,36.4298,334.4,3.9,1.8,2002-09-07,"0843","Terra","MODIS",53,6.2,310.3,93.8,"D",0,2002,9
"147",-1.7713,35.6761,317.1,3.9,1.8,2002-09-07,"0844","Terra","MODIS",67,6.2,297.3,48.6,"D",0,2002,9
"148",-1.761,35.5069,321.9,2.1,1.4,2002-09-07,"1137","Aqua","MODIS",43,6.2,298.6,26.2,"D",0,2002,9
"149",-1.764,35.663,332.4,2.2,1.4,2002-09-07,"1137","Aqua","MODIS",79,6.2,299.2,63.5,"D",0,2002,9
"150",-2.1229,40.3103,319.1,1,1,2002-09-08,"0749","Terra","MODIS",42,6.2,298,7.6,"D",0,2002,9
"151",-2.1139,40.3116,318.1,1,1,2002-09-08,"0749","Terra","MODIS",34,6.2,297.9,6.4,"D",0,2002,9
"152",-1.3412,38.1869,322.7,1.7,1.3,2002-09-08,"1041","Aqua","MODIS",45,6.2,300.5,22,"D",0,2002,9
"153",-1.5903,40.697,324.3,1.2,1.1,2002-09-08,"1041","Aqua","MODIS",54,6.2,303.5,14.9,"D",0,2002,9
"154",-2.126,40.3065,323.7,1.3,1.1,2002-09-08,"1041","Aqua","MODIS",58,6.2,300,18.2,"D",0,2002,9
"155",-1.5888,40.7075,323.4,1.2,1.1,2002-09-08,"1041","Aqua","MODIS",58,6.2,304.1,14,"D",0,2002,9
"156",-1.9727,38.4915,325.1,1.7,1.3,2002-09-08,"1041","Aqua","MODIS",67,6.2,299.2,28.9,"D",0,2002,9
"157",1.4408,37.2694,332.9,1.8,1.3,2002-09-08,"1042","Aqua","MODIS",71,6.2,298,62.5,"D",0,2002,9
"158",0.4267,37.2305,337.7,1.9,1.3,2002-09-08,"1042","Aqua","MODIS",84,6.2,299,82.3,"D",0,2002,9
"159",0.434,37.2385,328.5,1.9,1.3,2002-09-08,"1042","Aqua","MODIS",72,6.2,301.9,47.1,"D",0,2002,9
"160",0.4288,37.2451,323.8,1.9,1.3,2002-09-08,"1042","Aqua","MODIS",62,6.2,301.2,34.2,"D",0,2002,9
"161",0.4319,37.2246,325,1.9,1.3,2002-09-08,"1042","Aqua","MODIS",59,6.2,298.5,37,"D",0,2002,9
"162",-0.8489,38.2542,331.5,1.7,1.3,2002-09-08,"1042","Aqua","MODIS",77,6.2,303.2,40.8,"D",0,2002,9
"163",-0.0572,38.1018,325.9,1.7,1.3,2002-09-08,"1042","Aqua","MODIS",67,6.2,305.7,18.5,"D",0,2002,9
"164",-0.0593,38.0872,325.5,1.7,1.3,2002-09-08,"1042","Aqua","MODIS",62,6.2,305.7,16.7,"D",0,2002,9
"165",-0.4399,38.0751,328.1,1.7,1.3,2002-09-08,"1042","Aqua","MODIS",65,6.2,306,21.8,"D",0,2002,9
"166",-0.4371,38.0797,330.6,1.7,1.3,2002-09-08,"1042","Aqua","MODIS",44,6.2,308.1,26.9,"D",0,2002,9
"167",-0.451,37.9996,331.2,1.7,1.3,2002-09-08,"1042","Aqua","MODIS",61,6.2,306.3,40.5,"D",0,2002,9
"168",1.4488,37.2776,326.5,1.8,1.3,2002-09-08,"1042","Aqua","MODIS",58,6.2,301.3,41.6,"D",0,2002,9
"169",1.4427,37.2827,328.4,1.8,1.3,2002-09-08,"1042","Aqua","MODIS",65,6.2,299.6,46.4,"D",0,2002,9
"170",-1.2747,35.0854,314.7,1,1,2002-09-08,"2010","Terra","MODIS",90,6.2,287.2,15.2,"N",0,2002,9
"171",-0.1463,35.9675,304.9,1,1,2002-09-08,"2010","Terra","MODIS",62,6.2,286.9,8.5,"N",0,2002,9
"172",-1.2735,35.0943,305.6,1,1,2002-09-08,"2010","Terra","MODIS",65,6.2,287.5,8.5,"N",0,2002,9
"173",-0.145,35.9766,301.9,1,1,2002-09-08,"2010","Terra","MODIS",45,6.2,287.2,6.7,"N",0,2002,9
"174",-0.9373,35.7138,301.5,1,1,2002-09-08,"2010","Terra","MODIS",42,6.2,282.3,7.3,"N",0,2002,9
"175",-1.2733,35.0827,304.3,1.1,1.1,2002-09-08,"2304","Aqua","MODIS",59,6.2,285.1,9.8,"N",0,2002,9
"176",-1.2748,35.0927,306.6,1.1,1.1,2002-09-08,"2304","Aqua","MODIS",69,6.2,285.2,11.4,"N",0,2002,9
"177",-1.2624,35.1505,323.6,2,1.4,2002-09-09,"0832","Terra","MODIS",65,6.2,298,27.4,"D",0,2002,9
"178",-0.0739,36.7738,315.9,2.6,1.5,2002-09-09,"0832","Terra","MODIS",69,6.2,294,28.9,"D",0,2002,9
"179",-1.2629,35.1267,352.7,2,1.4,2002-09-09,"0832","Terra","MODIS",96,6.2,300.2,155.6,"D",0,2002,9
"180",-1.2598,35.1327,376.2,2,1.4,2002-09-09,"0832","Terra","MODIS",100,6.2,302.6,349.2,"D",0,2002,9
"181",-1.2572,35.1152,341,2,1.4,2002-09-09,"0832","Terra","MODIS",90,6.2,296,92.6,"D",0,2002,9
"182",-1.2474,35.1343,332.2,2,1.4,2002-09-09,"0832","Terra","MODIS",83,6.2,299.2,58.5,"D",0,2002,9
"183",-1.2654,35.1443,326.8,2,1.4,2002-09-09,"0832","Terra","MODIS",65,6.2,298.6,34.6,"D",0,2002,9
"184",-0.9879,37.2098,314.2,2.9,1.6,2002-09-09,"0832","Terra","MODIS",47,6.2,295.5,25.4,"D",0,2002,9
"185",-1.25,35.152,320.9,2,1.4,2002-09-09,"0832","Terra","MODIS",51,6.2,296.9,21,"D",0,2002,9
"186",-4.5881,39.3279,316.6,2.2,1.4,2002-09-09,"1123","Aqua","MODIS",36,6.2,297.3,26.9,"D",0,2002,9
"187",-0.9921,35.493,327,1.3,1.1,2002-09-09,"1124","Aqua","MODIS",74,6.2,303.2,16.5,"D",0,2002,9
"188",-0.9904,35.5045,347.3,1.3,1.1,2002-09-09,"1124","Aqua","MODIS",93,6.2,301.9,62.6,"D",0,2002,9
"189",-1.0038,35.4831,324.7,1.3,1.1,2002-09-09,"1124","Aqua","MODIS",70,6.2,301.5,14,"D",0,2002,9
"190",-1.1199,37.6176,329.6,1.8,1.3,2002-09-09,"1124","Aqua","MODIS",67,6.2,307,26.2,"D",0,2002,9
"191",-2.8491,37.3882,330.1,1.6,1.3,2002-09-09,"1124","Aqua","MODIS",74,6.2,310.6,21.8,"D",0,2002,9
"192",-1.1358,37.7278,328.2,1.9,1.3,2002-09-09,"1124","Aqua","MODIS",71,6.2,306.4,28.4,"D",0,2002,9
"193",-1.2469,35.1431,341.2,1.2,1.1,2002-09-09,"1124","Aqua","MODIS",86,6.2,312.8,32.2,"D",0,2002,9
"194",-1.2387,35.1307,344.1,1.2,1.1,2002-09-09,"1124","Aqua","MODIS",90,6.2,314.7,37.9,"D",0,2002,9
"195",-1.2516,35.1105,338,1.2,1.1,2002-09-09,"1124","Aqua","MODIS",58,6.2,311.3,25.7,"D",0,2002,9
"196",-1.2501,35.1213,338.9,1.2,1.1,2002-09-09,"1124","Aqua","MODIS",64,6.2,313.5,24.9,"D",0,2002,9
"197",-1.2485,35.1322,343.7,1.2,1.1,2002-09-09,"1124","Aqua","MODIS",88,6.2,316.1,35.9,"D",0,2002,9
"198",-1.2682,35.1351,371.9,1.2,1.1,2002-09-09,"1124","Aqua","MODIS",100,6.2,312.5,133.2,"D",0,2002,9
"199",-1.2518,38.1839,333.7,2,1.4,2002-09-09,"1124","Aqua","MODIS",75,6.2,299.9,63.2,"D",0,2002,9
"200",-0.9705,38.3086,328.1,2.1,1.4,2002-09-09,"1124","Aqua","MODIS",53,6.2,304.7,29.1,"D",0,2002,9
"201",-1.0371,35.3948,323.9,1.3,1.1,2002-09-09,"1124","Aqua","MODIS",40,6.2,304,11.4,"D",0,2002,9
"202",-1.1266,37.6259,327.6,1.8,1.3,2002-09-09,"1124","Aqua","MODIS",57,6.2,306.6,22.8,"D",0,2002,9
"203",-1.2666,35.146,340.1,1.2,1.1,2002-09-09,"1124","Aqua","MODIS",87,6.2,310.9,28.5,"D",0,2002,9
