"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"19",0.2812,38.1676,301.2,1.3,1.1,2002-08-11,"1946","Terra","MODIS",12,6.2,286.5,7.3,"N",0,2002,8
"20",0.2846,38.1649,332.2,1.1,1.1,2002-08-12,"0807","Terra","MODIS",83,6.2,304.1,26.4,"D",0,2002,8
"21",-0.0321,34.8979,327.6,1,1,2002-08-12,"0807","Terra","MODIS",75,6.2,298.5,20,"D",0,2002,8
"22",-0.0412,34.8966,324.6,1,1,2002-08-12,"0807","Terra","MODIS",71,6.2,299.4,16,"D",0,2002,8
"23",0.5445,34.6715,313.5,1,1,2002-08-12,"0807","Terra","MODIS",63,6.2,295.2,8.2,"D",0,2002,8
"24",0.2861,38.1547,326.1,1.1,1.1,2002-08-12,"0807","Terra","MODIS",67,6.2,303.8,17.4,"D",0,2002,8
"25",0.2751,38.1635,343.3,1.1,1.1,2002-08-12,"0807","Terra","MODIS",91,6.2,303.7,46.6,"D",0,2002,8
"26",0.2735,38.1738,328.3,1.2,1.1,2002-08-12,"0807","Terra","MODIS",63,6.2,294.7,19.2,"D",0,2002,8
"27",0.2703,38.167,342.8,1.2,1.1,2002-08-12,"0807","Terra","MODIS",91,6.2,300.8,44.9,"D",0,2002,8
"28",0.816,38.437,325.4,1.2,1.1,2002-08-12,"0807","Terra","MODIS",71,6.2,305.1,12.3,"D",0,2002,8
"29",-0.0695,35.1507,314,1,1,2002-08-12,"0807","Terra","MODIS",61,6.2,299.9,5.3,"D",0,2002,8
"30",-0.0628,35.1057,347,1,1,2002-08-12,"0807","Terra","MODIS",94,6.2,300.7,48.8,"D",0,2002,8
"31",-0.0615,35.0967,319.1,1,1,2002-08-12,"0807","Terra","MODIS",67,6.2,300.6,8.7,"D",0,2002,8
"32",-1.1393,34.3506,316.4,1,1,2002-08-12,"0808","Terra","MODIS",60,6.2,301.6,6.1,"D",0,2002,8
"33",-2.3255,40.4223,314.8,1.8,1.3,2002-08-12,"0808","Terra","MODIS",61,6.2,293.2,20.9,"D",0,2002,8
"34",-2.0568,40.3054,319.9,1.7,1.3,2002-08-12,"0808","Terra","MODIS",59,6.2,297.1,23.1,"D",0,2002,8
"35",-2.056,40.3145,325.1,1.7,1.3,2002-08-12,"0808","Terra","MODIS",70,6.2,294.7,33.5,"D",0,2002,8
"36",-2.0582,40.3025,324.4,1.1,1,2002-08-12,"1100","Aqua","MODIS",56,6.2,302.1,13.5,"D",0,2002,8
"37",-2.0636,40.3086,335.4,1.1,1,2002-08-12,"1100","Aqua","MODIS",84,6.2,302.8,27.2,"D",0,2002,8
"38",0.0166,34.0277,318.5,1.5,1.2,2002-08-12,"1101","Aqua","MODIS",73,6.2,293.9,21,"D",0,2002,8
"39",-0.7948,34.6258,321.2,1.4,1.2,2002-08-12,"1101","Aqua","MODIS",75,6.2,304.8,13.6,"D",0,2002,8
"40",-0.0937,35.1381,332,1.4,1.2,2002-08-14,"0755","Terra","MODIS",85,6.2,299.2,38.1,"D",0,2002,8
"41",1.5203,39.9498,323,1,1,2002-08-14,"0755","Terra","MODIS",53,6.2,294,8.8,"D",0,2002,8
"42",1.5293,39.9511,323.1,1,1,2002-08-14,"0755","Terra","MODIS",57,6.2,296.4,10.2,"D",0,2002,8
"43",-0.1042,35.1365,321.1,1.4,1.2,2002-08-14,"0755","Terra","MODIS",75,6.2,297.3,17.2,"D",0,2002,8
"44",-0.1024,35.124,314.6,1.4,1.2,2002-08-14,"0755","Terra","MODIS",39,6.2,296.3,7.1,"D",0,2002,8
"45",2.109,35.2998,324.4,1.5,1.2,2002-08-14,"0755","Terra","MODIS",58,6.2,304.3,13.3,"D",0,2002,8
"46",0.3136,34.6164,315.4,1.5,1.2,2002-08-14,"0755","Terra","MODIS",66,6.2,296.8,12.4,"D",0,2002,8
"47",0.3027,34.6149,316.6,1.5,1.2,2002-08-14,"0755","Terra","MODIS",68,6.2,296.2,14.2,"D",0,2002,8
"48",1.6695,37.1902,326.9,1.1,1.1,2002-08-14,"0755","Terra","MODIS",68,6.2,296.6,22.2,"D",0,2002,8
"49",-0.0919,35.1256,321.4,1.4,1.2,2002-08-14,"0755","Terra","MODIS",75,6.2,296,17.4,"D",0,2002,8
"50",-1.4221,35.3504,322.7,1.3,1.1,2002-08-14,"0756","Terra","MODIS",76,6.2,297,18.7,"D",0,2002,8
"51",-1.4238,35.3619,326.2,1.3,1.1,2002-08-14,"0756","Terra","MODIS",79,6.2,297.7,23.9,"D",0,2002,8
"52",-1.4231,35.3523,320.7,2.2,1.4,2002-08-14,"1048","Aqua","MODIS",76,6.2,287.7,38,"D",0,2002,8
"53",0.3924,37.2316,316.9,1.5,1.2,2002-08-14,"1049","Aqua","MODIS",49,6.2,295.8,14.8,"D",0,2002,8
"54",0.3907,37.2195,315.7,1.5,1.2,2002-08-14,"1049","Aqua","MODIS",43,6.2,296.8,14,"D",0,2002,8
"55",-0.6489,37.4646,325.3,2.4,1.5,2002-08-15,"1131","Aqua","MODIS",76,6.2,302.3,45.9,"D",0,2002,8
"56",-4.5968,39.3341,312,1.1,1,2002-08-16,"0744","Terra","MODIS",52,6.2,295.8,6.5,"D",0,2002,8
"57",-1.5028,41.2389,310.7,1.3,1.2,2002-08-16,"1036","Aqua","MODIS",23,6.2,292.7,10,"D",0,2002,8
"58",-1.4665,41.1231,323.5,1.4,1.2,2002-08-16,"1036","Aqua","MODIS",77,6.2,300.5,22,"D",0,2002,8
"59",-1.4769,41.1246,320.4,1.4,1.2,2002-08-16,"1036","Aqua","MODIS",63,6.2,298.9,16.6,"D",0,2002,8
"60",0.6064,40.4926,335.2,1.4,1.2,2002-08-16,"1036","Aqua","MODIS",81,6.2,306.6,35.8,"D",0,2002,8
"61",0.6046,40.4801,328.9,1.4,1.2,2002-08-16,"1036","Aqua","MODIS",43,6.2,305.2,23.7,"D",0,2002,8
"62",2.1971,36.4827,332.4,2.7,1.6,2002-08-16,"1037","Aqua","MODIS",31,6.2,309.7,56.7,"D",0,2002,8
"63",-1.4436,35.7149,323.2,1.7,1.3,2002-08-17,"0826","Terra","MODIS",72,6.2,297.5,31.6,"D",0,2002,8
"64",-1.4547,35.7213,316.1,1.7,1.3,2002-08-17,"0826","Terra","MODIS",25,6.2,296,17,"D",0,2002,8
"65",-2.6332,37.8641,312.1,2.6,1.6,2002-08-17,"0826","Terra","MODIS",30,6.2,294.1,21.6,"D",0,2002,8
"66",-0.1298,35.1346,335.2,1.5,1.2,2002-08-17,"0826","Terra","MODIS",87,6.2,302,47.6,"D",0,2002,8
"67",-1.3851,35.6327,341,1.7,1.3,2002-08-17,"0826","Terra","MODIS",89,6.2,301.7,73,"D",0,2002,8
"68",-0.8025,34.6235,328.8,1,1,2002-08-17,"1119","Aqua","MODIS",81,6.2,300.6,18.8,"D",0,2002,8
"69",-0.8012,34.6325,319.8,1,1,2002-08-17,"1119","Aqua","MODIS",54,6.2,298.1,9,"D",0,2002,8
"70",-1.4631,41.1838,325.5,1.4,1.2,2002-08-18,"0731","Terra","MODIS",70,6.2,297.6,25.1,"D",0,2002,8
"71",-1.8556,40.7254,316.7,1.4,1.2,2002-08-18,"0731","Terra","MODIS",65,6.2,292.6,14.3,"D",0,2002,8
"72",-2.0174,40.6498,326.5,1.5,1.2,2002-08-18,"0731","Terra","MODIS",79,6.2,295.6,32.4,"D",0,2002,8
"73",-2.0155,40.6368,317,1.5,1.2,2002-08-18,"0731","Terra","MODIS",58,6.2,295.4,15.7,"D",0,2002,8
"74",-1.4893,41.0987,313.1,1.4,1.2,2002-08-18,"0731","Terra","MODIS",38,6.2,295.1,8.6,"D",0,2002,8
"75",-1.4911,41.1109,315.6,1.4,1.2,2002-08-18,"0731","Terra","MODIS",57,6.2,297.3,11.3,"D",0,2002,8
"76",-2.2646,40.5101,310.7,2.7,1.6,2002-08-18,"1023","Aqua","MODIS",42,6.2,294.2,21.5,"D",0,2002,8
"77",0.3734,34.4555,317.1,1,1,2002-08-19,"0814","Terra","MODIS",67,6.2,300.9,7.9,"D",0,2002,8
"78",-1.2776,35.4058,338.3,1.1,1,2002-08-19,"0814","Terra","MODIS",87,6.2,303.1,31.4,"D",0,2002,8
"79",-1.5538,35.543,325.8,1.1,1,2002-08-19,"1106","Aqua","MODIS",50,6.2,301.7,16.9,"D",0,2002,8
"80",-1.2931,35.3717,328.1,1.1,1,2002-08-19,"1106","Aqua","MODIS",74,6.2,308.5,11.9,"D",0,2002,8
"81",-1.3611,35.4873,337.2,1.1,1,2002-08-19,"1106","Aqua","MODIS",70,6.2,307.9,26.4,"D",0,2002,8
"82",-1.2808,35.4022,328.2,1.1,1,2002-08-19,"1106","Aqua","MODIS",56,6.2,307.1,14.6,"D",0,2002,8
"83",-1.2849,35.3738,329.4,1.1,1,2002-08-19,"1106","Aqua","MODIS",41,6.2,306.6,15.7,"D",0,2002,8
"84",-1.4295,35.7105,321.8,1,1,2002-08-19,"1106","Aqua","MODIS",63,6.2,299.6,10.4,"D",0,2002,8
"85",1.4645,37.2254,345,1,1,2002-08-19,"1107","Aqua","MODIS",89,6.2,301.1,44.6,"D",0,2002,8
"86",0.4647,38.0191,328.7,1.1,1,2002-08-19,"1107","Aqua","MODIS",73,6.2,303.9,13.9,"D",0,2002,8
"87",1.4633,37.2165,325,1,1,2002-08-19,"1107","Aqua","MODIS",25,6.2,299.4,13.9,"D",0,2002,8
"88",-1.2714,40.9087,312,2.5,1.5,2002-08-20,"0719","Terra","MODIS",38,6.2,290.9,19.5,"D",0,2002,8
"89",-2.0687,35.9087,321.4,1,1,2002-08-21,"0802","Terra","MODIS",67,6.2,297.6,13.4,"D",0,2002,8
"90",-1.4846,35.5098,328.5,1.1,1,2002-08-21,"0802","Terra","MODIS",79,6.2,304.4,15.9,"D",0,2002,8
"91",-1.4299,35.3327,340.5,1.1,1,2002-08-21,"0802","Terra","MODIS",89,6.2,305.3,35.5,"D",0,2002,8
"92",-1.486,35.5193,329,1.1,1,2002-08-21,"0802","Terra","MODIS",80,6.2,303.2,17.1,"D",0,2002,8
"93",-1.4963,41.0712,315,1.5,1.2,2002-08-21,"0802","Terra","MODIS",27,6.2,293.5,14.7,"D",0,2002,8
"94",-2.1028,40.4109,321,1.4,1.2,2002-08-21,"0802","Terra","MODIS",66,6.2,295,21.3,"D",0,2002,8
"95",-2.2456,40.3811,322.4,1,1,2002-08-21,"1053","Aqua","MODIS",52,6.2,298.7,11.6,"D",0,2002,8
"96",-3.2458,39.7552,322.6,1,1,2002-08-21,"1053","Aqua","MODIS",41,6.2,303,8.7,"D",0,2002,8
"97",-2.2585,40.4828,316.4,1,1,2002-08-21,"1053","Aqua","MODIS",34,6.2,292.4,8.1,"D",0,2002,8
"98",-2.0698,40.6436,318.9,1,1,2002-08-21,"1053","Aqua","MODIS",34,6.2,294.9,9,"D",0,2002,8
"99",-2.2432,38.1749,341.4,1.1,1.1,2002-08-21,"1054","Aqua","MODIS",89,6.2,299.4,41,"D",0,2002,8
"100",0.4598,37.979,325.6,1.1,1,2002-08-21,"1054","Aqua","MODIS",35,6.2,306,7.6,"D",0,2002,8
"101",-1.8904,40.6748,324.8,1,1,2002-08-21,"1054","Aqua","MODIS",72,6.2,302.8,12.9,"D",0,2002,8
"102",0.1632,38.0388,329.8,1.1,1,2002-08-21,"1054","Aqua","MODIS",34,6.2,301.7,20.5,"D",0,2002,8
"103",0.1739,38.0471,367.5,1.1,1,2002-08-21,"1054","Aqua","MODIS",100,6.2,302.7,109.6,"D",0,2002,8
"104",0.1725,38.0375,347,1.1,1,2002-08-21,"1054","Aqua","MODIS",92,6.2,304.6,50.5,"D",0,2002,8
"105",0.1832,38.0458,326.4,1.1,1,2002-08-21,"1054","Aqua","MODIS",58,6.2,297.2,15.3,"D",0,2002,8
"106",-1.4249,35.3094,308.8,1.3,1.1,2002-08-21,"2023","Terra","MODIS",20,6.2,286.6,12.7,"N",0,2002,8
"107",-1.4265,35.2981,324.2,1.3,1.1,2002-08-21,"2023","Terra","MODIS",100,6.2,287.3,31.8,"N",0,2002,8
"108",-1.4257,35.3039,323.6,1.3,1.1,2002-08-21,"2023","Terra","MODIS",100,6.2,287,30.7,"N",0,2002,8
"109",-0.1024,37.0406,311.6,3,1.6,2002-08-22,"1137","Aqua","MODIS",21,6.2,291.6,21.9,"D",0,2002,8
"110",1.8643,36.9677,320.4,3.2,1.7,2002-08-22,"1137","Aqua","MODIS",24,6.2,296.4,44.3,"D",0,2002,8
"111",1.8614,36.964,321.4,3.2,1.7,2002-08-22,"1137","Aqua","MODIS",41,6.2,296.6,46.4,"D",0,2002,8
"112",-1.053,38.5213,322.2,3.8,1.8,2002-08-22,"1137","Aqua","MODIS",64,6.2,299,56.4,"D",0,2002,8
"113",-0.0987,37.066,319.7,3,1.6,2002-08-22,"1137","Aqua","MODIS",70,6.2,291.5,58.8,"D",0,2002,8
"114",-1.0468,38.5162,322.5,3.8,1.8,2002-08-22,"1137","Aqua","MODIS",49,6.2,299.7,56.2,"D",0,2002,8
"115",-1.4556,41.1964,324.3,1,1,2002-08-23,"0749","Terra","MODIS",63,6.2,300.2,14.5,"D",0,2002,8
"116",-2.9315,39.839,319,1.4,1.2,2002-08-23,"1041","Aqua","MODIS",70,6.2,299.5,15.6,"D",0,2002,8
"117",4.5587,34.9765,311,1.4,1.2,2002-08-23,"2302","Aqua","MODIS",82,6.2,291.3,14,"N",0,2002,8
"118",0.4966,38.0273,320,3.2,1.7,2002-08-24,"0832","Terra","MODIS",55,6.2,298.7,42.7,"D",0,2002,8
"119",0.388,38.1339,315.6,3.2,1.7,2002-08-24,"0832","Terra","MODIS",41,6.2,297.5,23.1,"D",0,2002,8
"120",-1.3888,35.2479,325.3,2.1,1.4,2002-08-24,"0832","Terra","MODIS",77,6.2,292.5,37.4,"D",0,2002,8
"121",-1.3844,35.2364,327.1,2,1.4,2002-08-24,"0832","Terra","MODIS",71,6.2,296.7,44.5,"D",0,2002,8
"122",-1.3871,35.2546,322,2.1,1.4,2002-08-24,"0832","Terra","MODIS",66,6.2,293.2,27.6,"D",0,2002,8
"123",0.4818,38.0238,322.4,3.2,1.7,2002-08-24,"0832","Terra","MODIS",69,6.2,299.3,56.2,"D",0,2002,8
"124",0.3926,38.1036,315.6,3.2,1.7,2002-08-24,"0832","Terra","MODIS",32,6.2,297.5,27.5,"D",0,2002,8
"125",-1.3763,35.2495,321.5,2.1,1.4,2002-08-24,"0832","Terra","MODIS",43,6.2,296.3,27.8,"D",0,2002,8
"126",0.4949,38.0323,321.3,3.2,1.7,2002-08-24,"0832","Terra","MODIS",48,6.2,299,47,"D",0,2002,8
"127",0.391,38.1272,317.3,3.2,1.7,2002-08-24,"0832","Terra","MODIS",58,6.2,296.7,32.2,"D",0,2002,8
"128",-1.7667,35.7414,326,1.3,1.1,2002-08-24,"1124","Aqua","MODIS",65,6.2,299.7,20.1,"D",0,2002,8
"129",-1.0143,35.3692,326.2,1.3,1.1,2002-08-24,"1125","Aqua","MODIS",70,6.2,304.7,15.9,"D",0,2002,8
"130",-1.0242,35.371,330.2,1.3,1.1,2002-08-24,"1125","Aqua","MODIS",81,6.2,305.2,22.4,"D",0,2002,8
"131",-1.0342,35.3724,326.3,1.3,1.1,2002-08-24,"1125","Aqua","MODIS",72,6.2,305.9,15.3,"D",0,2002,8
"132",-1.2851,35.1186,315.4,3,1.7,2002-08-25,"0737","Terra","MODIS",58,6.2,296.6,33.1,"D",0,2002,8
"133",-1.8605,41.0142,312.4,1.9,1.3,2002-08-25,"1029","Aqua","MODIS",55,6.2,291.8,19.6,"D",0,2002,8
"134",-1.3026,35.1013,309.1,1.3,1.1,2002-08-25,"1958","Terra","MODIS",76,6.2,285.5,15.9,"N",0,2002,8
"135",0.5568,34.6711,323.5,1.1,1,2002-08-26,"0820","Terra","MODIS",76,6.2,296.9,17.2,"D",0,2002,8
"136",1.2581,37.3609,336.4,1.2,1.1,2002-08-26,"1113","Aqua","MODIS",76,6.2,304,31.5,"D",0,2002,8
"137",1.2486,37.3629,349.8,1.2,1.1,2002-08-26,"1113","Aqua","MODIS",92,6.2,305.7,62.2,"D",0,2002,8
"138",-1.3394,35.2023,303.4,2.8,1.6,2002-08-26,"2041","Terra","MODIS",55,6.2,286.6,30.4,"N",0,2002,8
"139",-1.3363,35.1979,304.2,2.8,1.6,2002-08-26,"2041","Terra","MODIS",59,6.2,286.8,31.9,"N",0,2002,8
"140",-1.3715,35.1823,301.1,2.8,1.6,2002-08-26,"2041","Terra","MODIS",27,6.2,286,24.1,"N",0,2002,8
"141",-1.343,35.1782,302,2.8,1.6,2002-08-26,"2041","Terra","MODIS",46,6.2,286.4,27.2,"N",0,2002,8
"142",4.4165,34.834,340.4,1.1,1,2002-08-28,"0806","Terra","MODIS",84,6.2,306.4,33.4,"D",0,2002,8
"143",4.4259,34.8353,326.9,1.1,1,2002-08-28,"0806","Terra","MODIS",44,6.2,307.1,11.5,"D",0,2002,8
"144",4.4151,34.8438,340.5,1.1,1,2002-08-28,"0806","Terra","MODIS",84,6.2,306.2,33.9,"D",0,2002,8
"145",0.3449,34.4768,315,1.1,1,2002-08-28,"0807","Terra","MODIS",62,6.2,298.3,5.2,"D",0,2002,8
"146",-1.232,36.1756,323.5,1,1,2002-08-28,"0808","Terra","MODIS",69,6.2,303.5,9.9,"D",0,2002,8
"147",-1.8237,36.0019,332.1,1,1,2002-08-28,"0808","Terra","MODIS",81,6.2,292.7,25.8,"D",0,2002,8
"148",-1.8249,35.9886,332,1.2,1.1,2002-08-28,"1100","Aqua","MODIS",80,6.2,299.1,32.6,"D",0,2002,8
"149",-1.0239,35.3655,331.3,1.3,1.1,2002-08-28,"1100","Aqua","MODIS",80,6.2,304.4,26.5,"D",0,2002,8
"150",-1.3267,35.536,332,1.3,1.1,2002-08-28,"1100","Aqua","MODIS",49,6.2,307.7,20.9,"D",0,2002,8
"151",-1.1807,34.6411,323.9,1.4,1.2,2002-08-28,"1100","Aqua","MODIS",67,6.2,305.8,12.6,"D",0,2002,8
"152",-1.1744,34.6454,326.2,1.4,1.2,2002-08-28,"1100","Aqua","MODIS",73,6.2,305.5,17.2,"D",0,2002,8
"153",-0.0691,39.0322,333.2,1,1,2002-08-28,"1100","Aqua","MODIS",67,6.2,304.9,16.9,"D",0,2002,8
"154",-1.816,40.7085,322.2,1.1,1.1,2002-08-28,"1100","Aqua","MODIS",53,6.2,301.9,12.2,"D",0,2002,8
"155",-1.0222,35.377,328.8,1.3,1.1,2002-08-28,"1100","Aqua","MODIS",69,6.2,301.8,23.7,"D",0,2002,8
"156",-1.5779,41.0147,319.2,1.2,1.1,2002-08-28,"1100","Aqua","MODIS",33,6.2,301.3,11.1,"D",0,2002,8
"157",-1.8234,35.9988,318.4,1.2,1.1,2002-08-28,"1100","Aqua","MODIS",35,6.2,298.1,11.4,"D",0,2002,8
"158",-0.757,36.1694,319.7,3.3,1.7,2002-08-29,"1143","Aqua","MODIS",21,6.2,298.3,53.9,"D",0,2002,8
"159",0.3527,37.8123,319.4,4.6,2,2002-08-29,"1143","Aqua","MODIS",63,6.2,301.1,48.8,"D",0,2002,8
"160",-0.0342,34.1454,328.9,2.3,1.5,2002-08-29,"1143","Aqua","MODIS",69,6.2,297.7,61.2,"D",0,2002,8
"161",4.4367,34.8058,327.4,3.1,1.7,2002-08-29,"1144","Aqua","MODIS",32,6.2,304.4,38.9,"D",0,2002,8
"162",4.4216,34.8077,327.7,3.1,1.7,2002-08-29,"1144","Aqua","MODIS",31,6.2,303.2,44.4,"D",0,2002,8
"163",0.0088,38.1433,301.9,2.1,1.4,2002-08-29,"1934","Terra","MODIS",20,6.2,289.4,16.9,"N",0,2002,8
"164",0.0214,38.1414,301.4,2.1,1.4,2002-08-29,"1934","Terra","MODIS",27,6.2,289.5,15.7,"N",0,2002,8
"165",-1.0492,38.2739,319.1,1,1,2002-08-30,"0755","Terra","MODIS",47,6.2,297.3,9.7,"D",0,2002,8
"166",-0.0554,35.074,317.5,1.4,1.2,2002-08-30,"0755","Terra","MODIS",56,6.2,299.9,9.7,"D",0,2002,8
"167",-0.0486,35.0684,315.3,1.4,1.2,2002-08-30,"0755","Terra","MODIS",55,6.2,299.3,8.4,"D",0,2002,8
"168",-2.1078,38.2663,320.5,1,1,2002-08-30,"0756","Terra","MODIS",38,6.2,300.3,5.3,"D",0,2002,8
"169",-1.8277,41.0189,317.4,1,1,2002-08-30,"1047","Aqua","MODIS",59,6.2,299.8,7.6,"D",0,2002,8
"170",1.3038,40.7837,362.7,1,1,2002-08-30,"1048","Aqua","MODIS",94,6.2,304.9,80,"D",0,2002,8
"171",0.4469,37.2292,325.3,1.5,1.2,2002-08-30,"1048","Aqua","MODIS",59,6.2,307.1,23.4,"D",0,2002,8
"172",1.2949,40.785,345.7,1,1,2002-08-30,"1048","Aqua","MODIS",91,6.2,309,39.6,"D",0,2002,8
"173",4.4454,34.8136,328.6,2,1.4,2002-08-31,"0837","Terra","MODIS",60,6.2,300.1,30.1,"D",0,2002,8
"174",0.5389,34.692,331,1.5,1.2,2002-08-31,"1131","Aqua","MODIS",80,6.2,298.2,42.4,"D",0,2002,8
"175",0.0212,38.1566,320.4,2.8,1.6,2002-08-31,"1131","Aqua","MODIS",29,6.2,302.4,23.5,"D",0,2002,8
"176",-0.3077,38.1042,343.7,2.7,1.6,2002-08-31,"1131","Aqua","MODIS",91,6.2,307.7,158.9,"D",0,2002,8
