"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"63",1.8273,37.9995,334.5,1.2,1.1,2007-06-09,"1051","Aqua","MODIS",70,6.2,302.8,23.8,"D",0,2007,6
"64",-2.7476,37.9798,317.9,2.4,1.5,2007-06-11,"1037","Aqua","MODIS",71,6.2,283.2,45.4,"D",0,2007,6
"65",-3.8816,38.6387,319.5,1.5,1.2,2007-06-12,"1120","Aqua","MODIS",64,6.2,295.9,16.8,"D",0,2007,6
"66",-2.6111,37.8292,324,1.4,1.2,2007-06-12,"1120","Aqua","MODIS",58,6.2,299.8,20.7,"D",0,2007,6
"67",-2.5548,37.8474,333.6,1.4,1.2,2007-06-12,"1120","Aqua","MODIS",81,6.2,300.1,44,"D",0,2007,6
"68",-2.5568,37.834,326.6,1.4,1.2,2007-06-12,"1120","Aqua","MODIS",70,6.2,300.1,28.6,"D",0,2007,6
"69",-3.8859,38.6322,314.9,1.5,1.2,2007-06-12,"1120","Aqua","MODIS",38,6.2,295,8.2,"D",0,2007,6
"70",0.3545,38.1799,323.9,1.7,1.3,2007-06-12,"1121","Aqua","MODIS",41,6.2,302.8,17.3,"D",0,2007,6
"71",0.5443,38.0726,328,1.6,1.3,2007-06-12,"1121","Aqua","MODIS",57,6.2,305.1,22.9,"D",0,2007,6
"72",0.3012,38.123,320.9,3.7,1.8,2007-06-13,"1026","Aqua","MODIS",54,6.2,295.9,63.9,"D",0,2007,6
"73",0.2964,38.091,322.8,3.8,1.8,2007-06-13,"1026","Aqua","MODIS",59,6.2,295.8,84.7,"D",0,2007,6
"74",0.2893,38.0963,324.7,3.8,1.8,2007-06-13,"1026","Aqua","MODIS",67,6.2,295.3,98.5,"D",0,2007,6
"75",1.2349,38.8667,303.3,1,1,2007-06-13,"1951","Terra","MODIS",54,6.2,290.7,3.4,"N",0,2007,6
"76",1.8259,39.8089,335.6,1.8,1.3,2007-06-14,"0811","Terra","MODIS",83,6.2,301.2,46.7,"D",0,2007,6
"77",1.8143,39.8072,343.1,1.8,1.3,2007-06-14,"0811","Terra","MODIS",89,6.2,302.3,74.9,"D",0,2007,6
"78",1.812,39.8228,325,1.8,1.3,2007-06-14,"0811","Terra","MODIS",66,6.2,301,15.8,"D",0,2007,6
"79",3.321,38.8901,318.5,1.4,1.2,2007-06-14,"0811","Terra","MODIS",37,6.2,298.3,8.4,"D",0,2007,6
"80",-3.5346,38.4208,318.2,1.7,1.3,2007-06-14,"0813","Terra","MODIS",71,6.2,294.6,20.6,"D",0,2007,6
"81",-2.5967,37.8802,328.8,1.5,1.2,2007-06-14,"0813","Terra","MODIS",80,6.2,297.8,36.2,"D",0,2007,6
"82",-3.5365,38.4266,318.1,1.7,1.3,2007-06-14,"0813","Terra","MODIS",71,6.2,294.4,18.9,"D",0,2007,6
"83",-4.0343,38.7631,319.4,1,1,2007-06-14,"1107","Aqua","MODIS",50,6.2,277.7,13.9,"D",0,2007,6
"84",-3.541,38.417,321.9,1,1,2007-06-14,"1107","Aqua","MODIS",72,6.2,292.9,13,"D",0,2007,6
"85",-4.016,38.7604,328.9,1,1,2007-06-14,"1107","Aqua","MODIS",61,6.2,281.7,23,"D",0,2007,6
"86",-4.0251,38.7617,333.7,1,1,2007-06-14,"1107","Aqua","MODIS",85,6.2,279.4,30.4,"D",0,2007,6
"87",-4.0356,38.7537,317.1,1,1,2007-06-14,"1107","Aqua","MODIS",33,6.2,278.5,11.6,"D",0,2007,6
"88",0.2224,39.8044,331.6,1.3,1.1,2007-06-14,"1108","Aqua","MODIS",77,6.2,304.8,20.7,"D",0,2007,6
"89",3.318,38.8842,328,1.3,1.1,2007-06-14,"1109","Aqua","MODIS",71,6.2,305,14.8,"D",0,2007,6
"90",3.319,38.8895,328.9,1.3,1.1,2007-06-14,"1109","Aqua","MODIS",71,6.2,305.1,15.9,"D",0,2007,6
"91",0.4085,38.1106,393.4,1,1,2007-06-16,"0800","Terra","MODIS",100,6.2,305.5,207.7,"D",0,2007,6
"92",0.4098,38.1016,373.6,1,1,2007-06-16,"0800","Terra","MODIS",100,6.2,306.6,119,"D",0,2007,6
"93",0.4009,38.1003,349,1,1,2007-06-16,"0800","Terra","MODIS",94,6.2,303.5,49.2,"D",0,2007,6
"94",0.3995,38.1093,366,1,1,2007-06-16,"0800","Terra","MODIS",100,6.2,302.1,93.6,"D",0,2007,6
"95",1.0407,39.0237,332,1,1,2007-06-16,"1056","Aqua","MODIS",76,6.2,301.9,16.3,"D",0,2007,6
"96",0.4428,38.0588,337,1.1,1,2007-06-16,"1056","Aqua","MODIS",85,6.2,300.5,31.1,"D",0,2007,6
"97",1.042,39.0326,330.5,1,1,2007-06-16,"1056","Aqua","MODIS",74,6.2,302.7,13.8,"D",0,2007,6
"98",1.051,39.0313,325.6,1,1,2007-06-16,"1056","Aqua","MODIS",57,6.2,301.2,6.4,"D",0,2007,6
"99",1.0497,39.0224,326.6,1,1,2007-06-16,"1056","Aqua","MODIS",42,6.2,302.2,8.2,"D",0,2007,6
"100",-1.0107,37.1652,323.2,1.2,1.1,2007-06-16,"1056","Aqua","MODIS",59,6.2,278.5,24.8,"D",0,2007,6
"101",-1.0092,37.1759,310.1,1.2,1.1,2007-06-16,"1056","Aqua","MODIS",46,6.2,279.3,9.5,"D",0,2007,6
"102",2.649,39.2631,325.6,1.1,1,2007-06-18,"0747","Terra","MODIS",70,6.2,300.9,14.1,"D",0,2007,6
"103",2.6583,39.2644,327.9,1.1,1,2007-06-18,"0747","Terra","MODIS",74,6.2,300,17.2,"D",0,2007,6
"104",-0.203,40.0006,337.3,1,1,2007-06-18,"0747","Terra","MODIS",87,6.2,303.1,27.8,"D",0,2007,6
"105",-3.8712,38.6983,316.2,1.7,1.3,2007-06-18,"1043","Aqua","MODIS",61,6.2,298.2,13.7,"D",0,2007,6
"106",-3.8691,38.7133,320.2,1.7,1.3,2007-06-18,"1043","Aqua","MODIS",71,6.2,299.9,21.2,"D",0,2007,6
"107",-2.701,37.9754,319.2,1.8,1.3,2007-06-18,"1043","Aqua","MODIS",61,6.2,298.5,23.8,"D",0,2007,6
"108",-2.6613,38.2592,323.8,1.8,1.3,2007-06-18,"1043","Aqua","MODIS",72,6.2,305,22.7,"D",0,2007,6
"109",-4.0103,38.8509,318.7,1.7,1.3,2007-06-18,"1043","Aqua","MODIS",47,6.2,297.2,17.5,"D",0,2007,6
"110",1.289,40.5347,358.3,1.1,1,2007-06-18,"1044","Aqua","MODIS",99,6.2,308.8,76.2,"D",0,2007,6
"111",1.2876,40.5248,326.7,1.1,1.1,2007-06-18,"1044","Aqua","MODIS",63,6.2,306.5,9.7,"D",0,2007,6
"112",1.2984,40.5333,324.8,1.1,1,2007-06-18,"1044","Aqua","MODIS",62,6.2,304.8,8.2,"D",0,2007,6
"113",0.5101,40.4782,323,1.1,1.1,2007-06-18,"1044","Aqua","MODIS",47,6.2,301,9.2,"D",0,2007,6
"114",1.2838,40.5421,326.1,1.1,1,2007-06-18,"1044","Aqua","MODIS",63,6.2,304.8,9.1,"D",0,2007,6
"115",1.2824,40.5323,339.7,1.1,1.1,2007-06-18,"1044","Aqua","MODIS",86,6.2,305.5,31.1,"D",0,2007,6
"116",1.2904,40.5445,332,1.1,1,2007-06-18,"1044","Aqua","MODIS",77,6.2,305.2,18,"D",0,2007,6
"117",2.6632,39.249,329.4,1.2,1.1,2007-06-18,"1045","Aqua","MODIS",32,6.2,297.5,16.1,"D",0,2007,6
"118",2.666,39.2657,331.9,1.2,1.1,2007-06-18,"1045","Aqua","MODIS",40,6.2,299.7,19.8,"D",0,2007,6
"119",2.6875,39.2739,330.9,1.2,1.1,2007-06-18,"1045","Aqua","MODIS",46,6.2,300.8,18.2,"D",0,2007,6
"120",2.6565,39.2726,335.8,1.2,1.1,2007-06-18,"1045","Aqua","MODIS",80,6.2,296.7,30.9,"D",0,2007,6
"121",2.6664,39.2712,344.9,1.2,1.1,2007-06-18,"1045","Aqua","MODIS",90,6.2,299.5,49.6,"D",0,2007,6
"122",2.6677,39.2768,337.9,1.2,1.1,2007-06-18,"1045","Aqua","MODIS",83,6.2,297.5,33.4,"D",0,2007,6
"123",2.6974,39.2725,340.1,1.2,1.1,2007-06-18,"1045","Aqua","MODIS",85,6.2,301.9,36.6,"D",0,2007,6
"124",2.6644,39.2547,328.6,1.2,1.1,2007-06-18,"1045","Aqua","MODIS",21,6.2,298.6,13.7,"D",0,2007,6
"125",2.6776,39.2754,335.1,1.2,1.1,2007-06-18,"1045","Aqua","MODIS",79,6.2,300.6,27.3,"D",0,2007,6
"126",2.6716,39.2927,303.5,1.1,1,2007-06-18,"2304","Aqua","MODIS",56,6.2,291.8,5.2,"N",0,2007,6
"127",2.673,39.2834,302.8,1.1,1,2007-06-18,"2304","Aqua","MODIS",51,6.2,291.4,4.6,"N",0,2007,6
"128",-3.5969,38.5671,320.7,4,1.9,2007-06-19,"0831","Terra","MODIS",75,6.2,294.6,95.2,"D",0,2007,6
"129",-3.5925,38.5748,315.2,4,1.9,2007-06-19,"0831","Terra","MODIS",67,6.2,294.6,55.9,"D",0,2007,6
"130",-3.8939,38.6484,330,2,1.4,2007-06-19,"1126","Aqua","MODIS",79,6.2,303.2,55.2,"D",0,2007,6
"131",-2.5846,37.8574,318.7,1.8,1.3,2007-06-19,"1126","Aqua","MODIS",41,6.2,303.8,18,"D",0,2007,6
"132",-2.6297,37.8808,321.6,1.8,1.3,2007-06-19,"1126","Aqua","MODIS",53,6.2,299,27.9,"D",0,2007,6
"133",-2.6362,37.8892,318.9,1.8,1.3,2007-06-19,"1126","Aqua","MODIS",49,6.2,298,24.6,"D",0,2007,6
"134",-3.9104,38.6381,331.3,2,1.4,2007-06-19,"1126","Aqua","MODIS",81,6.2,304.2,56.6,"D",0,2007,6
"135",-3.8952,38.6544,326.4,2,1.4,2007-06-19,"1126","Aqua","MODIS",76,6.2,303.2,42.1,"D",0,2007,6
"136",-3.898,38.6362,342.5,2,1.4,2007-06-19,"1126","Aqua","MODIS",90,6.2,303.7,106.1,"D",0,2007,6
"137",-3.8965,38.6302,328.5,2,1.4,2007-06-19,"1126","Aqua","MODIS",78,6.2,302.7,49.7,"D",0,2007,6
"138",-3.6356,38.5589,325.5,2,1.4,2007-06-19,"1126","Aqua","MODIS",73,6.2,304.6,33.4,"D",0,2007,6
"139",-3.6232,38.557,326.7,2,1.4,2007-06-19,"1126","Aqua","MODIS",65,6.2,303.5,34.9,"D",0,2007,6
"140",-3.6296,38.5694,326.8,2,1.4,2007-06-19,"1126","Aqua","MODIS",75,6.2,303.6,37.4,"D",0,2007,6
"141",-3.6322,38.5512,326,2,1.4,2007-06-19,"1126","Aqua","MODIS",74,6.2,304.6,34.4,"D",0,2007,6
"142",-3.6049,38.5657,324.4,2,1.4,2007-06-19,"1126","Aqua","MODIS",71,6.2,304.9,31.5,"D",0,2007,6
"143",-3.5899,38.5819,322.8,2,1.4,2007-06-19,"1126","Aqua","MODIS",64,6.2,302.8,27,"D",0,2007,6
"144",-3.5926,38.5638,346,2,1.4,2007-06-19,"1126","Aqua","MODIS",92,6.2,306.2,120.4,"D",0,2007,6
"145",-4.0961,38.7897,326.4,2,1.4,2007-06-19,"1126","Aqua","MODIS",77,6.2,303,41.3,"D",0,2007,6
"146",-4.1085,38.7917,320.6,2,1.4,2007-06-19,"1126","Aqua","MODIS",64,6.2,303.1,24.6,"D",0,2007,6
"147",-4.1182,38.8122,328.8,2.1,1.4,2007-06-19,"1126","Aqua","MODIS",79,6.2,303.3,52.2,"D",0,2007,6
"148",-4.1154,38.8308,318.9,2.1,1.4,2007-06-19,"1126","Aqua","MODIS",39,6.2,302,22.6,"D",0,2007,6
"149",-4.1204,38.8196,325.4,2.1,1.4,2007-06-19,"1126","Aqua","MODIS",76,6.2,303.4,40.3,"D",0,2007,6
"150",-4.301,38.8158,315.5,2,1.4,2007-06-19,"1126","Aqua","MODIS",49,6.2,299.9,20.7,"D",0,2007,6
"151",-3.9076,38.6562,326.3,2,1.4,2007-06-19,"1126","Aqua","MODIS",75,6.2,305.1,40,"D",0,2007,6
"152",2.6662,39.2885,323.2,1.7,1.3,2007-06-20,"0734","Terra","MODIS",60,6.2,299.1,18.3,"D",0,2007,6
"153",2.6984,39.3083,323.3,1.7,1.3,2007-06-20,"0734","Terra","MODIS",61,6.2,297.6,19.6,"D",0,2007,6
"154",2.6641,39.3036,331.4,1.7,1.3,2007-06-20,"0734","Terra","MODIS",80,6.2,297.5,40.1,"D",0,2007,6
"155",2.7098,39.3099,323.8,1.7,1.3,2007-06-20,"0734","Terra","MODIS",63,6.2,297.5,21.5,"D",0,2007,6
"156",-2.3315,38.2377,312.9,1.7,1.3,2007-06-20,"0736","Terra","MODIS",62,6.2,295.5,13.8,"D",0,2007,6
"157",-2.5065,37.8048,334.6,1.8,1.3,2007-06-20,"0736","Terra","MODIS",86,6.2,297.7,67.6,"D",0,2007,6
"158",-3.5917,38.2937,314.5,1.6,1.2,2007-06-20,"0736","Terra","MODIS",63,6.2,297.4,11.2,"D",0,2007,6
"159",-2.5184,37.8041,342.4,1.8,1.3,2007-06-20,"0736","Terra","MODIS",91,6.2,298.1,97.9,"D",0,2007,6
"160",-3.5806,38.2208,324.3,1.6,1.2,2007-06-20,"0736","Terra","MODIS",75,6.2,302.5,24.9,"D",0,2007,6
"161",-3.5784,38.2064,319,1.6,1.3,2007-06-20,"0736","Terra","MODIS",41,6.2,300.9,14.8,"D",0,2007,6
"162",-2.5207,37.8192,320.5,1.8,1.3,2007-06-20,"0736","Terra","MODIS",68,6.2,296.6,28.7,"D",0,2007,6
"163",-2.3936,38.0367,337.4,1.7,1.3,2007-06-20,"0736","Terra","MODIS",89,6.2,300.1,70.7,"D",0,2007,6
"164",-2.5088,37.8199,319.4,1.8,1.3,2007-06-20,"0736","Terra","MODIS",61,6.2,295.6,25.6,"D",0,2007,6
"165",-3.5967,38.2161,309.7,3.2,1.7,2007-06-20,"1031","Aqua","MODIS",42,6.2,283.2,24.8,"D",0,2007,6
"166",-3.5938,38.2201,311.4,3.2,1.7,2007-06-20,"1031","Aqua","MODIS",44,6.2,283.6,30.6,"D",0,2007,6
"167",0.3225,38.1206,319.9,2.8,1.6,2007-06-20,"1032","Aqua","MODIS",65,6.2,298,37,"D",0,2007,6
"168",0.3257,38.1134,326.9,2.8,1.6,2007-06-20,"1032","Aqua","MODIS",76,6.2,297.5,70.4,"D",0,2007,6
"169",0.3293,38.1377,326.1,2.8,1.6,2007-06-20,"1032","Aqua","MODIS",75,6.2,298,64,"D",0,2007,6
"170",-3.8682,38.4669,308.3,1,1,2007-06-20,"1956","Terra","MODIS",28,6.2,289.9,7.5,"N",0,2007,6
"171",0.3101,37.7626,300.5,1,1,2007-06-20,"1957","Terra","MODIS",28,6.2,288.9,4,"N",0,2007,6
"172",0.3088,37.7537,305.1,1,1,2007-06-20,"1957","Terra","MODIS",63,6.2,289.3,6.6,"N",0,2007,6
"173",0.3735,38.1437,304.1,1,1,2007-06-20,"1957","Terra","MODIS",58,6.2,290.2,5.2,"N",0,2007,6
"174",2.655,39.3079,300.3,1.1,1,2007-06-20,"1957","Terra","MODIS",19,6.2,284.7,3.9,"N",0,2007,6
"175",2.6434,39.3047,301.5,1.1,1,2007-06-20,"2252","Aqua","MODIS",14,6.2,289.6,3.6,"N",0,2007,6
"176",2.6519,39.2466,305.5,1.1,1,2007-06-20,"2252","Aqua","MODIS",56,6.2,289.8,6.1,"N",0,2007,6
"177",2.6699,39.3182,304.4,1.1,1,2007-06-20,"2252","Aqua","MODIS",43,6.2,290,5.5,"N",0,2007,6
"178",2.6606,39.3169,303.8,1.1,1,2007-06-20,"2252","Aqua","MODIS",32,6.2,289.6,5,"N",0,2007,6
"179",2.6412,39.255,307,1.1,1,2007-06-20,"2252","Aqua","MODIS",70,6.2,289.7,7.3,"N",0,2007,6
"180",0.3124,37.7639,304.9,1.2,1.1,2007-06-20,"2253","Aqua","MODIS",62,6.2,287.6,10,"N",0,2007,6
"181",-3.8543,38.4663,306.2,1,1,2007-06-20,"2254","Aqua","MODIS",67,6.2,288.5,8.4,"N",0,2007,6
"182",-3.8557,38.4756,300.9,1,1,2007-06-20,"2254","Aqua","MODIS",35,6.2,288.4,5,"N",0,2007,6
"183",0.574,34.6609,326.3,1.1,1,2007-06-21,"0818","Terra","MODIS",81,6.2,297.9,22.9,"D",0,2007,6
"184",-0.9719,34.5948,307.8,1.1,1.1,2007-06-21,"0818","Terra","MODIS",48,6.2,295.9,4.5,"D",0,2007,6
"185",0.5726,34.6706,317.2,1.1,1,2007-06-21,"0818","Terra","MODIS",72,6.2,296.2,12.4,"D",0,2007,6
"186",0.5647,34.6595,333.3,1.1,1,2007-06-21,"0818","Terra","MODIS",86,6.2,297.4,32.1,"D",0,2007,6
"187",0.5633,34.6692,327.3,1.1,1,2007-06-21,"0818","Terra","MODIS",82,6.2,297.1,23.4,"D",0,2007,6
"188",-2.3854,38.0366,316.6,2,1.4,2007-06-21,"0819","Terra","MODIS",0,6.2,290.9,23.4,"D",0,2007,6
"189",-4.1157,38.8106,311.6,2.4,1.5,2007-06-21,"0819","Terra","MODIS",50,6.2,293.1,16.6,"D",0,2007,6
"190",-1.4378,36.3138,347.6,1.4,1.2,2007-06-21,"0819","Terra","MODIS",94,6.2,301.3,80.8,"D",0,2007,6
"191",-2.027,37.4189,340,1.1,1.1,2007-06-23,"0806","Terra","MODIS",90,6.2,296.2,39.6,"D",0,2007,6
"192",-2.0364,37.4175,324.1,1.1,1.1,2007-06-23,"0806","Terra","MODIS",42,6.2,294,16,"D",0,2007,6
"193",-2.0255,37.409,365,1.1,1.1,2007-06-23,"0806","Terra","MODIS",100,6.2,299.5,106.1,"D",0,2007,6
"194",-2.0241,37.3991,358.4,1.1,1.1,2007-06-23,"0806","Terra","MODIS",99,6.2,294.7,85.7,"D",0,2007,6
"195",-2.0176,37.4202,344.1,1.1,1.1,2007-06-23,"0806","Terra","MODIS",86,6.2,293.8,47.1,"D",0,2007,6
"196",-2.0162,37.4103,367.5,1.1,1.1,2007-06-23,"0806","Terra","MODIS",87,6.2,297.4,114.9,"D",0,2007,6
"197",-2.0147,37.4004,335,1.1,1.1,2007-06-23,"0806","Terra","MODIS",75,6.2,289.4,31.8,"D",0,2007,6
"198",-2.0335,37.3978,334.5,1.1,1.1,2007-06-23,"0806","Terra","MODIS",86,6.2,295.7,31.8,"D",0,2007,6
"199",-2.5264,37.8235,316.2,1.2,1.1,2007-06-23,"0807","Terra","MODIS",27,6.2,298.3,10.6,"D",0,2007,6
"200",-2.6052,37.8703,314.6,1.2,1.1,2007-06-23,"0807","Terra","MODIS",29,6.2,295.2,10.1,"D",0,2007,6
"201",-2.5168,37.8255,332.1,1.2,1.1,2007-06-23,"0807","Terra","MODIS",84,6.2,300.3,32.4,"D",0,2007,6
"202",-2.5152,37.8144,321.3,1.2,1.1,2007-06-23,"0807","Terra","MODIS",61,6.2,302.3,16.3,"D",0,2007,6
"203",-4.2392,38.8798,314.9,1,1,2007-06-23,"1101","Aqua","MODIS",63,6.2,298.2,7.6,"D",0,2007,6
