"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"82",1.0949,34.8771,324.2,1.6,1.2,2017-12-29,"0754","Terra","MODIS",71,6.2,306.8,23.4,"D",0,2017,12
"83",-1.3957,41.2583,320.9,1,1,2017-12-29,"1050","Aqua","MODIS",67,6.2,289.4,11.1,"D",0,2017,12
"84",-0.0346,35.5547,303.9,1.1,1,2017-12-29,"2015","Terra","MODIS",58,6.2,281.4,10.5,"N",0,2017,12
"85",-0.5947,34.2807,308.3,1,1,2017-12-29,"2015","Terra","MODIS",62,6.2,281.9,9.2,"N",0,2017,12
"86",-0.4377,35.7767,308.9,1.1,1.1,2017-12-29,"2015","Terra","MODIS",76,6.2,280.5,14.8,"N",0,2017,12
"87",-0.5959,34.2717,323,1,1,2017-12-29,"2015","Terra","MODIS",100,6.2,284.2,21.7,"N",0,2017,12
"88",-0.5946,34.2839,312.8,1.1,1,2017-12-29,"2312","Aqua","MODIS",86,6.2,288,13.6,"N",0,2017,12
"89",-0.6038,34.2825,311.2,1.1,1,2017-12-29,"2312","Aqua","MODIS",82,6.2,287.6,12.5,"N",0,2017,12
"90",-0.6116,34.2718,304.9,1.1,1,2017-12-29,"2312","Aqua","MODIS",43,6.2,286.6,9.2,"N",0,2017,12
"91",-0.4379,35.7824,304,1,1,2017-12-29,"2312","Aqua","MODIS",58,6.2,280.9,9.5,"N",0,2017,12
"92",1.1567,35.0358,321.2,1.7,1.3,2017-12-30,"1133","Aqua","MODIS",45,6.2,303.6,15.3,"D",0,2017,12
"93",1.1017,34.8948,321.7,1.6,1.3,2017-12-30,"1133","Aqua","MODIS",26,6.2,304.5,17.1,"D",0,2017,12
"94",-0.0399,35.555,319.8,1.8,1.3,2017-12-30,"1133","Aqua","MODIS",13,6.2,303.4,17,"D",0,2017,12
"95",1.1555,35.029,322.9,1.7,1.3,2017-12-30,"1133","Aqua","MODIS",48,6.2,304.3,17.5,"D",0,2017,12
"96",4.8282,35.0681,328,1.9,1.4,2017-12-30,"1134","Aqua","MODIS",48,6.2,311.3,17.2,"D",0,2017,12
"97",4.8474,35.0757,335.8,1.9,1.4,2017-12-30,"1134","Aqua","MODIS",78,6.2,310.9,46.8,"D",0,2017,12
"98",4.8306,35.0853,328.4,1.9,1.4,2017-12-30,"1134","Aqua","MODIS",47,6.2,311.7,18.1,"D",0,2017,12
"99",4.8427,35.0836,342.4,1.9,1.4,2017-12-30,"1134","Aqua","MODIS",86,6.2,311.8,71.8,"D",0,2017,12
"100",4.8403,35.0664,328.8,1.9,1.4,2017-12-30,"1134","Aqua","MODIS",39,6.2,311.3,19.3,"D",0,2017,12
"101",4.8353,35.0774,338.7,1.9,1.4,2017-12-30,"1134","Aqua","MODIS",82,6.2,312.9,58.2,"D",0,2017,12
"102",-0.4386,35.7831,315.3,2.2,1.4,2017-12-31,"0742","Terra","MODIS",58,6.2,290.7,35.2,"D",0,2017,12
