"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"21",-1.5419,39.6432,316.6,1.5,1.2,2009-12-05,"0806","Terra","MODIS",22,6.2,296.8,16.5,"D",0,2009,12
"22",-1.1867,39.8958,323.3,1,1,2009-12-07,"0754","Terra","MODIS",42,6.2,301.6,8.9,"D",0,2009,12
"23",-0.9785,34.673,324.7,1.5,1.2,2009-12-07,"0754","Terra","MODIS",70,6.2,298.4,28.4,"D",0,2009,12
"24",-2.2429,39.125,325.7,1,1,2009-12-07,"0754","Terra","MODIS",56,6.2,306.2,15.6,"D",0,2009,12
"25",2.1374,36.4419,334.9,2.9,1.6,2009-12-08,"0836","Terra","MODIS",53,6.2,309.7,70.6,"D",0,2009,12
"26",2.0207,36.5114,308.8,4.7,2,2009-12-08,"1921","Terra","MODIS",76,6.2,294.2,56.7,"N",0,2009,12
"27",2.0209,36.5161,307.9,4.7,2,2009-12-08,"1921","Terra","MODIS",73,6.2,294.2,50.5,"N",0,2009,12
"28",2.0009,36.5112,331.3,2,1.4,2009-12-09,"0741","Terra","MODIS",52,6.2,306.5,24.2,"D",0,2009,12
"29",-3.105,39.3336,321.1,1.1,1.1,2009-12-09,"0742","Terra","MODIS",19,6.2,299.6,13.1,"D",0,2009,12
"30",-1.1776,39.8938,351.3,1.1,1,2009-12-09,"0742","Terra","MODIS",95,6.2,299.3,60.6,"D",0,2009,12
"31",-1.1801,39.895,332.7,1.6,1.3,2009-12-09,"1040","Aqua","MODIS",75,6.2,301.4,33.9,"D",0,2009,12
"32",2.1889,36.4701,331.9,1.7,1.3,2009-12-10,"0824","Terra","MODIS",72,6.2,306.9,18.7,"D",0,2009,12
"33",-1.1375,39.8549,310,3.5,1.8,2009-12-10,"0825","Terra","MODIS",54,6.2,290.4,33.8,"D",0,2009,12
"34",0.5334,34.4188,324.2,1,1,2009-12-10,"1124","Aqua","MODIS",77,6.2,301.1,11.9,"D",0,2009,12
"35",-1.194,39.8967,339.5,1.7,1.3,2009-12-11,"0730","Terra","MODIS",89,6.2,298.2,70.6,"D",0,2009,12
"36",1.3993,38.4351,319.3,3.4,1.7,2009-12-11,"1029","Aqua","MODIS",28,6.2,294.5,54.2,"D",0,2009,12
"37",-1.1914,39.8948,333.3,2,1.4,2009-12-12,"0812","Terra","MODIS",85,6.2,296.3,64.4,"D",0,2009,12
"38",-1.1941,39.9128,319.9,2,1.4,2009-12-12,"0812","Terra","MODIS",62,6.2,296.4,19.1,"D",0,2009,12
"39",-1.1939,39.8889,324.7,2,1.4,2009-12-12,"0812","Terra","MODIS",72,6.2,296.5,33.4,"D",0,2009,12
"40",-1.1964,39.9069,325.3,2,1.4,2009-12-12,"0812","Terra","MODIS",78,6.2,296.5,33.3,"D",0,2009,12
"41",0.5361,39.7264,312.8,4.8,2,2009-12-13,"1016","Aqua","MODIS",47,6.2,291.1,73.8,"D",0,2009,12
"42",0.5348,39.7193,312.7,4.8,2,2009-12-13,"1016","Aqua","MODIS",40,6.2,291.4,67.1,"D",0,2009,12
"43",-4.6066,39.2465,320.4,1.1,1,2009-12-14,"1057","Aqua","MODIS",57,6.2,301.2,9.2,"D",0,2009,12
"44",-4.6079,39.2371,326.4,1.1,1,2009-12-14,"1057","Aqua","MODIS",77,6.2,302.5,15.8,"D",0,2009,12
"45",0.5539,34.6676,317.8,1.1,1,2009-12-19,"0818","Terra","MODIS",64,6.2,303.1,10.8,"D",0,2009,12
"46",1.0411,34.8524,323.9,1.1,1,2009-12-19,"0818","Terra","MODIS",75,6.2,304.4,12.3,"D",0,2009,12
"47",0.3462,34.3949,319.1,1.1,1,2009-12-19,"0818","Terra","MODIS",71,6.2,302.4,10.7,"D",0,2009,12
"48",0.863,35.1993,324.3,1.1,1.1,2009-12-19,"0818","Terra","MODIS",74,6.2,305.2,12.7,"D",0,2009,12
"49",-0.9353,36.106,331.2,1.4,1.2,2009-12-19,"0819","Terra","MODIS",83,6.2,298.9,35.7,"D",0,2009,12
"50",-0.9336,36.0938,335.7,1.4,1.2,2009-12-19,"0819","Terra","MODIS",87,6.2,304.6,43.6,"D",0,2009,12
"51",-0.0555,35.1571,324.7,1,1,2009-12-19,"1117","Aqua","MODIS",73,6.2,305.4,11.5,"D",0,2009,12
"52",0.8762,34.8534,315.9,1,1,2009-12-19,"1117","Aqua","MODIS",23,6.2,299.3,5.7,"D",0,2009,12
"53",-0.0688,34.2336,315.9,1,1,2009-12-19,"1117","Aqua","MODIS",58,6.2,301.8,6.1,"D",0,2009,12
"54",0.3375,34.3072,323.2,1,1,2009-12-19,"1117","Aqua","MODIS",73,6.2,304.4,11.4,"D",0,2009,12
"55",0.8696,35.1895,327.2,1,1,2009-12-19,"1117","Aqua","MODIS",75,6.2,305.2,13.1,"D",0,2009,12
"56",0.8721,35.2073,332.6,1,1,2009-12-19,"1117","Aqua","MODIS",81,6.2,303.8,19.4,"D",0,2009,12
"57",0.8734,35.2162,323.6,1,1,2009-12-19,"1117","Aqua","MODIS",69,6.2,307,8.2,"D",0,2009,12
"58",0.966,35.232,320.2,1,1,2009-12-21,"0806","Terra","MODIS",64,6.2,304.7,8.3,"D",0,2009,12
"59",-0.0501,35.0636,318.5,1,1,2009-12-21,"0806","Terra","MODIS",61,6.2,307.1,5.5,"D",0,2009,12
"60",-0.0108,35.1706,315.5,1,1,2009-12-21,"0806","Terra","MODIS",33,6.2,303.7,5.1,"D",0,2009,12
"61",0.3444,34.1162,321.6,1.4,1.2,2009-12-21,"1105","Aqua","MODIS",67,6.2,304.6,16.7,"D",0,2009,12
"62",0.0958,36.2929,335.2,1.1,1,2009-12-21,"1105","Aqua","MODIS",82,6.2,308.2,24,"D",0,2009,12
"63",0.3379,34.1107,328.6,1.4,1.2,2009-12-21,"1105","Aqua","MODIS",79,6.2,305.6,27.5,"D",0,2009,12
"64",0.3425,34.1033,320.8,1.4,1.2,2009-12-21,"1105","Aqua","MODIS",64,6.2,303.7,15.1,"D",0,2009,12
"65",0.5573,34.6595,313.8,3.9,1.8,2009-12-22,"0849","Terra","MODIS",68,6.2,291.9,47,"D",0,2009,12
"66",0.5408,34.6571,313.4,3.9,1.8,2009-12-22,"0849","Terra","MODIS",67,6.2,290.8,44.1,"D",0,2009,12
"67",0.5466,34.6646,319.8,3.9,1.8,2009-12-22,"0849","Terra","MODIS",75,6.2,291.3,87.7,"D",0,2009,12
"68",-1.1429,39.882,317.5,2.8,1.6,2009-12-27,"1028","Aqua","MODIS",35,6.2,295.7,36.9,"D",0,2009,12
"69",1.8383,36.3681,331,1,1,2009-12-28,"1112","Aqua","MODIS",23,6.2,304,16.3,"D",0,2009,12
"70",-0.8028,36.4068,309.7,1,1,2009-12-30,"0800","Terra","MODIS",44,6.2,294.9,3.6,"D",0,2009,12
