"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"33",-2.2822,40.4947,341.9,1,1,2003-03-01,"1052","Aqua","MODIS",85,6.2,305.1,30.9,"D",0,2003,3
"34",-4.3997,39.4569,336.4,1,1,2003-03-01,"1052","Aqua","MODIS",78,6.2,309.6,23.1,"D",0,2003,3
"35",-4.1273,39.3618,341.1,1,1,2003-03-01,"1052","Aqua","MODIS",86,6.2,309.8,27.2,"D",0,2003,3
"36",-4.2394,39.223,329.7,1,1,2003-03-01,"1052","Aqua","MODIS",70,6.2,310.3,9.3,"D",0,2003,3
"37",-4.2722,39.5072,334.2,1,1,2003-03-01,"1052","Aqua","MODIS",78,6.2,310.6,16.9,"D",0,2003,3
"38",-2.2706,40.32,373.4,1,1,2003-03-01,"1052","Aqua","MODIS",100,6.2,308.4,113.1,"D",0,2003,3
"39",-4.1481,38.8995,337.3,1.1,1,2003-03-01,"1052","Aqua","MODIS",65,6.2,313.7,20.7,"D",0,2003,3
"40",-2.2898,40.3774,337.9,1,1,2003-03-01,"1052","Aqua","MODIS",68,6.2,307.5,18.3,"D",0,2003,3
"41",-2.2911,40.3685,342.4,1,1,2003-03-01,"1052","Aqua","MODIS",85,6.2,307.8,24.5,"D",0,2003,3
"42",-3.5602,39.7278,332.6,1,1,2003-03-01,"1052","Aqua","MODIS",73,6.2,309,13.5,"D",0,2003,3
"43",-4.2158,39.5216,331.3,1,1,2003-03-01,"1052","Aqua","MODIS",62,6.2,312.3,10.6,"D",0,2003,3
"44",-2.2923,40.3595,331.5,1,1,2003-03-01,"1052","Aqua","MODIS",45,6.2,307.8,6.9,"D",0,2003,3
"45",-2.2808,40.3761,345.6,1,1,2003-03-01,"1052","Aqua","MODIS",88,6.2,307.2,33.6,"D",0,2003,3
"46",-2.2821,40.3672,337.8,1,1,2003-03-01,"1052","Aqua","MODIS",71,6.2,306,18.9,"D",0,2003,3
"47",-2.2885,40.3226,359.2,1,1,2003-03-01,"1052","Aqua","MODIS",99,6.2,310.1,65.7,"D",0,2003,3
"48",-2.2693,40.3289,378.2,1,1,2003-03-01,"1052","Aqua","MODIS",100,6.2,308,130.7,"D",0,2003,3
"49",-2.268,40.3378,361.2,1,1,2003-03-01,"1052","Aqua","MODIS",100,6.2,305.2,74.1,"D",0,2003,3
"50",-2.2795,40.3213,357.9,1,1,2003-03-01,"1052","Aqua","MODIS",98,6.2,308.4,64.2,"D",0,2003,3
"51",-2.289,40.5106,349.6,1,1,2003-03-01,"1052","Aqua","MODIS",92,6.2,309.5,44.6,"D",0,2003,3
"52",-4.2996,38.7264,328.9,1.1,1,2003-03-01,"1052","Aqua","MODIS",69,6.2,309.2,11.5,"D",0,2003,3
"53",-2.2719,40.3748,335.7,1,1,2003-03-01,"1052","Aqua","MODIS",72,6.2,305.9,19.5,"D",0,2003,3
"54",-2.2732,40.3659,343.5,1,1,2003-03-01,"1052","Aqua","MODIS",86,6.2,302.1,31.4,"D",0,2003,3
"55",-2.2903,40.5016,383.3,1,1,2003-03-01,"1052","Aqua","MODIS",100,6.2,311.1,152.2,"D",0,2003,3
"56",-2.2809,40.5037,344,1,1,2003-03-01,"1052","Aqua","MODIS",87,6.2,305.6,34.2,"D",0,2003,3
"57",-4.4165,39.0809,328.8,1.1,1,2003-03-01,"1052","Aqua","MODIS",66,6.2,308.5,9.1,"D",0,2003,3
"58",-2.2744,40.357,341,1,1,2003-03-01,"1052","Aqua","MODIS",71,6.2,298.3,27.2,"D",0,2003,3
"59",-2.2757,40.348,342.1,1,1,2003-03-01,"1052","Aqua","MODIS",62,6.2,304,28.7,"D",0,2003,3
"60",-2.277,40.3391,364,1,1,2003-03-01,"1052","Aqua","MODIS",100,6.2,308,78.7,"D",0,2003,3
"61",-4.5347,39.0809,335.9,1.1,1,2003-03-01,"1052","Aqua","MODIS",81,6.2,309,18.2,"D",0,2003,3
"62",-3.8223,39.1139,333.8,1,1,2003-03-01,"1052","Aqua","MODIS",74,6.2,310.1,14,"D",0,2003,3
"63",-2.2782,40.3302,362.8,1,1,2003-03-01,"1052","Aqua","MODIS",100,6.2,310.8,75.3,"D",0,2003,3
"64",-2.5379,40.1856,325.9,1,1,2003-03-01,"1052","Aqua","MODIS",26,6.2,307.1,8.3,"D",0,2003,3
"65",0.8391,38.3747,339.1,1,1,2003-03-01,"1053","Aqua","MODIS",78,6.2,316.4,15.9,"D",0,2003,3
"66",-1.435,41.3244,333.5,1.1,1,2003-03-01,"1053","Aqua","MODIS",54,6.2,302.9,20.7,"D",0,2003,3
"67",-0.1451,37.8679,336.3,1.1,1,2003-03-01,"1053","Aqua","MODIS",63,6.2,306.9,27.5,"D",0,2003,3
"68",-0.9752,36.4348,328.7,1.3,1.1,2003-03-01,"1053","Aqua","MODIS",40,6.2,315.1,12.1,"D",0,2003,3
"69",-1.156,37.6784,342.5,1.1,1.1,2003-03-01,"1053","Aqua","MODIS",84,6.2,312.8,36.5,"D",0,2003,3
"70",-0.7943,37.4984,339.6,1.2,1.1,2003-03-01,"1053","Aqua","MODIS",86,6.2,318.8,24.5,"D",0,2003,3
"71",-0.6964,37.4674,336.5,1.2,1.1,2003-03-01,"1053","Aqua","MODIS",36,6.2,321.3,14.8,"D",0,2003,3
"72",0.8378,38.3656,421.9,1,1,2003-03-01,"1053","Aqua","MODIS",100,6.2,320.8,405,"D",0,2003,3
"73",0.8288,38.3669,336.3,1,1,2003-03-01,"1053","Aqua","MODIS",56,6.2,314.6,13.8,"D",0,2003,3
"74",0.865,40.8718,354.2,1.1,1,2003-03-01,"1053","Aqua","MODIS",95,6.2,318.4,45.4,"D",0,2003,3
"75",0.8094,40.9346,346.6,1.1,1,2003-03-01,"1053","Aqua","MODIS",88,6.2,316.5,30,"D",0,2003,3
"76",0.8002,40.9359,337.1,1.1,1,2003-03-01,"1053","Aqua","MODIS",75,6.2,313.9,12.3,"D",0,2003,3
"77",0.0667,35.4424,377.6,1.5,1.2,2003-03-01,"1053","Aqua","MODIS",100,6.2,308.1,254.6,"D",0,2003,3
"78",0.2156,36.9758,361.6,1.2,1.1,2003-03-01,"1053","Aqua","MODIS",100,6.2,301.4,97.9,"D",0,2003,3
"79",0.214,36.9652,343.6,1.2,1.1,2003-03-01,"1053","Aqua","MODIS",90,6.2,307.3,45.2,"D",0,2003,3
"80",0.9643,35.2218,347.8,1.5,1.2,2003-03-01,"1054","Aqua","MODIS",93,6.2,314.2,79.1,"D",0,2003,3
"81",1.3157,35.6003,330.8,1.4,1.2,2003-03-01,"1054","Aqua","MODIS",69,6.2,304.6,33.7,"D",0,2003,3
"82",0.9662,35.235,337.3,1.5,1.2,2003-03-01,"1054","Aqua","MODIS",86,6.2,312.9,43.2,"D",0,2003,3
"83",-0.0335,35.1311,300.3,1.3,1.1,2003-03-01,"2022","Terra","MODIS",23,6.2,288.9,5.9,"N",0,2003,3
"84",0.1837,35.7167,300.7,1.4,1.2,2003-03-01,"2022","Terra","MODIS",33,6.2,285.5,9,"N",0,2003,3
"85",-1.3328,36.4332,319.9,1.5,1.2,2003-03-01,"2022","Terra","MODIS",99,6.2,294.5,28.8,"N",0,2003,3
"86",-1.328,36.4404,314.4,1.5,1.2,2003-03-01,"2022","Terra","MODIS",89,6.2,294.4,20.3,"N",0,2003,3
"87",-0.0319,35.1424,307,1.3,1.1,2003-03-01,"2022","Terra","MODIS",70,6.2,289.8,11.4,"N",0,2003,3
"88",-1.1709,37.137,301.7,1.7,1.3,2003-03-01,"2022","Terra","MODIS",43,6.2,289.9,10.6,"N",0,2003,3
"89",-1.33,36.427,307.1,1.5,1.2,2003-03-01,"2022","Terra","MODIS",70,6.2,293.7,11,"N",0,2003,3
"90",0.0063,35.1943,302.1,1.3,1.1,2003-03-01,"2022","Terra","MODIS",47,6.2,288.4,8.1,"N",0,2003,3
"91",0.072,35.4523,302.6,1,1,2003-03-01,"2315","Aqua","MODIS",50,6.2,285.4,7.9,"N",0,2003,3
"92",0.18,35.7212,307.6,1.1,1,2003-03-01,"2315","Aqua","MODIS",72,6.2,284.4,11.3,"N",0,2003,3
"93",-1.3546,34.8834,301.1,1,1,2003-03-01,"2315","Aqua","MODIS",37,6.2,289.7,5.8,"N",0,2003,3
"94",0.3979,34.5309,340.4,2.9,1.6,2003-03-02,"0843","Terra","MODIS",89,6.2,306.9,165.3,"D",0,2003,3
"95",0.385,34.5347,341.7,2.9,1.6,2003-03-02,"0843","Terra","MODIS",90,6.2,303.3,173.5,"D",0,2003,3
"96",-0.1158,35.1303,328,3.3,1.7,2003-03-02,"0843","Terra","MODIS",79,6.2,311.9,76.2,"D",0,2003,3
"97",0.3996,34.5366,337.2,2.9,1.6,2003-03-02,"0843","Terra","MODIS",87,6.2,307.2,138.7,"D",0,2003,3
"98",0.3941,34.5566,330.1,2.9,1.6,2003-03-02,"0843","Terra","MODIS",82,6.2,306,95.1,"D",0,2003,3
"99",-0.1164,35.1527,324.7,3.3,1.7,2003-03-02,"0843","Terra","MODIS",64,6.2,311.9,50,"D",0,2003,3
"100",-0.1124,35.1242,323.5,3.3,1.7,2003-03-02,"0843","Terra","MODIS",52,6.2,311.3,42.3,"D",0,2003,3
"101",0.3834,34.529,321.1,2.9,1.6,2003-03-02,"0843","Terra","MODIS",71,6.2,302.3,49.6,"D",0,2003,3
"102",-1.3684,34.8617,322.3,3.3,1.7,2003-03-02,"0844","Terra","MODIS",69,6.2,301.1,55.5,"D",0,2003,3
"103",-1.3728,34.892,316.5,3.3,1.7,2003-03-02,"0844","Terra","MODIS",42,6.2,300.5,28.1,"D",0,2003,3
"104",-1.369,34.8859,321.1,3.3,1.7,2003-03-02,"0844","Terra","MODIS",66,6.2,301.9,52.2,"D",0,2003,3
"105",-1.3646,34.8541,320.9,3.3,1.7,2003-03-02,"0844","Terra","MODIS",66,6.2,301.5,47.2,"D",0,2003,3
"106",-4.3106,38.7213,329.7,3.5,1.8,2003-03-02,"1135","Aqua","MODIS",75,6.2,300.5,102.4,"D",0,2003,3
"107",-4.1831,38.7835,328,3.6,1.8,2003-03-02,"1135","Aqua","MODIS",66,6.2,303.4,81.9,"D",0,2003,3
"108",-4.1989,38.7864,332.9,3.6,1.8,2003-03-02,"1135","Aqua","MODIS",78,6.2,304.4,124.9,"D",0,2003,3
"109",-3.5467,39.3952,324.2,4.1,1.9,2003-03-02,"1135","Aqua","MODIS",49,6.2,299.4,81.2,"D",0,2003,3
"110",-4.1926,38.7929,333.4,3.6,1.8,2003-03-02,"1135","Aqua","MODIS",79,6.2,305,125.2,"D",0,2003,3
"111",-4.3183,38.7174,327.2,3.5,1.8,2003-03-02,"1135","Aqua","MODIS",67,6.2,302.4,86.3,"D",0,2003,3
"112",-3.5418,39.3864,331.2,4.1,1.9,2003-03-02,"1135","Aqua","MODIS",74,6.2,299.8,148.8,"D",0,2003,3
"113",-0.6481,36.4321,351.5,2.7,1.6,2003-03-02,"1136","Aqua","MODIS",95,6.2,312.7,211.4,"D",0,2003,3
"114",0.1772,36.4562,324,2.8,1.6,2003-03-02,"1136","Aqua","MODIS",34,6.2,306.3,40.4,"D",0,2003,3
"115",-0.0654,34.8256,336.8,2.1,1.4,2003-03-02,"1136","Aqua","MODIS",82,6.2,317.4,47.4,"D",0,2003,3
"116",-0.0545,34.8993,349.7,2.1,1.4,2003-03-02,"1136","Aqua","MODIS",93,6.2,317.2,115.9,"D",0,2003,3
"117",-0.0517,34.9177,342.5,2.1,1.4,2003-03-02,"1136","Aqua","MODIS",76,6.2,317.6,74.7,"D",0,2003,3
"118",0.8483,34.895,334.4,2.2,1.4,2003-03-02,"1136","Aqua","MODIS",78,6.2,317.3,41.3,"D",0,2003,3
"119",-0.0323,35.2264,335.6,2.2,1.4,2003-03-02,"1136","Aqua","MODIS",78,6.2,317.4,48.4,"D",0,2003,3
"120",-0.067,34.9012,337.3,2.1,1.4,2003-03-02,"1136","Aqua","MODIS",83,6.2,321.3,52.4,"D",0,2003,3
"121",0.0651,35.4423,341.2,2.3,1.5,2003-03-02,"1136","Aqua","MODIS",87,6.2,302.1,132,"D",0,2003,3
"122",-0.6418,36.4491,343.9,2.7,1.6,2003-03-02,"1136","Aqua","MODIS",90,6.2,314.2,145.6,"D",0,2003,3
"123",-0.645,36.4268,338,2.7,1.6,2003-03-02,"1136","Aqua","MODIS",86,6.2,309.8,98.6,"D",0,2003,3
"124",-1.565,36.0951,344.7,2.5,1.5,2003-03-02,"1136","Aqua","MODIS",90,6.2,314.9,122.2,"D",0,2003,3
"125",-0.7657,35.9269,331.2,2.5,1.5,2003-03-02,"1136","Aqua","MODIS",79,6.2,301.8,81.9,"D",0,2003,3
"126",-0.0631,34.8184,338.8,2.1,1.4,2003-03-02,"1136","Aqua","MODIS",84,6.2,317.1,57.5,"D",0,2003,3
"127",-0.0739,35.212,332.1,2.2,1.4,2003-03-02,"1136","Aqua","MODIS",76,6.2,314.5,38.7,"D",0,2003,3
"128",-0.0627,34.9126,351.1,2.1,1.4,2003-03-02,"1136","Aqua","MODIS",92,6.2,324.2,119.3,"D",0,2003,3
"129",-0.6448,36.4543,341.4,2.7,1.6,2003-03-02,"1136","Aqua","MODIS",88,6.2,314.2,129.3,"D",0,2003,3
"130",3.0458,35.5113,330.2,2.6,1.6,2003-03-02,"1137","Aqua","MODIS",36,6.2,313.9,21.8,"D",0,2003,3
"131",1.0289,34.5177,323.2,2.2,1.4,2003-03-03,"0748","Terra","MODIS",46,6.2,300.5,41,"D",0,2003,3
"132",-1.207,41.0152,363.2,1,1,2003-03-03,"0748","Terra","MODIS",100,6.2,306.4,83.8,"D",0,2003,3
"133",0.9214,35.1697,324.4,1.9,1.4,2003-03-03,"0748","Terra","MODIS",70,6.2,305.8,25.3,"D",0,2003,3
"134",1.0261,34.5369,326.8,2.2,1.4,2003-03-03,"0748","Terra","MODIS",67,6.2,303.4,51.2,"D",0,2003,3
"135",-1.8518,40.9537,332.3,1,1,2003-03-03,"0748","Terra","MODIS",77,6.2,300.7,24.3,"D",0,2003,3
"136",1.0387,34.5396,322.5,2.2,1.4,2003-03-03,"0748","Terra","MODIS",38,6.2,305.4,34,"D",0,2003,3
"137",0.0679,35.4448,320.4,1.8,1.3,2003-03-03,"0748","Terra","MODIS",64,6.2,298,33,"D",0,2003,3
"138",-0.3666,35.0323,321.6,1.9,1.3,2003-03-03,"0748","Terra","MODIS",43,6.2,307.9,12.9,"D",0,2003,3
"139",0.9238,35.1526,335.1,1.9,1.4,2003-03-03,"0748","Terra","MODIS",84,6.2,306.3,60.4,"D",0,2003,3
"140",-1.4356,36.5026,328.4,1.4,1.2,2003-03-03,"0749","Terra","MODIS",76,6.2,305.3,20.8,"D",0,2003,3
"141",-1.9267,40.1034,331.5,1.3,1.1,2003-03-03,"1040","Aqua","MODIS",32,6.2,309.9,19,"D",0,2003,3
"142",-3.2009,39.6127,324.7,1.4,1.2,2003-03-03,"1040","Aqua","MODIS",42,6.2,304.4,20.9,"D",0,2003,3
"143",-1.6097,36.0503,325.7,2.5,1.5,2003-03-03,"1040","Aqua","MODIS",70,6.2,305.6,43.8,"D",0,2003,3
"144",-2.3779,40.5284,335.2,1.2,1.1,2003-03-03,"1040","Aqua","MODIS",61,6.2,301.1,31.1,"D",0,2003,3
"145",-1.2151,41.0234,338,1.1,1.1,2003-03-03,"1040","Aqua","MODIS",58,6.2,311.9,27,"D",0,2003,3
"146",-1.2192,40.9938,338,1.1,1.1,2003-03-03,"1040","Aqua","MODIS",66,6.2,311.2,26.4,"D",0,2003,3
"147",-1.8677,40.9552,327.2,1.1,1.1,2003-03-03,"1040","Aqua","MODIS",31,6.2,305.9,17.3,"D",0,2003,3
"148",-4.0178,39.0271,324,1.6,1.2,2003-03-03,"1040","Aqua","MODIS",24,6.2,304.5,23.6,"D",0,2003,3
"149",-2.3925,40.1992,328.5,1.3,1.1,2003-03-03,"1040","Aqua","MODIS",41,6.2,307.5,18.6,"D",0,2003,3
"150",-4.4362,39.3978,321.4,1.5,1.2,2003-03-03,"1040","Aqua","MODIS",50,6.2,301.7,13.6,"D",0,2003,3
"151",1.3831,37.1151,339.7,1.8,1.3,2003-03-03,"1041","Aqua","MODIS",84,6.2,312,52.9,"D",0,2003,3
"152",0.0624,35.4495,318.8,2.6,1.6,2003-03-03,"1041","Aqua","MODIS",45,6.2,298.5,48.7,"D",0,2003,3
"153",-0.6023,37.5616,329.3,1.8,1.3,2003-03-03,"1041","Aqua","MODIS",76,6.2,303.8,40.2,"D",0,2003,3
"154",-0.0979,38.1224,331.7,1.6,1.3,2003-03-03,"1041","Aqua","MODIS",62,6.2,308.9,31.8,"D",0,2003,3
"155",-0.05,38.0568,331.8,1.6,1.3,2003-03-03,"1041","Aqua","MODIS",77,6.2,304.2,35.1,"D",0,2003,3
"156",-0.052,38.0424,326.8,1.6,1.3,2003-03-03,"1041","Aqua","MODIS",50,6.2,303.8,20.8,"D",0,2003,3
"157",-0.0513,38.0516,328.4,1.6,1.3,2003-03-03,"1041","Aqua","MODIS",62,6.2,304.5,24.8,"D",0,2003,3
"158",-0.04,38.0501,330.8,1.6,1.3,2003-03-03,"1041","Aqua","MODIS",69,6.2,308.3,31.9,"D",0,2003,3
"159",-0.3324,35.0493,325,2.9,1.6,2003-03-03,"1041","Aqua","MODIS",50,6.2,309,35.7,"D",0,2003,3
"160",1.3807,37.0991,330.4,1.8,1.3,2003-03-03,"1041","Aqua","MODIS",57,6.2,311.4,18,"D",0,2003,3
"161",0.8212,38.3526,352.4,1.5,1.2,2003-03-03,"1041","Aqua","MODIS",94,6.2,310.8,86.8,"D",0,2003,3
"162",3.3935,37.7437,361.2,1.5,1.2,2003-03-03,"1042","Aqua","MODIS",100,6.2,305.5,146.2,"D",0,2003,3
"163",3.3914,37.7297,330.6,1.5,1.2,2003-03-03,"1042","Aqua","MODIS",33,6.2,307,30.1,"D",0,2003,3
"164",3.3844,37.7396,329,1.5,1.2,2003-03-03,"1042","Aqua","MODIS",29,6.2,303.8,30.1,"D",0,2003,3
"165",2.4044,35.3816,340.5,2.4,1.5,2003-03-03,"1042","Aqua","MODIS",80,6.2,307.3,90.8,"D",0,2003,3
"166",3.3952,37.7378,352.4,1.5,1.2,2003-03-03,"1042","Aqua","MODIS",94,6.2,307.9,103,"D",0,2003,3
"167",-2.442,40.496,307.4,1.7,1.3,2003-03-03,"2009","Terra","MODIS",68,6.2,295.2,13,"N",0,2003,3
"168",-0.5764,35.5448,310.2,1,1,2003-03-03,"2010","Terra","MODIS",79,6.2,284,12.5,"N",0,2003,3
"169",-0.5891,35.5194,303.6,1,1,2003-03-03,"2010","Terra","MODIS",56,6.2,283.2,8.3,"N",0,2003,3
"170",1.1164,36.7776,310.4,1.1,1,2003-03-03,"2010","Terra","MODIS",80,6.2,288,13.5,"N",0,2003,3
"171",2.7607,36.9422,305.7,1.2,1.1,2003-03-03,"2010","Terra","MODIS",53,6.2,292.1,7.8,"N",0,2003,3
"172",-0.5853,35.5461,324,1,1,2003-03-03,"2010","Terra","MODIS",100,6.2,283.9,24.9,"N",0,2003,3
"173",-0.0762,35.8251,323.8,1,1,2003-03-03,"2010","Terra","MODIS",100,6.2,286.3,24.4,"N",0,2003,3
"174",-0.0448,34.8817,304.2,1,1,2003-03-03,"2010","Terra","MODIS",36,6.2,292.7,4.8,"N",0,2003,3
"175",1.1151,36.768,309.9,1.1,1,2003-03-03,"2010","Terra","MODIS",78,6.2,287.8,13.1,"N",0,2003,3
"176",-0.0749,35.8342,303.6,1,1,2003-03-03,"2010","Terra","MODIS",56,6.2,285.7,7.5,"N",0,2003,3
"177",-0.0286,35.1876,310.5,1,1,2003-03-03,"2010","Terra","MODIS",80,6.2,293.3,9.1,"N",0,2003,3
"178",0.4512,34.1642,304.1,1,1,2003-03-03,"2010","Terra","MODIS",59,6.2,289.8,6.8,"N",0,2003,3
"179",0.3573,34.6028,300.4,1,1,2003-03-03,"2010","Terra","MODIS",26,6.2,289,5,"N",0,2003,3
"180",0.3421,34.3672,305.1,1,1,2003-03-03,"2010","Terra","MODIS",63,6.2,291.1,7.1,"N",0,2003,3
"181",-0.0371,34.8715,312.2,1,1,2003-03-03,"2010","Terra","MODIS",84,6.2,293.3,9.9,"N",0,2003,3
"182",-0.0269,34.8792,321.6,1,1,2003-03-03,"2010","Terra","MODIS",100,6.2,294.7,18.6,"N",0,2003,3
"183",-0.0358,34.8804,339.9,1,1,2003-03-03,"2010","Terra","MODIS",100,6.2,296,42.6,"N",0,2003,3
"184",3.3954,37.7194,305.5,1,1,2003-03-03,"2301","Aqua","MODIS",65,6.2,291.9,6.7,"N",0,2003,3
"185",3.394,37.7283,312.6,1,1,2003-03-03,"2301","Aqua","MODIS",85,6.2,292.1,11.7,"N",0,2003,3
"186",-0.0756,35.8321,307.5,1.1,1,2003-03-03,"2302","Aqua","MODIS",72,6.2,285,11.8,"N",0,2003,3
"187",-0.3515,35.5258,304.9,1.1,1,2003-03-03,"2302","Aqua","MODIS",62,6.2,282.7,10.8,"N",0,2003,3
"188",-0.0256,35.1958,307.4,1.1,1.1,2003-03-03,"2302","Aqua","MODIS",71,6.2,291.3,9.8,"N",0,2003,3
"189",1.1212,36.7764,321,1,1,2003-03-03,"2302","Aqua","MODIS",100,6.2,287.5,21.9,"N",0,2003,3
"190",-0.2528,35.4855,323.4,1.1,1,2003-03-03,"2302","Aqua","MODIS",100,6.2,283.9,27.5,"N",0,2003,3
"191",-0.2514,35.4759,333,1.1,1,2003-03-03,"2302","Aqua","MODIS",100,6.2,284.5,40.6,"N",0,2003,3
"192",-0.0241,35.1857,303.4,1.1,1.1,2003-03-03,"2302","Aqua","MODIS",55,6.2,291.9,7.1,"N",0,2003,3
"193",0.0266,35.1741,340.3,1.9,1.3,2003-03-04,"0831","Terra","MODIS",88,6.2,309.6,78.3,"D",0,2003,3
"194",-0.4567,35.4339,331.3,2,1.4,2003-03-04,"0831","Terra","MODIS",81,6.2,299.8,74.4,"D",0,2003,3
"195",0.5296,34.7907,333.3,1.7,1.3,2003-03-04,"0831","Terra","MODIS",81,6.2,310,48.5,"D",0,2003,3
"196",-0.0744,35.1551,332.7,1.9,1.3,2003-03-04,"0831","Terra","MODIS",82,6.2,317,43.5,"D",0,2003,3
"197",-0.5286,35.4725,315.3,2,1.4,2003-03-04,"0831","Terra","MODIS",33,6.2,298.9,26.6,"D",0,2003,3
"198",-0.6335,34.3482,327.5,1.7,1.3,2003-03-04,"0831","Terra","MODIS",64,6.2,311.8,18.6,"D",0,2003,3
"199",-0.454,35.4409,323.4,2,1.4,2003-03-04,"0831","Terra","MODIS",70,6.2,299.6,47.1,"D",0,2003,3
"200",0.1323,36.4994,324.5,2.4,1.5,2003-03-04,"0831","Terra","MODIS",69,6.2,308.5,40.9,"D",0,2003,3
"201",0.996,34.9801,325.1,1.7,1.3,2003-03-04,"0831","Terra","MODIS",60,6.2,311,14.8,"D",0,2003,3
"202",-0.4514,35.4234,318.1,2,1.4,2003-03-04,"0831","Terra","MODIS",56,6.2,297.7,34.1,"D",0,2003,3
"203",-0.0315,35.0266,326.7,1.8,1.3,2003-03-04,"0831","Terra","MODIS",75,6.2,310.3,26.7,"D",0,2003,3
"204",-4.4011,39.0019,329.5,2.1,1.4,2003-03-04,"1122","Aqua","MODIS",64,6.2,308.5,36.9,"D",0,2003,3
