"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"19",0.6884,35.3774,315.8,1,1,2013-12-07,"1110","Aqua","MODIS",48,6.2,301.7,6.7,"D",0,2013,12
"20",0.6871,35.3683,322.6,1,1,2013-12-07,"1110","Aqua","MODIS",70,6.2,303,13.1,"D",0,2013,12
"21",3.8249,34.1742,331.5,1.6,1.2,2013-12-09,"1058","Aqua","MODIS",76,6.2,303.5,46.6,"D",0,2013,12
"22",3.9853,34.1017,303.2,1.2,1.1,2013-12-09,"2022","Terra","MODIS",54,6.2,293,5.9,"N",0,2013,12
"23",4.7544,34.8745,310.7,1.4,1.2,2013-12-09,"2023","Terra","MODIS",81,6.2,293.6,15.1,"N",0,2013,12
"24",4.7561,34.8873,320,1.4,1.2,2013-12-09,"2023","Terra","MODIS",100,6.2,294.8,28.5,"N",0,2013,12
"25",4.765,34.873,305.1,1.4,1.2,2013-12-09,"2023","Terra","MODIS",63,6.2,293.1,9.2,"N",0,2013,12
"26",4.7667,34.8858,321.6,1.4,1.2,2013-12-09,"2023","Terra","MODIS",100,6.2,293.3,31.6,"N",0,2013,12
"27",4.4504,34.8638,307.6,1.4,1.2,2013-12-09,"2023","Terra","MODIS",72,6.2,293,12.5,"N",0,2013,12
"28",4.4486,34.8512,306,1.4,1.2,2013-12-09,"2023","Terra","MODIS",66,6.2,291,10.8,"N",0,2013,12
"29",4.4553,34.8572,314.4,1.4,1.2,2013-12-09,"2023","Terra","MODIS",89,6.2,292.5,19.1,"N",0,2013,12
"30",2.1139,36.4483,332.6,3.8,1.8,2013-12-10,"0842","Terra","MODIS",37,6.2,308.3,94.2,"D",0,2013,12
"31",2.4915,36.1578,335.4,1.7,1.3,2013-12-11,"0747","Terra","MODIS",83,6.2,304.7,30.1,"D",0,2013,12
"32",-2.3686,38.9494,311.2,2.6,1.6,2013-12-13,"1032","Aqua","MODIS",22,6.2,292.6,25.7,"D",0,2013,12
"33",-2.9436,40.1342,313.4,3,1.6,2013-12-14,"0819","Terra","MODIS",28,6.2,291.7,44.9,"D",0,2013,12
"34",3.3799,38.5157,327.7,1.5,1.2,2013-12-14,"1116","Aqua","MODIS",49,6.2,303.8,25.6,"D",0,2013,12
"35",3.381,38.5096,327.7,1.5,1.2,2013-12-14,"1116","Aqua","MODIS",56,6.2,303.5,22.9,"D",0,2013,12
"36",-0.1485,34.9902,320.8,1,1,2013-12-16,"0806","Terra","MODIS",75,6.2,300.9,8.2,"D",0,2013,12
"37",4.4611,34.3924,303.7,1.7,1.3,2013-12-16,"2029","Terra","MODIS",56,6.2,291.1,9.3,"N",0,2013,12
"38",4.4525,34.3898,303.5,1,1,2013-12-16,"2323","Aqua","MODIS",21,6.2,288.9,4.6,"N",0,2013,12
"39",4.4512,34.399,321.8,1,1,2013-12-16,"2323","Aqua","MODIS",100,6.2,290.8,19.2,"N",0,2013,12
"40",4.4911,34.383,301.2,1,1,2013-12-16,"2323","Aqua","MODIS",39,6.2,289.6,4.3,"N",0,2013,12
"41",4.4602,34.4004,309.2,1,1,2013-12-16,"2323","Aqua","MODIS",77,6.2,290.4,8.2,"N",0,2013,12
"42",2.7005,36.2584,326.8,1.3,1.1,2013-12-18,"0753","Terra","MODIS",56,6.2,305.6,12.7,"D",0,2013,12
"43",2.7124,36.2483,339,1.3,1.1,2013-12-18,"0753","Terra","MODIS",85,6.2,307.1,38.2,"D",0,2013,12
"44",2.7107,36.2598,388.9,1.3,1.1,2013-12-18,"0753","Terra","MODIS",100,6.2,308.4,261,"D",0,2013,12
"45",3.8907,34.2023,315.3,1.9,1.3,2013-12-18,"0753","Terra","MODIS",27,6.2,297.6,15.3,"D",0,2013,12
"46",-4.5447,39.2449,325.6,1,1,2013-12-18,"0755","Terra","MODIS",79,6.2,299.8,16.9,"D",0,2013,12
"47",3.3859,38.5634,331.7,1.1,1,2013-12-18,"1051","Aqua","MODIS",65,6.2,316.3,9.7,"D",0,2013,12
"48",3.8678,34.2097,302,1.1,1,2013-12-18,"2016","Terra","MODIS",21,6.2,291.4,4.5,"N",0,2013,12
"49",4.6721,34.9709,330,2,1.4,2013-12-19,"0835","Terra","MODIS",78,6.2,307,34.2,"D",0,2013,12
"50",3.82,34.2285,330.2,1.6,1.3,2013-12-19,"1135","Aqua","MODIS",76,6.2,300.7,36,"D",0,2013,12
"51",4.8467,34.8944,331.6,1.2,1.1,2013-12-21,"0823","Terra","MODIS",77,6.2,312.5,16.1,"D",0,2013,12
"52",4.7639,34.9642,328.9,1.2,1.1,2013-12-21,"0823","Terra","MODIS",70,6.2,311.6,13.5,"D",0,2013,12
"53",3.9486,34.258,320.6,1.1,1.1,2013-12-21,"0823","Terra","MODIS",55,6.2,301,8.9,"D",0,2013,12
"54",-0.2304,35.1492,316.5,1.5,1.2,2013-12-21,"0825","Terra","MODIS",71,6.2,301.7,12.2,"D",0,2013,12
"55",3.7824,34.1784,322.6,1.1,1,2013-12-21,"1122","Aqua","MODIS",28,6.2,306.7,8.1,"D",0,2013,12
"56",4.8166,34.9516,348.9,1.2,1.1,2013-12-21,"1123","Aqua","MODIS",92,6.2,317.3,46.8,"D",0,2013,12
"57",4.8123,34.9483,370.9,1.2,1.1,2013-12-21,"1123","Aqua","MODIS",100,6.2,320,121.3,"D",0,2013,12
"58",4.8699,35.1949,330.6,1.2,1.1,2013-12-21,"1123","Aqua","MODIS",62,6.2,314.3,12.8,"D",0,2013,12
"59",4.8152,34.9411,339.6,1.2,1.1,2013-12-21,"1123","Aqua","MODIS",82,6.2,317.9,24.5,"D",0,2013,12
"60",4.8041,34.9602,341.9,1.2,1.1,2013-12-21,"1123","Aqua","MODIS",84,6.2,315.6,28.7,"D",0,2013,12
"61",4.8026,34.9497,366.4,1.2,1.1,2013-12-21,"1123","Aqua","MODIS",100,6.2,321.3,102.1,"D",0,2013,12
"62",4.8248,34.9397,350,1.2,1.1,2013-12-21,"1123","Aqua","MODIS",92,6.2,317.1,49.8,"D",0,2013,12
"63",-2.2057,40.8687,322.2,1.4,1.2,2013-12-22,"0730","Terra","MODIS",71,6.2,296.9,16.6,"D",0,2013,12
"64",4.8163,34.9853,310.4,1.4,1.2,2013-12-22,"1952","Terra","MODIS",80,6.2,284.9,16.5,"N",0,2013,12
"65",4.8181,34.9976,300.7,1.4,1.2,2013-12-22,"1952","Terra","MODIS",33,6.2,282.7,6.7,"N",0,2013,12
"66",4.73,34.9518,337.6,1,1,2013-12-23,"0811","Terra","MODIS",82,6.2,313.7,19,"D",0,2013,12
"67",4.8387,34.9643,341.1,1,1,2013-12-23,"0811","Terra","MODIS",86,6.2,313.7,26.3,"D",0,2013,12
"68",3.5613,38.4194,323.2,1.3,1.1,2013-12-23,"0811","Terra","MODIS",47,6.2,310,9.2,"D",0,2013,12
"69",4.7274,34.9697,333.7,1,1,2013-12-23,"0811","Terra","MODIS",62,6.2,313.5,13.2,"D",0,2013,12
"70",4.7287,34.9608,349,1,1,2013-12-23,"0811","Terra","MODIS",92,6.2,316,40.1,"D",0,2013,12
"71",-0.5137,34.2083,316.6,1,1,2013-12-23,"0812","Terra","MODIS",42,6.2,299.9,3.8,"D",0,2013,12
"72",0.8673,35.2759,320.6,1,1,2013-12-23,"0812","Terra","MODIS",72,6.2,301.9,10.6,"D",0,2013,12
"73",-0.981,34.8174,314.9,1,1,2013-12-23,"0813","Terra","MODIS",44,6.2,299.5,7.8,"D",0,2013,12
"74",-0.9779,34.6715,318.6,1,1,2013-12-23,"0813","Terra","MODIS",65,6.2,296.6,11.6,"D",0,2013,12
"75",-0.9823,34.8265,326.4,1,1,2013-12-23,"0813","Terra","MODIS",77,6.2,300,19.3,"D",0,2013,12
"76",-0.0667,35.625,316,1,1,2013-12-23,"1109","Aqua","MODIS",46,6.2,297.6,8.8,"D",0,2013,12
"77",-0.0757,35.6263,317.6,1,1,2013-12-23,"1109","Aqua","MODIS",50,6.2,299.6,10.4,"D",0,2013,12
"78",-0.5092,34.2054,320.2,1.2,1.1,2013-12-23,"1109","Aqua","MODIS",47,6.2,302.9,7.6,"D",0,2013,12
"79",-1.3727,36.9132,324.7,1,1,2013-12-23,"1109","Aqua","MODIS",63,6.2,307.9,8.6,"D",0,2013,12
"80",3.399,38.5163,336.3,1.2,1.1,2013-12-23,"1110","Aqua","MODIS",74,6.2,320.8,17,"D",0,2013,12
"81",4.7156,34.9568,338.1,1,1,2013-12-23,"1110","Aqua","MODIS",52,6.2,318.8,13,"D",0,2013,12
"82",4.7169,34.9658,360,1,1,2013-12-23,"1110","Aqua","MODIS",99,6.2,318.7,59.6,"D",0,2013,12
"83",4.8439,34.95,338.2,1,1,2013-12-23,"1110","Aqua","MODIS",57,6.2,315.7,16.1,"D",0,2013,12
"84",3.4005,38.5271,332.6,1.2,1.1,2013-12-23,"1110","Aqua","MODIS",49,6.2,317.3,9.4,"D",0,2013,12
"85",3.3892,38.5177,334.2,1.2,1.1,2013-12-23,"1110","Aqua","MODIS",53,6.2,318.6,12.4,"D",0,2013,12
"86",3.3659,38.5651,333.4,1.2,1.1,2013-12-23,"1110","Aqua","MODIS",67,6.2,317.7,11.7,"D",0,2013,12
"87",3.3673,38.5759,334.2,1.2,1.1,2013-12-23,"1110","Aqua","MODIS",70,6.2,317.7,12.9,"D",0,2013,12
"88",3.3654,38.5707,343.8,1.2,1.1,2013-12-23,"1110","Aqua","MODIS",85,6.2,318,33.2,"D",0,2013,12
"89",4.7966,35.0027,341.4,1,1,2013-12-23,"1110","Aqua","MODIS",82,6.2,320.4,18.2,"D",0,2013,12
"90",4.8376,34.9693,339.6,1,1,2013-12-23,"1110","Aqua","MODIS",70,6.2,317.7,17.5,"D",0,2013,12
"91",4.8363,34.9603,341.9,1,1,2013-12-23,"1110","Aqua","MODIS",77,6.2,319.2,21.3,"D",0,2013,12
"92",4.8452,34.959,344.8,1,1,2013-12-23,"1110","Aqua","MODIS",86,6.2,317.3,28.7,"D",0,2013,12
"93",4.8718,35.0932,322.2,4.7,2,2013-12-24,"0854","Terra","MODIS",62,6.2,301.7,82.6,"D",0,2013,12
"94",4.8712,35.0976,321.2,4.7,2,2013-12-24,"0854","Terra","MODIS",59,6.2,302,73.4,"D",0,2013,12
"95",4.8719,35.0433,325.3,4.6,2,2013-12-24,"1153","Aqua","MODIS",65,6.2,303.6,82.5,"D",0,2013,12
"96",4.8728,35.0482,326.8,4.6,2,2013-12-24,"1153","Aqua","MODIS",69,6.2,303.4,95.8,"D",0,2013,12
"97",4.877,35.0839,321.1,4.6,2,2013-12-24,"1153","Aqua","MODIS",28,6.2,302.5,43.1,"D",0,2013,12
"98",2.1036,36.7261,325.3,1,1,2013-12-25,"0759","Terra","MODIS",61,6.2,303.9,13.7,"D",0,2013,12
"99",4.8576,35.0647,338.3,1.3,1.1,2013-12-25,"0759","Terra","MODIS",84,6.2,312.6,34.2,"D",0,2013,12
"100",1.8783,35.514,320.7,1.1,1.1,2013-12-25,"0800","Terra","MODIS",60,6.2,304.1,8.1,"D",0,2013,12
"101",-0.0814,35.6422,311.6,1.5,1.2,2013-12-25,"1057","Aqua","MODIS",53,6.2,296.3,11.7,"D",0,2013,12
"102",-0.0726,35.6276,310.5,1.5,1.2,2013-12-25,"1057","Aqua","MODIS",39,6.2,296.4,10,"D",0,2013,12
"103",1.8694,35.4937,329.8,1.4,1.2,2013-12-25,"1057","Aqua","MODIS",74,6.2,310.3,24.1,"D",0,2013,12
"104",4.8886,35.05,345.3,1.4,1.2,2013-12-25,"1058","Aqua","MODIS",89,6.2,312.2,51.8,"D",0,2013,12
"105",4.8868,35.038,334.4,1.4,1.2,2013-12-25,"1058","Aqua","MODIS",77,6.2,309.2,25.1,"D",0,2013,12
"106",4.8989,35.0486,337.7,1.4,1.2,2013-12-25,"1058","Aqua","MODIS",77,6.2,310.1,33.3,"D",0,2013,12
"107",4.7186,35.2672,334.3,1.3,1.1,2013-12-25,"1058","Aqua","MODIS",78,6.2,301.1,36.5,"D",0,2013,12
"108",4.3623,34.3185,323.2,1.6,1.2,2013-12-25,"1058","Aqua","MODIS",29,6.2,306.5,13.4,"D",0,2013,12
"109",4.8971,35.0368,345.5,1.4,1.2,2013-12-25,"1058","Aqua","MODIS",90,6.2,309,56.1,"D",0,2013,12
"110",3.3126,38.5969,336.4,1,1,2013-12-25,"1058","Aqua","MODIS",76,6.2,319.5,15,"D",0,2013,12
"111",4.7159,35.2626,325.2,1.3,1.1,2013-12-25,"1058","Aqua","MODIS",52,6.2,300.4,20.3,"D",0,2013,12
"112",4.8846,35.0341,306.3,1,1,2013-12-25,"2317","Aqua","MODIS",68,6.2,294.7,6.1,"N",0,2013,12
"113",3.0803,34.7618,303.7,1,1,2013-12-27,"2010","Terra","MODIS",56,6.2,292,5,"N",0,2013,12
"114",4.0506,34.0759,308.8,1,1,2013-12-27,"2010","Terra","MODIS",76,6.2,293.4,7.5,"N",0,2013,12
"115",-0.744,36.2012,323.7,2.4,1.5,2013-12-28,"0831","Terra","MODIS",65,6.2,303.6,43.8,"D",0,2013,12
"116",3.8388,34.2307,303,1.3,1.1,2013-12-29,"1958","Terra","MODIS",53,6.2,292.6,5.9,"N",0,2013,12
"117",-1.3702,36.9253,318.3,1.6,1.2,2013-12-30,"0819","Terra","MODIS",38,6.2,301,13.1,"D",0,2013,12
"118",-0.0671,34.8277,329.8,1,1,2013-12-30,"1115","Aqua","MODIS",80,6.2,304,15.6,"D",0,2013,12
"119",-0.0719,35.6236,321.6,1,1,2013-12-30,"1115","Aqua","MODIS",67,6.2,302.5,12.8,"D",0,2013,12
"120",-0.076,34.8289,323.4,1,1,2013-12-30,"1115","Aqua","MODIS",44,6.2,305.1,7.3,"D",2,2013,12
"121",-0.0706,35.6325,319.5,1,1,2013-12-30,"1115","Aqua","MODIS",56,6.2,301,10.7,"D",0,2013,12
