"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"51",2.8718,38.5526,302.3,1.2,1.1,2012-08-04,"2252","Aqua","MODIS",9,6.2,290.7,4.4,"N",0,2012,8
"52",2.7892,38.9188,304.5,1.1,1.1,2012-08-04,"2252","Aqua","MODIS",41,6.2,291.4,5.8,"N",0,2012,8
"53",2.8479,38.5814,305.6,1.2,1.1,2012-08-04,"2252","Aqua","MODIS",45,6.2,291.3,6.6,"N",0,2012,8
"54",2.7811,38.6821,307.5,1.2,1.1,2012-08-04,"2252","Aqua","MODIS",72,6.2,289.6,8.9,"N",0,2012,8
"55",2.8494,38.5709,311.1,1.2,1.1,2012-08-04,"2252","Aqua","MODIS",82,6.2,291.5,11.2,"N",0,2012,8
"56",2.8606,38.5618,311.4,1.2,1.1,2012-08-04,"2252","Aqua","MODIS",65,6.2,291.4,11.2,"N",0,2012,8
"57",2.7826,38.6719,301.8,1.2,1.1,2012-08-04,"2252","Aqua","MODIS",43,6.2,289.3,5,"N",0,2012,8
"58",2.7972,38.9302,303.9,1.1,1.1,2012-08-04,"2252","Aqua","MODIS",47,6.2,291.3,5.4,"N",0,2012,8
"59",2.7987,38.9201,301.8,1.1,1.1,2012-08-04,"2252","Aqua","MODIS",25,6.2,291,4.1,"N",0,2012,8
"60",2.7842,38.6615,306.4,1.2,1.1,2012-08-04,"2252","Aqua","MODIS",68,6.2,289.8,8.3,"N",0,2012,8
"61",3.0668,40.6911,325,2.6,1.5,2012-08-05,"0817","Terra","MODIS",71,6.2,300.6,40.2,"D",0,2012,8
"62",2.806,38.9212,325.1,1.9,1.3,2012-08-05,"0817","Terra","MODIS",63,6.2,304,23.5,"D",0,2012,8
"63",2.8034,38.938,323.5,1.9,1.3,2012-08-05,"0817","Terra","MODIS",46,6.2,303.2,19.5,"D",0,2012,8
"64",2.782,38.9177,322.7,1.9,1.3,2012-08-05,"0817","Terra","MODIS",47,6.2,302.3,15.9,"D",0,2012,8
"65",3.0576,40.7064,324.6,2.6,1.5,2012-08-05,"0817","Terra","MODIS",70,6.2,301.1,38.5,"D",0,2012,8
"66",3.0714,40.7084,323.3,2.6,1.5,2012-08-05,"0817","Terra","MODIS",68,6.2,300.7,33,"D",0,2012,8
"67",3.0632,40.7141,323.1,2.6,1.5,2012-08-05,"0817","Terra","MODIS",67,6.2,300.7,32.4,"D",0,2012,8
"68",2.8495,38.5624,331.1,1.8,1.3,2012-08-05,"0817","Terra","MODIS",62,6.2,305.3,33.1,"D",0,2012,8
"69",2.8378,38.5607,331.1,1.8,1.3,2012-08-05,"0817","Terra","MODIS",54,6.2,302.3,35.5,"D",0,2012,8
"70",2.8422,38.5549,334.2,1.8,1.3,2012-08-05,"0817","Terra","MODIS",70,6.2,302.5,46.2,"D",0,2012,8
"71",2.8399,38.5706,330,1.8,1.3,2012-08-05,"0817","Terra","MODIS",51,6.2,304.3,31.1,"D",0,2012,8
"72",2.7788,38.6587,337.4,1.8,1.3,2012-08-05,"0817","Terra","MODIS",84,6.2,302.7,62.1,"D",0,2012,8
"73",2.7763,38.675,341.4,1.8,1.3,2012-08-05,"0817","Terra","MODIS",88,6.2,302.3,77.7,"D",0,2012,8
"74",2.7739,38.6912,330.6,1.8,1.3,2012-08-05,"0817","Terra","MODIS",70,6.2,301.4,40.9,"D",0,2012,8
"75",-2.6375,37.8963,331.5,1.9,1.4,2012-08-05,"0818","Terra","MODIS",82,6.2,301.9,59.3,"D",0,2012,8
"76",-2.6414,37.8883,333.1,1.9,1.4,2012-08-05,"0818","Terra","MODIS",84,6.2,300.7,64.8,"D",0,2012,8
"77",-2.5149,37.8526,350.9,1.9,1.4,2012-08-05,"0818","Terra","MODIS",95,6.2,298.3,151.3,"D",0,2012,8
"78",-2.5269,37.8502,324.3,1.9,1.4,2012-08-05,"0818","Terra","MODIS",75,6.2,296.5,44.8,"D",0,2012,8
"79",-2.6346,37.8763,328,1.9,1.4,2012-08-05,"0818","Terra","MODIS",79,6.2,298.1,47.5,"D",0,2012,8
"80",-3.979,38.9156,328.6,1.3,1.1,2012-08-05,"1113","Aqua","MODIS",73,6.2,304.6,20,"D",0,2012,8
"81",-0.7534,38.3344,326.3,1.3,1.1,2012-08-05,"1114","Aqua","MODIS",64,6.2,303.3,12.4,"D",0,2012,8
"82",-0.5704,38.4714,328.4,1.3,1.1,2012-08-05,"1114","Aqua","MODIS",71,6.2,303.2,18.7,"D",0,2012,8
"83",-2.7673,37.9748,321.9,1.2,1.1,2012-08-05,"1114","Aqua","MODIS",34,6.2,298.6,13.5,"D",0,2012,8
"84",-0.572,38.4599,327.8,1.3,1.1,2012-08-05,"1114","Aqua","MODIS",70,6.2,303.6,17.1,"D",0,2012,8
"85",-0.7634,38.336,333.4,1.3,1.1,2012-08-05,"1114","Aqua","MODIS",79,6.2,305,24.9,"D",0,2012,8
"86",-2.5283,37.8483,330.7,1.1,1.1,2012-08-05,"1114","Aqua","MODIS",68,6.2,297.7,25.5,"D",0,2012,8
"87",-1.165,38.3844,326,1.3,1.1,2012-08-05,"1114","Aqua","MODIS",50,6.2,302.4,11.8,"D",0,2012,8
"88",-2.5188,37.8472,322.9,1.1,1.1,2012-08-05,"1114","Aqua","MODIS",51,6.2,297.2,15.6,"D",0,2012,8
"89",-2.5218,37.8259,350.9,1.1,1.1,2012-08-05,"1114","Aqua","MODIS",94,6.2,292.6,68.2,"D",0,2012,8
"90",2.806,38.6372,337.2,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",78,6.2,309.5,32.4,"D",0,2012,8
"91",2.8042,38.6238,352.6,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",94,6.2,309.2,85.5,"D",0,2012,8
"92",2.7774,38.6881,335.7,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",72,6.2,309.4,31.2,"D",0,2012,8
"93",2.7793,38.7016,329.4,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",21,6.2,307.7,16.5,"D",0,2012,8
"94",2.7755,38.6746,346.4,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",89,6.2,309.7,63.8,"D",0,2012,8
"95",3.0825,40.6819,327.9,2.2,1.4,2012-08-05,"1115","Aqua","MODIS",66,6.2,305.1,27.3,"D",0,2012,8
"96",3.0596,40.705,327.7,2.2,1.4,2012-08-05,"1115","Aqua","MODIS",66,6.2,307.1,25.6,"D",0,2012,8
"97",3.0697,40.6838,330.5,2.2,1.4,2012-08-05,"1115","Aqua","MODIS",72,6.2,306.8,36,"D",0,2012,8
"98",2.7736,38.661,348.1,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",91,6.2,309.5,70.2,"D",0,2012,8
"99",2.7716,38.647,334.7,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",65,6.2,308.4,29.3,"D",0,2012,8
"100",2.7825,38.646,334.5,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",63,6.2,309.9,26.5,"D",0,2012,8
"101",2.7806,38.6325,348.5,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",91,6.2,310,71.2,"D",0,2012,8
"102",2.7914,38.6312,355.4,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",97,6.2,311.4,98.4,"D",0,2012,8
"103",2.7895,38.618,335.6,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",75,6.2,309.3,29.1,"D",0,2012,8
"104",2.8042,38.6432,332.3,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",58,6.2,309.2,19.9,"D",0,2012,8
"105",2.8022,38.6298,366.4,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",100,6.2,310.8,152.6,"D",0,2012,8
"106",2.8003,38.6166,347.2,1.5,1.2,2012-08-05,"1115","Aqua","MODIS",90,6.2,309.3,65.5,"D",0,2012,8
"107",3.2999,38.8028,320.9,3.3,1.7,2012-08-06,"0722","Terra","MODIS",67,6.2,295.2,53.2,"D",0,2012,8
"108",2.7693,38.668,320.3,3.4,1.7,2012-08-06,"0722","Terra","MODIS",29,6.2,297.7,39.5,"D",0,2012,8
"109",3.2955,38.8094,323.1,3.3,1.7,2012-08-06,"0722","Terra","MODIS",71,6.2,295.2,62,"D",0,2012,8
"110",3.3048,38.761,332.8,3.9,1.8,2012-08-06,"1020","Aqua","MODIS",77,6.2,302.2,133.4,"D",0,2012,8
"111",3.3212,38.7584,338.7,3.9,1.8,2012-08-06,"1020","Aqua","MODIS",84,6.2,300.2,204.7,"D",0,2012,8
"112",3.3268,38.793,347.1,3.9,1.8,2012-08-06,"1020","Aqua","MODIS",92,6.2,299.2,311.3,"D",0,2012,8
"113",2.7587,38.6621,323.5,4.1,1.9,2012-08-06,"1020","Aqua","MODIS",38,6.2,298,70,"D",0,2012,8
"114",3.2882,38.8027,325,3.9,1.8,2012-08-06,"1020","Aqua","MODIS",59,6.2,300.3,68.6,"D",0,2012,8
"115",3.3045,38.8001,355.4,3.9,1.8,2012-08-06,"1020","Aqua","MODIS",97,6.2,302.6,436.3,"D",0,2012,8
"116",3.2991,38.7655,331.7,3.9,1.8,2012-08-06,"1020","Aqua","MODIS",75,6.2,301.6,124,"D",0,2012,8
"117",3.3209,38.7975,362.8,3.9,1.8,2012-08-06,"1020","Aqua","MODIS",100,6.2,300.5,578.7,"D",0,2012,8
"118",3.3156,38.7629,354.2,3.9,1.8,2012-08-06,"1020","Aqua","MODIS",96,6.2,301.8,422.8,"D",0,2012,8
"119",3.3104,38.7955,359,3.9,1.8,2012-08-06,"1020","Aqua","MODIS",99,6.2,302.9,501.6,"D",0,2012,8
"120",-0.7059,38.411,303.1,1.3,1.1,2012-08-06,"1944","Terra","MODIS",53,6.2,291.4,6,"N",0,2012,8
"121",2.7636,38.683,305.7,1.1,1.1,2012-08-06,"1945","Terra","MODIS",63,6.2,294.1,5.5,"N",0,2012,8
"122",2.7848,38.5921,311.7,1.1,1.1,2012-08-06,"1945","Terra","MODIS",82,6.2,294.8,10.3,"N",0,2012,8
"123",2.7568,38.6831,331.5,1.1,1.1,2012-08-07,"0805","Terra","MODIS",55,6.2,306.2,18,"D",0,2012,8
"124",2.0701,36.1673,333.3,1,1,2012-08-07,"0805","Terra","MODIS",39,6.2,310.9,11.4,"D",0,2012,8
"125",2.0715,36.1584,333.3,1,1,2012-08-07,"0805","Terra","MODIS",29,6.2,312.2,10.7,"D",0,2012,8
"126",-0.6921,38.4177,340.2,1.2,1.1,2012-08-07,"0806","Terra","MODIS",88,6.2,301.7,43.2,"D",0,2012,8
"127",-0.9682,34.6571,315.7,1,1,2012-08-07,"0806","Terra","MODIS",61,6.2,295.2,8.3,"D",0,2012,8
"128",-0.9668,34.6479,316.6,1,1,2012-08-07,"0806","Terra","MODIS",63,6.2,295.8,9.1,"D",0,2012,8
"129",-4.2251,38.8236,319.7,1.4,1.2,2012-08-07,"0807","Terra","MODIS",25,6.2,299.5,9.2,"D",0,2012,8
"130",-2.7494,37.9893,328.9,1,1,2012-08-07,"1101","Aqua","MODIS",28,6.2,307.1,12.9,"D",0,2012,8
"131",0.4566,38.0715,336.4,1,1,2012-08-07,"1102","Aqua","MODIS",78,6.2,314.6,16.7,"D",0,2012,8
"132",-0.5325,38.4955,330.5,1,1,2012-08-07,"1102","Aqua","MODIS",68,6.2,309,12.1,"D",0,2012,8
"133",-0.5312,38.5045,341.4,1,1,2012-08-07,"1102","Aqua","MODIS",85,6.2,311,28.9,"D",0,2012,8
"134",-0.558,38.4447,348.4,1,1,2012-08-07,"1102","Aqua","MODIS",92,6.2,310.3,41.4,"D",0,2012,8
"135",-0.6836,38.4059,328.6,1,1,2012-08-07,"1102","Aqua","MODIS",51,6.2,307.9,11.1,"D",0,2012,8
"136",-2.5578,37.8485,348,1,1,2012-08-07,"1102","Aqua","MODIS",91,6.2,302.6,50,"D",0,2012,8
"137",-0.5568,38.4536,327.1,1,1,2012-08-07,"1102","Aqua","MODIS",53,6.2,307.1,7.7,"D",0,2012,8
"138",-2.5553,37.8663,331.6,1,1,2012-08-07,"1102","Aqua","MODIS",71,6.2,300.6,22.4,"D",0,2012,8
"139",-0.6913,38.4161,337.2,1,1,2012-08-07,"1102","Aqua","MODIS",81,6.2,309.6,23.1,"D",0,2012,8
"140",-2.5565,37.8574,343.6,1,1,2012-08-07,"1102","Aqua","MODIS",88,6.2,301.8,40.9,"D",0,2012,8
"141",-0.6823,38.4148,338.9,1,1,2012-08-07,"1102","Aqua","MODIS",83,6.2,308.7,25.7,"D",0,2012,8
"142",2.9321,36.088,342.5,1.1,1,2012-08-07,"1103","Aqua","MODIS",85,6.2,310.6,23.5,"D",0,2012,8
"143",2.9335,36.0974,333.1,1.1,1,2012-08-07,"1103","Aqua","MODIS",65,6.2,310.6,7.5,"D",0,2012,8
"144",3.3133,38.8131,356.6,1.1,1,2012-08-07,"1103","Aqua","MODIS",97,6.2,309.4,65.1,"D",0,2012,8
"145",3.3146,38.8224,352.3,1.1,1,2012-08-07,"1103","Aqua","MODIS",95,6.2,305.2,56,"D",0,2012,8
"146",3.3054,38.8237,328.4,1.1,1,2012-08-07,"1103","Aqua","MODIS",45,6.2,296.2,13.4,"D",0,2012,8
"147",2.7834,38.5795,339.1,1,1,2012-08-07,"1103","Aqua","MODIS",78,6.2,313.5,17,"D",0,2012,8
"148",2.7614,38.6857,341.1,1,1,2012-08-07,"1103","Aqua","MODIS",79,6.2,312.7,22.9,"D",0,2012,8
"149",2.7445,38.6317,334.6,1,1,2012-08-07,"1103","Aqua","MODIS",55,6.2,312.5,13.2,"D",0,2012,8
"150",3.3221,38.8147,359.1,1.1,1,2012-08-07,"1103","Aqua","MODIS",93,6.2,302.8,73.5,"D",0,2012,8
"151",2.7405,38.618,304.6,1.8,1.3,2012-08-08,"1933","Terra","MODIS",61,6.2,284.3,12.8,"N",0,2012,8
"152",1.7944,38.0715,325.3,1,1,2012-08-09,"0753","Terra","MODIS",68,6.2,304.3,8.3,"D",0,2012,8
"153",1.9633,40.0456,324.1,1,1,2012-08-09,"0753","Terra","MODIS",45,6.2,298.2,12.1,"D",0,2012,8
"154",2.0851,36.1701,321.6,1.3,1.1,2012-08-09,"0753","Terra","MODIS",57,6.2,293.3,9.5,"D",0,2012,8
"155",1.8022,38.0821,326.6,1,1,2012-08-09,"0753","Terra","MODIS",71,6.2,303.5,9.6,"D",0,2012,8
"156",1.8036,38.0728,334.9,1,1,2012-08-09,"0753","Terra","MODIS",82,6.2,304.8,21.6,"D",0,2012,8
"157",1.8225,38.0624,327.3,1.1,1,2012-08-09,"0753","Terra","MODIS",71,6.2,306.2,9.1,"D",0,2012,8
"158",1.7952,38.0755,340.1,1.2,1.1,2012-08-09,"1050","Aqua","MODIS",84,6.2,310.2,29.5,"D",0,2012,8
"159",1.8132,38.0618,333.2,1.2,1.1,2012-08-09,"1050","Aqua","MODIS",58,6.2,312.2,14.6,"D",0,2012,8
"160",1.8418,40.3654,325.8,1,1,2012-08-09,"1050","Aqua","MODIS",25,6.2,297.9,12.2,"D",0,2012,8
"161",3.5221,38.4878,327.9,1.1,1.1,2012-08-09,"1051","Aqua","MODIS",67,6.2,304.5,10.8,"D",0,2012,8
"162",2.1108,36.419,333.2,2.7,1.6,2012-08-11,"1038","Aqua","MODIS",45,6.2,309.6,57.6,"D",0,2012,8
"163",3.7362,40.6569,327.4,1.2,1.1,2012-08-11,"1039","Aqua","MODIS",53,6.2,309.4,9.8,"D",0,2012,8
"164",3.5201,38.4964,331.7,1.8,1.3,2012-08-11,"1039","Aqua","MODIS",74,6.2,310.4,29.5,"D",0,2012,8
"165",0.8234,37.4924,323.9,2.1,1.4,2012-08-12,"0824","Terra","MODIS",44,6.2,302,32.9,"D",0,2012,8
"166",-2.5694,37.8775,327.6,1.4,1.2,2012-08-12,"1120","Aqua","MODIS",68,6.2,290.1,30.1,"D",0,2012,8
"167",-2.5675,37.8905,332.2,1.4,1.2,2012-08-12,"1120","Aqua","MODIS",79,6.2,289.4,40,"D",0,2012,8
"168",-2.5799,37.8787,319.8,1.4,1.2,2012-08-12,"1120","Aqua","MODIS",38,6.2,288.8,18.6,"D",0,2012,8
"169",-2.578,37.8919,322,1.4,1.2,2012-08-12,"1120","Aqua","MODIS",57,6.2,290.5,21.7,"D",0,2012,8
"170",-2.8508,37.9904,326.9,1.4,1.2,2012-08-12,"1120","Aqua","MODIS",65,6.2,305,24.9,"D",0,2012,8
"171",2.2244,38.1011,344.3,1.7,1.3,2012-08-12,"1121","Aqua","MODIS",89,6.2,297.5,89.5,"D",0,2012,8
"172",2.2218,38.113,321.3,2.7,1.6,2012-08-13,"0728","Terra","MODIS",66,6.2,292.5,49.2,"D",0,2012,8
"173",2.2182,38.1064,317.4,2.7,1.6,2012-08-13,"0728","Terra","MODIS",57,6.2,291.8,34.9,"D",0,2012,8
"174",-1.7891,39.0792,319.6,3.4,1.7,2012-08-13,"1025","Aqua","MODIS",63,6.2,301.7,35.6,"D",0,2012,8
"175",3.3869,40.8458,330.4,2,1.4,2012-08-13,"1026","Aqua","MODIS",74,6.2,303.9,40.6,"D",0,2012,8
"176",3.3842,40.8532,330.6,2,1.4,2012-08-13,"1026","Aqua","MODIS",75,6.2,303.5,41.4,"D",0,2012,8
"177",-1.0379,37.2785,354,1.3,1.1,2012-08-14,"0812","Terra","MODIS",74,6.2,295.4,95,"D",0,2012,8
"178",-0.591,38.5802,331.2,1.1,1,2012-08-14,"1108","Aqua","MODIS",76,6.2,308.8,18.3,"D",0,2012,8
"179",-2.6165,37.8586,329.1,1,1,2012-08-14,"1108","Aqua","MODIS",51,6.2,306.5,16,"D",0,2012,8
"180",-0.4366,38.506,327.1,1.1,1,2012-08-14,"1108","Aqua","MODIS",67,6.2,308.7,11.1,"D",0,2012,8
"181",-1.3096,38.6346,326,1.1,1,2012-08-14,"1108","Aqua","MODIS",50,6.2,303.9,14.2,"D",0,2012,8
"182",-0.0202,38.4505,328.2,1,1,2012-08-16,"0759","Terra","MODIS",77,6.2,304.4,13.3,"D",0,2012,8
"183",1.808,37.9853,334,1,1,2012-08-16,"0759","Terra","MODIS",80,6.2,304.6,17.4,"D",0,2012,8
"184",-0.6937,38.3946,320.8,1,1,2012-08-16,"0800","Terra","MODIS",65,6.2,301.6,8,"D",0,2012,8
"185",-1.9309,40.8952,315.1,1.4,1.2,2012-08-16,"0800","Terra","MODIS",59,6.2,296.6,13.4,"D",0,2012,8
"186",-1.3203,36.898,321.7,1,1,2012-08-16,"0800","Terra","MODIS",48,6.2,301,8.5,"D",0,2012,8
"187",-0.1014,34.906,322,1.2,1.1,2012-08-16,"0800","Terra","MODIS",62,6.2,284.2,20.6,"D",0,2012,8
"188",-0.0978,34.9023,327.8,1.2,1.1,2012-08-16,"0800","Terra","MODIS",84,6.2,285.3,25,"D",0,2012,8
"189",-2.6365,37.8263,324.2,1.2,1.1,2012-08-16,"1055","Aqua","MODIS",68,6.2,299.5,18,"D",0,2012,8
"190",0.5282,38.2827,342.1,1,1,2012-08-16,"1056","Aqua","MODIS",87,6.2,310.3,27.1,"D",0,2012,8
"191",-1.8276,38.7944,326.6,1,1,2012-08-16,"1056","Aqua","MODIS",53,6.2,302.2,15,"D",0,2012,8
"192",-1.8197,38.7838,333.8,1,1,2012-08-16,"1056","Aqua","MODIS",80,6.2,302.1,24.4,"D",0,2012,8
"193",-1.8184,38.7931,342.7,1,1,2012-08-16,"1056","Aqua","MODIS",90,6.2,303.3,39.4,"D",0,2012,8
"194",1.1715,40.925,327.7,1.1,1,2012-08-16,"1056","Aqua","MODIS",0,6.2,298.5,14.8,"D",0,2012,8
"195",0.536,38.272,330,1,1,2012-08-16,"1056","Aqua","MODIS",71,6.2,310,7.8,"D",0,2012,8
"196",0.5269,38.2734,351.1,1,1,2012-08-16,"1056","Aqua","MODIS",94,6.2,312,45.8,"D",0,2012,8
"197",-1.4662,41.2831,315.1,1,1,2012-08-18,"0747","Terra","MODIS",25,6.2,297.6,6.7,"D",0,2012,8
"198",-1.9426,40.8777,321.5,1.2,1.1,2012-08-18,"1043","Aqua","MODIS",65,6.2,302.6,12.8,"D",0,2012,8
"199",2.3201,39.9528,336.6,1.2,1.1,2012-08-18,"1044","Aqua","MODIS",81,6.2,308.7,21.8,"D",0,2012,8
"200",2.4954,39.6921,340.6,1.2,1.1,2012-08-18,"1044","Aqua","MODIS",86,6.2,308.8,33.3,"D",0,2012,8
"201",2.5051,39.6907,331.1,1.2,1.1,2012-08-18,"1044","Aqua","MODIS",69,6.2,307.5,15.1,"D",0,2012,8
"202",3.0561,39.6407,327.6,3.2,1.7,2012-08-19,"1127","Aqua","MODIS",57,6.2,303.9,49.3,"D",0,2012,8
"203",3.0531,39.6357,326.2,3.2,1.7,2012-08-19,"1127","Aqua","MODIS",47,6.2,304.1,39.1,"D",0,2012,8
"204",-1.4558,34.7979,315.7,3.3,1.7,2012-08-20,"0736","Terra","MODIS",54,6.2,297.4,29.1,"D",0,2012,8
