"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"18",0.5167,38.5343,316,1.9,1.4,2010-11-04,"0818","Terra","MODIS",30,6.2,295.7,21.7,"D",0,2010,11
"19",-1.5486,39.6516,320.1,2.6,1.5,2010-11-04,"0818","Terra","MODIS",64,6.2,298.6,31.8,"D",0,2010,11
"20",-1.0267,39.9285,318,2.7,1.6,2010-11-04,"0818","Terra","MODIS",34,6.2,295.4,45.3,"D",0,2010,11
"21",-0.8794,39.8366,317.7,2.6,1.6,2010-11-04,"0818","Terra","MODIS",43,6.2,295.7,42.2,"D",0,2010,11
"22",-3.2919,38.8793,315.5,2.4,1.5,2010-11-04,"0819","Terra","MODIS",0,6.2,290.4,18.3,"D",0,2010,11
"23",0.8491,38.3922,332.6,1.4,1.2,2010-11-04,"1115","Aqua","MODIS",57,6.2,307.8,20,"D",0,2010,11
"24",0.8594,38.3907,342.8,1.4,1.2,2010-11-04,"1115","Aqua","MODIS",87,6.2,307.3,46,"D",0,2010,11
"25",-0.8667,40.2628,326.9,1.7,1.3,2010-11-04,"1115","Aqua","MODIS",52,6.2,303,27.1,"D",0,2010,11
"26",0.8508,38.4043,335,1.4,1.2,2010-11-04,"1115","Aqua","MODIS",46,6.2,309,26.9,"D",0,2010,11
"27",2.8222,35.3817,346,1,1,2010-11-04,"1116","Aqua","MODIS",85,6.2,305.5,40.6,"D",0,2010,11
"28",1.2493,39.2135,317.4,3.9,1.8,2010-11-05,"1020","Aqua","MODIS",23,6.2,294.3,63.4,"D",0,2010,11
"29",-1.7257,38.9242,315,1.3,1.1,2010-11-06,"0806","Terra","MODIS",30,6.2,297.3,13.2,"D",0,2010,11
"30",-1.8295,41.0599,315.2,1.9,1.4,2010-11-06,"0806","Terra","MODIS",55,6.2,296,21.4,"D",0,2010,11
"31",-2.4384,40.4842,326.9,1.1,1,2010-11-06,"1102","Aqua","MODIS",75,6.2,300.2,16.3,"D",0,2010,11
"32",-1.4776,41.2767,319.9,1.2,1.1,2010-11-08,"0753","Terra","MODIS",39,6.2,300.7,15.7,"D",0,2010,11
"33",-1.1241,36.1229,347.6,1.2,1.1,2010-11-08,"0754","Terra","MODIS",93,6.2,299,58.5,"D",0,2010,11
"34",-3.7601,38.0979,330.4,1.4,1.2,2010-11-08,"1049","Aqua","MODIS",80,6.2,309.4,18.8,"D",0,2010,11
"35",-1.4765,41.2584,317.6,1,1,2010-11-08,"1050","Aqua","MODIS",32,6.2,297.1,8.3,"D",0,2010,11
"36",-2.5829,40.2734,323.9,1.1,1,2010-11-08,"1050","Aqua","MODIS",62,6.2,299,9.5,"D",0,2010,11
"37",4.563,34.8986,328.2,2,1.4,2010-11-09,"0835","Terra","MODIS",55,6.2,301,26.4,"D",0,2010,11
"38",-2.3735,40.5327,317.8,1.5,1.2,2010-11-10,"1037","Aqua","MODIS",28,6.2,298.7,13.6,"D",0,2010,11
"39",4.6363,34.9013,335,1.2,1.1,2010-11-11,"0823","Terra","MODIS",79,6.2,308.1,21.6,"D",0,2010,11
"40",4.6347,34.912,328.7,1.2,1.1,2010-11-11,"0823","Terra","MODIS",67,6.2,309.3,10.6,"D",0,2010,11
"41",-2.45,36.9259,327.1,2.2,1.4,2010-11-11,"0825","Terra","MODIS",76,6.2,300.2,42.9,"D",0,2010,11
"42",-2.4527,36.9452,336.2,2.2,1.4,2010-11-11,"0825","Terra","MODIS",86,6.2,300.4,82,"D",0,2010,11
"43",-2.4612,36.932,333.5,1.2,1.1,2010-11-11,"1120","Aqua","MODIS",69,6.2,309.1,20.7,"D",0,2010,11
"44",-2.4497,36.9415,329.5,1.2,1.1,2010-11-11,"1120","Aqua","MODIS",53,6.2,308.8,14.6,"D",0,2010,11
"45",-2.4513,36.9305,329.9,1.2,1.1,2010-11-11,"1120","Aqua","MODIS",62,6.2,310,15.8,"D",0,2010,11
"46",-2.4398,36.9401,329.1,1.2,1.1,2010-11-11,"1120","Aqua","MODIS",32,6.2,307.4,14.6,"D",0,2010,11
"47",-0.9071,34.578,315.7,1,1,2010-11-11,"1121","Aqua","MODIS",63,6.2,299.7,7.5,"D",0,2010,11
"48",-0.9084,34.569,316,1,1,2010-11-11,"1121","Aqua","MODIS",64,6.2,299.6,7.7,"D",0,2010,11
"49",-3.7153,38.7926,325.8,1.9,1.3,2010-11-12,"0730","Terra","MODIS",68,6.2,302.3,39.3,"D",0,2010,11
"50",-3.89,38.1995,327.7,4.3,1.9,2010-11-12,"1025","Aqua","MODIS",75,6.2,286.3,171.5,"D",0,2010,11
"51",-3.8972,38.1651,322.2,4.3,1.9,2010-11-12,"1025","Aqua","MODIS",69,6.2,288,127.9,"D",0,2010,11
"52",4.6385,34.9401,329.2,1,1,2010-11-13,"0811","Terra","MODIS",74,6.2,301.3,11.1,"D",0,2010,11
"53",-2.4743,40.6291,323,1.4,1.2,2010-11-13,"1108","Aqua","MODIS",60,6.2,297.6,16.3,"D",0,2010,11
"54",-0.5169,40.1827,326.9,1.3,1.1,2010-11-13,"1109","Aqua","MODIS",67,6.2,300.2,14.3,"D",0,2010,11
"55",2.4639,35.1393,343.1,1.2,1.1,2010-11-15,"0759","Terra","MODIS",89,6.2,296.8,52.7,"D",0,2010,11
"56",-2.3824,40.5475,327.9,1,1,2010-11-15,"1056","Aqua","MODIS",75,6.2,299.3,15.1,"D",0,2010,11
"57",1.8329,36.4245,334.1,1.2,1.1,2010-11-15,"1057","Aqua","MODIS",57,6.2,315,16.7,"D",0,2010,11
"58",3.8316,34.1852,321.2,2.5,1.5,2010-11-17,"0746","Terra","MODIS",31,6.2,300.8,27.8,"D",0,2010,11
"59",3.818,34.1825,320.7,2.5,1.5,2010-11-17,"0746","Terra","MODIS",44,6.2,300,26.2,"D",0,2010,11
"60",3.8044,34.1802,319.5,2.5,1.5,2010-11-17,"0746","Terra","MODIS",38,6.2,299.3,22.3,"D",0,2010,11
"61",-3.2153,38.2795,330.1,1.1,1,2010-11-17,"0748","Terra","MODIS",0,6.2,294.5,22.3,"D",0,2010,11
"62",-3.2061,38.2808,331.2,1.1,1,2010-11-17,"0748","Terra","MODIS",72,6.2,299.8,23.4,"D",0,2010,11
"63",-3.2047,38.2713,336.2,1.1,1,2010-11-17,"0748","Terra","MODIS",82,6.2,298.1,31.7,"D",0,2010,11
"64",3.7791,34.1582,336.1,1.4,1.2,2010-11-18,"0829","Terra","MODIS",85,6.2,302.8,43.9,"D",0,2010,11
"65",-2.4663,40.6313,318.7,3,1.7,2010-11-18,"1126","Aqua","MODIS",50,6.2,296.1,33.8,"D",0,2010,11
"66",-2.4511,40.6216,327,3,1.7,2010-11-18,"1126","Aqua","MODIS",78,6.2,295.2,73.8,"D",0,2010,11
"67",-2.4659,40.6238,321.3,3,1.7,2010-11-18,"1126","Aqua","MODIS",70,6.2,296.1,46.1,"D",0,2010,11
"68",-2.4514,40.6291,330,3,1.7,2010-11-18,"1126","Aqua","MODIS",81,6.2,295.4,93,"D",0,2010,11
"69",0.4697,34.2754,314.4,1.2,1.1,2010-11-18,"1127","Aqua","MODIS",60,6.2,291.6,8.6,"D",0,2010,11
"70",-0.2564,35.9098,316.7,1.4,1.2,2010-11-18,"1127","Aqua","MODIS",41,6.2,293.6,15.9,"D",0,2010,11
"71",1.2553,38.8797,321.5,1.7,1.3,2010-11-19,"0735","Terra","MODIS",38,6.2,299.5,17.1,"D",0,2010,11
"72",1.2543,38.8708,323.1,1.7,1.3,2010-11-19,"0735","Terra","MODIS",47,6.2,297.9,16.8,"D",0,2010,11
"73",1.2522,38.8861,341.1,1.7,1.3,2010-11-19,"0735","Terra","MODIS",88,6.2,299.3,73.7,"D",0,2010,11
"74",-3.7442,39.8364,327.2,1.2,1.1,2010-11-19,"0736","Terra","MODIS",45,6.2,300.8,18.2,"D",0,2010,11
"75",1.2451,38.8656,325.6,2.4,1.5,2010-11-19,"1032","Aqua","MODIS",67,6.2,293.9,49.4,"D",0,2010,11
"76",1.2405,38.8614,324.4,2.4,1.5,2010-11-19,"1032","Aqua","MODIS",60,6.2,293.5,45.5,"D",0,2010,11
"77",3.0044,35.4571,312,1.1,1.1,2010-11-19,"1957","Terra","MODIS",84,6.2,294.4,11.7,"N",0,2010,11
"78",4.7721,34.8898,306,1.1,1.1,2010-11-19,"1958","Terra","MODIS",64,6.2,293.8,6.9,"N",0,2010,11
"79",-4.0467,38.3523,327.2,1.2,1.1,2010-11-20,"1114","Aqua","MODIS",56,6.2,307.1,11.9,"D",0,2010,11
"80",-0.9337,34.5238,327.7,1,1,2010-11-20,"1115","Aqua","MODIS",81,6.2,301.2,19.4,"D",0,2010,11
"81",4.7742,34.8522,359.1,1,1,2010-11-20,"1116","Aqua","MODIS",99,6.2,317,62,"D",0,2010,11
"82",4.7755,34.8613,338.5,1,1,2010-11-20,"1116","Aqua","MODIS",48,6.2,311.2,19.8,"D",0,2010,11
"83",4.769,34.8981,318,3.3,1.7,2010-11-20,"2041","Terra","MODIS",96,6.2,292.3,85.8,"N",0,2010,11
"84",4.7654,34.8921,313.3,3.3,1.7,2010-11-20,"2041","Terra","MODIS",87,6.2,292.3,62.2,"N",0,2010,11
"85",4.7692,34.9217,307.1,3.3,1.7,2010-11-20,"2041","Terra","MODIS",70,6.2,292.1,38,"N",0,2010,11
"86",4.7798,34.9121,308.6,1.5,1.2,2010-11-20,"2335","Aqua","MODIS",75,6.2,292.1,15.4,"N",0,2010,11
"87",0.0629,34.121,318.8,4.2,1.9,2010-11-21,"1158","Aqua","MODIS",59,6.2,294.5,94,"D",0,2010,11
"88",1.0993,34.7724,324.1,1,1,2010-11-22,"0805","Terra","MODIS",36,6.2,304.7,12.5,"D",0,2010,11
"89",-2.5079,40.4371,316.9,1.8,1.3,2010-11-22,"0806","Terra","MODIS",29,6.2,299.1,15.3,"D",0,2010,11
"90",-1.8305,40.2778,316.9,1.7,1.3,2010-11-22,"0806","Terra","MODIS",41,6.2,299.3,19.2,"D",0,2010,11
"91",-1.207,39.9358,319.9,1.5,1.2,2010-11-22,"0806","Terra","MODIS",14,6.2,299.9,20.6,"D",0,2010,11
"92",-1.7179,40.1355,318.7,1.6,1.3,2010-11-22,"0806","Terra","MODIS",56,6.2,300.6,21.6,"D",0,2010,11
"93",-4.5345,39.3804,319.2,1,1,2010-11-22,"1101","Aqua","MODIS",46,6.2,302.8,5.9,"D",0,2010,11
"94",-2.4374,40.6451,331.3,1.1,1.1,2010-11-22,"1102","Aqua","MODIS",79,6.2,304.7,16.4,"D",0,2010,11
"95",-2.506,40.4351,323.5,1.1,1,2010-11-22,"1102","Aqua","MODIS",53,6.2,305.2,12.4,"D",0,2010,11
"96",-2.5074,40.4254,325.7,1.1,1,2010-11-22,"1102","Aqua","MODIS",63,6.2,306.2,13.9,"D",0,2010,11
"97",0.5012,35.3954,344.4,1.2,1.1,2010-11-22,"1103","Aqua","MODIS",92,6.2,308.7,52.1,"D",0,2010,11
"98",-0.022,34.8097,322.7,1.3,1.1,2010-11-22,"1103","Aqua","MODIS",49,6.2,300.6,16.3,"D",0,2010,11
"99",-2.4938,40.6091,328.4,1.1,1.1,2010-11-24,"0754","Terra","MODIS",76,6.2,301.6,19,"D",0,2010,11
"100",-2.4858,40.6205,326.5,1.1,1.1,2010-11-24,"0754","Terra","MODIS",60,6.2,302.1,16.5,"D",0,2010,11
"101",-2.4843,40.6104,333,1.1,1.1,2010-11-24,"0754","Terra","MODIS",82,6.2,300.3,25.8,"D",0,2010,11
"102",-2.4953,40.6192,325.1,1.1,1.1,2010-11-24,"0754","Terra","MODIS",58,6.2,301.8,15.1,"D",0,2010,11
"103",-2.4989,40.6118,326.3,1,1,2010-11-24,"1050","Aqua","MODIS",29,6.2,306.8,12.5,"D",0,2010,11
"104",-2.314,36.9683,355.6,1.7,1.3,2010-11-24,"1050","Aqua","MODIS",97,6.2,305.6,128.5,"D",0,2010,11
"105",-2.3119,36.9829,365.8,1.6,1.3,2010-11-24,"1050","Aqua","MODIS",100,6.2,305.5,184.1,"D",0,2010,11
"106",-2.2005,40.8306,324.6,1,1,2010-11-24,"1050","Aqua","MODIS",73,6.2,304.5,10.8,"D",0,2010,11
"107",-1.8557,40.9939,331,1,1,2010-11-24,"1050","Aqua","MODIS",75,6.2,303.2,21,"D",0,2010,11
"108",-2.4911,40.6012,358.2,1,1,2010-11-24,"1050","Aqua","MODIS",99,6.2,306.1,70.7,"D",0,2010,11
"109",-2.4898,40.6105,370.4,1,1,2010-11-24,"1050","Aqua","MODIS",100,6.2,309.4,108.5,"D",0,2010,11
"110",2.4405,35.3508,330.7,1.8,1.3,2010-11-24,"1051","Aqua","MODIS",54,6.2,302.8,33.2,"D",0,2010,11
"111",4.5596,34.628,324.5,1.9,1.4,2010-11-24,"1052","Aqua","MODIS",42,6.2,295.9,25.7,"D",0,2010,11
"112",2.4505,35.37,305.3,1.2,1.1,2010-11-24,"2016","Terra","MODIS",64,6.2,293.5,6.6,"N",0,2010,11
"113",2.0988,36.433,333.4,2.9,1.6,2010-11-25,"0836","Terra","MODIS",32,6.2,308.3,56.5,"D",0,2010,11
"114",-1.6206,39.0404,318,1.9,1.4,2010-11-26,"1038","Aqua","MODIS",0,6.2,297.8,23.8,"D",0,2010,11
"115",1.3544,36.255,308.5,1,1,2010-11-26,"2003","Terra","MODIS",75,6.2,290,7.4,"N",0,2010,11
"116",1.3456,36.2621,322.9,1,1,2010-11-26,"2003","Terra","MODIS",100,6.2,289.7,19.7,"N",0,2010,11
"117",1.3557,36.2639,316,1,1,2010-11-26,"2003","Terra","MODIS",92,6.2,293.5,13,"N",0,2010,11
"118",2.4618,35.1188,313.5,1,1,2010-11-26,"2003","Terra","MODIS",87,6.2,292.1,12.7,"N",0,2010,11
"119",3.4589,34.4307,347.4,1,1,2010-11-29,"0811","Terra","MODIS",92,6.2,308.8,45.8,"D",0,2010,11
"120",3.4602,34.4218,354.9,1,1,2010-11-29,"0811","Terra","MODIS",97,6.2,307.6,63.1,"D",0,2010,11
"121",3.4705,34.4141,341.5,1,1,2010-11-29,"0811","Terra","MODIS",87,6.2,306.2,36.3,"D",0,2010,11
"122",-1.1384,36.1217,328,1.1,1.1,2010-11-29,"0812","Terra","MODIS",26,6.2,307,15.3,"D",0,2010,11
"123",0.8407,34.9935,319.3,1.1,1,2010-11-29,"1109","Aqua","MODIS",54,6.2,303.9,8.1,"D",0,2010,11
"124",-0.066,34.8245,328.5,1.1,1,2010-11-29,"1109","Aqua","MODIS",73,6.2,301,17.4,"D",0,2010,11
"125",1.3034,34.8197,330,1.1,1,2010-11-29,"1109","Aqua","MODIS",79,6.2,308.4,16.4,"D",0,2010,11
"126",4.8236,34.9733,351.7,1,1,2010-11-29,"1110","Aqua","MODIS",92,6.2,317,41.6,"D",0,2010,11
"127",4.8262,34.9913,348.5,1,1,2010-11-29,"1110","Aqua","MODIS",86,6.2,317.1,34.4,"D",0,2010,11
"128",4.8249,34.9823,364.7,1,1,2010-11-29,"1110","Aqua","MODIS",100,6.2,320.5,74.8,"D",0,2010,11
"129",4.798,34.9862,337.2,1,1,2010-11-29,"1110","Aqua","MODIS",38,6.2,318.7,12.1,"D",0,2010,11
"130",4.8006,35.0042,339.6,1,1,2010-11-29,"1110","Aqua","MODIS",54,6.2,319.3,15.1,"D",0,2010,11
"131",4.7903,34.9965,340,1,1,2010-11-29,"1110","Aqua","MODIS",42,6.2,316.6,15.5,"D",0,2010,11
"132",4.8005,34.9399,332.9,1,1,2010-11-29,"1110","Aqua","MODIS",55,6.2,317.1,9.5,"D",0,2010,11
"133",4.8223,34.9643,343.3,1,1,2010-11-29,"1110","Aqua","MODIS",74,6.2,317,25.2,"D",0,2010,11
"134",4.8351,34.99,340.3,1,1,2010-11-29,"1110","Aqua","MODIS",51,6.2,311.2,23.1,"D",0,2010,11
"135",4.8339,34.981,400.8,1,1,2010-11-29,"1110","Aqua","MODIS",87,6.2,312.8,240,"D",0,2010,11
"136",4.8326,34.972,344.5,1,1,2010-11-29,"1110","Aqua","MODIS",33,6.2,307.6,30.7,"D",0,2010,11
"137",3.4625,34.4069,338.5,1.1,1,2010-11-29,"1110","Aqua","MODIS",57,6.2,308.1,30.4,"D",0,2010,11
"138",3.4703,34.3963,326,1.1,1,2010-11-29,"1110","Aqua","MODIS",17,6.2,303.6,14.3,"D",0,2010,11
"139",3.4583,34.4365,303.9,2.2,1.4,2010-11-29,"2034","Terra","MODIS",58,6.2,291.8,16.5,"N",0,2010,11
"140",3.4555,34.4164,302.7,2.2,1.4,2010-11-29,"2034","Terra","MODIS",50,6.2,291.3,15.5,"N",0,2010,11
"141",3.4709,34.4338,311.1,2.2,1.4,2010-11-29,"2034","Terra","MODIS",82,6.2,292.5,29.8,"N",0,2010,11
"142",4.857,34.9687,325.1,2.5,1.5,2010-11-29,"2035","Terra","MODIS",100,6.2,293.2,86.9,"N",0,2010,11
"143",4.8505,34.9753,324.7,2.5,1.5,2010-11-29,"2035","Terra","MODIS",100,6.2,292,86.9,"N",0,2010,11
"144",3.4523,34.4396,322.7,1.2,1.1,2010-11-29,"2329","Aqua","MODIS",100,6.2,293.3,26.3,"N",0,2010,11
"145",3.4761,34.4379,306.1,1.2,1.1,2010-11-29,"2329","Aqua","MODIS",56,6.2,291.5,8.5,"N",0,2010,11
"146",3.4745,34.4487,310.1,1.2,1.1,2010-11-29,"2329","Aqua","MODIS",79,6.2,291.1,11.9,"N",0,2010,11
"147",3.4665,34.4365,306.6,1.2,1.1,2010-11-29,"2329","Aqua","MODIS",45,6.2,292,8.7,"N",0,2010,11
"148",3.4619,34.4411,317.2,1.2,1.1,2010-11-29,"2329","Aqua","MODIS",95,6.2,292.6,19.4,"N",0,2010,11
"149",4.8446,34.9711,327.8,4.6,2,2010-11-30,"0853","Terra","MODIS",67,6.2,306.1,86,"D",0,2010,11
"150",4.8443,34.9779,326.1,4.6,2,2010-11-30,"0853","Terra","MODIS",26,6.2,306,68.4,"D",0,2010,11
