"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"27",-4.4955,39.0755,326,1.5,1.2,2001-03-02,"0818","Terra","MODIS",73,6.2,306.6,15,"D",0,2001,3
"28",-4.4975,39.089,324.6,1.5,1.2,2001-03-02,"0818","Terra","MODIS",66,6.2,305.7,12.5,"D",0,2001,3
"29",-4.5608,39.376,320.2,1.6,1.2,2001-03-02,"0818","Terra","MODIS",49,6.2,301.2,14.6,"D",0,2001,3
"30",-0.6814,34.2232,330.4,1.4,1.2,2001-03-02,"2039","Terra","MODIS",100,6.2,290,48.8,"N",0,2001,3
"31",-0.6832,34.2108,312.4,1.4,1.2,2001-03-02,"2039","Terra","MODIS",85,6.2,288.8,19.2,"N",0,2001,3
"32",-0.4983,34.2197,302.3,1.4,1.2,2001-03-02,"2039","Terra","MODIS",48,6.2,290.7,7.3,"N",0,2001,3
"33",0.0093,34.0625,307.7,1.4,1.2,2001-03-02,"2039","Terra","MODIS",72,6.2,287.4,14.9,"N",0,2001,3
"34",0.0526,34.1962,326.9,3.7,1.8,2001-03-03,"0900","Terra","MODIS",0,6.2,305.5,98.2,"D",0,2001,3
"35",0.0845,35.4174,332.1,1.4,1.2,2001-03-04,"0805","Terra","MODIS",77,6.2,302.9,40.5,"D",0,2001,3
"36",-0.7872,38.319,330.6,1,1,2001-03-04,"0805","Terra","MODIS",57,6.2,316.1,8.8,"D",0,2001,3
"37",-1.532,40.9075,326.5,1.1,1.1,2001-03-04,"0805","Terra","MODIS",51,6.2,312.2,16.1,"D",0,2001,3
"38",-1.608,41.1618,320.6,1.2,1.1,2001-03-04,"0805","Terra","MODIS",23,6.2,305.3,9.8,"D",0,2001,3
"39",-0.6278,34.2671,332.8,1.6,1.2,2001-03-04,"0805","Terra","MODIS",63,6.2,314.4,32.1,"D",0,2001,3
"40",-0.6389,34.2655,366.8,1.6,1.2,2001-03-04,"0805","Terra","MODIS",100,6.2,311.7,175.9,"D",0,2001,3
"41",-0.648,34.2498,334.6,1.6,1.2,2001-03-04,"0805","Terra","MODIS",39,6.2,311.6,33.9,"D",0,2001,3
"42",-0.6391,34.2595,349.6,1.6,1.2,2001-03-04,"0805","Terra","MODIS",91,6.2,312.2,89,"D",0,2001,3
"43",-0.6412,34.2736,345.9,1.6,1.2,2001-03-04,"0805","Terra","MODIS",81,6.2,309.1,74.6,"D",0,2001,3
"44",-0.6481,34.2439,336.4,1.6,1.2,2001-03-04,"0805","Terra","MODIS",77,6.2,312.9,41.7,"D",0,2001,3
"45",-0.6746,34.2691,331.9,1.6,1.2,2001-03-04,"0805","Terra","MODIS",80,6.2,307.7,35.1,"D",0,2001,3
"46",-3.0621,39.7698,326.8,1.1,1,2001-03-04,"0806","Terra","MODIS",50,6.2,306.8,13.7,"D",0,2001,3
"47",-4.0129,39.0274,324,1,1,2001-03-04,"0806","Terra","MODIS",41,6.2,306.8,6.9,"D",0,2001,3
"48",-3.9993,38.8095,330.8,1,1,2001-03-04,"0806","Terra","MODIS",74,6.2,309.9,14.5,"D",0,2001,3
"49",-4.0019,38.8276,329.4,1,1,2001-03-04,"0806","Terra","MODIS",71,6.2,308.3,12.1,"D",0,2001,3
"50",-4.5178,39.3315,323.5,1.1,1,2001-03-04,"0806","Terra","MODIS",39,6.2,304.2,8.6,"D",0,2001,3
"51",-4.526,39.3339,321.4,1.1,1,2001-03-04,"0806","Terra","MODIS",37,6.2,302.1,6.4,"D",0,2001,3
"52",0.5648,34.4981,322.3,2.2,1.4,2001-03-05,"0848","Terra","MODIS",63,6.2,302.6,19.6,"D",0,2001,3
"53",0.5627,34.5105,321.1,2.2,1.4,2001-03-05,"0848","Terra","MODIS",60,6.2,301.5,19.2,"D",0,2001,3
"54",0.4113,35.5576,320,2.7,1.6,2001-03-05,"0848","Terra","MODIS",29,6.2,295.1,50.2,"D",0,2001,3
"55",-1.5735,41.0114,334.1,1.4,1.2,2001-03-08,"0740","Terra","MODIS",65,6.2,302.7,33.7,"D",0,2001,3
"56",-1.576,41.023,302.5,1,1,2001-03-08,"2001","Terra","MODIS",39,6.2,290.8,4,"N",0,2001,3
"57",-1.567,41.0217,304.9,1,1,2001-03-08,"2001","Terra","MODIS",62,6.2,290.9,5.5,"N",0,2001,3
"58",0.7904,35.821,330.3,1,1,2001-03-09,"0823","Terra","MODIS",81,6.2,301.5,20.3,"D",0,2001,3
"59",0.5129,35.3906,318.9,1,1,2001-03-09,"0823","Terra","MODIS",52,6.2,302,6.9,"D",0,2001,3
"60",0.5465,34.6583,313.4,1,1,2001-03-09,"0823","Terra","MODIS",43,6.2,296.1,4.9,"D",0,2001,3
"61",0.5376,34.6571,313.4,1,1,2001-03-09,"0823","Terra","MODIS",50,6.2,295.9,4.8,"D",0,2001,3
"62",0.3608,34.4204,322.1,1,1,2001-03-09,"0823","Terra","MODIS",63,6.2,301.2,8.3,"D",0,2001,3
"63",-0.0798,35.1624,319.6,1,1,2001-03-09,"0823","Terra","MODIS",66,6.2,295.5,11.5,"D",0,2001,3
"64",-0.5124,35.4757,309.8,1,1,2001-03-09,"0823","Terra","MODIS",37,6.2,291,7.5,"D",0,2001,3
"65",-3.7634,39.821,325.4,2.2,1.4,2001-03-09,"0824","Terra","MODIS",51,6.2,295.2,44,"D",0,2001,3
"66",-1.7792,40.5199,325.1,2.6,1.6,2001-03-10,"0728","Terra","MODIS",72,6.2,300.8,43.7,"D",0,2001,3
"67",-1.9364,40.7703,322.2,2.5,1.5,2001-03-10,"0728","Terra","MODIS",55,6.2,303.3,26.3,"D",0,2001,3
"68",-2.1205,40.6848,328.2,2.5,1.5,2001-03-10,"0728","Terra","MODIS",78,6.2,302,46.8,"D",0,2001,3
"69",-2.1269,40.6778,325.3,2.5,1.5,2001-03-10,"0728","Terra","MODIS",73,6.2,303.9,32.5,"D",0,2001,3
"70",0.6652,35.7772,322.3,1.1,1,2001-03-11,"0810","Terra","MODIS",36,6.2,306,9.2,"D",0,2001,3
"71",-1.4837,41.1805,322.9,1.5,1.2,2001-03-11,"0811","Terra","MODIS",24,6.2,304.5,19.3,"D",0,2001,3
"72",-2.275,40.5641,332.3,1.4,1.2,2001-03-11,"0811","Terra","MODIS",37,6.2,309,22.3,"D",0,2001,3
"73",-2.3693,37.6978,337,1,1,2001-03-11,"0811","Terra","MODIS",85,6.2,310,26.2,"D",0,2001,3
"74",-3.5167,38.2985,325.3,1.1,1,2001-03-11,"0811","Terra","MODIS",58,6.2,308,8.8,"D",0,2001,3
"75",-4.1508,39.4086,335.2,1.2,1.1,2001-03-11,"0812","Terra","MODIS",82,6.2,303.7,30.1,"D",0,2001,3
"76",-4.1523,39.4196,335.8,1.2,1.1,2001-03-11,"0812","Terra","MODIS",83,6.2,302.6,32.6,"D",0,2001,3
"77",-4.1715,39.2726,321,1.2,1.1,2001-03-11,"0812","Terra","MODIS",48,6.2,300.5,7.6,"D",0,2001,3
"78",-4.2113,38.708,328.7,1.1,1.1,2001-03-11,"0812","Terra","MODIS",66,6.2,305.2,13.7,"D",0,2001,3
"79",-4.2208,38.7066,328.8,1.1,1.1,2001-03-11,"0812","Terra","MODIS",76,6.2,304.2,15.2,"D",0,2001,3
"80",2.0878,36.4412,336.1,3.8,1.8,2001-03-12,"0853","Terra","MODIS",63,6.2,313,105.2,"D",0,2001,3
"81",0.0854,35.4427,317.9,3.5,1.8,2001-03-12,"0853","Terra","MODIS",71,6.2,282.7,90.1,"D",0,2001,3
"82",0.0749,35.4366,316.7,3.5,1.8,2001-03-12,"0853","Terra","MODIS",56,6.2,283.9,80.7,"D",0,2001,3
"83",0.0708,35.4656,316.7,3.5,1.8,2001-03-12,"0853","Terra","MODIS",58,6.2,283.8,80,"D",0,2001,3
"84",0.129,35.3998,315.8,1.8,1.3,2001-03-13,"0758","Terra","MODIS",24,6.2,294.7,20.7,"D",0,2001,3
"85",0.1267,35.4157,317,1.8,1.3,2001-03-13,"0758","Terra","MODIS",32,6.2,293.9,21.8,"D",0,2001,3
"86",-1.503,41.0279,327.3,1,1,2001-03-13,"0758","Terra","MODIS",32,6.2,306.3,14.1,"D",0,2001,3
"87",-1.7206,40.6908,328.2,1,1,2001-03-13,"0758","Terra","MODIS",64,6.2,304.7,13.8,"D",0,2001,3
"88",-1.8445,40.4056,338.4,1,1,2001-03-13,"0759","Terra","MODIS",65,6.2,309.1,25.6,"D",0,2001,3
"89",-2.6955,40.1773,340.5,1,1,2001-03-13,"0759","Terra","MODIS",79,6.2,307.1,27,"D",0,2001,3
"90",-3.6981,39.857,328.7,1,1,2001-03-13,"0759","Terra","MODIS",53,6.2,304.5,12.1,"D",0,2001,3
"91",2.116,36.4279,334.4,2.2,1.4,2001-03-14,"0840","Terra","MODIS",34,6.2,311.5,35.7,"D",0,2001,3
"92",0.1437,35.4028,318.9,1.9,1.4,2001-03-14,"0841","Terra","MODIS",52,6.2,301.4,29,"D",0,2001,3
"93",-2.2106,40.6576,342,1.2,1.1,2001-03-15,"0746","Terra","MODIS",86,6.2,305.1,37.1,"D",0,2001,3
"94",-2.214,40.6613,339.6,1.2,1.1,2001-03-15,"0746","Terra","MODIS",81,6.2,306,29.1,"D",0,2001,3
"95",-2.4673,40.526,329.4,1.2,1.1,2001-03-15,"0746","Terra","MODIS",56,6.2,304.7,16.2,"D",0,2001,3
"96",0.1568,36.3503,322.1,1.3,1.2,2001-03-16,"0829","Terra","MODIS",48,6.2,302.4,15.5,"D",0,2001,3
"97",0.1419,35.4016,322.3,1.2,1.1,2001-03-16,"0829","Terra","MODIS",71,6.2,297.1,19.4,"D",0,2001,3
"98",-0.365,35.7262,343.1,1.3,1.1,2001-03-16,"0829","Terra","MODIS",92,6.2,291.7,64.7,"D",0,2001,3
"99",-0.3666,35.7372,336.3,1.3,1.1,2001-03-16,"0829","Terra","MODIS",87,6.2,289.7,49.5,"D",0,2001,3
"100",-0.3749,35.725,325.7,1.3,1.1,2001-03-16,"0829","Terra","MODIS",79,6.2,288.9,30.8,"D",0,2001,3
"101",-0.3765,35.7359,320.2,1.3,1.1,2001-03-16,"0829","Terra","MODIS",72,6.2,287.1,23.4,"D",0,2001,3
"102",-0.4063,35.7318,312.7,1.3,1.1,2001-03-16,"0829","Terra","MODIS",47,6.2,288.3,13.7,"D",0,2001,3
"103",-0.4079,35.7428,323.1,1.3,1.1,2001-03-16,"0829","Terra","MODIS",76,6.2,287.4,28.1,"D",0,2001,3
"104",-0.6086,35.5741,315.5,1.2,1.1,2001-03-16,"0829","Terra","MODIS",61,6.2,299.9,12.7,"D",0,2001,3
"105",-1.4721,41.2571,311.5,3.4,1.7,2001-03-16,"0829","Terra","MODIS",56,6.2,285.1,40.4,"D",0,2001,3
"106",-4.207,38.8536,313.7,2.4,1.5,2001-03-16,"0830","Terra","MODIS",31,6.2,291.1,21.8,"D",0,2001,3
"107",-4.5406,39.4045,315.2,2.7,1.6,2001-03-16,"0830","Terra","MODIS",45,6.2,286.7,29.7,"D",0,2001,3
"108",-1.8579,40.8719,331.5,1.9,1.3,2001-03-17,"0734","Terra","MODIS",79,6.2,300,49.6,"D",0,2001,3
"109",-1.8699,40.8702,336,1.9,1.3,2001-03-17,"0734","Terra","MODIS",85,6.2,301,67.2,"D",0,2001,3
"110",-2.1722,40.7206,326.3,1.9,1.3,2001-03-17,"0734","Terra","MODIS",54,6.2,300.9,23.5,"D",0,2001,3
"111",-2.1792,40.7308,327.5,1.9,1.3,2001-03-17,"0734","Terra","MODIS",65,6.2,303.1,26.5,"D",0,2001,3
"112",-2.2819,40.2925,304.1,1.1,1,2001-03-17,"1954","Terra","MODIS",59,6.2,291.9,4.7,"N",0,2001,3
"113",0.2435,35.5444,326.4,1,1,2001-03-18,"0816","Terra","MODIS",76,6.2,291.3,19.6,"D",0,2001,3
"114",-0.0616,34.989,319.3,1,1,2001-03-18,"0817","Terra","MODIS",56,6.2,297.9,7.4,"D",0,2001,3
"115",-1.5692,41.1936,315.3,1.9,1.4,2001-03-18,"0817","Terra","MODIS",23,6.2,294,22.5,"D",0,2001,3
"116",-1.5733,41.1872,315.6,1.9,1.4,2001-03-18,"0817","Terra","MODIS",39,6.2,294.2,24.8,"D",0,2001,3
"117",-1.8214,40.9115,319.5,1.9,1.3,2001-03-18,"0817","Terra","MODIS",43,6.2,300.1,20.3,"D",0,2001,3
"118",-1.8237,40.9279,317.1,1.9,1.3,2001-03-18,"0817","Terra","MODIS",21,6.2,297.9,15.7,"D",0,2001,3
"119",-1.8786,40.8868,324.2,1.8,1.3,2001-03-18,"0817","Terra","MODIS",30,6.2,300.7,25.7,"D",0,2001,3
"120",-2.1614,40.3117,331.4,1.7,1.3,2001-03-18,"0817","Terra","MODIS",80,6.2,296.7,47.3,"D",0,2001,3
"121",-2.1592,40.3062,325.2,1.7,1.3,2001-03-18,"0817","Terra","MODIS",63,6.2,297.5,31,"D",0,2001,3
"122",-2.1613,40.3212,326.2,1.7,1.3,2001-03-18,"0817","Terra","MODIS",69,6.2,293.1,35.9,"D",0,2001,3
"123",-2.365,37.7808,326.7,1.2,1.1,2001-03-18,"0817","Terra","MODIS",75,6.2,298.8,22.6,"D",0,2001,3
"124",-3.4576,39.9198,324,1.6,1.3,2001-03-18,"0817","Terra","MODIS",33,6.2,303.2,17.9,"D",0,2001,3
"125",-3.9154,39.4278,321.7,1.5,1.2,2001-03-18,"0817","Terra","MODIS",42,6.2,297.1,19.5,"D",0,2001,3
"126",-1.7982,40.7838,313.2,3.3,1.7,2001-03-19,"0722","Terra","MODIS",50,6.2,292.3,39.7,"D",0,2001,3
"127",-3.9414,39.4799,319.2,3.9,1.8,2001-03-19,"0722","Terra","MODIS",54,6.2,295.4,53.5,"D",0,2001,3
"128",-3.9469,39.4715,320.2,3.9,1.8,2001-03-19,"0722","Terra","MODIS",70,6.2,296.8,60.7,"D",0,2001,3
"129",0.6729,34.9396,341.6,1.5,1.2,2001-03-20,"0804","Terra","MODIS",89,6.2,295,68.9,"D",0,2001,3
"130",-0.9502,34.5595,316.9,1.5,1.2,2001-03-20,"0805","Terra","MODIS",53,6.2,298.1,14.7,"D",0,2001,3
"131",-2.5009,40.621,328.7,1.1,1.1,2001-03-20,"0805","Terra","MODIS",47,6.2,305.1,16.5,"D",0,2001,3
"132",-3.4796,39.4929,322.1,1,1,2001-03-20,"0805","Terra","MODIS",35,6.2,302.3,11.3,"D",0,2001,3
"133",-3.481,39.5022,330.6,1,1,2001-03-20,"0805","Terra","MODIS",77,6.2,301.3,22.7,"D",0,2001,3
"134",0.4328,35.4029,323.7,2.4,1.5,2001-03-22,"0752","Terra","MODIS",71,6.2,306.1,37.8,"D",0,2001,3
"135",-1.4134,41.3564,331.1,1,1,2001-03-22,"0752","Terra","MODIS",77,6.2,303.2,21.8,"D",0,2001,3
"136",-2.5515,40.2087,334.4,1,1,2001-03-22,"0753","Terra","MODIS",68,6.2,308.7,14.7,"D",0,2001,3
"137",-3.0894,40.0463,332.9,1.1,1,2001-03-22,"0753","Terra","MODIS",64,6.2,303.9,16.8,"D",0,2001,3
"138",-3.1486,40.0665,331.8,1,1,2001-03-22,"0753","Terra","MODIS",71,6.2,308.2,17.6,"D",0,2001,3
"139",-3.4236,39.9314,328.7,1.1,1,2001-03-22,"0753","Terra","MODIS",74,6.2,306.7,9.9,"D",0,2001,3
"140",-3.7001,39.4365,326.3,1.1,1,2001-03-22,"0753","Terra","MODIS",47,6.2,303.5,10.2,"D",0,2001,3
"141",-4.1901,39.338,332.3,1.1,1,2001-03-22,"0753","Terra","MODIS",63,6.2,305,18.1,"D",0,2001,3
"142",-1.4328,34.7837,304.1,1.1,1.1,2001-03-22,"2013","Terra","MODIS",58,6.2,287.5,8.7,"N",0,2001,3
"143",0.0187,35.1903,321.4,1.4,1.2,2001-03-23,"0835","Terra","MODIS",70,6.2,298.2,22.5,"D",0,2001,3
"144",0.0095,35.1435,315.5,1.4,1.2,2001-03-23,"0835","Terra","MODIS",48,6.2,300.1,10.5,"D",0,2001,3
"145",-2.8158,40.1537,312.5,3.9,1.8,2001-03-23,"0835","Terra","MODIS",11,6.2,289.9,65.7,"D",0,2001,3
"146",-2.8052,40.1497,315.8,3.9,1.8,2001-03-23,"0835","Terra","MODIS",33,6.2,292.2,84.9,"D",0,2001,3
"147",-4.2861,38.8935,319.3,3.3,1.7,2001-03-23,"0836","Terra","MODIS",57,6.2,292.7,58.8,"D",0,2001,3
"148",-1.5291,41.0824,328.4,1.4,1.2,2001-03-24,"0740","Terra","MODIS",53,6.2,304.5,21.7,"D",0,2001,3
"149",-1.818,40.9127,322.8,1.4,1.2,2001-03-24,"0740","Terra","MODIS",27,6.2,299.9,19.1,"D",0,2001,3
"150",-1.8909,41.3274,320.3,1.3,1.1,2001-03-24,"0740","Terra","MODIS",48,6.2,297.1,9.2,"D",0,2001,3
"151",-1.955,40.7032,325.2,1.5,1.2,2001-03-24,"0740","Terra","MODIS",49,6.2,300.9,19.3,"D",0,2001,3
"152",-1.9583,40.6961,362.1,1.5,1.2,2001-03-24,"0740","Terra","MODIS",94,6.2,302.2,141,"D",0,2001,3
"153",-1.9603,40.7091,351.4,1.5,1.2,2001-03-24,"0740","Terra","MODIS",90,6.2,298.8,90.7,"D",0,2001,3
"154",2.0573,36.4367,338.6,1.1,1,2001-03-25,"0822","Terra","MODIS",64,6.2,314.8,16.3,"D",0,2001,3
"155",1.1166,38.7914,333.2,1.5,1.2,2001-03-25,"0822","Terra","MODIS",48,6.2,307.5,21.9,"D",0,2001,3
"156",0.4136,34.4703,327.8,1,1,2001-03-25,"0823","Terra","MODIS",79,6.2,301.8,14.7,"D",0,2001,3
"157",-2.1749,40.2444,321.8,1.3,1.1,2001-03-27,"0811","Terra","MODIS",26,6.2,300.7,18.2,"D",0,2001,3
"158",-2.2728,40.5597,332.5,1.4,1.2,2001-03-27,"0811","Terra","MODIS",43,6.2,304.3,23.8,"D",0,2001,3
"159",-2.3166,40.1589,325.2,1.3,1.1,2001-03-27,"0811","Terra","MODIS",60,6.2,300.9,17.8,"D",0,2001,3
"160",-2.8806,39.9665,316.3,1.3,1.1,2001-03-27,"0811","Terra","MODIS",32,6.2,296.5,12.5,"D",0,2001,3
"161",-3.7158,39.7364,322.1,1.3,1.1,2001-03-27,"0811","Terra","MODIS",51,6.2,300,16.3,"D",0,2001,3
"162",-4.338,39.3724,319.9,1.2,1.1,2001-03-27,"0811","Terra","MODIS",56,6.2,296.7,11.8,"D",0,2001,3
"163",-4.3396,39.3835,322.4,1.2,1.1,2001-03-27,"0811","Terra","MODIS",70,6.2,298.1,14.7,"D",0,2001,3
"164",-1.7526,41.2254,315.5,1,1,2001-03-29,"0758","Terra","MODIS",30,6.2,291.4,8.6,"D",0,2001,3
"165",-4.3651,39.45,327,1,1,2001-03-29,"0759","Terra","MODIS",52,6.2,299.8,13.7,"D",0,2001,3
"166",-2.7363,40.13,332.8,1.2,1.1,2001-03-31,"0746","Terra","MODIS",74,6.2,299.5,24,"D",0,2001,3
