"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"25",0.7514,35.459,317.5,1.2,1.1,2012-01-10,"0818","Terra","MODIS",63,6.2,301.5,11.8,"D",0,2012,1
"26",0.0602,37.375,309.4,1.6,1.3,2012-01-10,"0818","Terra","MODIS",36,6.2,293.4,13,"D",0,2012,1
"27",1.1506,34.9215,328.9,1.1,1,2012-01-10,"0818","Terra","MODIS",80,6.2,307,20.3,"D",0,2012,1
"28",-0.2932,35.5463,329.4,1.2,1.1,2012-01-10,"0818","Terra","MODIS",83,6.2,292.4,33.2,"D",0,2012,1
"29",-0.4671,34.8575,328,1,1,2012-01-10,"1114","Aqua","MODIS",79,6.2,301.3,14.5,"D",0,2012,1
"30",-0.1895,36.6719,326,1.1,1,2012-01-10,"1114","Aqua","MODIS",78,6.2,292.6,23.1,"D",0,2012,1
"31",-0.4659,34.8664,324,1,1,2012-01-10,"1114","Aqua","MODIS",74,6.2,301.4,10,"D",0,2012,1
"32",1.0577,34.8392,328,1,1,2012-01-10,"1115","Aqua","MODIS",76,6.2,310.8,13.1,"D",0,2012,1
"33",1.0716,35.1272,318.6,1,1,2012-01-10,"1115","Aqua","MODIS",43,6.2,303,5.1,"D",0,2012,1
"34",1.1426,35.0477,322.9,1,1,2012-01-10,"1115","Aqua","MODIS",66,6.2,307,8.2,"D",0,2012,1
"35",0.5582,34.7109,305.2,2.7,1.6,2012-01-10,"2040","Terra","MODIS",63,6.2,287.1,34.7,"N",0,2012,1
"36",0.5548,34.6871,314.2,2.7,1.6,2012-01-10,"2040","Terra","MODIS",89,6.2,287.2,61.8,"N",0,2012,1
"37",0.6728,40.7773,326.2,3,1.6,2012-01-11,"1019","Aqua","MODIS",73,6.2,303.9,47.3,"D",0,2012,1
"38",0.6723,40.7845,326.8,3,1.6,2012-01-11,"1019","Aqua","MODIS",74,6.2,303.9,49.6,"D",0,2012,1
"39",0.4209,40.7738,309.6,1,1,2012-01-11,"1944","Terra","MODIS",75,6.2,295.5,5.8,"N",0,2012,1
"40",0.4196,40.7648,317.3,1,1,2012-01-11,"1944","Terra","MODIS",94,6.2,295.6,12,"N",0,2012,1
"41",-0.6021,39.7304,312.7,1.1,1,2012-01-11,"1944","Terra","MODIS",85,6.2,296,9.1,"N",0,2012,1
"42",-0.6008,39.74,306.4,1.1,1,2012-01-11,"1944","Terra","MODIS",66,6.2,295.8,4.2,"N",0,2012,1
"43",1.5855,39.8386,305.9,1,1,2012-01-11,"1945","Terra","MODIS",21,6.2,293.9,4.5,"N",0,2012,1
"44",1.5674,39.8413,313.8,1,1,2012-01-11,"1945","Terra","MODIS",88,6.2,295.7,9.9,"N",0,2012,1
"45",1.5661,39.8321,323.7,1,1,2012-01-11,"1945","Terra","MODIS",100,6.2,296.7,19.7,"N",0,2012,1
"46",1.5842,39.8295,304.7,1,1,2012-01-11,"1945","Terra","MODIS",19,6.2,292.3,3.6,"N",0,2012,1
"47",4.1162,34.1644,321.6,1.2,1.1,2012-01-12,"0805","Terra","MODIS",34,6.2,307.8,8,"D",0,2012,1
"48",0.7813,35.3135,315.5,1,1,2012-01-12,"0806","Terra","MODIS",53,6.2,303.2,5.1,"D",0,2012,1
"49",0.7826,35.3045,319.5,1,1,2012-01-12,"0806","Terra","MODIS",66,6.2,303.9,8.8,"D",0,2012,1
"50",0.5868,35.1937,318.3,1,1,2012-01-12,"0806","Terra","MODIS",59,6.2,302.9,7,"D",0,2012,1
"51",0.9022,35.4287,318.1,1,1,2012-01-12,"0806","Terra","MODIS",59,6.2,304.6,7.1,"D",0,2012,1
"52",0.5412,35.0049,320,1,1,2012-01-12,"0806","Terra","MODIS",65,6.2,304.9,8.1,"D",0,2012,1
"53",0.8753,35.0497,322.4,1,1,2012-01-12,"0806","Terra","MODIS",71,6.2,307.2,10.5,"D",0,2012,1
"54",-3.7749,39.8086,321.9,1,1,2012-01-12,"1101","Aqua","MODIS",49,6.2,301.5,6.6,"D",0,2012,1
"55",-4.5695,39.2748,326.9,1,1,2012-01-12,"1101","Aqua","MODIS",72,6.2,303,12.8,"D",0,2012,1
"56",-3.7775,39.7904,323.5,1,1,2012-01-12,"1101","Aqua","MODIS",57,6.2,302.1,8.7,"D",0,2012,1
"57",-3.7762,39.7995,382.8,1,1,2012-01-12,"1101","Aqua","MODIS",100,6.2,305.9,157.5,"D",0,2012,1
"58",0.3658,40.7658,330.1,1.2,1.1,2012-01-12,"1102","Aqua","MODIS",53,6.2,311,11.9,"D",0,2012,1
"59",0.2351,40.7683,328.9,1.2,1.1,2012-01-12,"1102","Aqua","MODIS",58,6.2,308.8,13.5,"D",0,2012,1
"60",0.2336,40.7576,327.5,1.2,1.1,2012-01-12,"1102","Aqua","MODIS",51,6.2,307.2,11.3,"D",0,2012,1
"61",0.2464,40.7776,325.2,1.2,1.1,2012-01-12,"1102","Aqua","MODIS",30,6.2,307.3,9.1,"D",0,2012,1
"62",0.2449,40.7669,330,1.2,1.1,2012-01-12,"1102","Aqua","MODIS",67,6.2,307.6,16.8,"D",0,2012,1
"63",0.3561,40.7672,331.3,1.2,1.1,2012-01-12,"1102","Aqua","MODIS",63,6.2,311.6,14.2,"D",0,2012,1
"64",0.1927,40.4007,328.4,1.1,1.1,2012-01-12,"1102","Aqua","MODIS",59,6.2,309.4,10.9,"D",0,2012,1
"65",-0.2983,36.2021,322.3,1.1,1.1,2012-01-12,"1102","Aqua","MODIS",42,6.2,305.4,10.2,"D",0,2012,1
"66",-1.7462,38.4253,330.5,1,1,2012-01-12,"1102","Aqua","MODIS",63,6.2,306.4,18.2,"D",0,2012,1
"67",1.09,35.0509,321.7,1.2,1.1,2012-01-12,"1102","Aqua","MODIS",66,6.2,307.1,9.8,"D",0,2012,1
"68",1.9157,40.0992,331.7,1.2,1.1,2012-01-12,"1102","Aqua","MODIS",68,6.2,314.2,14,"D",0,2012,1
"69",0.5437,40.6315,344.5,1.4,1.2,2012-01-13,"1932","Terra","MODIS",100,6.2,300.3,73.6,"N",0,2012,1
"70",0.5472,40.6557,346.5,1.4,1.2,2012-01-13,"1932","Terra","MODIS",100,6.2,300,80.9,"N",0,2012,1
"71",0.5455,40.6436,329.4,1.4,1.2,2012-01-13,"1932","Terra","MODIS",100,6.2,299.6,36.8,"N",0,2012,1
"72",0.5505,40.6056,308.5,1.4,1.2,2012-01-13,"1932","Terra","MODIS",63,6.2,297.5,8.2,"N",0,2012,1
"73",0.5523,40.6178,321.3,1.4,1.2,2012-01-13,"1932","Terra","MODIS",100,6.2,298.1,25,"N",0,2012,1
"74",0.5576,40.6542,316.7,1.4,1.2,2012-01-13,"1932","Terra","MODIS",93,6.2,297.5,17.8,"N",0,2012,1
"75",0.554,40.63,332.4,1.4,1.2,2012-01-13,"1932","Terra","MODIS",100,6.2,298.6,44.6,"N",0,2012,1
"76",0.5558,40.6421,360,1.4,1.2,2012-01-13,"1932","Terra","MODIS",100,6.2,300.5,130.5,"N",0,2012,1
"77",0.5408,40.6629,326,1.4,1.2,2012-01-13,"1932","Terra","MODIS",100,6.2,298.4,31.2,"N",0,2012,1
"78",0.5357,40.6265,310.7,1.4,1.2,2012-01-13,"1932","Terra","MODIS",64,6.2,297.7,9.7,"N",0,2012,1
"79",0.5387,40.6692,314.2,1.4,1.2,2012-01-13,"1932","Terra","MODIS",84,6.2,297.6,14.4,"N",0,2012,1
"80",0.5419,40.6193,332.9,1.4,1.2,2012-01-13,"1932","Terra","MODIS",100,6.2,299.2,45.5,"N",0,2012,1
"81",0.549,40.6677,308.5,1.4,1.2,2012-01-13,"1932","Terra","MODIS",22,6.2,297.2,8.2,"N",0,2012,1
"82",0.5627,40.6239,314.3,2.1,1.4,2012-01-13,"2228","Aqua","MODIS",89,6.2,293.8,35.8,"N",0,2012,1
"83",0.5639,40.6294,316.7,2.1,1.4,2012-01-13,"2228","Aqua","MODIS",94,6.2,293.9,41.4,"N",0,2012,1
"84",0.5599,40.6428,303.8,2.1,1.4,2012-01-13,"2228","Aqua","MODIS",57,6.2,293.3,14.1,"N",0,2012,1
"85",0.5345,40.6103,331.9,1.1,1,2012-01-14,"0753","Terra","MODIS",59,6.2,309.7,15.3,"D",0,2012,1
"86",0.5888,35.2419,318,1.4,1.2,2012-01-14,"0753","Terra","MODIS",52,6.2,305.2,9,"D",0,2012,1
"87",0.5284,40.603,327,1.1,1,2012-01-14,"0753","Terra","MODIS",48,6.2,308.4,8,"D",0,2012,1
"88",1.0794,34.8886,317.9,1.5,1.2,2012-01-14,"0753","Terra","MODIS",55,6.2,304.5,11.6,"D",0,2012,1
"89",0.5359,40.6008,343.4,1.1,1,2012-01-14,"0753","Terra","MODIS",89,6.2,308.5,36.4,"D",0,2012,1
"90",-1.4298,40.0143,327.3,1.1,1,2012-01-14,"0754","Terra","MODIS",52,6.2,305.3,14.3,"D",0,2012,1
"91",-1.4284,40.005,335.1,1.1,1,2012-01-14,"0754","Terra","MODIS",83,6.2,306,23.5,"D",0,2012,1
"92",0.5244,40.5855,358.3,1,1,2012-01-14,"1050","Aqua","MODIS",98,6.2,315.7,58.8,"D",0,2012,1
"93",0.5231,40.5766,343.2,1,1,2012-01-14,"1050","Aqua","MODIS",79,6.2,311.7,27.8,"D",0,2012,1
"94",0.536,40.6022,341.7,1,1,2012-01-14,"1050","Aqua","MODIS",52,6.2,315.7,19.8,"D",0,2012,1
"95",0.5334,40.5843,353,1,1,2012-01-14,"1050","Aqua","MODIS",94,6.2,313.6,47.4,"D",0,2012,1
"96",-0.4223,40.2745,336.7,1,1,2012-01-14,"1050","Aqua","MODIS",72,6.2,313.2,21.7,"D",0,2012,1
"97",-0.3304,36.2007,325,1.8,1.3,2012-01-14,"1050","Aqua","MODIS",55,6.2,312.8,21.6,"D",0,2012,1
"98",-0.0667,37.4872,336.9,1.4,1.2,2012-01-14,"1050","Aqua","MODIS",85,6.2,303.4,58.7,"D",0,2012,1
"99",-0.0683,37.4761,396.3,1.4,1.2,2012-01-14,"1050","Aqua","MODIS",94,6.2,312.6,377.9,"D",0,2012,1
"100",-0.4493,35.7959,313.9,1.9,1.3,2012-01-14,"1050","Aqua","MODIS",52,6.2,296.2,27.5,"D",0,2012,1
"101",-0.0564,37.485,336.3,1.4,1.2,2012-01-14,"1050","Aqua","MODIS",85,6.2,301.2,58.1,"D",0,2012,1
"102",-0.058,37.4732,327,1.4,1.2,2012-01-14,"1050","Aqua","MODIS",70,6.2,296,34.9,"D",0,2012,1
"103",1.4879,40.1771,347.5,1,1,2012-01-14,"1050","Aqua","MODIS",91,6.2,316.9,39.9,"D",0,2012,1
"104",0.0733,35.5249,320,2,1.4,2012-01-14,"1050","Aqua","MODIS",60,6.2,297.1,35.3,"D",0,2012,1
"105",1.497,40.2402,332.1,1,1,2012-01-14,"1050","Aqua","MODIS",71,6.2,313.3,13.8,"D",0,2012,1
"106",1.506,40.2389,333.3,1,1,2012-01-14,"1050","Aqua","MODIS",73,6.2,314.2,15.6,"D",0,2012,1
"107",1.3551,36.5937,324.8,1.6,1.2,2012-01-14,"1050","Aqua","MODIS",62,6.2,306.1,23.9,"D",0,2012,1
"108",0.5283,40.6124,345.4,1,1,2012-01-14,"1050","Aqua","MODIS",87,6.2,316.4,23.4,"D",0,2012,1
"109",0.527,40.6035,346.4,1,1,2012-01-14,"1050","Aqua","MODIS",89,6.2,315.1,26.4,"D",0,2012,1
"110",0.5257,40.5945,346.4,1,1,2012-01-14,"1050","Aqua","MODIS",88,6.2,314.6,28.1,"D",0,2012,1
"111",-0.1698,37.2377,317.3,1.4,1.2,2012-01-14,"2015","Terra","MODIS",62,6.2,275.1,30.3,"N",0,2012,1
"112",-0.1636,37.2538,301.8,1.4,1.2,2012-01-14,"2015","Terra","MODIS",9,6.2,272.8,13.7,"N",0,2012,1
"113",-0.1652,37.2425,334.6,1.4,1.2,2012-01-14,"2015","Terra","MODIS",100,6.2,276.4,63.8,"N",0,2012,1
"114",-0.1682,37.2489,318.8,1.4,1.2,2012-01-14,"2015","Terra","MODIS",65,6.2,274.6,33.1,"N",0,2012,1
"115",-0.166,37.2406,302.1,1.1,1,2012-01-14,"2311","Aqua","MODIS",46,6.2,272.2,9.8,"N",0,2012,1
"116",-0.1582,37.2509,317.2,1.1,1,2012-01-14,"2311","Aqua","MODIS",95,6.2,273.4,21.2,"N",0,2012,1
"117",-0.1673,37.2497,309.3,1.1,1,2012-01-14,"2311","Aqua","MODIS",77,6.2,271.8,15.2,"N",0,2012,1
"118",0.4644,40.6121,327.2,4.5,2,2012-01-15,"1133","Aqua","MODIS",54,6.2,301.5,92.8,"D",0,2012,1
"119",1.2934,36.1772,337.4,2.1,1.4,2012-01-15,"1133","Aqua","MODIS",84,6.2,313.8,39.4,"D",0,2012,1
"120",1.306,36.1755,349.7,2.1,1.4,2012-01-15,"1133","Aqua","MODIS",94,6.2,314.7,104.7,"D",0,2012,1
"121",1.3033,36.1569,332.8,2.1,1.4,2012-01-15,"1133","Aqua","MODIS",78,6.2,314.3,18.3,"D",0,2012,1
"122",1.3185,36.1737,344.1,2.1,1.4,2012-01-15,"1133","Aqua","MODIS",90,6.2,316,71.9,"D",0,2012,1
"123",0.516,40.478,323,4.4,1.9,2012-01-15,"1133","Aqua","MODIS",23,6.2,302.1,49.7,"D",0,2012,1
"124",1.3488,40.0512,320.4,4.2,1.9,2012-01-15,"1133","Aqua","MODIS",40,6.2,302.3,50,"D",0,2012,1
"125",-0.0666,34.8256,321.4,1.6,1.2,2012-01-15,"1133","Aqua","MODIS",51,6.2,303.6,13,"D",0,2012,1
"126",0.5618,34.5787,324.6,1.5,1.2,2012-01-15,"1133","Aqua","MODIS",69,6.2,301.4,19.7,"D",0,2012,1
"127",1.5512,39.7111,339.7,4,1.9,2012-01-15,"1133","Aqua","MODIS",86,6.2,305.6,190.3,"D",0,2012,1
"128",1.5679,39.7088,326.8,4,1.9,2012-01-15,"1133","Aqua","MODIS",49,6.2,305.3,51.8,"D",0,2012,1
"129",1.5599,39.7414,328.3,4,1.9,2012-01-15,"1133","Aqua","MODIS",63,6.2,304.9,71.6,"D",0,2012,1
"130",1.555,39.7056,333.8,4,1.9,2012-01-15,"1133","Aqua","MODIS",80,6.2,305.3,120.9,"D",0,2012,1
"131",1.5717,39.7032,326.5,4,1.9,2012-01-15,"1133","Aqua","MODIS",47,6.2,305.1,50.5,"D",0,2012,1
"132",0.5241,40.5093,328.4,4.4,1.9,2012-01-15,"1133","Aqua","MODIS",66,6.2,303,99.5,"D",0,2012,1
"133",0.5068,40.5118,326.5,4.4,1.9,2012-01-15,"1133","Aqua","MODIS",20,6.2,301.5,75.7,"D",0,2012,1
"134",0.4581,40.5671,327.4,4.5,1.9,2012-01-15,"1133","Aqua","MODIS",59,6.2,301,101.3,"D",0,2012,1
"135",0.5218,40.5175,328.8,4.4,1.9,2012-01-15,"1133","Aqua","MODIS",69,6.2,303.2,103.5,"D",0,2012,1
"136",0.4638,40.6071,331.9,4.5,2,2012-01-15,"1133","Aqua","MODIS",74,6.2,301.6,142,"D",0,2012,1
"137",0.4584,40.5722,329.7,4.5,1.9,2012-01-15,"1133","Aqua","MODIS",74,6.2,301,128.3,"D",0,2012,1
"138",3.6053,34.4463,331.7,1.7,1.3,2012-01-15,"1134","Aqua","MODIS",69,6.2,305.8,41.6,"D",0,2012,1
"139",3.5965,34.4532,326.1,1.7,1.3,2012-01-15,"1134","Aqua","MODIS",40,6.2,306,25.4,"D",0,2012,1
"140",-0.1723,37.2291,324.3,4.5,2,2012-01-15,"1920","Terra","MODIS",100,6.2,276.2,233.3,"N",0,2012,1
"141",-0.1717,37.2191,318.1,4.5,2,2012-01-15,"1920","Terra","MODIS",96,6.2,276.8,178.1,"N",0,2012,1
"142",1.5962,39.73,308.1,2.7,1.6,2012-01-15,"1920","Terra","MODIS",74,6.2,296.2,28.5,"N",0,2012,1
"143",0.5319,40.4879,307.4,2.4,1.5,2012-01-15,"1920","Terra","MODIS",71,6.2,295.7,19.2,"N",0,2012,1
"144",1.601,39.7228,307.6,2.7,1.6,2012-01-15,"1920","Terra","MODIS",60,6.2,296.2,25.3,"N",0,2012,1
"145",3.7499,40.9453,334.1,1.1,1,2012-01-16,"0740","Terra","MODIS",82,6.2,309.5,22.4,"D",0,2012,1
"146",3.7405,40.9439,326.1,1.1,1,2012-01-16,"0740","Terra","MODIS",66,6.2,308,11.2,"D",0,2012,1
"147",3.206,36.4746,326.5,2.2,1.4,2012-01-16,"0740","Terra","MODIS",71,6.2,305.7,28.8,"D",0,2012,1
"148",3.2079,36.4622,324.8,2.2,1.4,2012-01-16,"0740","Terra","MODIS",67,6.2,305.9,21.8,"D",0,2012,1
"149",3.742,40.9342,327.9,1.1,1,2012-01-16,"0740","Terra","MODIS",73,6.2,307.9,13.8,"D",0,2012,1
"150",0.5114,40.8588,329.1,1,1,2012-01-16,"0741","Terra","MODIS",75,6.2,308.4,14.6,"D",0,2012,1
"151",0.5159,40.4652,342.5,1.4,1.2,2012-01-16,"1038","Aqua","MODIS",86,6.2,311.5,42.4,"D",0,2012,1
"152",0.4634,40.4727,329.7,1.4,1.2,2012-01-16,"1038","Aqua","MODIS",34,6.2,311.3,12.3,"D",0,2012,1
"153",0.488,40.4946,334.2,1.4,1.2,2012-01-16,"1038","Aqua","MODIS",51,6.2,312.3,16,"D",0,2012,1
"154",0.5317,40.5009,339.5,1.4,1.2,2012-01-16,"1038","Aqua","MODIS",83,6.2,313.3,28.7,"D",0,2012,1
"155",0.5282,40.4761,343,1.4,1.2,2012-01-16,"1038","Aqua","MODIS",87,6.2,312.2,40.4,"D",0,2012,1
"156",0.5386,40.5072,333.2,1.4,1.2,2012-01-16,"1038","Aqua","MODIS",46,6.2,313.2,18,"D",0,2012,1
"157",0.5101,40.8613,339.4,1.3,1.1,2012-01-16,"1038","Aqua","MODIS",83,6.2,310.5,34.9,"D",0,2012,1
"158",0.5264,40.4636,342.1,1.4,1.2,2012-01-16,"1038","Aqua","MODIS",80,6.2,311.2,39,"D",0,2012,1
"159",0.5367,40.4948,335.8,1.4,1.2,2012-01-16,"1038","Aqua","MODIS",62,6.2,313.4,24.2,"D",0,2012,1
"160",0.533,40.47,344.8,1.4,1.2,2012-01-16,"1038","Aqua","MODIS",89,6.2,313.3,50,"D",0,2012,1
"161",3.744,40.9506,332.9,1.2,1.1,2012-01-16,"1038","Aqua","MODIS",34,6.2,316,14.6,"D",0,2012,1
"162",3.7327,40.9415,334.2,1.2,1.1,2012-01-16,"1038","Aqua","MODIS",52,6.2,316.2,18.5,"D",0,2012,1
"163",3.7312,40.9473,333.1,1.2,1.1,2012-01-16,"1038","Aqua","MODIS",30,6.2,315.5,14.9,"D",0,2012,1
"164",-0.1524,37.2273,322.6,1,1,2012-01-16,"2003","Terra","MODIS",100,6.2,268.5,26,"N",0,2012,1
"165",0.5019,40.4908,307.1,1.5,1.2,2012-01-16,"2003","Terra","MODIS",68,6.2,296.9,8.1,"N",0,2012,1
"166",-0.1511,37.236,313.3,1,1,2012-01-16,"2003","Terra","MODIS",87,6.2,267,17,"N",0,2012,1
"167",-0.1484,37.2372,313.2,2.1,1.4,2012-01-17,"0824","Terra","MODIS",39,6.2,293.2,30.3,"D",0,2012,1
"168",1.0544,34.8658,330.3,1.3,1.1,2012-01-17,"0824","Terra","MODIS",83,6.2,305.3,28.3,"D",0,2012,1
"169",0.4996,34.7574,322.7,1.3,1.1,2012-01-17,"0824","Terra","MODIS",73,6.2,303.8,16.6,"D",0,2012,1
"170",1.0553,34.8723,326.9,1.3,1.1,2012-01-17,"0824","Terra","MODIS",80,6.2,305.3,22,"D",0,2012,1
"171",1.0526,34.8777,320.7,1.3,1.1,2012-01-17,"0824","Terra","MODIS",59,6.2,304.5,11.6,"D",0,2012,1
"172",-0.1359,37.2392,314.9,2.1,1.4,2012-01-17,"0824","Terra","MODIS",56,6.2,291.3,35.1,"D",0,2012,1
"173",-0.0504,35.0104,318.4,1.4,1.2,2012-01-17,"0824","Terra","MODIS",70,6.2,302.3,12.5,"D",0,2012,1
"174",0.0851,40.3984,327.7,2.4,1.5,2012-01-17,"1120","Aqua","MODIS",68,6.2,307.1,29.6,"D",0,2012,1
"175",0.0781,40.4043,328.5,2.4,1.5,2012-01-17,"1120","Aqua","MODIS",66,6.2,306,34.4,"D",0,2012,1
"176",-0.1175,40.16,323.4,2.3,1.5,2012-01-17,"1120","Aqua","MODIS",31,6.2,305.4,24.8,"D",0,2012,1
"177",-0.1132,40.1643,325.9,2.3,1.5,2012-01-17,"1120","Aqua","MODIS",55,6.2,305.8,34.5,"D",0,2012,1
"178",0.5431,40.4644,331,2.5,1.5,2012-01-17,"1120","Aqua","MODIS",57,6.2,309.4,41.8,"D",0,2012,1
"179",-0.243,40.0048,324.8,2.2,1.4,2012-01-17,"1120","Aqua","MODIS",63,6.2,304.2,27.4,"D",0,2012,1
"180",0.4409,40.8202,325.4,2.7,1.6,2012-01-17,"1120","Aqua","MODIS",53,6.2,307.9,29.1,"D",0,2012,1
"181",-0.2441,39.9973,323.8,2.2,1.4,2012-01-17,"1120","Aqua","MODIS",50,6.2,304.2,21.9,"D",0,2012,1
"182",1.499,36.6467,349.8,1.3,1.1,2012-01-17,"1121","Aqua","MODIS",93,6.2,311.3,72.8,"D",0,2012,1
"183",0.827,35.3778,319.4,1.1,1.1,2012-01-17,"1121","Aqua","MODIS",42,6.2,298.9,8,"D",0,2012,1
"184",1.5498,36.213,342.7,1.3,1.1,2012-01-17,"1121","Aqua","MODIS",86,6.2,321.8,26.9,"D",0,2012,1
"185",1.5598,36.2115,338.1,1.3,1.1,2012-01-17,"1121","Aqua","MODIS",82,6.2,321,16.3,"D",0,2012,1
"186",1.5108,36.6566,326.1,1.3,1.1,2012-01-17,"1121","Aqua","MODIS",51,6.2,307.7,14.7,"D",0,2012,1
"187",1.5093,36.6453,358.2,1.3,1.1,2012-01-17,"1121","Aqua","MODIS",98,6.2,311.9,102.8,"D",0,2012,1
"188",3.7729,34.1689,318.7,1.1,1,2012-01-17,"1122","Aqua","MODIS",29,6.2,284.1,10.5,"D",0,2012,1
"189",3.7743,34.1784,323.5,1.1,1,2012-01-17,"1122","Aqua","MODIS",61,6.2,285.5,15.2,"D",0,2012,1
"190",-0.2227,37.2853,306.9,3.8,1.8,2012-01-17,"2342","Aqua","MODIS",70,6.2,270.3,82.2,"N",0,2012,1
"191",-0.2183,37.2557,317.5,3.7,1.8,2012-01-17,"2342","Aqua","MODIS",95,6.2,273.9,135.5,"N",0,2012,1
"192",-0.2347,37.2562,327.8,3.7,1.8,2012-01-17,"2342","Aqua","MODIS",100,6.2,274.7,204.3,"N",0,2012,1
"193",-0.2394,37.2865,301.4,3.8,1.8,2012-01-17,"2342","Aqua","MODIS",40,6.2,271.5,56.5,"N",0,2012,1
"194",-0.2316,37.2812,326.4,3.8,1.8,2012-01-17,"2342","Aqua","MODIS",100,6.2,273.2,199.7,"N",0,2012,1
"195",-0.2273,37.2516,334.8,3.7,1.8,2012-01-17,"2342","Aqua","MODIS",100,6.2,275.8,271.1,"N",0,2012,1
"196",-0.234,37.2595,321.8,2.9,1.6,2012-01-18,"0729","Terra","MODIS",75,6.2,285.2,90,"D",0,2012,1
"197",-0.2241,37.2913,327.2,2.9,1.6,2012-01-18,"0729","Terra","MODIS",81,6.2,287.7,106.1,"D",0,2012,1
"198",-0.2324,37.2677,337.4,2.9,1.6,2012-01-18,"0729","Terra","MODIS",88,6.2,286.5,178.8,"D",0,2012,1
"199",-0.2361,37.2932,311.6,2.9,1.6,2012-01-18,"0729","Terra","MODIS",32,6.2,287,41,"D",0,2012,1
"200",-0.222,37.2976,311.5,2.9,1.6,2012-01-18,"0729","Terra","MODIS",21,6.2,288.1,37.4,"D",0,2012,1
"201",-0.2381,37.2866,313.7,2.9,1.6,2012-01-18,"0729","Terra","MODIS",61,6.2,286.8,53.8,"D",0,2012,1
"202",-0.2184,37.2726,332.2,2.9,1.6,2012-01-18,"0729","Terra","MODIS",85,6.2,285.1,139.4,"D",0,2012,1
"203",0.6408,40.859,328.7,2.2,1.4,2012-01-18,"1025","Aqua","MODIS",62,6.2,310.9,30.8,"D",0,2012,1
"204",0.4541,40.8218,332,2.3,1.5,2012-01-18,"1025","Aqua","MODIS",79,6.2,308.6,49.2,"D",0,2012,1
