"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"29",0.5856,35.3186,350.3,1.2,1.1,2015-02-03,"0818","Terra","MODIS",94,6.2,301.5,65.8,"D",0,2015,2
"30",0.5872,35.3083,323.6,1.2,1.1,2015-02-03,"0818","Terra","MODIS",65,6.2,301,13,"D",0,2015,2
"31",-0.2744,36.6433,314.8,1.4,1.2,2015-02-03,"0818","Terra","MODIS",51,6.2,292.7,20.7,"D",0,2015,2
"32",-0.2848,36.6408,337.2,1.4,1.2,2015-02-03,"0818","Terra","MODIS",87,6.2,290.8,64.7,"D",0,2015,2
"33",0.6942,35.1779,321.5,1.1,1.1,2015-02-03,"0818","Terra","MODIS",58,6.2,303.5,7.6,"D",0,2015,2
"34",1.1635,34.7908,327.4,1.1,1,2015-02-03,"0818","Terra","MODIS",63,6.2,309.7,13.6,"D",0,2015,2
"35",0.6089,34.8049,319.8,1.1,1,2015-02-03,"0818","Terra","MODIS",51,6.2,301.8,6.9,"D",0,2015,2
"36",-0.3553,35.9334,318.2,1.3,1.1,2015-02-03,"0819","Terra","MODIS",51,6.2,296.5,8.9,"D",0,2015,2
"37",-3.6397,38.1312,342.8,2.1,1.4,2015-02-03,"0819","Terra","MODIS",89,6.2,305.4,95.2,"D",0,2015,2
"38",-3.627,38.1329,339.2,2.1,1.4,2015-02-03,"0819","Terra","MODIS",86,6.2,308.7,77.7,"D",0,2015,2
"39",-3.6143,38.1345,330.6,2.1,1.4,2015-02-03,"0819","Terra","MODIS",78,6.2,307.2,42.1,"D",0,2015,2
"40",-0.7386,36.0411,317.4,1.3,1.1,2015-02-03,"0819","Terra","MODIS",60,6.2,297.9,13,"D",0,2015,2
"41",-0.7403,36.0529,323.8,1.3,1.1,2015-02-03,"0819","Terra","MODIS",73,6.2,297.7,24,"D",0,2015,2
"42",-0.3536,35.9217,318.4,1.3,1.1,2015-02-03,"0819","Terra","MODIS",61,6.2,297.3,9.9,"D",0,2015,2
"43",-3.666,38.1203,336.9,1.2,1.1,2015-02-03,"1114","Aqua","MODIS",31,6.2,318.4,11.7,"D",0,2015,2
"44",-3.647,38.1174,340.2,1.2,1.1,2015-02-03,"1114","Aqua","MODIS",79,6.2,317.7,18.6,"D",0,2015,2
"45",-3.6454,38.1276,337.8,1.2,1.1,2015-02-03,"1114","Aqua","MODIS",55,6.2,319.1,13.8,"D",0,2015,2
"46",-3.6115,38.1262,342.6,1.2,1.1,2015-02-03,"1114","Aqua","MODIS",84,6.2,318.5,27.9,"D",0,2015,2
"47",-4.3916,39.0905,337.1,1.3,1.1,2015-02-03,"1114","Aqua","MODIS",78,6.2,309.1,26.6,"D",0,2015,2
"48",-3.602,38.1248,334.7,1.2,1.1,2015-02-03,"1114","Aqua","MODIS",51,6.2,313.9,13.3,"D",0,2015,2
"49",-1.8969,40.9254,319.3,1.9,1.3,2015-02-03,"1115","Aqua","MODIS",61,6.2,295.8,23.8,"D",0,2015,2
"50",-0.0234,34.0186,314.2,1,1,2015-02-03,"1115","Aqua","MODIS",18,6.2,286.5,8.5,"D",0,2015,2
"51",0.3196,36.6088,363.3,1.1,1,2015-02-03,"1115","Aqua","MODIS",100,6.2,303.2,85.9,"D",0,2015,2
"52",1.9421,35.27,352.8,1,1,2015-02-03,"1116","Aqua","MODIS",94,6.2,307.2,56,"D",0,2015,2
"53",0.0406,34.0123,339.4,1,1,2015-02-03,"1116","Aqua","MODIS",88,6.2,289,39.4,"D",0,2015,2
"54",4.6853,34.8903,348,1,1,2015-02-03,"1117","Aqua","MODIS",90,6.2,321.8,29.8,"D",0,2015,2
"55",4.6841,34.8812,355.6,1,1,2015-02-03,"1117","Aqua","MODIS",96,6.2,321.9,47.3,"D",0,2015,2
"56",-3.5964,38.1189,320,2.9,1.6,2015-02-04,"0724","Terra","MODIS",66,6.2,298.3,38,"D",0,2015,2
"57",-3.6024,38.1378,318.3,2.8,1.6,2015-02-04,"0724","Terra","MODIS",43,6.2,297.2,28.6,"D",0,2015,2
"58",-3.5836,38.1285,302.4,1.4,1.2,2015-02-04,"1944","Terra","MODIS",49,6.2,289.6,7.9,"N",0,2015,2
"59",0.6978,35.3961,301.3,2,1.4,2015-02-04,"1945","Terra","MODIS",40,6.2,284.9,16.6,"N",0,2015,2
"60",-3.5774,38.1418,317.1,1.6,1.3,2015-02-04,"2243","Aqua","MODIS",94,6.2,288.5,32.7,"N",0,2015,2
"61",-3.573,38.1129,311.3,1.6,1.3,2015-02-04,"2243","Aqua","MODIS",82,6.2,289.3,23.1,"N",0,2015,2
"62",-3.5752,38.1274,342.9,1.6,1.3,2015-02-04,"2243","Aqua","MODIS",100,6.2,291.1,100.7,"N",0,2015,2
"63",0.9098,35.2426,322.9,1,1,2015-02-05,"0806","Terra","MODIS",56,6.2,309.7,5.7,"D",0,2015,2
"64",0.324,34.7798,326,1,1,2015-02-05,"0806","Terra","MODIS",69,6.2,305.7,12.1,"D",0,2015,2
"65",0.3389,35.4906,321.5,1,1,2015-02-05,"0806","Terra","MODIS",50,6.2,306.7,8,"D",0,2015,2
"66",1.0377,35.0628,328.1,1,1,2015-02-05,"0806","Terra","MODIS",72,6.2,309.4,12.4,"D",0,2015,2
"67",-0.0249,34.836,325.5,1,1,2015-02-05,"0806","Terra","MODIS",66,6.2,309.9,11,"D",0,2015,2
"68",0.4556,35.1375,322.8,1,1,2015-02-05,"0806","Terra","MODIS",57,6.2,307.4,6.8,"D",0,2015,2
"69",-0.1478,35.5442,322.5,1,1,2015-02-05,"0806","Terra","MODIS",47,6.2,308.5,8,"D",0,2015,2
"70",1.039,35.0537,328.6,1,1,2015-02-05,"0806","Terra","MODIS",73,6.2,308.7,13.5,"D",0,2015,2
"71",0.9426,35.1455,328.2,1,1,2015-02-05,"0806","Terra","MODIS",72,6.2,311.1,11,"D",0,2015,2
"72",1.0914,35.1979,323.4,1,1,2015-02-05,"0806","Terra","MODIS",61,6.2,309.3,7.2,"D",0,2015,2
"73",0.4633,34.2816,322.5,1.1,1,2015-02-05,"0806","Terra","MODIS",62,6.2,304.4,8.5,"D",0,2015,2
"74",0.9439,35.1364,325.9,1,1,2015-02-05,"0806","Terra","MODIS",68,6.2,311.2,8.4,"D",0,2015,2
"75",-2.3912,38.0329,330.8,1,1,2015-02-05,"1102","Aqua","MODIS",71,6.2,311.4,13.3,"D",0,2015,2
"76",-3.3152,40.0559,325.9,1,1,2015-02-05,"1102","Aqua","MODIS",59,6.2,304.1,9.2,"D",0,2015,2
"77",-0.0608,35.5408,325.2,1.2,1.1,2015-02-05,"1103","Aqua","MODIS",52,6.2,302.8,19.1,"D",0,2015,2
"78",-0.813,34.3694,328.7,1.4,1.2,2015-02-05,"1103","Aqua","MODIS",74,6.2,300.4,26.2,"D",0,2015,2
"79",0.6041,35.1197,326.4,1.2,1.1,2015-02-05,"1103","Aqua","MODIS",67,6.2,306.4,9,"D",0,2015,2
"80",-0.0812,35.468,353.9,1.2,1.1,2015-02-05,"1103","Aqua","MODIS",96,6.2,298.8,83.2,"D",0,2015,2
"81",-0.7454,36.0993,331.1,1.1,1.1,2015-02-05,"1103","Aqua","MODIS",81,6.2,300.5,25.9,"D",0,2015,2
"82",0.7041,35.4503,326.3,1.2,1.1,2015-02-05,"1103","Aqua","MODIS",63,6.2,307.7,13.3,"D",0,2015,2
"83",0.7057,35.4608,326.6,1.2,1.1,2015-02-05,"1103","Aqua","MODIS",64,6.2,306.2,14.8,"D",0,2015,2
"84",1.179,34.8587,338.4,1.3,1.1,2015-02-05,"1104","Aqua","MODIS",74,6.2,312.1,31.5,"D",0,2015,2
"85",2.2756,34.9535,331.4,1.2,1.1,2015-02-05,"1104","Aqua","MODIS",63,6.2,311,17.7,"D",0,2015,2
"86",2.274,34.9425,345.8,1.2,1.1,2015-02-05,"1104","Aqua","MODIS",88,6.2,310.1,48.7,"D",0,2015,2
"87",-1.2648,36.8162,305.5,2.1,1.4,2015-02-05,"2027","Terra","MODIS",64,6.2,284.6,23.8,"N",0,2015,2
"88",-1.2621,36.8353,302.8,2.1,1.4,2015-02-05,"2027","Terra","MODIS",52,6.2,284.5,18.8,"N",0,2015,2
"89",-0.3771,36.2454,302.2,2,1.4,2015-02-05,"2028","Terra","MODIS",47,6.2,285.7,17.6,"N",0,2015,2
"90",-0.3683,36.2496,307,2,1.4,2015-02-05,"2028","Terra","MODIS",70,6.2,285.2,25.6,"N",0,2015,2
"91",0.0201,34.0408,303.8,1.4,1.2,2015-02-05,"2028","Terra","MODIS",57,6.2,289.5,9.3,"N",0,2015,2
"92",3.8524,34.2406,305.2,1,1,2015-02-05,"2324","Aqua","MODIS",63,6.2,294.5,5.7,"N",0,2015,2
"93",0.9001,35.1846,322.7,4.3,1.9,2015-02-06,"0849","Terra","MODIS",69,6.2,302.9,78.3,"D",0,2015,2
"94",0.8946,35.222,319.2,4.3,1.9,2015-02-06,"0849","Terra","MODIS",60,6.2,301.9,48.3,"D",0,2015,2
"95",0.8863,35.1873,324.4,4.3,1.9,2015-02-06,"0849","Terra","MODIS",73,6.2,300,90.8,"D",0,2015,2
"96",1.0263,34.8773,325.9,2.9,1.6,2015-02-06,"1146","Aqua","MODIS",71,6.2,306.6,38.4,"D",0,2015,2
"97",3.9201,34.285,340.5,2.9,1.6,2015-02-06,"1147","Aqua","MODIS",84,6.2,301.5,132.2,"D",0,2015,2
"98",3.9055,34.2863,339.5,2.9,1.6,2015-02-06,"1147","Aqua","MODIS",83,6.2,298.5,123,"D",0,2015,2
"99",3.8875,34.2624,338.5,2.9,1.6,2015-02-06,"1147","Aqua","MODIS",82,6.2,303.3,117.6,"D",0,2015,2
"100",3.9166,34.2598,344.7,2.9,1.6,2015-02-06,"1147","Aqua","MODIS",89,6.2,300.7,170.7,"D",0,2015,2
"101",3.8909,34.2878,326.6,2.9,1.6,2015-02-06,"1147","Aqua","MODIS",52,6.2,301.8,40.6,"D",0,2015,2
"102",3.8867,34.2677,338.2,2.9,1.6,2015-02-06,"1147","Aqua","MODIS",81,6.2,303.8,115.7,"D",0,2015,2
"103",3.9021,34.2614,329.5,2.9,1.6,2015-02-06,"1147","Aqua","MODIS",65,6.2,301.1,58.4,"D",0,2015,2
"104",3.8763,34.2696,309.4,3.8,1.8,2015-02-06,"1934","Terra","MODIS",77,6.2,293.7,51.7,"N",0,2015,2
"105",3.868,34.2645,305.7,3.8,1.8,2015-02-06,"1934","Terra","MODIS",22,6.2,293.4,31.6,"N",0,2015,2
"106",3.8594,34.2609,332,1.9,1.3,2015-02-07,"0753","Terra","MODIS",76,6.2,300.9,45.8,"D",0,2015,2
"107",3.8665,34.2554,324.6,1.9,1.3,2015-02-07,"0753","Terra","MODIS",51,6.2,301.5,22.3,"D",0,2015,2
"108",3.8641,34.2718,330.9,1.9,1.3,2015-02-07,"0753","Terra","MODIS",74,6.2,299.8,41.8,"D",0,2015,2
"109",3.8573,34.2766,323.2,1.9,1.3,2015-02-07,"0753","Terra","MODIS",46,6.2,299,19.7,"D",0,2015,2
"110",-0.0619,34.8184,333,1.5,1.2,2015-02-07,"0754","Terra","MODIS",80,6.2,310.2,28.5,"D",0,2015,2
"111",1.0393,34.6041,324.4,1.6,1.2,2015-02-07,"0754","Terra","MODIS",65,6.2,303.6,29.3,"D",0,2015,2
"112",1.078,34.6571,376.7,1.6,1.2,2015-02-07,"0754","Terra","MODIS",100,6.2,304,264.5,"D",0,2015,2
"113",1.0799,34.6436,369.4,1.6,1.2,2015-02-07,"0754","Terra","MODIS",100,6.2,301.1,210.9,"D",0,2015,2
"114",1.089,34.6595,357.1,1.6,1.2,2015-02-07,"0754","Terra","MODIS",98,6.2,308.7,140.1,"D",0,2015,2
"115",1.0909,34.646,383.2,1.6,1.2,2015-02-07,"0754","Terra","MODIS",100,6.2,309.2,313.9,"D",0,2015,2
"116",1.102,34.6481,353.2,1.6,1.2,2015-02-07,"0754","Terra","MODIS",96,6.2,307.2,121.1,"D",0,2015,2
"117",1.1039,34.6347,351.1,1.6,1.2,2015-02-07,"0754","Terra","MODIS",95,6.2,300.4,112,"D",0,2015,2
"118",1.113,34.6497,321.1,1.6,1.2,2015-02-07,"0754","Terra","MODIS",21,6.2,299.1,25.7,"D",0,2015,2
"119",1.1149,34.6368,322.6,1.6,1.2,2015-02-07,"0754","Terra","MODIS",42,6.2,299.9,27.2,"D",0,2015,2
"120",0.616,35.2409,326.6,1.4,1.2,2015-02-07,"0754","Terra","MODIS",67,6.2,308.2,19.2,"D",0,2015,2
"121",-0.0016,34.0339,327.3,1.7,1.3,2015-02-07,"0754","Terra","MODIS",74,6.2,297.9,42,"D",0,2015,2
"122",-0.0039,34.0494,326.1,1.7,1.3,2015-02-07,"0754","Terra","MODIS",55,6.2,300.2,36.2,"D",0,2015,2
"123",-0.013,34.0322,328.5,1.7,1.3,2015-02-07,"0754","Terra","MODIS",63,6.2,298.6,42.8,"D",0,2015,2
"124",-0.0153,34.0475,327.7,1.7,1.3,2015-02-07,"0754","Terra","MODIS",47,6.2,302.2,38.5,"D",0,2015,2
"125",-0.2081,36.1315,325.6,1.2,1.1,2015-02-07,"0754","Terra","MODIS",68,6.2,310.8,9.6,"D",0,2015,2
"126",1.0337,34.9651,324.2,1.5,1.2,2015-02-07,"0754","Terra","MODIS",60,6.2,308.4,12.3,"D",0,2015,2
"127",1.1518,34.7825,335.7,1.6,1.2,2015-02-07,"0754","Terra","MODIS",71,6.2,313.4,41.3,"D",0,2015,2
"128",0.3948,34.5398,338,1.6,1.2,2015-02-07,"0754","Terra","MODIS",86,6.2,309.8,52.9,"D",0,2015,2
"129",0.3927,34.5538,329.5,1.6,1.2,2015-02-07,"0754","Terra","MODIS",77,6.2,308.2,29.2,"D",0,2015,2
"130",-0.0696,34.8233,347.4,1.5,1.2,2015-02-07,"0754","Terra","MODIS",93,6.2,311.8,71.9,"D",0,2015,2
"131",-1.0822,34.6586,333.5,1.5,1.2,2015-02-07,"0754","Terra","MODIS",77,6.2,304.5,39.5,"D",0,2015,2
"132",-0.0639,34.8316,331.9,1.5,1.2,2015-02-07,"0754","Terra","MODIS",79,6.2,310.8,26.6,"D",0,2015,2
"133",-3.0531,40.0263,320.3,1.1,1,2015-02-07,"1050","Aqua","MODIS",52,6.2,301,10.3,"D",0,2015,2
"134",-2.811,40.0524,322.4,1.1,1,2015-02-07,"1050","Aqua","MODIS",34,6.2,300.8,11.1,"D",0,2015,2
"135",-2.2717,40.9301,324,1,1,2015-02-07,"1050","Aqua","MODIS",0,6.2,304.6,10.4,"D",0,2015,2
"136",-1.9428,40.9137,323.3,1,1,2015-02-07,"1050","Aqua","MODIS",57,6.2,301.5,13,"D",0,2015,2
"137",-2.3831,38.0429,332.1,1.4,1.2,2015-02-07,"1050","Aqua","MODIS",77,6.2,298.9,31.4,"D",0,2015,2
"138",-1.4211,41.3475,325.6,1,1,2015-02-07,"1050","Aqua","MODIS",61,6.2,299.1,12.6,"D",0,2015,2
"139",-2.1981,40.6097,325.3,1,1,2015-02-07,"1050","Aqua","MODIS",58,6.2,300,13.2,"D",0,2015,2
"140",-2.3918,38.0566,321.5,1.4,1.2,2015-02-07,"1050","Aqua","MODIS",28,6.2,297.3,12.9,"D",0,2015,2
"141",-1.4223,41.3386,327.5,1,1,2015-02-07,"1050","Aqua","MODIS",69,6.2,301.1,14.5,"D",0,2015,2
"142",-0.8054,35.9275,320.4,1.9,1.3,2015-02-07,"1051","Aqua","MODIS",57,6.2,302.9,22.3,"D",0,2015,2
"143",1.0307,34.5956,320.5,2.2,1.4,2015-02-07,"1051","Aqua","MODIS",48,6.2,301.8,36,"D",0,2015,2
"144",-0.8798,35.9196,318.9,1.9,1.3,2015-02-07,"1051","Aqua","MODIS",25,6.2,302.8,17,"D",0,2015,2
"145",1.1152,34.6407,333,2.2,1.4,2015-02-07,"1051","Aqua","MODIS",66,6.2,299.2,88.2,"D",0,2015,2
"146",1.0971,34.6067,338.2,2.2,1.4,2015-02-07,"1051","Aqua","MODIS",77,6.2,298.2,108.7,"D",0,2015,2
"147",1.1022,34.6416,335.6,2.2,1.4,2015-02-07,"1051","Aqua","MODIS",47,6.2,304.3,93.5,"D",0,2015,2
"148",0.0196,35.105,323.9,2.1,1.4,2015-02-07,"1051","Aqua","MODIS",63,6.2,306.7,27.5,"D",0,2015,2
"149",-0.1607,35.2222,328.2,2.1,1.4,2015-02-07,"1051","Aqua","MODIS",73,6.2,309.9,34.2,"D",0,2015,2
"150",-1.1557,36.851,324.8,1.6,1.3,2015-02-07,"1051","Aqua","MODIS",53,6.2,306.3,15.2,"D",0,2015,2
"151",1.0662,35.1862,339,2,1.4,2015-02-07,"1051","Aqua","MODIS",86,6.2,308.7,75.4,"D",0,2015,2
"152",1.0437,34.5948,343.4,2.2,1.4,2015-02-07,"1051","Aqua","MODIS",90,6.2,304.9,131.9,"D",0,2015,2
"153",1.0409,34.5755,340,2.2,1.5,2015-02-07,"1051","Aqua","MODIS",87,6.2,302.7,113.7,"D",0,2015,2
"154",1.0892,34.6423,329.9,2.2,1.4,2015-02-07,"1051","Aqua","MODIS",38,6.2,306,66.6,"D",0,2015,2
"155",-0.803,35.9443,320.7,1.9,1.3,2015-02-07,"1051","Aqua","MODIS",55,6.2,304.2,22.6,"D",0,2015,2
"156",1.0391,34.5708,327.5,2.2,1.5,2015-02-07,"1051","Aqua","MODIS",67,6.2,302.3,51.6,"D",0,2015,2
"157",1.042,34.59,351.6,2.2,1.4,2015-02-07,"1051","Aqua","MODIS",95,6.2,305.3,180.8,"D",0,2015,2
"158",1.2908,35.4605,325.2,1.9,1.3,2015-02-07,"1051","Aqua","MODIS",63,6.2,299.5,47.4,"D",0,2015,2
"159",1.1126,34.6232,342.2,2.2,1.4,2015-02-07,"1051","Aqua","MODIS",84,6.2,297.6,132.5,"D",0,2015,2
"160",2.8489,36.201,334.6,1.6,1.2,2015-02-07,"1052","Aqua","MODIS",70,6.2,313.6,16.3,"D",0,2015,2
"161",3.8632,34.2703,326.2,2.1,1.4,2015-02-07,"1052","Aqua","MODIS",46,6.2,300,27.8,"D",0,2015,2
"162",-1.3954,34.8098,310.1,1,1,2015-02-07,"2015","Terra","MODIS",79,6.2,290.2,11.5,"N",0,2015,2
"163",3.8961,34.2406,307.1,1.1,1,2015-02-07,"2017","Terra","MODIS",70,6.2,295.2,6.4,"N",0,2015,2
"164",3.447,34.4575,328.7,1.9,1.4,2015-02-08,"0836","Terra","MODIS",64,6.2,307.7,36.4,"D",0,2015,2
"165",1.068,34.5832,323,2.2,1.4,2015-02-08,"0837","Terra","MODIS",45,6.2,301.5,40.8,"D",0,2015,2
"166",1.0008,34.5942,324.1,2.2,1.4,2015-02-08,"0837","Terra","MODIS",70,6.2,294.5,57.5,"D",0,2015,2
"167",1.1253,34.6397,326.2,2.2,1.4,2015-02-08,"0837","Terra","MODIS",36,6.2,298.1,61.3,"D",0,2015,2
"168",1.0005,34.6,320.4,2.2,1.4,2015-02-08,"0837","Terra","MODIS",50,6.2,293.6,42.5,"D",0,2015,2
"169",1.1003,34.6289,334.4,2.2,1.4,2015-02-08,"0837","Terra","MODIS",65,6.2,301.2,83,"D",0,2015,2
"170",-0.2338,35.2679,333,1.7,1.3,2015-02-08,"1134","Aqua","MODIS",58,6.2,310.5,33.5,"D",0,2015,2
"171",3.4458,34.4471,343.4,1.7,1.3,2015-02-08,"1135","Aqua","MODIS",86,6.2,315,63.2,"D",0,2015,2
"172",-1.7379,40.9046,306.5,2.4,1.5,2015-02-08,"1920","Terra","MODIS",68,6.2,294.2,22.1,"N",0,2015,2
"173",2.4512,35.0425,324.1,2.7,1.6,2015-02-09,"0741","Terra","MODIS",57,6.2,307.8,46.5,"D",0,2015,2
"174",2.4548,35.0174,332.2,2.7,1.6,2015-02-09,"0741","Terra","MODIS",77,6.2,306,90.6,"D",0,2015,2
"175",2.4585,35.0243,336.9,2.7,1.6,2015-02-09,"0741","Terra","MODIS",82,6.2,307.5,118.9,"D",0,2015,2
"176",1.0792,35.1435,325.6,2.5,1.5,2015-02-09,"0741","Terra","MODIS",69,6.2,308.8,39.6,"D",0,2015,2
"177",0.725,35.2121,320.8,2.5,1.5,2015-02-09,"0742","Terra","MODIS",48,6.2,304.2,18.5,"D",0,2015,2
"178",-0.0934,35.6226,327.1,2.2,1.4,2015-02-09,"0742","Terra","MODIS",77,6.2,304,50.4,"D",0,2015,2
"179",-0.0964,35.6434,321,2.2,1.4,2015-02-09,"0742","Terra","MODIS",62,6.2,304.4,30.4,"D",0,2015,2
"180",-0.0914,35.6158,319.6,2.2,1.4,2015-02-09,"0742","Terra","MODIS",46,6.2,304.3,20.8,"D",0,2015,2
"181",-0.0946,35.6362,327.5,2.2,1.4,2015-02-09,"0742","Terra","MODIS",77,6.2,304.8,50,"D",0,2015,2
"182",-4.5742,39.2161,331.2,1.1,1,2015-02-09,"0743","Terra","MODIS",80,6.2,301.1,21.5,"D",0,2015,2
"183",-4.5756,39.2259,324.8,1.1,1,2015-02-09,"0743","Terra","MODIS",71,6.2,297.2,12.9,"D",0,2015,2
"184",-4.5208,39.4273,319.7,2,1.4,2015-02-09,"1037","Aqua","MODIS",53,6.2,298.8,20,"D",0,2015,2
"185",-1.7892,40.6696,319.2,1.5,1.2,2015-02-09,"1038","Aqua","MODIS",42,6.2,299.9,17,"D",0,2015,2
"186",-1.791,40.6566,315.7,1.5,1.2,2015-02-09,"1038","Aqua","MODIS",40,6.2,295.6,11.5,"D",0,2015,2
"187",-1.786,40.6636,320.2,1.5,1.2,2015-02-09,"1038","Aqua","MODIS",38,6.2,298,16.4,"D",0,2015,2
"188",-1.6509,40.8079,319.1,1.4,1.2,2015-02-09,"1038","Aqua","MODIS",56,6.2,292.7,20,"D",0,2015,2
"189",-1.8994,41.1943,317.9,1.4,1.2,2015-02-09,"1038","Aqua","MODIS",47,6.2,297.3,10.7,"D",0,2015,2
"190",-1.8623,41.0347,320.7,1.4,1.2,2015-02-09,"1038","Aqua","MODIS",64,6.2,294.2,23,"D",0,2015,2
"191",-2.3904,38.0415,324.7,2.4,1.5,2015-02-09,"1038","Aqua","MODIS",0,6.2,294.4,53.2,"D",0,2015,2
"192",-0.3521,36.4563,331.8,3,1.6,2015-02-09,"1039","Aqua","MODIS",81,6.2,312,80.4,"D",0,2015,2
"193",-0.0859,35.1174,345.8,3.7,1.8,2015-02-09,"1039","Aqua","MODIS",91,6.2,310.8,260,"D",0,2015,2
"194",-0.0728,35.1424,335.5,3.7,1.8,2015-02-09,"1039","Aqua","MODIS",81,6.2,312.4,142.8,"D",0,2015,2
"195",-0.0778,35.109,343.2,3.7,1.8,2015-02-09,"1039","Aqua","MODIS",89,6.2,311.2,227.2,"D",0,2015,2
"196",2.4491,35.0266,338.2,3.4,1.7,2015-02-09,"1039","Aqua","MODIS",82,6.2,308.5,174.8,"D",0,2015,2
"197",2.4441,34.993,328.8,3.4,1.7,2015-02-09,"1039","Aqua","MODIS",63,6.2,307.3,99.3,"D",0,2015,2
"198",2.4447,35.0211,337.5,3.4,1.7,2015-02-09,"1039","Aqua","MODIS",80,6.2,307.5,168.8,"D",0,2015,2
"199",0.0387,35.4997,325.1,3.5,1.8,2015-02-09,"1039","Aqua","MODIS",58,6.2,299.9,101.4,"D",0,2015,2
"200",-0.3515,36.451,328.9,3,1.6,2015-02-09,"1039","Aqua","MODIS",78,6.2,311.9,66.3,"D",0,2015,2
"201",0.5721,35.1885,308.7,1,1,2015-02-09,"2003","Terra","MODIS",75,6.2,287.1,11.1,"N",0,2015,2
"202",-0.3345,36.1891,300.8,1,1,2015-02-09,"2003","Terra","MODIS",34,6.2,286.3,5.7,"N",0,2015,2
"203",0.5734,35.1978,312.1,1,1,2015-02-09,"2003","Terra","MODIS",84,6.2,287.8,13.7,"N",0,2015,2
