"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"178",-1.8335,39.2183,325.7,1.8,1.3,2020-05-30,"1120","Aqua","MODIS",69,6.03,299.4,21.2,"D",0,2020,5
"179",-1.8358,39.2022,353.8,1.8,1.3,2020-05-30,"1120","Aqua","MODIS",97,6.03,303.5,133.1,"D",0,2020,5
"180",-1.8217,39.2166,330,1.8,1.3,2020-05-30,"1120","Aqua","MODIS",80,6.03,297.7,36.3,"D",0,2020,5
"181",-1.8241,39.2004,361.4,1.8,1.3,2020-05-30,"1120","Aqua","MODIS",100,6.03,301.2,182.7,"D",0,2020,5
"182",-1.8264,39.1844,337.8,1.8,1.3,2020-05-30,"1120","Aqua","MODIS",87,6.03,300.6,64.8,"D",0,2020,5
"183",-1.8374,38.9453,326.4,1.7,1.3,2020-05-30,"1120","Aqua","MODIS",77,6.03,302.9,27.6,"D",0,2020,5
"184",0.1989,39.2467,321,2,1.4,2020-05-30,"1121","Aqua","MODIS",67,6.03,296.8,19,"D",0,2020,5
"185",-1.3839,34.904,313.8,1,1,2020-05-30,"1121","Aqua","MODIS",22,6.03,296.7,5.7,"D",0,2020,5
"186",-1.4474,34.7831,318.3,1,1,2020-05-30,"1121","Aqua","MODIS",34,6.03,300.8,8.7,"D",0,2020,5
"187",-1.3929,34.9054,320.8,1,1,2020-05-30,"1121","Aqua","MODIS",70,6.03,296,12.4,"D",0,2020,5
"188",3.249,38.5294,332.8,1.9,1.4,2020-05-30,"1122","Aqua","MODIS",79,6.03,299.6,48.3,"D",0,2020,5
"189",3.1962,38.4147,331.1,1.9,1.3,2020-05-30,"1122","Aqua","MODIS",76,6.03,302.1,35.9,"D",0,2020,5
"190",3.2083,38.413,330.8,1.9,1.3,2020-05-30,"1122","Aqua","MODIS",76,6.03,301.9,35.7,"D",0,2020,5
"191",3.206,38.3961,334,1.9,1.3,2020-05-30,"1122","Aqua","MODIS",80,6.03,299.7,44.4,"D",0,2020,5
"192",3.2514,38.5466,324.4,2,1.4,2020-05-30,"1122","Aqua","MODIS",56,6.03,300,20.9,"D",0,2020,5
"193",3.1522,38.4476,303.7,4,1.9,2020-05-30,"2341","Aqua","MODIS",56,6.03,288,44.7,"N",0,2020,5
"194",3.1644,38.4413,304.7,4,1.9,2020-05-30,"2341","Aqua","MODIS",61,6.03,288.7,50.7,"N",0,2020,5
"195",3.2473,38.3954,325.8,2.7,1.6,2020-05-31,"0728","Terra","MODIS",74,6.03,298.3,54,"D",0,2020,5
"196",3.2439,38.4197,328.9,2.7,1.6,2020-05-31,"0728","Terra","MODIS",78,6.03,299.2,70.9,"D",0,2020,5
"197",-4.2521,38.7884,316.1,4,1.9,2020-05-31,"1025","Aqua","MODIS",65,6.03,289.9,72.8,"D",0,2020,5
"198",-4.2471,38.7832,318.9,4,1.9,2020-05-31,"1025","Aqua","MODIS",70,6.03,290.6,91.3,"D",0,2020,5
"199",0.2026,39.2351,323.3,3.1,1.7,2020-05-31,"1026","Aqua","MODIS",73,6.03,298.6,58.1,"D",0,2020,5
"200",0.204,39.2399,321.5,3.1,1.7,2020-05-31,"1026","Aqua","MODIS",29,6.03,298.4,45.9,"D",0,2020,5
"201",-1.8999,39.0064,306.1,1,1,2020-05-31,"1950","Terra","MODIS",67,6.03,293.7,5.1,"N",0,2020,5
"202",-1.3907,34.9125,304.2,1.8,1.3,2020-05-31,"1950","Terra","MODIS",59,6.03,283.3,19.1,"N",0,2020,5
