"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"45",-0.3483,35.1169,311.8,1.9,1.3,2016-02-04,"0831","Terra","MODIS",52,6.2,300.4,11,"D",0,2016,2
"46",-0.0632,35.5587,310.9,2,1.4,2016-02-04,"0831","Terra","MODIS",31,6.2,296.5,16.3,"D",0,2016,2
"47",-4.0893,39.4827,322,2.3,1.5,2016-02-04,"1126","Aqua","MODIS",24,6.2,298.2,20,"D",0,2016,2
"48",-0.1762,35.8339,330.5,1.4,1.2,2016-02-04,"1127","Aqua","MODIS",67,6.2,314.4,25.3,"D",0,2016,2
"49",-1.0126,34.6472,322.5,1.2,1.1,2016-02-04,"1127","Aqua","MODIS",70,6.2,303.6,14.7,"D",0,2016,2
"50",-0.0582,35.5255,322.6,1.4,1.2,2016-02-04,"1127","Aqua","MODIS",64,6.2,304.8,20.7,"D",0,2016,2
"51",-0.2907,35.4689,320.7,1.3,1.1,2016-02-04,"1127","Aqua","MODIS",46,6.2,304.7,16.5,"D",0,2016,2
"52",-0.0599,35.5137,319.6,1.4,1.2,2016-02-04,"1127","Aqua","MODIS",52,6.2,303.6,16.8,"D",0,2016,2
"53",3.7725,34.173,329.8,1.3,1.1,2016-02-04,"1128","Aqua","MODIS",48,6.2,313.8,20.1,"D",0,2016,2
"54",-4.2914,39.2766,328.6,1.3,1.1,2016-02-05,"0737","Terra","MODIS",63,6.2,302.1,21.5,"D",0,2016,2
"55",-1.8486,40.7964,334.5,1.9,1.3,2016-02-05,"1031","Aqua","MODIS",79,6.2,306.1,50.5,"D",0,2016,2
"56",-1.8438,41.08,339.4,1.8,1.3,2016-02-05,"1031","Aqua","MODIS",71,6.2,307.6,66,"D",0,2016,2
"57",-1.8405,41.0684,335.3,1.8,1.3,2016-02-05,"1031","Aqua","MODIS",60,6.2,308.8,50.5,"D",0,2016,2
"58",-1.8383,41.0844,342.1,1.8,1.3,2016-02-05,"1031","Aqua","MODIS",70,6.2,309.5,80.6,"D",0,2016,2
"59",-2.0368,40.4072,323.3,2,1.4,2016-02-05,"1031","Aqua","MODIS",58,6.2,303.3,24.8,"D",0,2016,2
"60",-2.4538,40.6047,335.6,2,1.4,2016-02-05,"1031","Aqua","MODIS",83,6.2,300.5,69.5,"D",0,2016,2
"61",-2.4517,40.5995,335.6,2,1.4,2016-02-05,"1031","Aqua","MODIS",83,6.2,300.9,69.8,"D",0,2016,2
"62",-2.1276,40.894,322.4,1.9,1.3,2016-02-05,"1031","Aqua","MODIS",14,6.2,300.4,15.7,"D",0,2016,2
"63",-2.1223,40.8863,325,1.9,1.3,2016-02-05,"1031","Aqua","MODIS",12,6.2,300.8,18.7,"D",0,2016,2
"64",-2.4434,40.7433,315.8,1.1,1.1,2016-02-05,"1956","Terra","MODIS",91,6.2,296.2,13.9,"N",0,2016,2
"65",-2.4419,40.7533,344.1,1.1,1.1,2016-02-05,"1956","Terra","MODIS",100,6.2,297,57.3,"N",0,2016,2
"66",-3.4473,37.6911,317,1,1,2016-02-05,"1956","Terra","MODIS",94,6.2,292.7,14.9,"N",0,2016,2
"67",0.6973,35.276,320.2,1.2,1.1,2016-02-06,"0818","Terra","MODIS",61,6.2,305.8,8.5,"D",0,2016,2
"68",-0.1999,35.275,315.7,1.2,1.1,2016-02-06,"0819","Terra","MODIS",59,6.2,303.3,6.9,"D",0,2016,2
"69",-0.0525,35.5208,312.8,1.2,1.1,2016-02-06,"0819","Terra","MODIS",32,6.2,300.7,8.9,"D",0,2016,2
"70",-0.0552,35.5249,313.8,1.2,1.1,2016-02-06,"0819","Terra","MODIS",35,6.2,301.7,10.9,"D",0,2016,2
"71",-4.2443,39.5437,326,1.4,1.2,2016-02-06,"1113","Aqua","MODIS",67,6.2,303.3,12.9,"D",0,2016,2
"72",-4.5359,39.3097,325.9,1.3,1.1,2016-02-06,"1113","Aqua","MODIS",50,6.2,302.9,10.9,"D",0,2016,2
"73",-4.5275,39.2966,330,1.3,1.1,2016-02-06,"1113","Aqua","MODIS",75,6.2,302.2,19.4,"D",0,2016,2
"74",-4.1601,39.4865,332.5,1.3,1.1,2016-02-06,"1113","Aqua","MODIS",77,6.2,305.2,26.3,"D",0,2016,2
"75",-4.5433,39.3165,328.7,1.3,1.1,2016-02-06,"1113","Aqua","MODIS",74,6.2,303.8,15.8,"D",0,2016,2
"76",-2.1372,40.8744,335,1.8,1.3,2016-02-06,"1114","Aqua","MODIS",76,6.2,299.9,49.6,"D",0,2016,2
"77",-2.4331,40.5064,345.1,1.7,1.3,2016-02-06,"1114","Aqua","MODIS",88,6.2,299.6,84.7,"D",0,2016,2
"78",-1.9208,40.6445,327.5,1.8,1.3,2016-02-06,"1114","Aqua","MODIS",49,6.2,303.2,26.6,"D",0,2016,2
"79",0.6007,35.798,327,1,1,2016-02-06,"1115","Aqua","MODIS",62,6.2,307.1,17.9,"D",0,2016,2
"80",0.0284,34.1158,326.6,1,1,2016-02-06,"1115","Aqua","MODIS",63,6.2,301.2,16.8,"D",0,2016,2
"81",0.0297,34.1249,376.4,1,1,2016-02-06,"1115","Aqua","MODIS",100,6.2,303.8,135.8,"D",0,2016,2
"82",0.6064,35.1984,326.8,1,1,2016-02-06,"1115","Aqua","MODIS",40,6.2,311.5,9.4,"D",0,2016,2
"83",0.6077,35.2072,335.1,1,1,2016-02-06,"1115","Aqua","MODIS",79,6.2,313.7,19.2,"D",0,2016,2
"84",-2.0371,40.6077,317,3.5,1.8,2016-02-07,"1019","Aqua","MODIS",67,6.2,292.7,46.8,"D",0,2016,2
"85",-2.0275,40.6021,315.3,3.5,1.8,2016-02-07,"1019","Aqua","MODIS",40,6.2,291.7,35,"D",0,2016,2
"86",-2.1224,40.8475,318.1,3.3,1.7,2016-02-07,"1019","Aqua","MODIS",34,6.2,294.1,35.3,"D",0,2016,2
"87",0.0033,34.0499,320.7,4.1,1.9,2016-02-07,"1158","Aqua","MODIS",0,6.2,291.5,99.4,"D",0,2016,2
"88",0.0063,34.0452,323.1,4.1,1.9,2016-02-07,"1158","Aqua","MODIS",0,6.2,291.4,119.4,"D",0,2016,2
"89",-1.7743,41.1199,304.3,1,1,2016-02-07,"1944","Terra","MODIS",50,6.2,294.1,3.9,"N",0,2016,2
"90",3.8237,34.1787,324.8,1.2,1.1,2016-02-08,"0805","Terra","MODIS",44,6.2,305,12.5,"D",0,2016,2
"91",0.968,34.9027,323.8,1,1,2016-02-08,"0806","Terra","MODIS",70,6.2,297.4,13.1,"D",0,2016,2
"92",0.9666,34.9119,330.9,1,1,2016-02-08,"0806","Terra","MODIS",76,6.2,297.7,22.3,"D",0,2016,2
"93",-0.9264,37.1894,316.6,1.1,1,2016-02-08,"0807","Terra","MODIS",49,6.2,287.1,9.4,"D",0,2016,2
"94",-2.4272,40.6016,326.1,1.1,1,2016-02-08,"1102","Aqua","MODIS",50,6.2,302.5,10.4,"D",0,2016,2
"95",-1.8579,40.6884,328.9,1.1,1.1,2016-02-08,"1102","Aqua","MODIS",61,6.2,303.7,16.4,"D",0,2016,2
"96",-1.8613,40.6946,328,1.1,1.1,2016-02-08,"1102","Aqua","MODIS",51,6.2,302.4,14.3,"D",0,2016,2
"97",-1.9567,40.9427,344.5,1.2,1.1,2016-02-08,"1102","Aqua","MODIS",89,6.2,298.6,49.7,"D",0,2016,2
"98",-1.7576,40.9119,327.9,1.2,1.1,2016-02-08,"1102","Aqua","MODIS",36,6.2,300.5,16.6,"D",0,2016,2
"99",-1.748,40.9105,330.1,1.2,1.1,2016-02-08,"1102","Aqua","MODIS",43,6.2,304,20.6,"D",0,2016,2
"100",-1.481,41.1843,330,1.2,1.1,2016-02-08,"1102","Aqua","MODIS",40,6.2,305.6,21.3,"D",0,2016,2
"101",0.3649,37.6993,336.2,1,1,2016-02-08,"1102","Aqua","MODIS",74,6.2,308.6,17.7,"D",0,2016,2
"102",3.9729,34.1923,301.9,1.6,1.2,2016-02-08,"2029","Terra","MODIS",45,6.2,291.2,9,"N",0,2016,2
"103",3.8819,34.1308,306.7,1,1,2016-02-08,"2323","Aqua","MODIS",69,6.2,290.5,6.8,"N",0,2016,2
"104",3.9652,34.1947,301.2,1,1,2016-02-08,"2323","Aqua","MODIS",7,6.2,289.5,4.2,"N",0,2016,2
"105",3.9831,34.1973,303.5,1,1,2016-02-08,"2323","Aqua","MODIS",36,6.2,289.7,5.7,"N",0,2016,2
"106",3.8976,34.1283,301.7,3.8,1.8,2016-02-09,"1934","Terra","MODIS",44,6.2,277.6,39.2,"N",0,2016,2
"107",3.8866,34.1036,320.3,2,1.4,2016-02-10,"0753","Terra","MODIS",27,6.2,292.5,22.4,"D",0,2016,2
"108",0.0195,35.6652,319.2,1.3,1.1,2016-02-10,"0754","Terra","MODIS",66,6.2,296.2,16.8,"D",0,2016,2
"109",-2.0957,40.9019,331.1,1,1,2016-02-10,"1049","Aqua","MODIS",34,6.2,304.3,11.7,"D",0,2016,2
"110",-1.3633,41.1981,324.3,1,1,2016-02-10,"1050","Aqua","MODIS",24,6.2,302.8,9.4,"D",0,2016,2
"111",3.8955,34.0963,325.5,2.2,1.4,2016-02-10,"1051","Aqua","MODIS",47,6.2,302.4,34.8,"D",0,2016,2
"112",3.8825,34.0975,336.3,2.2,1.4,2016-02-10,"1051","Aqua","MODIS",81,6.2,305.3,78.9,"D",0,2016,2
"113",3.8841,34.102,338.5,2.2,1.4,2016-02-10,"1051","Aqua","MODIS",84,6.2,305.6,90.3,"D",0,2016,2
"114",-2.0887,40.3871,325.2,1,1,2016-02-12,"0742","Terra","MODIS",53,6.2,302.9,11.6,"D",0,2016,2
"115",-1.3844,40.8477,325.3,1.4,1.2,2016-02-12,"1037","Aqua","MODIS",55,6.2,302.7,21.9,"D",0,2016,2
"116",-1.3862,40.835,332.1,1.4,1.2,2016-02-12,"1037","Aqua","MODIS",76,6.2,300.5,36.5,"D",0,2016,2
"117",4.1382,34.1592,336.7,3.8,1.8,2016-02-12,"1039","Aqua","MODIS",77,6.2,307.2,175.8,"D",0,2016,2
"118",4.1308,34.1674,333.1,3.8,1.8,2016-02-12,"1039","Aqua","MODIS",68,6.2,307.2,138.4,"D",0,2016,2
"119",4.1492,34.1514,313.4,1.1,1,2016-02-12,"2005","Terra","MODIS",87,6.2,293.7,12.2,"N",0,2016,2
"120",4.1506,34.1609,306.5,1.1,1,2016-02-12,"2005","Terra","MODIS",68,6.2,293.8,7,"N",0,2016,2
"121",4.4959,35.9297,334.5,1.4,1.2,2016-02-13,"0823","Terra","MODIS",0,6.2,314.7,18.2,"D",0,2016,2
"122",1.1872,34.8092,324.3,1.3,1.1,2016-02-13,"0824","Terra","MODIS",66,6.2,309,9.4,"D",0,2016,2
"123",2.8462,36.2077,331.2,1.6,1.2,2016-02-13,"0824","Terra","MODIS",69,6.2,311.9,15,"D",0,2016,2
"124",-1.3547,41.1685,317.5,4.5,1.9,2016-02-13,"0825","Terra","MODIS",47,6.2,296.8,60.6,"D",0,2016,2
"125",-1.3374,41.1709,316.9,4.5,1.9,2016-02-13,"0825","Terra","MODIS",46,6.2,296.4,55.6,"D",0,2016,2
"126",-0.3253,35.1389,316.8,1.5,1.2,2016-02-13,"0825","Terra","MODIS",63,6.2,300.6,12.5,"D",0,2016,2
"127",-3.1021,40.0835,326.6,2,1.4,2016-02-13,"1120","Aqua","MODIS",56,6.2,301.4,19.2,"D",0,2016,2
"128",-4.1158,39.5487,329.2,1.8,1.3,2016-02-13,"1120","Aqua","MODIS",73,6.2,301,26.6,"D",0,2016,2
"129",-4.1207,39.5439,326.9,1.8,1.3,2016-02-13,"1120","Aqua","MODIS",45,6.2,300.5,21,"D",0,2016,2
"130",-2.9642,37.512,327,1.3,1.1,2016-02-13,"1120","Aqua","MODIS",66,6.2,301.9,26.4,"D",0,2016,2
"131",-2.2671,40.5816,326.1,2.3,1.5,2016-02-13,"1120","Aqua","MODIS",27,6.2,297.6,36.7,"D",0,2016,2
"132",-1.733,40.9575,326.4,2.4,1.5,2016-02-14,"1025","Aqua","MODIS",75,6.2,297.1,57.1,"D",0,2016,2
"133",-1.8174,41.1066,324.2,2.4,1.5,2016-02-14,"1025","Aqua","MODIS",66,6.2,295.9,39.5,"D",0,2016,2
"134",-1.7269,41.0005,318.5,2.4,1.5,2016-02-14,"1025","Aqua","MODIS",49,6.2,297.7,30.5,"D",0,2016,2
"135",-1.73,40.979,328.9,2.4,1.5,2016-02-14,"1025","Aqua","MODIS",78,6.2,297.5,70.2,"D",0,2016,2
"136",-1.8144,41.1276,331.5,2.4,1.5,2016-02-14,"1025","Aqua","MODIS",81,6.2,293.1,71.5,"D",0,2016,2
"137",-3.5219,37.7574,302.9,1.2,1.1,2016-02-14,"1950","Terra","MODIS",52,6.2,287.8,6.2,"N",0,2016,2
"138",-3.5245,37.7532,303.3,1.2,1.1,2016-02-14,"1950","Terra","MODIS",54,6.2,286.9,6.6,"N",0,2016,2
"139",4.1387,34.0664,350.7,1,1,2016-02-15,"0811","Terra","MODIS",94,6.2,311.1,50.1,"D",0,2016,2
"140",4.1309,34.0559,347.9,1,1,2016-02-15,"0811","Terra","MODIS",91,6.2,309.7,45.7,"D",0,2016,2
"141",4.1296,34.0651,332.7,1,1,2016-02-15,"0811","Terra","MODIS",63,6.2,309,16.3,"D",0,2016,2
"142",4.1219,34.0546,354.1,1,1,2016-02-15,"0811","Terra","MODIS",96,6.2,312.9,60.3,"D",0,2016,2
"143",4.1205,34.0638,328.3,1,1,2016-02-15,"0811","Terra","MODIS",24,6.2,310.8,11.3,"D",0,2016,2
"144",4.1129,34.0566,327,1,1,2016-02-15,"0811","Terra","MODIS",55,6.2,309.7,11.7,"D",0,2016,2
"145",4.1075,34.0933,330,1,1,2016-02-15,"0811","Terra","MODIS",67,6.2,308,15.2,"D",0,2016,2
"146",4.1061,34.1025,326.1,1,1,2016-02-15,"0811","Terra","MODIS",47,6.2,308.8,10.3,"D",0,2016,2
"147",4.0984,34.0921,327.2,1,1,2016-02-15,"0811","Terra","MODIS",56,6.2,308.4,11.8,"D",0,2016,2
"148",4.1413,34.0486,334.8,1,1,2016-02-15,"0811","Terra","MODIS",61,6.2,306.3,24.8,"D",0,2016,2
"149",4.097,34.1012,330,1,1,2016-02-15,"0811","Terra","MODIS",67,6.2,309.2,15.4,"D",0,2016,2
"150",4.14,34.0573,378.6,1,1,2016-02-15,"0811","Terra","MODIS",100,6.2,313.5,140.6,"D",0,2016,2
"151",0.8966,34.9391,320.3,1,1,2016-02-15,"0812","Terra","MODIS",51,6.2,305.9,5.3,"D",0,2016,2
"152",0.9655,35.2199,320.6,1,1,2016-02-15,"0812","Terra","MODIS",55,6.2,306.2,6.5,"D",0,2016,2
"153",0.3238,35.3237,316.4,1,1,2016-02-15,"0812","Terra","MODIS",51,6.2,303,6.7,"D",0,2016,2
"154",-0.0206,35.2849,318.6,1,1,2016-02-15,"0812","Terra","MODIS",56,6.2,305.2,7,"D",0,2016,2
"155",0.377,34.5286,320.1,1,1,2016-02-15,"0812","Terra","MODIS",65,6.2,303.4,9,"D",0,2016,2
"156",-0.97,37.26,310,1.3,1.1,2016-02-15,"0813","Terra","MODIS",28,6.2,293.9,6.1,"D",0,2016,2
"157",-1.0097,34.7469,313.4,1,1,2016-02-15,"0813","Terra","MODIS",45,6.2,300.3,5.6,"D",0,2016,2
"158",-2.9574,37.5189,316.3,1.4,1.2,2016-02-15,"0813","Terra","MODIS",52,6.2,298,15.5,"D",0,2016,2
"159",-0.9992,34.6755,327.5,1,1,2016-02-15,"0813","Terra","MODIS",79,6.2,302.5,18.1,"D",0,2016,2
"160",-0.9979,34.6666,318.6,1,1,2016-02-15,"0813","Terra","MODIS",64,6.2,301.8,8.3,"D",0,2016,2
"161",-1.9813,40.522,337.7,2.3,1.5,2016-02-15,"0813","Terra","MODIS",88,6.2,295.4,115.2,"D",0,2016,2
"162",-1.9815,40.5065,323.4,2.3,1.5,2016-02-15,"0813","Terra","MODIS",76,6.2,293.5,48.8,"D",0,2016,2
"163",-1.9846,40.527,334.9,2.3,1.5,2016-02-15,"0813","Terra","MODIS",86,6.2,294.5,99.7,"D",0,2016,2
"164",-0.6356,34.3412,319.5,1.2,1.1,2016-02-15,"1108","Aqua","MODIS",58,6.2,303.4,9.4,"D",0,2016,2
"165",-2.2836,40.6274,337,1.3,1.1,2016-02-15,"1108","Aqua","MODIS",80,6.2,305,31.5,"D",0,2016,2
"166",-2.2776,40.621,329.6,1.3,1.1,2016-02-15,"1108","Aqua","MODIS",66,6.2,304.1,14.4,"D",0,2016,2
"167",-1.7841,40.7794,325.6,1.4,1.2,2016-02-15,"1108","Aqua","MODIS",33,6.2,300.9,18.6,"D",0,2016,2
"168",-2.4654,40.642,365.8,1.3,1.1,2016-02-15,"1108","Aqua","MODIS",100,6.2,304,136,"D",0,2016,2
"169",-1.5216,40.949,326.2,1.5,1.2,2016-02-15,"1108","Aqua","MODIS",37,6.2,304,20.1,"D",0,2016,2
"170",-1.9823,40.5338,330.2,1.3,1.1,2016-02-15,"1108","Aqua","MODIS",52,6.2,298.9,25.1,"D",0,2016,2
"171",-2.4636,40.654,327.2,1.3,1.1,2016-02-15,"1108","Aqua","MODIS",29,6.2,303.7,18,"D",0,2016,2
"172",-2.1072,40.8643,331.8,1.4,1.2,2016-02-15,"1108","Aqua","MODIS",65,6.2,302.6,19,"D",0,2016,2
"173",-1.984,40.5218,331,1.3,1.1,2016-02-15,"1108","Aqua","MODIS",51,6.2,300.4,26.6,"D",0,2016,2
"174",-2.4575,40.6476,353.5,1.3,1.1,2016-02-15,"1108","Aqua","MODIS",95,6.2,305.1,81.1,"D",0,2016,2
"175",-2.4592,40.6356,348.7,1.3,1.1,2016-02-15,"1108","Aqua","MODIS",92,6.2,303.9,64.5,"D",0,2016,2
"176",0.2887,35.284,319.5,1,1,2016-02-15,"1109","Aqua","MODIS",25,6.2,305.8,6.9,"D",0,2016,2
"177",2.0022,35.7417,341.3,1,1,2016-02-15,"1109","Aqua","MODIS",82,6.2,317.3,22.4,"D",0,2016,2
"178",0.7244,35.4321,326.1,1,1,2016-02-15,"1109","Aqua","MODIS",59,6.2,310.5,10.5,"D",0,2016,2
"179",0.0392,35.6572,322.6,1,1,2016-02-15,"1109","Aqua","MODIS",49,6.2,307.4,10,"D",0,2016,2
"180",0.0308,35.665,338.6,1,1,2016-02-15,"1109","Aqua","MODIS",85,6.2,304.5,33.9,"D",0,2016,2
"181",4.1525,34.0651,332.7,1.1,1,2016-02-15,"1110","Aqua","MODIS",42,6.2,313.1,14,"D",0,2016,2
"182",4.1433,34.0667,339.1,1.1,1,2016-02-15,"1110","Aqua","MODIS",71,6.2,312.5,24.6,"D",0,2016,2
"183",4.3861,34.3385,337.5,1.1,1,2016-02-15,"1110","Aqua","MODIS",67,6.2,314.8,20.3,"D",0,2016,2
"184",4.3847,34.3287,350.1,1.1,1,2016-02-15,"1110","Aqua","MODIS",92,6.2,318.6,43.5,"D",0,2016,2
"185",4.3952,34.3371,333.7,1.1,1,2016-02-15,"1110","Aqua","MODIS",56,6.2,314.1,14.7,"D",0,2016,2
"186",4.3938,34.3274,339.6,1.1,1,2016-02-15,"1110","Aqua","MODIS",81,6.2,315.8,22.7,"D",0,2016,2
"187",4.0943,34.0989,329.9,1.1,1,2016-02-15,"1110","Aqua","MODIS",43,6.2,314.1,11,"D",0,2016,2
"188",4.1419,34.0573,336,1.1,1,2016-02-15,"1110","Aqua","MODIS",31,6.2,312.9,21.2,"D",0,2016,2
"189",1.4622,40.0449,332.5,3.3,1.7,2016-02-16,"0717","Terra","MODIS",79,6.2,301.9,113,"D",0,2016,2
"190",1.4585,40.0515,327.4,3.3,1.7,2016-02-16,"0717","Terra","MODIS",71,6.2,301.6,78.6,"D",0,2016,2
"191",-2.4317,40.614,316.9,4.6,2,2016-02-16,"1013","Aqua","MODIS",38,6.2,296.8,58.7,"D",0,2016,2
"192",1.4687,40.0001,331.3,4.5,1.9,2016-02-16,"1014","Aqua","MODIS",68,6.2,306.7,111.2,"D",0,2016,2
"193",1.4392,40.0492,327.8,4.4,1.9,2016-02-16,"1014","Aqua","MODIS",53,6.2,305.3,76.2,"D",0,2016,2
"194",1.4333,40.0098,327.4,4.5,1.9,2016-02-16,"1014","Aqua","MODIS",46,6.2,304.4,69.9,"D",0,2016,2
"195",1.468,40.0045,330.3,4.5,1.9,2016-02-16,"1014","Aqua","MODIS",64,6.2,306.9,100.1,"D",0,2016,2
"196",1.462,39.9648,331.1,4.5,2,2016-02-16,"1014","Aqua","MODIS",67,6.2,304,104,"D",0,2016,2
"197",1.4969,39.9595,337.9,4.5,2,2016-02-16,"1014","Aqua","MODIS",80,6.2,304.1,195.7,"D",0,2016,2
"198",1.4625,39.9604,329.4,4.5,2,2016-02-16,"1014","Aqua","MODIS",61,6.2,303.8,88.3,"D",0,2016,2
"199",1.4232,40.0013,309.6,1.9,1.3,2016-02-16,"2234","Aqua","MODIS",78,6.2,297.4,15.7,"N",0,2016,2
"200",1.4257,39.9847,309.1,1.9,1.3,2016-02-16,"2234","Aqua","MODIS",76,6.2,297.5,15.1,"N",0,2016,2
"201",1.4208,40.0179,308.1,1.9,1.3,2016-02-16,"2234","Aqua","MODIS",72,6.2,297.3,12.6,"N",0,2016,2
"202",2.3838,38.041,348.9,1,1,2016-02-17,"0759","Terra","MODIS",92,6.2,309.7,46.9,"D",0,2016,2
"203",2.3851,38.0321,334.5,1,1,2016-02-17,"0759","Terra","MODIS",75,6.2,309.4,21.8,"D",0,2016,2
"204",-1.4438,41.2207,311.6,1.5,1.2,2016-02-17,"0800","Terra","MODIS",41,6.2,293.3,10.2,"D",0,2016,2
