"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"34",-1.5659,40.9709,326.7,1.1,1.1,2008-08-07,"1044","Aqua","MODIS",40,6.2,299.6,20.7,"D",0,2008,8
"35",-1.4238,41.1877,317.5,1.1,1,2008-08-07,"1045","Aqua","MODIS",37,6.2,300,8.8,"D",0,2008,8
"36",-2.1569,38.334,327.2,2,1.4,2008-08-08,"1127","Aqua","MODIS",75,6.2,304.3,37.2,"D",0,2008,8
"37",-2.1578,38.3399,323,2,1.4,2008-08-08,"1127","Aqua","MODIS",67,6.2,302.8,23.9,"D",0,2008,8
"38",-2.5795,37.8685,320.7,1.8,1.3,2008-08-08,"1127","Aqua","MODIS",38,6.2,298.1,19.9,"D",0,2008,8
"39",-2.5916,37.8691,321,1.8,1.3,2008-08-08,"1127","Aqua","MODIS",52,6.2,296,22,"D",0,2008,8
"40",-0.6975,37.4792,320.5,1.9,1.3,2008-08-08,"1128","Aqua","MODIS",39,6.2,300.8,10,"D",0,2008,8
"41",-2.5706,37.8603,317.2,3.3,1.7,2008-08-09,"1032","Aqua","MODIS",31,6.2,297.2,41.9,"D",0,2008,8
"42",1.0641,38.015,328.9,1.7,1.3,2008-08-10,"0818","Terra","MODIS",76,6.2,304.3,28.9,"D",0,2008,8
"43",1.0757,38.0167,325.1,1.7,1.3,2008-08-10,"0818","Terra","MODIS",70,6.2,303.7,19.5,"D",0,2008,8
"44",-2.5889,37.8226,321.2,1.1,1.1,2008-08-10,"1115","Aqua","MODIS",34,6.2,295.5,13.9,"D",0,2008,8
"45",-0.5876,34.274,345.2,1,1,2008-08-10,"1116","Aqua","MODIS",93,6.2,304.4,42.6,"D",0,2008,8
"46",-0.5799,34.2637,323.4,1,1,2008-08-10,"1116","Aqua","MODIS",75,6.2,304.1,10.5,"D",0,2008,8
"47",-0.5889,34.265,326.9,1,1,2008-08-10,"1116","Aqua","MODIS",75,6.2,303.7,14.3,"D",0,2008,8
"48",-0.3142,35.2165,312.1,1,1,2008-08-10,"1116","Aqua","MODIS",36,6.2,298.5,5.3,"D",0,2008,8
"49",-0.5786,34.2727,324.1,1,1,2008-08-10,"1116","Aqua","MODIS",76,6.2,305.2,11.1,"D",0,2008,8
"50",-2.4058,37.9879,305.5,1.4,1.2,2008-08-11,"1944","Terra","MODIS",64,6.2,286.9,12.2,"N",0,2008,8
"51",0.4307,38.0912,324.8,1.1,1.1,2008-08-12,"0806","Terra","MODIS",74,6.2,300.6,15.2,"D",0,2008,8
"52",-1.0487,37.3151,315.9,1.1,1,2008-08-12,"0806","Terra","MODIS",45,6.2,293.6,9.1,"D",0,2008,8
"53",-0.4432,35.7726,304.1,1,1,2008-08-12,"0806","Terra","MODIS",48,6.2,282.8,6.5,"D",0,2008,8
"54",-2.3905,38.0992,321.4,1.2,1.1,2008-08-12,"0807","Terra","MODIS",67,6.2,297.7,10.3,"D",0,2008,8
"55",-4.123,38.9184,311.1,1.4,1.2,2008-08-12,"0807","Terra","MODIS",57,6.2,287.1,10.3,"D",0,2008,8
"56",-2.3917,38.0931,321.3,1.2,1.1,2008-08-12,"0807","Terra","MODIS",43,6.2,298.4,9.4,"D",0,2008,8
"57",-2.3889,38.0885,324.8,1.2,1.1,2008-08-12,"0807","Terra","MODIS",75,6.2,298.9,15.9,"D",0,2008,8
"58",-4.0917,38.9909,319.6,1,1,2008-08-12,"1102","Aqua","MODIS",56,6.2,299.5,6.7,"D",0,2008,8
"59",-4.377,39.0502,313.1,1,1,2008-08-12,"1102","Aqua","MODIS",49,6.2,287.8,4.1,"D",0,2008,8
"60",-0.6633,34.1185,317.1,1.5,1.2,2008-08-12,"1103","Aqua","MODIS",49,6.2,295.8,13.5,"D",0,2008,8
"61",-1.3595,38.0791,325.7,1,1,2008-08-12,"1103","Aqua","MODIS",73,6.2,296.2,14.3,"D",0,2008,8
"62",-0.9972,36.1182,309.1,1.1,1.1,2008-08-12,"1103","Aqua","MODIS",13,6.2,283.1,7.1,"D",0,2008,8
"63",-0.0899,37.0515,318,1,1,2008-08-12,"1103","Aqua","MODIS",63,6.2,291.7,10.2,"D",0,2008,8
"64",-0.4178,38.1635,326.5,1,1,2008-08-12,"1103","Aqua","MODIS",79,6.2,298,11.8,"D",0,2008,8
"65",-0.4165,38.1724,331.1,1,1,2008-08-12,"1103","Aqua","MODIS",83,6.2,297.1,17.3,"D",0,2008,8
"66",0.2827,38.1042,325.6,1,1,2008-08-12,"1104","Aqua","MODIS",75,6.2,297.3,11,"D",0,2008,8
"67",-0.604,34.1251,316,2.3,1.5,2008-08-13,"1146","Aqua","MODIS",57,6.2,298.1,27,"D",0,2008,8
"68",-0.1237,35.1685,313.4,1.4,1.2,2008-08-14,"0754","Terra","MODIS",49,6.2,296.9,7.4,"D",0,2008,8
"69",-0.1219,35.1559,319.4,1.4,1.2,2008-08-14,"0754","Terra","MODIS",74,6.2,296.8,16.2,"D",0,2008,8
"70",-0.0762,35.1368,323,1.4,1.2,2008-08-14,"0754","Terra","MODIS",78,6.2,295.8,23.7,"D",0,2008,8
"71",-0.1183,35.1632,326.1,1.4,1.2,2008-08-14,"0754","Terra","MODIS",81,6.2,297.4,26.6,"D",0,2008,8
"72",-0.078,35.1494,351.4,1.4,1.2,2008-08-14,"0754","Terra","MODIS",96,6.2,297.5,98.2,"D",0,2008,8
"73",2.1001,36.4339,330.9,2.9,1.6,2008-08-15,"0836","Terra","MODIS",54,6.2,307.7,58.6,"D",0,2008,8
"74",2.1846,36.4785,332.4,2.9,1.6,2008-08-15,"0836","Terra","MODIS",79,6.2,307.7,59.9,"D",0,2008,8
"75",-3.7703,39.0869,327.1,1.7,1.3,2008-08-17,"1121","Aqua","MODIS",74,6.2,303.6,23.1,"D",0,2008,8
"76",1.2027,38.9049,333.6,3.1,1.7,2008-08-18,"1027","Aqua","MODIS",82,6.2,297.7,109.4,"D",0,2008,8
"77",1.2035,38.9116,330.7,3.1,1.7,2008-08-18,"1027","Aqua","MODIS",79,6.2,297.8,87.9,"D",0,2008,8
"78",-2.8072,39.8426,338.7,1.2,1.1,2008-08-19,"1109","Aqua","MODIS",86,6.2,300.7,43.6,"D",0,2008,8
"79",-2.7201,37.9027,321.9,1,1,2008-08-19,"1109","Aqua","MODIS",9,6.2,298.9,12.6,"D",0,2008,8
"80",-0.5681,38.35,327.4,1.1,1,2008-08-19,"1110","Aqua","MODIS",27,6.2,307.6,9.3,"D",0,2008,8
"81",-0.4501,35.7632,314.1,1,1,2008-08-19,"1110","Aqua","MODIS",63,6.2,294.8,11.8,"D",0,2008,8
"82",-0.4488,35.7723,309.6,1,1,2008-08-19,"1110","Aqua","MODIS",42,6.2,291.7,8.2,"D",0,2008,8
"83",-0.5667,38.3596,344,1.1,1,2008-08-19,"1110","Aqua","MODIS",90,6.2,309.3,37.7,"D",0,2008,8
"84",0.8653,38.4417,324.7,1,1,2008-08-21,"0800","Terra","MODIS",56,6.2,302.4,9.4,"D",0,2008,8
"85",1.1951,38.9157,328.7,1,1,2008-08-21,"1058","Aqua","MODIS",33,6.2,306.8,10.5,"D",0,2008,8
"86",3.963,41.5706,325.5,1,1,2008-08-23,"0747","Terra","MODIS",45,6.2,305.2,5.2,"D",0,2008,8
"87",1.7781,40.0194,329.5,1,1,2008-08-23,"0747","Terra","MODIS",71,6.2,309.4,9.6,"D",0,2008,8
"88",-2.6559,37.8493,325.3,1.9,1.3,2008-08-23,"1045","Aqua","MODIS",63,6.2,301.5,30.4,"D",0,2008,8
"89",-2.5935,37.859,325.1,1.9,1.3,2008-08-23,"1045","Aqua","MODIS",47,6.2,304.5,26.4,"D",0,2008,8
"90",-1.9355,38.8664,320.5,1.5,1.2,2008-08-23,"1045","Aqua","MODIS",29,6.2,297.3,15.1,"D",0,2008,8
"91",0.0866,38.0079,337.1,1.6,1.3,2008-08-23,"1045","Aqua","MODIS",84,6.2,306.1,51.9,"D",0,2008,8
"92",-1.5113,41.172,324.9,1.1,1,2008-08-23,"1045","Aqua","MODIS",75,6.2,297.3,19.6,"D",0,2008,8
"93",-1.9161,40.4876,319.2,1.2,1.1,2008-08-23,"1045","Aqua","MODIS",56,6.2,300.6,11.2,"D",0,2008,8
"94",0.0218,34.1028,317.3,1.1,1.1,2008-08-24,"1128","Aqua","MODIS",61,6.2,299.6,11.2,"D",0,2008,8
"95",0.4816,37.6576,331.4,2,1.4,2008-08-24,"1128","Aqua","MODIS",79,6.2,308,26.8,"D",0,2008,8
"96",0.4834,37.6521,332.3,2,1.4,2008-08-24,"1128","Aqua","MODIS",80,6.2,309.8,31.7,"D",0,2008,8
"97",2.1524,36.4243,332.4,3.6,1.8,2008-08-25,"1034","Aqua","MODIS",52,6.2,308.5,94.6,"D",0,2008,8
"98",-2.4694,38.0504,331.6,2,1.4,2008-08-26,"0819","Terra","MODIS",81,6.2,304.3,43.2,"D",0,2008,8
"99",-2.4721,38.0433,330.8,2,1.4,2008-08-26,"0819","Terra","MODIS",80,6.2,304.2,41.6,"D",0,2008,8
"100",-2.0716,35.9311,326.2,1,1,2008-08-26,"1115","Aqua","MODIS",63,6.2,303.6,11.5,"D",0,2008,8
"101",-1.7445,40.6719,312,1.8,1.3,2008-08-26,"1115","Aqua","MODIS",13,6.2,291.4,12.7,"D",0,2008,8
"102",2.9194,35.9616,338.3,1.1,1,2008-08-26,"1117","Aqua","MODIS",76,6.2,316.7,10.9,"D",0,2008,8
"103",2.9137,35.968,344.7,1.1,1,2008-08-26,"1117","Aqua","MODIS",86,6.2,316.6,22.2,"D",0,2008,8
"104",2.9207,35.9711,338,1.1,1,2008-08-26,"1117","Aqua","MODIS",76,6.2,316.6,10.7,"D",0,2008,8
"105",0.0412,37.4143,314.8,3.8,1.8,2008-08-27,"0723","Terra","MODIS",30,6.2,289.6,63.8,"D",0,2008,8
"106",0.0104,37.3933,333.9,1.4,1.2,2008-08-27,"1945","Terra","MODIS",100,6.2,276,66,"N",0,2008,8
"107",4.6707,35.2391,325.1,1.1,1,2008-08-28,"0805","Terra","MODIS",38,6.2,301.5,13.5,"D",0,2008,8
"108",-0.1952,37.9535,322.8,1.1,1.1,2008-08-28,"0806","Terra","MODIS",29,6.2,305.1,10.6,"D",0,2008,8
"109",-0.042,34.9745,322.9,1,1,2008-08-28,"0806","Terra","MODIS",77,6.2,299.8,14.5,"D",0,2008,8
"110",-2.4496,38.0674,327,1.2,1.1,2008-08-28,"0807","Terra","MODIS",49,6.2,309.5,12.9,"D",0,2008,8
"111",-2.448,38.0566,328.8,1.2,1.1,2008-08-28,"0807","Terra","MODIS",66,6.2,306.7,16.1,"D",0,2008,8
"112",-0.3699,38.1532,340.1,1,1,2008-08-28,"1104","Aqua","MODIS",55,6.2,313.8,25.3,"D",0,2008,8
"113",-0.4235,38.0974,335.7,1,1,2008-08-28,"1104","Aqua","MODIS",51,6.2,308.7,18.6,"D",0,2008,8
"114",0.0106,37.4028,304.4,2.5,1.5,2008-08-28,"2028","Terra","MODIS",45,6.2,276.9,36.8,"N",0,2008,8
"115",0.0078,37.4199,326.8,2.5,1.5,2008-08-28,"2028","Terra","MODIS",100,6.2,278.3,109.3,"N",0,2008,8
"116",0.0141,37.4262,322.5,2.5,1.5,2008-08-28,"2028","Terra","MODIS",100,6.2,278.4,91.5,"N",0,2008,8
"117",1.2305,38.8956,306.3,1.8,1.3,2008-08-29,"1933","Terra","MODIS",67,6.2,294.2,12.2,"N",0,2008,8
"118",1.2398,38.9046,304.3,1.8,1.3,2008-08-29,"1933","Terra","MODIS",56,6.2,294,8.4,"N",0,2008,8
"119",-1e-04,37.4652,325.6,3.7,1.8,2008-08-29,"2230","Aqua","MODIS",100,6.2,276.5,186.5,"N",0,2008,8
"120",0.0045,37.4347,314.2,3.7,1.8,2008-08-29,"2230","Aqua","MODIS",89,6.2,271.8,115,"N",0,2008,8
"121",0.0108,37.4425,323.1,3.7,1.8,2008-08-29,"2230","Aqua","MODIS",100,6.2,273.5,174,"N",0,2008,8
"122",0.0064,37.473,310.9,3.7,1.8,2008-08-29,"2230","Aqua","MODIS",81,6.2,275.8,99.4,"N",0,2008,8
"123",0.0027,37.4604,323.8,1.1,1,2008-08-30,"0754","Terra","MODIS",16,6.2,292,16.4,"D",0,2008,8
"124",0.0041,37.451,363.8,1.1,1,2008-08-30,"0754","Terra","MODIS",98,6.2,304.8,95.1,"D",0,2008,8
"125",1.2362,39.0295,329.6,1,1,2008-08-30,"0754","Terra","MODIS",62,6.2,306.2,13.4,"D",0,2008,8
"126",-0.0115,37.4299,347.9,1.1,1,2008-08-30,"0754","Terra","MODIS",93,6.2,305.5,44.4,"D",0,2008,8
"127",-0.0047,37.3831,415.7,1.1,1,2008-08-30,"0754","Terra","MODIS",100,6.2,322.2,383.2,"D",0,2008,8
"128",-0.0033,37.3738,372.5,1.1,1,2008-08-30,"0754","Terra","MODIS",100,6.2,308.4,126.7,"D",0,2008,8
"129",-0.0064,37.459,341.8,1.1,1,2008-08-30,"0754","Terra","MODIS",63,6.2,296.3,41.3,"D",0,2008,8
"130",0.0045,37.3843,340,1.1,1,2008-08-30,"0754","Terra","MODIS",49,6.2,309.7,32.1,"D",0,2008,8
"131",-0.0338,37.4017,335.1,1.1,1,2008-08-30,"0754","Terra","MODIS",65,6.2,308.2,26.6,"D",0,2008,8
"132",-0.0324,37.3923,343.6,1.1,1,2008-08-30,"0754","Terra","MODIS",90,6.2,309.6,42.2,"D",0,2008,8
"133",-0.0287,37.4308,446.4,1.1,1,2008-08-30,"0754","Terra","MODIS",100,6.2,324.4,719.1,"D",0,2008,8
"134",-0.0273,37.4215,379.4,1.1,1,2008-08-30,"0754","Terra","MODIS",100,6.2,306.1,155.4,"D",0,2008,8
"135",-0.0235,37.4475,350.6,1.1,1,2008-08-30,"0754","Terra","MODIS",89,6.2,294.4,56.7,"D",0,2008,8
"136",-0.0221,37.4381,387.8,1.1,1,2008-08-30,"0754","Terra","MODIS",100,6.2,305.9,189.5,"D",0,2008,8
"137",-0.0207,37.4287,452.8,1.1,1,2008-08-30,"0754","Terra","MODIS",100,6.2,325.3,801.9,"D",0,2008,8
"138",-0.0194,37.4195,343.5,1.1,1,2008-08-30,"0754","Terra","MODIS",90,6.2,302.3,35.4,"D",0,2008,8
"139",-0.0139,37.3819,384.4,1.1,1,2008-08-30,"0754","Terra","MODIS",94,6.2,308.5,176.2,"D",0,2008,8
"140",-0.0125,37.3726,361.6,1.1,1,2008-08-30,"0754","Terra","MODIS",94,6.2,301.6,89.5,"D",0,2008,8
"141",-0.0143,37.4486,361.2,1.1,1,2008-08-30,"0754","Terra","MODIS",94,6.2,307,82.7,"D",0,2008,8
"142",-1.491,41.2743,352.7,1.2,1.1,2008-08-30,"0754","Terra","MODIS",96,6.2,300.1,81.5,"D",0,2008,8
"143",-1.4797,41.2651,334.8,1.2,1.1,2008-08-30,"0754","Terra","MODIS",87,6.2,295.6,38.5,"D",0,2008,8
"144",-0.7449,37.8468,325.6,1,1,2008-08-30,"0754","Terra","MODIS",71,6.2,307.9,8.6,"D",0,2008,8
"145",-1.4813,41.2757,343.7,1.2,1.1,2008-08-30,"0754","Terra","MODIS",92,6.2,295.7,57.9,"D",0,2008,8
"146",-1.4895,41.2637,363.4,1.2,1.1,2008-08-30,"0754","Terra","MODIS",100,6.2,302.1,116.6,"D",0,2008,8
"147",0.0331,37.4454,321.9,1.1,1,2008-08-30,"0754","Terra","MODIS",30,6.2,298.1,16.5,"D",0,2008,8
"148",0.0266,37.4254,354.2,1.1,1,2008-08-30,"0754","Terra","MODIS",90,6.2,307.8,66,"D",0,2008,8
"149",0.0253,37.4347,356,1.1,1,2008-08-30,"0754","Terra","MODIS",92,6.2,311.3,72.1,"D",0,2008,8
"150",-0.0522,37.3994,356.9,1.1,1,2008-08-30,"0754","Terra","MODIS",98,6.2,300.6,80.7,"D",0,2008,8
"151",0.0174,37.4242,351.8,1.1,1,2008-08-30,"0754","Terra","MODIS",95,6.2,306.7,55.5,"D",0,2008,8
"152",0.0147,37.4429,351.7,1.1,1,2008-08-30,"0754","Terra","MODIS",56,6.2,308,58.1,"D",0,2008,8
"153",0.0133,37.4522,378.5,1.1,1,2008-08-30,"0754","Terra","MODIS",100,6.2,307.3,150.2,"D",0,2008,8
"154",-1.5105,41.2542,313.2,1.2,1.1,2008-08-30,"0754","Terra","MODIS",53,6.2,297.2,10.9,"D",0,2008,8
"155",-1.5074,41.2503,325.9,1.2,1.1,2008-08-30,"0754","Terra","MODIS",76,6.2,298.9,24.2,"D",0,2008,8
"156",-0.0444,37.4098,333.7,1.1,1,2008-08-30,"0754","Terra","MODIS",39,6.2,303.5,26.2,"D",0,2008,8
"157",-1.4992,41.2623,339.1,1.2,1.1,2008-08-30,"0754","Terra","MODIS",89,6.2,300,46.5,"D",0,2008,8
"158",-0.043,37.4006,378.9,1.1,1,2008-08-30,"0754","Terra","MODIS",100,6.2,312.9,152.6,"D",0,2008,8
"159",-1.5593,40.9534,312.9,1.2,1.1,2008-08-30,"0754","Terra","MODIS",29,6.2,298,7.7,"D",0,2008,8
"160",-0.0416,37.3912,393,1.1,1,2008-08-30,"0754","Terra","MODIS",100,6.2,311.4,225,"D",0,2008,8
"161",-0.0402,37.3818,364.4,1.1,1,2008-08-30,"0754","Terra","MODIS",94,6.2,301.1,100.6,"D",0,2008,8
"162",-1.4976,41.2517,369.6,1.2,1.1,2008-08-30,"0754","Terra","MODIS",100,6.2,302.1,142.3,"D",0,2008,8
"163",-0.0379,37.4296,431.7,1.1,1,2008-08-30,"0754","Terra","MODIS",75,6.2,310.5,541.5,"D",0,2008,8
"164",-2.4699,38.0483,335.2,1,1,2008-08-30,"0755","Terra","MODIS",82,6.2,310.3,18.9,"D",0,2008,8
"165",-2.4622,38.0585,331.1,1,1,2008-08-30,"0755","Terra","MODIS",76,6.2,310.7,13.4,"D",0,2008,8
"166",-3.8188,38.7616,326.7,1,1,2008-08-30,"0755","Terra","MODIS",55,6.2,299.9,16.3,"D",0,2008,8
"167",-2.6005,37.8716,347.8,1,1,2008-08-30,"0755","Terra","MODIS",92,6.2,311.7,42.8,"D",0,2008,8
"168",-2.5915,37.8728,336.8,1,1,2008-08-30,"0755","Terra","MODIS",78,6.2,313.1,24.7,"D",0,2008,8
"169",-2.4609,38.0496,349.6,1,1,2008-08-30,"0755","Terra","MODIS",94,6.2,309.6,45.1,"D",0,2008,8
"170",-3.9116,38.7769,352.6,1.3,1.1,2008-08-30,"1050","Aqua","MODIS",96,6.2,301.8,84.2,"D",0,2008,8
"171",-3.8144,38.7458,321.7,1.3,1.1,2008-08-30,"1050","Aqua","MODIS",37,6.2,298.9,14,"D",0,2008,8
"172",-3.8127,38.7575,336.8,1.3,1.1,2008-08-30,"1050","Aqua","MODIS",85,6.2,302.6,42.4,"D",0,2008,8
"173",-3.9015,38.7756,331,1.3,1.1,2008-08-30,"1050","Aqua","MODIS",71,6.2,304.5,29.4,"D",0,2008,8
"174",-3.9133,38.7653,325,1.3,1.1,2008-08-30,"1050","Aqua","MODIS",35,6.2,300.9,17.9,"D",0,2008,8
"175",-0.4593,38.1384,360.9,1.3,1.1,2008-08-30,"1051","Aqua","MODIS",100,6.2,314.9,98.4,"D",0,2008,8
"176",-0.4609,38.1269,333.4,1.3,1.1,2008-08-30,"1051","Aqua","MODIS",79,6.2,313.3,18.7,"D",0,2008,8
"177",-0.4007,38.0537,330.6,1.3,1.1,2008-08-30,"1051","Aqua","MODIS",75,6.2,312.9,15.1,"D",0,2008,8
"178",0.0284,37.4299,333.1,1.4,1.2,2008-08-30,"1051","Aqua","MODIS",42,6.2,286.8,43.7,"D",0,2008,8
"179",0.0217,37.4239,345.5,1.4,1.2,2008-08-30,"1051","Aqua","MODIS",55,6.2,302,68.4,"D",0,2008,8
"180",-0.0289,37.37,353,1.4,1.2,2008-08-30,"1051","Aqua","MODIS",91,6.2,304.5,104,"D",0,2008,8
"181",-0.0271,37.3821,351,1.4,1.2,2008-08-30,"1051","Aqua","MODIS",90,6.2,298.5,91.5,"D",0,2008,8
"182",-2.1841,40.5571,316.6,1,1,2008-08-30,"1051","Aqua","MODIS",55,6.2,300,9.5,"D",0,2008,8
"183",-0.0393,37.3719,350.7,1.4,1.2,2008-08-30,"1051","Aqua","MODIS",89,6.2,301.6,96.1,"D",0,2008,8
"184",-0.0376,37.3841,385.8,1.4,1.2,2008-08-30,"1051","Aqua","MODIS",94,6.2,308.4,284.6,"D",0,2008,8
"185",-0.0409,37.4345,348.5,1.4,1.2,2008-08-30,"1051","Aqua","MODIS",68,6.2,291.6,85.8,"D",0,2008,8
"186",-0.5441,38.5423,330.9,1.2,1.1,2008-08-30,"1051","Aqua","MODIS",75,6.2,308.2,21.4,"D",0,2008,8
"187",-1.6095,41.165,358.8,1,1,2008-08-30,"1051","Aqua","MODIS",99,6.2,303.7,77,"D",0,2008,8
"188",-1.6083,41.1739,321.8,1,1,2008-08-30,"1051","Aqua","MODIS",71,6.2,301.3,12.7,"D",0,2008,8
"189",-1.6699,38.3904,331.6,1.3,1.1,2008-08-30,"1051","Aqua","MODIS",69,6.2,307.9,21.2,"D",0,2008,8
"190",-1.6682,38.4018,330.1,1.3,1.1,2008-08-30,"1051","Aqua","MODIS",57,6.2,307.7,19.2,"D",0,2008,8
"191",-0.2678,38.1206,332.4,1.3,1.1,2008-08-30,"1051","Aqua","MODIS",78,6.2,314.6,13.3,"D",0,2008,8
"192",-0.2429,38.1516,333.7,1.3,1.1,2008-08-30,"1051","Aqua","MODIS",79,6.2,313.5,14.3,"D",0,2008,8
"193",-0.2444,38.1462,331.2,1.3,1.1,2008-08-30,"1051","Aqua","MODIS",71,6.2,314.4,10.7,"D",0,2008,8
"194",-1.7395,37.613,326.5,1.5,1.2,2008-08-30,"1051","Aqua","MODIS",32,6.2,309.6,12.8,"D",0,2008,8
"195",-1.4941,41.2603,341.2,1,1,2008-08-30,"1051","Aqua","MODIS",90,6.2,308.3,34.3,"D",0,2008,8
"196",-1.4954,41.2514,341.2,1,1,2008-08-30,"1051","Aqua","MODIS",85,6.2,305.8,34.9,"D",0,2008,8
"197",-1.4851,41.259,348,1,1,2008-08-30,"1051","Aqua","MODIS",94,6.2,303.1,45.3,"D",0,2008,8
"198",-1.4864,41.2501,360.9,1,1,2008-08-30,"1051","Aqua","MODIS",100,6.2,306.8,77.5,"D",0,2008,8
"199",-1.4877,41.2411,327.8,1,1,2008-08-30,"1051","Aqua","MODIS",43,6.2,305.4,16.9,"D",0,2008,8
"200",-1.4749,41.2666,335.1,1,1,2008-08-30,"1051","Aqua","MODIS",81,6.2,303.5,24.8,"D",0,2008,8
"201",-1.4762,41.2577,328,1,1,2008-08-30,"1051","Aqua","MODIS",44,6.2,300.2,15,"D",0,2008,8
"202",-1.4672,41.2564,329.8,1,1,2008-08-30,"1051","Aqua","MODIS",66,6.2,302.4,19.8,"D",0,2008,8
"203",-0.0567,37.3999,328.9,1.4,1.2,2008-08-30,"1051","Aqua","MODIS",0,6.2,288.4,35.6,"D",0,2008,8
