"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"67",-1.0891,34.6778,333.1,1.1,1.1,2014-09-12,"0819","Terra","MODIS",81,6.2,304.1,29.2,"D",0,2014,9
"68",-0.4564,35.7866,323.2,1.3,1.1,2014-09-12,"0819","Terra","MODIS",56,6.2,295.3,25.3,"D",0,2014,9
"69",-0.4665,35.7854,338,1.3,1.1,2014-09-12,"0819","Terra","MODIS",89,6.2,291.3,51.5,"D",0,2014,9
"70",-4.0948,39.6539,311.4,2.8,1.6,2014-09-12,"0820","Terra","MODIS",0,6.2,294.4,24,"D",0,2014,9
"71",-2.1055,36.3352,341.7,1,1,2014-09-12,"1114","Aqua","MODIS",85,6.2,317.4,19.6,"D",0,2014,9
"72",-1.7551,37.2942,343.7,1.1,1,2014-09-12,"1114","Aqua","MODIS",88,6.2,309.6,36,"D",0,2014,9
"73",-2.1042,36.3442,350.1,1,1,2014-09-12,"1114","Aqua","MODIS",93,6.2,317.7,36.6,"D",0,2014,9
"74",-1.3432,38.1527,336.4,1.2,1.1,2014-09-12,"1114","Aqua","MODIS",80,6.2,306.6,29.9,"D",0,2014,9
"75",-1.3448,38.142,337,1.2,1.1,2014-09-12,"1114","Aqua","MODIS",81,6.2,309.8,30.4,"D",0,2014,9
"76",-2.6228,37.9222,332.6,1.2,1.1,2014-09-12,"1114","Aqua","MODIS",65,6.2,299.8,26.3,"D",0,2014,9
"77",-1.5052,38.1601,326.1,1.2,1.1,2014-09-12,"1114","Aqua","MODIS",50,6.2,304.9,12.4,"D",0,2014,9
"78",-1.4885,38.1362,344.4,1.2,1.1,2014-09-12,"1114","Aqua","MODIS",89,6.2,305.7,50.5,"D",0,2014,9
"79",-0.6078,37.9362,332.5,1.2,1.1,2014-09-12,"1115","Aqua","MODIS",23,6.2,307.4,17.7,"D",0,2014,9
"80",-0.1418,38.1263,333,1.3,1.1,2014-09-12,"1115","Aqua","MODIS",43,6.2,309.8,15.9,"D",0,2014,9
"81",-0.5763,37.877,335.3,1.2,1.1,2014-09-12,"1115","Aqua","MODIS",33,6.2,314.1,17.8,"D",0,2014,9
"82",-0.3894,38.0375,334.3,1.2,1.1,2014-09-12,"1115","Aqua","MODIS",80,6.2,311.6,18.5,"D",0,2014,9
"83",-0.2766,36.6551,331.1,4.3,1.9,2014-09-13,"0724","Terra","MODIS",83,6.2,291.5,238.6,"D",0,2014,9
"84",-0.2939,36.6542,314.4,4.3,1.9,2014-09-13,"0724","Terra","MODIS",57,6.2,289.3,98.8,"D",0,2014,9
"85",-0.2738,36.6615,325.3,4.3,1.9,2014-09-13,"0724","Terra","MODIS",77,6.2,290.7,175.9,"D",0,2014,9
"86",-0.291,36.6606,324,4.3,1.9,2014-09-13,"0724","Terra","MODIS",76,6.2,289.7,171.2,"D",0,2014,9
"87",1.2552,38.8821,328.9,1.2,1.1,2014-09-14,"0806","Terra","MODIS",71,6.2,307.9,11.9,"D",0,2014,9
"88",-2.1851,40.5695,316.6,1.8,1.3,2014-09-14,"0807","Terra","MODIS",57,6.2,296.9,22.5,"D",0,2014,9
"89",-1.8924,40.8869,320.9,1.2,1.1,2014-09-14,"1102","Aqua","MODIS",52,6.2,302.5,10.9,"D",0,2014,9
"90",-2.2458,40.1512,325.7,1.1,1,2014-09-14,"1102","Aqua","MODIS",34,6.2,305.7,10.1,"D",0,2014,9
"91",-1.0069,37.1738,333.8,1,1,2014-09-14,"1102","Aqua","MODIS",78,6.2,311.4,17.4,"D",0,2014,9
"92",-2.9232,39.8632,324.8,1,1,2014-09-14,"1102","Aqua","MODIS",51,6.2,304.4,12.7,"D",0,2014,9
"93",-2.8751,39.8122,337.3,1,1,2014-09-14,"1102","Aqua","MODIS",84,6.2,305.1,30.2,"D",0,2014,9
"94",-2.7536,39.8922,328.1,1,1,2014-09-14,"1102","Aqua","MODIS",73,6.2,303.7,17.4,"D",0,2014,9
"95",-2.1525,40.6273,323.3,1.1,1.1,2014-09-14,"1102","Aqua","MODIS",25,6.2,301,10.4,"D",0,2014,9
"96",-2.1299,40.5835,336.4,1.1,1.1,2014-09-14,"1102","Aqua","MODIS",79,6.2,302.9,32.1,"D",0,2014,9
"97",-2.1096,40.5907,327.5,1.1,1.1,2014-09-14,"1102","Aqua","MODIS",71,6.2,303.4,19.4,"D",0,2014,9
"98",-2.1089,40.53,326.4,1.1,1,2014-09-14,"1102","Aqua","MODIS",59,6.2,303.8,16.2,"D",0,2014,9
"99",-2.098,40.5385,327.1,1.1,1,2014-09-14,"1102","Aqua","MODIS",51,6.2,303.8,17.4,"D",0,2014,9
"100",-2.0995,40.5287,339.7,1.1,1,2014-09-14,"1102","Aqua","MODIS",87,6.2,307.5,36.7,"D",0,2014,9
"101",-2.1023,40.509,332.1,1.1,1,2014-09-14,"1102","Aqua","MODIS",72,6.2,304.6,22.5,"D",0,2014,9
"102",-2.0886,40.5372,325.9,1.1,1,2014-09-14,"1102","Aqua","MODIS",50,6.2,300.4,15.8,"D",0,2014,9
"103",-2.0901,40.5273,338.3,1.1,1,2014-09-14,"1102","Aqua","MODIS",80,6.2,306.7,34.5,"D",0,2014,9
"104",-2.0833,40.5298,327.9,1.1,1,2014-09-14,"1102","Aqua","MODIS",56,6.2,304.4,19.9,"D",0,2014,9
"105",-1.0056,37.183,333.8,1,1,2014-09-14,"1102","Aqua","MODIS",71,6.2,311.8,17.6,"D",0,2014,9
"106",-1.3854,38.5215,338.7,1,1,2014-09-14,"1102","Aqua","MODIS",72,6.2,309.9,27.9,"D",0,2014,9
"107",-1.8984,40.711,327.3,1.1,1.1,2014-09-14,"1102","Aqua","MODIS",70,6.2,305.3,14.6,"D",0,2014,9
"108",-1.8875,40.7197,323.3,1.1,1.1,2014-09-14,"1102","Aqua","MODIS",31,6.2,304.9,9.6,"D",0,2014,9
"109",-1.8889,40.7097,338.8,1.1,1.1,2014-09-14,"1102","Aqua","MODIS",86,6.2,307.9,33.9,"D",0,2014,9
"110",-1.8795,40.7083,325.8,1.1,1.1,2014-09-14,"1102","Aqua","MODIS",51,6.2,304.2,12.8,"D",0,2014,9
"111",-1.3066,37.1411,355.6,1,1,2014-09-14,"1102","Aqua","MODIS",97,6.2,310.7,63.4,"D",0,2014,9
"112",-1.3053,37.1504,336.7,1,1,2014-09-14,"1102","Aqua","MODIS",45,6.2,314.8,23.1,"D",0,2014,9
"113",-1.8922,41.0246,322.6,1.2,1.1,2014-09-14,"1102","Aqua","MODIS",46,6.2,303.5,13.2,"D",0,2014,9
"114",-2.2865,40.5081,322.6,1.1,1,2014-09-14,"1102","Aqua","MODIS",58,6.2,303.3,11,"D",0,2014,9
"115",-1.8855,41.0023,326.2,1.2,1.1,2014-09-14,"1102","Aqua","MODIS",62,6.2,301.7,17.2,"D",0,2014,9
"116",-1.8939,40.8766,321.7,1.2,1.1,2014-09-14,"1102","Aqua","MODIS",59,6.2,302.2,12,"D",0,2014,9
"117",1.3335,37.8415,339.5,1,1,2014-09-14,"1103","Aqua","MODIS",60,6.2,316.8,18.4,"D",0,2014,9
"118",-0.106,38.2008,355.9,1,1,2014-09-14,"1103","Aqua","MODIS",97,6.2,320.6,48.6,"D",0,2014,9
"119",0.4275,34.2702,327.6,1.4,1.2,2014-09-14,"1103","Aqua","MODIS",80,6.2,301.9,27.4,"D",0,2014,9
"120",0.4294,34.2827,316.5,1.4,1.2,2014-09-14,"1103","Aqua","MODIS",64,6.2,300.2,8.3,"D",0,2014,9
"121",0.2061,35.6229,323.2,1.2,1.1,2014-09-14,"1103","Aqua","MODIS",71,6.2,296.6,21.9,"D",0,2014,9
"122",-1.2924,38.1756,316.3,4.7,2,2014-09-15,"1145","Aqua","MODIS",31,6.2,291.5,63.8,"D",0,2014,9
"123",-2.6602,37.9176,321.6,1,1,2014-09-16,"0755","Terra","MODIS",67,6.2,302,10.2,"D",0,2014,9
"124",-1.3245,38.2798,329.4,1.3,1.1,2014-09-16,"1050","Aqua","MODIS",72,6.2,308.3,16.2,"D",0,2014,9
"125",-0.631,38.561,336.3,1.2,1.1,2014-09-16,"1050","Aqua","MODIS",81,6.2,311.6,24.3,"D",0,2014,9
"126",-0.6294,38.5719,329.4,1.2,1.1,2014-09-16,"1050","Aqua","MODIS",69,6.2,310.1,12,"D",0,2014,9
"127",-0.9383,38.4086,331.8,1.3,1.1,2014-09-16,"1050","Aqua","MODIS",76,6.2,308.1,15.2,"D",0,2014,9
"128",-1.3613,38.4538,328.6,1.3,1.1,2014-09-16,"1050","Aqua","MODIS",68,6.2,308.9,10.9,"D",0,2014,9
"129",-1.4736,38.1585,331.7,1.3,1.1,2014-09-16,"1050","Aqua","MODIS",75,6.2,304.9,24.1,"D",0,2014,9
"130",0.0336,37.9248,331.7,1.3,1.1,2014-09-16,"1050","Aqua","MODIS",49,6.2,312,16.1,"D",0,2014,9
"131",2.0547,36.4491,335.7,2.9,1.6,2014-09-17,"0836","Terra","MODIS",41,6.2,312.7,59.6,"D",0,2014,9
"132",-1.0593,37.3192,322.7,2.3,1.5,2014-09-17,"1133","Aqua","MODIS",45,6.2,293.4,33,"D",0,2014,9
"133",-3.451,39.6449,318.3,1.9,1.3,2014-09-18,"1037","Aqua","MODIS",62,6.2,296.4,18.1,"D",0,2014,9
"134",-1.3024,38.3762,332.3,2.2,1.4,2014-09-18,"1038","Aqua","MODIS",79,6.2,305.7,50.8,"D",0,2014,9
"135",-1.4599,38.1917,326.6,2.2,1.5,2014-09-18,"1038","Aqua","MODIS",66,6.2,305.5,34.7,"D",0,2014,9
"136",-1.7992,38.2854,331.5,2.2,1.4,2014-09-18,"1038","Aqua","MODIS",80,6.2,303.7,54,"D",0,2014,9
"137",-1.3051,38.3641,324.7,2.2,1.4,2014-09-18,"1038","Aqua","MODIS",63,6.2,304.3,23.1,"D",0,2014,9
"138",-1.3024,38.383,334.9,2.2,1.4,2014-09-18,"1038","Aqua","MODIS",83,6.2,303.9,62.2,"D",0,2014,9
"139",-1.0919,34.6208,312.7,1,1,2014-09-19,"1121","Aqua","MODIS",55,6.2,290.3,6.1,"D",0,2014,9
"140",-2.7099,37.9622,311.7,4.3,1.9,2014-09-20,"1025","Aqua","MODIS",35,6.2,283.8,46.2,"D",0,2014,9
"141",-2.1265,40.5637,317.8,2.6,1.6,2014-09-20,"1025","Aqua","MODIS",65,6.2,293.4,38,"D",0,2014,9
"142",-1.1374,38.09,321.6,4,1.9,2014-09-20,"1026","Aqua","MODIS",72,6.2,289.8,86.1,"D",0,2014,9
"143",-0.4362,38.4851,324.2,3.6,1.8,2014-09-20,"1026","Aqua","MODIS",71,6.2,294,62,"D",0,2014,9
"144",-0.4296,38.4909,323.7,3.6,1.8,2014-09-20,"1026","Aqua","MODIS",64,6.2,294,57.2,"D",0,2014,9
"145",-1.1204,38.0905,326.8,4,1.9,2014-09-20,"1026","Aqua","MODIS",78,6.2,289.4,121.1,"D",0,2014,9
"146",-1.1322,38.0858,333.2,4,1.9,2014-09-20,"1026","Aqua","MODIS",84,6.2,289.7,186.5,"D",0,2014,9
"147",-0.0535,34.8903,320.1,1,1,2014-09-21,"0812","Terra","MODIS",71,6.2,298.7,11.4,"D",0,2014,9
"148",-0.0522,34.8813,336.4,1,1,2014-09-21,"0812","Terra","MODIS",87,6.2,299.6,31.5,"D",0,2014,9
"149",-0.8997,34.5069,315.3,1,1,2014-09-21,"0813","Terra","MODIS",47,6.2,297.6,6.4,"D",0,2014,9
"150",-2.0759,40.5544,321.2,2.3,1.5,2014-09-21,"0813","Terra","MODIS",74,6.2,294.1,49,"D",0,2014,9
"151",-2.7653,40.0199,320.2,1.2,1.1,2014-09-21,"1108","Aqua","MODIS",57,6.2,285.9,16.8,"D",0,2014,9
"152",-2.865,39.8962,323,1.2,1.1,2014-09-21,"1108","Aqua","MODIS",65,6.2,294.2,16.3,"D",0,2014,9
"153",-2.1315,40.5141,326.6,1.3,1.1,2014-09-21,"1108","Aqua","MODIS",75,6.2,299.4,21.1,"D",0,2014,9
"154",-2.8644,39.8907,328.5,1.2,1.1,2014-09-21,"1108","Aqua","MODIS",76,6.2,294.9,26.5,"D",0,2014,9
"155",1.1708,39.105,331.5,1.2,1.1,2014-09-21,"1109","Aqua","MODIS",67,6.2,304.9,14.4,"D",0,2014,9
"156",1.1723,39.1158,329.9,1.2,1.1,2014-09-21,"1109","Aqua","MODIS",61,6.2,303.7,11.3,"D",0,2014,9
"157",1.8143,37.9989,332.8,1,1,2014-09-23,"0800","Terra","MODIS",72,6.2,309.2,11.6,"D",0,2014,9
"158",-2.0586,40.469,324.5,1.3,1.1,2014-09-23,"0801","Terra","MODIS",77,6.2,295.8,26,"D",0,2014,9
"159",-2.6508,37.9203,326,1,1,2014-09-23,"0801","Terra","MODIS",36,6.2,310.1,10,"D",0,2014,9
"160",-3.77,37.9693,394.4,1.2,1.1,2014-09-23,"1055","Aqua","MODIS",100,6.2,318.3,258.6,"D",0,2014,9
"161",-2.8791,39.8585,334.5,1,1,2014-09-23,"1056","Aqua","MODIS",80,6.2,304.6,23.3,"D",0,2014,9
"162",-2.5034,40.423,320.2,1,1,2014-09-23,"1056","Aqua","MODIS",50,6.2,298.2,9.9,"D",0,2014,9
"163",-2.874,39.8943,333.5,1,1,2014-09-23,"1056","Aqua","MODIS",35,6.2,303.9,21,"D",0,2014,9
"164",-2.8804,39.8495,359,1,1,2014-09-23,"1056","Aqua","MODIS",99,6.2,305.8,72.9,"D",0,2014,9
"165",-2.8177,40.0322,322.7,1,1,2014-09-23,"1056","Aqua","MODIS",33,6.2,302.2,12.8,"D",0,2014,9
"166",-1.3212,38.146,334.9,1.1,1,2014-09-23,"1056","Aqua","MODIS",59,6.2,310.9,19.4,"D",0,2014,9
"167",-1.3305,38.1473,334.4,1.1,1,2014-09-23,"1056","Aqua","MODIS",67,6.2,311.4,17.5,"D",0,2014,9
"168",-1.3513,38.1758,343.2,1.1,1,2014-09-23,"1056","Aqua","MODIS",88,6.2,310.6,37.1,"D",0,2014,9
"169",0.1325,38.017,334.8,1.1,1,2014-09-23,"1056","Aqua","MODIS",59,6.2,317.2,15.2,"D",0,2014,9
"170",-1.26,38.1075,334,1.1,1,2014-09-23,"1056","Aqua","MODIS",71,6.2,312.8,19.3,"D",0,2014,9
"171",-1.4521,38.117,331.4,1.1,1,2014-09-23,"1056","Aqua","MODIS",74,6.2,312.7,15,"D",0,2014,9
"172",-1.5541,38.1772,343.6,1.1,1,2014-09-23,"1056","Aqua","MODIS",89,6.2,310.8,35.8,"D",0,2014,9
"173",-1.9779,40.6209,319.2,1,1,2014-09-23,"1056","Aqua","MODIS",44,6.2,300.1,9.7,"D",0,2014,9
"174",-3.1336,39.748,330.1,1,1,2014-09-23,"1056","Aqua","MODIS",68,6.2,307.4,14.5,"D",0,2014,9
"175",-1.8823,40.9668,318.4,1,1,2014-09-23,"1056","Aqua","MODIS",54,6.2,301.7,8,"D",0,2014,9
"176",-2.1705,40.5603,318.2,1,1,2014-09-23,"1056","Aqua","MODIS",26,6.2,301.1,7,"D",0,2014,9
"177",-2.1718,40.5513,318.3,1,1,2014-09-23,"1056","Aqua","MODIS",13,6.2,301.2,8.2,"D",0,2014,9
"178",-0.5066,38.5599,337.1,1,1,2014-09-23,"1056","Aqua","MODIS",78,6.2,310.8,24.3,"D",0,2014,9
"179",-0.6139,38.5147,334.8,1,1,2014-09-23,"1056","Aqua","MODIS",79,6.2,312.4,15.6,"D",0,2014,9
"180",-0.6986,38.5049,331.5,1,1,2014-09-23,"1056","Aqua","MODIS",74,6.2,314,11.5,"D",0,2014,9
"181",-1.2666,38.46,339.8,1.1,1,2014-09-23,"1056","Aqua","MODIS",85,6.2,312.3,27.1,"D",0,2014,9
"182",-2.9231,39.9345,340.8,1,1,2014-09-23,"1056","Aqua","MODIS",86,6.2,303.8,34.9,"D",0,2014,9
"183",-1.1648,38.1271,328.8,1.1,1,2014-09-23,"1056","Aqua","MODIS",51,6.2,311,12.6,"D",0,2014,9
"184",-1.1833,38.1303,328,1.1,1,2014-09-23,"1056","Aqua","MODIS",58,6.2,309,12.7,"D",0,2014,9
"185",-0.0923,37.8407,330.8,1.1,1,2014-09-23,"1056","Aqua","MODIS",57,6.2,311.3,10.6,"D",0,2014,9
"186",-2.6138,37.9086,334,1.2,1.1,2014-09-23,"1056","Aqua","MODIS",47,6.2,307.3,27.9,"D",0,2014,9
"187",1.8149,38.0001,333.7,1,1,2014-09-23,"1057","Aqua","MODIS",68,6.2,314.3,9,"D",0,2014,9
"188",-2.0803,40.5707,347,1,1,2014-09-25,"0748","Terra","MODIS",93,6.2,293.8,48.2,"D",0,2014,9
"189",-2.0816,40.5797,330.1,1,1,2014-09-25,"0748","Terra","MODIS",79,6.2,296.2,20.9,"D",0,2014,9
"190",-2.0899,40.5721,320.4,1,1,2014-09-25,"0748","Terra","MODIS",45,6.2,295.1,11.3,"D",0,2014,9
"191",-1.8951,40.8759,321.3,1,1,2014-09-25,"0748","Terra","MODIS",68,6.2,297.2,11.9,"D",0,2014,9
"192",-1.7106,41.2925,315.3,1.1,1,2014-09-25,"1044","Aqua","MODIS",54,6.2,298.3,7.4,"D",0,2014,9
"193",-2.0616,40.5628,327.1,1.2,1.1,2014-09-25,"1044","Aqua","MODIS",76,6.2,300.3,22.3,"D",0,2014,9
"194",-1.1028,38.2533,331.5,1.7,1.3,2014-09-25,"1044","Aqua","MODIS",81,6.2,301.1,44.9,"D",0,2014,9
"195",-2.0796,40.5763,337,1.2,1.1,2014-09-25,"1044","Aqua","MODIS",86,6.2,301.8,36.8,"D",0,2014,9
"196",-2.0714,40.5642,325.9,1.2,1.1,2014-09-25,"1044","Aqua","MODIS",57,6.2,300.2,18.3,"D",0,2014,9
"197",-2.1496,40.6566,321,1.2,1.1,2014-09-25,"1044","Aqua","MODIS",45,6.2,302,7.2,"D",0,2014,9
"198",-2.0601,40.5735,327.6,1.2,1.1,2014-09-25,"1044","Aqua","MODIS",76,6.2,299.8,22.8,"D",0,2014,9
"199",-1.6778,40.6772,316,1.2,1.1,2014-09-25,"1044","Aqua","MODIS",25,6.2,294.7,8.1,"D",0,2014,9
"200",-1.7532,40.6509,321.2,1.2,1.1,2014-09-25,"1044","Aqua","MODIS",46,6.2,299.8,12.7,"D",0,2014,9
"201",-1.1007,38.2684,327.8,1.6,1.3,2014-09-25,"1044","Aqua","MODIS",77,6.2,297.2,36.6,"D",0,2014,9
"202",-1.7092,41.3023,328.4,1.1,1,2014-09-25,"1044","Aqua","MODIS",80,6.2,299.3,22.2,"D",0,2014,9
