"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"70",1.9037,35.7903,338.5,1.5,1.2,2018-10-07,"1128","Aqua","MODIS",79,6.03,310.6,42.7,"D",0,2018,10
"71",2.1306,35.6876,334.5,1.5,1.2,2018-10-07,"1128","Aqua","MODIS",68,6.03,307.1,30.4,"D",0,2018,10
"72",-1.7115,40.7429,325.1,1.2,1.1,2018-10-08,"0737","Terra","MODIS",69,6.03,300.4,14,"D",0,2018,10
"73",-1.3708,40.862,325.7,1.8,1.3,2018-10-08,"1031","Aqua","MODIS",71,6.03,300.3,25.4,"D",0,2018,10
"74",-1.6956,40.0887,324.4,2.1,1.4,2018-10-08,"1031","Aqua","MODIS",67,6.03,299.9,26.9,"D",0,2018,10
"75",1.451,36.2156,338.9,1.3,1.1,2018-10-09,"0819","Terra","MODIS",75,6.03,303.5,35.6,"D",0,2018,10
"76",1.4491,36.2212,340.4,1.3,1.1,2018-10-09,"0819","Terra","MODIS",78,6.03,304.1,39.5,"D",0,2018,10
"77",-1.0287,37.2863,378,1.1,1.1,2018-10-09,"1114","Aqua","MODIS",100,6.03,307.1,156.6,"D",0,2018,10
"78",0.3763,36.2377,319.8,1,1,2018-10-09,"1115","Aqua","MODIS",36,6.03,301.8,8,"D",0,2018,10
"79",-1.4945,41.1796,335.4,1.7,1.3,2018-10-10,"0724","Terra","MODIS",85,6.03,296.1,63.8,"D",0,2018,10
"80",-1.7121,40.7017,319.7,1.9,1.3,2018-10-10,"0724","Terra","MODIS",63,6.03,295.3,21.4,"D",0,2018,10
"81",-1.4932,41.1895,327.3,1.7,1.3,2018-10-10,"0724","Terra","MODIS",71,6.03,298.2,39.3,"D",0,2018,10
"82",4.634,34.8313,302.4,1.8,1.3,2018-10-10,"1947","Terra","MODIS",11,6.03,288.6,9.2,"N",0,2018,10
"83",-4.3717,39.0964,335.1,1,1,2018-10-11,"1101","Aqua","MODIS",75,6.03,311.5,17.8,"D",0,2018,10
"84",-2.039,40.7318,323.4,1.1,1.1,2018-10-11,"1102","Aqua","MODIS",62,6.03,304.2,11.2,"D",0,2018,10
"85",-1.6129,39.403,340.9,1,1,2018-10-11,"1102","Aqua","MODIS",76,6.03,313.3,26.5,"D",0,2018,10
"86",-1.9855,40.3942,325.2,1.1,1,2018-10-11,"1102","Aqua","MODIS",51,6.03,304.4,12,"D",0,2018,10
"87",-0.1834,36.917,337.8,1,1,2018-10-11,"1102","Aqua","MODIS",87,6.03,311.7,27.9,"D",0,2018,10
"88",-0.8674,38.5711,330.7,1,1,2018-10-11,"1102","Aqua","MODIS",46,6.03,309.2,13.1,"D",0,2018,10
"89",-2.6773,40.0039,326,1,1,2018-10-11,"1102","Aqua","MODIS",70,6.03,302.3,14.8,"D",0,2018,10
"90",2.3096,35.1947,326.6,1.2,1.1,2018-10-11,"1103","Aqua","MODIS",36,6.03,306.3,13.9,"D",0,2018,10
"91",2.27,38.0417,329.4,1,1,2018-10-11,"1103","Aqua","MODIS",39,6.03,309.3,9.1,"D",0,2018,10
"92",2.3113,35.206,352,1.2,1.1,2018-10-11,"1103","Aqua","MODIS",95,6.03,307.1,64.1,"D",0,2018,10
"93",2.0675,35.7304,329.5,1.1,1.1,2018-10-11,"1103","Aqua","MODIS",69,6.03,309.9,13.2,"D",0,2018,10
"94",4.7053,35.2732,329.4,1.1,1,2018-10-11,"1104","Aqua","MODIS",62,6.03,303,20.4,"D",0,2018,10
"95",-1.3297,38.1531,322.2,4.7,2,2018-10-12,"1145","Aqua","MODIS",54,6.03,300.9,68.4,"D",0,2018,10
"96",-2.1172,40.531,320.8,1.1,1.1,2018-10-13,"0755","Terra","MODIS",57,6.03,301,14.7,"D",0,2018,10
"97",-2.6993,40.0185,344.5,1.1,1,2018-10-13,"1049","Aqua","MODIS",89,6.03,300.4,45.5,"D",0,2018,10
"98",-2.4761,40.4977,320.1,1,1,2018-10-13,"1049","Aqua","MODIS",49,6.03,301,10,"D",0,2018,10
"99",-2.7086,40.0199,323.5,1.1,1,2018-10-13,"1049","Aqua","MODIS",43,6.03,302,12.1,"D",0,2018,10
"100",-0.9822,34.6438,326.3,2.4,1.5,2018-10-13,"1050","Aqua","MODIS",76,6.03,295.5,62,"D",0,2018,10
"101",-2.0009,40.803,317.2,1,1,2018-10-13,"1050","Aqua","MODIS",31,6.03,298.5,7,"D",0,2018,10
"102",-0.9865,34.6377,324.8,2.4,1.5,2018-10-13,"1050","Aqua","MODIS",75,6.03,293.8,56.9,"D",0,2018,10
"103",-3.5062,38.4502,332.4,1.2,1.1,2018-10-15,"0743","Terra","MODIS",72,6.03,312.4,11.3,"D",0,2018,10
"104",-1.7338,40.7325,330.3,1,1,2018-10-15,"0743","Terra","MODIS",66,6.03,303.6,19.4,"D",0,2018,10
"105",-3.5074,38.444,340,1.2,1.1,2018-10-15,"0743","Terra","MODIS",85,6.03,314.2,27.7,"D",0,2018,10
"106",-3.5057,38.4333,336.2,1.2,1.1,2018-10-15,"0743","Terra","MODIS",57,6.03,314.7,21.2,"D",0,2018,10
"107",-3.5047,38.4396,344.1,1.2,1.1,2018-10-15,"0743","Terra","MODIS",89,6.03,314.9,37.3,"D",0,2018,10
"108",-1.8522,40.5982,326.6,1,1,2018-10-15,"0743","Terra","MODIS",73,6.03,301,15.5,"D",0,2018,10
"109",-1.8536,40.6073,327.7,1,1,2018-10-15,"0743","Terra","MODIS",75,6.03,299.5,17.3,"D",0,2018,10
"110",-1.8613,40.5969,327.9,1,1,2018-10-15,"0743","Terra","MODIS",71,6.03,298.8,17.4,"D",0,2018,10
"111",-1.8626,40.606,339,1,1,2018-10-15,"0743","Terra","MODIS",87,6.03,300.6,34.1,"D",0,2018,10
"112",-1.4704,40.7718,327.1,1.4,1.2,2018-10-15,"1037","Aqua","MODIS",71,6.03,295.4,27.1,"D",0,2018,10
"113",-2.0649,40.6942,327.5,1.5,1.2,2018-10-15,"1037","Aqua","MODIS",72,6.03,297.9,26.1,"D",0,2018,10
"114",-0.0429,34.9393,314.2,1.4,1.2,2018-10-16,"0825","Terra","MODIS",54,6.03,298.4,10.2,"D",0,2018,10
"115",2.0578,36.2582,328.4,1.6,1.3,2018-10-16,"0825","Terra","MODIS",56,6.03,305.3,15.1,"D",0,2018,10
"116",2.0669,36.2744,358,1.6,1.3,2018-10-16,"0825","Terra","MODIS",98,6.03,303.1,131.5,"D",0,2018,10
"117",2.0691,36.2598,335.4,1.6,1.3,2018-10-16,"0825","Terra","MODIS",82,6.03,305.4,34.1,"D",0,2018,10
"118",2.188,36.4577,336.3,1.7,1.3,2018-10-16,"0825","Terra","MODIS",63,6.03,312.3,33,"D",0,2018,10
"119",-0.0553,34.9508,317.3,1.4,1.2,2018-10-16,"0825","Terra","MODIS",68,6.03,298.9,13.8,"D",0,2018,10
"120",2.0556,36.2728,343.2,1.6,1.3,2018-10-16,"0825","Terra","MODIS",89,6.03,302.5,65.5,"D",0,2018,10
"121",-0.0535,34.9381,327.8,1.4,1.2,2018-10-16,"0825","Terra","MODIS",81,6.03,299.4,32,"D",0,2018,10
"122",-3.5178,38.4436,342.4,1.5,1.2,2018-10-16,"1120","Aqua","MODIS",76,6.03,315.3,44.6,"D",0,2018,10
"123",-1.8944,40.5894,319.7,2.3,1.5,2018-10-16,"1120","Aqua","MODIS",20,6.03,294.9,25.9,"D",0,2018,10
"124",-1.5209,41.0937,321.4,1.4,1.2,2018-10-17,"0730","Terra","MODIS",32,6.03,299.2,14.9,"D",0,2018,10
"125",-0.7489,40.3837,313.4,2.2,1.4,2018-10-18,"0813","Terra","MODIS",0,6.03,290.3,21.9,"D",0,2018,10
"126",-3.2869,37.7742,325.3,1.5,1.2,2018-10-18,"0814","Terra","MODIS",66,6.03,282.7,28.4,"D",0,2018,10
"127",-3.2888,37.7876,333,1.5,1.2,2018-10-18,"0814","Terra","MODIS",80,6.03,284.5,45.2,"D",0,2018,10
"128",-3.2961,37.7653,333.1,1,1,2018-10-18,"1108","Aqua","MODIS",58,6.03,310.8,10.8,"D",0,2018,10
"129",-3.5199,38.4446,335.8,1,1,2018-10-18,"1108","Aqua","MODIS",57,6.03,306,20.3,"D",0,2018,10
"130",-3.3038,37.7756,340.7,1,1,2018-10-18,"1108","Aqua","MODIS",86,6.03,312.2,21,"D",0,2018,10
"131",-3.2948,37.7743,333.8,1,1,2018-10-18,"1108","Aqua","MODIS",66,6.03,310.9,11.7,"D",0,2018,10
"132",-3.3634,38.4465,325.4,1,1,2018-10-18,"1108","Aqua","MODIS",36,6.03,296.2,17.4,"D",0,2018,10
"133",-4.0931,39.6542,312.3,2.7,1.6,2018-10-19,"0719","Terra","MODIS",0,6.03,291.4,22.3,"D",2,2018,10
"134",-1.9655,40.7719,326.9,1,1,2018-10-20,"1056","Aqua","MODIS",67,6.03,302.7,13,"D",0,2018,10
"135",-1.9733,40.7787,328,1,1,2018-10-20,"1056","Aqua","MODIS",75,6.03,302.2,14.7,"D",0,2018,10
"136",-1.2449,41.1735,328.6,1,1,2018-10-20,"1056","Aqua","MODIS",47,6.03,305.9,16.2,"D",0,2018,10
"137",-1.4072,40.9375,326.2,1,1,2018-10-20,"1056","Aqua","MODIS",65,6.03,302.6,16.7,"D",0,2018,10
"138",-1.3052,38.4976,339.9,1.1,1,2018-10-20,"1056","Aqua","MODIS",76,6.03,309.8,31.4,"D",0,2018,10
"139",1.4293,36.2291,333.9,1.6,1.2,2018-10-22,"0748","Terra","MODIS",59,6.03,312.5,21.2,"D",0,2018,10
"140",1.4404,36.2306,344.8,1.6,1.2,2018-10-22,"0748","Terra","MODIS",91,6.03,312.6,56.1,"D",0,2018,10
"141",-1.1663,36.8907,316.1,2.1,1.4,2018-10-22,"1044","Aqua","MODIS",46,6.03,292.4,20.5,"D",0,2018,10
"142",1.9772,35.5778,329.7,2.4,1.5,2018-10-22,"1045","Aqua","MODIS",63,6.03,304.6,59,"D",0,2018,10
"143",1.8291,38.0003,308.8,1.3,1.1,2018-10-22,"2010","Terra","MODIS",76,6.03,293.1,8.9,"N",0,2018,10
"144",1.8308,38.0122,316,1.3,1.1,2018-10-22,"2010","Terra","MODIS",92,6.03,293.2,17.4,"N",0,2018,10
"145",1.822,38.0072,306.8,1.3,1.1,2018-10-22,"2010","Terra","MODIS",69,6.03,292.9,7,"N",0,2018,10
"146",1.8237,38.0191,304.7,1.3,1.1,2018-10-22,"2010","Terra","MODIS",61,6.03,292.8,5.1,"N",0,2018,10
"147",1.824,38.0232,302.4,1,1,2018-10-22,"2305","Aqua","MODIS",49,6.03,290.6,3.7,"N",0,2018,10
"148",1.8253,38.0143,312.6,1,1,2018-10-22,"2305","Aqua","MODIS",85,6.03,291.3,10.4,"N",0,2018,10
"149",4.5928,35.0967,335.6,4.1,1.9,2018-10-24,"1033","Aqua","MODIS",86,6.03,299.2,178.6,"D",0,2018,10
"150",4.5966,35.0916,336.7,4.1,1.9,2018-10-24,"1033","Aqua","MODIS",87,6.03,299.2,193,"D",0,2018,10
"151",4.6132,35.1113,302.3,1.1,1.1,2018-10-24,"1959","Terra","MODIS",22,6.03,288.2,3.2,"N",0,2018,10
"152",2.0673,35.7101,325.3,1.2,1.1,2018-10-25,"0818","Terra","MODIS",68,6.03,301.4,16.9,"D",0,2018,10
"153",-0.0808,35.0762,338.6,1.2,1.1,2018-10-25,"0819","Terra","MODIS",89,6.03,304,35,"D",0,2018,10
"154",-0.0823,35.0865,330.2,1.2,1.1,2018-10-25,"0819","Terra","MODIS",83,6.03,302.8,20.4,"D",0,2018,10
"155",2.3814,35.2264,332.5,1,1,2018-10-25,"1115","Aqua","MODIS",41,6.03,307.7,16.2,"D",0,2018,10
"156",2.0626,35.7033,328.6,1,1,2018-10-25,"1115","Aqua","MODIS",71,6.03,304.7,15.3,"D",0,2018,10
"157",4.9481,35.2175,338.4,1,1,2018-10-25,"1116","Aqua","MODIS",22,6.03,314.1,20,"D",0,2018,10
"158",4.9468,35.2082,344.4,1,1,2018-10-25,"1116","Aqua","MODIS",77,6.03,312.8,30.7,"D",0,2018,10
"159",2.9822,34.9232,341.6,1,1,2018-10-25,"1116","Aqua","MODIS",86,6.03,304.6,33.8,"D",0,2018,10
"160",-0.1671,35.1677,328.6,1,1,2018-10-27,"0807","Terra","MODIS",80,6.03,301.6,17.4,"D",0,2018,10
"161",1.9405,35.6282,331.3,1.1,1.1,2018-10-27,"1103","Aqua","MODIS",82,6.03,305.4,17.5,"D",0,2018,10
"162",-1.4828,35.1547,341,1.3,1.1,2018-10-29,"0755","Terra","MODIS",89,6.03,305.5,47.5,"D",0,2018,10
"163",-1.4846,35.1666,327.9,1.3,1.1,2018-10-29,"0755","Terra","MODIS",53,6.03,303.8,17.6,"D",0,2018,10
"164",-1.4744,35.168,324.4,1.3,1.1,2018-10-29,"0755","Terra","MODIS",53,6.03,303.7,12.1,"D",0,2018,10
"165",2.8624,35.3793,334,1.8,1.3,2018-10-29,"1051","Aqua","MODIS",72,6.03,306.5,39.6,"D",0,2018,10
"166",2.867,35.3852,336.5,1.8,1.3,2018-10-29,"1051","Aqua","MODIS",85,6.03,305.5,44.2,"D",0,2018,10
"167",2.8648,35.3953,340.7,1.8,1.3,2018-10-29,"1051","Aqua","MODIS",88,6.03,304.9,65.2,"D",0,2018,10
"168",1.402,36.2806,325.2,1.6,1.3,2018-10-29,"1051","Aqua","MODIS",53,6.03,302.7,21.6,"D",0,2018,10
"169",2.1529,36.4356,333.4,2.9,1.6,2018-10-30,"0837","Terra","MODIS",48,6.03,310.7,72.8,"D",0,2018,10
"170",-3.6573,37.7794,302.4,1,1,2018-10-31,"2003","Terra","MODIS",49,6.03,288.8,4.8,"N",0,2018,10
