"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"26",-2.4752,40.6157,329.2,1.1,1,2014-02-02,"1102","Aqua","MODIS",39,6.2,304.2,15.8,"D",0,2014,2
"27",-2.3044,40.6247,328.6,1.1,1.1,2014-02-02,"1102","Aqua","MODIS",34,6.2,308.6,10.8,"D",0,2014,2
"28",-2.3058,40.6148,333.1,1.1,1.1,2014-02-02,"1102","Aqua","MODIS",68,6.2,308.1,18.3,"D",0,2014,2
"29",-2.2671,40.5831,353.3,1.1,1,2014-02-02,"1102","Aqua","MODIS",95,6.2,309.8,59.8,"D",0,2014,2
"30",-0.0686,34.8224,325.9,1.3,1.1,2014-02-02,"1103","Aqua","MODIS",36,6.2,309.7,11.2,"D",0,2014,2
"31",0.8103,35.3985,328,1.2,1.1,2014-02-02,"1103","Aqua","MODIS",66,6.2,312.9,11.6,"D",0,2014,2
"32",-0.3296,35.0688,328.1,1.3,1.1,2014-02-02,"1103","Aqua","MODIS",51,6.2,311.1,10.9,"D",0,2014,2
"33",-0.0743,34.9952,338.1,1.3,1.1,2014-02-02,"1103","Aqua","MODIS",85,6.2,313,30.1,"D",0,2014,2
"34",0.6178,35.3244,330.4,1.2,1.1,2014-02-02,"1103","Aqua","MODIS",74,6.2,310.4,17.3,"D",0,2014,2
"35",1.6144,36.7205,333.1,1,1,2014-02-02,"1103","Aqua","MODIS",65,6.2,313.3,15.1,"D",0,2014,2
"36",0.8118,35.409,330.6,1.2,1.1,2014-02-02,"1103","Aqua","MODIS",73,6.2,313.6,15.8,"D",0,2014,2
"37",2.1248,35.7217,332.8,1.1,1.1,2014-02-02,"1103","Aqua","MODIS",60,6.2,315.7,15.1,"D",0,2014,2
"38",-0.0735,35.0001,331.6,1.3,1.1,2014-02-02,"1103","Aqua","MODIS",79,6.2,312.3,17.8,"D",0,2014,2
"39",4.6237,35.1834,336.9,1.1,1.1,2014-02-02,"1104","Aqua","MODIS",72,6.2,315.7,18.7,"D",0,2014,2
"40",4.6222,35.1732,336.3,1.1,1.1,2014-02-02,"1104","Aqua","MODIS",67,6.2,316.9,15.8,"D",0,2014,2
"41",1.1625,36.5086,305.7,2.2,1.4,2014-02-02,"2028","Terra","MODIS",55,6.2,288.5,23.7,"N",0,2014,2
"42",-0.3438,35.1741,300.7,1.2,1.1,2014-02-02,"2324","Aqua","MODIS",33,6.2,285.5,7.6,"N",0,2014,2
"43",1.1646,36.5088,301.9,1.4,1.2,2014-02-02,"2324","Aqua","MODIS",38,6.2,288.1,8.2,"N",0,2014,2
"44",-2.4489,40.4857,314.1,1.6,1.2,2014-02-03,"1931","Terra","MODIS",88,6.2,295.7,21.2,"N",0,2014,2
"45",0.6472,35.3429,317.9,1.4,1.2,2014-02-04,"0753","Terra","MODIS",49,6.2,300.7,8.8,"D",0,2014,2
"46",0.4482,36.7471,320.6,1.2,1.1,2014-02-04,"0753","Terra","MODIS",59,6.2,304.4,7.4,"D",0,2014,2
"47",-1.8834,40.7928,329.6,1.1,1.1,2014-02-04,"0754","Terra","MODIS",75,6.2,302.8,20.9,"D",0,2014,2
"48",-1.8883,40.7959,328.1,1.1,1.1,2014-02-04,"0754","Terra","MODIS",73,6.2,302.7,19.1,"D",0,2014,2
"49",-4.5368,39.2527,338,1,1,2014-02-04,"0755","Terra","MODIS",84,6.2,308.3,26.4,"D",0,2014,2
"50",-2.4043,40.5608,326.7,1,1,2014-02-04,"1050","Aqua","MODIS",35,6.2,304.2,9.4,"D",0,2014,2
"51",-2.2677,38.2341,327.6,1.3,1.2,2014-02-04,"1050","Aqua","MODIS",56,6.2,304.2,20.7,"D",0,2014,2
"52",-2.4437,40.4677,326.2,1,1,2014-02-04,"1050","Aqua","MODIS",38,6.2,306.6,9.3,"D",0,2014,2
"53",-2.445,40.4583,329,1,1,2014-02-04,"1050","Aqua","MODIS",61,6.2,305.2,12.4,"D",0,2014,2
"54",-2.403,40.57,328.8,1,1,2014-02-04,"1050","Aqua","MODIS",57,6.2,305.3,11.3,"D",0,2014,2
"55",-1.7784,40.6875,330.4,1,1,2014-02-04,"1050","Aqua","MODIS",36,6.2,307.5,13.5,"D",0,2014,2
"56",-0.0347,35.537,344.6,2,1.4,2014-02-04,"1051","Aqua","MODIS",91,6.2,297.5,125.8,"D",0,2014,2
"57",-0.0403,35.5247,374.8,2,1.4,2014-02-04,"1051","Aqua","MODIS",100,6.2,301.1,351.6,"D",0,2014,2
"58",-0.0379,35.5419,325.6,2,1.4,2014-02-04,"1051","Aqua","MODIS",74,6.2,296.2,51.3,"D",0,2014,2
"59",-0.0373,35.5197,350.8,2,1.4,2014-02-04,"1051","Aqua","MODIS",95,6.2,299.5,162.9,"D",0,2014,2
"60",0.5713,36.1565,314.2,1.2,1.1,2014-02-04,"2015","Terra","MODIS",89,6.2,296.2,13,"N",0,2014,2
"61",0.5698,36.146,314.6,1.2,1.1,2014-02-04,"2015","Terra","MODIS",90,6.2,296.7,13.1,"N",0,2014,2
"62",0.56,36.1473,317,1.2,1.1,2014-02-04,"2015","Terra","MODIS",94,6.2,296.1,15.8,"N",0,2014,2
"63",0.5811,36.1551,308.9,1.2,1.1,2014-02-04,"2015","Terra","MODIS",76,6.2,295.7,8.3,"N",0,2014,2
"64",-0.0307,35.5305,309.2,1.1,1.1,2014-02-04,"2015","Terra","MODIS",77,6.2,284.2,13.2,"N",0,2014,2
"65",0.5696,36.1565,304.1,1,1,2014-02-04,"2312","Aqua","MODIS",58,6.2,292.8,5.4,"N",0,2014,2
"66",0.926,35.8188,318.2,2.7,1.6,2014-02-05,"0836","Terra","MODIS",54,6.2,298.7,35.8,"D",0,2014,2
"67",-0.1313,35.1721,314.8,2.5,1.5,2014-02-05,"0836","Terra","MODIS",65,6.2,298.4,19.7,"D",0,2014,2
"68",-1.4083,36.1795,323.5,3.2,1.7,2014-02-05,"0837","Terra","MODIS",73,6.2,304.2,38.1,"D",0,2014,2
"69",-1.4123,36.2075,324.7,3.2,1.7,2014-02-05,"0837","Terra","MODIS",75,6.2,302.5,45.1,"D",0,2014,2
"70",-0.4583,34.0174,318.8,1.3,1.2,2014-02-05,"1133","Aqua","MODIS",43,6.2,299.2,12.5,"D",0,2014,2
"71",-0.46,34.0057,320.3,1.3,1.1,2014-02-05,"1133","Aqua","MODIS",54,6.2,299.2,15.1,"D",0,2014,2
"72",0.0416,34.001,323.7,1.4,1.2,2014-02-05,"1134","Aqua","MODIS",53,6.2,296.5,23,"D",0,2014,2
"73",-1.3485,41.1812,325.6,1,1,2014-02-06,"0741","Terra","MODIS",54,6.2,305.8,8.8,"D",0,2014,2
"74",-2.0109,40.9263,325.4,1,1,2014-02-06,"0742","Terra","MODIS",48,6.2,305.2,12.3,"D",0,2014,2
"75",-1.2057,36.7958,320,1.7,1.3,2014-02-06,"0742","Terra","MODIS",64,6.2,301.8,16.4,"D",0,2014,2
"76",-4.3234,39.4274,322.4,2,1.4,2014-02-06,"1037","Aqua","MODIS",62,6.2,300.2,23.5,"D",0,2014,2
"77",3.0251,35.5036,326.4,1.5,1.2,2014-02-06,"2259","Aqua","MODIS",100,6.2,294.2,43.4,"N",0,2014,2
"78",1.0448,34.8469,325.5,1.3,1.1,2014-02-07,"0824","Terra","MODIS",79,6.2,302,21.3,"D",0,2014,2
"79",1.1806,37.7679,330.5,2.2,1.4,2014-02-07,"0824","Terra","MODIS",78,6.2,295,52.6,"D",0,2014,2
"80",-0.131,35.9754,346.4,1.2,1.1,2014-02-07,"1121","Aqua","MODIS",91,6.2,308.4,51.1,"D",0,2014,2
"81",-0.1261,35.9786,333.8,1.2,1.1,2014-02-07,"1121","Aqua","MODIS",47,6.2,310.4,23.1,"D",0,2014,2
"82",-0.5699,34.1482,322.9,1,1,2014-02-07,"1121","Aqua","MODIS",70,6.2,293.1,13,"D",0,2014,2
"83",4.3907,34.1524,341.4,1.1,1,2014-02-07,"1123","Aqua","MODIS",84,6.2,300.8,33.8,"D",0,2014,2
"84",-4.3191,39.4099,316.2,3.5,1.8,2014-02-08,"1025","Aqua","MODIS",58,6.2,294.4,38.8,"D",0,2014,2
"85",1.1361,38.8317,302.8,1,1,2014-02-08,"1951","Terra","MODIS",20,6.2,283.2,4.1,"N",0,2014,2
"86",4.1336,34.8598,324.3,1,1,2014-02-09,"0811","Terra","MODIS",77,6.2,287.9,15,"D",0,2014,2
"87",-4.1828,39.56,328,1.1,1.1,2014-02-09,"1108","Aqua","MODIS",48,6.2,303.5,9.6,"D",0,2014,2
"88",-0.3222,36.216,331.4,1,1,2014-02-09,"1109","Aqua","MODIS",82,6.2,303.3,17.4,"D",0,2014,2
"89",4.6323,34.4353,334.3,1,1,2014-02-09,"1110","Aqua","MODIS",81,6.2,306.8,17.2,"D",0,2014,2
"90",4.5057,34.4148,301.7,2.7,1.6,2014-02-10,"1940","Terra","MODIS",40,6.2,289.5,12.8,"N",0,2014,2
"91",4.5022,34.3927,306.1,2.7,1.6,2014-02-10,"1940","Terra","MODIS",67,6.2,289.3,24,"N",0,2014,2
"92",4.4977,34.4008,307.3,2.7,1.6,2014-02-10,"1940","Terra","MODIS",71,6.2,288.7,26.7,"N",0,2014,2
"93",0.3935,35.3724,311.7,1.1,1.1,2014-02-11,"0800","Terra","MODIS",61,6.2,290,6.6,"D",0,2014,2
"94",-0.0665,35.1072,314.6,1.1,1.1,2014-02-11,"0800","Terra","MODIS",72,6.2,291.1,9.6,"D",0,2014,2
"95",-2.4577,40.4443,320.2,1.4,1.2,2014-02-11,"0800","Terra","MODIS",69,6.2,286.5,18.4,"D",0,2014,2
"96",-0.1484,35.0372,314.1,1.2,1.1,2014-02-11,"0800","Terra","MODIS",71,6.2,291.9,7.2,"D",0,2014,2
"97",-1.6202,40.7863,323.8,1.4,1.2,2014-02-11,"0800","Terra","MODIS",68,6.2,301.3,15.2,"D",0,2014,2
"98",-1.6289,40.7724,320.9,1.4,1.2,2014-02-11,"0800","Terra","MODIS",30,6.2,300.4,10.8,"D",0,2014,2
"99",-1.6307,40.7848,328.4,1.4,1.2,2014-02-11,"0800","Terra","MODIS",76,6.2,300.4,23.7,"D",0,2014,2
"100",-3.1261,39.9614,323.4,1,1,2014-02-11,"1056","Aqua","MODIS",49,6.2,297.1,7.5,"D",0,2014,2
"101",-2.4585,40.4474,329.1,1,1,2014-02-11,"1056","Aqua","MODIS",52,6.2,295.3,13.3,"D",0,2014,2
"102",-4.2015,39.2528,330.8,1,1,2014-02-11,"1056","Aqua","MODIS",64,6.2,305.5,14,"D",0,2014,2
"103",-4.1344,39.4742,326.7,1,1,2014-02-11,"1056","Aqua","MODIS",42,6.2,301.8,10.5,"D",0,2014,2
"104",-1.6284,40.7756,331.5,1,1,2014-02-11,"1056","Aqua","MODIS",29,6.2,305.9,15.3,"D",0,2014,2
"105",-2.1244,40.7827,333.9,1,1,2014-02-11,"1056","Aqua","MODIS",63,6.2,302.2,18.6,"D",0,2014,2
"106",-2.2659,40.4437,324.7,1,1,2014-02-11,"1056","Aqua","MODIS",39,6.2,300.5,8.1,"D",0,2014,2
"107",-2.3312,40.3712,332.1,1,1,2014-02-11,"1056","Aqua","MODIS",74,6.2,305.2,12.6,"D",0,2014,2
"108",-2.5277,40.3481,336.7,1,1,2014-02-11,"1056","Aqua","MODIS",82,6.2,293.8,23.1,"D",0,2014,2
"109",-2.8488,40.1577,328.8,1,1,2014-02-11,"1056","Aqua","MODIS",55,6.2,298.2,11.3,"D",0,2014,2
"110",-2.3414,40.3636,342.3,1,1,2014-02-11,"1056","Aqua","MODIS",87,6.2,303.8,28.2,"D",0,2014,2
"111",-2.3401,40.3725,339.4,1,1,2014-02-11,"1056","Aqua","MODIS",84,6.2,305.7,23.5,"D",0,2014,2
"112",0.2587,35.6211,310,1.5,1.2,2014-02-11,"1057","Aqua","MODIS",58,6.2,279.6,13.3,"D",0,2014,2
"113",0.892,35.7825,312.9,1.4,1.2,2014-02-11,"1057","Aqua","MODIS",53,6.2,278.6,15.5,"D",0,2014,2
"114",3.035,34.8091,322.9,2.3,1.5,2014-02-12,"1141","Aqua","MODIS",58,6.2,291.8,38,"D",0,2014,2
"115",4.5152,34.4441,309.1,4.3,1.9,2014-02-13,"0000","Aqua","MODIS",76,6.2,293.6,63.2,"N",0,2014,2
"116",4.5321,34.4474,304.6,4.3,1.9,2014-02-13,"0000","Aqua","MODIS",46,6.2,293.9,39.4,"N",0,2014,2
"117",4.5169,34.4524,309.5,4.3,1.9,2014-02-13,"0000","Aqua","MODIS",68,6.2,293.7,61.9,"N",0,2014,2
"118",1.2053,38.8306,323.5,1.1,1,2014-02-13,"0747","Terra","MODIS",59,6.2,286.4,19.1,"D",0,2014,2
"119",1.791,35.7002,326.6,1.8,1.3,2014-02-13,"0747","Terra","MODIS",77,6.2,298.4,36.3,"D",0,2014,2
"120",1.7868,35.7053,321.1,1.8,1.3,2014-02-13,"0747","Terra","MODIS",52,6.2,296.4,18.3,"D",0,2014,2
"121",1.7888,35.7153,321,1.8,1.3,2014-02-13,"0747","Terra","MODIS",50,6.2,296.2,21,"D",0,2014,2
"122",1.7986,35.7066,344.5,1.8,1.3,2014-02-13,"0747","Terra","MODIS",92,6.2,299.6,91.3,"D",0,2014,2
"123",1.8028,35.7014,325.6,1.8,1.3,2014-02-13,"0747","Terra","MODIS",74,6.2,300.4,29.1,"D",0,2014,2
"124",1.8005,35.7171,330,1.8,1.3,2014-02-13,"0747","Terra","MODIS",81,6.2,298.9,40.6,"D",0,2014,2
"125",1.2147,38.8319,322.6,1.1,1,2014-02-13,"0747","Terra","MODIS",35,6.2,287.9,16.7,"D",0,2014,2
"126",-0.0682,34.8328,320.2,1.9,1.4,2014-02-13,"0748","Terra","MODIS",58,6.2,301.2,20.8,"D",0,2014,2
"127",-1.8731,40.8378,321.9,1,1,2014-02-13,"0748","Terra","MODIS",59,6.2,298.6,7.8,"D",0,2014,2
"128",-2.5071,40.3822,326.3,1.2,1.1,2014-02-13,"1044","Aqua","MODIS",62,6.2,294.7,15.5,"D",0,2014,2
"129",-2.2248,40.6442,330.3,1.2,1.1,2014-02-13,"1044","Aqua","MODIS",60,6.2,303.4,17.6,"D",0,2014,2
"130",1.7735,35.709,311,1,1,2014-02-13,"2010","Terra","MODIS",63,6.2,292.5,8.7,"N",0,2014,2
"131",1.7631,35.7006,301.6,1,1,2014-02-13,"2010","Terra","MODIS",18,6.2,289.9,3.4,"N",0,2014,2
"132",1.8215,35.7243,302.9,1,1,2014-02-13,"2010","Terra","MODIS",47,6.2,292,4.5,"N",0,2014,2
"133",1.7644,35.71,301.7,1,1,2014-02-13,"2010","Terra","MODIS",12,6.2,290.7,3.3,"N",0,2014,2
"134",1.8202,35.7151,307.5,1,1,2014-02-13,"2010","Terra","MODIS",71,6.2,292,7.4,"N",0,2014,2
"135",4.4908,34.4323,316.6,1,1,2014-02-13,"2010","Terra","MODIS",93,6.2,278.5,15,"N",0,2014,2
"136",4.492,34.4414,310.8,1,1,2014-02-13,"2010","Terra","MODIS",81,6.2,280.7,10.4,"N",0,2014,2
"137",1.7827,35.7079,321.7,1,1,2014-02-13,"2010","Terra","MODIS",100,6.2,294.6,18.7,"N",0,2014,2
"138",1.7722,35.6996,313.8,1,1,2014-02-13,"2010","Terra","MODIS",88,6.2,291.5,11.1,"N",0,2014,2
"139",1.8125,35.7255,306.1,1,1,2014-02-13,"2010","Terra","MODIS",31,6.2,294.1,6.2,"N",0,2014,2
"140",1.7609,35.7069,311.7,1.1,1.1,2014-02-13,"2306","Aqua","MODIS",83,6.2,289.5,12.5,"N",0,2014,2
"141",1.7852,35.7144,303.5,1.1,1.1,2014-02-13,"2306","Aqua","MODIS",50,6.2,292.7,5.8,"N",0,2014,2
"142",1.7757,35.7135,320,1.1,1.1,2014-02-13,"2306","Aqua","MODIS",100,6.2,291.9,19.5,"N",0,2014,2
"143",1.812,35.7283,302.3,1.1,1.1,2014-02-13,"2306","Aqua","MODIS",48,6.2,291.8,5.8,"N",0,2014,2
"144",1.769,35.7171,307.1,1.1,1.1,2014-02-13,"2306","Aqua","MODIS",70,6.2,290.7,8.5,"N",0,2014,2
"145",1.7595,35.7163,303.9,1.1,1.1,2014-02-13,"2306","Aqua","MODIS",58,6.2,289.1,6.3,"N",0,2014,2
"146",1.7704,35.7075,318.2,1.1,1.1,2014-02-13,"2306","Aqua","MODIS",96,6.2,290.5,18.9,"N",0,2014,2
"147",1.7771,35.7038,320.1,1.1,1.1,2014-02-13,"2306","Aqua","MODIS",100,6.2,291,19.8,"N",0,2014,2
"148",1.7849,35.6748,326.2,1.9,1.4,2014-02-14,"0830","Terra","MODIS",69,6.2,304.1,31.1,"D",0,2014,2
"149",1.7971,35.6765,348.6,1.9,1.4,2014-02-14,"0830","Terra","MODIS",93,6.2,308.4,123.5,"D",0,2014,2
"150",1.7946,35.6926,324.4,1.9,1.4,2014-02-14,"0830","Terra","MODIS",64,6.2,306.2,26.7,"D",0,2014,2
"151",1.793,35.6703,340.4,1.9,1.4,2014-02-14,"0830","Terra","MODIS",87,6.2,306.9,84,"D",0,2014,2
"152",1.7906,35.6865,338.9,1.9,1.4,2014-02-14,"0830","Terra","MODIS",86,6.2,307,78.3,"D",0,2014,2
"153",1.0628,35.8417,317.6,2.1,1.4,2014-02-14,"0830","Terra","MODIS",49,6.2,302.4,19.3,"D",0,2014,2
"154",-0.2837,35.9139,329,2.2,1.4,2014-02-14,"0831","Terra","MODIS",81,6.2,301.8,58.1,"D",0,2014,2
"155",-1.0454,34.6544,324.5,1.2,1.1,2014-02-14,"1127","Aqua","MODIS",67,6.2,304.9,15.1,"D",0,2014,2
"156",-1.032,34.7483,319.2,1.2,1.1,2014-02-14,"1127","Aqua","MODIS",44,6.2,301.5,10.6,"D",0,2014,2
"157",-2.0659,40.3718,318.4,3,1.6,2014-02-14,"1127","Aqua","MODIS",50,6.2,293.1,36.5,"D",0,2014,2
"158",-0.0717,34.8252,328.6,1.2,1.1,2014-02-14,"1128","Aqua","MODIS",58,6.2,309.9,14,"D",0,2014,2
"159",1.3435,34.7873,328.4,1.3,1.1,2014-02-14,"1128","Aqua","MODIS",59,6.2,313.3,10.9,"D",0,2014,2
"160",1.7425,35.714,330.2,1.5,1.2,2014-02-14,"1128","Aqua","MODIS",46,6.2,308.3,20.6,"D",0,2014,2
"161",1.7974,35.4527,336.3,1.4,1.2,2014-02-14,"1128","Aqua","MODIS",77,6.2,316.3,27.8,"D",0,2014,2
"162",1.7753,35.6797,359.8,1.5,1.2,2014-02-14,"1128","Aqua","MODIS",99,6.2,314.5,115.2,"D",0,2014,2
"163",-0.4294,34.7567,330.3,1.2,1.1,2014-02-14,"1128","Aqua","MODIS",76,6.2,309.1,13.4,"D",0,2014,2
"164",0.111,34.1046,329.3,1.1,1.1,2014-02-14,"1128","Aqua","MODIS",71,6.2,309.8,13,"D",0,2014,2
"165",2.4307,35.0416,335.2,1.4,1.2,2014-02-14,"1128","Aqua","MODIS",70,6.2,310.5,33.5,"D",0,2014,2
"166",2.4289,35.0286,348.2,1.4,1.2,2014-02-14,"1128","Aqua","MODIS",90,6.2,310.1,69.8,"D",0,2014,2
"167",2.3768,34.944,337.2,1.4,1.2,2014-02-14,"1128","Aqua","MODIS",75,6.2,310.7,35,"D",0,2014,2
"168",1.8152,35.7284,328.8,1.5,1.2,2014-02-14,"1128","Aqua","MODIS",47,6.2,312.6,14.9,"D",0,2014,2
"169",1.7969,35.6769,331.2,1.5,1.2,2014-02-14,"1128","Aqua","MODIS",41,6.2,315.2,15.3,"D",0,2014,2
"170",-1.7303,41.2965,345.4,1.1,1,2014-02-15,"0736","Terra","MODIS",92,6.2,301.2,48,"D",0,2014,2
"171",-1.7397,41.2951,328.4,1.1,1,2014-02-15,"0736","Terra","MODIS",78,6.2,301.3,17.9,"D",0,2014,2
"172",-1.8387,40.6585,319.7,1.2,1.1,2014-02-15,"0736","Terra","MODIS",66,6.2,298.4,10.9,"D",0,2014,2
"173",-1.7318,41.3062,327.1,1.1,1,2014-02-15,"0736","Terra","MODIS",77,6.2,300.7,15.2,"D",0,2014,2
"174",-1.7693,41.2795,321.5,1.7,1.3,2014-02-15,"1032","Aqua","MODIS",53,6.2,298.4,18.8,"D",0,2014,2
"175",1.2325,38.896,328.9,2.3,1.5,2014-02-15,"1033","Aqua","MODIS",63,6.2,298.7,60.8,"D",0,2014,2
"176",1.2457,38.894,335.8,2.3,1.5,2014-02-15,"1033","Aqua","MODIS",66,6.2,299.6,83.2,"D",0,2014,2
"177",1.2488,38.9147,332.3,2.3,1.5,2014-02-15,"1033","Aqua","MODIS",50,6.2,298.8,64.2,"D",0,2014,2
"178",1.2366,38.9003,343.9,2.3,1.5,2014-02-15,"1033","Aqua","MODIS",88,6.2,299.6,139.4,"D",0,2014,2
"179",1.2498,38.8983,331.7,2.3,1.5,2014-02-15,"1033","Aqua","MODIS",68,6.2,298.7,68.3,"D",0,2014,2
"180",-2.41,40.1023,312.1,1.1,1,2014-02-15,"1956","Terra","MODIS",83,6.2,293.9,10,"N",0,2014,2
"181",1.242,39,306.7,1,1,2014-02-15,"1957","Terra","MODIS",63,6.2,296.2,5.3,"N",0,2014,2
"182",1.7239,35.6873,310.9,1.1,1.1,2014-02-15,"1957","Terra","MODIS",63,6.2,294.6,9.5,"N",0,2014,2
"183",1.713,35.6787,309.4,1.1,1.1,2014-02-15,"1957","Terra","MODIS",43,6.2,293.8,8,"N",0,2014,2
"184",1.7145,35.6887,352,1.1,1.1,2014-02-15,"1957","Terra","MODIS",100,6.2,298,76.9,"N",0,2014,2
"185",1.716,35.6987,318,1.1,1.1,2014-02-15,"1957","Terra","MODIS",84,6.2,291.7,16,"N",0,2014,2
"186",1.7086,35.6856,347.2,1.1,1.1,2014-02-15,"1957","Terra","MODIS",100,6.2,296.3,64.4,"N",0,2014,2
"187",1.7101,35.6955,342,1.1,1.1,2014-02-15,"1957","Terra","MODIS",100,6.2,296.4,53.4,"N",0,2014,2
"188",1.2496,38.9238,318.1,1,1,2014-02-15,"1957","Terra","MODIS",96,6.2,295,15.1,"N",0,2014,2
"189",1.2405,38.9251,305.3,1,1,2014-02-15,"1957","Terra","MODIS",55,6.2,294.8,5.4,"N",0,2014,2
"190",1.2393,38.9816,305.3,1,1,2014-02-15,"1957","Terra","MODIS",51,6.2,295,4.6,"N",0,2014,2
"191",1.2406,38.9908,310.2,1,1,2014-02-15,"1957","Terra","MODIS",76,6.2,295.9,8.1,"N",0,2014,2
"192",1.2302,38.9829,319.2,1,1,2014-02-15,"1957","Terra","MODIS",98,6.2,295.3,15.7,"N",0,2014,2
"193",1.2315,38.9921,323,1,1,2014-02-15,"1957","Terra","MODIS",100,6.2,295.8,19.6,"N",0,2014,2
"194",1.2329,39.0013,336.5,1,1,2014-02-15,"1957","Terra","MODIS",100,6.2,296.2,37.7,"N",0,2014,2
"195",3.4208,34.6405,303.9,1.2,1.1,2014-02-15,"1958","Terra","MODIS",58,6.2,292.6,4.8,"N",0,2014,2
"196",3.1438,34.5661,306.7,1.2,1.1,2014-02-15,"1958","Terra","MODIS",43,6.2,287.2,9.6,"N",0,2014,2
"197",1.7414,35.7001,326.4,1.8,1.3,2014-02-15,"2253","Aqua","MODIS",100,6.2,293,52.3,"N",0,2014,2
"198",3.1482,34.561,303.8,2.3,1.5,2014-02-15,"2253","Aqua","MODIS",29,6.2,289,16.7,"N",0,2014,2
"199",3.126,34.8078,303.2,2.2,1.4,2014-02-15,"2253","Aqua","MODIS",54,6.2,289.3,17.6,"N",0,2014,2
"200",1.2391,39.0032,305,1.1,1,2014-02-15,"2253","Aqua","MODIS",62,6.2,294.7,4.4,"N",0,2014,2
"201",3.1464,34.5663,307.7,2.3,1.5,2014-02-15,"2253","Aqua","MODIS",72,6.2,289.9,26.6,"N",0,2014,2
"202",4.035,34.4722,301.3,2.4,1.5,2014-02-15,"2253","Aqua","MODIS",40,6.2,291.2,10.6,"N",0,2014,2
"203",1.2504,38.9259,314.6,1.1,1,2014-02-15,"2253","Aqua","MODIS",90,6.2,295.1,12.4,"N",0,2014,2
"204",1.7301,35.6962,308.4,1.8,1.3,2014-02-15,"2253","Aqua","MODIS",4,6.2,292,15.2,"N",0,2014,2
