"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"36",-3.4179,37.9544,319.9,4.7,2,2003-08-02,"0836","Terra","MODIS",52,6.2,284.7,112.6,"D",0,2003,8
"37",-1.4898,34.9423,321.9,2.4,1.5,2003-08-03,"0741","Terra","MODIS",69,6.2,296.5,43.6,"D",0,2003,8
"38",-3.4638,37.9907,336.9,1.3,1.1,2003-08-03,"0741","Terra","MODIS",72,6.2,295.6,44.8,"D",0,2003,8
"39",-1.443,34.8158,320.4,2.5,1.5,2003-08-03,"0741","Terra","MODIS",62,6.2,297.5,39.7,"D",0,2003,8
"40",-1.453,34.8813,314.4,2.4,1.5,2003-08-03,"0741","Terra","MODIS",34,6.2,296.7,21.1,"D",0,2003,8
"41",-3.4552,37.8966,316.7,1,1,2003-08-03,"2001","Terra","MODIS",92,6.2,287.3,15,"N",0,2003,8
"42",-3.4222,37.8673,305.2,1,1,2003-08-03,"2001","Terra","MODIS",63,6.2,285.1,7.7,"N",0,2003,8
"43",-3.4308,37.8748,317.5,1,1,2003-08-03,"2001","Terra","MODIS",95,6.2,286.5,15.4,"N",0,2003,8
"44",-3.4385,37.8851,317.5,1,1,2003-08-03,"2001","Terra","MODIS",86,6.2,286.5,15.3,"N",0,2003,8
"45",-3.4462,37.8953,323.9,1,1,2003-08-03,"2001","Terra","MODIS",100,6.2,287.3,22.4,"N",0,2003,8
"46",-3.4539,37.9056,334.7,1,1,2003-08-03,"2001","Terra","MODIS",100,6.2,287.8,35.8,"N",0,2003,8
"47",-3.4629,37.9069,310.7,1,1,2003-08-03,"2001","Terra","MODIS",35,6.2,287,10.3,"N",0,2003,8
"48",-3.4616,37.9159,320.6,1,1,2003-08-03,"2001","Terra","MODIS",85,6.2,287,18.6,"N",0,2003,8
"49",-3.4693,37.9261,304.3,1,1,2003-08-03,"2001","Terra","MODIS",41,6.2,286.1,7.5,"N",0,2003,8
"50",-3.468,37.9351,305.1,1,1,2003-08-03,"2001","Terra","MODIS",33,6.2,286.1,8,"N",0,2003,8
"51",-1.5144,34.9332,300.9,1.4,1.2,2003-08-03,"2256","Aqua","MODIS",36,6.2,285.3,9.5,"N",0,2003,8
"52",4.5847,34.9719,319.4,1.2,1.1,2003-08-04,"0822","Terra","MODIS",49,6.2,294.7,7.5,"D",0,2003,8
"53",-2.4779,39.7562,320.9,1.9,1.4,2003-08-04,"1116","Aqua","MODIS",71,6.2,295.7,27.1,"D",0,2003,8
"54",-1.4313,34.8563,332,1,1,2003-08-04,"1117","Aqua","MODIS",48,6.2,310.3,13.6,"D",0,2003,8
"55",-1.4187,34.8211,324.7,1,1,2003-08-04,"1117","Aqua","MODIS",34,6.2,307.1,11.7,"D",0,2003,8
"56",-1.4248,34.8368,333.6,1,1,2003-08-04,"1117","Aqua","MODIS",31,6.2,310,16.9,"D",0,2003,8
"57",4.5987,34.9628,333.1,1.2,1.1,2003-08-04,"1118","Aqua","MODIS",77,6.2,305.9,15.4,"D",0,2003,8
"58",-1.3107,35.0662,323,1.7,1.3,2003-08-05,"1949","Terra","MODIS",100,6.2,284.9,49.1,"N",0,2003,8
"59",-1.3075,35.0713,310.9,1.7,1.3,2003-08-05,"1949","Terra","MODIS",46,6.2,284.4,23.8,"N",0,2003,8
"60",-1.313,35.0508,302.6,1.7,1.3,2003-08-05,"1949","Terra","MODIS",24,6.2,284,13.6,"N",0,2003,8
"61",-1.3245,35.0525,322.7,1.7,1.3,2003-08-05,"1949","Terra","MODIS",100,6.2,285.7,47.2,"N",0,2003,8
"62",-1.3212,35.0577,328,1.7,1.3,2003-08-05,"1949","Terra","MODIS",100,6.2,285.6,60.8,"N",0,2003,8
"63",-1.3233,35.0421,307.7,1.7,1.3,2003-08-05,"1949","Terra","MODIS",60,6.2,285,19.6,"N",0,2003,8
"64",-1.3327,35.0595,320.3,1.7,1.3,2003-08-05,"1949","Terra","MODIS",100,6.2,285.3,41.9,"N",0,2003,8
"65",-1.3097,35.0559,313,1.7,1.3,2003-08-05,"1949","Terra","MODIS",65,6.2,283.7,27.5,"N",0,2003,8
"66",-3.5911,38.4213,322.3,1.7,1.3,2003-08-06,"0812","Terra","MODIS",41,6.2,298.5,25.8,"D",0,2003,8
"67",-3.5958,38.4129,340,1,1,2003-08-06,"1104","Aqua","MODIS",67,6.2,299.5,36.1,"D",0,2003,8
"68",-1.3778,35.0669,321.3,3.5,1.8,2003-08-07,"1147","Aqua","MODIS",65,6.2,297.5,50.1,"D",0,2003,8
"69",-1.3828,35.0597,323.6,3.5,1.8,2003-08-07,"1147","Aqua","MODIS",69,6.2,299.2,64.9,"D",0,2003,8
"70",-1.4771,36.0764,314.8,4.2,1.9,2003-08-07,"1147","Aqua","MODIS",34,6.2,294.4,41.7,"D",0,2003,8
"71",-1.4749,36.071,316.1,4.2,1.9,2003-08-07,"1147","Aqua","MODIS",53,6.2,294.7,54,"D",0,2003,8
"72",-1.3804,35.0819,301.3,4.2,1.9,2003-08-07,"2231","Aqua","MODIS",39,6.2,283,56.5,"N",0,2003,8
"73",3.3451,37.729,322.2,1,1,2003-08-08,"0758","Terra","MODIS",51,6.2,298.2,12.1,"D",0,2003,8
"74",3.358,37.7035,438.8,1,1,2003-08-08,"0758","Terra","MODIS",100,6.2,316.6,574.3,"D",0,2003,8
"75",3.3567,37.7125,398,1,1,2003-08-08,"0758","Terra","MODIS",100,6.2,308.3,234.7,"D",0,2003,8
"76",3.3554,37.7214,333.9,1,1,2003-08-08,"0758","Terra","MODIS",80,6.2,302.8,25.4,"D",0,2003,8
"77",3.3541,37.7303,327,1,1,2003-08-08,"0758","Terra","MODIS",69,6.2,303,17.8,"D",0,2003,8
"78",3.3478,37.7111,347.4,1,1,2003-08-08,"0758","Terra","MODIS",92,6.2,299.8,48.3,"D",0,2003,8
"79",3.3464,37.7201,337.8,1,1,2003-08-08,"0758","Terra","MODIS",84,6.2,299.1,31.5,"D",0,2003,8
"80",0.4068,37.9144,324.8,1,1,2003-08-08,"0759","Terra","MODIS",71,6.2,304,13.6,"D",0,2003,8
"81",-1.384,35.0695,330.6,1.1,1.1,2003-08-08,"0759","Terra","MODIS",80,6.2,308.6,20.9,"D",0,2003,8
"82",-1.5465,35.5488,327,1.1,1,2003-08-08,"0759","Terra","MODIS",76,6.2,301.8,19,"D",0,2003,8
"83",-1.3898,35.0729,326.2,1.1,1.1,2003-08-08,"0759","Terra","MODIS",75,6.2,305.4,15.8,"D",0,2003,8
"84",-1.4676,36.0794,324.6,1,1,2003-08-08,"0759","Terra","MODIS",74,6.2,305.3,12,"D",0,2003,8
"85",-1.3882,35.0629,328,1.1,1.1,2003-08-08,"0759","Terra","MODIS",76,6.2,307.8,18.8,"D",0,2003,8
"86",-1.3707,35.6113,321.5,1.6,1.2,2003-08-08,"1052","Aqua","MODIS",50,6.2,303.8,17.3,"D",0,2003,8
"87",-1.3686,35.626,325.4,1.6,1.2,2003-08-08,"1052","Aqua","MODIS",71,6.2,304.9,26,"D",0,2003,8
"88",-1.3797,35.6279,324.8,1.6,1.2,2003-08-08,"1052","Aqua","MODIS",73,6.2,303.6,26,"D",0,2003,8
"89",-1.5519,35.5431,323.5,1.6,1.2,2003-08-08,"1052","Aqua","MODIS",70,6.2,303.2,24.2,"D",0,2003,8
"90",-0.1146,36.7223,325.9,1.3,1.1,2003-08-08,"1052","Aqua","MODIS",79,6.2,304.2,20.4,"D",0,2003,8
"91",-1.5342,35.9919,321.9,1.5,1.2,2003-08-08,"1052","Aqua","MODIS",53,6.2,300.7,16.9,"D",0,2003,8
"92",-0.1134,36.7279,322.7,1.3,1.1,2003-08-08,"1052","Aqua","MODIS",76,6.2,303.8,16.5,"D",0,2003,8
"93",-1.4756,36.0703,323.7,1.5,1.2,2003-08-08,"1052","Aqua","MODIS",65,6.2,301.9,16,"D",0,2003,8
"94",-1.3683,35.6206,327.7,1.6,1.2,2003-08-08,"1052","Aqua","MODIS",66,6.2,305.2,29.8,"D",0,2003,8
"95",-1.3793,35.6225,325,1.6,1.2,2003-08-08,"1052","Aqua","MODIS",71,6.2,303.2,25.2,"D",0,2003,8
"96",3.3631,37.7081,358.9,1.1,1,2003-08-08,"1053","Aqua","MODIS",99,6.2,310.7,70.1,"D",0,2003,8
"97",3.3396,37.7268,356.8,1.1,1,2003-08-08,"1053","Aqua","MODIS",98,6.2,306.7,68.5,"D",0,2003,8
"98",3.3475,37.7294,341.3,1.1,1,2003-08-08,"1053","Aqua","MODIS",67,6.2,308.5,33.9,"D",0,2003,8
"99",3.3462,37.7201,341.3,1.1,1,2003-08-08,"1053","Aqua","MODIS",63,6.2,310.1,29.9,"D",0,2003,8
"100",3.3448,37.7106,339.8,1.1,1,2003-08-08,"1053","Aqua","MODIS",74,6.2,308.8,25.7,"D",0,2003,8
"101",3.3434,37.7012,337.3,1.1,1,2003-08-08,"1053","Aqua","MODIS",60,6.2,308.4,20.7,"D",0,2003,8
"102",3.3553,37.7188,346.2,1.1,1,2003-08-08,"1053","Aqua","MODIS",88,6.2,308.9,42,"D",0,2003,8
"103",3.3512,37.6904,339.3,1.1,1,2003-08-08,"1053","Aqua","MODIS",78,6.2,310.4,25.5,"D",0,2003,8
"104",3.3498,37.681,334.8,1.1,1,2003-08-08,"1053","Aqua","MODIS",75,6.2,308.9,19.2,"D",0,2003,8
"105",3.359,37.6797,339.1,1.1,1,2003-08-08,"1053","Aqua","MODIS",76,6.2,309.8,26.7,"D",0,2003,8
"106",3.3576,37.6703,335.6,1.1,1,2003-08-08,"1053","Aqua","MODIS",79,6.2,308.7,22.7,"D",0,2003,8
"107",3.3722,37.7067,433.3,1.1,1,2003-08-08,"1053","Aqua","MODIS",100,6.2,315.6,539.4,"D",0,2003,8
"108",3.3709,37.6973,407.3,1.1,1,2003-08-08,"1053","Aqua","MODIS",100,6.2,318,304.2,"D",0,2003,8
"109",3.3786,37.6864,357.8,1.1,1,2003-08-08,"1053","Aqua","MODIS",98,6.2,308.9,69.5,"D",0,2003,8
"110",-1.3881,34.8359,306.9,1.2,1.1,2003-08-08,"2020","Terra","MODIS",70,6.2,287.3,11.5,"N",0,2003,8
"111",-1.2971,34.9666,309.5,1.2,1.1,2003-08-08,"2020","Terra","MODIS",77,6.2,284.6,15.4,"N",0,2003,8
"112",-1.2987,34.9552,303.9,1.2,1.1,2003-08-08,"2020","Terra","MODIS",57,6.2,286.1,10.3,"N",0,2003,8
"113",-1.5432,35.4626,301.4,1.3,1.1,2003-08-08,"2020","Terra","MODIS",40,6.2,286.3,7.7,"N",0,2003,8
"114",-1.5415,35.4738,308.2,1.3,1.1,2003-08-08,"2020","Terra","MODIS",74,6.2,287,13.4,"N",0,2003,8
"115",-1.3786,34.8338,322.4,1.2,1.1,2003-08-08,"2020","Terra","MODIS",100,6.2,287.6,27.4,"N",0,2003,8
"116",3.3452,37.6883,305.2,1.2,1.1,2003-08-08,"2313","Aqua","MODIS",63,6.2,287.2,10.1,"N",0,2003,8
"117",3.3324,37.7079,321.5,1.2,1.1,2003-08-08,"2313","Aqua","MODIS",100,6.2,286.8,26.7,"N",0,2003,8
"118",3.3309,37.7184,304.4,1.2,1.1,2003-08-08,"2313","Aqua","MODIS",60,6.2,285.4,10.2,"N",0,2003,8
"119",3.3483,37.6848,300.7,1.2,1.1,2003-08-08,"2313","Aqua","MODIS",32,6.2,287,6.1,"N",0,2003,8
"120",-1.2918,34.9642,315.9,1,1,2003-08-08,"2314","Aqua","MODIS",92,6.2,285.5,16.4,"N",0,2003,8
"121",-1.5411,35.4693,301.4,1.1,1,2003-08-08,"2314","Aqua","MODIS",41,6.2,285.4,6.7,"N",0,2003,8
"122",-1.2932,34.9733,306.6,1,1,2003-08-08,"2314","Aqua","MODIS",61,6.2,283.8,9.4,"N",0,2003,8
"123",-1.2995,34.9536,307.7,1,1,2003-08-08,"2314","Aqua","MODIS",72,6.2,285.2,9.8,"N",0,2003,8
"124",-1.3009,34.9629,328.2,1,1,2003-08-08,"2314","Aqua","MODIS",100,6.2,286.8,29.3,"N",0,2003,8
"125",-1.5424,35.4787,303.2,1.1,1,2003-08-08,"2314","Aqua","MODIS",54,6.2,285.1,7.9,"N",0,2003,8
"126",2.1132,36.4386,331.2,3.8,1.8,2003-08-09,"0841","Terra","MODIS",82,6.2,306.8,86.9,"D",0,2003,8
"127",3.3263,37.7083,327.9,4.6,2,2003-08-09,"0841","Terra","MODIS",64,6.2,286.6,189.5,"D",0,2003,8
"128",-1.2912,34.9725,316.7,3.3,1.7,2003-08-09,"0842","Terra","MODIS",65,6.2,298.6,46.4,"D",0,2003,8
"129",0.3721,37.7989,325.4,3.5,1.8,2003-08-09,"1135","Aqua","MODIS",77,6.2,299.1,76.5,"D",0,2003,8
"130",0.3669,37.7916,322,3.5,1.8,2003-08-09,"1135","Aqua","MODIS",72,6.2,298.8,56.1,"D",0,2003,8
"131",0.3828,37.7901,319.8,3.5,1.8,2003-08-09,"1135","Aqua","MODIS",62,6.2,299.3,39,"D",0,2003,8
"132",3.3177,37.7045,324.4,3.9,1.8,2003-08-09,"1136","Aqua","MODIS",22,6.2,296.9,74.9,"D",0,2003,8
"133",0.6057,38.0002,324.6,2.9,1.6,2003-08-12,"1028","Aqua","MODIS",59,6.2,298.4,52.9,"D",0,2003,8
"134",0.6012,37.9791,324.4,2.9,1.6,2003-08-12,"1028","Aqua","MODIS",68,6.2,297,58.4,"D",0,2003,8
"135",1.7295,36.2871,328.3,3.8,1.8,2003-08-12,"1028","Aqua","MODIS",64,6.2,301.2,72.5,"D",0,2003,8
"136",1.7132,36.2896,327.6,3.8,1.8,2003-08-12,"1028","Aqua","MODIS",71,6.2,300.7,69,"D",0,2003,8
"137",1.7222,36.295,328.5,3.8,1.8,2003-08-12,"1028","Aqua","MODIS",54,6.2,300.9,73.7,"D",0,2003,8
"138",1.0253,38.5839,323.3,2.6,1.5,2003-08-12,"1028","Aqua","MODIS",62,6.2,296,35,"D",0,2003,8
"139",0.6049,38.005,324.3,2.9,1.6,2003-08-12,"1028","Aqua","MODIS",68,6.2,298.3,55,"D",0,2003,8
"140",1.1156,40.9427,318.3,2.9,1.6,2003-08-13,"0817","Terra","MODIS",54,6.2,295.8,27.8,"D",0,2003,8
"141",-2.4422,37.9772,344.6,1.1,1.1,2003-08-13,"1110","Aqua","MODIS",79,6.2,301.9,50.6,"D",0,2003,8
"142",-2.4327,37.9758,328.5,1.1,1.1,2003-08-13,"1110","Aqua","MODIS",57,6.2,296.3,21.6,"D",0,2003,8
"143",-2.4341,37.9656,361.2,1.1,1.1,2003-08-13,"1110","Aqua","MODIS",94,6.2,298.6,98,"D",0,2003,8
"144",0.4672,37.9787,334.7,1.2,1.1,2003-08-13,"1111","Aqua","MODIS",78,6.2,310.8,19.9,"D",0,2003,8
"145",0.6575,37.9525,349.2,1.2,1.1,2003-08-13,"1111","Aqua","MODIS",92,6.2,309,56.3,"D",0,2003,8
"146",0.4588,37.9906,330.3,1.2,1.1,2003-08-13,"1111","Aqua","MODIS",49,6.2,308.7,14.5,"D",0,2003,8
"147",0.4688,37.9897,340.1,1.2,1.1,2003-08-13,"1111","Aqua","MODIS",85,6.2,307.2,32.5,"D",0,2003,8
"148",0.6559,37.9415,366.1,1.2,1.1,2003-08-13,"1111","Aqua","MODIS",100,6.2,309.4,115.2,"D",0,2003,8
"149",1.1062,40.9403,324.6,2.1,1.4,2003-08-13,"1111","Aqua","MODIS",44,6.2,299.3,25.4,"D",0,2003,8
"150",0.6653,37.9372,310.4,4.8,2,2003-08-13,"2039","Terra","MODIS",71,6.2,287.1,95.6,"N",0,2003,8
"151",0.6669,37.944,313.4,4.8,2,2003-08-13,"2039","Terra","MODIS",87,6.2,287.2,114.9,"N",0,2003,8
"152",0.6559,37.9802,323.8,3.5,1.8,2003-08-14,"0722","Terra","MODIS",73,6.2,297.2,64.4,"D",0,2003,8
"153",0.6214,37.9629,328.6,3.5,1.8,2003-08-14,"0722","Terra","MODIS",63,6.2,295.8,104.2,"D",0,2003,8
"154",0.6153,37.9681,320.2,3.5,1.8,2003-08-14,"0722","Terra","MODIS",43,6.2,295,50.9,"D",0,2003,8
"155",0.6198,37.9365,323.2,3.5,1.8,2003-08-14,"0722","Terra","MODIS",66,6.2,295.9,71.4,"D",0,2003,8
"156",0.6627,37.9737,321.1,3.5,1.8,2003-08-14,"0722","Terra","MODIS",51,6.2,297.8,48.5,"D",0,2003,8
"157",0.6885,37.9763,319.5,1.3,1.1,2003-08-14,"1944","Terra","MODIS",99,6.2,293.2,22.6,"N",0,2003,8
"158",0.6263,37.9687,309.2,1.3,1.1,2003-08-14,"1944","Terra","MODIS",77,6.2,292.2,10.7,"N",0,2003,8
"159",0.6868,37.9648,321.7,1.3,1.1,2003-08-14,"1944","Terra","MODIS",100,6.2,293.3,25.7,"N",0,2003,8
"160",0.6784,37.9778,304,1.3,1.1,2003-08-14,"1944","Terra","MODIS",35,6.2,292.7,5.6,"N",0,2003,8
"161",0.6465,37.9001,306.1,1.3,1.1,2003-08-14,"1944","Terra","MODIS",17,6.2,292.7,7,"N",0,2003,8
"162",0.6381,37.9133,317.1,1.3,1.1,2003-08-14,"1944","Terra","MODIS",94,6.2,293.1,19,"N",0,2003,8
"163",0.6398,37.9248,308.9,1.3,1.1,2003-08-14,"1944","Terra","MODIS",59,6.2,292.7,10.1,"N",0,2003,8
"164",0.6695,37.9958,340.6,1.1,1,2003-08-15,"0805","Terra","MODIS",88,6.2,304.8,31.8,"D",0,2003,8
"165",0.5906,37.9079,325,1.1,1,2003-08-15,"0805","Terra","MODIS",0,6.2,288.8,15.3,"D",0,2003,8
"166",0.5892,37.9177,321.8,1.1,1,2003-08-15,"0805","Terra","MODIS",32,6.2,292.9,11.7,"D",0,2003,8
"167",-2.0892,38.3803,324.3,1.2,1.1,2003-08-15,"0806","Terra","MODIS",76,6.2,302.9,19.3,"D",0,2003,8
"168",-3.893,38.7412,340.4,1,1,2003-08-15,"1057","Aqua","MODIS",87,6.2,302.9,33.8,"D",0,2003,8
"169",-1.319,37.7641,323.1,1,1,2003-08-15,"1058","Aqua","MODIS",54,6.2,303.5,8.3,"D",0,2003,8
"170",-1.3468,41.0402,331.4,1.2,1.1,2003-08-15,"1058","Aqua","MODIS",71,6.2,300.8,29.8,"D",0,2003,8
"171",-3.2268,39.6035,319.7,1,1,2003-08-15,"1058","Aqua","MODIS",31,6.2,298,8.7,"D",0,2003,8
"172",0.6453,37.9829,341.2,1,1,2003-08-15,"1059","Aqua","MODIS",85,6.2,302.6,28.2,"D",0,2003,8
"173",4.5846,34.9713,330.1,3.3,1.7,2003-08-16,"1143","Aqua","MODIS",37,6.2,300.3,68,"D",0,2003,8
"174",0.8394,40.7798,357.6,1.1,1,2003-08-17,"0752","Terra","MODIS",98,6.2,306.1,72.7,"D",0,2003,8
"175",0.8302,40.7785,335.7,1.1,1,2003-08-17,"0752","Terra","MODIS",82,6.2,304.2,24.1,"D",0,2003,8
"176",0.8408,40.7703,323.7,1.1,1,2003-08-17,"0752","Terra","MODIS",48,6.2,302.3,7.8,"D",0,2003,8
"177",0.3891,37.9054,323.8,1,1,2003-08-17,"0753","Terra","MODIS",40,6.2,305.6,7.8,"D",0,2003,8
"178",-2.4496,40.0293,333.6,1.1,1,2003-08-17,"0753","Terra","MODIS",84,6.2,300.8,27.3,"D",0,2003,8
"179",-2.4511,40.0388,343.3,1.1,1,2003-08-17,"0753","Terra","MODIS",91,6.2,299.5,44.7,"D",0,2003,8
"180",-1.879,38.6674,318.5,1,1,2003-08-17,"0753","Terra","MODIS",50,6.2,301.7,6.1,"D",0,2003,8
"181",-4.0717,39.167,320.5,1,1,2003-08-17,"0754","Terra","MODIS",64,6.2,302.6,10.2,"D",0,2003,8
"182",-3.7618,38.741,328.6,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",46,6.2,304.8,21.3,"D",0,2003,8
"183",-3.7635,38.7291,350.4,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",94,6.2,307.9,76.1,"D",0,2003,8
"184",-3.7516,38.7395,343.6,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",90,6.2,304.7,57.6,"D",0,2003,8
"185",-3.7532,38.7277,365.3,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",100,6.2,306.4,136,"D",0,2003,8
"186",-3.7549,38.7159,336.9,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",84,6.2,305.7,39.5,"D",0,2003,8
"187",-3.7737,38.7306,340.8,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",87,6.2,308.2,49,"D",0,2003,8
"188",-3.2281,39.5659,324.3,1.2,1.1,2003-08-17,"1045","Aqua","MODIS",65,6.2,306.2,13.7,"D",0,2003,8
"189",-3.0875,39.6078,327.1,1.2,1.1,2003-08-17,"1045","Aqua","MODIS",57,6.2,302.4,15.7,"D",0,2003,8
"190",-3.7414,38.7381,331.9,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",78,6.2,302,31,"D",0,2003,8
"191",-3.7447,38.7145,334,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",80,6.2,305,33.7,"D",0,2003,8
"192",-3.743,38.7263,382.8,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",100,6.2,308.1,234,"D",0,2003,8
"193",-4.0478,39.0996,318.5,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",35,6.2,303,7.8,"D",0,2003,8
"194",-3.784,38.7321,320.9,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",48,6.2,298.2,9.9,"D",0,2003,8
"195",-3.7856,38.7202,326.3,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",51,6.2,305.1,18.5,"D",0,2003,8
"196",-3.772,38.7424,331.4,1.3,1.1,2003-08-17,"1045","Aqua","MODIS",64,6.2,305.2,26.9,"D",0,2003,8
"197",-3.6225,39.2931,323.1,1.2,1.1,2003-08-17,"1045","Aqua","MODIS",56,6.2,305.7,11,"D",0,2003,8
"198",0.8608,40.778,330.5,1,1,2003-08-17,"1046","Aqua","MODIS",58,6.2,305.5,10.4,"D",0,2003,8
"199",-2.4481,40.0226,327,1.1,1,2003-08-17,"1046","Aqua","MODIS",72,6.2,303.5,14.4,"D",0,2003,8
"200",-1.8062,40.8512,316.6,1,1,2003-08-17,"1046","Aqua","MODIS",38,6.2,299.9,7,"D",0,2003,8
"201",-2.9463,39.614,325,1.2,1.1,2003-08-17,"1046","Aqua","MODIS",60,6.2,303.6,14.4,"D",0,2003,8
"202",1.0828,40.843,335,1.1,1,2003-08-19,"0740","Terra","MODIS",84,6.2,302.1,27,"D",0,2003,8
"203",-1.4719,35.9805,347.8,2,1.4,2003-08-19,"0741","Terra","MODIS",94,6.2,298.9,138.9,"D",0,2003,8
