"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"78",0.9294,34.9699,354.6,1.1,1,2006-02-03,"1106","Aqua","MODIS",96,6.2,318.2,56.2,"D",0,2006,2
"79",0.9766,34.8504,333.4,1.1,1,2006-02-03,"1106","Aqua","MODIS",66,6.2,317.3,10.7,"D",0,2006,2
"80",-0.045,34.8731,307.3,2,1.4,2006-02-03,"2032","Terra","MODIS",71,6.2,290,22.9,"N",0,2006,2
"81",-0.2959,36.2026,300,2.6,1.5,2006-02-03,"2032","Terra","MODIS",9,6.2,286.4,23.4,"N",0,2006,2
"82",-0.3021,36.2087,301.6,2.6,1.5,2006-02-03,"2032","Terra","MODIS",43,6.2,286.3,25.3,"N",0,2006,2
"83",-0.353,35.5293,309.6,2.3,1.5,2006-02-03,"2032","Terra","MODIS",78,6.2,282.9,40.3,"N",0,2006,2
"84",0.5958,34.6737,304.4,2,1.4,2006-02-03,"2032","Terra","MODIS",60,6.2,288.5,16.6,"N",0,2006,2
"85",0.5835,34.6756,326.5,2,1.4,2006-02-03,"2032","Terra","MODIS",100,6.2,290.9,68.3,"N",0,2006,2
"86",0.586,34.6933,309.5,2,1.4,2006-02-03,"2032","Terra","MODIS",77,6.2,290.1,25.3,"N",0,2006,2
"87",-0.0403,34.8842,318.7,2,1.4,2006-02-03,"2032","Terra","MODIS",97,6.2,290.5,48.3,"N",0,2006,2
"88",-0.0423,34.8909,312.1,2,1.4,2006-02-03,"2032","Terra","MODIS",84,6.2,290.3,32.1,"N",0,2006,2
"89",-0.9712,35.6513,325.9,4,1.9,2006-02-04,"1148","Aqua","MODIS",72,6.2,302.9,63.1,"D",0,2006,2
"90",-0.9841,35.6486,327.5,4,1.9,2006-02-04,"1148","Aqua","MODIS",74,6.2,303,80.1,"D",0,2006,2
"91",2.8138,35.3844,302.3,2.4,1.5,2006-02-04,"1938","Terra","MODIS",37,6.2,285.4,15.7,"N",0,2006,2
"92",2.8272,35.3824,303.4,2.4,1.5,2006-02-04,"1938","Terra","MODIS",55,6.2,285.4,18.7,"N",0,2006,2
"93",2.819,35.3891,316,2.4,1.5,2006-02-04,"1938","Terra","MODIS",92,6.2,286,48.8,"N",0,2006,2
"94",2.8171,35.406,301.3,2.4,1.5,2006-02-04,"1938","Terra","MODIS",22,6.2,285.7,13.6,"N",0,2006,2
"95",2.8305,35.4039,302.4,2.4,1.5,2006-02-04,"1938","Terra","MODIS",47,6.2,285.4,16.4,"N",0,2006,2
"96",1.1497,34.9032,326.6,1.2,1.1,2006-02-05,"0758","Terra","MODIS",62,6.2,311.8,9.2,"D",0,2006,2
"97",0.4761,35.0199,329.7,1.2,1.1,2006-02-05,"0758","Terra","MODIS",75,6.2,309.5,18,"D",0,2006,2
"98",0.3633,35.1579,323,1.2,1.1,2006-02-05,"0758","Terra","MODIS",60,6.2,307.9,9.5,"D",0,2006,2
"99",0.9547,34.5549,321.2,1.3,1.1,2006-02-05,"0758","Terra","MODIS",38,6.2,298.7,22,"D",0,2006,2
"100",0.9563,34.5433,328.8,1.3,1.1,2006-02-05,"0758","Terra","MODIS",72,6.2,298.3,34.1,"D",0,2006,2
"101",1.3686,34.8001,326.2,1.3,1.1,2006-02-05,"0758","Terra","MODIS",62,6.2,310.1,11.9,"D",0,2006,2
"102",0.4762,34.3359,326.8,1.3,1.1,2006-02-05,"0758","Terra","MODIS",72,6.2,309.1,17.2,"D",0,2006,2
"103",1.0518,34.5897,343.9,1.3,1.1,2006-02-05,"0758","Terra","MODIS",90,6.2,309.6,53.7,"D",0,2006,2
"104",1.0601,34.6026,326.2,1.3,1.1,2006-02-05,"0758","Terra","MODIS",55,6.2,307.5,16,"D",0,2006,2
"105",3.9699,34.2616,328.5,1.5,1.2,2006-02-05,"0758","Terra","MODIS",65,6.2,310.7,19.4,"D",0,2006,2
"106",1.0617,34.5918,330.7,1.3,1.1,2006-02-05,"0758","Terra","MODIS",75,6.2,307.3,24.6,"D",0,2006,2
"107",1.0418,34.9307,324.8,1.2,1.1,2006-02-05,"0758","Terra","MODIS",62,6.2,309.8,8.5,"D",0,2006,2
"108",-0.3725,35.5118,323.7,1.1,1,2006-02-05,"0759","Terra","MODIS",67,6.2,305.5,13.9,"D",0,2006,2
"109",0.0776,35.385,319.3,1.1,1.1,2006-02-05,"0759","Terra","MODIS",29,6.2,301,12.3,"D",0,2006,2
"110",-0.9846,36.1013,329,1,1,2006-02-05,"0759","Terra","MODIS",67,6.2,308.5,15.4,"D",0,2006,2
"111",-0.9832,36.092,328.4,1,1,2006-02-05,"0759","Terra","MODIS",67,6.2,309.8,13.8,"D",0,2006,2
"112",-0.8881,34.6423,327.7,1.2,1.1,2006-02-05,"0759","Terra","MODIS",67,6.2,307.4,18.2,"D",0,2006,2
"113",-0.9185,34.158,334.6,1.3,1.1,2006-02-05,"0759","Terra","MODIS",70,6.2,308.8,25.4,"D",0,2006,2
"114",-4.5661,39.3576,329.7,1,1,2006-02-05,"1052","Aqua","MODIS",62,6.2,306.5,11.1,"D",0,2006,2
"115",-1.8123,41.2413,329.4,1,1,2006-02-05,"1052","Aqua","MODIS",43,6.2,304.4,14.5,"D",0,2006,2
"116",-0.9681,36.0161,328,1.4,1.2,2006-02-05,"1053","Aqua","MODIS",60,6.2,313.3,15.6,"D",0,2006,2
"117",0.4105,34.5947,328.5,1.7,1.3,2006-02-05,"1053","Aqua","MODIS",69,6.2,314,21.2,"D",0,2006,2
"118",1.0194,34.6026,326.8,1.7,1.3,2006-02-05,"1053","Aqua","MODIS",47,6.2,303.5,34,"D",0,2006,2
"119",1.0517,34.5847,333.5,1.7,1.3,2006-02-05,"1053","Aqua","MODIS",79,6.2,311.2,50,"D",0,2006,2
"120",1.0633,34.5844,328.9,1.7,1.3,2006-02-05,"1053","Aqua","MODIS",63,6.2,306.8,37.2,"D",0,2006,2
"121",1.0607,34.5793,327.8,1.7,1.3,2006-02-05,"1053","Aqua","MODIS",57,6.2,307.1,37.3,"D",0,2006,2
"122",1.1913,34.7604,356.9,1.6,1.3,2006-02-05,"1053","Aqua","MODIS",95,6.2,308.7,135.2,"D",0,2006,2
"123",1.193,34.7679,351.2,1.6,1.3,2006-02-05,"1053","Aqua","MODIS",94,6.2,311.8,99.1,"D",0,2006,2
"124",-0.9335,34.1667,331.6,2,1.4,2006-02-05,"1053","Aqua","MODIS",77,6.2,311.1,34.1,"D",0,2006,2
"125",-0.936,34.1492,326,2,1.4,2006-02-05,"1053","Aqua","MODIS",40,6.2,310.5,16.6,"D",0,2006,2
"126",-0.9299,34.1594,327.7,2,1.4,2006-02-05,"1053","Aqua","MODIS",48,6.2,310.2,18.4,"D",0,2006,2
"127",-0.9757,35.6529,329.7,1.5,1.2,2006-02-05,"1053","Aqua","MODIS",67,6.2,317.1,14.7,"D",0,2006,2
"128",0.4776,34.3357,334.3,1.8,1.3,2006-02-05,"1053","Aqua","MODIS",80,6.2,312.7,43.3,"D",0,2006,2
"129",0.4837,34.3298,334,1.8,1.3,2006-02-05,"1053","Aqua","MODIS",79,6.2,312.9,41.5,"D",0,2006,2
"130",-1.4489,35.7117,332.7,1.5,1.2,2006-02-05,"1053","Aqua","MODIS",65,6.2,311.5,29.9,"D",0,2006,2
"131",0.0786,35.3835,345.8,1.5,1.2,2006-02-05,"1053","Aqua","MODIS",90,6.2,301.9,89.7,"D",0,2006,2
"132",0.0752,35.3752,328.2,1.5,1.2,2006-02-05,"1053","Aqua","MODIS",52,6.2,299.7,35.4,"D",0,2006,2
"133",0.0771,35.3888,352.7,1.5,1.2,2006-02-05,"1053","Aqua","MODIS",95,6.2,301.7,114.5,"D",0,2006,2
"134",1.3053,34.831,347.7,1.6,1.3,2006-02-05,"1053","Aqua","MODIS",91,6.2,316.1,73.9,"D",0,2006,2
"135",1.435,37.1102,348.2,1.1,1.1,2006-02-05,"1053","Aqua","MODIS",91,6.2,313,45.6,"D",0,2006,2
"136",1.4335,37.0999,365.8,1.2,1.1,2006-02-05,"1053","Aqua","MODIS",100,6.2,315,100.2,"D",0,2006,2
"137",1.438,37.1042,360.6,1.1,1.1,2006-02-05,"1053","Aqua","MODIS",100,6.2,313.2,88.1,"D",0,2006,2
"138",-0.7784,36.1326,327.7,1.4,1.2,2006-02-05,"1053","Aqua","MODIS",50,6.2,307.6,22.3,"D",0,2006,2
"139",-0.9446,36.1053,333.1,1.4,1.2,2006-02-05,"1053","Aqua","MODIS",68,6.2,309.3,30,"D",0,2006,2
"140",-0.9662,36.029,335.6,1.4,1.2,2006-02-05,"1053","Aqua","MODIS",79,6.2,314.4,31.8,"D",0,2006,2
"141",-0.9924,36.0718,328.4,1.4,1.2,2006-02-05,"1053","Aqua","MODIS",53,6.2,312.3,15.8,"D",0,2006,2
"142",-1.0579,36.0339,331.5,1.4,1.2,2006-02-05,"1053","Aqua","MODIS",69,6.2,316.1,18,"D",0,2006,2
"143",-1.0183,36.6005,353.9,1.3,1.1,2006-02-05,"1053","Aqua","MODIS",96,6.2,316.2,75.5,"D",0,2006,2
"144",-1.0164,36.6134,328.3,1.3,1.1,2006-02-05,"1053","Aqua","MODIS",37,6.2,314.1,11.1,"D",0,2006,2
"145",-1.0257,36.6077,339.8,1.3,1.1,2006-02-05,"1053","Aqua","MODIS",83,6.2,315.6,34.7,"D",0,2006,2
"146",0.0946,36.3096,331.3,1.3,1.1,2006-02-05,"1053","Aqua","MODIS",44,6.2,307.2,25.5,"D",0,2006,2
"147",0.9599,34.5493,349.9,1.2,1.1,2006-02-05,"2020","Terra","MODIS",100,6.2,285.6,85.7,"N",0,2006,2
"148",0.9502,34.551,313.8,1.2,1.1,2006-02-05,"2020","Terra","MODIS",88,6.2,285.1,19,"N",0,2006,2
"149",-0.3584,35.5381,306.2,1.3,1.1,2006-02-05,"2020","Terra","MODIS",67,6.2,283.7,15.2,"N",0,2006,2
"150",2.1968,36.7915,302.8,1.8,1.3,2006-02-05,"2021","Terra","MODIS",38,6.2,290.8,12.8,"N",0,2006,2
"151",3.8331,34.2861,315.8,1.3,1.1,2006-02-05,"2021","Terra","MODIS",92,6.2,296.6,17,"N",0,2006,2
"152",3.8437,34.2854,307.7,1,1,2006-02-05,"2313","Aqua","MODIS",65,6.2,295.7,6.3,"N",0,2006,2
"153",3.841,34.3035,320.8,1,1,2006-02-05,"2313","Aqua","MODIS",100,6.2,295.9,17,"N",0,2006,2
"154",3.8423,34.2945,342.8,1,1,2006-02-05,"2313","Aqua","MODIS",100,6.2,297.9,48,"N",0,2006,2
"155",2.2009,36.7947,309.4,1.1,1.1,2006-02-05,"2314","Aqua","MODIS",77,6.2,290.3,11.6,"N",0,2006,2
"156",0.3995,34.3426,309.4,1,1,2006-02-05,"2314","Aqua","MODIS",77,6.2,290.3,9.8,"N",0,2006,2
"157",0.4008,34.3337,301.8,1,1,2006-02-05,"2314","Aqua","MODIS",45,6.2,290.2,5.1,"N",0,2006,2
"158",2.1996,36.8034,308.4,1.1,1.1,2006-02-05,"2314","Aqua","MODIS",75,6.2,287.4,11.5,"N",0,2006,2
"159",0.4395,34.3822,302.1,1,1,2006-02-05,"2314","Aqua","MODIS",47,6.2,291.4,5,"N",0,2006,2
"160",3.8331,34.2913,328.4,2.4,1.5,2006-02-06,"0840","Terra","MODIS",66,6.2,307.2,48.6,"D",0,2006,2
"161",3.8296,34.3137,336.8,2.4,1.5,2006-02-06,"0840","Terra","MODIS",81,6.2,307.6,88.6,"D",0,2006,2
"162",0.9669,34.5701,324.3,2.8,1.6,2006-02-06,"0841","Terra","MODIS",65,6.2,293.9,92.5,"D",0,2006,2
"163",0.9523,34.5699,343.2,2.8,1.6,2006-02-06,"0841","Terra","MODIS",89,6.2,295,213.3,"D",0,2006,2
"164",0.943,35.2381,325.2,3.2,1.7,2006-02-06,"0841","Terra","MODIS",68,6.2,309.8,47.6,"D",0,2006,2
"165",0.9193,35.2924,325.2,3.2,1.7,2006-02-06,"0841","Terra","MODIS",68,6.2,309.4,50.7,"D",0,2006,2
"166",0.9473,35.2097,323.8,3.2,1.7,2006-02-06,"0841","Terra","MODIS",65,6.2,310,41.2,"D",0,2006,2
"167",1.0848,34.9024,331.9,3,1.6,2006-02-06,"0841","Terra","MODIS",79,6.2,310.2,80.4,"D",0,2006,2
"168",0.9309,34.9641,334.1,2.2,1.4,2006-02-06,"1136","Aqua","MODIS",77,6.2,316.2,41.6,"D",0,2006,2
"169",-0.64,35.7546,322,2.4,1.5,2006-02-06,"1136","Aqua","MODIS",46,6.2,298.9,48.2,"D",0,2006,2
"170",0.9517,34.5668,344.7,2,1.4,2006-02-06,"1136","Aqua","MODIS",84,6.2,300.8,132.5,"D",0,2006,2
"171",-1.1445,36.9151,336.6,2.9,1.6,2006-02-06,"1136","Aqua","MODIS",79,6.2,313.5,92.8,"D",0,2006,2
"172",-1.1482,36.8894,331.8,2.9,1.6,2006-02-06,"1136","Aqua","MODIS",68,6.2,314,66.3,"D",0,2006,2
"173",-0.9908,35.8727,335.4,2.4,1.5,2006-02-06,"1136","Aqua","MODIS",80,6.2,314,61.3,"D",0,2006,2
"174",-0.9905,35.8582,333.7,2.4,1.5,2006-02-06,"1136","Aqua","MODIS",76,6.2,313,47.4,"D",0,2006,2
"175",-0.5941,35.5335,325.3,2.3,1.5,2006-02-06,"1136","Aqua","MODIS",44,6.2,303.2,46.6,"D",0,2006,2
"176",-0.6713,35.9096,328.6,2.4,1.5,2006-02-06,"1136","Aqua","MODIS",54,6.2,308.9,48.6,"D",0,2006,2
"177",-1.1492,36.8948,344.9,2.9,1.6,2006-02-06,"1136","Aqua","MODIS",88,6.2,314.5,161.3,"D",0,2006,2
"178",-1.0215,36.0152,341.3,2.4,1.5,2006-02-06,"1136","Aqua","MODIS",86,6.2,312.2,101,"D",0,2006,2
"179",-1.1454,36.9204,334.8,2.9,1.6,2006-02-06,"1136","Aqua","MODIS",75,6.2,313.6,79.7,"D",0,2006,2
"180",-0.9873,35.8792,333.7,2.4,1.5,2006-02-06,"1136","Aqua","MODIS",73,6.2,314.8,49.6,"D",0,2006,2
"181",0.5927,35.0525,324.3,1.9,1.4,2006-02-07,"0746","Terra","MODIS",63,6.2,309.1,18.9,"D",0,2006,2
"182",0.9678,34.5685,322.5,2.2,1.4,2006-02-07,"0746","Terra","MODIS",57,6.2,297,48.2,"D",0,2006,2
"183",1.0018,34.9637,339.7,2,1.4,2006-02-07,"0746","Terra","MODIS",86,6.2,311.3,73.7,"D",0,2006,2
"184",1.0044,34.9458,346.9,2,1.4,2006-02-07,"0746","Terra","MODIS",92,6.2,311.4,109.1,"D",0,2006,2
"185",-1.0755,36.9395,324.5,1.3,1.1,2006-02-07,"0747","Terra","MODIS",56,6.2,306.4,11.1,"D",0,2006,2
"186",-1.897,40.714,328.3,1.2,1.1,2006-02-07,"1040","Aqua","MODIS",66,6.2,307.1,12,"D",0,2006,2
"187",-0.6341,35.7624,318.1,2.6,1.5,2006-02-07,"1041","Aqua","MODIS",42,6.2,297.3,38.7,"D",0,2006,2
"188",-1.0354,36.0504,325.4,2.5,1.5,2006-02-07,"1041","Aqua","MODIS",60,6.2,308,27.1,"D",0,2006,2
"189",-1.0291,36.0545,326.3,2.5,1.5,2006-02-07,"1041","Aqua","MODIS",57,6.2,307.5,28,"D",0,2006,2
"190",0.9899,34.7207,337.7,2.9,1.6,2006-02-07,"1041","Aqua","MODIS",78,6.2,300.3,156.3,"D",0,2006,2
"191",0.9863,34.6968,370.8,2.9,1.6,2006-02-07,"1041","Aqua","MODIS",100,6.2,303.5,548.4,"D",0,2006,2
"192",2.4396,35.1404,332.4,2.5,1.5,2006-02-07,"1042","Aqua","MODIS",67,6.2,305.9,69.4,"D",0,2006,2
"193",-1.375,34.8414,325.8,1,1,2006-02-07,"2007","Terra","MODIS",100,6.2,290.7,24.8,"N",0,2006,2
"194",-1.3737,34.8503,314.4,1,1,2006-02-07,"2007","Terra","MODIS",89,6.2,290.1,13.5,"N",0,2006,2
"195",-0.1071,35.2153,304.4,1,1,2006-02-07,"2008","Terra","MODIS",60,6.2,289.7,6.2,"N",0,2006,2
"196",-0.6432,35.9076,302.4,1,1,2006-02-07,"2008","Terra","MODIS",49,6.2,279.7,8.5,"N",0,2006,2
"197",0.9918,34.7241,315.2,1,1,2006-02-07,"2008","Terra","MODIS",91,6.2,282.5,16.3,"N",0,2006,2
"198",0.9893,34.7064,310.1,1,1,2006-02-07,"2008","Terra","MODIS",79,6.2,282.4,12.5,"N",0,2006,2
"199",-1.0271,36.0524,306.6,1,1,2006-02-07,"2008","Terra","MODIS",68,6.2,286,9.4,"N",0,2006,2
"200",0.4903,34.4347,307.1,1,1,2006-02-07,"2008","Terra","MODIS",70,6.2,287.5,9.1,"N",0,2006,2
"201",-0.6238,36.0424,304.2,1,1,2006-02-07,"2008","Terra","MODIS",56,6.2,281.9,8.5,"N",0,2006,2
"202",-0.6114,36.0622,300.1,1,1,2006-02-07,"2008","Terra","MODIS",16,6.2,282.5,6.4,"N",0,2006,2
"203",-0.605,36.0428,300.1,1,1,2006-02-07,"2008","Terra","MODIS",14,6.2,281.8,6.8,"N",0,2006,2
"204",0.9702,34.5733,308.9,1,1,2006-02-07,"2008","Terra","MODIS",76,6.2,282.6,12,"N",0,2006,2
"205",-0.6267,35.7622,306.8,1,1,2006-02-07,"2008","Terra","MODIS",69,6.2,282.5,10.5,"N",0,2006,2
