"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"74",-2.905,39.8782,324.6,1.1,1.1,2004-10-06,"1047","Aqua","MODIS",78,6.2,298.4,16.9,"D",0,2004,10
"75",-0.2699,37.7359,338.1,1.4,1.2,2004-10-06,"1048","Aqua","MODIS",89,6.2,309.9,39.2,"D",0,2004,10
"76",1.2492,38.9337,332.3,1.1,1.1,2004-10-06,"1048","Aqua","MODIS",71,6.2,313.3,9.8,"D",0,2004,10
"77",-1.9887,40.7564,327.5,1,1,2004-10-06,"1048","Aqua","MODIS",59,6.2,302.5,15.8,"D",0,2004,10
"78",-1.9899,40.7473,327.2,1,1,2004-10-06,"1048","Aqua","MODIS",57,6.2,303.2,14.7,"D",0,2004,10
"79",-0.3975,38.4144,335.9,1.3,1.1,2004-10-06,"1048","Aqua","MODIS",85,6.2,307.7,33.7,"D",0,2004,10
"80",-1.1033,38.1126,330.3,1.3,1.1,2004-10-06,"1048","Aqua","MODIS",76,6.2,306.7,28.8,"D",0,2004,10
"81",0.4636,34.4179,327.7,1,1,2004-10-06,"2015","Terra","MODIS",100,6.2,289.8,28.9,"N",0,2004,10
"82",0.4623,34.4087,328.7,1,1,2004-10-06,"2015","Terra","MODIS",100,6.2,289.6,29.8,"N",0,2004,10
"83",0.5193,34.4192,303,1,1,2004-10-06,"2015","Terra","MODIS",52,6.2,288.7,5.7,"N",0,2004,10
"84",0.5284,34.4179,308.7,1,1,2004-10-06,"2015","Terra","MODIS",75,6.2,288.9,9.7,"N",0,2004,10
"85",-3.4094,38.616,326.1,2.7,1.6,2004-10-07,"1130","Aqua","MODIS",70,6.2,299.5,44.3,"D",0,2004,10
"86",-3.4132,38.5913,324.1,2.6,1.6,2004-10-07,"1130","Aqua","MODIS",60,6.2,300,34.1,"D",0,2004,10
"87",-0.4045,38.4359,325.2,2.9,1.6,2004-10-07,"1131","Aqua","MODIS",60,6.2,296.7,49.9,"D",0,2004,10
"88",-0.7508,38.2492,328.1,2.8,1.6,2004-10-07,"1131","Aqua","MODIS",64,6.2,297.5,54.2,"D",0,2004,10
"89",-0.6441,37.7679,324.2,2.5,1.5,2004-10-07,"1131","Aqua","MODIS",30,6.2,299.3,36.5,"D",0,2004,10
"90",-0.404,38.4312,327.3,2.9,1.6,2004-10-07,"1131","Aqua","MODIS",73,6.2,297.4,59.1,"D",0,2004,10
"91",-0.7532,38.2543,336.4,2.8,1.6,2004-10-07,"1131","Aqua","MODIS",83,6.2,300.5,101.2,"D",0,2004,10
"92",-1.1392,38.3118,321.1,2.8,1.6,2004-10-07,"1131","Aqua","MODIS",40,6.2,294.9,30.1,"D",0,2004,10
"93",1.2229,38.8743,335.4,1.3,1.1,2004-10-08,"0740","Terra","MODIS",78,6.2,307.1,28.4,"D",0,2004,10
"94",-2.6098,37.7846,339.1,1.4,1.2,2004-10-08,"0741","Terra","MODIS",83,6.2,305.7,45.9,"D",0,2004,10
"95",-3.4002,38.6203,353.7,1.2,1.1,2004-10-08,"0741","Terra","MODIS",96,6.2,313.7,64.3,"D",0,2004,10
"96",-3.3986,38.6096,352.3,1.2,1.1,2004-10-08,"0741","Terra","MODIS",95,6.2,313.5,60.9,"D",0,2004,10
"97",-1.7319,40.7315,320.2,1.5,1.2,2004-10-08,"1035","Aqua","MODIS",64,6.2,299.2,18.1,"D",0,2004,10
"98",-3.4114,38.6209,328.6,2.3,1.5,2004-10-08,"1035","Aqua","MODIS",48,6.2,311.1,29,"D",0,2004,10
"99",-1.627,38.213,327.7,2.3,1.5,2004-10-08,"1036","Aqua","MODIS",71,6.2,309.9,30.7,"D",0,2004,10
"100",-1.3608,38.1592,327.1,2.3,1.5,2004-10-08,"1036","Aqua","MODIS",61,6.2,308,27.9,"D",0,2004,10
"101",-0.1322,38.3334,336.2,2.1,1.4,2004-10-08,"1036","Aqua","MODIS",82,6.2,308.5,57.5,"D",0,2004,10
"102",-0.2289,38.3981,327.5,2.1,1.4,2004-10-08,"1036","Aqua","MODIS",53,6.2,306.8,26.1,"D",0,2004,10
"103",-0.1324,38.3386,340.9,2.1,1.4,2004-10-08,"1036","Aqua","MODIS",87,6.2,308.4,79,"D",0,2004,10
"104",-0.1351,38.3199,328.6,2.1,1.4,2004-10-08,"1036","Aqua","MODIS",59,6.2,307.8,23.4,"D",0,2004,10
"105",-1.3477,38.4371,329.7,2.2,1.4,2004-10-08,"1036","Aqua","MODIS",76,6.2,309.6,32.2,"D",0,2004,10
"106",-1.3505,38.418,328.9,2.2,1.4,2004-10-08,"1036","Aqua","MODIS",74,6.2,310.5,29.5,"D",0,2004,10
"107",-1.1013,37.3549,302.2,1,1,2004-10-08,"2002","Terra","MODIS",48,6.2,289.4,5.5,"N",0,2004,10
"108",-2.0633,36.1091,306.8,1.2,1.1,2004-10-08,"2258","Aqua","MODIS",69,6.2,291.8,9,"N",0,2004,10
"109",0.1062,37.4479,339.1,2.2,1.4,2004-10-09,"0823","Terra","MODIS",84,6.2,308.9,88.2,"D",0,2004,10
"110",0.0272,37.9002,329.4,2.4,1.5,2004-10-09,"0823","Terra","MODIS",60,6.2,312.3,32.8,"D",0,2004,10
"111",-0.1341,37.0316,327.8,2,1.4,2004-10-09,"0823","Terra","MODIS",71,6.2,309.5,38.1,"D",0,2004,10
"112",0.1067,37.4422,339.4,2.2,1.4,2004-10-09,"0823","Terra","MODIS",87,6.2,308.2,93.2,"D",0,2004,10
"113",-1.1482,37.1694,333.4,2.2,1.4,2004-10-09,"0824","Terra","MODIS",82,6.2,314,47.9,"D",0,2004,10
"114",-1.4565,37.2228,329.8,2.2,1.4,2004-10-09,"0824","Terra","MODIS",73,6.2,309.7,40.8,"D",0,2004,10
"115",-1.0547,35.638,340.4,1.6,1.3,2004-10-09,"0824","Terra","MODIS",87,6.2,313.1,57.8,"D",0,2004,10
"116",-1.0525,35.6234,331.7,1.6,1.3,2004-10-09,"0824","Terra","MODIS",74,6.2,312.5,29.9,"D",0,2004,10
"117",-1.2283,36.5689,324.3,2,1.4,2004-10-09,"0824","Terra","MODIS",68,6.2,307,21.2,"D",0,2004,10
"118",-2.5485,37.9007,333.5,1.4,1.2,2004-10-09,"1118","Aqua","MODIS",51,6.2,312.3,22.9,"D",0,2004,10
"119",-1.6376,37.8476,339.8,1.4,1.2,2004-10-09,"1118","Aqua","MODIS",79,6.2,318.6,26.1,"D",0,2004,10
"120",-1.2873,38.2989,332.4,1.6,1.2,2004-10-09,"1118","Aqua","MODIS",62,6.2,314.1,23.4,"D",0,2004,10
"121",-2.7882,38.0063,365,1.4,1.2,2004-10-09,"1118","Aqua","MODIS",100,6.2,310.7,137.9,"D",0,2004,10
"122",-1.8044,35.9082,332.4,1.1,1,2004-10-09,"1118","Aqua","MODIS",65,6.2,311.3,24.2,"D",0,2004,10
"123",-1.2824,38.101,335.4,1.5,1.2,2004-10-09,"1118","Aqua","MODIS",70,6.2,314,26.3,"D",0,2004,10
"124",-1.167,38.1047,330.6,1.5,1.2,2004-10-09,"1118","Aqua","MODIS",33,6.2,313.4,12.8,"D",0,2004,10
"125",-1.5058,38.1328,332.4,1.5,1.2,2004-10-09,"1118","Aqua","MODIS",47,6.2,315.5,16.8,"D",0,2004,10
"126",-1.9984,35.9721,333.7,1.1,1,2004-10-09,"1118","Aqua","MODIS",47,6.2,315.6,17.6,"D",0,2004,10
"127",-1.9891,35.9707,333.2,1.1,1,2004-10-09,"1118","Aqua","MODIS",42,6.2,313.6,18.1,"D",0,2004,10
"128",-1.797,35.8272,341.6,1.1,1,2004-10-09,"1118","Aqua","MODIS",83,6.2,315,33.4,"D",0,2004,10
"129",-1.7984,35.8176,330.3,1.1,1,2004-10-09,"1118","Aqua","MODIS",54,6.2,314.3,13.9,"D",0,2004,10
"130",-0.0917,36.8755,364.6,1.3,1.1,2004-10-09,"1119","Aqua","MODIS",100,6.2,319.6,108.7,"D",0,2004,10
"131",-0.8554,38.1046,339.3,1.5,1.2,2004-10-09,"1119","Aqua","MODIS",79,6.2,317.1,34.5,"D",0,2004,10
"132",-0.8574,38.0907,338.9,1.5,1.2,2004-10-09,"1119","Aqua","MODIS",79,6.2,315.2,32.1,"D",0,2004,10
"133",-1.0409,35.9001,333.9,1.1,1.1,2004-10-09,"1119","Aqua","MODIS",76,6.2,314.5,16.6,"D",0,2004,10
"134",-0.6399,37.7684,333.9,1.5,1.2,2004-10-09,"1119","Aqua","MODIS",72,6.2,313.5,20.5,"D",0,2004,10
"135",-0.5776,37.7457,333.6,1.5,1.2,2004-10-09,"1119","Aqua","MODIS",72,6.2,313.1,22.8,"D",0,2004,10
"136",-0.2861,38.3995,336.7,1.7,1.3,2004-10-09,"1119","Aqua","MODIS",78,6.2,311.6,32.9,"D",0,2004,10
"137",-0.2867,38.3925,332.7,1.7,1.3,2004-10-09,"1119","Aqua","MODIS",64,6.2,312.3,19.6,"D",0,2004,10
"138",-0.2599,38.4189,336.5,1.7,1.3,2004-10-09,"1119","Aqua","MODIS",78,6.2,312.5,37.7,"D",0,2004,10
"139",-0.5914,38.1895,334.6,1.6,1.2,2004-10-09,"1119","Aqua","MODIS",73,6.2,315.8,24.9,"D",0,2004,10
"140",-0.5911,38.1952,331.4,1.6,1.2,2004-10-09,"1119","Aqua","MODIS",54,6.2,314.7,16.2,"D",0,2004,10
"141",-0.5879,37.9778,344.4,1.5,1.2,2004-10-09,"1119","Aqua","MODIS",83,6.2,309.9,64.8,"D",0,2004,10
"142",-0.0849,36.8509,335,1.3,1.1,2004-10-09,"1119","Aqua","MODIS",60,6.2,317.4,20.2,"D",0,2004,10
"143",-0.0815,36.8741,357.6,1.3,1.1,2004-10-09,"1119","Aqua","MODIS",98,6.2,317.5,82.8,"D",0,2004,10
"144",-0.4507,38.368,338.4,1.6,1.3,2004-10-09,"1119","Aqua","MODIS",80,6.2,315.9,38.3,"D",0,2004,10
"145",-0.9918,38.1227,348.1,1.5,1.2,2004-10-09,"1119","Aqua","MODIS",90,6.2,317.6,65.9,"D",0,2004,10
"146",-0.0933,36.8639,370,1.3,1.1,2004-10-09,"1119","Aqua","MODIS",100,6.2,322.3,134.3,"D",0,2004,10
"147",1.2731,37.3489,334.6,1.5,1.2,2004-10-09,"1119","Aqua","MODIS",44,6.2,310.9,33.9,"D",0,2004,10
"148",-0.705,38.2048,335.2,1.6,1.2,2004-10-09,"1119","Aqua","MODIS",73,6.2,316.7,23.8,"D",0,2004,10
"149",-0.7843,38.2026,339.8,1.6,1.2,2004-10-09,"1119","Aqua","MODIS",81,6.2,314.7,40.6,"D",0,2004,10
"150",-0.7862,38.1943,341.2,1.6,1.2,2004-10-09,"1119","Aqua","MODIS",82,6.2,314.4,46.9,"D",0,2004,10
"151",-0.7842,38.2084,335.2,1.6,1.2,2004-10-09,"1119","Aqua","MODIS",72,6.2,314.4,26.9,"D",0,2004,10
"152",-0.0832,36.8626,385.6,1.3,1.1,2004-10-09,"1119","Aqua","MODIS",100,6.2,324.2,228.3,"D",0,2004,10
"153",-0.8083,37.1501,336.1,1.3,1.1,2004-10-09,"1119","Aqua","MODIS",77,6.2,316.3,15.8,"D",0,2004,10
"154",-0.1456,36.8306,325.5,3.1,1.7,2004-10-10,"0728","Terra","MODIS",74,6.2,307,47,"D",0,2004,10
"155",-0.1448,36.8249,323.5,3.1,1.7,2004-10-10,"0728","Terra","MODIS",61,6.2,306.9,36.2,"D",0,2004,10
"156",-1.1137,38.2746,320,2.3,1.5,2004-10-10,"0729","Terra","MODIS",32,6.2,299,18.7,"D",0,2004,10
"157",-0.9195,36.4056,331.7,3.2,1.7,2004-10-10,"0729","Terra","MODIS",81,6.2,307.3,81.8,"D",0,2004,10
"158",-0.9162,36.399,324.6,3.2,1.7,2004-10-10,"0729","Terra","MODIS",33,6.2,306.5,36.8,"D",0,2004,10
"159",-1.1002,38.2615,320.9,2.3,1.5,2004-10-10,"0729","Terra","MODIS",51,6.2,300.2,21.1,"D",0,2004,10
"160",-3.5734,38.4266,334.3,2,1.4,2004-10-10,"0729","Terra","MODIS",81,6.2,311.7,57.7,"D",0,2004,10
"161",-3.5707,38.4193,324.3,4.2,1.9,2004-10-10,"1023","Aqua","MODIS",65,6.2,304.2,69.2,"D",0,2004,10
"162",-3.5843,38.4167,325.5,4.2,1.9,2004-10-10,"1023","Aqua","MODIS",69,6.2,307.3,79.2,"D",0,2004,10
"163",-2.1099,36.0339,305.7,1.5,1.2,2004-10-10,"1949","Terra","MODIS",65,6.2,293.7,7.6,"N",0,2004,10
"164",-2.1118,36.0208,305.4,1.5,1.2,2004-10-10,"1949","Terra","MODIS",64,6.2,293.6,7.3,"N",0,2004,10
"165",-1.4766,35.4764,300.1,1.6,1.2,2004-10-10,"1949","Terra","MODIS",6,6.2,288.6,7.5,"N",0,2004,10
"166",-2.1121,36.0312,305.7,1.9,1.4,2004-10-10,"2246","Aqua","MODIS",65,6.2,288.1,16.9,"N",0,2004,10
"167",-2.1147,36.0483,300.3,1.9,1.4,2004-10-10,"2246","Aqua","MODIS",24,6.2,288.3,8.9,"N",0,2004,10
"168",-0.138,35.1214,320.5,1,1,2004-10-11,"0811","Terra","MODIS",55,6.2,306.5,6,"D",0,2004,10
"169",-0.7699,34.4681,321.4,1,1,2004-10-11,"0811","Terra","MODIS",62,6.2,301.7,8.2,"D",0,2004,10
"170",-0.0429,34.9751,318.6,1,1,2004-10-11,"0811","Terra","MODIS",60,6.2,304,7.5,"D",0,2004,10
"171",-1.2953,36.2804,334.1,1.2,1.1,2004-10-11,"0811","Terra","MODIS",79,6.2,314.3,15.4,"D",0,2004,10
"172",-1.2969,36.2907,334.6,1.2,1.1,2004-10-11,"0811","Terra","MODIS",79,6.2,313.7,16.4,"D",0,2004,10
"173",-0.9839,34.6715,324.2,1,1,2004-10-11,"0811","Terra","MODIS",65,6.2,299.2,14,"D",0,2004,10
"174",-0.9852,34.6804,344.2,1,1,2004-10-11,"0811","Terra","MODIS",90,6.2,302.2,42.7,"D",0,2004,10
"175",-2.1208,36.0319,337.7,1.1,1.1,2004-10-11,"0812","Terra","MODIS",71,6.2,315,23.4,"D",0,2004,10
"176",-0.4039,37.7646,333.7,1,1,2004-10-11,"1106","Aqua","MODIS",58,6.2,311.3,13.2,"D",0,2004,10
"177",-1.1038,36.1429,325.3,1,1,2004-10-11,"1106","Aqua","MODIS",47,6.2,306.8,9.8,"D",0,2004,10
"178",-1.0681,35.882,332.3,1,1,2004-10-11,"1106","Aqua","MODIS",76,6.2,312.1,15.4,"D",0,2004,10
"179",-1.0948,36.1417,356.6,1,1,2004-10-11,"1106","Aqua","MODIS",98,6.2,308.8,65.4,"D",0,2004,10
"180",-1.0961,36.1326,346.1,1,1,2004-10-11,"1106","Aqua","MODIS",90,6.2,309.4,40.9,"D",0,2004,10
"181",-1.1469,38.1607,340,1,1,2004-10-11,"1106","Aqua","MODIS",60,6.2,304.3,31,"D",0,2004,10
"182",-0.682,36.1352,324.4,1,1,2004-10-11,"1106","Aqua","MODIS",57,6.2,303.5,13,"D",0,2004,10
"183",-0.8321,35.7272,321.4,1,1,2004-10-11,"1106","Aqua","MODIS",51,6.2,300.7,10.2,"D",0,2004,10
"184",-0.7438,36.0865,316,1,1,2004-10-11,"1106","Aqua","MODIS",34,6.2,296.2,10.6,"D",0,2004,10
"185",-0.9156,36.5666,396.7,1,1,2004-10-11,"1106","Aqua","MODIS",100,6.2,313.6,221,"D",0,2004,10
"186",-1.0694,35.8728,337.5,1,1,2004-10-11,"1106","Aqua","MODIS",83,6.2,313.2,23.4,"D",0,2004,10
"187",-1.3372,35.6659,331.5,1,1,2004-10-11,"1106","Aqua","MODIS",72,6.2,312.4,14.5,"D",0,2004,10
"188",-0.6922,36.064,318.7,1,1,2004-10-11,"1106","Aqua","MODIS",63,6.2,298.6,14,"D",0,2004,10
"189",-0.8727,35.7018,325.5,1,1,2004-10-11,"1106","Aqua","MODIS",72,6.2,302.7,15.9,"D",0,2004,10
"190",0.3119,38.1305,343.4,1.1,1,2004-10-11,"1107","Aqua","MODIS",78,6.2,315.7,30.3,"D",0,2004,10
"191",0.4948,37.8752,337.5,1,1,2004-10-11,"1107","Aqua","MODIS",71,6.2,314.6,18.9,"D",0,2004,10
"192",0.4922,37.8566,347.5,1,1,2004-10-11,"1107","Aqua","MODIS",91,6.2,315.5,37.8,"D",0,2004,10
"193",0.4909,37.8473,348,1,1,2004-10-11,"1107","Aqua","MODIS",92,6.2,316,39.9,"D",0,2004,10
"194",1.0138,38.6046,334.7,1.1,1.1,2004-10-11,"1107","Aqua","MODIS",50,6.2,310.2,22.2,"D",0,2004,10
"195",-0.0116,34.2028,329.4,1.2,1.1,2004-10-11,"1107","Aqua","MODIS",81,6.2,302.7,19.1,"D",0,2004,10
"196",0.4935,37.8659,339.9,1,1,2004-10-11,"1107","Aqua","MODIS",71,6.2,316.4,22.9,"D",0,2004,10
"197",0.374,36.1803,326.9,1,1,2004-10-11,"1107","Aqua","MODIS",45,6.2,310.5,9.4,"D",0,2004,10
"198",-1.8241,41.0799,318.2,2.3,1.5,2004-10-12,"0716","Terra","MODIS",53,6.2,296.7,27,"D",0,2004,10
"199",2.7081,40.9101,313.7,3.6,1.8,2004-10-12,"1012","Aqua","MODIS",29,6.2,286.8,43,"D",0,2004,10
"200",-0.9028,36.418,320,4.6,2,2004-10-12,"1149","Aqua","MODIS",32,6.2,290.4,62.2,"D",0,2004,10
"201",-0.9019,36.4218,319.9,4.6,2,2004-10-12,"1149","Aqua","MODIS",56,6.2,290.3,63,"D",0,2004,10
"202",0.1014,37.4165,323.4,1,1,2004-10-13,"0759","Terra","MODIS",61,6.2,302.6,9.1,"D",0,2004,10
