"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"36",-0.241,37.9869,341.2,1.1,1,2009-09-07,"1112","Aqua","MODIS",52,6.2,314,25.4,"D",0,2009,9
"37",-0.6372,38.3052,352.8,1.1,1,2009-09-07,"1112","Aqua","MODIS",83,6.2,305.7,60,"D",0,2009,9
"38",-0.5712,37.8727,337.3,1,1,2009-09-07,"1112","Aqua","MODIS",81,6.2,314.9,19.3,"D",0,2009,9
"39",-0.5174,38.0541,329.3,1.1,1,2009-09-07,"1112","Aqua","MODIS",34,6.2,304.3,14.4,"D",0,2009,9
"40",-0.1355,35.0816,321.6,1.2,1.1,2009-09-09,"0800","Terra","MODIS",68,6.2,304.3,7.5,"D",0,2009,9
"41",-0.1425,35.1949,319.9,1.1,1.1,2009-09-09,"0800","Terra","MODIS",51,6.2,303.1,8.2,"D",0,2009,9
"42",-2.4414,38.0378,326.2,1,1,2009-09-09,"0801","Terra","MODIS",34,6.2,292.3,12.5,"D",0,2009,9
"43",-2.4337,38.0483,327.4,1,1,2009-09-09,"0801","Terra","MODIS",55,6.2,297,15.4,"D",0,2009,9
"44",-2.4428,38.047,371.7,1,1,2009-09-09,"0801","Terra","MODIS",94,6.2,301.9,117,"D",0,2009,9
"45",-0.2494,37.9845,337.9,1.1,1,2009-09-09,"1059","Aqua","MODIS",86,6.2,302.1,31.2,"D",0,2009,9
"46",-0.2438,37.9083,327.9,1.1,1,2009-09-09,"1059","Aqua","MODIS",43,6.2,299.3,15.6,"D",0,2009,9
"47",-0.0759,37.9774,335.6,1.1,1,2009-09-09,"1059","Aqua","MODIS",83,6.2,306.6,22.2,"D",0,2009,9
"48",3.0537,35.5361,308.7,1,1,2009-09-09,"2320","Aqua","MODIS",75,6.2,294.5,7.7,"N",0,2009,9
"49",3.0524,35.5451,322.7,1,1,2009-09-09,"2320","Aqua","MODIS",100,6.2,294.8,20,"N",0,2009,9
"50",-1.2516,38.222,324.7,3.6,1.8,2009-09-10,"1142","Aqua","MODIS",57,6.2,303.4,62.2,"D",0,2009,9
"51",-0.6121,37.7902,322.8,3.4,1.7,2009-09-10,"1142","Aqua","MODIS",30,6.2,301.5,35.9,"D",0,2009,9
"52",-0.7236,38.4867,324.3,3.9,1.8,2009-09-10,"1142","Aqua","MODIS",63,6.2,299.5,70.1,"D",0,2009,9
"53",-0.0384,38.199,328.7,3.8,1.8,2009-09-10,"1142","Aqua","MODIS",60,6.2,302.6,76.5,"D",0,2009,9
"54",-0.7307,38.4954,323.3,3.9,1.8,2009-09-10,"1142","Aqua","MODIS",55,6.2,299.7,59.2,"D",0,2009,9
"55",-0.583,37.8126,324.8,3.5,1.8,2009-09-10,"1142","Aqua","MODIS",51,6.2,302.2,42.2,"D",0,2009,9
"56",-1.2429,38.2256,325.8,3.6,1.8,2009-09-10,"1142","Aqua","MODIS",62,6.2,303.4,70,"D",0,2009,9
"57",-0.5761,37.8171,325,3.5,1.8,2009-09-10,"1142","Aqua","MODIS",29,6.2,302.1,40.4,"D",0,2009,9
"58",0.8212,38.426,326.7,1.1,1.1,2009-09-11,"0747","Terra","MODIS",52,6.2,308.7,9,"D",0,2009,9
"59",-2.4422,38.0455,339.6,1.1,1,2009-09-11,"0748","Terra","MODIS",85,6.2,314.5,26.7,"D",0,2009,9
"60",-0.158,37.9061,330.5,1.2,1.1,2009-09-11,"0748","Terra","MODIS",72,6.2,311.1,13.8,"D",0,2009,9
"61",-2.4437,38.0553,339.6,1.1,1,2009-09-11,"0748","Terra","MODIS",85,6.2,313.2,26.1,"D",0,2009,9
"62",-1.2368,38.1564,342.2,1.1,1.1,2009-09-11,"0748","Terra","MODIS",87,6.2,304.7,41.6,"D",0,2009,9
"63",-1.2273,38.1576,325.8,1.1,1.1,2009-09-11,"0748","Terra","MODIS",44,6.2,302.6,12.6,"D",0,2009,9
"64",-2.8276,39.9715,322.3,1.3,1.1,2009-09-11,"1046","Aqua","MODIS",27,6.2,299.9,14.3,"D",0,2009,9
"65",-2.8252,39.9779,324.1,1.3,1.1,2009-09-11,"1046","Aqua","MODIS",42,6.2,300,17.7,"D",0,2009,9
"66",-0.0042,38.3145,327.6,1.6,1.2,2009-09-11,"1047","Aqua","MODIS",63,6.2,308.4,18.7,"D",0,2009,9
"67",-2.5208,37.8634,324.1,1.9,1.3,2009-09-11,"1047","Aqua","MODIS",39,6.2,304.5,25.1,"D",0,2009,9
"68",-0.5324,38.4705,354.5,1.6,1.2,2009-09-11,"1047","Aqua","MODIS",96,6.2,314.3,102.6,"D",0,2009,9
"69",-0.5344,38.4568,334.8,1.6,1.2,2009-09-11,"1047","Aqua","MODIS",79,6.2,313.8,30.9,"D",0,2009,9
"70",-1.3176,38.4338,333,1.6,1.3,2009-09-11,"1047","Aqua","MODIS",76,6.2,310.2,27.1,"D",0,2009,9
"71",-1.338,38.4514,336.5,1.6,1.2,2009-09-11,"1047","Aqua","MODIS",81,6.2,312.2,37,"D",0,2009,9
"72",-1.1781,38.2847,334.1,1.6,1.3,2009-09-11,"1047","Aqua","MODIS",78,6.2,311.6,31.4,"D",0,2009,9
"73",-1.1802,38.2702,338,1.7,1.3,2009-09-11,"1047","Aqua","MODIS",83,6.2,312.4,45.3,"D",0,2009,9
"74",-1.238,38.1488,309.1,1.2,1.1,2009-09-11,"2009","Terra","MODIS",76,6.2,289.8,11.8,"N",0,2009,9
"75",-1.2282,38.1476,311.5,1.2,1.1,2009-09-11,"2009","Terra","MODIS",83,6.2,290.2,13.6,"N",0,2009,9
"76",-1.2295,38.1381,303,1.2,1.1,2009-09-11,"2009","Terra","MODIS",34,6.2,291.4,6.2,"N",0,2009,9
"77",-0.6193,37.9061,304.4,1,1,2009-09-11,"2309","Aqua","MODIS",60,6.2,291.4,5.8,"N",0,2009,9
"78",-0.4046,37.9704,338.3,2,1.4,2009-09-12,"1130","Aqua","MODIS",86,6.2,306.9,58.9,"D",0,2009,9
"79",-1.0053,37.1197,374.9,1.7,1.3,2009-09-12,"1130","Aqua","MODIS",100,6.2,304.4,259.9,"D",0,2009,9
"80",-1.0076,37.1044,368.4,1.7,1.3,2009-09-12,"1130","Aqua","MODIS",100,6.2,295.3,210.7,"D",0,2009,9
"81",-1.0091,37.1146,375.6,1.7,1.3,2009-09-12,"1130","Aqua","MODIS",100,6.2,304,266.6,"D",0,2009,9
"82",-1.0112,37.0993,327.9,1.7,1.3,2009-09-12,"1130","Aqua","MODIS",44,6.2,292.9,24.4,"D",0,2009,9
"83",-1.5639,38.1072,333.7,2,1.4,2009-09-12,"1130","Aqua","MODIS",77,6.2,308.7,38.5,"D",0,2009,9
"84",-0.4374,37.9448,332.6,2,1.4,2009-09-12,"1130","Aqua","MODIS",80,6.2,304.9,37.1,"D",0,2009,9
"85",-0.4347,37.9627,331.5,2,1.4,2009-09-12,"1130","Aqua","MODIS",78,6.2,304.7,32.5,"D",0,2009,9
"86",-1.5613,38.1251,333.7,2,1.4,2009-09-12,"1130","Aqua","MODIS",77,6.2,307.9,41.7,"D",0,2009,9
"87",-1.5586,38.1439,327.8,2,1.4,2009-09-12,"1130","Aqua","MODIS",50,6.2,304.3,23.1,"D",0,2009,9
"88",-0.2732,38.0778,346.8,2.1,1.4,2009-09-12,"1130","Aqua","MODIS",92,6.2,307.3,102,"D",0,2009,9
"89",-0.2758,38.0592,330.6,2.1,1.4,2009-09-12,"1130","Aqua","MODIS",78,6.2,306.1,24.3,"D",0,2009,9
"90",-0.075,38.0923,333.7,2.1,1.4,2009-09-12,"1130","Aqua","MODIS",80,6.2,308,36,"D",0,2009,9
"91",-0.5206,38.5314,327.6,2.3,1.5,2009-09-12,"1130","Aqua","MODIS",72,6.2,303.1,37.8,"D",0,2009,9
"92",-0.22,37.8921,337.5,2,1.4,2009-09-12,"1130","Aqua","MODIS",85,6.2,306.7,58.4,"D",0,2009,9
"93",-0.4071,37.9776,336.8,2,1.4,2009-09-12,"1130","Aqua","MODIS",84,6.2,307.1,53.3,"D",0,2009,9
"94",-0.4098,37.9594,333.7,2,1.4,2009-09-12,"1130","Aqua","MODIS",73,6.2,306.6,40.9,"D",0,2009,9
"95",-2.5261,37.8412,322.9,3.3,1.7,2009-09-13,"1034","Aqua","MODIS",29,6.2,301.6,48.3,"D",0,2009,9
"96",-2.5231,37.8468,327.7,3.3,1.7,2009-09-13,"1034","Aqua","MODIS",69,6.2,301.1,82.9,"D",0,2009,9
"97",-2.5224,37.8673,326.9,3.3,1.7,2009-09-13,"1034","Aqua","MODIS",54,6.2,299.2,70.8,"D",0,2009,9
"98",-0.2155,37.8486,327.3,3,1.7,2009-09-13,"1035","Aqua","MODIS",69,6.2,307.5,42.6,"D",0,2009,9
"99",-1.1403,38.28,327.4,2.9,1.6,2009-09-13,"1035","Aqua","MODIS",67,6.2,306.5,48.6,"D",0,2009,9
"100",-0.212,37.8701,329.7,3,1.6,2009-09-13,"1035","Aqua","MODIS",73,6.2,307.5,56.5,"D",0,2009,9
"101",-0.2117,37.8752,327.9,3,1.6,2009-09-13,"1035","Aqua","MODIS",70,6.2,307.2,46.9,"D",0,2009,9
"102",-2.8056,38.0034,309.6,1,1,2009-09-13,"1956","Terra","MODIS",78,6.2,288.9,10.8,"N",0,2009,9
"103",-2.5127,37.8631,301.5,1,1,2009-09-13,"1956","Terra","MODIS",42,6.2,289.2,5.3,"N",0,2009,9
"104",-2.5075,37.8348,302.1,1,1,2009-09-13,"1956","Terra","MODIS",47,6.2,288.5,6.3,"N",0,2009,9
"105",-2.5205,37.8735,302.5,1,1,2009-09-13,"1956","Terra","MODIS",47,6.2,288.9,5.9,"N",0,2009,9
"106",-2.5218,37.8645,313.6,1,1,2009-09-13,"1956","Terra","MODIS",87,6.2,292.1,13.9,"N",0,2009,9
"107",1.0053,36.8551,301.6,1,1,2009-09-13,"1957","Terra","MODIS",43,6.2,285,6.2,"N",0,2009,9
"108",-0.0634,35.1432,316.3,1.2,1.1,2009-09-14,"0818","Terra","MODIS",27,6.2,301.3,7.5,"D",0,2009,9
"109",0.0901,37.4346,327.3,1.6,1.3,2009-09-14,"0818","Terra","MODIS",58,6.2,308.3,21.9,"D",0,2009,9
"110",0.079,37.4323,347.3,1.6,1.3,2009-09-14,"0818","Terra","MODIS",89,6.2,309.8,90.1,"D",0,2009,9
"111",-0.0297,35.2068,317.4,1.2,1.1,2009-09-14,"0818","Terra","MODIS",60,6.2,301.1,8.9,"D",0,2009,9
"112",-2.0698,36.0955,331.7,1.4,1.2,2009-09-14,"0819","Terra","MODIS",63,6.2,310.7,12,"D",0,2009,9
"113",-0.0326,38.2296,383.7,1.3,1.1,2009-09-14,"1118","Aqua","MODIS",100,6.2,313.8,213,"D",0,2009,9
"114",0.0405,34.0699,323.8,1,1,2009-09-14,"1118","Aqua","MODIS",59,6.2,290.6,18.2,"D",0,2009,9
"115",-0.4142,37.7772,332.3,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",74,6.2,310.3,13.6,"D",0,2009,9
"116",-0.5417,37.8016,329.4,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",65,6.2,308.4,8.2,"D",0,2009,9
"117",-0.6661,37.717,332.4,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",74,6.2,311.5,14.4,"D",0,2009,9
"118",-0.6646,37.7276,329.5,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",55,6.2,309.2,9.6,"D",0,2009,9
"119",-0.6675,37.723,342,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",87,6.2,310.8,33.9,"D",0,2009,9
"120",-0.3843,37.9841,336.2,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",82,6.2,313.2,17.1,"D",0,2009,9
"121",-0.0759,37.7799,333.8,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",79,6.2,311.4,17.1,"D",0,2009,9
"122",-0.1536,37.8749,330.6,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",56,6.2,309.7,7.8,"D",0,2009,9
"123",-0.2579,37.8634,356.9,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",98,6.2,314.5,72.1,"D",0,2009,9
"124",-0.1404,38.111,358.6,1.3,1.1,2009-09-14,"1118","Aqua","MODIS",99,6.2,311.6,84.5,"D",0,2009,9
"125",-0.4809,37.947,332.6,1.2,1.1,2009-09-14,"1118","Aqua","MODIS",58,6.2,309.9,16.4,"D",0,2009,9
"126",0.0215,38.0359,335.9,1.3,1.1,2009-09-14,"1118","Aqua","MODIS",50,6.2,313.1,16.1,"D",0,2009,9
"127",-0.0335,38.0785,334.8,1.3,1.1,2009-09-14,"1118","Aqua","MODIS",78,6.2,312,13.9,"D",0,2009,9
"128",-0.0535,38.0813,334.7,1.3,1.1,2009-09-14,"1118","Aqua","MODIS",78,6.2,312.5,13.5,"D",0,2009,9
"129",-0.0519,38.0926,334.7,1.3,1.1,2009-09-14,"1118","Aqua","MODIS",79,6.2,311.7,14,"D",0,2009,9
"130",-0.0487,38.1154,343.9,1.3,1.1,2009-09-14,"1118","Aqua","MODIS",89,6.2,312.4,35.7,"D",0,2009,9
"131",-0.031,38.2411,355.4,1.3,1.1,2009-09-14,"1118","Aqua","MODIS",97,6.2,309.5,78.1,"D",0,2009,9
"132",-0.166,34.4959,329.6,1,1,2009-09-14,"1118","Aqua","MODIS",55,6.2,307.8,10.4,"D",0,2009,9
"133",-2.1108,40.553,313.4,3.5,1.8,2009-09-15,"1022","Aqua","MODIS",57,6.2,288.9,42.6,"D",0,2009,9
"134",-2.1013,40.5469,312.5,3.5,1.8,2009-09-15,"1022","Aqua","MODIS",51,6.2,286.8,39.6,"D",0,2009,9
"135",-2.4503,38.0371,367,1.2,1.1,2009-09-16,"0807","Terra","MODIS",100,6.2,317.7,112.4,"D",0,2009,9
"136",-2.4519,38.0479,388.6,1.2,1.1,2009-09-16,"0807","Terra","MODIS",100,6.2,317.5,223.9,"D",0,2009,9
"137",-2.7841,38.0083,331.4,1.2,1.1,2009-09-16,"0807","Terra","MODIS",58,6.2,308,24.1,"D",0,2009,9
"138",-4.4222,39.4995,324.3,1,1,2009-09-16,"1104","Aqua","MODIS",31,6.2,305.2,9,"D",0,2009,9
"139",-4.661,39.1807,326.3,1,1,2009-09-16,"1104","Aqua","MODIS",30,6.2,308.8,7.6,"D",0,2009,9
"140",-1.3096,38.4841,333.1,1,1,2009-09-16,"1105","Aqua","MODIS",66,6.2,314.6,10,"D",0,2009,9
"141",-0.6227,37.8188,349.9,1,1,2009-09-16,"1105","Aqua","MODIS",92,6.2,314.6,39.2,"D",0,2009,9
"142",-0.5724,37.8513,332.7,1,1,2009-09-16,"1105","Aqua","MODIS",68,6.2,315.8,7.7,"D",0,2009,9
"143",-2.7853,38.0097,342.4,1,1,2009-09-16,"1105","Aqua","MODIS",83,6.2,310.3,30.9,"D",0,2009,9
"144",-0.4838,37.7594,330.8,1,1,2009-09-16,"1105","Aqua","MODIS",62,6.2,313.8,6.7,"D",0,2009,9
"145",-0.4185,37.7683,341,1,1,2009-09-16,"1105","Aqua","MODIS",83,6.2,315.5,21.3,"D",0,2009,9
"146",-1.1823,38.2878,339.3,1,1,2009-09-16,"1105","Aqua","MODIS",79,6.2,317.2,18.5,"D",0,2009,9
"147",-0.2541,37.8872,335.2,1,1,2009-09-16,"1105","Aqua","MODIS",54,6.2,315.5,11.7,"D",0,2009,9
"148",-2.6336,37.9115,335.3,1,1,2009-09-16,"1105","Aqua","MODIS",70,6.2,315.5,14,"D",0,2009,9
"149",-2.5436,37.9019,332,1,1,2009-09-16,"1105","Aqua","MODIS",58,6.2,313.7,13.9,"D",0,2009,9
"150",-2.5204,37.8709,335.5,1,1,2009-09-16,"1105","Aqua","MODIS",67,6.2,309.3,19.6,"D",0,2009,9
"151",-0.6276,38.562,333.4,1,1,2009-09-16,"1105","Aqua","MODIS",65,6.2,313.9,12.2,"D",0,2009,9
"152",-2.5216,37.8619,341.5,1,1,2009-09-16,"1105","Aqua","MODIS",82,6.2,312.6,28.6,"D",0,2009,9
"153",-2.5164,37.8337,338.9,1,1,2009-09-16,"1105","Aqua","MODIS",69,6.2,311.4,22.7,"D",0,2009,9
"154",-0.5908,37.9144,366.1,1,1,2009-09-16,"1105","Aqua","MODIS",100,6.2,318.3,81.3,"D",0,2009,9
"155",-1.5445,38.2006,335,1,1,2009-09-16,"1105","Aqua","MODIS",70,6.2,313.6,13.9,"D",0,2009,9
"156",-1.5662,38.1765,342.8,1,1,2009-09-16,"1105","Aqua","MODIS",84,6.2,314.5,26.8,"D",0,2009,9
"157",-0.2515,37.905,334.5,1,1,2009-09-16,"1105","Aqua","MODIS",59,6.2,314.6,12.2,"D",0,2009,9
"158",-0.2503,37.9139,334.1,1,1,2009-09-16,"1105","Aqua","MODIS",51,6.2,312.6,12.5,"D",0,2009,9
"159",-0.3632,37.9636,350.7,1,1,2009-09-16,"1105","Aqua","MODIS",93,6.2,316.5,40,"D",0,2009,9
"160",-0.34,37.8058,342.8,1,1,2009-09-16,"1105","Aqua","MODIS",86,6.2,316.5,22.6,"D",0,2009,9
"161",-0.3413,37.7968,339.2,1,1,2009-09-16,"1105","Aqua","MODIS",82,6.2,317.3,17.5,"D",0,2009,9
"162",-0.5921,37.9054,336.1,1,1,2009-09-16,"1105","Aqua","MODIS",76,6.2,315.9,13.4,"D",0,2009,9
"163",-1.3109,38.4752,343,1,1,2009-09-16,"1105","Aqua","MODIS",85,6.2,317.4,25.7,"D",0,2009,9
"164",-0.1628,37.95,336.5,1,1,2009-09-16,"1106","Aqua","MODIS",77,6.2,317.6,11.4,"D",0,2009,9
"165",-0.0609,38.2804,344.4,1,1,2009-09-16,"1106","Aqua","MODIS",87,6.2,314.9,26.5,"D",0,2009,9
"166",-0.0221,38.2229,338.5,1,1,2009-09-16,"1106","Aqua","MODIS",55,6.2,317.8,14.5,"D",0,2009,9
"167",-0.0234,38.2141,349.1,1,1,2009-09-16,"1106","Aqua","MODIS",91,6.2,318.9,32,"D",0,2009,9
"168",0.0371,34.0743,321.4,1.5,1.2,2009-09-16,"1106","Aqua","MODIS",60,6.2,296.6,23.7,"D",0,2009,9
"169",-0.013,38.0311,337.3,1,1,2009-09-16,"1106","Aqua","MODIS",77,6.2,318.1,10.3,"D",0,2009,9
"170",-0.1763,38.1121,332.1,1,1,2009-09-16,"1106","Aqua","MODIS",26,6.2,315.3,7.8,"D",0,2009,9
"171",-0.986,37.098,336.1,2.7,1.6,2009-09-17,"1932","Terra","MODIS",100,6.2,289,165.3,"N",0,2009,9
"172",-0.9793,37.0795,306.8,2.7,1.6,2009-09-17,"1932","Terra","MODIS",69,6.2,287.4,34.7,"N",0,2009,9
"173",-0.9901,37.1054,324.2,2.7,1.6,2009-09-17,"1932","Terra","MODIS",100,6.2,288.1,96.2,"N",0,2009,9
"174",-0.9935,37.0814,309.9,2.7,1.6,2009-09-17,"1932","Terra","MODIS",79,6.2,287.8,42.7,"N",0,2009,9
"175",-0.9895,37.0741,303.3,2.7,1.6,2009-09-17,"1932","Terra","MODIS",55,6.2,287.7,27.6,"N",0,2009,9
"176",-0.976,37.1034,307.2,2.7,1.6,2009-09-17,"1932","Terra","MODIS",71,6.2,287.2,35.4,"N",0,2009,9
"177",-0.9894,37.1009,318.8,3.8,1.8,2009-09-17,"2232","Aqua","MODIS",97,6.2,286.4,132.9,"N",0,2009,9
"178",-0.981,37.1068,315.2,3.8,1.8,2009-09-17,"2232","Aqua","MODIS",91,6.2,286.3,111.1,"N",0,2009,9
"179",-0.9972,37.1044,301.4,3.8,1.8,2009-09-17,"2232","Aqua","MODIS",40,6.2,285.6,47.7,"N",0,2009,9
"180",-2.7419,40.0589,316.4,1.1,1,2009-09-18,"1052","Aqua","MODIS",66,6.2,299.4,6.4,"D",0,2009,9
"181",-4.5387,39.2734,329.5,1.2,1.1,2009-09-18,"1052","Aqua","MODIS",78,6.2,308.3,18.4,"D",0,2009,9
"182",-2.8418,39.9996,319.2,1.1,1,2009-09-18,"1052","Aqua","MODIS",66,6.2,299.5,10.3,"D",0,2009,9
"183",-0.254,37.8855,333.9,1.3,1.1,2009-09-18,"1053","Aqua","MODIS",82,6.2,310.2,19.7,"D",0,2009,9
"184",-0.2304,37.9056,335.8,1.3,1.1,2009-09-18,"1053","Aqua","MODIS",84,6.2,309.5,25,"D",0,2009,9
"185",-0.1645,37.8661,354.7,1.3,1.1,2009-09-18,"1053","Aqua","MODIS",97,6.2,311.4,76.7,"D",0,2009,9
"186",-0.533,37.8578,339.4,1.3,1.1,2009-09-18,"1053","Aqua","MODIS",86,6.2,312.6,29.2,"D",0,2009,9
"187",-0.0664,38.1281,333.1,1.3,1.1,2009-09-18,"1053","Aqua","MODIS",59,6.2,312.5,11.5,"D",0,2009,9
"188",-0.3399,38.0692,333.5,1.3,1.1,2009-09-18,"1053","Aqua","MODIS",79,6.2,312,15.1,"D",0,2009,9
"189",-0.6588,37.4702,335.1,1.4,1.2,2009-09-18,"1053","Aqua","MODIS",80,6.2,311,21.4,"D",0,2009,9
"190",-2.6374,40.0766,318.8,1.1,1,2009-09-18,"1053","Aqua","MODIS",42,6.2,301,6.3,"D",0,2009,9
"191",-1.3878,38.1614,332.7,1.3,1.1,2009-09-18,"1053","Aqua","MODIS",67,6.2,313.1,16.2,"D",0,2009,9
"192",-0.3476,37.7959,332.2,1.3,1.2,2009-09-18,"1053","Aqua","MODIS",61,6.2,311.9,12.8,"D",0,2009,9
"193",-1.9102,40.4691,320.6,1,1,2009-09-18,"1053","Aqua","MODIS",47,6.2,298.8,7.8,"D",0,2009,9
"194",-1.3168,38.1135,331.7,2.7,1.6,2009-09-19,"1136","Aqua","MODIS",72,6.2,306.5,58.7,"D",0,2009,9
"195",-0.5839,37.8356,334.1,2.6,1.6,2009-09-19,"1136","Aqua","MODIS",72,6.2,303,71.2,"D",0,2009,9
"196",-0.5803,37.8599,337.5,2.6,1.6,2009-09-19,"1136","Aqua","MODIS",71,6.2,303.3,93,"D",0,2009,9
"197",-0.6776,37.7757,326.8,2.6,1.5,2009-09-19,"1136","Aqua","MODIS",48,6.2,302.3,24.9,"D",0,2009,9
"198",-0.6424,37.779,327.2,2.6,1.5,2009-09-19,"1136","Aqua","MODIS",46,6.2,302.7,28.5,"D",0,2009,9
"199",-0.5765,37.8537,337,2.6,1.6,2009-09-19,"1136","Aqua","MODIS",82,6.2,303.6,82.3,"D",0,2009,9
"200",-0.6702,37.7821,334.6,2.6,1.5,2009-09-19,"1136","Aqua","MODIS",81,6.2,302.9,65.6,"D",0,2009,9
"201",-1.2621,38.4876,326.5,2.9,1.6,2009-09-19,"1136","Aqua","MODIS",39,6.2,302,48.2,"D",0,2009,9
"202",-0.0709,38.0265,333.9,2.8,1.6,2009-09-19,"1136","Aqua","MODIS",80,6.2,306.4,51.6,"D",0,2009,9
