"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"55",1.6915,36.3193,334.2,1.1,1,2015-11-11,"0812","Terra","MODIS",44,6.2,309.5,18.8,"D",0,2015,11
"56",1.7239,36.3397,333.7,1.1,1,2015-11-11,"0812","Terra","MODIS",60,6.2,308.9,17.3,"D",0,2015,11
"57",1.7253,36.3301,333.7,1.1,1,2015-11-11,"0812","Terra","MODIS",60,6.2,308.9,16.4,"D",0,2015,11
"58",1.7346,36.3314,332.8,1.1,1,2015-11-11,"0812","Terra","MODIS",45,6.2,309.2,15.9,"D",0,2015,11
"59",-1.3255,36.9,322.7,1,1,2015-11-11,"1108","Aqua","MODIS",27,6.2,301,10,"D",0,2015,11
"60",-3.9509,39.2057,315.7,1.2,1.1,2015-11-13,"0801","Terra","MODIS",23,6.2,296.6,11.8,"D",0,2015,11
"61",-2.2196,40.1618,323.1,1.3,1.1,2015-11-13,"0801","Terra","MODIS",44,6.2,301.4,17.4,"D",0,2015,11
"62",-1.9973,39.894,325.1,1.2,1.1,2015-11-13,"0801","Terra","MODIS",36,6.2,303,18.8,"D",0,2015,11
"63",-1.3919,40.435,319.1,1.3,1.1,2015-11-13,"0801","Terra","MODIS",45,6.2,298.2,15.5,"D",0,2015,11
"64",-3.7024,38.8275,317.7,1.1,1.1,2015-11-13,"0801","Terra","MODIS",21,6.2,298.4,12.3,"D",0,2015,11
"65",-1.3139,40.4123,311.4,4.7,2,2015-11-14,"0706","Terra","MODIS",24,6.2,290.1,58,"D",0,2015,11
"66",3.3246,36.2443,317.7,3.6,1.8,2015-11-14,"0842","Terra","MODIS",0,6.2,294.1,53.2,"D",0,2015,11
"67",0.5379,34.6666,317.1,2,1.4,2015-11-15,"0748","Terra","MODIS",72,6.2,288.1,31.2,"D",0,2015,11
"68",-2.0068,40.7541,319.4,1,1,2015-11-15,"0749","Terra","MODIS",46,6.2,299.6,8.4,"D",0,2015,11
"69",-1.396,39.4655,314.4,4.2,1.9,2015-11-19,"1019","Aqua","MODIS",46,6.2,292,47.2,"D",0,2015,11
"70",-0.5319,40.2516,314.3,1.6,1.2,2015-11-20,"0806","Terra","MODIS",28,6.2,296.3,15.7,"D",0,2015,11
"71",-0.1299,40.2478,311.6,1.6,1.2,2015-11-20,"0806","Terra","MODIS",23,6.2,293.8,13.6,"D",0,2015,11
"72",1.5565,40.4252,319.6,1.5,1.2,2015-11-20,"0806","Terra","MODIS",16,6.2,298.6,18.6,"D",0,2015,11
"73",1.6006,40.136,320.3,1.4,1.2,2015-11-20,"0806","Terra","MODIS",23,6.2,299,19.2,"D",0,2015,11
"74",1.134,38.7477,318.2,1.2,1.1,2015-11-20,"0806","Terra","MODIS",40,6.2,299.1,13.7,"D",0,2015,11
"75",-4.4705,39.3537,326.7,1,1,2015-11-20,"1101","Aqua","MODIS",74,6.2,304.7,14.9,"D",0,2015,11
"76",-4.4692,39.3626,322.3,1,1,2015-11-20,"1101","Aqua","MODIS",65,6.2,304.5,10.2,"D",0,2015,11
"77",-2.7695,39.165,321.3,1,1,2015-11-22,"0755","Terra","MODIS",39,6.2,301.9,12,"D",0,2015,11
"78",1.4745,38.5418,314.5,4.4,1.9,2015-11-23,"0837","Terra","MODIS",21,6.2,290.8,62.9,"D",0,2015,11
"79",-4.3844,39.5017,321,2,1.4,2015-11-24,"1036","Aqua","MODIS",69,6.2,298.8,30.1,"D",0,2015,11
"80",-4.3813,39.4942,325.9,2,1.4,2015-11-24,"1036","Aqua","MODIS",76,6.2,298.6,43,"D",0,2015,11
"81",-4.3868,39.4841,319.1,2,1.4,2015-11-24,"1036","Aqua","MODIS",65,6.2,298,25,"D",0,2015,11
"82",-0.7285,39.0141,311.5,3,1.6,2015-11-25,"0825","Terra","MODIS",8,6.2,293.5,28.3,"D",0,2015,11
"83",-0.7275,39.02,312.2,3,1.6,2015-11-25,"0825","Terra","MODIS",21,6.2,293.7,30.8,"D",0,2015,11
"84",-1.1678,39.9283,313.3,2.9,1.6,2015-11-26,"1025","Aqua","MODIS",30,6.2,292.4,31,"D",0,2015,11
"85",-1.4366,39.6318,315,3,1.7,2015-11-26,"1025","Aqua","MODIS",30,6.2,293.5,37.7,"D",0,2015,11
"86",-3.0978,40.1456,315.5,2.3,1.5,2015-11-27,"0813","Terra","MODIS",0,6.2,296,22.4,"D",0,2015,11
"87",-4.026,39.6919,314.7,2.1,1.4,2015-11-27,"0814","Terra","MODIS",0,6.2,295.1,19.4,"D",0,2015,11
"88",0.5511,34.7085,315.4,1.2,1.1,2015-11-29,"0800","Terra","MODIS",67,6.2,298.8,9.9,"D",0,2015,11
"89",-1.7346,41.4764,315.3,1.6,1.2,2015-11-29,"0801","Terra","MODIS",36,6.2,297.2,14.4,"D",0,2015,11
