"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"34",-3.5641,37.9817,341.8,1.4,1.2,2014-11-06,"1120","Aqua","MODIS",87,6.2,307.6,48.1,"D",0,2014,11
"35",0.0668,35.5633,313.2,1,1,2014-11-08,"0812","Terra","MODIS",57,6.2,291.8,8.5,"D",0,2014,11
"36",0.0759,35.5646,310.8,1,1,2014-11-08,"0812","Terra","MODIS",36,6.2,289.6,6.5,"D",0,2014,11
"37",-3.1481,39.8904,315,2.1,1.4,2014-11-08,"0813","Terra","MODIS",34,6.2,295.5,21.9,"D",0,2014,11
"38",-3.1482,39.8961,314.5,2.1,1.4,2014-11-08,"0813","Terra","MODIS",39,6.2,295.7,21.7,"D",0,2014,11
"39",-2.2416,40.1991,333.8,1.3,1.1,2014-11-08,"1108","Aqua","MODIS",29,6.2,307.6,23.1,"D",0,2014,11
"40",-2.07,40.815,330.3,1.4,1.2,2014-11-08,"1108","Aqua","MODIS",73,6.2,301.7,27.7,"D",0,2014,11
"41",-2.6899,40.2027,329,1.3,1.1,2014-11-08,"1108","Aqua","MODIS",52,6.2,306.8,17,"D",0,2014,11
"42",-1.8008,35.9016,324.9,1,1,2014-11-08,"1108","Aqua","MODIS",55,6.2,304.3,17.2,"D",0,2014,11
"43",1.4498,39.7413,318.8,4.6,2,2014-11-09,"1014","Aqua","MODIS",23,6.2,292.3,87.7,"D",0,2014,11
"44",2.3331,40.0337,309.7,4.3,1.9,2014-11-09,"1014","Aqua","MODIS",0,6.2,286,45.9,"D",0,2014,11
"45",-2.2123,40.9119,319.1,1.4,1.2,2014-11-10,"0800","Terra","MODIS",40,6.2,300,13.1,"D",0,2014,11
"46",-2.1289,40.7509,316.6,1,1,2014-11-12,"0748","Terra","MODIS",32,6.2,293.6,7.7,"D",0,2014,11
"47",2.659,36.2586,335,2,1.4,2014-11-13,"0830","Terra","MODIS",83,6.2,304.4,47.5,"D",0,2014,11
"48",-0.1153,35.2145,321.5,1.9,1.3,2014-11-13,"0830","Terra","MODIS",78,6.2,299,31.2,"D",0,2014,11
"49",-0.1088,35.2096,316.5,1.9,1.3,2014-11-13,"0830","Terra","MODIS",73,6.2,299.1,20.5,"D",0,2014,11
"50",2.6613,36.2646,336.1,2,1.4,2014-11-13,"0830","Terra","MODIS",84,6.2,304,51.9,"D",0,2014,11
"51",0.0384,34.0664,325.1,1.1,1.1,2014-11-13,"1127","Aqua","MODIS",78,6.2,297.9,20.9,"D",0,2014,11
"52",-1.6442,40.1627,316.8,2.8,1.6,2014-11-15,"0818","Terra","MODIS",40,6.2,294.6,39.4,"D",0,2014,11
"53",2.0386,36.4562,339.3,1.3,1.1,2014-11-15,"0818","Terra","MODIS",33,6.2,315.9,23.7,"D",0,2014,11
"54",-3.6284,38.8699,313.6,1.4,1.2,2014-11-17,"0807","Terra","MODIS",0,6.2,295.6,12.5,"D",0,2014,11
"55",1.7244,36.3479,335.9,1.6,1.3,2014-11-22,"0824","Terra","MODIS",79,6.2,311.2,27.1,"D",0,2014,11
"56",2.7334,39.8017,316.5,2.5,1.5,2014-11-23,"1027","Aqua","MODIS",58,6.2,297.1,30,"D",0,2014,11
"57",-0.0115,35.1604,314.7,1,1,2014-11-24,"0812","Terra","MODIS",63,6.2,298.1,6.3,"D",0,2014,11
"58",-0.7763,34.3168,314.9,1.2,1.1,2014-11-24,"1109","Aqua","MODIS",62,6.2,298.6,7.6,"D",0,2014,11
"59",-4.091,39.6607,320,1.3,1.1,2014-11-26,"0801","Terra","MODIS",0,6.2,301.9,9.1,"D",0,2014,11
"60",2.2012,36.4835,333.1,2.2,1.4,2014-11-29,"0830","Terra","MODIS",57,6.2,308.9,39.8,"D",0,2014,11
"61",2.1628,36.4779,335,2.2,1.4,2014-11-29,"0830","Terra","MODIS",86,6.2,308.6,43.4,"D",0,2014,11
