"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"14",4.6297,34.4625,339.3,1.1,1,2009-08-04,"1126","Aqua","MODIS",66,6.2,309.1,24.9,"D",0,2009,8
"15",4.6404,34.471,341.8,1.1,1,2009-08-04,"1126","Aqua","MODIS",71,6.2,308.7,29.8,"D",0,2009,8
"16",0.5079,34.3147,325.1,1,1,2009-08-06,"0812","Terra","MODIS",78,6.2,300.4,14.2,"D",0,2009,8
"17",0.4439,34.9378,321.8,1,1,2009-08-06,"0812","Terra","MODIS",72,6.2,299.9,13.9,"D",0,2009,8
"18",1.6479,36.3128,363,1,1,2009-08-06,"1112","Aqua","MODIS",100,6.2,322,56.7,"D",0,2009,8
"19",1.6466,36.3039,350,1,1,2009-08-06,"1112","Aqua","MODIS",92,6.2,321.4,25,"D",0,2009,8
"20",2.9146,35.4192,304.6,1.4,1.2,2009-08-06,"2333","Aqua","MODIS",61,6.2,292.6,8.7,"N",0,2009,8
"21",-1.1404,39.8502,321.4,3.1,1.7,2009-08-07,"0717","Terra","MODIS",73,6.2,296.8,44.1,"D",0,2009,8
"22",-1.1393,39.8431,319.4,3.1,1.7,2009-08-07,"0717","Terra","MODIS",70,6.2,296.9,31.7,"D",0,2009,8
"23",-1.1409,39.8544,343.7,1.2,1.1,2009-08-08,"0800","Terra","MODIS",91,6.2,300,48.3,"D",0,2009,8
"24",-2.516,37.8589,321.9,3.2,1.7,2009-08-09,"1142","Aqua","MODIS",43,6.2,296,59.3,"D",0,2009,8
"25",0.0037,34.1313,359.6,1.8,1.3,2009-08-09,"1143","Aqua","MODIS",99,6.2,289.6,185.4,"D",0,2009,8
"26",0.006,34.1474,317.5,1.8,1.3,2009-08-09,"1143","Aqua","MODIS",45,6.2,288.9,20.9,"D",0,2009,8
"27",0.069,34.0358,313.5,1.8,1.3,2009-08-09,"1143","Aqua","MODIS",39,6.2,288.1,13.6,"D",0,2009,8
"28",1.0663,38.7417,325.5,1.1,1.1,2009-08-10,"0747","Terra","MODIS",64,6.2,305.5,9.6,"D",0,2009,8
"29",-1.1438,39.8569,326.3,1,1,2009-08-10,"0748","Terra","MODIS",72,6.2,307.2,8.2,"D",0,2009,8
"30",-1.1452,39.8658,329.8,1,1,2009-08-10,"0748","Terra","MODIS",77,6.2,307.1,12.6,"D",0,2009,8
"31",-3.5581,37.746,339.9,1.1,1,2009-08-10,"2008","Terra","MODIS",100,6.2,291,50.4,"N",0,2009,8
"32",-3.5566,37.7558,335.9,1.1,1,2009-08-10,"2008","Terra","MODIS",100,6.2,290.9,43.2,"N",0,2009,8
"33",0.9629,37.4186,302.3,1,1,2009-08-10,"2308","Aqua","MODIS",48,6.2,286.6,6.4,"N",0,2009,8
"34",-1.0003,34.701,320.5,1.8,1.3,2009-08-11,"0831","Terra","MODIS",64,6.2,297.1,25.9,"D",0,2009,8
"35",-1.0147,34.6362,316.3,1.8,1.3,2009-08-11,"0831","Terra","MODIS",40,6.2,298.4,15.5,"D",0,2009,8
"36",-1.0362,34.6415,321,1.2,1.1,2009-08-11,"1130","Aqua","MODIS",53,6.2,302.3,11.4,"D",0,2009,8
"37",-1.0396,37.2785,333.3,1.7,1.3,2009-08-11,"1130","Aqua","MODIS",78,6.2,294.8,51.1,"D",0,2009,8
"38",-1.0347,34.6518,324.8,1.2,1.1,2009-08-11,"1130","Aqua","MODIS",63,6.2,303.1,16.7,"D",0,2009,8
"39",-1.0419,37.2629,346.4,1.7,1.3,2009-08-11,"1130","Aqua","MODIS",91,6.2,297.2,98.9,"D",0,2009,8
"40",-1.0534,37.2647,328.7,1.7,1.3,2009-08-11,"1130","Aqua","MODIS",70,6.2,297.5,35.8,"D",0,2009,8
"41",-1.0511,37.2803,323.8,1.7,1.3,2009-08-11,"1130","Aqua","MODIS",53,6.2,295.4,24.4,"D",0,2009,8
"42",0.9506,37.4113,305.2,1,1,2009-08-12,"1957","Terra","MODIS",60,6.2,278.8,7.8,"N",0,2009,8
"43",0.9583,37.4007,309.4,1,1,2009-08-12,"1957","Terra","MODIS",70,6.2,280.8,10.5,"N",0,2009,8
"44",0.9596,37.4097,320.3,1,1,2009-08-12,"1957","Terra","MODIS",100,6.2,283.3,19.4,"N",0,2009,8
"45",0.4269,34.6108,301,1.4,1.2,2009-08-12,"1957","Terra","MODIS",36,6.2,284.5,7.9,"N",0,2009,8
"46",0.9494,37.4024,303.1,1,1,2009-08-12,"1957","Terra","MODIS",46,6.2,277.4,6.8,"N",0,2009,8
"47",-0.0638,35.0834,314.4,1,1,2009-08-13,"1118","Aqua","MODIS",29,6.2,289.8,8,"D",0,2009,8
"48",0.0547,34.0413,373.9,1,1,2009-08-13,"1118","Aqua","MODIS",100,6.2,291.1,125.8,"D",0,2009,8
"49",0.0534,34.0321,329.1,1,1,2009-08-13,"1118","Aqua","MODIS",84,6.2,291.3,19.1,"D",0,2009,8
"50",0.0638,34.04,315.9,1,1,2009-08-13,"1118","Aqua","MODIS",38,6.2,289.3,5.3,"D",0,2009,8
"51",-0.1254,35.2283,321,1,1,2009-08-15,"0806","Terra","MODIS",69,6.2,301.2,9.8,"D",0,2009,8
"52",-0.7509,38.3773,333.2,1,1,2009-08-15,"1106","Aqua","MODIS",39,6.2,306.4,18,"D",0,2009,8
"53",0.9527,37.4042,322.4,1.1,1,2009-08-17,"0754","Terra","MODIS",42,6.2,291.9,16.8,"D",0,2009,8
"54",1.631,36.2118,339.1,1.6,1.3,2009-08-17,"1054","Aqua","MODIS",86,6.2,309.1,46,"D",0,2009,8
"55",0.9554,37.4001,305.8,1,1,2009-08-17,"2315","Aqua","MODIS",66,6.2,284.3,9.8,"N",0,2009,8
"56",-1.4883,41.2446,328.4,1,1,2009-08-19,"0742","Terra","MODIS",74,6.2,303.4,17.4,"D",0,2009,8
"57",-1.487,41.2356,321.4,1,1,2009-08-19,"0742","Terra","MODIS",47,6.2,302.4,11.1,"D",0,2009,8
"58",-0.0894,37.4999,316.3,2.8,1.6,2009-08-21,"0729","Terra","MODIS",56,6.2,291.7,53.5,"D",0,2009,8
"59",-0.8523,36.3762,317.8,1.1,1.1,2009-08-22,"0812","Terra","MODIS",34,6.2,294.5,8.1,"D",0,2009,8
"60",-0.8508,36.366,316.9,1.1,1.1,2009-08-22,"0812","Terra","MODIS",21,6.2,294.4,8.1,"D",0,2009,8
"61",-3.1025,39.9478,324.5,1.2,1.1,2009-08-22,"1111","Aqua","MODIS",78,6.2,295.6,17.8,"D",0,2009,8
"62",-1.5404,41.214,320,1.5,1.2,2009-08-22,"1111","Aqua","MODIS",65,6.2,301.1,19.7,"D",0,2009,8
"63",-2.737,40.0011,338.5,1.2,1.1,2009-08-22,"1111","Aqua","MODIS",85,6.2,299.6,41.9,"D",0,2009,8
"64",-2.7354,40.0121,332.3,1.2,1.1,2009-08-22,"1111","Aqua","MODIS",67,6.2,297,30.4,"D",0,2009,8
"65",1.286,37.1145,348.5,1,1,2009-08-22,"1112","Aqua","MODIS",92,6.2,311.5,40.2,"D",0,2009,8
"66",1.2654,37.1093,341.8,1.2,1.1,2009-08-24,"1100","Aqua","MODIS",74,6.2,313.1,32.3,"D",0,2009,8
"67",0.0334,34.0439,359.9,1.8,1.3,2009-08-25,"1143","Aqua","MODIS",99,6.2,296.5,181.1,"D",0,2009,8
"68",0.0311,34.0281,368.6,1.8,1.3,2009-08-25,"1143","Aqua","MODIS",100,6.2,301.1,240,"D",0,2009,8
"69",-1.7485,40.8077,320.9,1.2,1.1,2009-08-26,"1047","Aqua","MODIS",49,6.2,298.7,10.9,"D",0,2009,8
"70",-1.0173,37.2629,309.1,1,1,2009-08-26,"2309","Aqua","MODIS",76,6.2,285.7,11.1,"N",0,2009,8
"71",-1.016,37.254,318.6,1,1,2009-08-26,"2309","Aqua","MODIS",97,6.2,286.1,18.7,"N",0,2009,8
"72",0.3735,34.5382,328.9,1.7,1.3,2009-08-27,"0831","Terra","MODIS",80,6.2,299,47,"D",0,2009,8
"73",-1.9467,40.6941,320.2,3.1,1.7,2009-08-27,"1130","Aqua","MODIS",70,6.2,297.5,52.7,"D",0,2009,8
"74",-1.9544,40.7452,318.6,3.2,1.7,2009-08-27,"1130","Aqua","MODIS",49,6.2,294.8,46.7,"D",0,2009,8
"75",-0.1984,35.2258,331.4,1.3,1.1,2009-08-27,"1130","Aqua","MODIS",75,6.2,311.4,21.8,"D",0,2009,8
"76",0.0989,37.9566,322.1,1.9,1.4,2009-08-28,"0735","Terra","MODIS",43,6.2,302.5,17.3,"D",0,2009,8
"77",0.1024,37.9642,328.6,1.9,1.4,2009-08-28,"0735","Terra","MODIS",67,6.2,304,38.5,"D",0,2009,8
"78",-1.6846,40.6981,322.4,1.2,1.1,2009-08-28,"0736","Terra","MODIS",65,6.2,299.2,14.3,"D",0,2009,8
"79",-2.4244,38.0059,356.7,1.8,1.3,2009-08-28,"0736","Terra","MODIS",98,6.2,308.3,143,"D",0,2009,8
"80",0.7088,37.9076,312.5,1,1,2009-08-28,"1957","Terra","MODIS",85,6.2,294.6,10.3,"N",0,2009,8
"81",-2.5045,37.8454,324.3,1.1,1.1,2009-08-29,"1117","Aqua","MODIS",35,6.2,297.2,15.8,"D",0,2009,8
"82",-0.069,38.0966,333,1.3,1.1,2009-08-29,"1118","Aqua","MODIS",74,6.2,314.8,14.6,"D",0,2009,8
"83",-0.1191,38.1803,335.6,1.3,1.1,2009-08-29,"1118","Aqua","MODIS",81,6.2,315.5,16.4,"D",0,2009,8
"84",-0.0724,38.2905,329.4,1.3,1.1,2009-08-29,"1118","Aqua","MODIS",64,6.2,311.6,10.1,"D",0,2009,8
"85",-0.084,38.1405,343.6,1.3,1.1,2009-08-29,"1118","Aqua","MODIS",89,6.2,313.5,37.9,"D",0,2009,8
"86",-0.2183,37.9837,339.2,1.2,1.1,2009-08-29,"1118","Aqua","MODIS",85,6.2,316.1,24.1,"D",0,2009,8
"87",-0.2167,37.9947,339.8,1.2,1.1,2009-08-29,"1118","Aqua","MODIS",86,6.2,316.5,24.6,"D",0,2009,8
"88",-0.219,38.1195,334.9,1.3,1.1,2009-08-29,"1118","Aqua","MODIS",46,6.2,315.1,19.4,"D",0,2009,8
"89",-0.664,37.4459,334,1.1,1.1,2009-08-29,"1118","Aqua","MODIS",78,6.2,318.3,11.3,"D",0,2009,8
"90",-0.6361,37.1399,323,1.1,1,2009-08-29,"1118","Aqua","MODIS",52,6.2,306.9,7,"D",0,2009,8
"91",-0.6439,36.1797,367.6,1,1,2009-08-29,"1118","Aqua","MODIS",100,6.2,302.9,102.8,"D",0,2009,8
"92",1.1747,38.0129,333.1,1.3,1.1,2009-08-29,"1118","Aqua","MODIS",70,6.2,315.2,14.9,"D",0,2009,8
"93",-0.3901,37.998,332.9,1.2,1.1,2009-08-29,"1118","Aqua","MODIS",78,6.2,313.4,13.9,"D",0,2009,8
"94",-0.3821,38.0527,336.1,1.2,1.1,2009-08-29,"1118","Aqua","MODIS",82,6.2,314.1,19.9,"D",0,2009,8
"95",-0.3805,38.0636,334.7,1.2,1.1,2009-08-29,"1118","Aqua","MODIS",80,6.2,313.3,16.8,"D",0,2009,8
"96",-0.4126,37.9122,336.4,1.2,1.1,2009-08-29,"1118","Aqua","MODIS",82,6.2,315.9,17.6,"D",0,2009,8
"97",-0.411,37.9229,346.1,1.2,1.1,2009-08-29,"1118","Aqua","MODIS",91,6.2,316,41,"D",0,2009,8
"98",-0.0825,38.1451,335.3,1.3,1.1,2009-08-29,"1118","Aqua","MODIS",79,6.2,313.6,17.6,"D",0,2009,8
"99",-2.7516,40.0363,310.2,3.9,1.8,2009-08-30,"1022","Aqua","MODIS",24,6.2,290.3,32.9,"D",0,2009,8
"100",-1.7113,40.7705,316.9,3.3,1.7,2009-08-30,"1022","Aqua","MODIS",57,6.2,293.2,49.3,"D",0,2009,8
"101",-2.7579,40.044,312.3,3.9,1.8,2009-08-30,"1022","Aqua","MODIS",41,6.2,291,39.5,"D",0,2009,8
"102",-1.7072,40.775,314.1,3.3,1.7,2009-08-30,"1022","Aqua","MODIS",45,6.2,293.1,38.2,"D",0,2009,8
"103",1.7397,37.1709,316.3,1.4,1.2,2009-08-30,"1945","Terra","MODIS",93,6.2,287.5,25.8,"N",0,2009,8
"104",-0.1177,38.2417,331.2,1.2,1.1,2009-08-31,"0806","Terra","MODIS",76,6.2,313.1,13,"D",0,2009,8
"105",-1.012,34.6132,322.1,1,1,2009-08-31,"0806","Terra","MODIS",56,6.2,304.1,10.1,"D",0,2009,8
"106",-2.0036,40.6667,320.3,1.8,1.3,2009-08-31,"0806","Terra","MODIS",55,6.2,297.7,24.7,"D",0,2009,8
"107",-2.4148,38.0174,329.9,1.2,1.1,2009-08-31,"0807","Terra","MODIS",74,6.2,309.7,15.5,"D",0,2009,8
"108",-0.6448,38.5355,328.8,1,1,2009-08-31,"1105","Aqua","MODIS",55,6.2,311.1,9,"D",0,2009,8
"109",-1.0254,35.996,327.3,1.2,1.1,2009-08-31,"1105","Aqua","MODIS",53,6.2,302.7,21.3,"D",0,2009,8
"110",-0.5123,38.5588,328.7,1,1,2009-08-31,"1105","Aqua","MODIS",56,6.2,311.9,10.5,"D",0,2009,8
"111",-2.8133,40.0349,324.9,1,1,2009-08-31,"1105","Aqua","MODIS",66,6.2,301.2,14.8,"D",0,2009,8
"112",-2.0145,40.6669,322,1.1,1.1,2009-08-31,"1105","Aqua","MODIS",44,6.2,302.5,9.3,"D",0,2009,8
"113",-0.6074,37.7639,331.5,1,1,2009-08-31,"1105","Aqua","MODIS",60,6.2,315.1,10.8,"D",0,2009,8
"114",-2.8192,39.8654,339.5,1,1,2009-08-31,"1105","Aqua","MODIS",86,6.2,303.7,34.1,"D",0,2009,8
"115",-0.2079,37.8553,332.7,1,1,2009-08-31,"1106","Aqua","MODIS",73,6.2,316.9,9.5,"D",0,2009,8
"116",-0.2066,37.8642,333.7,1,1,2009-08-31,"1106","Aqua","MODIS",75,6.2,317.9,11.1,"D",0,2009,8
"117",-0.4126,38.0396,332.7,1,1,2009-08-31,"1106","Aqua","MODIS",72,6.2,313.9,9.9,"D",0,2009,8
"118",-0.1645,37.9036,334.8,1,1,2009-08-31,"1106","Aqua","MODIS",75,6.2,317.7,12.1,"D",0,2009,8
"119",-0.0701,37.787,333,1,1,2009-08-31,"1106","Aqua","MODIS",72,6.2,313.6,13,"D",0,2009,8
"120",-0.1569,37.957,334.8,1,1,2009-08-31,"1106","Aqua","MODIS",76,6.2,318.1,9.8,"D",0,2009,8
"121",1.6925,36.0835,340.6,1.1,1,2009-08-31,"1106","Aqua","MODIS",83,6.2,321.9,12.1,"D",0,2009,8
