"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"52",2.1155,36.4207,338,1.3,1.1,2004-04-09,"0817","Terra","MODIS",85,6.2,310.3,29.3,"D",0,2004,4
"53",2.1138,36.4321,338.7,1.3,1.1,2004-04-09,"0817","Terra","MODIS",83,6.2,310.8,33.5,"D",0,2004,4
"54",2.1121,36.4435,337.8,1.3,1.1,2004-04-09,"0817","Terra","MODIS",58,6.2,310.6,32.1,"D",0,2004,4
"55",2.102,36.442,336.2,1.3,1.1,2004-04-09,"0817","Terra","MODIS",38,6.2,310.3,28.1,"D",0,2004,4
"56",0.3615,34.6735,315,1.1,1,2004-04-09,"0818","Terra","MODIS",65,6.2,293.1,6.7,"D",0,2004,4
"57",1.2055,35.6733,318.4,1.2,1.1,2004-04-09,"0818","Terra","MODIS",33,6.2,296.2,6.3,"D",0,2004,4
"58",-1.8551,40.4564,328.1,1.7,1.3,2004-04-09,"1111","Aqua","MODIS",68,6.2,293.6,36.9,"D",0,2004,4
"59",-0.3324,36.0132,318.2,1.1,1.1,2004-04-11,"1100","Aqua","MODIS",75,6.2,299,10.4,"D",0,2004,4
"60",-3.0553,40.0328,330.9,1.1,1,2004-04-13,"1046","Aqua","MODIS",74,6.2,302.1,19.2,"D",0,2004,4
"61",-2.4425,40.7317,336.7,1,1,2004-04-13,"1047","Aqua","MODIS",52,6.2,309.3,18.3,"D",0,2004,4
"62",-2.114,41.0388,324.3,1,1,2004-04-13,"1047","Aqua","MODIS",71,6.2,290.2,13.8,"D",0,2004,4
"63",0.7254,36.6958,318.8,1.6,1.2,2004-04-13,"1048","Aqua","MODIS",62,6.2,292.1,25.5,"D",0,2004,4
"64",0.5375,34.6735,303.2,1.3,1.1,2004-04-16,"0824","Terra","MODIS",49,6.2,275.6,7,"D",0,2004,4
"65",0.3827,39.7601,313.9,3.2,1.7,2004-04-16,"0824","Terra","MODIS",38,6.2,291.9,39.6,"D",0,2004,4
"66",0.5392,34.6618,310,1.3,1.1,2004-04-16,"0824","Terra","MODIS",68,6.2,280,13.3,"D",0,2004,4
"67",-0.0989,35.1252,316.8,4.3,1.9,2004-04-17,"0729","Terra","MODIS",70,6.2,294.5,81,"D",0,2004,4
"68",-1.9562,40.2092,320.8,2.8,1.6,2004-04-17,"1022","Aqua","MODIS",12,6.2,297.4,48.2,"D",0,2004,4
"69",-1.9931,38.8911,318,3.6,1.8,2004-04-17,"1022","Aqua","MODIS",40,6.2,296.7,58.2,"D",0,2004,4
"70",-1.9881,40.4721,316.5,2.3,1.5,2004-04-18,"0812","Terra","MODIS",55,6.2,297.1,22.2,"D",0,2004,4
"71",-1.7234,41.4832,325.4,1.6,1.2,2004-04-18,"1105","Aqua","MODIS",53,6.2,303.6,15.7,"D",0,2004,4
"72",-2.7444,40.1413,322.3,1.2,1.1,2004-04-18,"1105","Aqua","MODIS",45,6.2,301.8,9.3,"D",0,2004,4
"73",-1.7255,41.4693,326.9,1.6,1.2,2004-04-18,"1105","Aqua","MODIS",71,6.2,305.2,19.8,"D",0,2004,4
"74",-0.8149,34.5972,316.4,1.1,1.1,2004-04-18,"1106","Aqua","MODIS",67,6.2,299.5,8.3,"D",0,2004,4
"75",-1.9566,41.1288,316.9,2.3,1.5,2004-04-19,"0717","Terra","MODIS",54,6.2,295.3,23.7,"D",0,2004,4
"76",-0.0972,35.1013,311.9,3.3,1.7,2004-04-21,"0843","Terra","MODIS",51,6.2,289.4,44.6,"D",0,2004,4
"77",-2.373,39.7621,326.3,1,1,2004-04-22,"0748","Terra","MODIS",76,6.2,300.6,14.2,"D",0,2004,4
"78",-2.3717,39.7532,319.5,1,1,2004-04-22,"0748","Terra","MODIS",62,6.2,297.5,7,"D",0,2004,4
"79",-2.4086,40.7389,328.6,1.2,1.1,2004-04-22,"1040","Aqua","MODIS",76,6.2,298.1,15.8,"D",0,2004,4
"80",-2.9778,39.9742,318.1,1.4,1.2,2004-04-22,"1040","Aqua","MODIS",45,6.2,298.6,10.2,"D",0,2004,4
"81",-2.3734,39.7538,318.5,1.4,1.2,2004-04-22,"1041","Aqua","MODIS",24,6.2,299.2,12.2,"D",0,2004,4
"82",2.1087,36.4415,338.3,2.2,1.4,2004-04-23,"0830","Terra","MODIS",27,6.2,315.3,44.5,"D",0,2004,4
"83",-1.9581,41.1075,313.2,3.4,1.7,2004-04-25,"0818","Terra","MODIS",41,6.2,291.5,42.6,"D",0,2004,4
"84",1.4762,40.8721,319.1,2.1,1.4,2004-04-26,"0722","Terra","MODIS",63,6.2,290.7,27.6,"D",0,2004,4
"85",1.4735,40.8839,318.6,2.1,1.4,2004-04-26,"0722","Terra","MODIS",61,6.2,290.3,24.2,"D",0,2004,4
"86",1.4735,40.8909,314.6,2.1,1.4,2004-04-26,"0722","Terra","MODIS",37,6.2,290.5,15.8,"D",0,2004,4
"87",-3.4358,39.9153,311.8,4.1,1.9,2004-04-26,"1016","Aqua","MODIS",24,6.2,290.3,42.4,"D",0,2004,4
"88",2.7301,40.8358,316.1,1.6,1.2,2004-04-27,"0805","Terra","MODIS",47,6.2,296.6,16.1,"D",0,2004,4
"89",-2.183,40.4522,322.2,1.7,1.3,2004-04-27,"0806","Terra","MODIS",41,6.2,297.1,25,"D",0,2004,4
"90",-2.1968,40.4661,324.6,1.7,1.3,2004-04-27,"0806","Terra","MODIS",76,6.2,295.4,32.5,"D",0,2004,4
"91",-2.1845,40.4428,324.1,1.7,1.3,2004-04-27,"0806","Terra","MODIS",26,6.2,295.6,28.9,"D",0,2004,4
"92",-2.1946,40.4506,324.8,1.7,1.3,2004-04-27,"0806","Terra","MODIS",76,6.2,297.9,33,"D",0,2004,4
"93",-1.9274,41.1726,325.6,1.2,1.1,2004-04-27,"1059","Aqua","MODIS",42,6.2,299.2,15.3,"D",0,2004,4
"94",-2.9358,40.075,319.4,1.1,1,2004-04-29,"1047","Aqua","MODIS",54,6.2,298.2,7.6,"D",0,2004,4
