"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"30",-1.5359,39.1379,317.2,1.4,1.2,2019-10-14,"0806","Terra","MODIS",51,6.03,296.1,14.8,"D",0,2019,10
"31",-0.9243,37.182,316.4,1,1,2019-10-14,"1102","Aqua","MODIS",0,6.03,291.1,12.2,"D",0,2019,10
"32",2.6899,35.2269,323,3.9,1.8,2019-10-15,"0848","Terra","MODIS",14,6.03,297.2,80.1,"D",0,2019,10
"33",2.1215,36.4287,335.7,2.9,1.6,2019-10-17,"0836","Terra","MODIS",42,6.03,308.5,102.5,"D",0,2019,10
"34",2.0743,36.4478,334.4,2.9,1.6,2019-10-17,"0836","Terra","MODIS",49,6.03,306.3,83.6,"D",0,2019,10
"35",2.101,36.4464,333.9,2.9,1.6,2019-10-17,"0836","Terra","MODIS",34,6.03,307.6,85.2,"D",0,2019,10
"36",2.0578,36.4397,334.3,2.9,1.6,2019-10-17,"0836","Terra","MODIS",52,6.03,306.9,84.6,"D",0,2019,10
"37",1.7283,36.3196,334,2.8,1.6,2019-10-17,"0836","Terra","MODIS",85,6.03,306.8,65.3,"D",0,2019,10
"38",-4.0981,39.6403,306.6,3.7,1.8,2019-10-19,"0825","Terra","MODIS",29,6.03,283.2,26.7,"D",2,2019,10
"39",2.0295,36.456,336.9,1.1,1,2019-10-21,"0811","Terra","MODIS",84,6.03,313.1,16.7,"D",0,2019,10
"40",-0.401,38.6158,318.2,1.5,1.2,2019-10-21,"0812","Terra","MODIS",37,6.03,298.8,17,"D",0,2019,10
"41",-0.0309,34.8249,317.2,1,1,2019-10-21,"0812","Terra","MODIS",70,6.03,299,8.4,"D",0,2019,10
"42",-4.1025,39.6478,313.4,2.1,1.4,2019-10-21,"0813","Terra","MODIS",32,6.03,293.1,14.9,"D",2,2019,10
"43",-3.3716,37.7386,333.1,1,1,2019-10-21,"1107","Aqua","MODIS",80,6.03,308.1,17.4,"D",0,2019,10
"44",-0.989,34.7649,319.1,1.1,1.1,2019-10-21,"1108","Aqua","MODIS",53,6.03,293.5,15.8,"D",0,2019,10
"45",-4.0919,39.6582,312.5,2.8,1.6,2019-10-22,"0718","Terra","MODIS",0,6.03,290.6,24.5,"D",2,2019,10
"46",2.0709,36.1637,336.3,1.1,1,2019-10-23,"0759","Terra","MODIS",85,6.03,304.2,23,"D",0,2019,10
"47",1.2371,38.9454,334.2,1,1,2019-10-23,"0759","Terra","MODIS",75,6.03,306.1,21.7,"D",0,2019,10
"48",-1.6994,40.0915,312.6,1.3,1.1,2019-10-23,"0800","Terra","MODIS",48,6.03,295.8,9.8,"D",0,2019,10
"49",-1.5047,40.003,320.4,1,1,2019-10-25,"0748","Terra","MODIS",48,6.03,299.6,10.4,"D",0,2019,10
"50",1.2267,38.9449,332.9,1.4,1.2,2019-10-25,"1044","Aqua","MODIS",55,6.03,307.4,23.2,"D",0,2019,10
"51",1.2344,38.9507,334.8,1.4,1.2,2019-10-25,"1044","Aqua","MODIS",48,6.03,308.4,27.7,"D",0,2019,10
"52",2.8291,35.354,323.5,1.7,1.3,2019-10-26,"0829","Terra","MODIS",37,6.03,302.3,28.4,"D",0,2019,10
"53",2.1319,36.4236,331.1,2.1,1.4,2019-10-26,"0830","Terra","MODIS",57,6.03,307.7,59.1,"D",0,2019,10
"54",2.1416,36.4448,335.6,2.2,1.4,2019-10-26,"0830","Terra","MODIS",44,6.03,308.1,70.6,"D",0,2019,10
"55",2.1446,36.4254,332.6,2.1,1.4,2019-10-26,"0830","Terra","MODIS",38,6.03,307.9,60.7,"D",0,2019,10
"56",-0.4951,39.793,310,4.4,1.9,2019-10-26,"0830","Terra","MODIS",6,6.03,288,49.5,"D",0,2019,10
"57",2.0332,35.8491,314.9,1.9,1.4,2019-10-26,"0830","Terra","MODIS",19,6.03,296.4,22.9,"D",0,2019,10
"58",-2.3829,38.7983,312.4,2.8,1.6,2019-10-27,"1031","Aqua","MODIS",14,6.03,289.9,26.5,"D",0,2019,10
"59",-2.0679,39.2196,313.2,2.4,1.5,2019-10-28,"0818","Terra","MODIS",43,6.03,291.5,23.5,"D",0,2019,10
"60",1.1289,36.3984,322.3,1.3,1.1,2019-10-28,"0818","Terra","MODIS",52,6.03,304,16.7,"D",0,2019,10
"61",0.1855,40.9215,312.5,3,1.6,2019-10-28,"0818","Terra","MODIS",24,6.03,291.7,34,"D",0,2019,10
"62",-0.6459,40.2735,315.2,2.8,1.6,2019-10-28,"0818","Terra","MODIS",36,6.03,295.3,38.1,"D",0,2019,10
"63",-0.6491,40.2662,315.5,2.8,1.6,2019-10-28,"0818","Terra","MODIS",51,6.03,295.3,34.4,"D",0,2019,10
"64",-4.0915,39.6615,318.3,2.1,1.4,2019-10-29,"0724","Terra","MODIS",0,6.03,296.3,27.1,"D",2,2019,10
"65",-1.05,39.4721,315.5,4.1,1.9,2019-10-29,"1019","Aqua","MODIS",34,6.03,293.8,60.4,"D",0,2019,10
"66",-0.893,39.1733,316.5,4.3,1.9,2019-10-29,"1019","Aqua","MODIS",40,6.03,293,62.5,"D",0,2019,10
"67",1.2065,38.9316,318.5,1.2,1.1,2019-10-30,"0805","Terra","MODIS",46,6.03,298.7,9.7,"D",0,2019,10
"68",-1.1085,39.7411,317.9,1.5,1.2,2019-10-30,"0806","Terra","MODIS",18,6.03,298.1,15.9,"D",0,2019,10
"69",-3.6338,38.7056,316.3,1.4,1.2,2019-10-30,"0807","Terra","MODIS",33,6.03,298.9,13.6,"D",0,2019,10
