"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"16",-2.1777,40.5872,332.5,1.1,1.1,2009-10-02,"1105","Aqua","MODIS",75,6.2,304.2,18.7,"D",0,2009,10
"17",-1.3008,38.1738,339.5,1,1,2009-10-02,"1105","Aqua","MODIS",81,6.2,309.5,25.6,"D",0,2009,10
"18",-1.3191,38.1633,322.5,4.7,2,2009-10-03,"1148","Aqua","MODIS",62,6.2,292.3,77.5,"D",0,2009,10
"19",-1.3193,38.1552,323.2,4.7,2,2009-10-03,"1148","Aqua","MODIS",63,6.2,293.1,84.9,"D",0,2009,10
"20",-1.7006,37.5251,302.8,2.6,1.5,2009-10-03,"1932","Terra","MODIS",39,6.2,286.8,24.8,"N",0,2009,10
"21",-3.3517,38.4383,324.6,1,1,2009-10-04,"0754","Terra","MODIS",44,6.2,301.6,12.7,"D",0,2009,10
"22",-4.0595,38.9796,331.3,1.3,1.1,2009-10-04,"1052","Aqua","MODIS",66,6.2,309.5,14.3,"D",0,2009,10
"23",-1.9064,37.5477,342.5,1.5,1.2,2009-10-04,"1053","Aqua","MODIS",88,6.2,303.2,54.3,"D",0,2009,10
"24",-1.8387,40.584,327.2,1,1,2009-10-04,"1053","Aqua","MODIS",59,6.2,301.8,12.6,"D",0,2009,10
"25",-1.9016,37.5491,308.6,1.4,1.2,2009-10-04,"2015","Terra","MODIS",75,6.2,285.5,14.1,"N",0,2009,10
"26",-1.9136,37.5389,309.4,1.4,1.2,2009-10-04,"2015","Terra","MODIS",77,6.2,288.7,15.3,"N",0,2009,10
"27",-1.8929,37.5361,311.3,1.4,1.2,2009-10-04,"2015","Terra","MODIS",53,6.2,286.9,17.2,"N",0,2009,10
"28",-1.9033,37.5372,323.8,1.4,1.2,2009-10-04,"2015","Terra","MODIS",100,6.2,289.2,35.3,"N",0,2009,10
"29",-1.7336,37.5246,314.7,1.1,1.1,2009-10-04,"2315","Aqua","MODIS",90,6.2,286.2,17.5,"N",0,2009,10
"30",-1.6945,37.5202,300.6,1.1,1.1,2009-10-04,"2315","Aqua","MODIS",31,6.2,283.6,7.1,"N",0,2009,10
"31",-1.6959,37.5304,312.1,1.1,1.1,2009-10-04,"2315","Aqua","MODIS",84,6.2,285.6,15.6,"N",0,2009,10
"32",-1.8912,37.5412,322.7,1.1,1.1,2009-10-04,"2315","Aqua","MODIS",100,6.2,284.1,26.1,"N",0,2009,10
"33",-1.8927,37.5513,328.7,1.1,1.1,2009-10-04,"2315","Aqua","MODIS",100,6.2,286.7,34,"N",0,2009,10
"34",-1.9006,37.5397,321.5,1.1,1.1,2009-10-04,"2315","Aqua","MODIS",100,6.2,284.9,24.6,"N",0,2009,10
"35",-1.9021,37.5499,339.5,1.1,1.1,2009-10-04,"2315","Aqua","MODIS",100,6.2,288.2,52.7,"N",0,2009,10
"36",-1.9115,37.5483,306.3,1.1,1.1,2009-10-04,"2315","Aqua","MODIS",68,6.2,284.2,10.9,"N",0,2009,10
"37",-1.8349,38.2743,343.4,2.7,1.6,2009-10-05,"1136","Aqua","MODIS",87,6.2,308.6,127.6,"D",0,2009,10
"38",-1.8284,38.2935,330,2.7,1.6,2009-10-05,"1136","Aqua","MODIS",64,6.2,308.3,36.5,"D",0,2009,10
"39",-1.8321,38.2686,335.1,2.7,1.6,2009-10-05,"1136","Aqua","MODIS",76,6.2,308.5,67.2,"D",0,2009,10
"40",-1.7453,37.5226,330.4,2.4,1.5,2009-10-05,"1136","Aqua","MODIS",60,6.2,304.3,41.2,"D",0,2009,10
"41",-1.675,40.8315,330.6,1,1,2009-10-06,"0742","Terra","MODIS",68,6.2,297.1,19.3,"D",0,2009,10
"42",-1.3239,38.068,335.8,1.4,1.2,2009-10-06,"0742","Terra","MODIS",81,6.2,304.4,35.1,"D",0,2009,10
"43",-1.9021,37.5504,328.4,1.5,1.2,2009-10-06,"0742","Terra","MODIS",52,6.2,307.6,14.2,"D",0,2009,10
"44",-1.809,40.9266,323.3,1,1,2009-10-06,"0742","Terra","MODIS",43,6.2,302.4,12.4,"D",0,2009,10
"45",-1.3256,38.0794,331.6,1.4,1.2,2009-10-06,"0742","Terra","MODIS",76,6.2,305.5,24.7,"D",0,2009,10
"46",-1.8151,40.9292,327,1.4,1.2,2009-10-06,"1040","Aqua","MODIS",41,6.2,306.7,20.5,"D",0,2009,10
"47",-2.1688,40.8289,322.6,1.4,1.2,2009-10-06,"1040","Aqua","MODIS",56,6.2,302.9,16,"D",0,2009,10
"48",-2.4445,40.4389,326.6,1.6,1.2,2009-10-06,"1040","Aqua","MODIS",59,6.2,302.9,18.5,"D",0,2009,10
"49",1.2832,37.2951,314.6,1,1,2009-10-06,"2003","Terra","MODIS",90,6.2,289.1,13.9,"N",0,2009,10
"50",1.2845,37.304,315.6,1,1,2009-10-06,"2003","Terra","MODIS",92,6.2,289.2,14.5,"N",0,2009,10
"51",-4.545,39.3836,326.3,1.7,1.3,2009-10-07,"1122","Aqua","MODIS",44,6.2,301.4,25.6,"D",0,2009,10
"52",-1.9462,40.8695,324.8,2.5,1.5,2009-10-07,"1123","Aqua","MODIS",60,6.2,302.3,41.7,"D",0,2009,10
"53",-1.9391,40.8735,329.9,2.5,1.5,2009-10-07,"1123","Aqua","MODIS",76,6.2,301.8,65.8,"D",0,2009,10
"54",-1.0519,34.6538,321.6,1,1,2009-10-07,"1124","Aqua","MODIS",54,6.2,282.7,16.6,"D",0,2009,10
"55",-1.5359,35.175,315.7,3.6,1.8,2009-10-07,"2045","Terra","MODIS",88,6.2,283.2,98.4,"N",0,2009,10
"56",-1.5432,35.1707,317.5,3.6,1.8,2009-10-07,"2045","Terra","MODIS",83,6.2,284.5,106.4,"N",0,2009,10
"57",-1.5591,35.1733,309.7,3.6,1.8,2009-10-07,"2045","Terra","MODIS",21,6.2,285.1,65.2,"N",0,2009,10
"58",-1.5518,35.1775,302.3,3.6,1.8,2009-10-07,"2045","Terra","MODIS",19,6.2,285.2,40.4,"N",0,2009,10
"59",-1.5676,35.1801,313,3.6,1.8,2009-10-07,"2045","Terra","MODIS",86,6.2,285.7,83.6,"N",0,2009,10
"60",-1.2723,38.1419,330,2.4,1.5,2009-10-08,"0729","Terra","MODIS",79,6.2,300.7,56.5,"D",0,2009,10
"61",-1.8086,40.5864,320.6,2.6,1.5,2009-10-08,"1028","Aqua","MODIS",46,6.2,294.7,45.3,"D",0,2009,10
"62",-1.088,38.2783,343.2,1.1,1,2009-10-09,"1111","Aqua","MODIS",68,6.2,298,40.9,"D",0,2009,10
"63",-1.7113,37.5237,331.8,1,1,2009-10-09,"1111","Aqua","MODIS",76,6.2,296.1,21.1,"D",0,2009,10
"64",-1.7125,37.5149,345.5,1,1,2009-10-09,"1111","Aqua","MODIS",87,6.2,297.8,44.1,"D",0,2009,10
"65",-2.7619,40.0175,322.2,1,1,2009-10-11,"1058","Aqua","MODIS",47,6.2,303.4,9.1,"D",0,2009,10
"66",-1.332,38.1648,330.7,1.1,1,2009-10-11,"1059","Aqua","MODIS",59,6.2,311.8,12.7,"D",0,2009,10
"67",-1.8716,38.3178,331.4,1.1,1,2009-10-11,"1059","Aqua","MODIS",67,6.2,309.5,15.1,"D",0,2009,10
"68",0.1275,38.4736,341.3,1,1,2009-10-11,"1059","Aqua","MODIS",84,6.2,315,22.1,"D",0,2009,10
"69",0.1288,38.4828,343.6,1,1,2009-10-11,"1059","Aqua","MODIS",87,6.2,315.4,26.3,"D",0,2009,10
"70",-0.7205,39.8173,334.2,1,1,2009-10-11,"1059","Aqua","MODIS",67,6.2,311.6,15.2,"D",0,2009,10
"71",-0.7218,39.8084,328.2,1,1,2009-10-11,"1059","Aqua","MODIS",31,6.2,308.4,7.8,"D",0,2009,10
"72",-1.8085,35.9111,305,1.1,1.1,2009-10-11,"2321","Aqua","MODIS",62,6.2,283.2,10.7,"N",0,2009,10
"73",-1.2873,38.1459,326.6,3.6,1.8,2009-10-12,"1142","Aqua","MODIS",53,6.2,301.6,66,"D",0,2009,10
"74",0.5244,35.2678,322.5,1.8,1.3,2009-10-13,"0747","Terra","MODIS",67,6.2,301,29.1,"D",0,2009,10
"75",0.5328,35.2581,355.3,1.8,1.3,2009-10-13,"0747","Terra","MODIS",97,6.2,302.4,163.1,"D",0,2009,10
"76",0.5269,35.2511,348.6,1.8,1.3,2009-10-13,"0747","Terra","MODIS",94,6.2,302.1,125.9,"D",0,2009,10
"77",0.5352,35.2413,327.3,1.9,1.3,2009-10-13,"0747","Terra","MODIS",75,6.2,301.7,43.4,"D",0,2009,10
"78",-1.1814,39.8784,328.1,1,1,2009-10-13,"0748","Terra","MODIS",47,6.2,301.8,14.4,"D",0,2009,10
"79",-0.6165,37.1395,322.1,2,1.4,2009-10-13,"1047","Aqua","MODIS",24,6.2,304.2,16.6,"D",0,2009,10
"80",-0.6129,37.1321,327.1,2,1.4,2009-10-13,"1047","Aqua","MODIS",71,6.2,304,33.9,"D",0,2009,10
"81",-0.6189,37.1224,323.4,2,1.4,2009-10-13,"1047","Aqua","MODIS",59,6.2,304.7,23.3,"D",0,2009,10
"82",0.5239,35.2504,335.2,2.7,1.6,2009-10-13,"1047","Aqua","MODIS",82,6.2,301.7,119.6,"D",0,2009,10
"83",-0.6243,37.519,331.6,1.8,1.3,2009-10-13,"1047","Aqua","MODIS",77,6.2,309.5,22.4,"D",0,2009,10
"84",0.5338,35.2572,326.5,1,1,2009-10-13,"2009","Terra","MODIS",100,6.2,286.3,26.9,"N",0,2009,10
"85",0.5325,35.2483,330.6,1,1,2009-10-13,"2009","Terra","MODIS",100,6.2,286.9,31.9,"N",0,2009,10
"86",0.5339,35.2505,317.4,1.1,1.1,2009-10-13,"2308","Aqua","MODIS",95,6.2,282.1,22.6,"N",0,2009,10
"87",0.5324,35.2606,319.6,1.1,1.1,2009-10-13,"2308","Aqua","MODIS",99,6.2,282.2,25,"N",0,2009,10
"88",0.5294,35.2549,322.8,1.9,1.3,2009-10-14,"0830","Terra","MODIS",61,6.2,297.5,36.5,"D",0,2009,10
"89",0.5299,35.2468,330.8,1.3,1.1,2009-10-14,"1130","Aqua","MODIS",76,6.2,309.6,23.5,"D",0,2009,10
"90",0.5294,35.252,328.4,1.3,1.1,2009-10-14,"1130","Aqua","MODIS",72,6.2,308.6,19.5,"D",0,2009,10
"91",2.039,39.3609,319.9,2.1,1.4,2009-10-16,"0817","Terra","MODIS",28,6.2,297.2,34.2,"D",0,2009,10
"92",0.1295,37.7381,303.9,1.7,1.3,2009-10-16,"0818","Terra","MODIS",35,6.2,280.9,5.8,"D",0,2009,10
"93",-1.0306,34.7013,316.9,1,1,2009-10-20,"2015","Terra","MODIS",94,6.2,284.2,17.5,"N",0,2009,10
"94",0.0347,37.8766,318.8,2.2,1.4,2009-10-22,"1041","Aqua","MODIS",53,6.2,295.4,35.1,"D",0,2009,10
"95",-0.9876,34.6707,319.7,1.1,1.1,2009-10-22,"2003","Terra","MODIS",99,6.2,289.9,21.5,"N",0,2009,10
"96",4.6518,34.9726,330.6,1.2,1.1,2009-10-23,"0823","Terra","MODIS",60,6.2,304.1,22.1,"D",0,2009,10
"97",0.2832,34.503,312.9,1.3,1.1,2009-10-23,"0824","Terra","MODIS",54,6.2,298.3,7.1,"D",0,2009,10
"98",-1.3853,39.9541,311.3,3.6,1.8,2009-10-23,"0825","Terra","MODIS",23,6.2,289.9,40.5,"D",0,2009,10
"99",4.6579,34.9635,334.7,1.2,1.1,2009-10-23,"1125","Aqua","MODIS",77,6.2,310,16.5,"D",0,2009,10
"100",4.6676,34.9621,337.8,1.2,1.1,2009-10-23,"1125","Aqua","MODIS",81,6.2,309.2,21.8,"D",0,2009,10
"101",-0.942,34.4233,329.8,1,1,2009-10-25,"0812","Terra","MODIS",79,6.2,307.5,12,"D",0,2009,10
"102",-0.4549,35.8095,330.2,1.1,1,2009-10-27,"0800","Terra","MODIS",81,6.2,293.5,25.5,"D",0,2009,10
