"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"26",-1.3485,35.0795,318.2,1.2,1.1,2002-04-04,"0820","Terra","MODIS",57,6.2,291.8,11.1,"D",0,2002,4
"27",1.8346,40.1131,317.4,1.4,1.2,2002-04-06,"0807","Terra","MODIS",40,6.2,295.2,13.9,"D",0,2002,4
"28",-0.5319,35.6727,316.1,1,1,2002-04-06,"0807","Terra","MODIS",33,6.2,297.7,5.5,"D",0,2002,4
"29",-1.5385,35.2691,300.7,1.6,1.2,2002-04-06,"2028","Terra","MODIS",32,6.2,281.6,11.8,"N",0,2002,4
"30",-1.3824,35.0783,300.4,1.5,1.2,2002-04-06,"2028","Terra","MODIS",26,6.2,276.3,12,"N",0,2002,4
"31",-1.6196,35.1882,301.1,1.6,1.2,2002-04-06,"2028","Terra","MODIS",38,6.2,279.6,11.9,"N",0,2002,4
"32",-1.6216,35.1745,306.9,1.6,1.2,2002-04-06,"2028","Terra","MODIS",70,6.2,279,18.9,"N",0,2002,4
"33",-1.5556,35.2289,302.5,1.6,1.2,2002-04-06,"2028","Terra","MODIS",49,6.2,280.4,14.3,"N",0,2002,4
"34",-1.6048,35.1952,328.6,4.7,2,2002-04-07,"0850","Terra","MODIS",58,6.2,302.3,153.3,"D",0,2002,4
"35",-1.6054,35.2017,331.5,4.7,2,2002-04-07,"0850","Terra","MODIS",68,6.2,303.1,188,"D",0,2002,4
"36",-1.5882,35.2097,321.3,4.7,2,2002-04-07,"0850","Terra","MODIS",26,6.2,301.4,89.2,"D",0,2002,4
"37",-1.5467,35.2971,317.9,4.8,2,2002-04-07,"0850","Terra","MODIS",39,6.2,299.1,57.8,"D",0,2002,4
"38",-1.5404,35.2527,344.2,4.7,2,2002-04-07,"0850","Terra","MODIS",92,6.2,301.1,395,"D",0,2002,4
"39",-1.6349,35.1558,324.9,4.7,2,2002-04-07,"0850","Terra","MODIS",63,6.2,298.5,122.7,"D",0,2002,4
"40",-1.6409,35.1971,332.5,4.7,2,2002-04-07,"0850","Terra","MODIS",86,6.2,300.6,210.9,"D",0,2002,4
"41",-1.6402,35.1904,335.9,4.7,2,2002-04-07,"0850","Terra","MODIS",87,6.2,300.5,258.1,"D",0,2002,4
"42",-1.541,35.2578,345.4,4.7,2,2002-04-07,"0850","Terra","MODIS",93,6.2,301.2,416.5,"D",0,2002,4
"43",-1.5458,35.2924,323.1,4.8,2,2002-04-07,"0850","Terra","MODIS",71,6.2,299.6,106.8,"D",0,2002,4
"44",-1.4461,35.1055,345.3,1.4,1.2,2002-04-08,"0755","Terra","MODIS",92,6.2,308.2,62.7,"D",0,2002,4
"45",-2.1354,40.5939,328.1,1.1,1.1,2002-04-08,"0755","Terra","MODIS",73,6.2,299.2,22.1,"D",0,2002,4
"46",-1.0956,40.216,319.2,1.1,1,2002-04-08,"0755","Terra","MODIS",40,6.2,300.5,11.9,"D",0,2002,4
"47",-1.7659,40.7835,317.6,1.1,1.1,2002-04-08,"0755","Terra","MODIS",24,6.2,300.5,12.3,"D",0,2002,4
"48",-0.4249,35.5337,326.4,1.3,1.1,2002-04-08,"0755","Terra","MODIS",78,6.2,303.8,22.3,"D",0,2002,4
"49",-0.4231,35.5221,323.2,1.3,1.1,2002-04-08,"0755","Terra","MODIS",75,6.2,305.6,17.6,"D",0,2002,4
"50",-0.4254,35.5276,338.9,1.3,1.1,2002-04-08,"0755","Terra","MODIS",89,6.2,305.8,48,"D",0,2002,4
"51",-0.4324,35.7172,338.1,1.3,1.1,2002-04-08,"0755","Terra","MODIS",83,6.2,302.1,47.9,"D",0,2002,4
"52",-0.4307,35.7057,324.3,1.3,1.1,2002-04-08,"0755","Terra","MODIS",72,6.2,303.6,18.6,"D",0,2002,4
"53",-1.4546,35.0918,332.9,1.4,1.2,2002-04-08,"0755","Terra","MODIS",82,6.2,306,30.6,"D",0,2002,4
"54",-1.4443,35.0934,340.1,1.4,1.2,2002-04-08,"0755","Terra","MODIS",88,6.2,309.1,47.3,"D",0,2002,4
"55",-1.4358,35.107,327.1,1.4,1.2,2002-04-08,"0755","Terra","MODIS",64,6.2,308.5,20.3,"D",0,2002,4
"56",-1.3822,35.1025,332,1.4,1.2,2002-04-08,"0755","Terra","MODIS",62,6.2,309.4,23.3,"D",0,2002,4
"57",-0.0825,35.0969,338.3,1.4,1.2,2002-04-08,"0755","Terra","MODIS",88,6.2,305.1,53.3,"D",0,2002,4
"58",-0.0885,35.1027,333.9,1.4,1.2,2002-04-08,"0755","Terra","MODIS",84,6.2,304.5,42.3,"D",0,2002,4
"59",-0.0867,35.0899,331.2,1.4,1.2,2002-04-08,"0755","Terra","MODIS",82,6.2,304.9,36.2,"D",0,2002,4
"60",-1.3536,35.1009,327.5,1.4,1.2,2002-04-08,"0755","Terra","MODIS",15,6.2,309.1,14.7,"D",0,2002,4
"61",-1.3816,36.7357,320.7,1.1,1,2002-04-08,"0755","Terra","MODIS",58,6.2,298.8,11.5,"D",0,2002,4
"62",0.1544,35.4042,327.2,1.4,1.2,2002-04-08,"0755","Terra","MODIS",66,6.2,302.2,26.7,"D",0,2002,4
"63",0.144,35.4029,327,1.4,1.2,2002-04-08,"0755","Terra","MODIS",54,6.2,301,27.5,"D",0,2002,4
"64",0.1405,35.4272,319.4,1.4,1.2,2002-04-08,"0755","Terra","MODIS",21,6.2,302.6,13.5,"D",0,2002,4
"65",0.1479,35.3974,337.5,1.4,1.2,2002-04-08,"0755","Terra","MODIS",87,6.2,300.3,52.2,"D",0,2002,4
"66",0.135,35.4828,314,1.4,1.2,2002-04-08,"0755","Terra","MODIS",34,6.2,296,11.1,"D",0,2002,4
"67",0.1339,35.4203,327.5,1.4,1.2,2002-04-08,"0755","Terra","MODIS",63,6.2,301.1,30.1,"D",0,2002,4
"68",0.132,35.4325,332.6,1.4,1.2,2002-04-08,"0755","Terra","MODIS",81,6.2,302.7,40,"D",0,2002,4
"69",0.0531,35.3952,317.9,1.4,1.2,2002-04-08,"0755","Terra","MODIS",46,6.2,299,14.9,"D",0,2002,4
"70",-1.5601,35.2545,361.2,1.3,1.1,2002-04-08,"0755","Terra","MODIS",100,6.2,310.8,111.3,"D",0,2002,4
"71",-1.5277,35.247,331.2,1.3,1.1,2002-04-08,"0755","Terra","MODIS",47,6.2,309.3,22.4,"D",0,2002,4
"72",-1.5259,35.235,333.3,1.3,1.1,2002-04-08,"0755","Terra","MODIS",70,6.2,310,27.7,"D",0,2002,4
"73",-1.5241,35.2231,326.3,1.3,1.1,2002-04-08,"0755","Terra","MODIS",39,6.2,309.3,15.5,"D",0,2002,4
"74",-1.6305,35.2015,303.8,1,1,2002-04-08,"2016","Terra","MODIS",57,6.2,290.7,6,"N",0,2002,4
"75",-1.3751,35.1144,301.8,1,1,2002-04-08,"2016","Terra","MODIS",45,6.2,286.2,5.4,"N",0,2002,4
"76",-1.5083,35.2827,305,1.1,1,2002-04-08,"2016","Terra","MODIS",62,6.2,290.6,6.9,"N",0,2002,4
"77",-0.424,35.5242,300.8,1.1,1,2002-04-08,"2016","Terra","MODIS",33,6.2,281.3,7.8,"N",0,2002,4
"78",-1.5215,35.256,305.2,1.1,1,2002-04-08,"2016","Terra","MODIS",55,6.2,290.3,6.5,"N",0,2002,4
"79",-1.5137,35.2453,305.1,1.1,1,2002-04-08,"2016","Terra","MODIS",52,6.2,290.4,6.4,"N",0,2002,4
"80",-1.3497,35.1048,301.9,1,1,2002-04-08,"2016","Terra","MODIS",45,6.2,287.6,5.8,"N",0,2002,4
"81",-1.515,35.236,313,1.1,1,2002-04-08,"2016","Terra","MODIS",86,6.2,290.3,12.2,"N",0,2002,4
"82",-1.3764,35.1051,301.3,1,1,2002-04-08,"2016","Terra","MODIS",39,6.2,285,5,"N",0,2002,4
"83",-1.6389,35.1996,311.1,1,1,2002-04-08,"2016","Terra","MODIS",82,6.2,291.1,10.5,"N",0,2002,4
"84",-1.4429,35.1294,318,2.6,1.6,2002-04-09,"0838","Terra","MODIS",52,6.2,302.3,25.3,"D",0,2002,4
"85",-1.5238,35.2551,324.4,2.7,1.6,2002-04-09,"0838","Terra","MODIS",59,6.2,304.8,38.8,"D",0,2002,4
"86",0.4525,35.2021,321.7,2.5,1.5,2002-04-09,"0838","Terra","MODIS",70,6.2,304.6,29.4,"D",0,2002,4
"87",0.7816,35.7728,322.4,2.7,1.6,2002-04-09,"0838","Terra","MODIS",57,6.2,305.6,33.3,"D",0,2002,4
"88",0.7736,35.7907,320.2,2.7,1.6,2002-04-09,"0838","Terra","MODIS",45,6.2,305.2,29.5,"D",0,2002,4
"89",-2.1951,40.379,323,1,1,2002-04-10,"0743","Terra","MODIS",20,6.2,301.2,11.9,"D",0,2002,4
"90",-1.4332,35.1302,334.7,2.3,1.5,2002-04-10,"0743","Terra","MODIS",84,6.2,304.7,75.9,"D",0,2002,4
"91",-1.4296,35.1247,332.6,2.3,1.5,2002-04-10,"0743","Terra","MODIS",82,6.2,304.3,68.5,"D",0,2002,4
"92",-1.4428,35.1228,323,2.3,1.5,2002-04-10,"0743","Terra","MODIS",56,6.2,305.6,32,"D",0,2002,4
"93",-0.0566,35.0613,329.2,1.4,1.2,2002-04-11,"0825","Terra","MODIS",82,6.2,299.8,32.2,"D",0,2002,4
"94",-0.195,35.2296,316.3,1.5,1.2,2002-04-11,"0826","Terra","MODIS",65,6.2,299.9,9.1,"D",0,2002,4
"95",-1.6725,35.204,323.2,1.5,1.2,2002-04-11,"0826","Terra","MODIS",64,6.2,306.2,17.4,"D",0,2002,4
"96",-1.5504,40.9812,312.7,2.4,1.5,2002-04-14,"0718","Terra","MODIS",55,6.2,292.4,26,"D",0,2002,4
"97",-1.8473,40.6689,313.4,2.5,1.5,2002-04-14,"0719","Terra","MODIS",57,6.2,292.5,22.5,"D",0,2002,4
"98",-1.683,38.6641,314.9,2.2,1.4,2002-04-20,"0820","Terra","MODIS",49,6.2,290.5,28.1,"D",0,2002,4
"99",-0.1863,39.3345,305,2.3,1.5,2002-04-20,"0820","Terra","MODIS",0,6.2,273.7,12.4,"D",0,2002,4
"100",-0.9142,39.7822,306.7,2.6,1.5,2002-04-20,"0820","Terra","MODIS",0,6.2,282,24.7,"D",0,2002,4
"101",0.0617,35.3934,335.3,2.6,1.6,2002-04-25,"0838","Terra","MODIS",88,6.2,296,133.1,"D",0,2002,4
"102",0.0529,35.4094,367.3,2.6,1.6,2002-04-25,"0838","Terra","MODIS",100,6.2,296.9,431.4,"D",0,2002,4
"103",0.0561,35.387,320.1,2.6,1.6,2002-04-25,"0838","Terra","MODIS",76,6.2,294.9,59.8,"D",0,2002,4
"104",0.0446,35.4129,327.6,2.6,1.6,2002-04-25,"0838","Terra","MODIS",82,6.2,292,94.4,"D",0,2002,4
"105",0.0479,35.3909,322,2.6,1.6,2002-04-25,"0838","Terra","MODIS",77,6.2,293.9,66.5,"D",0,2002,4
"106",0.0583,35.416,346,2.6,1.6,2002-04-25,"0838","Terra","MODIS",94,6.2,295.3,210.7,"D",0,2002,4
