"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"109",-0.2579,35.6275,336.3,1.8,1.3,2019-04-08,"1133","Aqua","MODIS",81,6.03,302,58.3,"D",0,2019,4
"110",-0.01,35.6611,330.7,1.8,1.3,2019-04-08,"1134","Aqua","MODIS",63,6.03,309.3,35.8,"D",0,2019,4
"111",0.5642,34.6843,319.7,2.8,1.6,2019-04-09,"0742","Terra","MODIS",44,6.03,294.8,29.8,"D",0,2019,4
"112",-1.5422,41.211,325,1,1,2019-04-09,"0742","Terra","MODIS",24,6.03,304.9,12.6,"D",0,2019,4
"113",-1.6697,40.7639,323.8,1,1,2019-04-09,"0742","Terra","MODIS",58,6.03,302.5,11.2,"D",0,2019,4
"114",-2.3545,40.6624,335.2,1,1,2019-04-09,"0742","Terra","MODIS",72,6.03,307.5,23.6,"D",0,2019,4
"115",-3.1147,40.0716,334.9,1.1,1,2019-04-09,"0742","Terra","MODIS",78,6.03,301.4,20.4,"D",0,2019,4
"116",-3.0014,39.9118,330.8,1.7,1.3,2019-04-09,"1037","Aqua","MODIS",78,6.03,301,34.8,"D",0,2019,4
"117",-3.0036,39.8964,325.1,1.7,1.3,2019-04-09,"1037","Aqua","MODIS",62,6.03,300.7,20.4,"D",0,2019,4
"118",-1.6802,40.7395,329.6,1.4,1.2,2019-04-09,"1038","Aqua","MODIS",76,6.03,303.6,28,"D",0,2019,4
"119",-1.6821,40.7266,336.1,1.4,1.2,2019-04-09,"1038","Aqua","MODIS",84,6.03,303.2,43.8,"D",0,2019,4
"120",-1.6714,40.7251,327.4,1.4,1.2,2019-04-09,"1038","Aqua","MODIS",69,6.03,301.9,24.8,"D",0,2019,4
"121",-1.6282,40.6859,321.6,1.5,1.2,2019-04-09,"1038","Aqua","MODIS",17,6.03,300.4,18.3,"D",0,2019,4
"122",2.1993,36.4764,336.1,1.6,1.3,2019-04-10,"0824","Terra","MODIS",71,6.03,310.4,26.1,"D",0,2019,4
"123",2.1124,36.4431,340.3,1.6,1.3,2019-04-10,"0824","Terra","MODIS",65,6.03,314.7,45.8,"D",0,2019,4
"124",2.019,36.4526,338.5,1.6,1.3,2019-04-10,"0824","Terra","MODIS",84,6.03,312.7,32,"D",0,2019,4
"125",0.5796,40.9298,319.8,3.9,1.8,2019-04-10,"0824","Terra","MODIS",20,6.03,295.1,66.9,"D",0,2019,4
"126",0.1228,37.362,324.8,2.1,1.4,2019-04-10,"0824","Terra","MODIS",49,6.03,303.5,35.3,"D",0,2019,4
"127",0.1191,37.3732,335.5,2.1,1.4,2019-04-10,"0824","Terra","MODIS",85,6.03,300.1,80,"D",0,2019,4
"128",-2.021,39.3637,320.9,3.3,1.7,2019-04-10,"0825","Terra","MODIS",30,6.03,298.9,51.2,"D",0,2019,4
"129",-1.9625,37.2735,338.4,1.3,1.1,2019-04-10,"1121","Aqua","MODIS",76,6.03,315.3,26.7,"D",0,2019,4
"130",0.004,35.6779,330.6,1.1,1.1,2019-04-10,"1121","Aqua","MODIS",42,6.03,304.6,21.8,"D",0,2019,4
"131",-0.3314,38.6643,318.7,2.3,1.5,2019-04-11,"0729","Terra","MODIS",37,6.03,296.4,32.8,"D",0,2019,4
"132",-2.5053,40.3513,322.3,2.8,1.6,2019-04-11,"1025","Aqua","MODIS",66,6.03,294.3,34.8,"D",0,2019,4
"133",-2.3734,40.7896,322.6,2.5,1.5,2019-04-11,"1025","Aqua","MODIS",25,6.03,295.1,25.3,"D",0,2019,4
"134",0.5305,35.3319,334.7,1,1,2019-04-12,"0812","Terra","MODIS",80,6.03,310.6,20.8,"D",0,2019,4
"135",0.1644,36.6302,335.2,1.1,1.1,2019-04-12,"0812","Terra","MODIS",83,6.03,310.8,19.5,"D",0,2019,4
"136",0.1629,36.6403,380.1,1.1,1.1,2019-04-12,"0812","Terra","MODIS",100,6.03,313.5,162.9,"D",0,2019,4
"137",0.1614,36.6504,328.4,1.1,1.1,2019-04-12,"0812","Terra","MODIS",65,6.03,308.8,9.5,"D",0,2019,4
"138",-1.7307,41.2962,316.5,2.6,1.6,2019-04-12,"0813","Terra","MODIS",0,6.03,288.1,41.3,"D",0,2019,4
"139",-1.8367,39.1911,316.2,1.8,1.3,2019-04-12,"0813","Terra","MODIS",26,6.03,295.8,18.8,"D",0,2019,4
"140",-1.9833,39.7875,318,2,1.4,2019-04-12,"0813","Terra","MODIS",29,6.03,295.8,24.3,"D",0,2019,4
"141",-3.8443,39.7256,316.2,2.1,1.4,2019-04-12,"0813","Terra","MODIS",24,6.03,296.2,24.4,"D",0,2019,4
"142",-3.8446,39.7199,314.9,2.1,1.4,2019-04-12,"0813","Terra","MODIS",20,6.03,295.9,23.4,"D",0,2019,4
"143",-2.891,39.9985,351.6,1.2,1.1,2019-04-12,"1108","Aqua","MODIS",94,6.03,305.4,64.2,"D",0,2019,4
"144",-2.8926,39.9878,351.8,1.2,1.1,2019-04-12,"1108","Aqua","MODIS",94,6.03,305.5,66.1,"D",0,2019,4
"145",-2.8099,40.0581,330.3,1.2,1.1,2019-04-12,"1108","Aqua","MODIS",68,6.03,306.6,14.7,"D",0,2019,4
"146",-2.7064,40.0035,340.1,1.2,1.1,2019-04-12,"1108","Aqua","MODIS",84,6.03,302.7,40.2,"D",0,2019,4
"147",-2.708,39.9925,332,1.2,1.1,2019-04-12,"1108","Aqua","MODIS",72,6.03,302.1,24.4,"D",0,2019,4
"148",-1.7257,41.3155,323.9,1.5,1.2,2019-04-12,"1108","Aqua","MODIS",35,6.03,301.3,19,"D",0,2019,4
"149",-1.7168,41.3002,332.9,1.5,1.2,2019-04-12,"1108","Aqua","MODIS",79,6.03,299.4,39.8,"D",0,2019,4
"150",-1.7236,41.3084,333.5,1.5,1.2,2019-04-12,"1108","Aqua","MODIS",79,6.03,301.8,40.6,"D",0,2019,4
"151",-0.9888,34.6501,328.7,1.1,1.1,2019-04-12,"1109","Aqua","MODIS",78,6.03,304.2,22.8,"D",0,2019,4
"152",-0.9902,34.64,356.6,1.1,1.1,2019-04-12,"1109","Aqua","MODIS",98,6.03,305.6,83.7,"D",0,2019,4
"153",-0.9321,34.5434,329.6,1.1,1.1,2019-04-12,"1109","Aqua","MODIS",80,6.03,302.1,23.5,"D",0,2019,4
"154",-2.4579,40.7034,315.3,4.5,2,2019-04-13,"1013","Aqua","MODIS",27,6.03,294.6,57.8,"D",0,2019,4
"155",-1.3732,41.18,313.5,4,1.9,2019-04-13,"1013","Aqua","MODIS",39,6.03,293.6,56.4,"D",0,2019,4
"156",0.4956,35.515,321.6,1.1,1.1,2019-04-14,"0800","Terra","MODIS",24,6.03,300.4,12.1,"D",0,2019,4
"157",-0.2768,36.565,316,1,1,2019-04-14,"0800","Terra","MODIS",0,6.03,295.9,10.8,"D",0,2019,4
"158",-3.7518,38.6511,316.8,1.1,1,2019-04-14,"0801","Terra","MODIS",22,6.03,297.1,9.7,"D",0,2019,4
"159",-2.3951,40.562,321.8,1.4,1.2,2019-04-14,"0801","Terra","MODIS",21,6.03,301.5,18.4,"D",0,2019,4
"160",-3.9371,39.3636,328.6,1,1,2019-04-14,"1056","Aqua","MODIS",20,6.03,302.8,11.9,"D",0,2019,4
"161",-4.0194,39.2958,335.1,1,1,2019-04-14,"1056","Aqua","MODIS",61,6.03,307.7,19.6,"D",0,2019,4
"162",-2.2748,40.4432,325,1,1,2019-04-14,"1056","Aqua","MODIS",56,6.03,299.4,13.4,"D",0,2019,4
"163",-2.3456,40.5868,331.4,1,1,2019-04-14,"1056","Aqua","MODIS",52,6.03,306,13.6,"D",0,2019,4
"164",-3.9358,39.3729,331.9,1,1,2019-04-14,"1056","Aqua","MODIS",64,6.03,301.1,16.2,"D",0,2019,4
"165",1.151,36.1667,313.2,1.5,1.2,2019-04-14,"2022","Terra","MODIS",86,6.03,285.2,21.5,"N",0,2019,4
"166",2.1501,36.8189,305.4,1.8,1.3,2019-04-14,"2022","Terra","MODIS",57,6.03,287,18.3,"N",0,2019,4
"167",2.1485,36.8073,301.7,1.8,1.3,2019-04-14,"2022","Terra","MODIS",12,6.03,289.8,11.8,"N",0,2019,4
"168",2.1592,36.8266,317.3,1.8,1.3,2019-04-14,"2022","Terra","MODIS",95,6.03,284.9,39.4,"N",0,2019,4
"169",2.1573,36.8133,341.2,1.8,1.3,2019-04-14,"2022","Terra","MODIS",100,6.03,289.1,110.5,"N",0,2019,4
"170",-0.0013,37.3138,338.7,3.2,1.7,2019-04-15,"1140","Aqua","MODIS",82,6.03,295.5,188,"D",0,2019,4
"171",-0.003,37.3068,351.9,3.2,1.7,2019-04-15,"1140","Aqua","MODIS",95,6.03,297,326.6,"D",0,2019,4
"172",-0.0066,37.2809,346.6,3.2,1.7,2019-04-15,"1140","Aqua","MODIS",92,6.03,293.4,266.8,"D",0,2019,4
"173",-0.0139,37.3011,334.9,1.3,1.1,2019-04-16,"0748","Terra","MODIS",57,6.03,308.4,39.2,"D",0,2019,4
"174",0.0066,37.3026,326.4,1.3,1.1,2019-04-16,"0748","Terra","MODIS",24,6.03,305.6,23.5,"D",0,2019,4
"175",-0.0139,37.3072,325.9,1.3,1.1,2019-04-16,"0748","Terra","MODIS",48,6.03,304.1,19.8,"D",0,2019,4
"176",-0.0222,37.2938,360.4,1.3,1.1,2019-04-16,"0748","Terra","MODIS",100,6.03,309.1,118.5,"D",0,2019,4
"177",-0.0241,37.3063,352.5,1.3,1.1,2019-04-16,"0748","Terra","MODIS",95,6.03,306.5,86.3,"D",0,2019,4
"178",-0.0323,37.2924,338.3,1.3,1.1,2019-04-16,"0748","Terra","MODIS",84,6.03,297.1,50.9,"D",0,2019,4
"179",-0.0342,37.3047,328.5,1.3,1.1,2019-04-16,"0748","Terra","MODIS",64,6.03,300.1,28.2,"D",0,2019,4
"180",-1.7243,40.7423,324.7,1,1,2019-04-16,"0748","Terra","MODIS",48,6.03,306,10.7,"D",0,2019,4
"181",-3.1866,40.0733,334.9,1.3,1.1,2019-04-16,"1043","Aqua","MODIS",77,6.03,309.1,21.3,"D",0,2019,4
"182",-3.6827,39.659,327.8,1.4,1.2,2019-04-16,"1043","Aqua","MODIS",45,6.03,305.5,16.5,"D",0,2019,4
"183",-3.1849,40.0851,332.4,1.3,1.1,2019-04-16,"1043","Aqua","MODIS",72,6.03,308.3,17.3,"D",0,2019,4
"184",-2.8247,40.1057,333.4,1.3,1.1,2019-04-16,"1044","Aqua","MODIS",71,6.03,310.3,19,"D",0,2019,4
"185",-2.2378,40.7781,343.5,1.2,1.1,2019-04-16,"1044","Aqua","MODIS",87,6.03,310.3,35.5,"D",0,2019,4
"186",-2.2393,40.7676,340.7,1.2,1.1,2019-04-16,"1044","Aqua","MODIS",84,6.03,308.1,29.4,"D",0,2019,4
"187",-1.7266,40.7289,333.1,1.2,1.1,2019-04-16,"1044","Aqua","MODIS",65,6.03,309.2,24.5,"D",0,2019,4
"188",-0.0398,37.3032,339.8,1.9,1.3,2019-04-16,"1044","Aqua","MODIS",80,6.03,298.6,91.1,"D",0,2019,4
"189",-0.0279,37.301,367.4,1.9,1.3,2019-04-16,"1044","Aqua","MODIS",100,6.03,310.2,254.6,"D",0,2019,4
"190",-0.0305,37.2827,350.9,1.9,1.3,2019-04-16,"1044","Aqua","MODIS",87,6.03,298.5,142.5,"D",0,2019,4
"191",-0.0161,37.2982,354.4,1.9,1.3,2019-04-16,"1044","Aqua","MODIS",96,6.03,307.7,165.8,"D",0,2019,4
"192",-0.0199,37.3109,339.6,1.9,1.3,2019-04-16,"1044","Aqua","MODIS",74,6.03,302.7,87.2,"D",0,2019,4
"193",-0.0254,37.274,324,1.9,1.3,2019-04-16,"1044","Aqua","MODIS",20,6.03,294.7,41.2,"D",0,2019,4
"194",-0.0227,37.2923,356,1.9,1.3,2019-04-16,"1044","Aqua","MODIS",97,6.03,310.2,177,"D",0,2019,4
"195",-0.0082,37.3073,337.5,1.9,1.3,2019-04-16,"1044","Aqua","MODIS",74,6.03,303.2,80.8,"D",0,2019,4
"196",-2.8237,40.0993,336.1,1.3,1.1,2019-04-16,"1044","Aqua","MODIS",76,6.03,308.8,24.6,"D",0,2019,4
"197",1.9153,37.4217,327.2,1.7,1.3,2019-04-16,"1045","Aqua","MODIS",31,6.03,301,13.7,"D",0,2019,4
"198",1.9175,37.4368,330.9,1.7,1.3,2019-04-16,"1045","Aqua","MODIS",65,6.03,302.7,21.9,"D",0,2019,4
"199",-0.4333,36.5094,321.4,1,1,2019-04-16,"2009","Terra","MODIS",100,6.03,286.4,23.1,"N",0,2019,4
"200",-0.4346,36.5005,305.3,1,1,2019-04-16,"2009","Terra","MODIS",64,6.03,286.9,9.4,"N",0,2019,4
"201",-0.7229,35.7359,317.4,1.4,1.2,2019-04-17,"1127","Aqua","MODIS",33,6.03,299.4,14.1,"D",0,2019,4
"202",-0.8688,35.9648,337.7,1.4,1.2,2019-04-17,"1127","Aqua","MODIS",83,6.03,311.4,34.7,"D",0,2019,4
