"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"53",0.0386,33.9962,315.6,1.8,1.3,2008-07-21,"1140","Aqua","MODIS",0,6.2,294.2,23.4,"D",0,2008,7
"54",0.0321,34.0029,313.5,1.8,1.3,2008-07-21,"1140","Aqua","MODIS",0,6.2,294.6,17.2,"D",0,2008,7
"55",-2.1087,40.1414,317.3,1.3,1.1,2008-07-22,"1044","Aqua","MODIS",64,6.2,295.8,11.3,"D",0,2008,7
"56",3.0576,35.5093,327.8,1.1,1.1,2008-07-25,"0818","Terra","MODIS",38,6.2,301.2,11.9,"D",0,2008,7
"57",-0.0815,35.1373,324.2,1,1,2008-07-25,"1115","Aqua","MODIS",76,6.2,301.4,13,"D",0,2008,7
"58",1.1564,38.7397,341.5,1.4,1.2,2008-07-25,"1116","Aqua","MODIS",87,6.2,307,48,"D",0,2008,7
"59",-2.9173,39.7627,308.9,2.2,1.4,2008-07-26,"0724","Terra","MODIS",52,6.2,288.6,18.7,"D",0,2008,7
"60",-2.7608,38.0165,312.9,3,1.7,2008-07-26,"0724","Terra","MODIS",61,6.2,290,39,"D",0,2008,7
"61",-2.7608,38.0221,310,3,1.7,2008-07-26,"0724","Terra","MODIS",37,6.2,289.9,25.8,"D",0,2008,7
"62",-1.559,40.0764,314.2,1.1,1,2008-07-27,"1103","Aqua","MODIS",28,6.2,292.2,6.3,"D",0,2008,7
"63",0.1721,38.0294,322.7,1,1,2008-07-27,"1103","Aqua","MODIS",57,6.2,303,9.1,"D",0,2008,7
"64",-2.7461,39.6403,328.2,1,1,2008-07-29,"0755","Terra","MODIS",77,6.2,292.9,21.7,"D",0,2008,7
"65",-1.9091,41.1955,312.6,1,1,2008-07-29,"1050","Aqua","MODIS",58,6.2,295.9,6.4,"D",0,2008,7
"66",-1.4302,41.1139,314.9,1,1,2008-07-31,"0742","Terra","MODIS",38,6.2,297.3,6.5,"D",0,2008,7
"67",-2.1893,40.5782,315.8,1,1,2008-07-31,"0742","Terra","MODIS",64,6.2,291.8,10.5,"D",0,2008,7
"68",-2.1921,40.5733,310.3,1.5,1.2,2008-07-31,"1038","Aqua","MODIS",53,6.2,292.4,10.6,"D",0,2008,7
"69",-2.1902,40.5678,310.9,1.5,1.2,2008-07-31,"1038","Aqua","MODIS",56,6.2,293.4,11.4,"D",0,2008,7
"70",2.1875,36.4654,331,2.7,1.6,2008-07-31,"1039","Aqua","MODIS",47,6.2,304.2,47.2,"D",0,2008,7
