"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"20",0.5329,35.2462,371.8,1,1,2015-10-01,"1115","Aqua","MODIS",100,6.2,311.6,108.3,"D",0,2015,10
"21",0.524,35.2475,332.7,1,1,2015-10-01,"1115","Aqua","MODIS",83,6.2,310.1,17.7,"D",0,2015,10
"22",0.5342,35.2551,365.2,1,1,2015-10-01,"1115","Aqua","MODIS",100,6.2,310.5,86.3,"D",0,2015,10
"23",0.5253,35.2564,333.7,1,1,2015-10-01,"1115","Aqua","MODIS",84,6.2,309.7,18.6,"D",0,2015,10
"24",1.4529,37.2236,303.6,1.4,1.2,2015-10-02,"1945","Terra","MODIS",42,6.2,289.8,10.4,"N",0,2015,10
"25",-0.7022,36.1773,319.2,1,1,2015-10-03,"0806","Terra","MODIS",53,6.2,306,9.5,"D",0,2015,10
"26",0.0296,36.1443,327.3,1,1,2015-10-03,"0806","Terra","MODIS",50,6.2,306.9,8.6,"D",0,2015,10
"27",0.5307,35.2487,322.2,1,1,2015-10-03,"0806","Terra","MODIS",64,6.2,308.3,7.8,"D",0,2015,10
"28",-2.8524,39.8733,320.7,1,1,2015-10-03,"1101","Aqua","MODIS",12,6.2,299.2,7.2,"D",0,2015,10
"29",-2.6017,40.2735,357.9,1.1,1,2015-10-03,"1101","Aqua","MODIS",98,6.2,306.1,71.4,"D",0,2015,10
"30",-2.5057,40.429,329.7,1.1,1,2015-10-03,"1101","Aqua","MODIS",74,6.2,304.9,17.5,"D",0,2015,10
"31",-2.6031,40.264,335.1,1.1,1,2015-10-03,"1101","Aqua","MODIS",82,6.2,305,21,"D",0,2015,10
"32",-2.5043,40.4387,332.8,1.1,1,2015-10-03,"1101","Aqua","MODIS",75,6.2,302.3,22.6,"D",0,2015,10
"33",-1.227,38.1139,356.6,1,1,2015-10-03,"1102","Aqua","MODIS",98,6.2,308.7,63.7,"D",0,2015,10
"34",-0.5799,38.4498,344.8,1,1,2015-10-03,"1102","Aqua","MODIS",79,6.2,307.9,36.3,"D",0,2015,10
"35",-1.2257,38.1228,355.1,1,1,2015-10-03,"1102","Aqua","MODIS",97,6.2,305.7,60.8,"D",0,2015,10
"36",-2.1432,40.3912,333.7,1.1,1,2015-10-03,"1102","Aqua","MODIS",81,6.2,299.4,26.3,"D",0,2015,10
"37",-1.9281,40.7164,334.3,1.1,1.1,2015-10-03,"1102","Aqua","MODIS",82,6.2,304.8,24.9,"D",0,2015,10
"38",-1.9361,40.7279,328.9,1.1,1.1,2015-10-03,"1102","Aqua","MODIS",67,6.2,304.8,15.7,"D",0,2015,10
"39",-1.9266,40.7265,328.6,1.1,1.1,2015-10-03,"1102","Aqua","MODIS",61,6.2,302.4,14.7,"D",0,2015,10
"40",-1.2143,38.2666,328.7,1,1,2015-10-03,"1102","Aqua","MODIS",42,6.2,306.3,14.1,"D",0,2015,10
"41",-1.2156,38.2577,331.7,1,1,2015-10-03,"1102","Aqua","MODIS",70,6.2,302.3,16.9,"D",0,2015,10
"42",2.0367,35.6374,341.6,1.1,1.1,2015-10-03,"1103","Aqua","MODIS",85,6.2,319.7,29,"D",0,2015,10
"43",1.1766,38.8293,361.3,1,1,2015-10-03,"1103","Aqua","MODIS",100,6.2,304.1,80.7,"D",0,2015,10
"44",1.1753,38.8202,329.6,1,1,2015-10-03,"1103","Aqua","MODIS",60,6.2,298.1,18,"D",0,2015,10
"45",-3.5046,37.6488,312.5,2.2,1.4,2015-10-03,"2027","Terra","MODIS",85,6.2,290.5,35,"N",0,2015,10
"46",-3.5059,37.6434,306.8,2.2,1.4,2015-10-03,"2027","Terra","MODIS",69,6.2,290.6,22.6,"N",0,2015,10
"47",-3.503,37.6632,306.4,2.2,1.4,2015-10-03,"2027","Terra","MODIS",68,6.2,290.5,21.2,"N",0,2015,10
"48",-1.7455,40.8609,311.7,3.3,1.7,2015-10-04,"0711","Terra","MODIS",25,6.2,293,38.3,"D",0,2015,10
"49",-1.7409,40.8543,313.4,3.3,1.7,2015-10-04,"0711","Terra","MODIS",30,6.2,294,45.8,"D",0,2015,10
"50",-2.946,39.9819,325.6,1.1,1,2015-10-05,"1049","Aqua","MODIS",79,6.2,302.8,12.9,"D",0,2015,10
"51",-2.8622,39.8523,321.2,1.1,1.1,2015-10-05,"1049","Aqua","MODIS",41,6.2,303,9.9,"D",0,2015,10
"52",-2.0487,40.1575,327.9,1.1,1,2015-10-05,"1049","Aqua","MODIS",58,6.2,306.5,9.2,"D",0,2015,10
"53",-2.8782,39.8749,370.7,1.1,1.1,2015-10-05,"1049","Aqua","MODIS",100,6.2,308,124.5,"D",0,2015,10
"54",-2.8768,39.8848,357.6,1.1,1.1,2015-10-05,"1049","Aqua","MODIS",99,6.2,306.5,79.3,"D",0,2015,10
"55",-2.0343,40.1263,330.9,1.1,1,2015-10-05,"1049","Aqua","MODIS",75,6.2,305,14.9,"D",0,2015,10
"56",-2.0501,40.1479,331.5,1.1,1,2015-10-05,"1049","Aqua","MODIS",76,6.2,309.5,14.7,"D",0,2015,10
"57",-1.0721,37.2201,353,1.5,1.2,2015-10-05,"1050","Aqua","MODIS",83,6.2,301.5,108.8,"D",0,2015,10
"58",-1.0918,38.2864,333.9,1.3,1.1,2015-10-05,"1050","Aqua","MODIS",81,6.2,302.5,38.2,"D",0,2015,10
"59",-1.0741,37.2067,388.2,1.5,1.2,2015-10-05,"1050","Aqua","MODIS",100,6.2,310.7,334.5,"D",0,2015,10
"60",-1.5837,38.1362,339,1.3,1.1,2015-10-05,"1050","Aqua","MODIS",85,6.2,307.5,41.8,"D",0,2015,10
"61",4.3702,34.8356,324.4,1.9,1.3,2015-10-05,"1051","Aqua","MODIS",46,6.2,294.8,33.8,"D",0,2015,10
"62",4.1493,34.2379,326.6,1.8,1.3,2015-10-06,"0836","Terra","MODIS",51,6.2,308.1,16.4,"D",0,2015,10
"63",4.1609,34.2397,342.5,1.8,1.3,2015-10-06,"0836","Terra","MODIS",88,6.2,309.6,66,"D",0,2015,10
"64",4.1585,34.2555,329.2,1.8,1.3,2015-10-06,"0836","Terra","MODIS",54,6.2,307.7,19.7,"D",0,2015,10
"65",3.9319,41.245,316.6,3.6,1.8,2015-10-08,"0823","Terra","MODIS",31,6.2,293.3,50.4,"D",0,2015,10
"66",4.2615,34.2161,328.8,1.1,1.1,2015-10-08,"0824","Terra","MODIS",60,6.2,309.1,11,"D",0,2015,10
"67",0.5316,34.674,323,1.3,1.1,2015-10-08,"0824","Terra","MODIS",69,6.2,302.4,15.5,"D",0,2015,10
"68",0.05,37.3644,346.4,1.3,1.1,2015-10-10,"0812","Terra","MODIS",92,6.2,308.2,60.4,"D",0,2015,10
"69",-0.1581,35.8159,335.9,1.1,1,2015-10-10,"0812","Terra","MODIS",79,6.2,306,23.2,"D",0,2015,10
"70",-1.2992,38.0617,337.2,1.4,1.2,2015-10-10,"0813","Terra","MODIS",85,6.2,300.7,47.7,"D",0,2015,10
"71",-1.046,34.72,314.8,1,1,2015-10-10,"0813","Terra","MODIS",61,6.2,289.7,6.9,"D",0,2015,10
"72",-1.3011,38.0752,321.9,1.5,1.2,2015-10-10,"0813","Terra","MODIS",55,6.2,301.5,13.3,"D",0,2015,10
"73",-0.4419,35.8028,318.9,1.1,1,2015-10-10,"0813","Terra","MODIS",64,6.2,289.8,15,"D",0,2015,10
"74",-0.4433,35.8122,342,1.1,1,2015-10-10,"0813","Terra","MODIS",91,6.2,290.8,48.6,"D",0,2015,10
"75",-2.9196,39.9178,325.7,1.2,1.1,2015-10-10,"1107","Aqua","MODIS",56,6.2,302,16.3,"D",0,2015,10
"76",-1.5178,38.16,333.3,1,1,2015-10-10,"1108","Aqua","MODIS",69,6.2,308.7,15.2,"D",0,2015,10
"77",-2.7795,39.1763,336.8,1.1,1,2015-10-10,"1108","Aqua","MODIS",82,6.2,306.6,18.1,"D",0,2015,10
"78",-2.8035,39.1866,332.7,1.1,1,2015-10-10,"1108","Aqua","MODIS",55,6.2,309,11.9,"D",0,2015,10
"79",-2.2237,40.1995,327.2,1.3,1.1,2015-10-10,"1108","Aqua","MODIS",41,6.2,303.6,13.5,"D",0,2015,10
"80",-2.4544,37.1443,341.1,1,1,2015-10-10,"1108","Aqua","MODIS",80,6.2,315.2,24.9,"D",0,2015,10
"81",-2.4557,37.1354,392.9,1,1,2015-10-10,"1108","Aqua","MODIS",100,6.2,317.2,193.7,"D",0,2015,10
"82",-2.457,37.1265,342.8,1,1,2015-10-10,"1108","Aqua","MODIS",83,6.2,307.3,30,"D",0,2015,10
"83",-2.7448,39.151,348.5,1.1,1,2015-10-10,"1108","Aqua","MODIS",91,6.2,296.6,49.6,"D",0,2015,10
"84",-2.7433,39.1609,346.6,1.1,1,2015-10-10,"1108","Aqua","MODIS",91,6.2,302.7,44.2,"D",0,2015,10
"85",-2.7542,39.1524,341.3,1.1,1,2015-10-10,"1108","Aqua","MODIS",70,6.2,302.4,30.6,"D",0,2015,10
"86",-2.1017,40.8113,326.9,1.4,1.2,2015-10-10,"1108","Aqua","MODIS",44,6.2,303.7,15.4,"D",0,2015,10
"87",-2.7527,39.1623,355.6,1.1,1,2015-10-10,"1108","Aqua","MODIS",97,6.2,308.3,64.3,"D",0,2015,10
"88",-2.7513,39.1721,351.8,1.1,1,2015-10-10,"1108","Aqua","MODIS",95,6.2,308.5,54.8,"D",0,2015,10
"89",-2.7621,39.1636,353.7,1.1,1,2015-10-10,"1108","Aqua","MODIS",96,6.2,309.6,56.3,"D",0,2015,10
"90",-2.7607,39.1735,355.4,1.1,1,2015-10-10,"1108","Aqua","MODIS",97,6.2,310.6,62.6,"D",0,2015,10
"91",-2.7729,39.1552,336.2,1.1,1,2015-10-10,"1108","Aqua","MODIS",75,6.2,307.5,17,"D",0,2015,10
"92",-2.7715,39.165,373.8,1.1,1,2015-10-10,"1108","Aqua","MODIS",100,6.2,312.2,124.2,"D",0,2015,10
"93",-1.395,38.5004,355.5,1.1,1,2015-10-10,"1108","Aqua","MODIS",97,6.2,309.9,62.6,"D",0,2015,10
"94",-2.7701,39.1749,342.2,1.1,1,2015-10-10,"1108","Aqua","MODIS",87,6.2,311.1,29.3,"D",0,2015,10
"95",-1.3016,38.3842,354,1.1,1,2015-10-10,"1108","Aqua","MODIS",96,6.2,309.9,54.6,"D",0,2015,10
"96",-2.7809,39.1664,368.9,1.1,1,2015-10-10,"1108","Aqua","MODIS",100,6.2,311.6,105,"D",0,2015,10
"97",2.8987,35.4046,340.7,1.2,1.1,2015-10-12,"0759","Terra","MODIS",74,6.2,310,26.1,"D",0,2015,10
"98",0.0416,40.6354,320.2,1.3,1.1,2015-10-12,"0800","Terra","MODIS",30,6.2,299.3,17.1,"D",0,2015,10
"99",0.8428,40.8171,321.9,1.3,1.1,2015-10-12,"0800","Terra","MODIS",35,6.2,299.3,18.4,"D",0,2015,10
"100",0.0272,40.3194,321.5,1.2,1.1,2015-10-12,"0800","Terra","MODIS",18,6.2,300.7,15.1,"D",0,2015,10
"101",2.1514,36.4329,331.6,3.8,1.8,2015-10-13,"0842","Terra","MODIS",79,6.2,304.8,93.3,"D",0,2015,10
"102",2.1443,36.4259,330.6,3.8,1.8,2015-10-13,"0842","Terra","MODIS",81,6.2,304.9,85.6,"D",0,2015,10
"103",2.1676,36.435,333.6,3.8,1.8,2015-10-13,"0842","Terra","MODIS",81,6.2,305.9,110.4,"D",0,2015,10
"104",2.1605,36.4281,330.1,3.8,1.8,2015-10-13,"0842","Terra","MODIS",80,6.2,304.7,80.6,"D",0,2015,10
"105",-2.5447,37.8852,329.4,1.9,1.3,2015-10-14,"1043","Aqua","MODIS",72,6.2,299,47.9,"D",0,2015,10
"106",-2.5374,37.8893,323.8,1.9,1.3,2015-10-14,"1043","Aqua","MODIS",44,6.2,298.3,30.2,"D",0,2015,10
"107",-2.5493,37.8913,331.5,1.9,1.3,2015-10-14,"1043","Aqua","MODIS",75,6.2,298.4,50,"D",0,2015,10
"108",-1.4263,38.4781,326.4,1.6,1.3,2015-10-14,"1043","Aqua","MODIS",63,6.2,302.3,23.6,"D",0,2015,10
"109",0.497,36.2394,366.7,1,1,2015-10-14,"2305","Aqua","MODIS",100,6.2,286.8,114.2,"N",0,2015,10
"110",0.4956,36.2488,319.5,1,1,2015-10-14,"2305","Aqua","MODIS",99,6.2,281.9,19.8,"N",0,2015,10
"111",0.4878,36.2382,313.8,1,1,2015-10-14,"2305","Aqua","MODIS",88,6.2,282.7,14.7,"N",0,2015,10
"112",0.4864,36.2476,302,1,1,2015-10-14,"2305","Aqua","MODIS",37,6.2,281.4,6.6,"N",0,2015,10
"113",2.1629,36.4718,336.2,2.2,1.4,2015-10-15,"0830","Terra","MODIS",58,6.2,312.6,47.1,"D",0,2015,10
"114",2.1147,36.445,337,2.2,1.4,2015-10-15,"0830","Terra","MODIS",77,6.2,313.1,47.1,"D",0,2015,10
"115",2.102,36.4431,336.8,2.2,1.4,2015-10-15,"0830","Terra","MODIS",82,6.2,312.7,47,"D",0,2015,10
"116",2.0892,36.4412,336.7,2.2,1.4,2015-10-15,"0830","Terra","MODIS",82,6.2,312.3,46.4,"D",0,2015,10
"117",2.1876,36.4821,337.2,2.2,1.4,2015-10-15,"0830","Terra","MODIS",70,6.2,312.6,50,"D",0,2015,10
"118",-0.9609,37.3253,322.3,2.9,1.6,2015-10-15,"0831","Terra","MODIS",74,6.2,301.4,39.9,"D",0,2015,10
"119",-1.8255,40.8977,322.1,1.9,1.3,2015-10-16,"1031","Aqua","MODIS",74,6.2,295.1,29.4,"D",0,2015,10
"120",-1.8279,40.8812,322.5,1.9,1.3,2015-10-16,"1031","Aqua","MODIS",75,6.2,294.9,30.2,"D",0,2015,10
"121",3.9159,34.182,335.2,1,1,2015-10-17,"0818","Terra","MODIS",84,6.2,298.9,25.5,"D",0,2015,10
"122",3.9967,34.1356,336.6,1,1,2015-10-17,"0818","Terra","MODIS",85,6.2,301.1,26.8,"D",0,2015,10
"123",3.998,34.1267,334.1,1,1,2015-10-17,"0818","Terra","MODIS",83,6.2,300.4,22.8,"D",0,2015,10
"124",-3.727,39.8417,333.1,1.6,1.3,2015-10-19,"0807","Terra","MODIS",63,6.2,301.1,48.6,"D",0,2015,10
"125",-1.6767,35.5163,326,1,1,2015-10-19,"0807","Terra","MODIS",70,6.2,304.6,12.4,"D",0,2015,10
"126",-3.5559,39.8846,320.6,1,1,2015-10-19,"1101","Aqua","MODIS",57,6.2,302.9,5.5,"D",0,2015,10
"127",-3.7367,39.8419,328,1,1,2015-10-19,"1101","Aqua","MODIS",0,6.2,306.2,13,"D",0,2015,10
"128",-1.6815,35.5107,325.4,1.3,1.1,2015-10-19,"1102","Aqua","MODIS",73,6.2,299.4,22.5,"D",0,2015,10
"129",-2.8781,39.8931,321.2,1.1,1,2015-10-21,"1049","Aqua","MODIS",42,6.2,301.8,10.5,"D",0,2015,10
"130",4.4493,35.5856,317.8,2.3,1.5,2015-10-22,"0836","Terra","MODIS",28,6.2,287.6,34.8,"D",0,2015,10
"131",1.691,36.3029,333.3,2.9,1.6,2015-10-22,"0837","Terra","MODIS",57,6.2,303.8,73.8,"D",0,2015,10
"132",4.83,35.2266,318,2,1.4,2015-10-22,"1134","Aqua","MODIS",58,6.2,289.8,17.7,"D",0,2015,10
"133",-4.4682,39.424,311.1,3.6,1.8,2015-10-22,"1919","Terra","MODIS",74,6.2,289.9,63.2,"N",0,2015,10
"134",-4.4613,39.4296,307.1,3.6,1.8,2015-10-22,"1919","Terra","MODIS",51,6.2,289.9,44.7,"N",0,2015,10
"135",-2.1387,40.6465,323.9,1,1,2015-10-23,"0742","Terra","MODIS",48,6.2,299.5,8.1,"D",0,2015,10
"136",-1.8447,40.9972,327.3,1.4,1.2,2015-10-23,"1037","Aqua","MODIS",66,6.2,299.5,26.5,"D",0,2015,10
"137",-2.1279,40.6364,324,1.5,1.2,2015-10-23,"1037","Aqua","MODIS",62,6.2,298.4,19.4,"D",0,2015,10
"138",-1.8115,41.0052,320.7,1.4,1.2,2015-10-23,"1037","Aqua","MODIS",44,6.2,299.1,13.9,"D",0,2015,10
"139",-1.8342,40.9957,329.4,1.4,1.2,2015-10-23,"1037","Aqua","MODIS",73,6.2,297.1,29,"D",0,2015,10
"140",-1.8465,40.9848,326.9,1.4,1.2,2015-10-23,"1037","Aqua","MODIS",70,6.2,298.8,26.7,"D",0,2015,10
"141",-4.4594,39.4343,325,1.1,1,2015-10-23,"2002","Terra","MODIS",100,6.2,293.5,24.6,"N",0,2015,10
"142",-4.4608,39.4245,307.2,1.1,1,2015-10-23,"2002","Terra","MODIS",71,6.2,292.9,7,"N",0,2015,10
"143",-1.3573,36.8325,326.4,2,1.4,2015-10-24,"0825","Terra","MODIS",71,6.2,287.9,46.3,"D",0,2015,10
"144",-2.5462,38.3054,328.6,2.8,1.6,2015-10-24,"0825","Terra","MODIS",68,6.2,301.2,54,"D",0,2015,10
"145",-1.365,36.8197,326.5,2,1.4,2015-10-24,"0825","Terra","MODIS",59,6.2,292,48,"D",0,2015,10
"146",1.1873,38.8392,330.7,1.9,1.4,2015-10-24,"1121","Aqua","MODIS",69,6.2,302.7,26.5,"D",0,2015,10
"147",0.9818,38.5926,335.5,1.8,1.3,2015-10-24,"1121","Aqua","MODIS",70,6.2,306.5,34.4,"D",0,2015,10
"148",1.185,38.8222,332.2,1.9,1.3,2015-10-24,"1121","Aqua","MODIS",73,6.2,303.9,32.2,"D",0,2015,10
"149",1.1994,38.8375,335.9,1.9,1.4,2015-10-24,"1121","Aqua","MODIS",79,6.2,305.5,43.5,"D",0,2015,10
"150",-2.0916,40.8386,319,2.5,1.5,2015-10-25,"1025","Aqua","MODIS",49,6.2,296,35.8,"D",0,2015,10
"151",-2.5393,38.3094,333.5,1.6,1.2,2015-10-26,"0813","Terra","MODIS",77,6.2,308.6,32.9,"D",0,2015,10
"152",-3.6637,39.8122,324.1,1.2,1.1,2015-10-26,"1107","Aqua","MODIS",53,6.2,303.1,12.7,"D",0,2015,10
"153",-4.5697,39.2755,330,1.1,1,2015-10-26,"1107","Aqua","MODIS",58,6.2,305.2,15.4,"D",0,2015,10
"154",-2.5459,38.3067,342.5,1,1,2015-10-26,"1108","Aqua","MODIS",83,6.2,315.2,26.1,"D",0,2015,10
"155",-1.1364,38.2609,330,1.1,1,2015-10-26,"1108","Aqua","MODIS",32,6.2,308.3,8.8,"D",0,2015,10
"156",-2.5348,38.3065,354.1,1.1,1,2015-10-28,"0801","Terra","MODIS",96,6.2,308.5,58.2,"D",0,2015,10
"157",-2.1358,40.1253,321.6,1.3,1.1,2015-10-28,"0801","Terra","MODIS",38,6.2,301.8,16.4,"D",0,2015,10
"158",-3.3301,38.4077,321.8,1.1,1.1,2015-10-28,"1055","Aqua","MODIS",53,6.2,295.3,11.6,"D",0,2015,10
"159",-2.868,39.9051,330.9,1,1,2015-10-28,"1055","Aqua","MODIS",76,6.2,300.6,18.3,"D",0,2015,10
"160",-2.8693,39.8961,330.1,1,1,2015-10-28,"1055","Aqua","MODIS",75,6.2,300.1,17,"D",0,2015,10
"161",-2.8757,39.8513,323.4,1,1,2015-10-28,"1055","Aqua","MODIS",58,6.2,301.2,10.6,"D",0,2015,10
"162",-3.3286,38.4182,323.4,1.1,1.1,2015-10-28,"1055","Aqua","MODIS",60,6.2,294.3,13.8,"D",0,2015,10
"163",-1.8276,40.8726,332.1,1,1,2015-10-28,"1056","Aqua","MODIS",80,6.2,304.5,16.2,"D",0,2015,10
"164",-2.5361,38.3096,332.2,1.1,1,2015-10-28,"1056","Aqua","MODIS",53,6.2,308,15.8,"D",0,2015,10
"165",-2.5419,38.3059,340.8,1.1,1,2015-10-28,"1056","Aqua","MODIS",85,6.2,309.7,30.2,"D",0,2015,10
"166",-2.2236,40.8067,322.2,1,1,2015-10-28,"1056","Aqua","MODIS",40,6.2,301.5,6.2,"D",0,2015,10
"167",-2.0923,40.8282,328.2,1,1,2015-10-28,"1056","Aqua","MODIS",67,6.2,305.6,9.8,"D",0,2015,10
"168",-1.8433,40.8649,302.7,1.9,1.3,2015-10-29,"1926","Terra","MODIS",50,6.2,286.4,9.3,"N",0,2015,10
"169",1.1724,38.7776,338.6,1.1,1.1,2015-10-30,"0748","Terra","MODIS",82,6.2,289.2,29.7,"D",0,2015,10
"170",-2.2214,40.7483,326.8,1,1,2015-10-30,"0749","Terra","MODIS",59,6.2,298.4,11.1,"D",0,2015,10
"171",-2.0956,40.8623,323.6,1.2,1.1,2015-10-30,"1043","Aqua","MODIS",40,6.2,301.7,8.9,"D",0,2015,10
"172",-2.0941,40.8726,328.6,1.2,1.1,2015-10-30,"1043","Aqua","MODIS",75,6.2,303.3,16.6,"D",0,2015,10
"173",-2.213,40.7467,330.8,1.2,1.1,2015-10-30,"1043","Aqua","MODIS",70,6.2,303.8,17.9,"D",0,2015,10
"174",2.3544,36.5983,320.4,2.2,1.4,2015-10-31,"0830","Terra","MODIS",33,6.2,295.6,32.6,"D",0,2015,10
"175",-0.9359,39.8234,316.5,4.6,2,2015-10-31,"0831","Terra","MODIS",45,6.2,289.8,66.9,"D",0,2015,10
"176",0.3926,39.2871,311.9,3.9,1.8,2015-10-31,"0831","Terra","MODIS",16,6.2,282.2,43.8,"D",0,2015,10
"177",0.6543,39.9984,315.2,4.4,1.9,2015-10-31,"0831","Terra","MODIS",16,6.2,285.5,49.2,"D",0,2015,10
"178",-1.012,38.3763,316.3,3.5,1.8,2015-10-31,"0831","Terra","MODIS",36,6.2,290.1,49.2,"D",0,2015,10
"179",-0.9366,39.8184,316.7,4.6,2,2015-10-31,"0831","Terra","MODIS",53,6.2,289.5,65.5,"D",0,2015,10
"180",-0.93,39.7828,313.5,4.5,2,2015-10-31,"0831","Terra","MODIS",33,6.2,287.3,47.1,"D",0,2015,10
"181",-0.2344,39.3791,312.8,4.1,1.9,2015-10-31,"0831","Terra","MODIS",0,6.2,285,42.5,"D",0,2015,10
