"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"28",-4.2224,38.842,320.4,3,1.6,2011-07-17,"1030","Aqua","MODIS",60,6.2,299.9,44.9,"D",0,2011,7
"29",-2.7872,38.0181,325.2,3.3,1.7,2011-07-17,"1031","Aqua","MODIS",68,6.2,300.6,85.7,"D",0,2011,7
"30",-2.6298,37.8248,302.3,1,1,2011-07-17,"1956","Terra","MODIS",48,6.2,288.2,6.3,"N",0,2011,7
"31",-2.648,37.8239,301.8,1,1,2011-07-17,"1956","Terra","MODIS",17,6.2,288.8,5.1,"N",0,2011,7
"32",-2.6377,37.8319,324.9,1,1,2011-07-17,"1956","Terra","MODIS",100,6.2,288.7,24.4,"N",0,2011,7
"33",-1.053,37.0757,315.1,1.1,1,2011-07-17,"1956","Terra","MODIS",91,6.2,285.7,16.6,"N",0,2011,7
"34",-2.607,37.8717,321.1,1.1,1.1,2011-07-17,"2253","Aqua","MODIS",100,6.2,284.8,25.9,"N",0,2011,7
"35",-2.6084,37.8813,325.4,1.1,1.1,2011-07-17,"2253","Aqua","MODIS",100,6.2,286.3,30.9,"N",0,2011,7
"36",-2.7671,37.9768,329.2,1.1,1.1,2011-07-18,"1113","Aqua","MODIS",69,6.2,304.3,20.6,"D",0,2011,7
"37",-1.4203,34.785,319.5,1,1,2011-07-18,"1114","Aqua","MODIS",51,6.2,296.8,10.2,"D",0,2011,7
"38",-1.0909,37.3347,325.6,1.1,1,2011-07-20,"0806","Terra","MODIS",76,6.2,298.9,16.5,"D",0,2011,7
"39",-1.0923,37.3443,317.9,1.1,1,2011-07-20,"0806","Terra","MODIS",61,6.2,300.4,7.5,"D",0,2011,7
"40",-0.0721,38.493,354.9,1.2,1.1,2011-07-22,"1050","Aqua","MODIS",73,6.2,299.5,75.7,"D",0,2011,7
"41",-2.5352,37.7941,301.9,1.4,1.2,2011-07-22,"2014","Terra","MODIS",45,6.2,280.4,10.9,"N",0,2011,7
"42",-2.5369,37.7826,308.2,1.4,1.2,2011-07-22,"2014","Terra","MODIS",74,6.2,281,16.8,"N",0,2011,7
"43",-4.2239,38.8884,313.2,2.2,1.4,2011-07-24,"1036","Aqua","MODIS",28,6.2,291.8,12,"D",0,2011,7
"44",-2.8611,39.8597,319.9,2,1.4,2011-07-25,"1119","Aqua","MODIS",53,6.2,294.9,26.8,"D",0,2011,7
"45",-2.499,37.7771,307,1.2,1.1,2011-07-26,"1950","Terra","MODIS",70,6.2,288.3,11.1,"N",0,2011,7
"46",-0.0459,34.867,333.4,1,1,2011-07-27,"0812","Terra","MODIS",86,6.2,301.7,24.7,"D",0,2011,7
"47",-0.9837,34.6648,339.5,1,1,2011-07-27,"0812","Terra","MODIS",88,6.2,299.2,35.1,"D",0,2011,7
"48",-1.0266,34.5794,316.7,1,1,2011-07-27,"0812","Terra","MODIS",55,6.2,298,7.3,"D",0,2011,7
"49",-0.0472,34.8759,321.4,1,1,2011-07-27,"0812","Terra","MODIS",75,6.2,301.4,10.1,"D",0,2011,7
"50",-0.985,34.6738,320.1,1,1,2011-07-27,"0812","Terra","MODIS",67,6.2,298.4,10.1,"D",0,2011,7
"51",-2.887,39.8621,322.7,1.2,1.1,2011-07-27,"1107","Aqua","MODIS",67,6.2,295.2,16.1,"D",0,2011,7
"52",-1.5017,34.9283,334.8,1.1,1.1,2011-07-27,"1108","Aqua","MODIS",83,6.2,298.2,30.7,"D",0,2011,7
"53",-1.4895,34.9468,337.8,1.1,1.1,2011-07-27,"1108","Aqua","MODIS",78,6.2,295.6,33.8,"D",0,2011,7
"54",-1.4989,34.9482,359.2,1.1,1.1,2011-07-27,"1108","Aqua","MODIS",99,6.2,300.3,86.9,"D",0,2011,7
"55",-1.5003,34.9382,348.8,1.1,1.1,2011-07-27,"1108","Aqua","MODIS",93,6.2,298.9,58.6,"D",0,2011,7
"56",2.0319,35.4518,329.4,1,1,2011-07-27,"1109","Aqua","MODIS",70,6.2,309.3,12.4,"D",0,2011,7
"57",-1.4712,34.8778,320.1,3.4,1.7,2011-07-28,"1151","Aqua","MODIS",55,6.2,298.1,47.7,"D",0,2011,7
"58",-1.4671,34.8852,322.6,3.4,1.7,2011-07-28,"1151","Aqua","MODIS",66,6.2,296.5,62.3,"D",0,2011,7
"59",1.2384,39.0389,338.1,1.1,1,2011-07-29,"0759","Terra","MODIS",85,6.2,304.3,27.2,"D",0,2011,7
"60",1.237,39.0482,382.6,1.1,1,2011-07-29,"0759","Terra","MODIS",100,6.2,308.2,161.1,"D",0,2011,7
"61",1.2289,39.0502,328.6,1.1,1,2011-07-29,"0759","Terra","MODIS",74,6.2,304.4,13.9,"D",0,2011,7
"62",-0.069,37.4813,318.9,1,1,2011-07-29,"0800","Terra","MODIS",63,6.2,303.4,11.3,"D",0,2011,7
"63",-0.0703,37.4901,321.3,1,1,2011-07-29,"0800","Terra","MODIS",56,6.2,300.9,14.5,"D",0,2011,7
"64",-2.7664,37.9931,321.7,1.2,1.1,2011-07-29,"1055","Aqua","MODIS",10,6.2,299.1,12.1,"D",0,2011,7
"65",-2.7613,37.9959,345.9,1.1,1.1,2011-07-29,"1055","Aqua","MODIS",86,6.2,305.1,54.5,"D",0,2011,7
"66",-2.7651,38.003,323.9,1.1,1.1,2011-07-29,"1055","Aqua","MODIS",17,6.2,302.1,14,"D",0,2011,7
"67",1.2358,39.0446,340.8,1,1,2011-07-29,"1056","Aqua","MODIS",85,6.2,310.6,25.2,"D",0,2011,7
"68",1.2346,39.0356,327.5,1,1,2011-07-29,"1056","Aqua","MODIS",48,6.2,308.2,6.1,"D",0,2011,7
"69",1.2282,39.0548,328.5,1,1,2011-07-29,"1056","Aqua","MODIS",56,6.2,308.4,6.7,"D",0,2011,7
"70",1.2269,39.0459,346.8,1,1,2011-07-29,"1056","Aqua","MODIS",91,6.2,309.2,36.1,"D",0,2011,7
"71",-2.5912,37.8508,321.7,3.2,1.7,2011-07-30,"1138","Aqua","MODIS",13,6.2,301.6,47.6,"D",0,2011,7
"72",-2.5803,37.8208,322.1,3.2,1.7,2011-07-30,"1138","Aqua","MODIS",27,6.2,301.6,57.1,"D",0,2011,7
"73",4.5775,34.6759,339.9,2.4,1.5,2011-07-31,"0746","Terra","MODIS",88,6.2,296.2,108.3,"D",0,2011,7
"74",4.5698,34.7033,326.1,2.4,1.5,2011-07-31,"0746","Terra","MODIS",75,6.2,296.4,40,"D",0,2011,7
"75",4.5727,34.6821,350.3,2.4,1.5,2011-07-31,"0746","Terra","MODIS",95,6.2,296.4,179,"D",0,2011,7
"76",4.5745,34.6972,337.2,2.4,1.5,2011-07-31,"0746","Terra","MODIS",86,6.2,296.7,91.7,"D",0,2011,7
"77",-1.4787,40.8329,319.7,1.1,1.1,2011-07-31,"1043","Aqua","MODIS",68,6.2,288.1,18.6,"D",0,2011,7
"78",-2.8069,37.9499,338.5,1.9,1.3,2011-07-31,"1043","Aqua","MODIS",0,6.2,288.2,93.6,"D",0,2011,7
"79",-2.8044,37.9684,323,1.9,1.3,2011-07-31,"1043","Aqua","MODIS",53,6.2,286.8,42.8,"D",0,2011,7
"80",-2.7994,37.9628,335.3,1.9,1.3,2011-07-31,"1043","Aqua","MODIS",64,6.2,288.1,81.2,"D",0,2011,7
"81",0.4366,37.9742,325.2,1.7,1.3,2011-07-31,"1044","Aqua","MODIS",36,6.2,305.8,17.9,"D",0,2011,7
