"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"33",0.5716,34.6617,323.7,1.1,1,2004-12-21,"0817","Terra","MODIS",77,6.2,292.4,19.2,"D",0,2004,12
"34",0.573,34.652,317.3,1.1,1,2004-12-21,"0817","Terra","MODIS",68,6.2,292.3,11.8,"D",0,2004,12
"35",0.4102,34.6363,312.6,1.1,1,2004-12-21,"0817","Terra","MODIS",61,6.2,293.6,6.9,"D",0,2004,12
"36",0.6447,34.5993,316.2,1.1,1,2004-12-21,"0817","Terra","MODIS",64,6.2,293.3,9.1,"D",0,2004,12
"37",0.1097,37.3885,324.8,1.1,1,2004-12-23,"0805","Terra","MODIS",78,6.2,300.6,18.3,"D",0,2004,12
"38",1.0583,34.8315,321.8,1,1,2004-12-23,"0805","Terra","MODIS",73,6.2,302.1,10.6,"D",0,2004,12
"39",1.0539,34.9249,324.1,1,1,2004-12-23,"0805","Terra","MODIS",75,6.2,303.9,14.9,"D",0,2004,12
"40",1.0553,34.9157,323,1,1,2004-12-23,"0805","Terra","MODIS",74,6.2,303,13.5,"D",0,2004,12
"41",-0.8691,34.5401,311,1,1,2004-12-23,"0805","Terra","MODIS",42,6.2,296.4,4.4,"D",0,2004,12
"42",-0.6681,35.9809,316.5,1,1,2004-12-23,"0805","Terra","MODIS",55,6.2,301.3,7.3,"D",0,2004,12
"43",-1.2788,36.1464,328,1.1,1.1,2004-12-23,"1100","Aqua","MODIS",75,6.2,311.9,9.8,"D",0,2004,12
"44",-0.0439,34.9909,315.8,1.3,1.1,2004-12-23,"1100","Aqua","MODIS",52,6.2,302.5,7.5,"D",0,2004,12
"45",-0.0932,35.0863,327,2.1,1.4,2004-12-25,"1048","Aqua","MODIS",77,6.2,302,48,"D",0,2004,12
"46",-0.0905,35.1054,343.8,2.1,1.4,2004-12-25,"1048","Aqua","MODIS",91,6.2,302.7,123.4,"D",0,2004,12
"47",-0.0897,35.0983,349.2,2.1,1.4,2004-12-25,"1048","Aqua","MODIS",94,6.2,303,155.9,"D",0,2004,12
"48",-2.1143,36.0155,336.2,1.8,1.3,2004-12-26,"1130","Aqua","MODIS",50,6.2,316,17.3,"D",0,2004,12
"49",-2.1237,36.0331,338.6,1.8,1.3,2004-12-26,"1130","Aqua","MODIS",71,6.2,316.1,31.9,"D",0,2004,12
"50",-0.0821,35.1008,319.5,2.4,1.5,2004-12-27,"0741","Terra","MODIS",72,6.2,301.6,32.2,"D",0,2004,12
"51",-0.0849,35.0853,320.3,2.4,1.5,2004-12-27,"0741","Terra","MODIS",61,6.2,302.2,31.1,"D",0,2004,12
"52",-0.088,35.1072,316.6,2.4,1.5,2004-12-27,"0741","Terra","MODIS",41,6.2,302.2,20.1,"D",0,2004,12
"53",1.5552,40.8379,335.6,1.3,1.1,2004-12-27,"1036","Aqua","MODIS",78,6.2,311.8,30.7,"D",0,2004,12
"54",-2.0472,36.1034,304.9,1,1,2004-12-27,"2002","Terra","MODIS",62,6.2,294.2,4.4,"N",0,2004,12
"55",1.1075,34.9553,316.5,1.4,1.2,2004-12-28,"0823","Terra","MODIS",56,6.2,301.3,10.4,"D",0,2004,12
"56",1.1162,34.9502,315.7,1.4,1.2,2004-12-28,"0823","Terra","MODIS",39,6.2,301.2,8.5,"D",0,2004,12
"57",-3.503,37.6691,336.2,1.3,1.1,2004-12-28,"1117","Aqua","MODIS",67,6.2,312.1,26.6,"D",0,2004,12
"58",-0.8134,36.1415,318.8,1.2,1.1,2004-12-28,"1118","Aqua","MODIS",47,6.2,299.2,8.9,"D",0,2004,12
"59",0.4205,34.2152,319,1,1,2004-12-28,"1118","Aqua","MODIS",66,6.2,301.4,7.7,"D",0,2004,12
"60",-0.6832,36.0619,354.2,1.2,1.1,2004-12-28,"1118","Aqua","MODIS",84,6.2,291.5,81.8,"D",0,2004,12
