"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"26",4.557,34.9052,324.9,1.2,1.1,2013-01-03,"0823","Terra","MODIS",73,6.2,299.2,13,"D",0,2013,1
"27",4.6528,34.8815,331.2,1.2,1.1,2013-01-03,"0823","Terra","MODIS",81,6.2,300.8,20.4,"D",0,2013,1
"28",4.6512,34.8922,328.3,1.2,1.1,2013-01-03,"0823","Terra","MODIS",78,6.2,299.7,15.1,"D",0,2013,1
"29",3.5056,37.8914,332.8,2,1.4,2013-01-03,"0823","Terra","MODIS",79,6.2,307.8,50,"D",0,2013,1
"30",3.5085,37.8729,326.4,2,1.4,2013-01-03,"0823","Terra","MODIS",50,6.2,305.4,27.9,"D",0,2013,1
"31",3.518,37.8932,328.3,2,1.4,2013-01-03,"0823","Terra","MODIS",26,6.2,308.5,33.4,"D",0,2013,1
"32",3.5208,37.8748,342.6,2,1.4,2013-01-03,"0823","Terra","MODIS",89,6.2,306.6,93.2,"D",0,2013,1
"33",3.5455,37.8786,338.1,2,1.4,2013-01-03,"0823","Terra","MODIS",85,6.2,307.1,72.9,"D",0,2013,1
"34",3.5551,37.8987,324.6,2,1.4,2013-01-03,"0823","Terra","MODIS",33,6.2,305.5,22.6,"D",0,2013,1
"35",3.5579,37.8805,335.1,2,1.4,2013-01-03,"0823","Terra","MODIS",82,6.2,305.9,59.6,"D",0,2013,1
"36",3.5604,37.8867,330,2,1.4,2013-01-03,"0823","Terra","MODIS",65,6.2,306,38.2,"D",0,2013,1
"37",4.4712,34.8642,336.1,1.2,1.1,2013-01-03,"0823","Terra","MODIS",85,6.2,298.4,33.5,"D",0,2013,1
"38",4.4696,34.8748,327.9,1.2,1.1,2013-01-03,"0823","Terra","MODIS",71,6.2,298.6,18.2,"D",0,2013,1
"39",0.5993,34.6984,312.5,1.1,1,2013-01-03,"1121","Aqua","MODIS",51,6.2,293.7,5.8,"D",0,2013,1
"40",1.5222,39.5361,335.4,2.2,1.5,2013-01-03,"1121","Aqua","MODIS",80,6.2,311.1,46.8,"D",0,2013,1
"41",4.5702,34.7987,332.7,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",81,6.2,299,19.2,"D",0,2013,1
"42",4.593,34.8907,327.3,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",72,6.2,295.3,10.2,"D",0,2013,1
"43",1.6259,36.7173,343.6,1.4,1.2,2013-01-03,"1122","Aqua","MODIS",89,6.2,302.5,61.3,"D",0,2013,1
"44",3.5602,37.8775,339.5,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",85,6.2,303.2,61.8,"D",0,2013,1
"45",3.5779,37.8688,328.6,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",65,6.2,301.1,24.6,"D",0,2013,1
"46",3.5639,37.8542,336.2,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",81,6.2,300,52.3,"D",0,2013,1
"47",3.5661,37.8705,350.6,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",94,6.2,303.4,111,"D",0,2013,1
"48",3.5684,37.8869,334.9,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",80,6.2,301.8,43.1,"D",0,2013,1
"49",4.4669,34.8621,338.9,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",86,6.2,299.4,34.6,"D",0,2013,1
"50",4.4684,34.8724,338.3,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",85,6.2,299.5,31.6,"D",0,2013,1
"51",1.6155,36.7188,331.7,1.4,1.2,2013-01-03,"1122","Aqua","MODIS",77,6.2,303,31.2,"D",0,2013,1
"52",4.4765,34.8607,337.1,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",84,6.2,298.1,32.4,"D",0,2013,1
"53",3.5625,37.8938,337.6,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",83,6.2,302,54.9,"D",0,2013,1
"54",3.5508,37.8953,324.3,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",14,6.2,301,15.3,"D",0,2013,1
"55",3.5344,37.8644,335.5,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",72,6.2,299.3,46.9,"D",0,2013,1
"56",3.5204,37.8498,326.8,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",63,6.2,297.8,25.4,"D",0,2013,1
"57",3.5227,37.8661,329.7,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",43,6.2,299.4,28,"D",0,2013,1
"58",4.556,34.9065,323.8,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",39,6.2,299.5,6.1,"D",0,2013,1
"59",4.5429,34.8131,348.3,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",93,6.2,300.4,53.7,"D",0,2013,1
"60",3.5578,37.8611,343.8,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",89,6.2,301.5,82.6,"D",0,2013,1
"61",4.5414,34.8028,328,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",41,6.2,299.9,14.1,"D",0,2013,1
"62",4.5525,34.8118,337,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",85,6.2,301,27.9,"D",0,2013,1
"63",3.5555,37.845,325.9,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",60,6.2,298.2,23.8,"D",0,2013,1
"64",3.5427,37.8738,331.4,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",72,6.2,301.7,34.3,"D",0,2013,1
"65",3.5461,37.8627,334,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",74,6.2,300.5,44.6,"D",0,2013,1
"66",3.5405,37.8574,328.7,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",50,6.2,298.7,27.8,"D",0,2013,1
"67",4.5621,34.8104,349.4,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",94,6.2,299.9,54.1,"D",0,2013,1
"68",4.5606,34.8001,337.3,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",85,6.2,300.5,27.5,"D",0,2013,1
"69",4.5716,34.8091,334.7,1.2,1.1,2013-01-03,"1122","Aqua","MODIS",83,6.2,299.2,22.5,"D",0,2013,1
"70",3.5566,37.8886,340.7,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",86,6.2,302.7,65.2,"D",0,2013,1
"71",3.5544,37.8722,333,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",74,6.2,302.4,38,"D",0,2013,1
"72",3.5522,37.8558,338.9,1.8,1.3,2013-01-03,"1122","Aqua","MODIS",84,6.2,300.9,62.3,"D",0,2013,1
"73",4.4899,34.8954,301.6,2,1.4,2013-01-03,"2341","Aqua","MODIS",33,6.2,285.1,14.1,"N",0,2013,1
"74",4.4941,34.8849,316.4,2,1.4,2013-01-03,"2341","Aqua","MODIS",93,6.2,285.3,42.2,"N",0,2013,1
"75",4.4775,34.8935,300.1,2,1.4,2013-01-03,"2341","Aqua","MODIS",16,6.2,284.9,12.5,"N",0,2013,1
"76",4.4803,34.8755,303.6,2,1.4,2013-01-03,"2341","Aqua","MODIS",56,6.2,284,17.9,"N",0,2013,1
"77",4.4926,34.8774,321.1,2,1.4,2013-01-03,"2341","Aqua","MODIS",100,6.2,285.3,55,"N",0,2013,1
"78",3.529,37.8545,321.8,3,1.6,2013-01-04,"0728","Terra","MODIS",53,6.2,303.8,38.5,"D",0,2013,1
"79",4.5357,34.9061,306.1,1.4,1.2,2013-01-04,"1952","Terra","MODIS",67,6.2,291.9,11.9,"N",0,2013,1
"80",4.3979,34.2773,322.1,1,1,2013-01-05,"0811","Terra","MODIS",56,6.2,308.4,7,"D",0,2013,1
"81",4.5279,34.7702,344,1,1,2013-01-05,"0811","Terra","MODIS",89,6.2,310.6,33.7,"D",0,2013,1
"82",4.5396,34.7536,398.5,1,1,2013-01-05,"0811","Terra","MODIS",100,6.2,317.8,230.8,"D",0,2013,1
"83",4.5257,34.9135,340.2,1,1,2013-01-05,"0811","Terra","MODIS",86,6.2,310.8,27.1,"D",0,2013,1
"84",4.4074,34.8384,332.3,1,1,2013-01-05,"0811","Terra","MODIS",77,6.2,308,18.5,"D",0,2013,1
"85",4.4087,34.8295,326,1,1,2013-01-05,"0811","Terra","MODIS",57,6.2,307.6,10.3,"D",0,2013,1
"86",4.4177,34.8308,330.3,1,1,2013-01-05,"0811","Terra","MODIS",73,6.2,309.3,14.4,"D",0,2013,1
"87",4.5266,34.7792,338.6,1,1,2013-01-05,"0811","Terra","MODIS",84,6.2,311.4,24.6,"D",0,2013,1
"88",3.5604,37.9211,329.1,1.2,1.1,2013-01-05,"0811","Terra","MODIS",71,6.2,307.9,18.3,"D",0,2013,1
"89",4.5382,34.7625,410.1,1,1,2013-01-05,"0811","Terra","MODIS",100,6.2,323.1,306.2,"D",0,2013,1
"90",4.015,34.1235,328.4,1,1,2013-01-05,"0811","Terra","MODIS",70,6.2,308.1,14.9,"D",0,2013,1
"91",4.5293,34.7613,336.6,1,1,2013-01-05,"0811","Terra","MODIS",82,6.2,309.6,22.1,"D",0,2013,1
"92",0.4381,35.4512,312.7,1,1,2013-01-05,"0812","Terra","MODIS",46,6.2,299.1,7,"D",0,2013,1
"93",1.1835,34.8952,313.6,1,1,2013-01-05,"0812","Terra","MODIS",52,6.2,302.1,4.9,"D",0,2013,1
"94",-0.6779,36.4141,313.3,1.1,1.1,2013-01-05,"0812","Terra","MODIS",46,6.2,300.9,6.5,"D",0,2013,1
"95",-1.6096,39.8538,312.9,2,1.4,2013-01-05,"0812","Terra","MODIS",26,6.2,294.4,21.7,"D",0,2013,1
"96",0.7695,35.2033,317.1,1,1,2013-01-05,"0812","Terra","MODIS",57,6.2,304,5.9,"D",0,2013,1
"97",-1.3206,36.8986,321.7,1,1,2013-01-05,"1108","Aqua","MODIS",46,6.2,304.7,5.7,"D",0,2013,1
"98",0.5256,34.6806,314.7,1.1,1,2013-01-05,"1109","Aqua","MODIS",38,6.2,302,4.8,"D",0,2013,1
"99",0.5585,35.3643,318,1,1,2013-01-05,"1109","Aqua","MODIS",59,6.2,305.1,6.2,"D",0,2013,1
"100",1.3896,36.6697,326.5,1,1,2013-01-05,"1109","Aqua","MODIS",64,6.2,306,15,"D",0,2013,1
"101",3.5648,37.9119,330.4,1.1,1.1,2013-01-05,"1110","Aqua","MODIS",51,6.2,313,8.9,"D",0,2013,1
"102",4.5147,34.9056,333.6,1,1,2013-01-05,"1110","Aqua","MODIS",73,6.2,316.7,9.9,"D",0,2013,1
"103",4.4027,34.8263,332.9,1,1,2013-01-05,"1110","Aqua","MODIS",60,6.2,312.8,14.5,"D",0,2013,1
"104",4.5451,34.7285,342.8,1,1,2013-01-05,"1110","Aqua","MODIS",87,6.2,316.8,27.4,"D",0,2013,1
"105",4.5528,34.7181,374.9,1,1,2013-01-05,"1110","Aqua","MODIS",100,6.2,315.8,116.7,"D",0,2013,1
"106",4.5438,34.7194,362.3,1,1,2013-01-05,"1110","Aqua","MODIS",100,6.2,318.3,73.4,"D",0,2013,1
"107",4.5515,34.709,344.5,1,1,2013-01-05,"1110","Aqua","MODIS",89,6.2,312.9,33.4,"D",0,2013,1
"108",4.5297,34.7492,339.1,1,1,2013-01-05,"1110","Aqua","MODIS",57,6.2,319,18.1,"D",0,2013,1
"109",4.5284,34.7402,343.8,1,1,2013-01-05,"1110","Aqua","MODIS",88,6.2,317.4,27.4,"D",0,2013,1
"110",4.5374,34.7388,340.3,1,1,2013-01-05,"1110","Aqua","MODIS",83,6.2,318.5,20.8,"D",0,2013,1
"111",4.5361,34.7298,347.2,1,1,2013-01-05,"1110","Aqua","MODIS",91,6.2,317.3,34.7,"D",0,2013,1
"112",4.5464,34.7375,334.1,1,1,2013-01-05,"1110","Aqua","MODIS",72,6.2,316.1,12.3,"D",0,2013,1
"113",4.516,34.9146,336,1,1,2013-01-05,"1110","Aqua","MODIS",79,6.2,316.5,12.8,"D",0,2013,1
"114",4.404,34.8353,336.8,1,1,2013-01-05,"1110","Aqua","MODIS",73,6.2,313.4,20.2,"D",0,2013,1
"115",4.4167,35.0416,320,2.5,1.5,2013-01-05,"2035","Terra","MODIS",100,6.2,293.3,67.8,"N",0,2013,1
"116",4.4218,35.0579,306.7,1.3,1.1,2013-01-05,"2329","Aqua","MODIS",69,6.2,291.9,10.6,"N",0,2013,1
"117",4.5461,34.6981,302.8,1.2,1.1,2013-01-05,"2329","Aqua","MODIS",52,6.2,291.2,7.3,"N",0,2013,1
"118",4.4235,35.0468,307,1.3,1.1,2013-01-05,"2329","Aqua","MODIS",70,6.2,292.2,10.7,"N",0,2013,1
"119",4.5271,34.7244,325.5,4.5,1.9,2013-01-06,"0854","Terra","MODIS",50,6.2,295.3,107.3,"D",0,2013,1
"120",4.5334,34.685,323.7,4.4,1.9,2013-01-06,"0854","Terra","MODIS",35,6.2,297,88.7,"D",0,2013,1
"121",4.543,34.6455,326.7,4.2,1.9,2013-01-06,"1153","Aqua","MODIS",56,6.2,300.7,93,"D",0,2013,1
"122",4.0456,34.0839,300.8,2.9,1.6,2013-01-06,"1940","Terra","MODIS",34,6.2,290,18.1,"N",0,2013,1
"123",4.0474,34.0786,302.1,2.9,1.6,2013-01-06,"1940","Terra","MODIS",46,6.2,289.9,21.5,"N",0,2013,1
"124",4.5153,34.6712,304.7,2.6,1.5,2013-01-06,"1940","Terra","MODIS",61,6.2,293.2,19.8,"N",0,2013,1
"125",1.1171,38.7395,335.3,1,1,2013-01-07,"1057","Aqua","MODIS",82,6.2,293.9,27.5,"D",0,2013,1
"126",0.5895,34.6765,322.3,3,1.6,2013-01-08,"0843","Terra","MODIS",78,6.2,295.5,67.7,"D",0,2013,1
"127",0.5905,34.682,322.4,3,1.6,2013-01-08,"0843","Terra","MODIS",78,6.2,295.6,72.1,"D",0,2013,1
"128",-1.9396,41.2487,323.5,1,1,2013-01-09,"0748","Terra","MODIS",53,6.2,305.3,10.6,"D",0,2013,1
"129",0.9539,35.2638,318.4,1.9,1.3,2013-01-10,"0830","Terra","MODIS",69,6.2,300.3,21.5,"D",0,2013,1
"130",4.8626,35.4308,324,1.6,1.2,2013-01-10,"1129","Aqua","MODIS",53,6.2,297.6,21.6,"D",0,2013,1
"131",0.4792,34.7855,313.2,1.1,1,2013-01-12,"0818","Terra","MODIS",58,6.2,300.2,6.3,"D",0,2013,1
"132",1.007,34.8875,326.3,1.1,1,2013-01-12,"0818","Terra","MODIS",80,6.2,302.1,20.8,"D",0,2013,1
"133",-3.3627,38.9638,313,2.4,1.5,2013-01-12,"0819","Terra","MODIS",12,6.2,296.3,24.8,"D",0,2013,1
"134",0.3033,35.3794,323.4,1,1,2013-01-12,"1115","Aqua","MODIS",74,6.2,302.6,12.9,"D",0,2013,1
"135",4.662,34.967,397.8,1,1,2013-01-12,"1116","Aqua","MODIS",100,6.2,308.5,234.7,"D",0,2013,1
"136",4.6607,34.9578,333,1,1,2013-01-12,"1116","Aqua","MODIS",57,6.2,302.9,17.2,"D",0,2013,1
"137",4.6723,34.9748,336.1,1,1,2013-01-12,"1116","Aqua","MODIS",65,6.2,303.4,25.3,"D",0,2013,1
"138",4.6529,34.9683,369.1,1,1,2013-01-12,"1116","Aqua","MODIS",100,6.2,307.5,102.2,"D",0,2013,1
"139",4.671,34.9657,346.3,1,1,2013-01-12,"1116","Aqua","MODIS",92,6.2,299.3,43.5,"D",0,2013,1
"140",4.6633,34.9761,338.7,1,1,2013-01-12,"1116","Aqua","MODIS",78,6.2,303.9,29,"D",0,2013,1
"141",4.7015,34.9543,322.2,1.1,1,2013-01-14,"0805","Terra","MODIS",49,6.2,307.3,7.4,"D",0,2013,1
"142",4.5757,34.99,331.1,1.1,1,2013-01-14,"0805","Terra","MODIS",76,6.2,307.3,16.5,"D",0,2013,1
"143",2.1854,35.2243,321.8,1,1,2013-01-14,"0805","Terra","MODIS",47,6.2,300.5,12,"D",0,2013,1
"144",3.8827,34.2529,326.7,1.2,1.1,2013-01-14,"0805","Terra","MODIS",50,6.2,303.4,17.2,"D",0,2013,1
"145",3.8842,34.2423,330.6,1.2,1.1,2013-01-14,"0805","Terra","MODIS",78,6.2,303.5,24,"D",0,2013,1
"146",3.2198,34.4486,319,1.1,1.1,2013-01-14,"0805","Terra","MODIS",19,6.2,303.2,7.2,"D",0,2013,1
"147",1.9129,36.8212,368.8,1,1,2013-01-14,"0805","Terra","MODIS",100,6.2,313.1,98.5,"D",0,2013,1
"148",1.9053,36.8109,371.8,1,1,2013-01-14,"0805","Terra","MODIS",100,6.2,302.9,109.6,"D",0,2013,1
"149",1.904,36.8199,399.5,1,1,2013-01-14,"0805","Terra","MODIS",100,6.2,315.5,237.9,"D",0,2013,1
"150",3.8746,34.2411,332.2,1.2,1.1,2013-01-14,"0805","Terra","MODIS",81,6.2,303.9,28,"D",0,2013,1
"151",3.8782,34.2839,355.4,1.2,1.1,2013-01-14,"0805","Terra","MODIS",97,6.2,303.4,80.9,"D",0,2013,1
"152",1.9026,36.8288,335.3,1,1,2013-01-14,"0805","Terra","MODIS",79,6.2,307.4,20.5,"D",0,2013,1
"153",3.2212,34.4388,325.8,1.1,1.1,2013-01-14,"0805","Terra","MODIS",70,6.2,303,16,"D",0,2013,1
"154",1.9143,36.8122,401.9,1,1,2013-01-14,"0805","Terra","MODIS",100,6.2,315.2,254.1,"D",0,2013,1
"155",3.8061,34.2143,339.8,1.2,1.1,2013-01-14,"0805","Terra","MODIS",88,6.2,303,44.5,"D",0,2013,1
"156",4.7216,34.9471,334.8,1.1,1,2013-01-14,"0805","Terra","MODIS",81,6.2,307,24.9,"D",0,2013,1
"157",4.7202,34.9569,327,1.1,1,2013-01-14,"0805","Terra","MODIS",68,6.2,306,12.8,"D",0,2013,1
"158",4.7108,34.9556,332.7,1.1,1,2013-01-14,"0805","Terra","MODIS",79,6.2,306.9,21.8,"D",0,2013,1
"159",4.5771,34.9802,324.9,1.1,1,2013-01-14,"0805","Terra","MODIS",64,6.2,307.9,8.2,"D",0,2013,1
"160",3.2306,34.4404,320.5,1.1,1.1,2013-01-14,"0805","Terra","MODIS",50,6.2,303.6,9.3,"D",0,2013,1
"161",2.4949,39.6855,327.7,1.3,1.1,2013-01-14,"0805","Terra","MODIS",70,6.2,306.3,14.3,"D",0,2013,1
"162",0.512,35.0795,312.4,1,1,2013-01-14,"0806","Terra","MODIS",45,6.2,299.2,5.1,"D",0,2013,1
"163",1.0091,34.8921,326.3,1,1,2013-01-14,"0806","Terra","MODIS",78,6.2,303.9,17.3,"D",0,2013,1
"164",-0.0274,35.1764,312.2,1,1,2013-01-14,"0806","Terra","MODIS",60,6.2,299,5.1,"D",0,2013,1
"165",-0.0664,35.1279,322.4,1,1,2013-01-14,"0806","Terra","MODIS",76,6.2,302.4,13.8,"D",0,2013,1
"166",0.7845,35.2297,315.6,1,1,2013-01-14,"0806","Terra","MODIS",60,6.2,301.3,6.1,"D",0,2013,1
"167",1.051,36.5441,322.2,1,1,2013-01-14,"0806","Terra","MODIS",68,6.2,299.5,14.4,"D",0,2013,1
"168",0.5216,34.7657,312.4,1,1,2013-01-14,"0806","Terra","MODIS",49,6.2,299.8,5.1,"D",0,2013,1
"169",0.5387,35.1479,314.3,1,1,2013-01-14,"0806","Terra","MODIS",56,6.2,299.5,6.4,"D",0,2013,1
"170",0.3424,34.1121,319.1,1.1,1,2013-01-14,"0806","Terra","MODIS",73,6.2,299.4,12.9,"D",0,2013,1
"171",-4.3359,39.4872,325.6,1,1,2013-01-14,"1101","Aqua","MODIS",70,6.2,304.4,9.9,"D",0,2013,1
"172",-4.3038,39.5193,326.3,1,1,2013-01-14,"1101","Aqua","MODIS",72,6.2,305,8.3,"D",0,2013,1
"173",-4.5531,39.3205,326.7,1,1,2013-01-14,"1101","Aqua","MODIS",52,6.2,307.5,9.1,"D",0,2013,1
"174",-4.4283,39.4889,321.5,1,1,2013-01-14,"1101","Aqua","MODIS",36,6.2,304.1,6.9,"D",0,2013,1
"175",-4.35,39.5168,325.1,1,1,2013-01-14,"1101","Aqua","MODIS",65,6.2,304.2,8.4,"D",0,2013,1
"176",1.8972,36.8061,334.6,1,1,2013-01-14,"1103","Aqua","MODIS",75,6.2,311.6,17.3,"D",0,2013,1
"177",1.9152,36.8036,339.7,1,1,2013-01-14,"1103","Aqua","MODIS",81,6.2,311.8,26.7,"D",0,2013,1
"178",2.0207,35.6248,328.2,1.1,1.1,2013-01-14,"1103","Aqua","MODIS",42,6.2,313.1,9.7,"D",0,2013,1
"179",0.9148,35.3144,322.4,1.2,1.1,2013-01-14,"1103","Aqua","MODIS",67,6.2,307.7,12.7,"D",0,2013,1
"180",1.4771,36.6399,329.8,1,1,2013-01-14,"1103","Aqua","MODIS",69,6.2,309.7,15.5,"D",0,2013,1
"181",1.0377,35.2589,323.7,1.2,1.1,2013-01-14,"1103","Aqua","MODIS",70,6.2,304,17,"D",0,2013,1
"182",1.4757,36.6307,333.7,1,1,2013-01-14,"1103","Aqua","MODIS",77,6.2,310.9,20.3,"D",0,2013,1
"183",1.4744,36.6215,334.2,1,1,2013-01-14,"1103","Aqua","MODIS",79,6.2,310.7,21.8,"D",0,2013,1
"184",4.7133,34.9539,337.3,1.1,1.1,2013-01-14,"1104","Aqua","MODIS",80,6.2,310.7,22.6,"D",0,2013,1
"185",3.8911,34.282,329.3,1.2,1.1,2013-01-14,"1104","Aqua","MODIS",72,6.2,306.1,20.4,"D",0,2013,1
"186",3.889,34.2775,338.4,1.3,1.1,2013-01-14,"1104","Aqua","MODIS",75,6.2,306.8,37.1,"D",0,2013,1
"187",3.8791,34.279,331.8,1.3,1.1,2013-01-14,"1104","Aqua","MODIS",46,6.2,307.9,24.9,"D",0,2013,1
"188",3.209,34.4433,332.9,1.2,1.1,2013-01-14,"1104","Aqua","MODIS",76,6.2,307.3,27.9,"D",0,2013,1
"189",3.2074,34.4326,333.6,1.2,1.1,2013-01-14,"1104","Aqua","MODIS",77,6.2,307.1,29.9,"D",0,2013,1
"190",3.2189,34.442,323.9,1.2,1.1,2013-01-14,"1104","Aqua","MODIS",42,6.2,309,13.8,"D",0,2013,1
"191",4.4932,34.9061,335.9,1.1,1.1,2013-01-14,"1104","Aqua","MODIS",80,6.2,316,15.7,"D",0,2013,1
"192",3.8825,34.2328,328.8,1.3,1.1,2013-01-14,"1104","Aqua","MODIS",26,6.2,306.5,20.6,"D",0,2013,1
"193",4.7039,34.9553,333.5,1.1,1.1,2013-01-14,"1104","Aqua","MODIS",67,6.2,311.8,16.9,"D",0,2013,1
"194",4.7227,34.9525,338.7,1.1,1.1,2013-01-14,"1104","Aqua","MODIS",83,6.2,310.5,26,"D",0,2013,1
"195",4.7213,34.9425,330,1.1,1.1,2013-01-14,"1104","Aqua","MODIS",51,6.2,310.4,12.2,"D",0,2013,1
"196",4.7274,34.9453,331.3,1.1,1.1,2013-01-14,"1104","Aqua","MODIS",65,6.2,309.3,15,"D",0,2013,1
"197",3.8994,34.2611,304.7,1.6,1.3,2013-01-14,"2029","Terra","MODIS",56,6.2,286.7,11.5,"N",0,2013,1
"198",3.9014,34.2756,304,1.6,1.3,2013-01-14,"2029","Terra","MODIS",58,6.2,286.9,10.8,"N",0,2013,1
"199",3.8999,34.2676,310.5,1.6,1.3,2013-01-14,"2029","Terra","MODIS",70,6.2,287.1,17.8,"N",0,2013,1
"200",4.747,34.9403,301.1,1.9,1.3,2013-01-14,"2029","Terra","MODIS",38,6.2,286.7,10,"N",0,2013,1
"201",4.6454,34.9789,311.4,3.2,1.7,2013-01-15,"1934","Terra","MODIS",53,6.2,279.5,59.9,"N",0,2013,1
"202",4.6283,34.9764,304.7,3.2,1.7,2013-01-15,"1934","Terra","MODIS",29,6.2,286.4,38.3,"N",0,2013,1
"203",4.6434,34.9739,315.5,3.2,1.7,2013-01-15,"1934","Terra","MODIS",76,6.2,282.5,79.7,"N",0,2013,1
"204",4.6303,34.9813,309,3.2,1.7,2013-01-15,"1934","Terra","MODIS",55,6.2,285.1,51.7,"N",0,2013,1
"205",4.7583,34.961,320.9,1.7,1.3,2013-01-16,"0752","Terra","MODIS",60,6.2,297.2,17.7,"D",0,2013,1
"206",4.7698,34.9625,328.6,1.7,1.3,2013-01-16,"0752","Terra","MODIS",79,6.2,298.3,36.8,"D",0,2013,1
