"","latitude","longitude","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month"
"31",-0.2252,35.1439,313.9,1,1,2015-12-29,"0813","Terra","MODIS",63,6.2,301,6.2,"D",0,2015,12
"32",-0.4439,35.8097,308.1,1.1,1,2015-12-29,"0813","Terra","MODIS",50,6.2,293.5,8.1,"D",0,2015,12
"33",-0.1236,34.8282,317.6,1,1,2015-12-29,"0813","Terra","MODIS",69,6.2,304.3,7.6,"D",0,2015,12
"34",-1.3763,36.9193,323.7,1,1,2015-12-29,"1108","Aqua","MODIS",38,6.2,305.8,9.3,"D",0,2015,12
"35",0.2645,34.5442,317.5,1.1,1.1,2015-12-29,"1109","Aqua","MODIS",65,6.2,303.8,7.6,"D",0,2015,12
"36",0.0174,34.1672,313.3,1.2,1.1,2015-12-29,"1109","Aqua","MODIS",42,6.2,301.3,6.4,"D",0,2015,12
"37",-0.0475,35.4614,320.3,1,1,2015-12-29,"1109","Aqua","MODIS",58,6.2,298.9,14.4,"D",0,2015,12
"38",1.4867,36.6615,320.1,1,1,2015-12-29,"1109","Aqua","MODIS",41,6.2,305.4,6.1,"D",0,2015,12
"39",-0.1464,35.1521,338.1,1.1,1.1,2015-12-31,"0800","Terra","MODIS",88,6.2,300.7,41.5,"D",0,2015,12
"40",0.9838,34.7788,315.9,1.2,1.1,2015-12-31,"0800","Terra","MODIS",41,6.2,301.8,9.7,"D",0,2015,12
"41",0.5741,34.8589,318.6,1.2,1.1,2015-12-31,"0800","Terra","MODIS",65,6.2,303.4,10.2,"D",0,2015,12
"42",-0.148,35.1622,316.1,1.1,1.1,2015-12-31,"0800","Terra","MODIS",64,6.2,300.3,9.4,"D",0,2015,12
"43",-0.6892,36.429,315.6,1.3,1.1,2015-12-31,"1056","Aqua","MODIS",50,6.2,301,8.4,"D",0,2015,12
