"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"14",14,319.9,1.4,1.2,"2002-08-10",1112,"Aqua","MODIS",57,6.2,300.6,9.4,"D",0,2002,8,29.8483180999756,22.5601329803467,82.2502212524414
"15",15,320.7,1.1,1.1,"2002-08-10",1112,"Aqua","MODIS",32,6.2,299.3,11.3,"D",0,2002,8,26.6585216522217,18.2842903137207,149.975662231445
"16",16,336.5,1.2,1.1,"2002-08-10",1112,"Aqua","MODIS",83,6.2,305.6,32.7,"D",0,2002,8,27.1471462249756,18.5519275665283,132.883071899414
"17",17,325.3,1.4,1.2,"2002-08-10",1112,"Aqua","MODIS",71,6.2,299.8,18.7,"D",0,2002,8,29.8483180999756,22.5601329803467,82.2502212524414
"18",18,324.1,1,1,"2002-08-10",1113,"Aqua","MODIS",34,6.2,304.1,12,"D",0,2002,8,NA,NA,NA
"19",19,301.2,1.3,1.1,"2002-08-11",1946,"Terra","MODIS",12,6.2,286.5,7.3,"N",0,2002,8,28.8685321807861,20.1318473815918,154.501831054688
"20",20,332.2,1.1,1.1,"2002-08-12",807,"Terra","MODIS",83,6.2,304.1,26.4,"D",0,2002,8,28.6410388946533,19.8362445831299,161.439697265625
"21",21,327.6,1,1,"2002-08-12",807,"Terra","MODIS",75,6.2,298.5,20,"D",0,2002,8,27.1432704925537,16.3382034301758,132.917556762695
"22",22,324.6,1,1,"2002-08-12",807,"Terra","MODIS",71,6.2,299.4,16,"D",0,2002,8,27.1432704925537,16.3382034301758,132.917556762695
"23",23,313.5,1,1,"2002-08-12",807,"Terra","MODIS",63,6.2,295.2,8.2,"D",0,2002,8,27.7663135528564,16.0416030883789,112.644477844238
"24",24,326.1,1.1,1.1,"2002-08-12",807,"Terra","MODIS",67,6.2,303.8,17.4,"D",0,2002,8,28.6410388946533,19.8362445831299,161.439697265625
"25",25,343.3,1.1,1.1,"2002-08-12",807,"Terra","MODIS",91,6.2,303.7,46.6,"D",0,2002,8,28.6410388946533,19.8362445831299,161.439697265625
"26",26,328.3,1.2,1.1,"2002-08-12",807,"Terra","MODIS",63,6.2,294.7,19.2,"D",0,2002,8,28.8685321807861,20.1318473815918,154.501831054688
"27",27,342.8,1.2,1.1,"2002-08-12",807,"Terra","MODIS",91,6.2,300.8,44.9,"D",0,2002,8,28.8685321807861,20.1318473815918,154.501831054688
"28",28,325.4,1.2,1.1,"2002-08-12",807,"Terra","MODIS",71,6.2,305.1,12.3,"D",0,2002,8,31.1326675415039,22.1171035766602,80.5784378051758
"29",29,314,1,1,"2002-08-12",807,"Terra","MODIS",61,6.2,299.9,5.3,"D",0,2002,8,29.3126945495605,17.3895664215088,110.576202392578
"30",30,347,1,1,"2002-08-12",807,"Terra","MODIS",94,6.2,300.7,48.8,"D",0,2002,8,29.6108074188232,17.6540603637695,111.540809631348
"31",31,319.1,1,1,"2002-08-12",807,"Terra","MODIS",67,6.2,300.6,8.7,"D",0,2002,8,29.6108074188232,17.6540603637695,111.540809631348
"32",32,316.4,1,1,"2002-08-12",808,"Terra","MODIS",60,6.2,301.6,6.1,"D",0,2002,8,26.982702255249,17.4980354309082,161.785659790039
"33",33,314.8,1.8,1.3,"2002-08-12",808,"Terra","MODIS",61,6.2,293.2,20.9,"D",0,2002,8,31.5781784057617,24.8264274597168,71.7849349975586
"34",34,319.9,1.7,1.3,"2002-08-12",808,"Terra","MODIS",59,6.2,297.1,23.1,"D",0,2002,8,31.7340087890625,24.8072929382324,73.011604309082
"35",35,325.1,1.7,1.3,"2002-08-12",808,"Terra","MODIS",70,6.2,294.7,33.5,"D",0,2002,8,31.7340087890625,24.8072929382324,73.011604309082
"36",36,324.4,1.1,1,"2002-08-12",1100,"Aqua","MODIS",56,6.2,302.1,13.5,"D",0,2002,8,31.7340087890625,24.8072929382324,73.011604309082
"37",37,335.4,1.1,1,"2002-08-12",1100,"Aqua","MODIS",84,6.2,302.8,27.2,"D",0,2002,8,31.7340087890625,24.8072929382324,73.011604309082
"38",38,318.5,1.5,1.2,"2002-08-12",1101,"Aqua","MODIS",73,6.2,293.9,21,"D",0,2002,8,28.0661849975586,18.6498870849609,111.74584197998
"39",39,321.2,1.4,1.2,"2002-08-12",1101,"Aqua","MODIS",75,6.2,304.8,13.6,"D",0,2002,8,25.8943881988525,16.0128555297852,173.315246582031
"40",40,332,1.4,1.2,"2002-08-14",755,"Terra","MODIS",85,6.2,299.2,38.1,"D",0,2002,8,29.4285640716553,17.375581741333,107.829521179199
"41",41,323,1,1,"2002-08-14",755,"Terra","MODIS",53,6.2,294,8.8,"D",0,2002,8,34.2035217285156,23.924747467041,55.7171440124512
"42",42,323.1,1,1,"2002-08-14",755,"Terra","MODIS",57,6.2,296.4,10.2,"D",0,2002,8,34.2035217285156,23.924747467041,55.7171440124512
"43",43,321.1,1.4,1.2,"2002-08-14",755,"Terra","MODIS",75,6.2,297.3,17.2,"D",0,2002,8,29.4285640716553,17.375581741333,107.829521179199
"44",44,314.6,1.4,1.2,"2002-08-14",755,"Terra","MODIS",39,6.2,296.3,7.1,"D",0,2002,8,29.7310466766357,17.6527938842773,109.753265380859
"45",45,324.4,1.5,1.2,"2002-08-14",755,"Terra","MODIS",58,6.2,304.3,13.3,"D",0,2002,8,31.2763824462891,19.4344158172607,25.8608856201172
"46",46,315.4,1.5,1.2,"2002-08-14",755,"Terra","MODIS",66,6.2,296.8,12.4,"D",0,2002,8,28.332368850708,16.9165496826172,131.968688964844
"47",47,316.6,1.5,1.2,"2002-08-14",755,"Terra","MODIS",68,6.2,296.2,14.2,"D",0,2002,8,28.332368850708,16.9165496826172,131.968688964844
"48",48,326.9,1.1,1.1,"2002-08-14",755,"Terra","MODIS",68,6.2,296.6,22.2,"D",0,2002,8,24.3806571960449,15.9818239212036,64.7711791992188
"49",49,321.4,1.4,1.2,"2002-08-14",755,"Terra","MODIS",75,6.2,296,17.4,"D",0,2002,8,29.4285640716553,17.375581741333,107.829521179199
"50",50,322.7,1.3,1.1,"2002-08-14",756,"Terra","MODIS",76,6.2,297,18.7,"D",0,2002,8,25.8358364105225,14.4159269332886,86.7461776733398
"51",51,326.2,1.3,1.1,"2002-08-14",756,"Terra","MODIS",79,6.2,297.7,23.9,"D",0,2002,8,25.8358364105225,14.4159269332886,86.7461776733398
"52",52,320.7,2.2,1.4,"2002-08-14",1048,"Aqua","MODIS",76,6.2,287.7,38,"D",0,2002,8,25.8358364105225,14.4159269332886,86.7461776733398
"53",53,316.9,1.5,1.2,"2002-08-14",1049,"Aqua","MODIS",49,6.2,295.8,14.8,"D",0,2002,8,23.3232326507568,13.8129405975342,125.349708557129
"54",54,315.7,1.5,1.2,"2002-08-14",1049,"Aqua","MODIS",43,6.2,296.8,14,"D",0,2002,8,23.3232326507568,13.8129405975342,125.349708557129
"55",55,325.3,2.4,1.5,"2002-08-15",1131,"Aqua","MODIS",76,6.2,302.3,45.9,"D",0,2002,8,26.7164707183838,17.6784820556641,181.646255493164
"56",56,312,1.1,1,"2002-08-16",744,"Terra","MODIS",52,6.2,295.8,6.5,"D",0,2002,8,31.0243377685547,23.7401371002197,90.9284057617188
"57",57,310.7,1.3,1.2,"2002-08-16",1036,"Aqua","MODIS",23,6.2,292.7,10,"D",0,2002,8,31.1567420959473,24.6551628112793,34.7495498657227
"58",58,323.5,1.4,1.2,"2002-08-16",1036,"Aqua","MODIS",77,6.2,300.5,22,"D",0,2002,8,31.4405574798584,24.6673278808594,38.1415824890137
"59",59,320.4,1.4,1.2,"2002-08-16",1036,"Aqua","MODIS",63,6.2,298.9,16.6,"D",0,2002,8,31.4405574798584,24.6673278808594,38.1415824890137
"60",60,335.2,1.4,1.2,"2002-08-16",1036,"Aqua","MODIS",81,6.2,306.6,35.8,"D",0,2002,8,34.2664794921875,24.3517684936523,58.4658203125
"61",61,328.9,1.4,1.2,"2002-08-16",1036,"Aqua","MODIS",43,6.2,305.2,23.7,"D",0,2002,8,34.2664794921875,24.3517684936523,58.4658203125
"62",62,332.4,2.7,1.6,"2002-08-16",1037,"Aqua","MODIS",31,6.2,309.7,56.7,"D",0,2002,8,36.5701370239258,22.3784561157227,24.5178127288818
"63",63,323.2,1.7,1.3,"2002-08-17",826,"Terra","MODIS",72,6.2,297.5,31.6,"D",0,2002,8,23.3706493377686,12.5793647766113,82.5676651000977
"64",64,316.1,1.7,1.3,"2002-08-17",826,"Terra","MODIS",25,6.2,296,17,"D",0,2002,8,23.3706493377686,12.5793647766113,82.5676651000977
"65",65,312.1,2.6,1.6,"2002-08-17",826,"Terra","MODIS",30,6.2,294.1,21.6,"D",0,2002,8,23.7844390869141,14.9015922546387,198.071136474609
"66",66,335.2,1.5,1.2,"2002-08-17",826,"Terra","MODIS",87,6.2,302,47.6,"D",0,2002,8,29.4524364471436,17.4175987243652,106.054504394531
"67",67,341,1.7,1.3,"2002-08-17",826,"Terra","MODIS",89,6.2,301.7,73,"D",0,2002,8,23.5263824462891,12.167140007019,85.0479736328125
"68",68,328.8,1,1,"2002-08-17",1119,"Aqua","MODIS",81,6.2,300.6,18.8,"D",0,2002,8,26.4711112976074,16.5678958892822,168.19694519043
"69",69,319.8,1,1,"2002-08-17",1119,"Aqua","MODIS",54,6.2,298.1,9,"D",0,2002,8,25.8943881988525,16.0128555297852,173.315246582031
"70",70,325.5,1.4,1.2,"2002-08-18",731,"Terra","MODIS",70,6.2,297.6,25.1,"D",0,2002,8,31.2396354675293,24.6655216217041,36.2838439941406
"71",71,316.7,1.4,1.2,"2002-08-18",731,"Terra","MODIS",65,6.2,292.6,14.3,"D",0,2002,8,31.5653038024902,24.8576889038086,54.0150566101074
"72",72,326.5,1.5,1.2,"2002-08-18",731,"Terra","MODIS",79,6.2,295.6,32.4,"D",0,2002,8,31.5799579620361,24.9141902923584,57.6426429748535
"73",73,317,1.5,1.2,"2002-08-18",731,"Terra","MODIS",58,6.2,295.4,15.7,"D",0,2002,8,31.5799579620361,24.9141902923584,57.6426429748535
"74",74,313.1,1.4,1.2,"2002-08-18",731,"Terra","MODIS",38,6.2,295.1,8.6,"D",0,2002,8,31.4405574798584,24.6673278808594,38.1415824890137
"75",75,315.6,1.4,1.2,"2002-08-18",731,"Terra","MODIS",57,6.2,297.3,11.3,"D",0,2002,8,31.4405574798584,24.6673278808594,38.1415824890137
"76",76,310.7,2.7,1.6,"2002-08-18",1023,"Aqua","MODIS",42,6.2,294.2,21.5,"D",0,2002,8,31.5869255065918,24.8285808563232,65.8762893676758
"77",77,317.1,1,1,"2002-08-19",814,"Terra","MODIS",67,6.2,300.9,7.9,"D",0,2002,8,28.6896858215332,17.3338394165039,139.694412231445
"78",78,338.3,1.1,1,"2002-08-19",814,"Terra","MODIS",87,6.2,303.1,31.4,"D",0,2002,8,23.9036960601807,12.4879102706909,99.5622711181641
"79",79,325.8,1.1,1,"2002-08-19",1106,"Aqua","MODIS",50,6.2,301.7,16.9,"D",0,2002,8,23.9952392578125,13.263635635376,86.191047668457
"80",80,328.1,1.1,1,"2002-08-19",1106,"Aqua","MODIS",74,6.2,308.5,11.9,"D",0,2002,8,24.9195938110352,13.4231424331665,95.8430023193359
"81",81,337.2,1.1,1,"2002-08-19",1106,"Aqua","MODIS",70,6.2,307.9,26.4,"D",0,2002,8,25.2684173583984,13.5848550796509,82.2905578613281
"82",82,328.2,1.1,1,"2002-08-19",1106,"Aqua","MODIS",56,6.2,307.1,14.6,"D",0,2002,8,23.9036960601807,12.4879102706909,99.5622711181641
"83",83,329.4,1.1,1,"2002-08-19",1106,"Aqua","MODIS",41,6.2,306.6,15.7,"D",0,2002,8,24.6968460083008,13.1948804855347,98.888542175293
"84",84,321.8,1,1,"2002-08-19",1106,"Aqua","MODIS",63,6.2,299.6,10.4,"D",0,2002,8,23.3706493377686,12.5793647766113,82.5676651000977
"85",85,345,1,1,"2002-08-19",1107,"Aqua","MODIS",89,6.2,301.1,44.6,"D",0,2002,8,24.6741523742676,15.9917821884155,76.1013793945312
"86",86,328.7,1.1,1,"2002-08-19",1107,"Aqua","MODIS",73,6.2,303.9,13.9,"D",0,2002,8,26.357364654541,16.8060607910156,292.017425537109
"87",87,325,1,1,"2002-08-19",1107,"Aqua","MODIS",25,6.2,299.4,13.9,"D",0,2002,8,24.6741523742676,15.9917821884155,76.1013793945312
"88",88,312,2.5,1.5,"2002-08-20",719,"Terra","MODIS",38,6.2,290.9,19.5,"D",0,2002,8,31.9065418243408,24.5664653778076,46.5357856750488
"89",89,321.4,1,1,"2002-08-21",802,"Terra","MODIS",67,6.2,297.6,13.4,"D",0,2002,8,NA,NA,NA
"90",90,328.5,1.1,1,"2002-08-21",802,"Terra","MODIS",79,6.2,304.4,15.9,"D",0,2002,8,24.8910751342773,13.756178855896,81.7981033325195
"91",91,340.5,1.1,1,"2002-08-21",802,"Terra","MODIS",89,6.2,305.3,35.5,"D",0,2002,8,25.675968170166,14.3133220672607,90.9096527099609
"92",92,329,1.1,1,"2002-08-21",802,"Terra","MODIS",80,6.2,303.2,17.1,"D",0,2002,8,24.8910751342773,13.756178855896,81.7981033325195
"93",93,315,1.5,1.2,"2002-08-21",802,"Terra","MODIS",27,6.2,293.5,14.7,"D",0,2002,8,31.5030174255371,24.6682300567627,39.9086761474609
"94",94,321,1.4,1.2,"2002-08-21",802,"Terra","MODIS",66,6.2,295,21.3,"D",0,2002,8,31.4793281555176,24.7395610809326,71.6069183349609
"95",95,322.4,1,1,"2002-08-21",1053,"Aqua","MODIS",52,6.2,298.7,11.6,"D",0,2002,8,31.6332378387451,24.7405338287354,72.4714508056641
"96",96,322.6,1,1,"2002-08-21",1053,"Aqua","MODIS",41,6.2,303,8.7,"D",0,2002,8,29.5306262969971,22.4701881408691,79.0232772827148
"97",97,316.4,1,1,"2002-08-21",1053,"Aqua","MODIS",34,6.2,292.4,8.1,"D",0,2002,8,31.5864925384521,24.832389831543,68.5377960205078
"98",98,318.9,1,1,"2002-08-21",1053,"Aqua","MODIS",34,6.2,294.9,9,"D",0,2002,8,31.6847324371338,24.9230690002441,57.4111976623535
"99",99,341.4,1.1,1.1,"2002-08-21",1054,"Aqua","MODIS",89,6.2,299.4,41,"D",0,2002,8,28.463062286377,20.262134552002,156.621475219727
"100",100,325.6,1.1,1,"2002-08-21",1054,"Aqua","MODIS",35,6.2,306,7.6,"D",0,2002,8,27.619026184082,17.4859943389893,238.891586303711
"101",101,324.8,1,1,"2002-08-21",1054,"Aqua","MODIS",72,6.2,302.8,12.9,"D",0,2002,8,31.7018795013428,24.8951530456543,54.7605857849121
"102",102,329.8,1.1,1,"2002-08-21",1054,"Aqua","MODIS",34,6.2,301.7,20.5,"D",0,2002,8,27.7736740112305,19.2842063903809,191.166046142578
"103",103,367.5,1.1,1,"2002-08-21",1054,"Aqua","MODIS",100,6.2,302.7,109.6,"D",0,2002,8,27.9821453094482,19.6031036376953,175.938064575195
"104",104,347,1.1,1,"2002-08-21",1054,"Aqua","MODIS",92,6.2,304.6,50.5,"D",0,2002,8,27.343994140625,18.9240341186523,210.669570922852
"105",105,326.4,1.1,1,"2002-08-21",1054,"Aqua","MODIS",58,6.2,297.2,15.3,"D",0,2002,8,27.9821453094482,19.6031036376953,175.938064575195
"106",106,308.8,1.3,1.1,"2002-08-21",2023,"Terra","MODIS",20,6.2,286.6,12.7,"N",0,2002,8,25.675968170166,14.3133220672607,90.9096527099609
"107",107,324.2,1.3,1.1,"2002-08-21",2023,"Terra","MODIS",100,6.2,287.3,31.8,"N",0,2002,8,25.675968170166,14.3133220672607,90.9096527099609
"108",108,323.6,1.3,1.1,"2002-08-21",2023,"Terra","MODIS",100,6.2,287,30.7,"N",0,2002,8,25.675968170166,14.3133220672607,90.9096527099609
"109",109,311.6,3,1.6,"2002-08-22",1137,"Aqua","MODIS",21,6.2,291.6,21.9,"D",0,2002,8,22.5215282440186,11.200873374939,105.31462097168
"110",110,320.4,3.2,1.7,"2002-08-22",1137,"Aqua","MODIS",24,6.2,296.4,44.3,"D",0,2002,8,25.1252670288086,14.9842300415039,54.4584159851074
"111",111,321.4,3.2,1.7,"2002-08-22",1137,"Aqua","MODIS",41,6.2,296.6,46.4,"D",0,2002,8,25.1252670288086,14.9842300415039,54.4584159851074
"112",112,322.2,3.8,1.8,"2002-08-22",1137,"Aqua","MODIS",64,6.2,299,56.4,"D",0,2002,8,29.6075267791748,22.2692089080811,249.194046020508
"113",113,319.7,3,1.6,"2002-08-22",1137,"Aqua","MODIS",70,6.2,291.5,58.8,"D",0,2002,8,21.7820510864258,10.8701496124268,112.252868652344
"114",114,322.5,3.8,1.8,"2002-08-22",1137,"Aqua","MODIS",49,6.2,299.7,56.2,"D",0,2002,8,29.6075267791748,22.2692089080811,249.194046020508
"115",115,324.3,1,1,"2002-08-23",749,"Terra","MODIS",63,6.2,300.2,14.5,"D",0,2002,8,31.3331565856934,24.6745624542236,35.2450752258301
"116",116,319,1.4,1.2,"2002-08-23",1041,"Aqua","MODIS",70,6.2,299.5,15.6,"D",0,2002,8,29.6225490570068,22.7823734283447,81.676643371582
"117",117,311,1.4,1.2,"2002-08-23",2302,"Aqua","MODIS",82,6.2,291.3,14,"N",0,2002,8,35.7980537414551,21.3568286895752,73.2410125732422
"118",118,320,3.2,1.7,"2002-08-24",832,"Terra","MODIS",55,6.2,298.7,42.7,"D",0,2002,8,26.357364654541,16.8060607910156,292.017425537109
"119",119,315.6,3.2,1.7,"2002-08-24",832,"Terra","MODIS",41,6.2,297.5,23.1,"D",0,2002,8,28.2934417724609,19.4110488891602,165.029998779297
"120",120,325.3,2.1,1.4,"2002-08-24",832,"Terra","MODIS",77,6.2,292.5,37.4,"D",0,2002,8,25.8958568572998,14.59228515625,98.5648193359375
"121",121,327.1,2,1.4,"2002-08-24",832,"Terra","MODIS",71,6.2,296.7,44.5,"D",0,2002,8,25.8958568572998,14.59228515625,98.5648193359375
"122",122,322,2.1,1.4,"2002-08-24",832,"Terra","MODIS",66,6.2,293.2,27.6,"D",0,2002,8,25.6658630371094,14.2712440490723,96.1917114257812
"123",123,322.4,3.2,1.7,"2002-08-24",832,"Terra","MODIS",69,6.2,299.3,56.2,"D",0,2002,8,26.357364654541,16.8060607910156,292.017425537109
"124",124,315.6,3.2,1.7,"2002-08-24",832,"Terra","MODIS",32,6.2,297.5,27.5,"D",0,2002,8,27.5586414337158,18.6391696929932,199.510513305664
"125",125,321.5,2.1,1.4,"2002-08-24",832,"Terra","MODIS",43,6.2,296.3,27.8,"D",0,2002,8,25.8958568572998,14.59228515625,98.5648193359375
"126",126,321.3,3.2,1.7,"2002-08-24",832,"Terra","MODIS",48,6.2,299,47,"D",0,2002,8,26.357364654541,16.8060607910156,292.017425537109
"127",127,317.3,3.2,1.7,"2002-08-24",832,"Terra","MODIS",58,6.2,296.7,32.2,"D",0,2002,8,28.2934417724609,19.4110488891602,165.029998779297
"128",128,326,1.3,1.1,"2002-08-24",1124,"Aqua","MODIS",65,6.2,299.7,20.1,"D",0,2002,8,23.65771484375,13.0222835540771,82.7296371459961
"129",129,326.2,1.3,1.1,"2002-08-24",1125,"Aqua","MODIS",70,6.2,304.7,15.9,"D",0,2002,8,24.6310558319092,13.0435056686401,107.007820129395
"130",130,330.2,1.3,1.1,"2002-08-24",1125,"Aqua","MODIS",81,6.2,305.2,22.4,"D",0,2002,8,24.6310558319092,13.0435056686401,107.007820129395
"131",131,326.3,1.3,1.1,"2002-08-24",1125,"Aqua","MODIS",72,6.2,305.9,15.3,"D",0,2002,8,24.6310558319092,13.0435056686401,107.007820129395
"132",132,315.4,3,1.7,"2002-08-25",737,"Terra","MODIS",58,6.2,296.6,33.1,"D",0,2002,8,26.1438579559326,14.5381193161011,114.749816894531
"133",133,312.4,1.9,1.3,"2002-08-25",1029,"Aqua","MODIS",55,6.2,291.8,19.6,"D",0,2002,8,NA,24.8499927520752,42.9748649597168
"134",134,309.1,1.3,1.1,"2002-08-25",1958,"Terra","MODIS",76,6.2,285.5,15.9,"N",0,2002,8,26.230131149292,14.6938018798828,110.540954589844
"135",135,323.5,1.1,1,"2002-08-26",820,"Terra","MODIS",76,6.2,296.9,17.2,"D",0,2002,8,27.7663135528564,16.0416030883789,112.644477844238
"136",136,336.4,1.2,1.1,"2002-08-26",1113,"Aqua","MODIS",76,6.2,304,31.5,"D",0,2002,8,25.3348217010498,16.9083824157715,96.6215744018555
"137",137,349.8,1.2,1.1,"2002-08-26",1113,"Aqua","MODIS",92,6.2,305.7,62.2,"D",0,2002,8,24.3832378387451,15.9487810134888,105.479591369629
"138",138,303.4,2.8,1.6,"2002-08-26",2041,"Terra","MODIS",55,6.2,286.6,30.4,"N",0,2002,8,26.0732860565186,14.6771287918091,102.213066101074
"139",139,304.2,2.8,1.6,"2002-08-26",2041,"Terra","MODIS",59,6.2,286.8,31.9,"N",0,2002,8,26.0732860565186,14.6771287918091,102.213066101074
"140",140,301.1,2.8,1.6,"2002-08-26",2041,"Terra","MODIS",27,6.2,286,24.1,"N",0,2002,8,26.0732860565186,14.6771287918091,102.213066101074
"141",141,302,2.8,1.6,"2002-08-26",2041,"Terra","MODIS",46,6.2,286.4,27.2,"N",0,2002,8,26.0732860565186,14.6771287918091,102.213066101074
"142",142,340.4,1.1,1,"2002-08-28",806,"Terra","MODIS",84,6.2,306.4,33.4,"D",0,2002,8,35.4696617126465,21.4904747009277,67.2208251953125
"143",143,326.9,1.1,1,"2002-08-28",806,"Terra","MODIS",44,6.2,307.1,11.5,"D",0,2002,8,35.5915260314941,21.4322452545166,69.6510314941406
"144",144,340.5,1.1,1,"2002-08-28",806,"Terra","MODIS",84,6.2,306.2,33.9,"D",0,2002,8,35.4696617126465,21.4904747009277,67.2208251953125
"145",145,315,1.1,1,"2002-08-28",807,"Terra","MODIS",62,6.2,298.3,5.2,"D",0,2002,8,28.7360420227051,17.2934455871582,135.776290893555
"146",146,323.5,1,1,"2002-08-28",808,"Terra","MODIS",69,6.2,303.5,9.9,"D",0,2002,8,26.7936191558838,14.7116174697876,75.2307662963867
"147",147,332.1,1,1,"2002-08-28",808,"Terra","MODIS",81,6.2,292.7,25.8,"D",0,2002,8,27.1346797943115,18.1975975036621,50.7644081115723
"148",148,332,1.2,1.1,"2002-08-28",1100,"Aqua","MODIS",80,6.2,299.1,32.6,"D",0,2002,8,25.2963199615479,16.7244033813477,69.194465637207
"149",149,331.3,1.3,1.1,"2002-08-28",1100,"Aqua","MODIS",80,6.2,304.4,26.5,"D",0,2002,8,24.6310558319092,13.0435056686401,107.007820129395
"150",150,332,1.3,1.1,"2002-08-28",1100,"Aqua","MODIS",49,6.2,307.7,20.9,"D",0,2002,8,24.9280109405518,12.9528369903564,82.1237335205078
"151",151,323.9,1.4,1.2,"2002-08-28",1100,"Aqua","MODIS",67,6.2,305.8,12.6,"D",0,2002,8,26.2252216339111,16.4559783935547,147.019927978516
"152",152,326.2,1.4,1.2,"2002-08-28",1100,"Aqua","MODIS",73,6.2,305.5,17.2,"D",0,2002,8,26.2252216339111,16.4559783935547,147.019927978516
"153",153,333.2,1,1,"2002-08-28",1100,"Aqua","MODIS",67,6.2,304.9,16.9,"D",0,2002,8,32.1835670471191,23.8638782501221,82.8894729614258
"154",154,322.2,1.1,1.1,"2002-08-28",1100,"Aqua","MODIS",53,6.2,301.9,12.2,"D",0,2002,8,31.5404815673828,24.8006248474121,54.2308464050293
"155",155,328.8,1.3,1.1,"2002-08-28",1100,"Aqua","MODIS",69,6.2,301.8,23.7,"D",0,2002,8,23.9507217407227,12.4781742095947,105.635238647461
"156",156,319.2,1.2,1.1,"2002-08-28",1100,"Aqua","MODIS",33,6.2,301.3,11.1,"D",0,2002,8,31.4217319488525,24.6703834533691,42.1734313964844
"157",157,318.4,1.2,1.1,"2002-08-28",1100,"Aqua","MODIS",35,6.2,298.1,11.4,"D",0,2002,8,25.2963199615479,16.7244033813477,69.194465637207
"158",158,319.7,3.3,1.7,"2002-08-29",1143,"Aqua","MODIS",21,6.2,298.3,53.9,"D",0,2002,8,23.7735500335693,10.3317155838013,65.7862014770508
"159",159,319.4,4.6,2,"2002-08-29",1143,"Aqua","MODIS",63,6.2,301.1,48.8,"D",0,2002,8,27.3637161254883,17.3051528930664,253.068481445312
"160",160,328.9,2.3,1.5,"2002-08-29",1143,"Aqua","MODIS",69,6.2,297.7,61.2,"D",0,2002,8,28.8188228607178,18.394739151001,108.090637207031
"161",161,327.4,3.1,1.7,"2002-08-29",1144,"Aqua","MODIS",32,6.2,304.4,38.9,"D",0,2002,8,35.5801162719727,21.4126129150391,70.1444244384766
"162",162,327.7,3.1,1.7,"2002-08-29",1144,"Aqua","MODIS",31,6.2,303.2,44.4,"D",0,2002,8,35.5801162719727,21.4126129150391,70.1444244384766
"163",163,301.9,2.1,1.4,"2002-08-29",1934,"Terra","MODIS",20,6.2,289.4,16.9,"N",0,2002,8,29.1495056152344,20.8340396881104,150.020370483398
"164",164,301.4,2.1,1.4,"2002-08-29",1934,"Terra","MODIS",27,6.2,289.5,15.7,"N",0,2002,8,29.1495056152344,20.8340396881104,150.020370483398
"165",165,319.1,1,1,"2002-08-30",755,"Terra","MODIS",47,6.2,297.3,9.7,"D",0,2002,8,26.817195892334,19.5317096710205,260.043792724609
"166",166,317.5,1.4,1.2,"2002-08-30",755,"Terra","MODIS",56,6.2,299.9,9.7,"D",0,2002,8,29.7009162902832,17.7785511016846,111.52685546875
