"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"73",73,321.8,1,1,"2002-10-03",2003,"Terra","MODIS",100,6.2,289.8,19.5,"N",0,2002,10,30.5083503723145,16.8709144592285,94.0304946899414
"74",74,304.6,1,1,"2002-10-03",2003,"Terra","MODIS",61,6.2,287.2,7.4,"N",0,2002,10,29.9794139862061,17.027156829834,92.0629959106445
"75",75,303.3,1.1,1,"2002-10-03",2004,"Terra","MODIS",54,6.2,290.1,6,"N",0,2002,10,30.4856128692627,18.6039524078369,31.3771343231201
"76",76,300.3,1.1,1,"2002-10-03",2004,"Terra","MODIS",18,6.2,288.8,4,"N",0,2002,10,29.9404029846191,18.3932571411133,32.9056701660156
"77",77,312.9,1.1,1,"2002-10-03",2004,"Terra","MODIS",86,6.2,289.1,13.2,"N",0,2002,10,29.9404029846191,18.3932571411133,32.9056701660156
"78",78,309.4,1.1,1,"2002-10-03",2004,"Terra","MODIS",77,6.2,289.5,10.9,"N",0,2002,10,27.8327789306641,14.6170101165771,165.514541625977
"79",79,300.2,1.1,1,"2002-10-03",2004,"Terra","MODIS",3,6.2,288.5,4.3,"N",0,2002,10,27.8327789306641,14.6170101165771,165.514541625977
"80",80,303.1,1.1,1,"2002-10-03",2004,"Terra","MODIS",53,6.2,287.8,7.2,"N",0,2002,10,26.3526649475098,13.2777538299561,159.610855102539
"81",81,301.2,1.1,1,"2002-10-03",2004,"Terra","MODIS",38,6.2,288.1,5.9,"N",0,2002,10,26.3526649475098,13.2777538299561,159.610855102539
"82",82,300,1.1,1,"2002-10-03",2004,"Terra","MODIS",10,6.2,288.6,5.1,"N",0,2002,10,27.1093101501465,14.5183134078979,171.704071044922
"83",83,312.2,1,1,"2002-10-03",2258,"Aqua","MODIS",84,6.2,287,12.9,"N",0,2002,10,30.5083503723145,16.8709144592285,94.0304946899414
"84",84,353.8,1,1,"2002-10-03",2258,"Aqua","MODIS",100,6.2,288.8,74,"N",0,2002,10,30.5083503723145,16.8709144592285,94.0304946899414
"85",85,300.9,1,1,"2002-10-03",2258,"Aqua","MODIS",35,6.2,286.5,6.1,"N",0,2002,10,30.5083503723145,16.8709144592285,94.0304946899414
"86",86,343.4,1.3,1.1,"2002-10-04",1118,"Aqua","MODIS",89,6.2,308.9,45.1,"D",0,2002,10,28.3395328521729,15.0814189910889,79.3007278442383
"87",87,338.6,1.3,1.1,"2002-10-04",1118,"Aqua","MODIS",68,6.2,310.9,40.2,"D",0,2002,10,31.5926532745361,NA,NA
"88",88,336,1.3,1.1,"2002-10-04",1118,"Aqua","MODIS",61,6.2,310.5,26,"D",0,2002,10,28.1810607910156,14.9960613250732,77.2554931640625
"89",89,354.5,1.1,1,"2002-10-04",1118,"Aqua","MODIS",97,6.2,310.2,55.3,"D",0,2002,10,27.7826652526855,14.4331016540527,166.965530395508
"90",90,372.2,1.1,1,"2002-10-04",1118,"Aqua","MODIS",100,6.2,315.5,111.5,"D",0,2002,10,27.9194984436035,14.5809688568115,169.35026550293
"91",91,359.3,1.1,1,"2002-10-04",1118,"Aqua","MODIS",99,6.2,314,69,"D",0,2002,10,27.9194984436035,14.5809688568115,169.35026550293
"92",92,325.4,1.7,1.3,"2002-10-04",1118,"Aqua","MODIS",57,6.2,300.7,23.2,"D",0,2002,10,30.2054901123047,19.6214027404785,28.8110122680664
"93",93,342.8,1.1,1,"2002-10-04",1118,"Aqua","MODIS",89,6.2,312.2,29.2,"D",0,2002,10,27.9194984436035,14.5809688568115,169.35026550293
"94",94,318.4,2.5,1.5,"2002-10-04",1118,"Aqua","MODIS",60,6.2,295.7,31.8,"D",0,2002,10,32.2010192871094,24.0958499908447,16.2649669647217
"95",95,353,1.1,1,"2002-10-04",1118,"Aqua","MODIS",96,6.2,311.4,52.1,"D",0,2002,10,27.9194984436035,14.5809688568115,169.35026550293
"96",96,330.1,1.6,1.2,"2002-10-04",1118,"Aqua","MODIS",57,6.2,305.2,28.4,"D",0,2002,10,30.774866104126,20.4933776855469,41.0131072998047
"97",97,323.4,1,1,"2002-10-04",1119,"Aqua","MODIS",49,6.2,301.6,11.3,"D",0,2002,10,30.1052761077881,19.7491512298584,97.4223403930664
"98",98,336,1.1,1.1,"2002-10-04",1119,"Aqua","MODIS",84,6.2,304.3,26,"D",0,2002,10,26.3664646148682,11.0516128540039,113.190887451172
"99",99,336.7,1.1,1.1,"2002-10-04",1119,"Aqua","MODIS",76,6.2,310.1,27.3,"D",0,2002,10,26.3664646148682,11.0516128540039,113.190887451172
"100",100,328.3,1.5,1.2,"2002-10-04",1119,"Aqua","MODIS",47,6.2,305.6,19.8,"D",0,2002,10,28.1121273040771,17.411922454834,47.4714012145996
"101",101,326.7,2.5,1.5,"2002-10-05",730,"Terra","MODIS",58,6.2,302.7,34.5,"D",0,2002,10,30.7828254699707,18.7906494140625,29.8133563995361
"102",102,335,4,1.9,"2002-10-05",1023,"Aqua","MODIS",80,6.2,295.8,190.4,"D",0,2002,10,29.9215927124023,18.9460754394531,35.4031829833984
"103",103,319.4,4,1.9,"2002-10-05",1023,"Aqua","MODIS",40,6.2,296.6,42.9,"D",0,2002,10,30.6337699890137,19.7904529571533,49.0612945556641
"104",104,332.6,4,1.9,"2002-10-05",1023,"Aqua","MODIS",82,6.2,296.8,165.8,"D",0,2002,10,29.9215927124023,18.9460754394531,35.4031829833984
"105",105,333.2,3.9,1.8,"2002-10-05",1023,"Aqua","MODIS",83,6.2,295.5,173,"D",0,2002,10,27.6866683959961,17.6196174621582,47.3427276611328
"106",106,332.2,3.9,1.8,"2002-10-05",1023,"Aqua","MODIS",82,6.2,295.7,160.3,"D",0,2002,10,27.6866683959961,17.6196174621582,47.3427276611328
"107",107,301.7,1.3,1.1,"2002-10-05",1951,"Terra","MODIS",34,6.2,283.6,9.1,"N",0,2002,10,28.2048721313477,13.5461177825928,102.452003479004
"108",108,301.6,1.3,1.1,"2002-10-05",1951,"Terra","MODIS",37,6.2,282.8,9.3,"N",0,2002,10,28.2048721313477,13.5461177825928,102.452003479004
"109",109,300.2,1.5,1.2,"2002-10-05",1951,"Terra","MODIS",17,6.2,278.7,9,"N",0,2002,10,29.6202850341797,18.1846179962158,111.271324157715
"110",110,301.4,1,1,"2002-10-05",1952,"Terra","MODIS",41,6.2,289.9,2.7,"N",0,2002,10,34.1660385131836,21.9577350616455,15.9205408096313
"111",111,328.7,1.1,1,"2002-10-06",813,"Terra","MODIS",70,6.2,308.8,15.1,"D",0,2002,10,26.3664646148682,11.0516128540039,113.190887451172
"112",112,330.6,1,1,"2002-10-06",814,"Terra","MODIS",75,6.2,313.5,10.6,"D",0,2002,10,27.2075519561768,14.5600214004517,170.956481933594
"113",113,318.3,1.1,1,"2002-10-06",1105,"Aqua","MODIS",63,6.2,295.8,7,"D",0,2002,10,33.1873435974121,23.767427444458,54.1951866149902
"114",114,349.9,1,1,"2002-10-06",1106,"Aqua","MODIS",94,6.2,312.7,46.7,"D",0,2002,10,27.0739555358887,12.1663131713867,121.048782348633
"115",115,346.2,1.1,1,"2002-10-06",1106,"Aqua","MODIS",90,6.2,304.6,41.4,"D",0,2002,10,29.4218292236328,19.3550357818604,43.7468032836914
"116",116,335.6,1,1,"2002-10-06",1106,"Aqua","MODIS",83,6.2,310.3,18.7,"D",0,2002,10,26.5778350830078,11.2105197906494,114.391525268555
"117",117,357.1,1.1,1,"2002-10-06",1106,"Aqua","MODIS",92,6.2,311.8,63.4,"D",0,2002,10,30.2477531433105,18.7958145141602,25.0853233337402
"118",118,381.1,1.1,1,"2002-10-06",1106,"Aqua","MODIS",100,6.2,313.6,147.9,"D",0,2002,10,30.2477531433105,18.7958145141602,25.0853233337402
"119",119,332.9,1.1,1,"2002-10-06",1106,"Aqua","MODIS",63,6.2,306.7,18.3,"D",0,2002,10,30.9996013641357,20.3898410797119,17.078104019165
"120",120,390.7,1,1,"2002-10-06",1106,"Aqua","MODIS",100,6.2,313.1,191.4,"D",0,2002,10,26.5778350830078,11.2105197906494,114.391525268555
"121",121,381.4,1,1,"2002-10-06",1106,"Aqua","MODIS",94,6.2,305.8,153.7,"D",0,2002,10,29.1728057861328,18.9704685211182,51.373607635498
"122",122,323.9,1,1,"2002-10-06",1106,"Aqua","MODIS",68,6.2,307.6,11.3,"D",0,2002,10,24.6366500854492,10.2755250930786,101.678512573242
"123",123,351.7,1,1,"2002-10-06",1106,"Aqua","MODIS",95,6.2,311.7,51.9,"D",0,2002,10,27.0739555358887,12.1663131713867,121.048782348633
"124",124,332.7,1,1,"2002-10-06",1106,"Aqua","MODIS",79,6.2,309.3,16.9,"D",0,2002,10,27.0739555358887,12.1663131713867,121.048782348633
"125",125,333.7,1,1,"2002-10-06",1106,"Aqua","MODIS",78,6.2,308,19.4,"D",0,2002,10,26.3664646148682,11.0516128540039,113.190887451172
"126",126,331.8,1,1,"2002-10-06",1106,"Aqua","MODIS",73,6.2,308.2,17.8,"D",0,2002,10,26.3664646148682,11.0516128540039,113.190887451172
"127",127,391,1,1,"2002-10-06",1106,"Aqua","MODIS",100,6.2,319.8,194,"D",0,2002,10,26.5778350830078,11.2105197906494,114.391525268555
"128",128,342.1,1,1,"2002-10-06",1106,"Aqua","MODIS",86,6.2,313.8,25.1,"D",0,2002,10,31.1731014251709,17.1369571685791,98.3767547607422
"129",129,332.6,1,1,"2002-10-06",1106,"Aqua","MODIS",70,6.2,309.2,16.5,"D",0,2002,10,26.5778350830078,11.2105197906494,114.391525268555
"130",130,332.5,1,1,"2002-10-06",1106,"Aqua","MODIS",71,6.2,304.9,18.1,"D",0,2002,10,26.1275119781494,10.0840625762939,99.8904571533203
"131",131,383.2,1,1,"2002-10-06",1106,"Aqua","MODIS",100,6.2,320,146.3,"D",0,2002,10,31.1731014251709,17.1369571685791,98.3767547607422
"132",132,350.3,1,1,"2002-10-06",1106,"Aqua","MODIS",93,6.2,312.3,42.6,"D",0,2002,10,31.3056507110596,17.1783752441406,94.3139266967773
"133",133,342.5,1,1,"2002-10-06",1106,"Aqua","MODIS",87,6.2,315.7,26.1,"D",0,2002,10,31.1731014251709,17.1369571685791,98.3767547607422
"134",134,328.3,1.1,1,"2002-10-06",1106,"Aqua","MODIS",66,6.2,306.6,14.5,"D",0,2002,10,31.1875648498535,21.4807739257812,40.6572074890137
"135",135,331.1,1.1,1,"2002-10-06",1106,"Aqua","MODIS",37,6.2,309.5,14.6,"D",0,2002,10,29.985954284668,19.2550964355469,26.0561828613281
"136",136,332.2,1.1,1,"2002-10-06",1106,"Aqua","MODIS",66,6.2,303.8,20,"D",0,2002,10,30.1045513153076,19.3347091674805,23.7595748901367
"137",137,320.7,1,1,"2002-10-06",1106,"Aqua","MODIS",63,6.2,293.8,14.9,"D",0,2002,10,20.193042755127,7.44504165649414,89.5189361572266
"138",138,334,1,1,"2002-10-06",1106,"Aqua","MODIS",48,6.2,312,14.9,"D",0,2002,10,28.4582042694092,16.4035816192627,51.4149971008301
"139",139,312.1,2.3,1.5,"2002-10-06",2034,"Terra","MODIS",84,6.2,292.7,30,"N",0,2002,10,33.3140754699707,21.0716876983643,87.7115859985352
"140",140,305.8,2.3,1.5,"2002-10-06",2034,"Terra","MODIS",66,6.2,292.8,15.1,"N",0,2002,10,33.3140754699707,21.0716876983643,87.7115859985352
"141",141,322.1,2.3,1.5,"2002-10-06",2034,"Terra","MODIS",100,6.2,292.5,60.7,"N",0,2002,10,33.3140754699707,21.0716876983643,87.7115859985352
"142",142,303.9,2.3,1.5,"2002-10-06",2034,"Terra","MODIS",55,6.2,292.4,11.5,"N",0,2002,10,33.3140754699707,21.0716876983643,87.7115859985352
"143",143,311.4,2.3,1.5,"2002-10-06",2034,"Terra","MODIS",82,6.2,292.3,28.8,"N",0,2002,10,33.3140754699707,21.0716876983643,87.7115859985352
"144",144,302.1,1.8,1.3,"2002-10-06",2328,"Aqua","MODIS",12,6.2,287.5,10.8,"N",0,2002,10,33.3140754699707,21.0716876983643,87.7115859985352
"145",145,306.2,1.8,1.3,"2002-10-06",2328,"Aqua","MODIS",67,6.2,289.9,16.2,"N",0,2002,10,33.3140754699707,21.0716876983643,87.7115859985352
"146",146,312.6,1.8,1.3,"2002-10-06",2328,"Aqua","MODIS",85,6.2,290,26.6,"N",0,2002,10,33.0884552001953,20.9746170043945,88.1509246826172
"147",147,316.5,1.8,1.3,"2002-10-06",2328,"Aqua","MODIS",93,6.2,288.8,33.8,"N",0,2002,10,33.3140754699707,21.0716876983643,87.7115859985352
"148",148,333.7,1,1,"2002-10-08",801,"Terra","MODIS",79,6.2,311.3,15.3,"D",0,2002,10,29.4583606719971,18.1042613983154,64.7934722900391
"149",149,343.9,1,1,"2002-10-08",801,"Terra","MODIS",89,6.2,309.6,32.2,"D",0,2002,10,29.192138671875,17.8966007232666,67.3853225708008
"150",150,329.4,1,1,"2002-10-08",801,"Terra","MODIS",71,6.2,308.3,10.9,"D",0,2002,10,30.0153617858887,19.5212802886963,40.7543716430664
"151",151,336.1,1,1,"2002-10-08",801,"Terra","MODIS",81,6.2,310.2,19.2,"D",0,2002,10,28.3026313781738,17.1059265136719,73.9337005615234
"152",152,328.5,1,1,"2002-10-08",801,"Terra","MODIS",69,6.2,309.1,9.6,"D",0,2002,10,30.0153617858887,19.5212802886963,40.7543716430664
"153",153,330.7,1,1,"2002-10-08",801,"Terra","MODIS",70,6.2,306.2,16.5,"D",0,2002,10,29.4218292236328,19.3550357818604,43.7468032836914
"154",154,327.5,1.4,1.2,"2002-10-08",801,"Terra","MODIS",81,6.2,296.7,30.7,"D",0,2002,10,31.8697090148926,23.9520320892334,39.6059455871582
"155",155,327.2,1,1,"2002-10-08",801,"Terra","MODIS",49,6.2,304.3,11.8,"D",0,2002,10,29.957275390625,17.8371047973633,118.157264709473
"156",156,340.8,1,1,"2002-10-08",801,"Terra","MODIS",85,6.2,311.2,24.4,"D",0,2002,10,31.3550758361816,16.9606323242188,86.5649108886719
"157",157,339.8,1,1,"2002-10-08",801,"Terra","MODIS",84,6.2,309.4,22.8,"D",0,2002,10,31.3550758361816,16.9606323242188,86.5649108886719
"158",158,333.5,1.4,1.2,"2002-10-08",801,"Terra","MODIS",85,6.2,298.5,41.9,"D",0,2002,10,32.0542907714844,23.9695529937744,39.3184509277344
"159",159,354.6,1,1,"2002-10-08",801,"Terra","MODIS",96,6.2,303.6,66.8,"D",0,2002,10,27.9769744873047,16.407958984375,115.014198303223
"160",160,359.9,1,1,"2002-10-08",801,"Terra","MODIS",99,6.2,310.3,67.8,"D",0,2002,10,33.0884552001953,20.9746170043945,88.1509246826172
"161",161,343.8,1,1,"2002-10-08",801,"Terra","MODIS",81,6.2,308.4,29.2,"D",0,2002,10,33.0884552001953,20.9746170043945,88.1509246826172
"162",162,328.1,1,1,"2002-10-08",801,"Terra","MODIS",40,6.2,308.7,9.5,"D",0,2002,10,25.4487400054932,9.47142791748047,63.6783638000488
"163",163,334.6,1,1,"2002-10-08",801,"Terra","MODIS",66,6.2,308.6,16.9,"D",0,2002,10,31.8798370361328,20.2936916351318,18.9876308441162
"164",164,340.1,1,1,"2002-10-08",801,"Terra","MODIS",86,6.2,311.9,22.3,"D",0,2002,10,30.315580368042,19.0395030975342,23.7680072784424
"165",165,325.8,1,1,"2002-10-08",1053,"Aqua","MODIS",42,6.2,302.1,10.2,"D",0,2002,10,32.4841651916504,24.1703643798828,26.0346641540527
