"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"40",40,328.3,1.3,1.1,"2008-05-13",824,"Terra","MODIS",83,6.2,287,33.1,"D",0,2008,5,29.3862934112549,15.5515422821045,171.60334777832
"41",41,311.1,1.3,1.1,"2008-05-13",824,"Terra","MODIS",61,6.2,285.6,10,"D",0,2008,5,29.351900100708,15.5437364578247,173.045562744141
"42",42,310.9,2.6,1.6,"2008-05-13",825,"Terra","MODIS",0,6.2,282.5,35.9,"D",0,2008,5,NA,NA,NA
"43",43,321.8,2.6,1.6,"2008-05-13",825,"Terra","MODIS",0,6.2,282.5,72.4,"D",0,2008,5,31.438102722168,17.0549392700195,2.50561881065369
"44",44,328.5,1.6,1.2,"2008-05-13",1120,"Aqua","MODIS",72,6.2,300.3,32.7,"D",0,2008,5,30.6940536499023,17.2003440856934,12.6517944335938
"45",45,336.3,1.6,1.2,"2008-05-13",1120,"Aqua","MODIS",87,6.2,302,50.9,"D",0,2008,5,30.6940536499023,17.2003440856934,12.6517944335938
"46",46,314.1,1.3,1.1,"2008-05-13",1120,"Aqua","MODIS",0,6.2,283.4,14.9,"D",0,2008,5,31.464527130127,16.938138961792,1.82149362564087
"47",47,326.4,1.6,1.2,"2008-05-13",1120,"Aqua","MODIS",77,6.2,302,25.9,"D",0,2008,5,30.6940536499023,17.2003440856934,12.6517944335938
"48",48,314.7,1.3,1.1,"2008-05-15",813,"Terra","MODIS",67,6.2,296.6,13,"D",0,2008,5,26.3258762359619,13.7446794509888,5.63457489013672
"49",49,334.3,1,1,"2008-05-15",1108,"Aqua","MODIS",73,6.2,304.3,23.9,"D",0,2008,5,27.068754196167,13.5148086547852,7.80463218688965
"50",50,322.3,1.1,1,"2008-05-17",800,"Terra","MODIS",71,6.2,306.9,8.8,"D",0,2008,5,23.9902496337891,9.73503112792969,96.0842361450195
"51",51,325.3,1.1,1.1,"2008-05-17",800,"Terra","MODIS",78,6.2,300.1,19.2,"D",0,2008,5,30.3554744720459,15.7369241714478,95.4154052734375
"52",52,320,1.1,1,"2008-05-17",801,"Terra","MODIS",70,6.2,302.3,12.2,"D",0,2008,5,NA,NA,NA
"53",53,326.8,1.1,1,"2008-05-17",801,"Terra","MODIS",79,6.2,302.6,20.1,"D",0,2008,5,NA,NA,NA
"54",54,316.3,1.7,1.3,"2008-05-17",1056,"Aqua","MODIS",49,6.2,296.1,18.3,"D",0,2008,5,NA,NA,NA
"55",55,314.8,1.7,1.3,"2008-05-17",1057,"Aqua","MODIS",53,6.2,296.3,17.6,"D",0,2008,5,28.4100761413574,14.6468477249146,191.970626831055
"56",56,330.8,3.9,1.8,"2008-05-18",842,"Terra","MODIS",50,6.2,305.3,85.6,"D",0,2008,5,37.1300354003906,21.3575458526611,20.8866901397705
"57",57,330.6,3.8,1.8,"2008-05-18",842,"Terra","MODIS",72,6.2,305.4,78.4,"D",0,2008,5,36.8170204162598,21.2476787567139,23.3679904937744
"58",58,309.3,3,1.7,"2008-05-19",1044,"Aqua","MODIS",26,6.2,286.1,23,"D",0,2008,5,27.7482414245605,13.3460187911987,28.7031688690186
"59",59,330,1.2,1.1,"2008-05-20",1127,"Aqua","MODIS",81,6.2,301.2,25.3,"D",0,2008,5,26.3306121826172,12.8789443969727,39.4285774230957
"60",60,300.1,1,1,"2008-05-21",1957,"Terra","MODIS",16,6.2,289.3,4.1,"N",0,2008,5,25.199426651001,12.5713996887207,57.283203125
"61",61,321.5,1.2,1.1,"2008-05-22",819,"Terra","MODIS",45,6.2,300.1,11.4,"D",0,2008,5,27.5129814147949,13.0595369338989,29.9007453918457
"62",62,333.8,1,1,"2008-05-22",1115,"Aqua","MODIS",62,6.2,288.4,22.9,"D",0,2008,5,31.3265266418457,17.8819770812988,78.3915023803711
"63",63,314,1,1,"2008-05-22",1115,"Aqua","MODIS",65,6.2,295.3,6.2,"D",0,2008,5,30.735897064209,16.3611888885498,93.4980163574219
"64",64,309.3,3.4,1.7,"2008-05-22",2040,"Terra","MODIS",77,6.2,282.3,51.8,"N",0,2008,5,31.4308052062988,18.004301071167,76.3183288574219
"65",65,313.6,3.4,1.7,"2008-05-22",2040,"Terra","MODIS",85,6.2,282.3,67.5,"N",0,2008,5,31.9251384735107,18.2023639678955,76.5535278320312
"66",66,307.5,3.4,1.7,"2008-05-22",2040,"Terra","MODIS",72,6.2,282.1,43.8,"N",0,2008,5,31.9251384735107,18.2023639678955,76.5535278320312
"67",67,351.7,1.1,1,"2008-05-24",1103,"Aqua","MODIS",96,6.2,302.1,59.3,"D",0,2008,5,26.1674480438232,10.6620616912842,72.6547927856445
"68",68,313.7,1.4,1.2,"2008-05-26",754,"Terra","MODIS",60,6.2,299.3,9.9,"D",0,2008,5,29.2443256378174,15.1683683395386,123.95565032959
"69",69,315.6,1.5,1.2,"2008-05-27",1133,"Aqua","MODIS",55,6.2,298.1,14.7,"D",0,2008,5,27.4837284088135,14.3859071731567,65.0917434692383
"70",70,340.5,2.1,1.4,"2008-05-27",1134,"Aqua","MODIS",86,6.2,307.2,67.2,"D",0,2008,5,36.9118309020996,23.0777606964111,11.5549688339233
"71",71,318.7,1.8,1.3,"2008-05-28",742,"Terra","MODIS",44,6.2,290.7,33,"D",0,2008,5,14.7881031036377,3.38778829574585,103.564788818359
"72",72,314.3,1.8,1.3,"2008-05-28",742,"Terra","MODIS",44,6.2,288.3,24.9,"D",0,2008,5,14.023021697998,3.03750348091125,107.044555664062
"73",73,321.3,1.2,1.1,"2008-05-29",823,"Terra","MODIS",30,6.2,301.2,13.4,"D",0,2008,5,36.4099578857422,20.8505458831787,35.0015411376953
"74",74,327.6,1.1,1,"2008-05-29",1121,"Aqua","MODIS",80,6.2,305.7,15.4,"D",0,2008,5,26.9410572052002,12.6233386993408,17.9566116333008
"75",75,333.4,1.1,1,"2008-05-29",1121,"Aqua","MODIS",85,6.2,301.3,24.1,"D",0,2008,5,26.9410572052002,12.6233386993408,17.9566116333008
"76",76,333.9,1.1,1,"2008-05-29",1121,"Aqua","MODIS",86,6.2,303,23.8,"D",0,2008,5,26.9410572052002,12.6233386993408,17.9566116333008
"77",77,328.9,1.1,1,"2008-05-29",1121,"Aqua","MODIS",70,6.2,306.7,16,"D",0,2008,5,26.4843215942383,12.2722911834717,15.5519971847534
"78",78,313,4.1,1.9,"2008-05-30",730,"Terra","MODIS",42,6.2,296.2,44.3,"D",0,2008,5,27.5309448242188,13.1337776184082,30.9458847045898
"79",79,317.1,3.9,1.8,"2008-05-30",730,"Terra","MODIS",67,6.2,296.1,65.5,"D",0,2008,5,NA,NA,NA
"80",80,314.1,1,1,"2008-05-31",813,"Terra","MODIS",58,6.2,297.7,7.3,"D",0,2008,5,27.6943111419678,14.6687536239624,57.8125076293945
"81",81,330.7,1,1,"2008-05-31",813,"Terra","MODIS",65,6.2,306.1,17,"D",0,2008,5,27.5129814147949,13.0595369338989,29.9007453918457
"82",82,327.2,1,1,"2008-05-31",813,"Terra","MODIS",61,6.2,303.8,14.5,"D",0,2008,5,NA,NA,NA
"83",83,322.5,1,1,"2008-05-31",813,"Terra","MODIS",64,6.2,308,10.7,"D",0,2008,5,NA,NA,NA
