"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"61",61,317.7,1.4,1.2,"2007-03-05",754,"Terra","MODIS",55,6.2,305.2,7.3,"D",0,2007,3,29.2918720245361,15.3284072875977,83.1716079711914
"62",62,320,1.4,1.2,"2007-03-05",754,"Terra","MODIS",66,6.2,303.9,12.5,"D",0,2007,3,28.6896076202393,15.0196104049683,86.212272644043
"63",63,325.9,1.1,1,"2007-03-05",754,"Terra","MODIS",76,6.2,305.5,12.1,"D",0,2007,3,26.8469524383545,13.7848434448242,16.8440494537354
"64",64,325.6,1,1,"2007-03-05",755,"Terra","MODIS",73,6.2,304.8,15.7,"D",0,2007,3,28.3042240142822,16.3770637512207,8.89777183532715
"65",65,327.6,1.2,1.1,"2007-03-05",1049,"Aqua","MODIS",68,6.2,304.4,16.5,"D",0,2007,3,30.3743343353271,21.7305107116699,72.0627059936523
"66",66,324.4,1.3,1.1,"2007-03-05",1049,"Aqua","MODIS",66,6.2,305.4,20.3,"D",0,2007,3,28.1585102081299,18.2382278442383,20.5710620880127
"67",67,320,1.3,1.1,"2007-03-05",1049,"Aqua","MODIS",45,6.2,300.5,11.2,"D",0,2007,3,28.5502471923828,18.8932952880859,24.0322132110596
"68",68,328.4,1.2,1.1,"2007-03-05",1049,"Aqua","MODIS",65,6.2,302.2,18.3,"D",0,2007,3,29.3485565185547,20.94899559021,74.9950180053711
"69",69,328,1.2,1.1,"2007-03-05",1049,"Aqua","MODIS",70,6.2,305.1,16.5,"D",0,2007,3,30.2518901824951,21.7771282196045,80.560432434082
"70",70,323.6,1.2,1.1,"2007-03-05",1049,"Aqua","MODIS",57,6.2,302.4,11.9,"D",0,2007,3,29.1205558776855,20.7763328552246,72.3202896118164
"71",71,327.8,1,1,"2007-03-05",1050,"Aqua","MODIS",73,6.2,302.8,14.9,"D",0,2007,3,31.4626045227051,22.9972400665283,85.7442169189453
"72",72,345.6,1,1,"2007-03-05",1050,"Aqua","MODIS",92,6.2,303.5,44.7,"D",0,2007,3,31.1252212524414,22.8366870880127,75.3772964477539
"73",73,324.6,1.1,1,"2007-03-05",1050,"Aqua","MODIS",75,6.2,304.3,12.5,"D",0,2007,3,29.317211151123,20.7319412231445,71.1915435791016
"74",74,341.9,1.1,1,"2007-03-05",1050,"Aqua","MODIS",91,6.2,303.8,37.7,"D",0,2007,3,29.1533699035645,20.7294769287109,76.6315078735352
"75",75,324.3,1,1,"2007-03-05",1050,"Aqua","MODIS",56,6.2,304.4,8,"D",0,2007,3,31.1265201568604,23.6075916290283,164.640228271484
"76",76,325.5,1,1,"2007-03-05",1050,"Aqua","MODIS",72,6.2,306.1,9.4,"D",0,2007,3,31.1265201568604,23.6075916290283,164.640228271484
"77",77,328.8,1,1,"2007-03-05",1050,"Aqua","MODIS",62,6.2,297.7,17.8,"D",0,2007,3,31.2281894683838,23.5606689453125,152.688262939453
"78",78,327.8,1.4,1.2,"2007-03-05",1050,"Aqua","MODIS",71,6.2,303.1,25.2,"D",0,2007,3,29.7703647613525,16.5254650115967,1.83933126926422
"79",79,326.8,1.4,1.2,"2007-03-05",1050,"Aqua","MODIS",74,6.2,305.6,22.6,"D",0,2007,3,29.7703647613525,16.5254650115967,1.83933126926422
"80",80,314,2,1.4,"2007-03-05",1050,"Aqua","MODIS",51,6.2,299.1,21,"D",0,2007,3,20.8064308166504,9.1087760925293,83.5082778930664
"81",81,331,1.3,1.1,"2007-03-05",1050,"Aqua","MODIS",82,6.2,306.7,23.7,"D",0,2007,3,29.8655986785889,16.1638202667236,1.60912704467773
"82",82,323,1.3,1.1,"2007-03-05",1050,"Aqua","MODIS",62,6.2,306,10.7,"D",0,2007,3,29.8655986785889,16.1638202667236,1.60912704467773
"83",83,335.2,1,1,"2007-03-05",1050,"Aqua","MODIS",83,6.2,300.5,25.7,"D",0,2007,3,31.4626045227051,22.9972400665283,85.7442169189453
"84",84,322.9,1.9,1.4,"2007-03-05",1051,"Aqua","MODIS",67,6.2,290.6,46.2,"D",0,2007,3,20.9113159179688,8.71176052093506,85.4569549560547
"85",85,327.5,2.3,1.5,"2007-03-05",1051,"Aqua","MODIS",78,6.2,308.9,52.4,"D",0,2007,3,27.9225425720215,15.6517210006714,142.32568359375
"86",86,326.2,2.3,1.5,"2007-03-05",1051,"Aqua","MODIS",76,6.2,307.9,44.5,"D",0,2007,3,27.9664993286133,15.6973485946655,139.400634765625
"87",87,357.2,1,1,"2007-03-05",1051,"Aqua","MODIS",98,6.2,324.7,47.8,"D",0,2007,3,32.8647575378418,20.9032077789307,1.06810367107391
"88",88,386.6,1,1,"2007-03-05",1051,"Aqua","MODIS",100,6.2,327.8,151.5,"D",0,2007,3,32.8647575378418,20.9032077789307,1.06810367107391
"89",89,381.6,1,1,"2007-03-05",1051,"Aqua","MODIS",100,6.2,327.5,129,"D",0,2007,3,32.8647575378418,20.9032077789307,1.06810367107391
"90",90,377.6,1,1,"2007-03-05",1051,"Aqua","MODIS",100,6.2,327.7,113,"D",0,2007,3,32.8647575378418,20.9032077789307,1.06810367107391
"91",91,333.7,1,1,"2007-03-05",1051,"Aqua","MODIS",65,6.2,319.1,9.5,"D",0,2007,3,30.9544544219971,19.6050987243652,1.06749296188354
"92",92,351.1,1,1,"2007-03-05",1051,"Aqua","MODIS",93,6.2,321.9,40.7,"D",0,2007,3,30.9544544219971,19.6050987243652,1.06749296188354
"93",93,337.1,1,1,"2007-03-05",1051,"Aqua","MODIS",63,6.2,320.6,8.5,"D",0,2007,3,32.8647575378418,20.9032077789307,1.06810367107391
"94",94,336.3,2.3,1.5,"2007-03-05",1051,"Aqua","MODIS",86,6.2,308.9,93.6,"D",0,2007,3,27.9664993286133,15.6973485946655,139.400634765625
"95",95,333.7,2.3,1.5,"2007-03-05",1051,"Aqua","MODIS",84,6.2,309.2,77.2,"D",0,2007,3,27.9225425720215,15.6517210006714,142.32568359375
"96",96,327.6,1.5,1.2,"2007-03-05",2015,"Terra","MODIS",100,6.2,278.2,52.9,"N",0,2007,3,18.1188316345215,4.96747779846191,40.5515747070312
"97",97,303,1.5,1.2,"2007-03-05",2015,"Terra","MODIS",53,6.2,275.7,17,"N",0,2007,3,16.2462463378906,3.10035085678101,44.031925201416
"98",98,307.5,2.2,1.4,"2007-03-05",2016,"Terra","MODIS",62,6.2,295,17.8,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"99",99,309.4,2.2,1.4,"2007-03-05",2016,"Terra","MODIS",75,6.2,296.1,20.7,"N",0,2007,3,32.0829086303711,20.1937026977539,0.966011047363281
"100",100,314.3,2.2,1.4,"2007-03-05",2016,"Terra","MODIS",88,6.2,295.9,32.9,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"101",101,309,2.2,1.4,"2007-03-05",2016,"Terra","MODIS",71,6.2,295.8,20.3,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"102",102,310.8,2.2,1.4,"2007-03-05",2016,"Terra","MODIS",79,6.2,294.9,25.1,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"103",103,311.3,2.2,1.4,"2007-03-05",2016,"Terra","MODIS",54,6.2,296.1,24.2,"N",0,2007,3,32.0829086303711,20.1937026977539,0.966011047363281
"104",104,327.3,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",100,6.2,298.1,30.7,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"105",105,340.9,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",100,6.2,299.9,57.8,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"106",106,306.6,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",35,6.2,295.8,7.3,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"107",107,312.7,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",64,6.2,295.5,12.5,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"108",108,321.7,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",100,6.2,296.8,23.5,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"109",109,312.4,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",59,6.2,296.6,12,"N",0,2007,3,31.9452991485596,20.1404991149902,0.967164933681488
"110",110,350.7,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",100,6.2,301.2,83.3,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"111",111,359.6,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",100,6.2,301.5,112.6,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"112",112,325.8,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",100,6.2,297.8,29.4,"N",0,2007,3,32.121509552002,20.1188831329346,0.966011047363281
"113",113,312.6,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",84,6.2,295.7,12.8,"N",0,2007,3,31.9452991485596,20.1404991149902,0.967164933681488
"114",114,328,1.2,1.1,"2007-03-05",2311,"Aqua","MODIS",100,6.2,297.1,32.4,"N",0,2007,3,31.9452991485596,20.1404991149902,0.967164933681488
"115",115,302.4,1.1,1,"2007-03-05",2312,"Aqua","MODIS",49,6.2,276.5,10.5,"N",0,2007,3,18.1188316345215,4.96747779846191,40.5515747070312
"116",116,333.7,4.7,2,"2007-03-06",836,"Terra","MODIS",68,6.2,311.4,162.4,"D",0,2007,3,32.0829086303711,20.1937026977539,0.966011047363281
"117",117,334.4,4.7,2,"2007-03-06",836,"Terra","MODIS",70,6.2,310.9,169.5,"D",0,2007,3,32.0829086303711,20.1937026977539,0.966011047363281
"118",118,324.2,4.7,2,"2007-03-06",836,"Terra","MODIS",30,6.2,306.5,83.1,"D",0,2007,3,32.1799659729004,20.3804988861084,NA
"119",119,348.3,3.9,1.8,"2007-03-06",837,"Terra","MODIS",94,6.2,291.1,394.9,"D",0,2007,3,16.2462463378906,3.10035085678101,44.031925201416
"120",120,323.6,3.9,1.8,"2007-03-06",837,"Terra","MODIS",76,6.2,293.3,138.7,"D",0,2007,3,18.1188316345215,4.96747779846191,40.5515747070312
"121",121,332.8,3.9,1.8,"2007-03-06",837,"Terra","MODIS",85,6.2,294.4,217.2,"D",0,2007,3,18.1188316345215,4.96747779846191,40.5515747070312
"122",122,321.6,3.9,1.8,"2007-03-06",837,"Terra","MODIS",75,6.2,289.9,122.3,"D",0,2007,3,19.1478366851807,6.70389938354492,40.8775405883789
"123",123,316.9,2.3,1.5,"2007-03-06",837,"Terra","MODIS",51,6.2,299,23,"D",0,2007,3,24.4961776733398,11.6029691696167,101.588493347168
"124",124,318.1,2.3,1.5,"2007-03-06",837,"Terra","MODIS",60,6.2,299.9,28,"D",0,2007,3,24.4961776733398,11.6029691696167,101.588493347168
"125",125,319.8,2.6,1.6,"2007-03-06",837,"Terra","MODIS",74,6.2,287.8,63.9,"D",0,2007,3,20.2199420928955,9.16121292114258,116.258842468262
"126",126,326.1,2.6,1.6,"2007-03-06",837,"Terra","MODIS",81,6.2,287.2,92.5,"D",0,2007,3,20.2199420928955,9.16121292114258,116.258842468262
"127",127,323.7,2.2,1.4,"2007-03-06",837,"Terra","MODIS",77,6.2,297.8,45,"D",0,2007,3,27.8562278747559,15.2923440933228,162.485977172852
"128",128,334.8,3.5,1.8,"2007-03-06",837,"Terra","MODIS",86,6.2,299.5,148.9,"D",0,2007,3,24.9154853820801,9.72914600372314,41.5635375976562
"129",129,324.7,3.5,1.8,"2007-03-06",837,"Terra","MODIS",75,6.2,300.4,68.5,"D",0,2007,3,24.8178462982178,9.61402130126953,40.756519317627
"130",130,332.5,3.5,1.8,"2007-03-06",837,"Terra","MODIS",84,6.2,300.4,133.8,"D",0,2007,3,24.9154853820801,9.72914600372314,41.5635375976562
"131",131,332.7,3.5,1.8,"2007-03-06",837,"Terra","MODIS",84,6.2,301.3,134,"D",0,2007,3,24.8178462982178,9.61402130126953,40.756519317627
"132",132,329.4,2.6,1.6,"2007-03-06",837,"Terra","MODIS",83,6.2,288.2,108,"D",0,2007,3,20.2199420928955,9.16121292114258,116.258842468262
"133",133,316.1,2.7,1.6,"2007-03-06",837,"Terra","MODIS",55,6.2,289.3,48.3,"D",0,2007,3,20.9113159179688,8.71176052093506,85.4569549560547
"134",134,314.6,2.6,1.6,"2007-03-06",837,"Terra","MODIS",65,6.2,286.6,47.8,"D",0,2007,3,20.1470184326172,9.07089805603027,110.120475769043
"135",135,322.8,2.2,1.4,"2007-03-06",837,"Terra","MODIS",76,6.2,298.6,42.5,"D",0,2007,3,27.8562278747559,15.2923440933228,162.485977172852
"136",136,317.3,3,1.6,"2007-03-06",1132,"Aqua","MODIS",50,6.2,296.5,27.9,"D",0,2007,3,29.7798900604248,21.0978603363037,75.6722717285156
"137",137,318.7,3,1.6,"2007-03-06",1132,"Aqua","MODIS",58,6.2,296.6,35.1,"D",0,2007,3,29.7798900604248,21.0978603363037,75.6722717285156
"138",138,322,2.6,1.5,"2007-03-06",1133,"Aqua","MODIS",46,6.2,288,60.1,"D",0,2007,3,18.1188316345215,4.96747779846191,40.5515747070312
"139",139,335.3,3.8,1.8,"2007-03-06",1133,"Aqua","MODIS",82,6.2,304,131.2,"D",0,2007,3,34.1191139221191,21.8522872924805,2.97285318374634
"140",140,330.9,2.5,1.5,"2007-03-06",1133,"Aqua","MODIS",71,6.2,301,76.3,"D",0,2007,3,29.7703647613525,16.5254650115967,1.83933126926422
"141",141,323.9,2.5,1.5,"2007-03-06",1133,"Aqua","MODIS",58,6.2,291.8,68.2,"D",0,2007,3,18.1188316345215,4.96747779846191,40.5515747070312
"142",142,324.6,1.8,1.3,"2007-03-06",1133,"Aqua","MODIS",64,6.2,300.4,35,"D",0,2007,3,22.6039619445801,10.0300464630127,87.4634399414062
"143",143,339.2,3.8,1.8,"2007-03-06",1133,"Aqua","MODIS",86,6.2,304,174,"D",0,2007,3,34.1191139221191,21.8522872924805,2.97285318374634
"144",144,330.8,3.8,1.8,"2007-03-06",1134,"Aqua","MODIS",33,6.2,309.4,72.2,"D",0,2007,3,32.1799659729004,20.3804988861084,NA
"145",145,341.8,3.8,1.8,"2007-03-06",1134,"Aqua","MODIS",83,6.2,314.1,185.1,"D",0,2007,3,32.2568435668945,20.4159183502197,NA
"146",146,362.6,3.8,1.8,"2007-03-06",1134,"Aqua","MODIS",100,6.2,312.5,511.3,"D",0,2007,3,32.2568435668945,20.4159183502197,NA
"147",147,338.2,1.9,1.3,"2007-03-06",1134,"Aqua","MODIS",84,6.2,290.8,92.5,"D",0,2007,3,16.7606678009033,5.02721357345581,81.6713485717773
"148",148,302.6,4.3,1.9,"2007-03-06",1919,"Terra","MODIS",50,6.2,289.9,44.8,"N",0,2007,3,28.2543792724609,15.604115486145,7.67107963562012
"149",149,302.8,4.3,1.9,"2007-03-06",1919,"Terra","MODIS",52,6.2,290,42.8,"N",0,2007,3,28.2543792724609,15.604115486145,7.67107963562012
"150",150,311.1,2.2,1.4,"2007-03-06",1920,"Terra","MODIS",81,6.2,298.8,22,"N",0,2007,3,34.6062240600586,22.2433853149414,12.2042980194092
"151",151,309.2,2.2,1.4,"2007-03-06",1920,"Terra","MODIS",75,6.2,298.8,16.8,"N",0,2007,3,34.6062240600586,22.2433853149414,12.2042980194092
"152",152,307.8,3.5,1.8,"2007-03-06",1921,"Terra","MODIS",73,6.2,290.4,48.2,"N",0,2007,3,27.4780120849609,15.2220582962036,5.22280645370483
"153",153,328.8,1.7,1.3,"2007-03-07",741,"Terra","MODIS",65,6.2,308.1,31.2,"D",0,2007,3,27.4780120849609,15.2220582962036,5.22280645370483
"154",154,328.5,1,1,"2007-03-07",742,"Terra","MODIS",74,6.2,298.2,18.1,"D",0,2007,3,31.0524940490723,23.3672332763672,133.769012451172
"155",155,338.9,1.6,1.2,"2007-03-07",742,"Terra","MODIS",87,6.2,306.3,63.2,"D",0,2007,3,21.3943328857422,6.90557765960693,37.8043365478516
"156",156,323.3,1.6,1.2,"2007-03-07",742,"Terra","MODIS",48,6.2,301.3,23.3,"D",0,2007,3,15.6199550628662,2.16169786453247,49.6721458435059
"157",157,332.3,1,1,"2007-03-07",742,"Terra","MODIS",82,6.2,300.8,23.5,"D",0,2007,3,31.0524940490723,23.3672332763672,133.769012451172
"158",158,332.6,1.6,1.2,"2007-03-07",742,"Terra","MODIS",58,6.2,303,42,"D",0,2007,3,16.0446548461914,2.26080226898193,46.3558959960938
"159",159,341.5,1.6,1.2,"2007-03-07",742,"Terra","MODIS",84,6.2,305.3,68.6,"D",0,2007,3,16.0446548461914,2.26080226898193,46.3558959960938
"160",160,332.3,1.6,1.2,"2007-03-07",742,"Terra","MODIS",35,6.2,302,40.9,"D",0,2007,3,16.2462463378906,3.10035085678101,44.031925201416
"161",161,334.7,1.6,1.2,"2007-03-07",742,"Terra","MODIS",43,6.2,309.5,47.3,"D",0,2007,3,16.2462463378906,3.10035085678101,44.031925201416
"162",162,322.4,1.6,1.3,"2007-03-07",742,"Terra","MODIS",61,6.2,307.1,17.9,"D",0,2007,3,21.3943328857422,6.90557765960693,37.8043365478516
"163",163,318.4,1.7,1.3,"2007-03-07",1037,"Aqua","MODIS",41,6.2,292.1,23.3,"D",0,2007,3,29.4003715515137,20.8585872650146,64.7770385742188
"164",164,320.5,1.6,1.2,"2007-03-07",1037,"Aqua","MODIS",39,6.2,300.6,10.5,"D",0,2007,3,30.7551441192627,22.5883026123047,82.0127258300781
"165",165,317.8,2.2,1.4,"2007-03-07",1037,"Aqua","MODIS",64,6.2,297.8,22,"D",0,2007,3,27.9980297088623,17.9228534698486,18.5481662750244
