"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"21",21,334.8,1,1,"2004-09-02",1100,"Aqua","MODIS",76,6.2,305.7,17.6,"D",0,2004,9,28.6510181427002,19.7562961578369,95.4269866943359
"22",22,343.9,1,1,"2004-09-02",1100,"Aqua","MODIS",87,6.2,312.2,30,"D",0,2004,9,28.7678813934326,19.6366748809814,107.50008392334
"23",23,330.2,1,1,"2004-09-02",1100,"Aqua","MODIS",65,6.2,310.2,8.2,"D",0,2004,9,28.8145236968994,19.7139129638672,102.596199035645
"24",24,335.9,1,1,"2004-09-02",1100,"Aqua","MODIS",76,6.2,314.3,15.3,"D",0,2004,9,29.50563621521,20.1448383331299,105.48957824707
"25",25,365.8,1,1,"2004-09-02",1100,"Aqua","MODIS",100,6.2,313.6,81,"D",0,2004,9,28.5030612945557,18.2841854095459,77.8807754516602
"26",26,331.6,1,1,"2004-09-02",1100,"Aqua","MODIS",38,6.2,313.4,11,"D",0,2004,9,26.7799167633057,16.5494651794434,79.6397552490234
"27",27,330.1,1,1,"2004-09-02",1100,"Aqua","MODIS",60,6.2,310.1,9.6,"D",0,2004,9,26.9746761322021,16.7096347808838,82.1308746337891
"28",28,334.3,1,1,"2004-09-02",1100,"Aqua","MODIS",75,6.2,309.5,16.3,"D",0,2004,9,26.8329029083252,16.7685012817383,84.383903503418
"29",29,372.3,1,1,"2004-09-02",1100,"Aqua","MODIS",100,6.2,313.2,102.5,"D",0,2004,9,28.5030612945557,18.2841854095459,77.8807754516602
"30",30,328.2,1,1,"2004-09-02",1100,"Aqua","MODIS",66,6.2,308.2,8.1,"D",0,2004,9,25.8065872192383,15.5016212463379,63.0171661376953
"31",31,330.2,1,1,"2004-09-02",1100,"Aqua","MODIS",66,6.2,304.5,12,"D",0,2004,9,28.6510181427002,19.7562961578369,95.4269866943359
"32",32,334.7,1,1,"2004-09-02",1100,"Aqua","MODIS",75,6.2,308.7,16.1,"D",0,2004,9,26.0758361816406,16.2560749053955,99.6533660888672
"33",33,347.4,1,1,"2004-09-02",1100,"Aqua","MODIS",91,6.2,312.5,32.6,"D",0,2004,9,27.806957244873,17.4541683197021,86.9844665527344
"34",34,338.9,1,1,"2004-09-02",1100,"Aqua","MODIS",82,6.2,313.3,17.4,"D",0,2004,9,27.806957244873,17.4541683197021,86.9844665527344
"35",35,327,1,1,"2004-09-02",1100,"Aqua","MODIS",45,6.2,305,8.8,"D",0,2004,9,28.3180370330811,19.5928592681885,96.436767578125
"36",36,358.3,1,1,"2004-09-02",1100,"Aqua","MODIS",98,6.2,310.9,61.8,"D",0,2004,9,28.2457504272461,19.700740814209,97.3564605712891
"37",37,337.2,1,1,"2004-09-02",1100,"Aqua","MODIS",80,6.2,310.8,18.6,"D",0,2004,9,28.2159729003906,19.3467655181885,95.7511215209961
"38",38,331.7,1,1,"2004-09-02",1100,"Aqua","MODIS",72,6.2,310.6,10.2,"D",0,2004,9,27.9664344787598,18.8034763336182,89.9752655029297
"39",39,329.9,1,1,"2004-09-02",1100,"Aqua","MODIS",63,6.2,309.7,8.4,"D",0,2004,9,28.9674854278564,19.8106136322021,102.659423828125
"40",40,365.4,1,1,"2004-09-02",1100,"Aqua","MODIS",100,6.2,307,87.5,"D",0,2004,9,27.6201133728027,18.9493656158447,96.8672561645508
"41",41,326.6,1,1,"2004-09-02",1100,"Aqua","MODIS",47,6.2,302.4,10,"D",0,2004,9,27.6201133728027,18.9493656158447,96.8672561645508
"42",42,341.3,1,1,"2004-09-02",1100,"Aqua","MODIS",85,6.2,308.8,27.7,"D",0,2004,9,27.3797054290771,17.2676219940186,83.1296844482422
"43",43,337,1,1,"2004-09-02",1100,"Aqua","MODIS",80,6.2,308,20.6,"D",0,2004,9,27.3797054290771,17.2676219940186,83.1296844482422
"44",44,335.6,1,1,"2004-09-02",1101,"Aqua","MODIS",78,6.2,309.3,16.8,"D",0,2004,9,27.5615844726562,16.7397727966309,97.8330688476562
"45",45,335.8,1,1,"2004-09-02",1101,"Aqua","MODIS",78,6.2,312.1,16,"D",0,2004,9,29.8300323486328,19.0482406616211,74.7187347412109
"46",46,331.3,1,1,"2004-09-02",1101,"Aqua","MODIS",66,6.2,310.4,10.6,"D",0,2004,9,29.6701545715332,19.0468883514404,75.6456985473633
"47",47,333.4,1,1,"2004-09-02",1101,"Aqua","MODIS",48,6.2,313,13,"D",0,2004,9,29.8300323486328,19.0482406616211,74.7187347412109
"48",48,344.6,1,1,"2004-09-02",1101,"Aqua","MODIS",68,6.2,312.2,33.5,"D",0,2004,9,27.8931846618652,15.9659833908081,104.406623840332
"49",49,341.7,1,1,"2004-09-02",1101,"Aqua","MODIS",85,6.2,315.1,21.1,"D",0,2004,9,28.9290962219238,16.990608215332,85.5821075439453
"50",50,378.5,1.1,1,"2004-09-02",1101,"Aqua","MODIS",100,6.2,312.1,144.7,"D",0,2004,9,25.3399238586426,10.809645652771,45.3705978393555
"51",51,337.3,1.1,1,"2004-09-02",1101,"Aqua","MODIS",73,6.2,313.7,25.8,"D",0,2004,9,25.3399238586426,10.809645652771,45.3705978393555
"52",52,333.6,1,1,"2004-09-02",1101,"Aqua","MODIS",76,6.2,311.7,11.8,"D",0,2004,9,28.8271350860596,17.7331295013428,82.4524917602539
"53",53,330.5,1,1,"2004-09-02",1101,"Aqua","MODIS",73,6.2,309.1,11,"D",0,2004,9,27.0486717224121,15.9238996505737,115.33171081543
"54",54,334.8,1,1,"2004-09-02",1101,"Aqua","MODIS",60,6.2,303.1,27.8,"D",0,2004,9,22.2287731170654,10.6876163482666,50.6148834228516
"55",55,332.3,1,1,"2004-09-02",1101,"Aqua","MODIS",63,6.2,311.3,10,"D",0,2004,9,29.9846324920654,19.5483856201172,71.3250198364258
"56",56,329.7,1,1,"2004-09-02",1101,"Aqua","MODIS",70,6.2,307.9,11.3,"D",0,2004,9,27.0486717224121,15.9238996505737,115.33171081543
"57",57,347.3,1,1,"2004-09-02",1101,"Aqua","MODIS",91,6.2,312.9,33.5,"D",0,2004,9,28.8223667144775,18.0662403106689,81.4094390869141
"58",58,337.1,1,1,"2004-09-02",1101,"Aqua","MODIS",80,6.2,310.2,17.9,"D",0,2004,9,29.359712600708,18.0486907958984,78.8048477172852
"59",59,324.4,1.5,1.2,"2004-09-02",1101,"Aqua","MODIS",76,6.2,299.8,28.4,"D",0,2004,9,28.3717784881592,17.4881763458252,89.4180297851562
"60",60,315.9,1.5,1.2,"2004-09-02",1101,"Aqua","MODIS",57,6.2,297.8,13.4,"D",0,2004,9,28.611499786377,17.3690032958984,88.7223663330078
"61",61,316.7,1.5,1.2,"2004-09-02",1101,"Aqua","MODIS",64,6.2,299.6,14.6,"D",0,2004,9,28.3717784881592,17.4881763458252,89.4180297851562
"62",62,331.1,1.5,1.2,"2004-09-02",1101,"Aqua","MODIS",83,6.2,298.7,42.7,"D",0,2004,9,28.611499786377,17.3690032958984,88.7223663330078
"63",63,325.2,1.5,1.2,"2004-09-02",1101,"Aqua","MODIS",64,6.2,306.2,20.4,"D",0,2004,9,25.7895698547363,15.1429138183594,130.60498046875
"64",64,340.2,1,1,"2004-09-02",1101,"Aqua","MODIS",85,6.2,312.6,22.7,"D",0,2004,9,27.9565238952637,14.7773513793945,113.83625793457
"65",65,333.4,1,1,"2004-09-02",1101,"Aqua","MODIS",63,6.2,313.9,9.3,"D",0,2004,9,28.5488014221191,17.908260345459,82.9100875854492
"66",66,348.2,1,1,"2004-09-02",1101,"Aqua","MODIS",92,6.2,312.4,37.7,"D",0,2004,9,27.9565238952637,14.7773513793945,113.83625793457
"67",67,308.3,2.4,1.5,"2004-09-02",2026,"Terra","MODIS",74,6.2,285.6,37.6,"N",0,2004,9,23.2964267730713,15.1915874481201,114.396697998047
"68",68,305.1,2.4,1.5,"2004-09-02",2026,"Terra","MODIS",63,6.2,285.1,30.6,"N",0,2004,9,23.2964267730713,15.1915874481201,114.396697998047
"69",69,323.4,4.6,2,"2004-09-03",1143,"Aqua","MODIS",50,6.2,301.9,68,"D",0,2004,9,27.527681350708,17.4980545043945,82.5012512207031
"70",70,321.9,4.1,1.9,"2004-09-03",1143,"Aqua","MODIS",65,6.2,301.5,61.8,"D",0,2004,9,25.0518779754639,15.4008302688599,71.3655548095703
"71",71,324.1,4.6,2,"2004-09-03",1143,"Aqua","MODIS",55,6.2,301.6,74.8,"D",0,2004,9,27.527681350708,17.4980545043945,82.5012512207031
"72",72,323.1,4.1,1.9,"2004-09-03",1143,"Aqua","MODIS",68,6.2,301.3,71.6,"D",0,2004,9,25.0518779754639,15.4008302688599,71.3655548095703
"73",73,323,1,1,"2004-09-04",753,"Terra","MODIS",64,6.2,304.6,6.8,"D",0,2004,9,28.2566261291504,18.170166015625,79.9803771972656
"74",74,314.8,1.5,1.2,"2004-09-04",753,"Terra","MODIS",52,6.2,296.8,11.8,"D",0,2004,9,29.5896148681641,16.8407077789307,98.0140991210938
"75",75,330.3,1,1,"2004-09-04",753,"Terra","MODIS",66,6.2,302.5,15.1,"D",0,2004,9,30.8942184448242,19.7180576324463,66.0924072265625
"76",76,327.4,1,1,"2004-09-04",753,"Terra","MODIS",75,6.2,301.8,13.9,"D",0,2004,9,25.1776371002197,14.3175067901611,82.5428466796875
"77",77,328.8,1,1,"2004-09-04",753,"Terra","MODIS",74,6.2,309.6,11.8,"D",0,2004,9,27.9565238952637,14.7773513793945,113.83625793457
"78",78,327.5,1,1,"2004-09-04",753,"Terra","MODIS",52,6.2,305.9,11.9,"D",0,2004,9,30.8942184448242,19.7180576324463,66.0924072265625
"79",79,326.6,1.1,1,"2004-09-04",753,"Terra","MODIS",57,6.2,307.5,12.5,"D",0,2004,9,20.536075592041,7.2880597114563,80.3606796264648
"80",80,319.6,1.3,1.1,"2004-09-04",1047,"Aqua","MODIS",55,6.2,298.3,10.7,"D",0,2004,9,29.3831596374512,23.4995594024658,54.0714874267578
"81",81,328.3,1.2,1.1,"2004-09-04",1047,"Aqua","MODIS",75,6.2,300.5,21.5,"D",0,2004,9,28.5695476531982,23.0920314788818,45.2623291015625
"82",82,327.1,1.3,1.1,"2004-09-04",1047,"Aqua","MODIS",33,6.2,305.3,13.4,"D",0,2004,9,27.2556419372559,19.969123840332,68.9245300292969
"83",83,324.1,1.1,1,"2004-09-04",1048,"Aqua","MODIS",59,6.2,298.1,15,"D",0,2004,9,28.0768413543701,22.0230388641357,61.5528602600098
"84",84,355,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",97,6.2,312.8,82.3,"D",0,2004,9,26.8422794342041,16.7253360748291,92.8708419799805
"85",85,322.5,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",54,6.2,303.7,9.8,"D",0,2004,9,28.7018241882324,19.6375408172607,108.831451416016
"86",86,332.7,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",76,6.2,311.8,18.2,"D",0,2004,9,28.1791534423828,17.1840000152588,87.5025863647461
"87",87,341.3,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",88,6.2,311.6,40.6,"D",0,2004,9,27.0843296051025,16.4518718719482,95.7848510742188
"88",88,338.5,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",85,6.2,307.7,42,"D",0,2004,9,25.9727115631104,15.4267425537109,90.389892578125
"89",89,321.8,1.1,1,"2004-09-04",1048,"Aqua","MODIS",32,6.2,303.2,8.4,"D",0,2004,9,30.1061038970947,23.6514015197754,63.5766334533691
"90",90,326.3,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",39,6.2,308.9,8.5,"D",0,2004,9,29.6701545715332,19.0468883514404,75.6456985473633
"91",91,326.8,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",68,6.2,307,17.9,"D",0,2004,9,24.4278869628906,14.3348960876465,91.52978515625
"92",92,334.2,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",81,6.2,311.7,21.6,"D",0,2004,9,29.8300323486328,19.0482406616211,74.7187347412109
"93",93,315.8,1,1,"2004-09-04",1048,"Aqua","MODIS",36,6.2,293,5.9,"D",0,2004,9,29.6963539123535,23.9168739318848,44.3457717895508
"94",94,357.2,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",98,6.2,312.3,92.7,"D",0,2004,9,28.3890419006348,17.9903335571289,79.0500869750977
"95",95,365.7,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",100,6.2,312,128.7,"D",0,2004,9,28.3890419006348,17.9903335571289,79.0500869750977
"96",96,330.2,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",74,6.2,312.8,13,"D",0,2004,9,27.4166793823242,17.1818332672119,93.3816528320312
"97",97,331,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",76,6.2,313.5,12.9,"D",0,2004,9,28.1130981445312,17.8018894195557,90.048698425293
"98",98,328.2,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",61,6.2,310.9,10.4,"D",0,2004,9,29.3568859100342,18.126823425293,78.7536849975586
"99",99,332.3,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",79,6.2,311.4,18.7,"D",0,2004,9,27.0843296051025,16.4518718719482,95.7848510742188
"100",100,325.5,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",64,6.2,307.8,11.3,"D",0,2004,9,26.0758361816406,16.2560749053955,99.6533660888672
"101",101,361,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",75,6.2,310.4,110.5,"D",0,2004,9,27.527681350708,17.4980545043945,82.5012512207031
"102",102,335.5,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",60,6.2,309.9,27.5,"D",0,2004,9,27.6213188171387,17.9961109161377,79.9608306884766
"103",103,327.3,1.4,1.2,"2004-09-04",1048,"Aqua","MODIS",45,6.2,310.5,11.3,"D",0,2004,9,27.527681350708,17.4980545043945,82.5012512207031
"104",104,327.6,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",69,6.2,306.5,15.8,"D",0,2004,9,28.2386360168457,19.3515529632568,100.134902954102
"105",105,328.7,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",71,6.2,311.5,11.5,"D",0,2004,9,26.8422794342041,16.7253360748291,92.8708419799805
"106",106,333,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",78,6.2,311.3,20.1,"D",0,2004,9,26.8422794342041,16.7253360748291,92.8708419799805
"107",107,328.2,1.3,1.1,"2004-09-04",1048,"Aqua","MODIS",70,6.2,308.4,17.1,"D",0,2004,9,28.2386360168457,19.3515529632568,100.134902954102
"108",108,350.1,2.8,1.6,"2004-09-05",1131,"Aqua","MODIS",94,6.2,310.4,187.1,"D",0,2004,9,28.782922744751,18.5049076080322,82.0207748413086
"109",109,337.7,1.4,1.2,"2004-09-05",1131,"Aqua","MODIS",83,6.2,305.2,38.5,"D",0,2004,9,29.6278800964355,17.2726230621338,92.5770492553711
"110",110,322.6,3,1.6,"2004-09-05",1131,"Aqua","MODIS",48,6.2,304.5,32.4,"D",0,2004,9,28.3499221801758,18.9267730712891,83.8468475341797
"111",111,331.9,1.4,1.2,"2004-09-05",1131,"Aqua","MODIS",45,6.2,303.4,30,"D",0,2004,9,28.8728332519531,17.2440948486328,88.674919128418
"112",112,331.1,2.9,1.6,"2004-09-05",1131,"Aqua","MODIS",76,6.2,306.1,79.1,"D",0,2004,9,28.4085540771484,18.670726776123,84.7036590576172
"113",113,327.2,2.9,1.6,"2004-09-05",1131,"Aqua","MODIS",69,6.2,306.6,54.6,"D",0,2004,9,28.4085540771484,18.670726776123,84.7036590576172
"114",114,322.4,1.8,1.3,"2004-09-06",741,"Terra","MODIS",66,6.2,302.6,14.2,"D",0,2004,9,27.7764663696289,16.0184173583984,49.6750984191895
"115",115,332,1,1,"2004-09-06",741,"Terra","MODIS",83,6.2,298.4,25.3,"D",0,2004,9,29.8807182312012,23.6040840148926,39.1056480407715
"116",116,318.1,1,1,"2004-09-06",741,"Terra","MODIS",43,6.2,300.3,9,"D",0,2004,9,29.8807182312012,23.6040840148926,39.1056480407715
"117",117,331,2.2,1.4,"2004-09-06",1035,"Aqua","MODIS",81,6.2,301.2,57.6,"D",0,2004,9,27.3117599487305,20.7070922851562,56.3735809326172
"118",118,324.7,2.2,1.4,"2004-09-06",1036,"Aqua","MODIS",73,6.2,303.1,28.6,"D",0,2004,9,26.0551891326904,16.1367034912109,101.938484191895
"119",119,334.8,2.5,1.5,"2004-09-06",1036,"Aqua","MODIS",81,6.2,306.9,86.6,"D",0,2004,9,27.2199649810791,13.7783126831055,68.94775390625
"120",120,334.1,2.5,1.5,"2004-09-06",1036,"Aqua","MODIS",80,6.2,307.7,82.8,"D",0,2004,9,27.2199649810791,13.7783126831055,68.94775390625
"121",121,331.3,3.6,1.8,"2004-09-06",1036,"Aqua","MODIS",75,6.2,290.1,147.1,"D",0,2004,9,24.538688659668,11.8314447402954,76.1960067749023
"122",122,328.9,2.5,1.5,"2004-09-06",1036,"Aqua","MODIS",73,6.2,307.8,56,"D",0,2004,9,26.0441112518311,12.6731872558594,62.0088386535645
"123",123,350.8,2.7,1.6,"2004-09-06",1037,"Aqua","MODIS",94,6.2,314,151.7,"D",0,2004,9,36.4613723754883,22.227560043335,18.5738754272461
"124",124,324.5,1,1,"2004-09-06",2002,"Terra","MODIS",100,6.2,286.1,24.1,"N",0,2004,9,24.6195964813232,14.7090749740601,76.2514572143555
"125",125,304.8,1,1,"2004-09-06",2003,"Terra","MODIS",62,6.2,292.6,4.5,"N",0,2004,9,31.6009330749512,18.0183067321777,23.9533309936523
"126",126,311.5,1.4,1.2,"2004-09-07",824,"Terra","MODIS",25,6.2,294,6.2,"D",0,2004,9,26.909704208374,15.2762088775635,124.172180175781
"127",127,351.7,1.5,1.2,"2004-09-07",1119,"Aqua","MODIS",95,6.2,304.9,91.2,"D",0,2004,9,28.0863761901855,18.1205558776855,81.1800994873047
"128",128,334.1,1.5,1.2,"2004-09-07",1119,"Aqua","MODIS",81,6.2,307.8,28.6,"D",0,2004,9,27.52685546875,17.1711483001709,85.5725860595703
"129",129,335.2,1.5,1.2,"2004-09-07",1119,"Aqua","MODIS",82,6.2,307,31.1,"D",0,2004,9,27.52685546875,17.1711483001709,85.5725860595703
"130",130,338.9,1.5,1.2,"2004-09-07",1119,"Aqua","MODIS",84,6.2,309.9,41.2,"D",0,2004,9,26.2986145019531,16.2316780090332,95.4719314575195
"131",131,329.9,1.6,1.2,"2004-09-07",1119,"Aqua","MODIS",73,6.2,309.8,19.1,"D",0,2004,9,29.3476009368896,18.1046924591064,78.9721527099609
"132",132,331.5,1.6,1.3,"2004-09-07",1119,"Aqua","MODIS",78,6.2,310.5,22.6,"D",0,2004,9,30.1920890808105,19.365421295166,71.425163269043
"133",133,315.1,1,1,"2004-09-07",1119,"Aqua","MODIS",25,6.2,287.9,8.5,"D",0,2004,9,28.2269992828369,17.8250160217285,90.5667190551758
"134",134,327.4,1.5,1.2,"2004-09-07",1119,"Aqua","MODIS",41,6.2,308.4,14.8,"D",0,2004,9,27.2835369110107,18.274471282959,98.8945388793945
"135",135,347.6,1.5,1.2,"2004-09-07",1119,"Aqua","MODIS",92,6.2,307.7,76.5,"D",0,2004,9,27.2835369110107,18.274471282959,98.8945388793945
"136",136,341.5,1.5,1.2,"2004-09-07",1119,"Aqua","MODIS",86,6.2,308.2,55.3,"D",0,2004,9,27.2835369110107,18.274471282959,98.8945388793945
"137",137,332.3,1.6,1.2,"2004-09-07",1119,"Aqua","MODIS",71,6.2,308.6,27.8,"D",0,2004,9,29.4060249328613,18.6153526306152,79.7563934326172
"138",138,349,1.6,1.2,"2004-09-07",1119,"Aqua","MODIS",93,6.2,309.3,78,"D",0,2004,9,29.8255004882812,18.7526435852051,76.0177917480469
"139",139,333.4,1.6,1.2,"2004-09-07",1119,"Aqua","MODIS",47,6.2,311,26.9,"D",0,2004,9,29.3449745178223,18.6699390411377,75.0937576293945
"140",140,333.9,1.6,1.2,"2004-09-07",1119,"Aqua","MODIS",60,6.2,311.8,26.4,"D",0,2004,9,29.3449745178223,18.6699390411377,75.0937576293945
"141",141,336.3,1.6,1.2,"2004-09-07",1119,"Aqua","MODIS",84,6.2,308,31.1,"D",0,2004,9,29.4633655548096,18.5740947723389,74.380241394043
"142",142,333.4,1.6,1.2,"2004-09-07",1119,"Aqua","MODIS",81,6.2,310.1,25.3,"D",0,2004,9,29.4633655548096,18.5740947723389,74.380241394043
"143",143,325.4,1.5,1.2,"2004-09-07",1119,"Aqua","MODIS",38,6.2,305,9.3,"D",0,2004,9,26.5451374053955,16.2493724822998,81.8001556396484
"144",144,324.5,1.6,1.3,"2004-09-07",1119,"Aqua","MODIS",58,6.2,303.7,18.3,"D",0,2004,9,28.302209854126,18.8293190002441,99.9983749389648
"145",145,329.3,1.3,1.1,"2004-09-07",1119,"Aqua","MODIS",76,6.2,305.1,20.4,"D",0,2004,9,24.3248615264893,9.16777420043945,61.5891075134277
"146",146,333.7,1.6,1.3,"2004-09-07",1119,"Aqua","MODIS",81,6.2,310.9,29.3,"D",0,2004,9,30.1920890808105,19.365421295166,71.425163269043
"147",147,318.5,3,1.6,"2004-09-08",729,"Terra","MODIS",56,6.2,299.3,40.1,"D",0,2004,9,24.5202903747559,14.2910423278809,70.9960861206055
"148",148,324.7,3.9,1.8,"2004-09-08",1024,"Aqua","MODIS",48,6.2,306.1,62.1,"D",0,2004,9,29.8300323486328,19.0482406616211,74.7187347412109
"149",149,328,3.7,1.8,"2004-09-08",1024,"Aqua","MODIS",76,6.2,303.3,93.8,"D",0,2004,9,28.3111839294434,18.3946800231934,85.5595169067383
"150",150,338.9,3.6,1.8,"2004-09-08",1024,"Aqua","MODIS",87,6.2,303.6,198.7,"D",0,2004,9,28.4085540771484,18.670726776123,84.7036590576172
"151",151,333.1,3.7,1.8,"2004-09-08",1024,"Aqua","MODIS",82,6.2,304.4,137.1,"D",0,2004,9,28.3111839294434,18.3946800231934,85.5595169067383
"152",152,335.6,3.6,1.8,"2004-09-08",1024,"Aqua","MODIS",84,6.2,303.6,164.5,"D",0,2004,9,28.4085540771484,18.670726776123,84.7036590576172
"153",153,324.3,3.7,1.8,"2004-09-08",1024,"Aqua","MODIS",67,6.2,305,55.5,"D",0,2004,9,30.3641605377197,19.7506237030029,66.8608322143555
"154",154,323.8,3.7,1.8,"2004-09-08",1024,"Aqua","MODIS",47,6.2,305,46.5,"D",0,2004,9,30.3641605377197,19.7506237030029,66.8608322143555
"155",155,325.6,3.8,1.8,"2004-09-08",1024,"Aqua","MODIS",72,6.2,305.4,61.6,"D",0,2004,9,27.8783760070801,18.0273838043213,98.6840362548828
"156",156,325.1,3.8,1.8,"2004-09-08",1024,"Aqua","MODIS",68,6.2,305.6,56,"D",0,2004,9,27.8783760070801,18.0273838043213,98.6840362548828
"157",157,334.6,4,1.9,"2004-09-08",1024,"Aqua","MODIS",85,6.2,302.4,172,"D",0,2004,9,28.2386360168457,19.3515529632568,100.134902954102
"158",158,334,4,1.9,"2004-09-08",1024,"Aqua","MODIS",84,6.2,302.8,166.2,"D",0,2004,9,28.2386360168457,19.3515529632568,100.134902954102
"159",159,318.9,1.1,1.1,"2004-09-08",1950,"Terra","MODIS",98,6.2,293.3,19.7,"N",0,2004,9,30.4515171051025,17.1452407836914,49.6119728088379
"160",160,320.3,1.3,1.1,"2004-09-08",1950,"Terra","MODIS",100,6.2,287.4,28.1,"N",0,2004,9,25.0435962677002,14.4055147171021,69.1334915161133
"161",161,304.3,1.2,1.1,"2004-09-08",1950,"Terra","MODIS",59,6.2,288.3,8.8,"N",0,2004,9,24.6130599975586,14.3334083557129,74.4530181884766
"162",162,301.6,1.1,1,"2004-09-08",1950,"Terra","MODIS",40,6.2,289.6,6.2,"N",0,2004,9,26.8007335662842,15.8329200744629,127.873168945312
"163",163,309.2,1.1,1,"2004-09-08",1950,"Terra","MODIS",73,6.2,288.4,12,"N",0,2004,9,26.8007335662842,15.8329200744629,127.873168945312
"164",164,300.4,1.2,1.1,"2004-09-08",1950,"Terra","MODIS",26,6.2,289,5.9,"N",0,2004,9,25.0802688598633,14.857873916626,69.1822891235352
"165",165,303.1,1.8,1.3,"2004-09-08",2245,"Aqua","MODIS",53,6.2,291.8,11.8,"N",0,2004,9,30.4515171051025,17.1452407836914,49.6119728088379
