"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"27",27,308.6,1,1,"2005-05-13",2249,"Aqua","MODIS",72,6.2,294.1,6.3,"N",0,2005,5,34.6124877929688,21.6033744812012,4.64618110656738
"28",28,322.9,2.3,1.5,"2005-05-14",819,"Terra","MODIS",0,6.2,290.2,57.2,"D",0,2005,5,29.2894477844238,15.1640033721924,24.1488037109375
"29",29,349.5,1.2,1.1,"2005-05-14",1110,"Aqua","MODIS",94,6.2,300.2,62.5,"D",0,2005,5,29.2894477844238,15.1640033721924,24.1488037109375
"30",30,332.2,1.2,1.1,"2005-05-14",1110,"Aqua","MODIS",48,6.2,296.3,25.9,"D",0,2005,5,29.4668025970459,15.1450805664062,20.451135635376
"31",31,332.1,1,1,"2005-05-16",805,"Terra","MODIS",57,6.2,304.9,10.3,"D",0,2005,5,35.524097442627,19.3907318115234,25.9603958129883
"32",32,319.3,1.6,1.3,"2005-05-16",806,"Terra","MODIS",60,6.2,294.6,23.5,"D",0,2005,5,29.995246887207,19.381872177124,61.4229202270508
"33",33,323.6,1,1,"2005-05-16",1059,"Aqua","MODIS",44,6.2,300.4,10.7,"D",0,2005,5,33.6276092529297,19.4331874847412,NA
"34",34,324.5,1.1,1,"2005-05-18",753,"Terra","MODIS",66,6.2,298.2,11.2,"D",0,2005,5,31.2985458374023,17.2768611907959,4.27718877792358
"35",35,319.1,1,1,"2005-05-18",754,"Terra","MODIS",41,6.2,301.7,7,"D",0,2005,5,29.4447441101074,17.4258060455322,52.2336273193359
"36",36,330.4,1.1,1,"2005-05-18",754,"Terra","MODIS",81,6.2,298.6,24.6,"D",0,2005,5,31.5614070892334,21.8241920471191,53.7280044555664
"37",37,320.1,1.1,1,"2005-05-18",754,"Terra","MODIS",44,6.2,298.1,11.6,"D",0,2005,5,31.5614070892334,21.8241920471191,53.7280044555664
"38",38,320.2,1.1,1,"2005-05-18",754,"Terra","MODIS",48,6.2,298.2,10.7,"D",0,2005,5,31.5614070892334,21.8241920471191,53.7280044555664
"39",39,322.7,1,1,"2005-05-18",754,"Terra","MODIS",69,6.2,299.7,11.2,"D",0,2005,5,28.7594261169434,14.5006980895996,21.7971496582031
"40",40,339.1,1.1,1,"2005-05-18",1046,"Aqua","MODIS",87,6.2,303.3,32.3,"D",0,2005,5,31.5614070892334,21.8241920471191,53.7280044555664
"41",41,313.4,1,1,"2005-05-20",741,"Terra","MODIS",56,6.2,297.1,5.7,"D",0,2005,5,NA,22.718656539917,61.2576026916504
"42",42,317.2,1.5,1.2,"2005-05-21",1116,"Aqua","MODIS",0,6.2,292.2,16.6,"D",0,2005,5,30.0654296875,16.296480178833,27.7994766235352
"43",43,315.9,1,1,"2005-05-21",1117,"Aqua","MODIS",46,6.2,288.4,13.3,"D",0,2005,5,28.8244590759277,14.6675415039062,172.639739990234
"44",44,334.8,1,1,"2005-05-23",1105,"Aqua","MODIS",82,6.2,304.4,17.1,"D",0,2005,5,32.3540306091309,16.4298648834229,5.26952075958252
"45",45,317.1,4.6,2,"2005-05-29",1029,"Aqua","MODIS",30,6.2,295.7,85.1,"D",0,2005,5,35.7945976257324,19.7132701873779,33.2123947143555
"46",46,322,1.2,1.1,"2005-05-30",817,"Terra","MODIS",53,6.2,301.9,14.8,"D",0,2005,5,35.8569869995117,19.3237762451172,26.1797046661377
