"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"95",95,319.9,2.5,1.5,"2004-01-13",813,"Terra","MODIS",69,6.2,290.3,49.6,"D",0,2004,1,29.6909713745117,24.7974338531494,28.4036045074463
"96",96,325.9,1,1,"2004-01-13",813,"Terra","MODIS",59,6.2,298.4,14.4,"D",0,2004,1,24.7816352844238,13.0720081329346,35.2961959838867
"97",97,336.9,1,1,"2004-01-13",813,"Terra","MODIS",87,6.2,299.3,29.1,"D",0,2004,1,24.7816352844238,13.0720081329346,35.2961959838867
"98",98,323.2,1,1,"2004-01-13",813,"Terra","MODIS",50,6.2,302.8,11,"D",0,2004,1,24.7816352844238,13.0720081329346,35.2961959838867
"99",99,327.9,1,1,"2004-01-13",813,"Terra","MODIS",78,6.2,301.7,16.6,"D",0,2004,1,24.7816352844238,13.0720081329346,35.2961959838867
"100",100,335.9,1,1,"2004-01-13",813,"Terra","MODIS",86,6.2,306.8,26,"D",0,2004,1,24.1985454559326,12.5079097747803,39.3205375671387
"101",101,338.7,1,1,"2004-01-13",813,"Terra","MODIS",88,6.2,302.2,30.3,"D",0,2004,1,24.1985454559326,12.5079097747803,39.3205375671387
"102",102,322.3,1.2,1.1,"2004-01-13",1104,"Aqua","MODIS",48,6.2,295.6,11.7,"D",0,2004,1,29.5083332061768,23.8850517272949,31.7257976531982
"103",103,329.6,1.1,1,"2004-01-13",1105,"Aqua","MODIS",26,6.2,306.5,17.4,"D",0,2004,1,29.6386032104492,21.360954284668,53.0849418640137
"104",104,326.6,1.3,1.1,"2004-01-13",1105,"Aqua","MODIS",58,6.2,299.9,15,"D",0,2004,1,30.4553527832031,24.4832305908203,30.8350677490234
"105",105,326.8,1.3,1.1,"2004-01-13",1105,"Aqua","MODIS",35,6.2,300.8,14.3,"D",0,2004,1,30.4553527832031,24.4832305908203,30.8350677490234
"106",106,307.6,1.3,1.1,"2004-01-13",2327,"Aqua","MODIS",55,6.2,272.1,16.6,"N",0,2004,1,27.7738342285156,18.3008136749268,63.155101776123
"107",107,313.9,1.5,1.2,"2004-01-15",801,"Terra","MODIS",13,6.2,293.2,12.9,"D",0,2004,1,29.8110008239746,24.9285278320312,22.0893993377686
"108",108,318.4,1.5,1.2,"2004-01-15",801,"Terra","MODIS",43,6.2,296,13.2,"D",0,2004,1,30.6349258422852,24.7243232727051,1.85446119308472
"109",109,321.5,1.5,1.2,"2004-01-15",801,"Terra","MODIS",64,6.2,295.2,21.7,"D",0,2004,1,29.9031505584717,24.8381423950195,5.19063997268677
"110",110,323,1,1,"2004-01-15",1052,"Aqua","MODIS",61,6.2,301.8,8.3,"D",0,2004,1,29.9396305084229,25.2854633331299,12.4995670318604
"111",111,328.5,1,1,"2004-01-15",1053,"Aqua","MODIS",25,6.2,307.3,16.9,"D",0,2004,1,30.3815975189209,24.8185939788818,6.23749399185181
"112",112,337.8,1,1,"2004-01-15",1053,"Aqua","MODIS",85,6.2,302.9,28.2,"D",0,2004,1,30.2805728912354,24.8821353912354,5.31914758682251
"113",113,331.9,1,1,"2004-01-15",1053,"Aqua","MODIS",74,6.2,304.2,18.7,"D",0,2004,1,30.2805728912354,24.8821353912354,5.31914758682251
"114",114,316.7,1.8,1.3,"2004-01-17",748,"Terra","MODIS",63,6.2,298.2,19.8,"D",0,2004,1,26.2160015106201,15.870831489563,133.151306152344
"115",115,324.8,1.4,1.2,"2004-01-17",1040,"Aqua","MODIS",75,6.2,295.8,22.2,"D",0,2004,1,29.331111907959,23.6520729064941,33.1422500610352
"116",116,333.5,2,1.4,"2004-01-17",1041,"Aqua","MODIS",83,6.2,308.1,38.7,"D",0,2004,1,36.9522819519043,22.4618644714355,18.9045162200928
"117",117,315.1,1.8,1.3,"2004-01-18",831,"Terra","MODIS",70,6.2,293.8,12.7,"D",0,2004,1,24.6179828643799,13.0707578659058,38.2498931884766
"118",118,330.8,1.4,1.2,"2004-01-18",1123,"Aqua","MODIS",69,6.2,299.9,26.3,"D",0,2004,1,23.8742790222168,11.6100559234619,137.756469726562
"119",119,321.7,1.4,1.2,"2004-01-18",1123,"Aqua","MODIS",59,6.2,295.5,11.3,"D",0,2004,1,24.2735004425049,NA,118.743392944336
"120",120,331,1.4,1.2,"2004-01-18",1123,"Aqua","MODIS",77,6.2,300.2,28,"D",0,2004,1,24.0385551452637,11.7171115875244,143.922958374023
"121",121,317.5,1.1,1.1,"2004-01-18",1124,"Aqua","MODIS",38,6.2,291.4,10.2,"D",0,2004,1,27.3419380187988,17.8805828094482,88.9156875610352
"122",122,314.2,1.2,1.1,"2004-01-18",1124,"Aqua","MODIS",26,6.2,283.3,8.4,"D",0,2004,1,27.8313617706299,17.8199634552002,89.5410461425781
"123",123,316.9,1.1,1.1,"2004-01-18",1124,"Aqua","MODIS",64,6.2,289.6,9,"D",0,2004,1,27.3419380187988,17.8805828094482,88.9156875610352
"124",124,312.5,3.1,1.7,"2004-01-19",736,"Terra","MODIS",61,6.2,294.8,26.1,"D",0,2004,1,23.1209506988525,12.5632705688477,62.0281372070312
"125",125,319.1,3.3,1.7,"2004-01-19",736,"Terra","MODIS",66,6.2,294.9,55.9,"D",0,2004,1,24.4049587249756,13.1726455688477,53.4444313049316
"126",126,315,3.8,1.8,"2004-01-19",1028,"Aqua","MODIS",22,6.2,294,42.9,"D",0,2004,1,25.6294479370117,15.6498241424561,121.540809631348
"127",127,322.3,1.3,1.1,"2004-01-20",819,"Terra","MODIS",77,6.2,303.3,17,"D",0,2004,1,24.7657585144043,11.1233644485474,52.0457305908203
"128",128,318.4,1.1,1.1,"2004-01-20",819,"Terra","MODIS",65,6.2,305.3,6.5,"D",0,2004,1,23.8656520843506,13.4584560394287,67.125373840332
"129",129,339.2,1.1,1.1,"2004-01-20",819,"Terra","MODIS",88,6.2,310.2,34.7,"D",0,2004,1,24.6966247558594,13.6694974899292,58.5176849365234
"130",130,319.8,1.2,1.1,"2004-01-20",819,"Terra","MODIS",67,6.2,304.6,8,"D",0,2004,1,23.9647083282471,12.4299659729004,47.1126480102539
"131",131,323.4,1.7,1.3,"2004-01-20",1111,"Aqua","MODIS",40,6.2,301.8,19.7,"D",0,2004,1,30.166805267334,25.0394268035889,25.5305633544922
"132",132,326.8,1.7,1.3,"2004-01-20",1111,"Aqua","MODIS",24,6.2,304.4,24.8,"D",0,2004,1,29.490083694458,24.8081912994385,28.5154666900635
"133",133,318.8,1,1,"2004-01-20",1111,"Aqua","MODIS",52,6.2,304,7.5,"D",0,2004,1,28.7402954101562,17.3939647674561,118.582763671875
"134",134,328.7,1,1,"2004-01-20",1111,"Aqua","MODIS",74,6.2,311.1,11.3,"D",0,2004,1,23.6402225494385,11.380313873291,135.867492675781
"135",135,323.8,1,1,"2004-01-20",1111,"Aqua","MODIS",51,6.2,309.4,9,"D",0,2004,1,23.9545745849609,10.1732902526855,51.9649810791016
"136",136,335.3,1.8,1.3,"2004-01-20",1111,"Aqua","MODIS",61,6.2,305.9,48.3,"D",0,2004,1,30.1621379852295,24.9192047119141,24.3122882843018
"137",137,330.6,1.8,1.3,"2004-01-20",1111,"Aqua","MODIS",0,6.2,304.1,32.4,"D",0,2004,1,NA,NA,NA
"138",138,333.2,1,1,"2004-01-20",1111,"Aqua","MODIS",83,6.2,309.6,21.1,"D",0,2004,1,23.8283958435059,10.2735157012939,50.1566696166992
"139",139,327.9,1,1,"2004-01-20",1112,"Aqua","MODIS",75,6.2,312.4,9.3,"D",0,2004,1,22.6986560821533,12.5358257293701,73.2315444946289
"140",140,324,1,1,"2004-01-20",1112,"Aqua","MODIS",66,6.2,310.1,6.1,"D",0,2004,1,24.3176803588867,13.6059885025024,67.6812515258789
"141",141,327.5,1,1,"2004-01-20",1112,"Aqua","MODIS",68,6.2,311.6,10.7,"D",0,2004,1,23.7744007110596,12.2182722091675,43.6196022033691
"142",142,327.9,1,1,"2004-01-20",1112,"Aqua","MODIS",73,6.2,312.8,10.2,"D",0,2004,1,23.8742065429688,13.4622344970703,69.5208282470703
"143",143,331.3,1,1,"2004-01-20",1112,"Aqua","MODIS",77,6.2,314.5,11.5,"D",0,2004,1,24.5235328674316,13.3160629272461,36.6065635681152
"144",144,334.8,1,1,"2004-01-20",1112,"Aqua","MODIS",83,6.2,314.4,18,"D",0,2004,1,24.5556831359863,13.158299446106,34.7764625549316
"145",145,325.8,1,1,"2004-01-20",1112,"Aqua","MODIS",72,6.2,311,8.7,"D",0,2004,1,22.533763885498,12.4122886657715,71.7299575805664
"146",146,319.1,4.3,1.9,"2004-01-21",724,"Terra","MODIS",48,6.2,294.5,51.7,"D",0,2004,1,31.1951370239258,21.2000942230225,78.0458984375
"147",147,315.4,4.3,1.9,"2004-01-21",1015,"Aqua","MODIS",55,6.2,294.3,59.1,"D",0,2004,1,29.0856285095215,23.4565238952637,37.3604125976562
"148",148,313,4.3,1.9,"2004-01-21",1015,"Aqua","MODIS",0,6.2,294.4,40.1,"D",0,2004,1,29.331111907959,23.6520729064941,33.1422500610352
"149",149,312,4.3,1.9,"2004-01-21",1015,"Aqua","MODIS",45,6.2,293.9,37.4,"D",0,2004,1,29.0856285095215,23.4565238952637,37.3604125976562
"150",150,310.5,4.4,1.9,"2004-01-21",1154,"Aqua","MODIS",63,6.2,282.2,41.3,"D",0,2004,1,28.0870990753174,17.8984775543213,87.4147109985352
"151",151,326.5,1,1,"2004-01-22",806,"Terra","MODIS",74,6.2,306.2,11.3,"D",0,2004,1,24.5262184143066,12.9830627441406,36.2802848815918
"152",152,325.6,1.2,1.1,"2004-01-22",806,"Terra","MODIS",59,6.2,307.3,10.6,"D",0,2004,1,30.6168308258057,20.4284725189209,15.16579246521
"153",153,323.5,1,1,"2004-01-22",806,"Terra","MODIS",69,6.2,309.2,6.9,"D",0,2004,1,24.7441349029541,13.2930068969727,34.5156707763672
"154",154,325.2,1,1,"2004-01-22",806,"Terra","MODIS",59,6.2,309.7,9.7,"D",0,2004,1,24.7326965332031,13.0666046142578,37.1468925476074
"155",155,326.9,1,1,"2004-01-22",807,"Terra","MODIS",73,6.2,310.3,10.5,"D",0,2004,1,23.8084011077881,12.5062198638916,51.3252944946289
"156",156,320.4,1,1,"2004-01-22",807,"Terra","MODIS",46,6.2,306.7,4.4,"D",0,2004,1,23.7621231079102,12.3012666702271,45.5680160522461
"157",157,323.9,1,1,"2004-01-22",807,"Terra","MODIS",68,6.2,309.2,8.9,"D",0,2004,1,23.5374011993408,12.0966186523438,45.9538726806641
"158",158,330,1,1,"2004-01-22",807,"Terra","MODIS",79,6.2,309,15.3,"D",0,2004,1,24.575611114502,12.8580904006958,39.0155181884766
"159",159,322,2,1.4,"2004-01-22",807,"Terra","MODIS",54,6.2,294.9,32.2,"D",0,2004,1,NA,NA,NA
"160",160,341.6,1,1,"2004-01-22",807,"Terra","MODIS",89,6.2,308.9,33.6,"D",0,2004,1,23.5374011993408,12.0966186523438,45.9538726806641
"161",161,322,1.1,1,"2004-01-22",807,"Terra","MODIS",74,6.2,302.9,12.2,"D",0,2004,1,28.1520748138428,18.0203628540039,89.4299087524414
"162",162,320.5,1.1,1,"2004-01-22",807,"Terra","MODIS",71,6.2,302.6,10.5,"D",0,2004,1,27.9091854095459,17.7749900817871,88.4422760009766
"163",163,315.9,2,1.4,"2004-01-22",807,"Terra","MODIS",41,6.2,294.9,18.4,"D",0,2004,1,29.7506675720215,25.1146106719971,6.82025337219238
"164",164,318.7,1.9,1.3,"2004-01-22",807,"Terra","MODIS",50,6.2,299.9,22.2,"D",0,2004,1,30.2805728912354,24.8821353912354,5.31914758682251
"165",165,325.1,1,1,"2004-01-22",807,"Terra","MODIS",70,6.2,308.8,8.7,"D",0,2004,1,23.6986808776855,12.8831739425659,57.09619140625
"166",166,325.5,1.1,1,"2004-01-22",1058,"Aqua","MODIS",29,6.2,296.6,12.2,"D",0,2004,1,30.2424716949463,25.0360164642334,26.9577655792236
