"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"48",48,312.7,1.3,1.1,"2004-05-18",824,"Terra","MODIS",57,6.2,300.8,8.3,"D",0,2004,5,27.6128234863281,15.9018335342407,155.989334106445
"49",49,320.1,1.7,1.3,"2004-05-18",1118,"Aqua","MODIS",62,6.2,291.9,20,"D",0,2004,5,27.2802352905273,18.159517288208,2.24557065963745
"50",50,316.2,1.1,1,"2004-05-18",1119,"Aqua","MODIS",45,6.2,301.2,7,"D",0,2004,5,26.8652515411377,14.3939781188965,112.636665344238
"51",51,314.7,1.1,1.1,"2004-05-18",1119,"Aqua","MODIS",37,6.2,296.9,11.2,"D",0,2004,5,19.8028888702393,9.51770496368408,159.36003112793
"52",52,315.1,1.1,1.1,"2004-05-18",1119,"Aqua","MODIS",36,6.2,296.9,10.5,"D",0,2004,5,19.8028888702393,9.51770496368408,159.36003112793
"53",53,333.4,1.6,1.2,"2004-05-18",1120,"Aqua","MODIS",79,6.2,307.4,35.4,"D",0,2004,5,30.8645992279053,19.3879013061523,5.63917446136475
"54",54,338.3,1.6,1.2,"2004-05-18",1120,"Aqua","MODIS",85,6.2,306.1,48.4,"D",0,2004,5,31.2967987060547,19.6454849243164,4.54311275482178
"55",55,323,1.5,1.2,"2004-05-19",730,"Terra","MODIS",72,6.2,300.6,21.4,"D",0,2004,5,28.2968215942383,21.9110107421875,47.2709655761719
"56",56,324,1.4,1.2,"2004-05-19",730,"Terra","MODIS",66,6.2,302.6,19.5,"D",0,2004,5,28.3861064910889,22.2491836547852,44.8833312988281
"57",57,320.9,1.4,1.2,"2004-05-19",730,"Terra","MODIS",45,6.2,300.7,14.9,"D",0,2004,5,28.3179473876953,22.2895393371582,44.9775543212891
"58",58,330.9,2.3,1.5,"2004-05-19",1023,"Aqua","MODIS",82,6.2,298.9,70.3,"D",0,2004,5,28.6472053527832,22.0649223327637,31.73095703125
"59",59,318.4,2.3,1.5,"2004-05-19",1023,"Aqua","MODIS",35,6.2,298.5,25.3,"D",0,2004,5,28.6472053527832,22.0649223327637,31.73095703125
"60",60,328.4,2.3,1.5,"2004-05-19",1023,"Aqua","MODIS",80,6.2,299.4,62.1,"D",0,2004,5,28.6472053527832,22.0649223327637,31.73095703125
"61",61,342,2.1,1.4,"2004-05-19",1024,"Aqua","MODIS",78,6.2,294.8,115,"D",0,2004,5,31.2856616973877,21.9096775054932,4.67477941513062
"62",62,335.8,2.1,1.4,"2004-05-19",1024,"Aqua","MODIS",66,6.2,297.2,87,"D",0,2004,5,31.2856616973877,21.9096775054932,4.67477941513062
"63",63,324.4,2.1,1.4,"2004-05-19",1024,"Aqua","MODIS",40,6.2,296.1,42.9,"D",0,2004,5,31.2856616973877,21.9096775054932,4.67477941513062
"64",64,314,1.1,1,"2004-05-19",1951,"Terra","MODIS",86,6.2,296.3,10.5,"N",0,2004,5,31.2856616973877,21.9096775054932,4.67477941513062
"65",65,302.4,1.8,1.3,"2004-05-19",1951,"Terra","MODIS",49,6.2,288.2,12.6,"N",0,2004,5,27.0726051330566,15.5007781982422,136.431640625
"66",66,322.7,2.2,1.4,"2004-05-20",811,"Terra","MODIS",74,6.2,294.8,47.6,"D",0,2004,5,31.118335723877,21.7574348449707,4.65173482894897
"67",67,321.1,1,1,"2004-05-20",812,"Terra","MODIS",73,6.2,295.7,13,"D",0,2004,5,26.9105663299561,15.2015552520752,147.542694091797
"68",68,318.4,1,1,"2004-05-20",812,"Terra","MODIS",69,6.2,295.6,10.4,"D",0,2004,5,26.9522705078125,15.3214998245239,145.482070922852
"69",69,315.2,1,1,"2004-05-20",812,"Terra","MODIS",60,6.2,295.1,7.5,"D",0,2004,5,26.331823348999,14.530834197998,166.227508544922
"70",70,316,1,1,"2004-05-20",812,"Terra","MODIS",68,6.2,296.4,8.5,"D",0,2004,5,27.2768402099609,15.6287784576416,160.608703613281
"71",71,365.3,1,1,"2004-05-20",812,"Terra","MODIS",100,6.2,300,95.7,"D",0,2004,5,26.331823348999,14.530834197998,166.227508544922
"72",72,331.5,1.3,1.1,"2004-05-20",1106,"Aqua","MODIS",80,6.2,302.6,28.9,"D",0,2004,5,29.5783634185791,21.0115756988525,12.913779258728
"73",73,319.8,1.3,1.1,"2004-05-20",1106,"Aqua","MODIS",46,6.2,300.6,9.2,"D",0,2004,5,28.3249092102051,21.9432926177979,47.1015396118164
"74",74,319.3,1.4,1.2,"2004-05-20",1106,"Aqua","MODIS",32,6.2,298.5,8.9,"D",0,2004,5,28.3022766113281,22.11448097229,52.1842193603516
"75",75,315.2,2.6,1.5,"2004-05-21",717,"Terra","MODIS",63,6.2,287,30.8,"D",0,2004,5,28.5732917785645,21.8125782012939,47.5770797729492
"76",76,316.6,2.6,1.5,"2004-05-21",717,"Terra","MODIS",46,6.2,286.2,32.5,"D",0,2004,5,28.5732917785645,21.8125782012939,47.5770797729492
"77",77,313.8,2.6,1.5,"2004-05-21",717,"Terra","MODIS",64,6.2,286.4,26,"D",0,2004,5,28.6841335296631,21.9086971282959,46.1801567077637
"78",78,302.2,1.2,1.1,"2004-05-21",1938,"Terra","MODIS",48,6.2,290.7,5.1,"N",0,2004,5,28.2923736572266,22.0076332092285,51.2996788024902
"79",79,320.7,1,1,"2004-05-22",800,"Terra","MODIS",61,6.2,300.7,10.9,"D",0,2004,5,25.9275169372559,15.1886510848999,0.446558982133865
"80",80,325.5,1,1,"2004-05-22",800,"Terra","MODIS",73,6.2,300.8,16.4,"D",0,2004,5,25.9275169372559,15.1886510848999,0.446558982133865
"81",81,357.3,1.2,1.1,"2004-05-22",800,"Terra","MODIS",98,6.2,297.9,98.7,"D",0,2004,5,26.331823348999,14.530834197998,166.227508544922
"82",82,312.8,1,1,"2004-05-22",800,"Terra","MODIS",54,6.2,298.4,5.1,"D",0,2004,5,20.9645919799805,9.80117034912109,22.8017826080322
"83",83,321.8,1,1,"2004-05-22",1053,"Aqua","MODIS",56,6.2,303.6,7.1,"D",0,2004,5,26.7280521392822,19.2463226318359,29.2350425720215
"84",84,315.3,1,1,"2004-05-22",1053,"Aqua","MODIS",54,6.2,297.9,8.5,"D",0,2004,5,26.4827175140381,18.2976875305176,26.6004314422607
"85",85,343,1,1,"2004-05-22",1053,"Aqua","MODIS",91,6.2,304.1,39.6,"D",0,2004,5,26.7092227935791,17.5915126800537,19.7123489379883
"86",86,322,1,1,"2004-05-22",1053,"Aqua","MODIS",55,6.2,300.3,10.2,"D",0,2004,5,26.9094200134277,19.4839839935303,27.9330768585205
"87",87,394.7,1,1,"2004-05-22",1054,"Aqua","MODIS",87,6.2,299.7,221.5,"D",0,2004,5,28.4094657897949,22.0083999633789,38.3489799499512
"88",88,323.2,1,1,"2004-05-22",1054,"Aqua","MODIS",54,6.2,301.9,8.7,"D",0,2004,5,29.4662437438965,21.4730129241943,16.0103073120117
"89",89,338.7,1,1,"2004-05-22",1054,"Aqua","MODIS",63,6.2,299.9,31.8,"D",0,2004,5,28.4094657897949,22.0083999633789,38.3489799499512
"90",90,364.9,1,1,"2004-05-22",1054,"Aqua","MODIS",100,6.2,298.4,93.6,"D",0,2004,5,28.4094657897949,22.0083999633789,38.3489799499512
"91",91,317.5,3.4,1.7,"2004-05-23",1137,"Aqua","MODIS",69,6.2,292.4,59,"D",0,2004,5,24.359582901001,13.6736907958984,1.52607142925262
"92",92,324.7,1,1,"2004-05-24",747,"Terra","MODIS",62,6.2,303.5,11.9,"D",0,2004,5,31.2575645446777,21.8288021087646,4.66587495803833
"93",93,321.5,1,1,"2004-05-24",748,"Terra","MODIS",42,6.2,304.1,11,"D",0,2004,5,28.3962669372559,22.148021697998,41.4983940124512
"94",94,325.3,1,1,"2004-05-24",748,"Terra","MODIS",73,6.2,301.1,14.6,"D",0,2004,5,28.5716896057129,21.4838085174561,39.9946327209473
"95",95,323.9,1,1,"2004-05-24",748,"Terra","MODIS",72,6.2,302.1,13.7,"D",0,2004,5,28.45876121521,22.485279083252,48.0408821105957
"96",96,304.2,1.1,1,"2004-05-24",2303,"Aqua","MODIS",59,6.2,293.7,4.9,"N",0,2004,5,31.3146629333496,20.8222637176514,NA
"97",97,305.3,1.1,1,"2004-05-24",2303,"Aqua","MODIS",64,6.2,294,5.5,"N",0,2004,5,31.3788795471191,20.898588180542,NA
"98",98,318.5,2.9,1.6,"2004-05-25",1124,"Aqua","MODIS",44,6.2,295.3,38.6,"D",0,2004,5,28.545524597168,21.4196548461914,36.287239074707
"99",99,321.2,2,1.4,"2004-05-25",1124,"Aqua","MODIS",61,6.2,298.5,32.3,"D",0,2004,5,26.3637523651123,16.1343612670898,8.13396739959717
"100",100,320.9,1.2,1.1,"2004-05-26",736,"Terra","MODIS",29,6.2,301.3,9.9,"D",0,2004,5,28.961404800415,21.4615383148193,38.0003128051758
"101",101,323.5,1.8,1.3,"2004-05-26",1029,"Aqua","MODIS",63,6.2,297.8,27.9,"D",0,2004,5,28.4104309082031,22.1564712524414,43.577522277832
"102",102,333.3,1.7,1.3,"2004-05-26",1029,"Aqua","MODIS",83,6.2,302.1,41.1,"D",0,2004,5,28.6543369293213,22.1186599731445,31.7272338867188
"103",103,334.7,1.7,1.3,"2004-05-26",1029,"Aqua","MODIS",83,6.2,303.1,46.1,"D",0,2004,5,28.6543369293213,22.1186599731445,31.7272338867188
"104",104,331.2,1.7,1.3,"2004-05-26",1029,"Aqua","MODIS",75,6.2,303.9,37.1,"D",0,2004,5,28.6543369293213,22.1186599731445,31.7272338867188
"105",105,317.6,2.1,1.4,"2004-05-26",1029,"Aqua","MODIS",61,6.2,299,17.9,"D",0,2004,5,28.3740730285645,21.2951354980469,35.6804466247559
"106",106,327,1.8,1.3,"2004-05-26",1029,"Aqua","MODIS",65,6.2,298.9,38.1,"D",0,2004,5,28.4104309082031,22.1564712524414,43.577522277832
"107",107,313.7,1.3,1.1,"2004-05-26",1957,"Terra","MODIS",85,6.2,295,13.3,"N",0,2004,5,31.1149806976318,21.8306636810303,4.65987682342529
"108",108,313.2,1.3,1.1,"2004-05-26",1957,"Terra","MODIS",84,6.2,295,13.2,"N",0,2004,5,31.1149806976318,21.8306636810303,4.65987682342529
"109",109,314.4,1.3,1.1,"2004-05-26",1957,"Terra","MODIS",87,6.2,295,14.2,"N",0,2004,5,31.1149806976318,21.8306636810303,4.65987682342529
"110",110,313.2,1.3,1.1,"2004-05-26",1957,"Terra","MODIS",84,6.2,294.9,12.8,"N",0,2004,5,31.1149806976318,21.8306636810303,4.65987682342529
"111",111,313,1.3,1.1,"2004-05-26",1957,"Terra","MODIS",84,6.2,295.1,12.6,"N",0,2004,5,31.1149806976318,21.8306636810303,4.65987682342529
"112",112,305.1,1,1,"2004-05-26",2251,"Aqua","MODIS",61,6.2,292.3,4.7,"N",0,2004,5,31.1149806976318,21.8306636810303,4.65987682342529
"113",113,315.8,1.1,1,"2004-05-27",818,"Terra","MODIS",61,6.2,300.1,9.3,"D",0,2004,5,26.331823348999,14.530834197998,166.227508544922
"114",114,326,1.1,1,"2004-05-27",818,"Terra","MODIS",78,6.2,301.3,20.5,"D",0,2004,5,26.3037052154541,14.5478897094727,164.036407470703
"115",115,306.5,1.2,1.1,"2004-05-27",818,"Terra","MODIS",41,6.2,293.2,7.9,"D",0,2004,5,19.7364063262939,8.94731998443604,96.4327774047852
"116",116,326.9,2,1.4,"2004-05-27",1113,"Aqua","MODIS",49,6.2,301.6,29.8,"D",0,2004,5,32.1250534057617,21.8214244842529,4.67989158630371
"117",117,318.9,1,1,"2004-05-27",1113,"Aqua","MODIS",44,6.2,296.9,11.4,"D",0,2004,5,19.089319229126,8.8395881652832,191.217224121094
"118",118,328.6,2,1.4,"2004-05-27",1113,"Aqua","MODIS",53,6.2,299.5,34.1,"D",0,2004,5,32.0414428710938,21.822826385498,4.68079900741577
"119",119,318.6,1.4,1.2,"2004-05-29",807,"Terra","MODIS",71,6.2,299.8,13.2,"D",0,2004,5,26.6364784240723,16.3949165344238,8.59477615356445
"120",120,324.1,1.1,1.1,"2004-05-29",1100,"Aqua","MODIS",59,6.2,300,12.2,"D",0,2004,5,28.3844680786133,22.1469078063965,51.8163070678711
"121",121,323.1,1.1,1.1,"2004-05-29",1100,"Aqua","MODIS",37,6.2,302.8,11.9,"D",0,2004,5,28.3844680786133,22.1469078063965,51.8163070678711
"122",122,335.2,1.1,1.1,"2004-05-29",1100,"Aqua","MODIS",85,6.2,300.4,27.5,"D",0,2004,5,28.3844680786133,22.1469078063965,51.8163070678711
"123",123,332.1,1.1,1.1,"2004-05-29",1100,"Aqua","MODIS",75,6.2,300.2,22.6,"D",0,2004,5,28.3844680786133,22.1469078063965,51.8163070678711
"124",124,318.7,1.1,1,"2004-05-31",753,"Terra","MODIS",51,6.2,299.1,7.6,"D",0,2004,5,31.2058143615723,21.7962188720703,3.50129771232605
"125",125,318.5,1.4,1.2,"2004-05-31",1048,"Aqua","MODIS",0,6.2,296.3,15.8,"D",0,2004,5,25.0221385955811,14.6770582199097,2.54569149017334
