"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"29",29,334.3,1.1,1,"2006-03-09",759,"Terra","MODIS",0,6.2,304.5,15.3,"D",0,2006,3,36.5304718017578,20.0105743408203,9.93802642822266
"30",30,333.3,1.1,1,"2006-03-09",759,"Terra","MODIS",77,6.2,303.6,13.4,"D",0,2006,3,36.5304718017578,20.0105743408203,9.93802642822266
"31",31,331.8,1,1,"2006-03-09",1052,"Aqua","MODIS",54,6.2,307.7,10.5,"D",0,2006,3,30.3252296447754,21.8704433441162,146.644622802734
"32",32,327.5,1,1,"2006-03-09",1053,"Aqua","MODIS",45,6.2,304.6,13.2,"D",0,2006,3,31.7134819030762,23.6321411132812,115.999488830566
"33",33,331.5,1,1,"2006-03-09",1053,"Aqua","MODIS",57,6.2,307.5,8.5,"D",0,2006,3,29.7209758758545,21.3901500701904,150.432281494141
"34",34,337.7,1,1,"2006-03-09",1053,"Aqua","MODIS",84,6.2,303.1,21.5,"D",0,2006,3,29.7323379516602,21.3112335205078,113.970626831055
"35",35,349.1,1,1,"2006-03-09",1053,"Aqua","MODIS",94,6.2,308.1,38.7,"D",0,2006,3,29.6737461090088,21.3286285400391,128.445449829102
"36",36,333.1,1,1,"2006-03-09",1053,"Aqua","MODIS",81,6.2,306,11.9,"D",0,2006,3,29.6737461090088,21.3286285400391,128.445449829102
"37",37,360.5,1,1,"2006-03-09",1053,"Aqua","MODIS",100,6.2,308.4,67,"D",0,2006,3,29.6685733795166,21.2886638641357,117.200172424316
"38",38,336.8,1,1,"2006-03-09",1053,"Aqua","MODIS",85,6.2,305.9,17.1,"D",0,2006,3,29.6555671691895,21.2824764251709,117.682975769043
"39",39,353.2,1,1,"2006-03-09",1053,"Aqua","MODIS",96,6.2,306.5,48.8,"D",0,2006,3,29.9305171966553,21.5591068267822,120.235206604004
"40",40,343.2,1,1,"2006-03-09",1053,"Aqua","MODIS",90,6.2,307.3,27.3,"D",0,2006,3,30.3754825592041,21.9681148529053,135.018463134766
"41",41,329.1,1,1,"2006-03-09",1053,"Aqua","MODIS",71,6.2,306.1,12.9,"D",0,2006,3,NA,NA,NA
"42",42,352.2,1,1,"2006-03-09",1053,"Aqua","MODIS",0,6.2,308.9,43.3,"D",0,2006,3,NA,NA,NA
"43",43,327.3,1,1,"2006-03-09",1053,"Aqua","MODIS",65,6.2,305.5,10.8,"D",0,2006,3,NA,24.4009037017822,198.2490234375
"44",44,333.6,1,1,"2006-03-09",1053,"Aqua","MODIS",76,6.2,301.2,20.3,"D",0,2006,3,31.8075199127197,23.3941841125488,96.7584075927734
"45",45,334.5,1,1,"2006-03-09",1053,"Aqua","MODIS",82,6.2,304.1,14.4,"D",0,2006,3,29.6555671691895,21.2824764251709,117.682975769043
"46",46,344.5,1,1,"2006-03-09",1053,"Aqua","MODIS",89,6.2,308.7,31.9,"D",0,2006,3,29.4991493225098,21.2268371582031,123.55672454834
"47",47,317.9,3.9,1.8,"2006-03-10",1135,"Aqua","MODIS",27,6.2,285.3,61,"D",0,2006,3,31.129020690918,22.2305107116699,176.114166259766
"48",48,321,3.1,1.7,"2006-03-10",1136,"Aqua","MODIS",59,6.2,299.7,43.8,"D",0,2006,3,27.8552150726318,14.102087020874,8.58014297485352
"49",49,322.5,3.1,1.7,"2006-03-10",1136,"Aqua","MODIS",69,6.2,301.7,48.4,"D",0,2006,3,27.8552150726318,14.102087020874,8.58014297485352
"50",50,325.1,1,1,"2006-03-11",747,"Terra","MODIS",53,6.2,301.3,12.9,"D",0,2006,3,29.2193202972412,21.3425426483154,140.303588867188
"51",51,322.4,1,1,"2006-03-11",747,"Terra","MODIS",30,6.2,302.4,12.4,"D",0,2006,3,31.5564861297607,23.5054111480713,115.249145507812
"52",52,324.8,1,1,"2006-03-11",747,"Terra","MODIS",43,6.2,306.4,14.5,"D",0,2006,3,31.3897285461426,23.6966552734375,139.414810180664
"53",53,328.9,1,1,"2006-03-11",748,"Terra","MODIS",75,6.2,305.5,9.3,"D",0,2006,3,29.9895076751709,NA,NA
"54",54,327.9,1,1,"2006-03-11",748,"Terra","MODIS",64,6.2,304.1,7.9,"D",0,2006,3,29.9895076751709,NA,NA
"55",55,335.6,1,1,"2006-03-11",748,"Terra","MODIS",72,6.2,305,19.3,"D",0,2006,3,30.4163074493408,22.2728519439697,141.012268066406
"56",56,327.1,1.3,1.1,"2006-03-11",1040,"Aqua","MODIS",57,6.2,302.4,17.2,"D",0,2006,3,29.6101665496826,21.4977378845215,87.5920791625977
"57",57,347.2,1.3,1.1,"2006-03-11",1040,"Aqua","MODIS",92,6.2,304.2,66.2,"D",0,2006,3,29.7658576965332,21.3878498077393,86.174072265625
"58",58,346.4,1.3,1.1,"2006-03-11",1040,"Aqua","MODIS",91,6.2,305.2,63.8,"D",0,2006,3,29.7658576965332,21.3878498077393,86.174072265625
"59",59,332.8,1.6,1.2,"2006-03-11",1040,"Aqua","MODIS",83,6.2,302.3,31.7,"D",0,2006,3,31.129020690918,22.2305107116699,176.114166259766
"60",60,327.9,1.3,1.1,"2006-03-11",1040,"Aqua","MODIS",70,6.2,304.2,19.9,"D",0,2006,3,29.9386577606201,21.4190788269043,85.6160736083984
"61",61,334.2,1.6,1.2,"2006-03-11",1040,"Aqua","MODIS",84,6.2,303.4,35.6,"D",0,2006,3,31.129020690918,22.2305107116699,176.114166259766
"62",62,326.2,1.3,1.1,"2006-03-11",1040,"Aqua","MODIS",68,6.2,305.6,10.6,"D",0,2006,3,29.6155376434326,21.4337253570557,105.411254882812
"63",63,328.6,1.6,1.2,"2006-03-11",1040,"Aqua","MODIS",79,6.2,303.5,19,"D",0,2006,3,31.129020690918,22.2305107116699,176.114166259766
"64",64,328.8,1.6,1.2,"2006-03-11",1040,"Aqua","MODIS",74,6.2,302.4,18.7,"D",0,2006,3,31.129020690918,22.2305107116699,176.114166259766
"65",65,323,1.3,1.1,"2006-03-11",1040,"Aqua","MODIS",54,6.2,303.2,11.8,"D",0,2006,3,29.6896438598633,21.4354133605957,81.4366912841797
"66",66,331.1,1.7,1.3,"2006-03-11",1041,"Aqua","MODIS",73,6.2,305.7,46,"D",0,2006,3,30.1165065765381,16.075267791748,3.82302045822144
"67",67,333.7,1.2,1.1,"2006-03-11",1041,"Aqua","MODIS",76,6.2,308,17.3,"D",0,2006,3,31.5723457336426,24.1973266601562,206.376312255859
"68",68,333.4,1.2,1.1,"2006-03-11",1041,"Aqua","MODIS",57,6.2,306.6,20.7,"D",0,2006,3,31.5367183685303,23.9244060516357,167.43000793457
"69",69,337.3,1.2,1.1,"2006-03-11",1041,"Aqua","MODIS",69,6.2,306.8,25.6,"D",0,2006,3,31.4979343414307,23.9576625823975,174.433242797852
"70",70,334.7,1.2,1.1,"2006-03-11",1041,"Aqua","MODIS",80,6.2,308.6,19.5,"D",0,2006,3,31.5723457336426,24.1973266601562,206.376312255859
"71",71,330.2,1.2,1.1,"2006-03-11",1041,"Aqua","MODIS",52,6.2,306.9,14.9,"D",0,2006,3,31.5367183685303,23.9244060516357,167.43000793457
"72",72,334.7,1.2,1.1,"2006-03-11",1041,"Aqua","MODIS",62,6.2,308.4,20.2,"D",0,2006,3,31.396167755127,23.9774017333984,180.804260253906
"73",73,334.3,1.2,1.1,"2006-03-11",1041,"Aqua","MODIS",65,6.2,307.1,22.3,"D",0,2006,3,31.4979343414307,23.9576625823975,174.433242797852
"74",74,340.2,1.2,1.1,"2006-03-11",1041,"Aqua","MODIS",86,6.2,309.9,24.9,"D",0,2006,3,31.5965023040771,24.2000942230225,201.607498168945
"75",75,346.1,1.2,1.1,"2006-03-11",1041,"Aqua","MODIS",91,6.2,308.7,44.1,"D",0,2006,3,31.4535808563232,24.0174350738525,197.097702026367
"76",76,334.4,2.5,1.5,"2006-03-11",1042,"Aqua","MODIS",81,6.2,304.9,103.7,"D",0,2006,3,26.9921092987061,13.7421159744263,33.8226699829102
"77",77,335.8,2.5,1.5,"2006-03-11",1042,"Aqua","MODIS",83,6.2,303.7,115.4,"D",0,2006,3,22.9345474243164,10.2434892654419,41.2920112609863
"78",78,328,2.5,1.5,"2006-03-11",1042,"Aqua","MODIS",72,6.2,302,74.8,"D",0,2006,3,21.2853660583496,8.81713581085205,40.8345909118652
"79",79,324.2,2.5,1.5,"2006-03-11",1042,"Aqua","MODIS",66,6.2,305,55.6,"D",0,2006,3,26.9921092987061,13.7421159744263,33.8226699829102
"80",80,314.6,1.7,1.3,"2006-03-12",830,"Terra","MODIS",39,6.2,301,11.2,"D",0,2006,3,27.984073638916,15.2168083190918,49.689079284668
"81",81,331.5,3.5,1.8,"2006-03-12",1124,"Aqua","MODIS",78,6.2,298.8,124.6,"D",0,2006,3,31.6630420684814,23.5072269439697,109.050437927246
"82",82,325.6,3.5,1.8,"2006-03-12",1124,"Aqua","MODIS",34,6.2,297.7,70.9,"D",0,2006,3,31.5564861297607,23.5054111480713,115.249145507812
"83",83,346.2,1.3,1.1,"2006-03-12",1124,"Aqua","MODIS",91,6.2,311.3,54,"D",0,2006,3,25.0594902038574,11.5424613952637,42.6293449401855
"84",84,330.8,1.5,1.2,"2006-03-12",1124,"Aqua","MODIS",72,6.2,307.7,28.1,"D",0,2006,3,27.1595058441162,13.4565315246582,32.6530303955078
"85",85,333.4,1.3,1.1,"2006-03-12",1124,"Aqua","MODIS",76,6.2,311.7,18.9,"D",0,2006,3,24.9415168762207,11.3454875946045,38.7611274719238
"86",86,331.3,1.4,1.2,"2006-03-12",1124,"Aqua","MODIS",74,6.2,306.7,28.7,"D",0,2006,3,27.9169101715088,13.9036846160889,31.435131072998
"87",87,376.4,1.3,1.1,"2006-03-12",1124,"Aqua","MODIS",100,6.2,312.9,184.4,"D",0,2006,3,25.0594902038574,11.5424613952637,42.6293449401855
"88",88,354.8,1.3,1.1,"2006-03-12",1124,"Aqua","MODIS",96,6.2,312.8,85.3,"D",0,2006,3,25.0594902038574,11.5424613952637,42.6293449401855
"89",89,352.4,1.3,1.1,"2006-03-12",1124,"Aqua","MODIS",95,6.2,297.7,76.3,"D",0,2006,3,25.1923847198486,11.6169128417969,42.7028312683105
"90",90,332.3,1.3,1.1,"2006-03-12",1124,"Aqua","MODIS",55,6.2,302,19.3,"D",0,2006,3,25.1923847198486,11.6169128417969,42.7028312683105
"91",91,353.1,1.3,1.1,"2006-03-12",1124,"Aqua","MODIS",95,6.2,314.8,79.2,"D",0,2006,3,25.0594902038574,11.5424613952637,42.6293449401855
"92",92,344.5,1.3,1.1,"2006-03-12",1125,"Aqua","MODIS",85,6.2,300.5,63,"D",0,2006,3,18.3805446624756,7.29203462600708,60.422492980957
"93",93,353.5,1.7,1.3,"2006-03-12",1125,"Aqua","MODIS",95,6.2,320.4,84.4,"D",0,2006,3,36.0401077270508,20.9333972930908,6.7174334526062
"94",94,327,2.7,1.6,"2006-03-13",735,"Terra","MODIS",78,6.2,299.5,74.5,"D",0,2006,3,18.9965534210205,5.76789283752441,33.3293685913086
"95",95,325.3,1.2,1.1,"2006-03-13",735,"Terra","MODIS",39,6.2,302.7,14.7,"D",0,2006,3,31.6574478149414,23.6437568664551,119.810966491699
"96",96,327,1.2,1.1,"2006-03-13",735,"Terra","MODIS",44,6.2,303.8,16.5,"D",0,2006,3,31.6574478149414,23.6437568664551,119.810966491699
"97",97,324.7,1.1,1.1,"2006-03-13",735,"Terra","MODIS",47,6.2,303.4,14.7,"D",0,2006,3,31.2839508056641,23.5729885101318,112.567420959473
"98",98,317.8,2.7,1.6,"2006-03-13",735,"Terra","MODIS",63,6.2,299.9,32.3,"D",0,2006,3,19.2800731658936,6.14859390258789,32.9342002868652
"99",99,325.6,1.8,1.3,"2006-03-13",1028,"Aqua","MODIS",25,6.2,304.4,34.2,"D",0,2006,3,31.6375522613525,23.5025520324707,114.488983154297
"100",100,330.9,2.4,1.5,"2006-03-13",1028,"Aqua","MODIS",78,6.2,300.2,50.7,"D",0,2006,3,30.4372901916504,22.089542388916,147.286254882812
"101",101,331.9,4.5,2,"2006-03-13",1029,"Aqua","MODIS",77,6.2,301.4,198.7,"D",0,2006,3,24.1312713623047,10.0753574371338,28.936637878418
"102",102,335.4,4.5,2,"2006-03-13",1029,"Aqua","MODIS",81,6.2,301.5,237.9,"D",0,2006,3,24.1312713623047,10.0753574371338,28.936637878418
"103",103,308.4,1.1,1,"2006-03-13",1955,"Terra","MODIS",71,6.2,294.9,7.4,"N",0,2006,3,31.1026153564453,23.9022045135498,188.686477661133
"104",104,322,1.3,1.1,"2006-03-14",817,"Terra","MODIS",74,6.2,296.4,22.2,"D",0,2006,3,20.3402099609375,7.24622440338135,41.1740570068359
"105",105,314.3,3.2,1.7,"2006-03-14",818,"Terra","MODIS",26,6.2,294.2,47.1,"D",0,2006,3,31.6539669036865,23.9583206176758,171.933990478516
"106",106,319.2,3.3,1.7,"2006-03-14",818,"Terra","MODIS",60,6.2,294.6,57.9,"D",0,2006,3,NA,23.9670295715332,172.816177368164
"107",107,321.9,3.4,1.7,"2006-03-14",818,"Terra","MODIS",29,6.2,298.6,66.3,"D",0,2006,3,31.4681262969971,23.8341045379639,159.705017089844
"108",108,317.8,2.8,1.6,"2006-03-14",818,"Terra","MODIS",48,6.2,296,51.1,"D",0,2006,3,29.8260040283203,21.0444526672363,82.7657470703125
"109",109,316.2,2.8,1.6,"2006-03-14",818,"Terra","MODIS",30,6.2,295.4,45.1,"D",0,2006,3,29.8260040283203,21.0444526672363,82.7657470703125
"110",110,314.4,3.2,1.7,"2006-03-14",818,"Terra","MODIS",30,6.2,294.1,44.5,"D",0,2006,3,31.6539669036865,23.9583206176758,171.933990478516
"111",111,341.2,1.8,1.3,"2006-03-14",1111,"Aqua","MODIS",85,6.2,305.4,67.3,"D",0,2006,3,31.5166244506836,24.1794662475586,208.597610473633
"112",112,328.7,1.9,1.4,"2006-03-14",1111,"Aqua","MODIS",44,6.2,304,32.6,"D",0,2006,3,NA,NA,NA
"113",113,345,1.8,1.3,"2006-03-14",1111,"Aqua","MODIS",89,6.2,300.7,91.8,"D",0,2006,3,31.7323989868164,23.7489376068115,138.054794311523
"114",114,342.6,1.8,1.3,"2006-03-14",1111,"Aqua","MODIS",87,6.2,297.8,80.1,"D",0,2006,3,31.6418914794922,23.7897205352783,141.137283325195
"115",115,330.3,1.5,1.2,"2006-03-14",1111,"Aqua","MODIS",52,6.2,302.4,21.8,"D",0,2006,3,29.2193202972412,21.3425426483154,140.303588867188
"116",116,327.8,1.9,1.4,"2006-03-14",1111,"Aqua","MODIS",34,6.2,302.8,28.5,"D",0,2006,3,NA,24.1666049957275,195.171096801758
"117",117,334.2,1.3,1.1,"2006-03-14",1111,"Aqua","MODIS",76,6.2,308.8,12.3,"D",0,2006,3,31.029727935791,21.9669761657715,178.101684570312
"118",118,328.5,1.8,1.3,"2006-03-14",1111,"Aqua","MODIS",46,6.2,304.5,19.3,"D",0,2006,3,31.5166244506836,24.1794662475586,208.597610473633
"119",119,330.3,1.9,1.3,"2006-03-14",1111,"Aqua","MODIS",54,6.2,303.3,32.4,"D",0,2006,3,31.4935970306396,24.109619140625,197.853576660156
"120",120,328.7,1.6,1.2,"2006-03-14",1111,"Aqua","MODIS",40,6.2,303.2,15.5,"D",0,2006,3,30.0614414215088,21.7052669525146,117.151336669922
"121",121,340.4,1.5,1.2,"2006-03-14",1111,"Aqua","MODIS",84,6.2,299.9,52.5,"D",0,2006,3,29.6555671691895,21.2824764251709,117.682975769043
"122",122,334.6,1.5,1.2,"2006-03-14",1111,"Aqua","MODIS",76,6.2,301.5,34.8,"D",0,2006,3,29.6555671691895,21.2824764251709,117.682975769043
"123",123,331.5,1.7,1.3,"2006-03-14",1111,"Aqua","MODIS",62,6.2,300.5,37.4,"D",0,2006,3,31.3704967498779,23.9043159484863,157.050720214844
"124",124,337.3,1.8,1.3,"2006-03-14",1111,"Aqua","MODIS",78,6.2,306.3,39.6,"D",0,2006,3,31.486795425415,24.0466918945312,203.176361083984
"125",125,330.4,1.7,1.3,"2006-03-14",1111,"Aqua","MODIS",55,6.2,305,16.2,"D",0,2006,3,31.3086357116699,23.8768787384033,185.20671081543
"126",126,347,1.8,1.3,"2006-03-14",1111,"Aqua","MODIS",90,6.2,305.6,92.9,"D",0,2006,3,31.5166244506836,24.1794662475586,208.597610473633
"127",127,332,1.6,1.2,"2006-03-14",1111,"Aqua","MODIS",59,6.2,303.6,23,"D",0,2006,3,29.7486705780029,21.4307880401611,126.488128662109
"128",128,341,1.8,1.3,"2006-03-14",1111,"Aqua","MODIS",83,6.2,307.8,51.5,"D",0,2006,3,31.3885765075684,24.005241394043,203.551239013672
"129",129,344,1.6,1.2,"2006-03-14",1111,"Aqua","MODIS",88,6.2,300.5,60.1,"D",0,2006,3,29.7486705780029,21.4307880401611,126.488128662109
"130",130,333,1.8,1.3,"2006-03-14",1111,"Aqua","MODIS",70,6.2,307.3,24.8,"D",0,2006,3,31.4540481567383,24.0025215148926,212.103744506836
"131",131,327.3,1.5,1.2,"2006-03-14",1111,"Aqua","MODIS",56,6.2,299.7,18.4,"D",0,2006,3,29.6555671691895,21.2824764251709,117.682975769043
"132",132,345.5,1,1,"2006-03-14",1112,"Aqua","MODIS",79,6.2,297,44.3,"D",0,2006,3,25.3268299102783,12.0521202087402,31.1112957000732
"133",133,320.5,1,1,"2006-03-14",1112,"Aqua","MODIS",34,6.2,303,5.2,"D",0,2006,3,24.8500556945801,10.8993816375732,35.0729904174805
"134",134,331.8,3.3,1.7,"2006-03-15",1016,"Aqua","MODIS",64,6.2,296.6,112,"D",0,2006,3,NA,24.2514057159424,206.10173034668
"135",135,321.9,3.3,1.7,"2006-03-15",1016,"Aqua","MODIS",38,6.2,296.7,40.2,"D",0,2006,3,31.4170875549316,24.1455135345459,203.363159179688
"136",136,341.8,3.3,1.7,"2006-03-15",1016,"Aqua","MODIS",91,6.2,295.6,215.1,"D",0,2006,3,31.6418914794922,23.7897205352783,141.137283325195
"137",137,321.3,3.1,1.7,"2006-03-15",1016,"Aqua","MODIS",41,6.2,298.7,46,"D",0,2006,3,31.4681262969971,23.8341045379639,159.705017089844
"138",138,323.3,1,1,"2006-03-16",805,"Terra","MODIS",61,6.2,308.7,8.7,"D",0,2006,3,27.7038078308105,14.3325824737549,75.0474014282227
"139",139,325.6,1,1,"2006-03-16",805,"Terra","MODIS",60,6.2,310.8,8.2,"D",0,2006,3,25.0786380767822,9.2228364944458,23.7147560119629
"140",140,331.4,1,1,"2006-03-16",805,"Terra","MODIS",81,6.2,307.9,21.2,"D",0,2006,3,21.5276660919189,8.56568050384521,53.0791778564453
"141",141,364.1,1,1,"2006-03-16",805,"Terra","MODIS",100,6.2,301.4,90.8,"D",0,2006,3,21.2782745361328,9.63204669952393,44.9634819030762
"142",142,347.3,1,1,"2006-03-16",805,"Terra","MODIS",92,6.2,303.6,49.7,"D",0,2006,3,21.2782745361328,9.63204669952393,44.9634819030762
"143",143,318.5,1.7,1.3,"2006-03-16",805,"Terra","MODIS",12,6.2,299.6,20.3,"D",0,2006,3,31.6834144592285,23.3611869812012,87.3535766601562
"144",144,321,1,1,"2006-03-16",805,"Terra","MODIS",45,6.2,308.5,6.8,"D",0,2006,3,23.7395362854004,10.0326499938965,32.3039703369141
"145",145,324.4,1,1,"2006-03-16",805,"Terra","MODIS",56,6.2,301,14.5,"D",0,2006,3,21.9017639160156,9.1436071395874,30.3212718963623
"146",146,421,1,1,"2006-03-16",805,"Terra","MODIS",100,6.2,321.2,399.8,"D",0,2006,3,21.2782745361328,9.63204669952393,44.9634819030762
"147",147,356.2,1,1,"2006-03-16",805,"Terra","MODIS",98,6.2,308.7,67.8,"D",0,2006,3,22.7398643493652,10.3943614959717,44.1711082458496
"148",148,317.9,1,1,"2006-03-16",805,"Terra","MODIS",52,6.2,305.1,5.6,"D",0,2006,3,21.5276660919189,8.56568050384521,53.0791778564453
"149",149,384.7,1,1,"2006-03-16",1058,"Aqua","MODIS",100,6.2,309.1,156.4,"D",0,2006,3,NA,22.3772029876709,169.153518676758
"150",150,338.3,1,1,"2006-03-16",1058,"Aqua","MODIS",86,6.2,307,22.5,"D",0,2006,3,30.8199653625488,22.3239459991455,183.540496826172
"151",151,340,1,1,"2006-03-16",1059,"Aqua","MODIS",86,6.2,304.1,26.9,"D",0,2006,3,30.1163444519043,21.7274856567383,145.030853271484
"152",152,328.7,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",43,6.2,306,18.6,"D",0,2006,3,31.2463092803955,23.6116619110107,110.067169189453
"153",153,359.5,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",99,6.2,304.1,88,"D",0,2006,3,NA,24.3648719787598,197.530883789062
"154",154,344.2,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",89,6.2,305.7,44.2,"D",0,2006,3,NA,24.4009037017822,198.2490234375
"155",155,328.5,1,1,"2006-03-16",1059,"Aqua","MODIS",54,6.2,300.2,13,"D",0,2006,3,29.7125453948975,21.3559131622314,108.434768676758
"156",156,331.6,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",44,6.2,305.6,18.8,"D",0,2006,3,31.2612266540527,24.4823017120361,201.699188232422
"157",157,427.1,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",100,6.2,312.4,575.8,"D",0,2006,3,NA,24.1258964538574,180.087356567383
"158",158,446.9,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",0,6.2,313,873.8,"D",0,2006,3,NA,24.2188816070557,154.000946044922
"159",159,453.3,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",75,6.2,317.4,983.9,"D",0,2006,3,31.0092887878418,NA,NA
"160",160,351.2,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",89,6.2,302.2,64.6,"D",0,2006,3,NA,24.2188816070557,154.000946044922
"161",161,360.6,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",100,6.2,304.3,94.6,"D",0,2006,3,31.0092887878418,NA,NA
"162",162,361.9,1.2,1.1,"2006-03-16",1059,"Aqua","MODIS",100,6.2,305.3,99.3,"D",0,2006,3,NA,24.1258964538574,180.087356567383
"163",163,334.5,1,1,"2006-03-16",1059,"Aqua","MODIS",56,6.2,307.6,12.7,"D",0,2006,3,29.7209758758545,21.3901500701904,150.432281494141
"164",164,338.8,1.1,1.1,"2006-03-16",1059,"Aqua","MODIS",72,6.2,306.1,26.5,"D",0,2006,3,31.486795425415,24.0466918945312,203.176361083984
"165",165,344.8,1.1,1.1,"2006-03-16",1059,"Aqua","MODIS",89,6.2,304.5,39.9,"D",0,2006,3,31.4540481567383,24.0025215148926,212.103744506836
"166",166,333,1.1,1.1,"2006-03-16",1059,"Aqua","MODIS",59,6.2,306.6,15.1,"D",0,2006,3,31.3818912506104,24.2172050476074,215.508880615234
"167",167,327.3,1.1,1,"2006-03-16",1059,"Aqua","MODIS",39,6.2,304.9,9.6,"D",0,2006,3,31.4892807006836,23.5759792327881,117.544578552246
