"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"18",18,322.5,4.7,2,"2009-10-03",1148,"Aqua","MODIS",62,6.2,292.3,77.5,"D",0,2009,10,27.9713935852051,17.9550113677979,23.9848155975342
"19",19,323.2,4.7,2,"2009-10-03",1148,"Aqua","MODIS",63,6.2,293.1,84.9,"D",0,2009,10,27.9713935852051,17.9550113677979,23.9848155975342
"20",20,302.8,2.6,1.5,"2009-10-03",1932,"Terra","MODIS",39,6.2,286.8,24.8,"N",0,2009,10,25.4544467926025,15.0087804794312,38.3457870483398
"21",21,324.6,1,1,"2009-10-04",754,"Terra","MODIS",44,6.2,301.6,12.7,"D",0,2009,10,25.1913146972656,15.9672574996948,51.3048095703125
"22",22,331.3,1.3,1.1,"2009-10-04",1052,"Aqua","MODIS",66,6.2,309.5,14.3,"D",0,2009,10,29.2216053009033,19.8919239044189,29.8463001251221
"23",23,342.5,1.5,1.2,"2009-10-04",1053,"Aqua","MODIS",88,6.2,303.2,54.3,"D",0,2009,10,26.1807327270508,15.5079793930054,41.2217483520508
"24",24,327.2,1,1,"2009-10-04",1053,"Aqua","MODIS",59,6.2,301.8,12.6,"D",0,2009,10,31.8557395935059,23.6056308746338,8.82019805908203
"25",25,308.6,1.4,1.2,"2009-10-04",2015,"Terra","MODIS",75,6.2,285.5,14.1,"N",0,2009,10,26.1807327270508,15.5079793930054,41.2217483520508
"26",26,309.4,1.4,1.2,"2009-10-04",2015,"Terra","MODIS",77,6.2,288.7,15.3,"N",0,2009,10,26.6831226348877,15.9765663146973,41.8684196472168
"27",27,311.3,1.4,1.2,"2009-10-04",2015,"Terra","MODIS",53,6.2,286.9,17.2,"N",0,2009,10,26.6831226348877,15.9765663146973,41.8684196472168
"28",28,323.8,1.4,1.2,"2009-10-04",2015,"Terra","MODIS",100,6.2,289.2,35.3,"N",0,2009,10,26.6831226348877,15.9765663146973,41.8684196472168
"29",29,314.7,1.1,1.1,"2009-10-04",2315,"Aqua","MODIS",90,6.2,286.2,17.5,"N",0,2009,10,25.1450004577637,14.7616863250732,41.0125885009766
"30",30,300.6,1.1,1.1,"2009-10-04",2315,"Aqua","MODIS",31,6.2,283.6,7.1,"N",0,2009,10,25.4544467926025,15.0087804794312,38.3457870483398
"31",31,312.1,1.1,1.1,"2009-10-04",2315,"Aqua","MODIS",84,6.2,285.6,15.6,"N",0,2009,10,25.4544467926025,15.0087804794312,38.3457870483398
"32",32,322.7,1.1,1.1,"2009-10-04",2315,"Aqua","MODIS",100,6.2,284.1,26.1,"N",0,2009,10,26.6831226348877,15.9765663146973,41.8684196472168
"33",33,328.7,1.1,1.1,"2009-10-04",2315,"Aqua","MODIS",100,6.2,286.7,34,"N",0,2009,10,26.1807327270508,15.5079793930054,41.2217483520508
"34",34,321.5,1.1,1.1,"2009-10-04",2315,"Aqua","MODIS",100,6.2,284.9,24.6,"N",0,2009,10,26.6831226348877,15.9765663146973,41.8684196472168
"35",35,339.5,1.1,1.1,"2009-10-04",2315,"Aqua","MODIS",100,6.2,288.2,52.7,"N",0,2009,10,26.1807327270508,15.5079793930054,41.2217483520508
"36",36,306.3,1.1,1.1,"2009-10-04",2315,"Aqua","MODIS",68,6.2,284.2,10.9,"N",0,2009,10,26.1807327270508,15.5079793930054,41.2217483520508
"37",37,343.4,2.7,1.6,"2009-10-05",1136,"Aqua","MODIS",87,6.2,308.6,127.6,"D",0,2009,10,29.2994422912598,18.7051486968994,18.2490062713623
"38",38,330,2.7,1.6,"2009-10-05",1136,"Aqua","MODIS",64,6.2,308.3,36.5,"D",0,2009,10,29.7926979064941,19.1609687805176,16.3772220611572
"39",39,335.1,2.7,1.6,"2009-10-05",1136,"Aqua","MODIS",76,6.2,308.5,67.2,"D",0,2009,10,29.4265098571777,18.8190441131592,17.3147430419922
"40",40,330.4,2.4,1.5,"2009-10-05",1136,"Aqua","MODIS",60,6.2,304.3,41.2,"D",0,2009,10,25.1450004577637,14.7616863250732,41.0125885009766
"41",41,330.6,1,1,"2009-10-06",742,"Terra","MODIS",68,6.2,297.1,19.3,"D",0,2009,10,31.8507785797119,23.535364151001,6.10418510437012
"42",42,335.8,1.4,1.2,"2009-10-06",742,"Terra","MODIS",81,6.2,304.4,35.1,"D",0,2009,10,26.4995727539062,16.0092182159424,23.8312797546387
"43",43,328.4,1.5,1.2,"2009-10-06",742,"Terra","MODIS",52,6.2,307.6,14.2,"D",0,2009,10,26.1807327270508,15.5079793930054,41.2217483520508
"44",44,323.3,1,1,"2009-10-06",742,"Terra","MODIS",43,6.2,302.4,12.4,"D",0,2009,10,31.756404876709,23.5192184448242,4.55122470855713
"45",45,331.6,1.4,1.2,"2009-10-06",742,"Terra","MODIS",76,6.2,305.5,24.7,"D",0,2009,10,26.4995727539062,16.0092182159424,23.8312797546387
"46",46,327,1.4,1.2,"2009-10-06",1040,"Aqua","MODIS",41,6.2,306.7,20.5,"D",0,2009,10,31.756404876709,23.5192184448242,4.55122470855713
"47",47,322.6,1.4,1.2,"2009-10-06",1040,"Aqua","MODIS",56,6.2,302.9,16,"D",0,2009,10,32.0357818603516,23.4670104980469,7.25630187988281
"48",48,326.6,1.6,1.2,"2009-10-06",1040,"Aqua","MODIS",59,6.2,302.9,18.5,"D",0,2009,10,31.7657089233398,23.1750736236572,12.3214588165283
"49",49,314.6,1,1,"2009-10-06",2003,"Terra","MODIS",90,6.2,289.1,13.9,"N",0,2009,10,23.4012432098389,12.8666772842407,31.4010887145996
"50",50,315.6,1,1,"2009-10-06",2003,"Terra","MODIS",92,6.2,289.2,14.5,"N",0,2009,10,23.4012432098389,12.8666772842407,31.4010887145996
"51",51,326.3,1.7,1.3,"2009-10-07",1122,"Aqua","MODIS",44,6.2,301.4,25.6,"D",0,2009,10,31.0720310211182,NA,NA
"52",52,324.8,2.5,1.5,"2009-10-07",1123,"Aqua","MODIS",60,6.2,302.3,41.7,"D",0,2009,10,31.8025646209717,23.5444183349609,5.98276519775391
"53",53,329.9,2.5,1.5,"2009-10-07",1123,"Aqua","MODIS",76,6.2,301.8,65.8,"D",0,2009,10,31.8025646209717,23.5444183349609,5.98276519775391
"54",54,321.6,1,1,"2009-10-07",1124,"Aqua","MODIS",54,6.2,282.7,16.6,"D",0,2009,10,25.2807083129883,14.9116077423096,89.2052307128906
"55",55,315.7,3.6,1.8,"2009-10-07",2045,"Terra","MODIS",88,6.2,283.2,98.4,"N",0,2009,10,25.6585521697998,13.7924795150757,86.3154525756836
"56",56,317.5,3.6,1.8,"2009-10-07",2045,"Terra","MODIS",83,6.2,284.5,106.4,"N",0,2009,10,25.5599060058594,13.822437286377,85.7191925048828
"57",57,309.7,3.6,1.8,"2009-10-07",2045,"Terra","MODIS",21,6.2,285.1,65.2,"N",0,2009,10,25.5599060058594,13.822437286377,85.7191925048828
"58",58,302.3,3.6,1.8,"2009-10-07",2045,"Terra","MODIS",19,6.2,285.2,40.4,"N",0,2009,10,25.5599060058594,13.822437286377,85.7191925048828
"59",59,313,3.6,1.8,"2009-10-07",2045,"Terra","MODIS",86,6.2,285.7,83.6,"N",0,2009,10,25.5599060058594,13.822437286377,85.7191925048828
"60",60,330,2.4,1.5,"2009-10-08",729,"Terra","MODIS",79,6.2,300.7,56.5,"D",0,2009,10,26.5437049865723,16.596170425415,26.3324851989746
"61",61,320.6,2.6,1.5,"2009-10-08",1028,"Aqua","MODIS",46,6.2,294.7,45.3,"D",0,2009,10,31.8972301483154,23.6112670898438,8.86186027526855
"62",62,343.2,1.1,1,"2009-10-09",1111,"Aqua","MODIS",68,6.2,298,40.9,"D",0,2009,10,27.6856155395508,17.3136692047119,22.7815856933594
"63",63,331.8,1,1,"2009-10-09",1111,"Aqua","MODIS",76,6.2,296.1,21.1,"D",0,2009,10,25.1450004577637,14.7616863250732,41.0125885009766
"64",64,345.5,1,1,"2009-10-09",1111,"Aqua","MODIS",87,6.2,297.8,44.1,"D",0,2009,10,25.1450004577637,14.7616863250732,41.0125885009766
"65",65,322.2,1,1,"2009-10-11",1058,"Aqua","MODIS",47,6.2,303.4,9.1,"D",0,2009,10,29.9199562072754,21.5323886871338,14.3825244903564
"66",66,330.7,1.1,1,"2009-10-11",1059,"Aqua","MODIS",59,6.2,311.8,12.7,"D",0,2009,10,27.9713935852051,17.9550113677979,23.9848155975342
"67",67,331.4,1.1,1,"2009-10-11",1059,"Aqua","MODIS",67,6.2,309.5,15.1,"D",0,2009,10,29.3896083831787,18.8267250061035,18.3513240814209
"68",68,341.3,1,1,"2009-10-11",1059,"Aqua","MODIS",84,6.2,315,22.1,"D",0,2009,10,31.7049217224121,20.1045341491699,12.6315774917603
"69",69,343.6,1,1,"2009-10-11",1059,"Aqua","MODIS",87,6.2,315.4,26.3,"D",0,2009,10,31.7049217224121,20.1045341491699,12.6315774917603
"70",70,334.2,1,1,"2009-10-11",1059,"Aqua","MODIS",67,6.2,311.6,15.2,"D",0,2009,10,33.8592376708984,23.7059917449951,5.31287670135498
"71",71,328.2,1,1,"2009-10-11",1059,"Aqua","MODIS",31,6.2,308.4,7.8,"D",0,2009,10,33.8592376708984,23.7059917449951,5.31287670135498
"72",72,305,1.1,1.1,"2009-10-11",2321,"Aqua","MODIS",62,6.2,283.2,10.7,"N",0,2009,10,22.9186058044434,12.526930809021,70.1294708251953
"73",73,326.6,3.6,1.8,"2009-10-12",1142,"Aqua","MODIS",53,6.2,301.6,66,"D",0,2009,10,26.5437049865723,16.596170425415,26.3324851989746
"74",74,322.5,1.8,1.3,"2009-10-13",747,"Terra","MODIS",67,6.2,301,29.1,"D",0,2009,10,24.2765827178955,11.5244703292847,51.5543899536133
"75",75,355.3,1.8,1.3,"2009-10-13",747,"Terra","MODIS",97,6.2,302.4,163.1,"D",0,2009,10,24.2765827178955,11.5244703292847,51.5543899536133
"76",76,348.6,1.8,1.3,"2009-10-13",747,"Terra","MODIS",94,6.2,302.1,125.9,"D",0,2009,10,24.2765827178955,11.5244703292847,51.5543899536133
"77",77,327.3,1.9,1.3,"2009-10-13",747,"Terra","MODIS",75,6.2,301.7,43.4,"D",0,2009,10,24.5197486877441,11.6088905334473,50.542854309082
"78",78,328.1,1,1,"2009-10-13",748,"Terra","MODIS",47,6.2,301.8,14.4,"D",0,2009,10,33.1150703430176,23.2795753479004,9.67840099334717
"79",79,322.1,2,1.4,"2009-10-13",1047,"Aqua","MODIS",24,6.2,304.2,16.6,"D",0,2009,10,25.1559410095215,12.9165534973145,39.3441009521484
"80",80,327.1,2,1.4,"2009-10-13",1047,"Aqua","MODIS",71,6.2,304,33.9,"D",0,2009,10,25.1559410095215,12.9165534973145,39.3441009521484
"81",81,323.4,2,1.4,"2009-10-13",1047,"Aqua","MODIS",59,6.2,304.7,23.3,"D",0,2009,10,24.670337677002,12.3925848007202,40.3151092529297
"82",82,335.2,2.7,1.6,"2009-10-13",1047,"Aqua","MODIS",82,6.2,301.7,119.6,"D",0,2009,10,24.2765827178955,11.5244703292847,51.5543899536133
"83",83,331.6,1.8,1.3,"2009-10-13",1047,"Aqua","MODIS",77,6.2,309.5,22.4,"D",0,2009,10,26.8161888122559,14.4471454620361,30.4079933166504
"84",84,326.5,1,1,"2009-10-13",2009,"Terra","MODIS",100,6.2,286.3,26.9,"N",0,2009,10,24.2765827178955,11.5244703292847,51.5543899536133
"85",85,330.6,1,1,"2009-10-13",2009,"Terra","MODIS",100,6.2,286.9,31.9,"N",0,2009,10,24.5197486877441,11.6088905334473,50.542854309082
"86",86,317.4,1.1,1.1,"2009-10-13",2308,"Aqua","MODIS",95,6.2,282.1,22.6,"N",0,2009,10,24.2765827178955,11.5244703292847,51.5543899536133
"87",87,319.6,1.1,1.1,"2009-10-13",2308,"Aqua","MODIS",99,6.2,282.2,25,"N",0,2009,10,24.2765827178955,11.5244703292847,51.5543899536133
"88",88,322.8,1.9,1.3,"2009-10-14",830,"Terra","MODIS",61,6.2,297.5,36.5,"D",0,2009,10,24.2765827178955,11.5244703292847,51.5543899536133
"89",89,330.8,1.3,1.1,"2009-10-14",1130,"Aqua","MODIS",76,6.2,309.6,23.5,"D",0,2009,10,24.5197486877441,11.6088905334473,50.542854309082
"90",90,328.4,1.3,1.1,"2009-10-14",1130,"Aqua","MODIS",72,6.2,308.6,19.5,"D",0,2009,10,24.2765827178955,11.5244703292847,51.5543899536133
"91",91,319.9,2.1,1.4,"2009-10-16",817,"Terra","MODIS",28,6.2,297.2,34.2,"D",0,2009,10,32.815673828125,22.1399230957031,11.131272315979
"92",92,303.9,1.7,1.3,"2009-10-16",818,"Terra","MODIS",35,6.2,280.9,5.8,"D",0,2009,10,26.0471630096436,14.1582975387573,36.0390930175781
"93",93,316.9,1,1,"2009-10-20",2015,"Terra","MODIS",94,6.2,284.2,17.5,"N",0,2009,10,24.7270412445068,14.5242605209351,93.8182067871094
"94",94,318.8,2.2,1.4,"2009-10-22",1041,"Aqua","MODIS",53,6.2,295.4,35.1,"D",0,2009,10,28.2168083190918,16.5647888183594,23.7884349822998
"95",95,319.7,1.1,1.1,"2009-10-22",2003,"Terra","MODIS",99,6.2,289.9,21.5,"N",0,2009,10,24.8761253356934,14.6573219299316,93.8347091674805
"96",96,330.6,1.2,1.1,"2009-10-23",823,"Terra","MODIS",60,6.2,304.1,22.1,"D",0,2009,10,34.006175994873,22.5175590515137,46.6949005126953
"97",97,312.9,1.3,1.1,"2009-10-23",824,"Terra","MODIS",54,6.2,298.3,7.1,"D",0,2009,10,27.3047523498535,16.2505931854248,104.858551025391
"98",98,311.3,3.6,1.8,"2009-10-23",825,"Terra","MODIS",23,6.2,289.9,40.5,"D",0,2009,10,32.6155319213867,23.4580726623535,12.5464878082275
"99",99,334.7,1.2,1.1,"2009-10-23",1125,"Aqua","MODIS",77,6.2,310,16.5,"D",0,2009,10,34.006175994873,22.5175590515137,46.6949005126953
"100",100,337.8,1.2,1.1,"2009-10-23",1125,"Aqua","MODIS",81,6.2,309.2,21.8,"D",0,2009,10,33.9644432067871,22.4075698852539,47.9077682495117
"101",101,329.8,1,1,"2009-10-25",812,"Terra","MODIS",79,6.2,307.5,12,"D",0,2009,10,26.5453758239746,16.18359375,78.6433563232422
"102",102,330.2,1.1,1,"2009-10-27",800,"Terra","MODIS",81,6.2,293.5,25.5,"D",0,2009,10,17.1434783935547,5.72287464141846,52.8329238891602
