"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"38",38,322.7,1.5,1.2,"2008-09-04",812,"Terra","MODIS",72,6.2,303.3,12.8,"D",0,2008,9,30.3110523223877,16.5208339691162,76.5086898803711
"39",39,336.6,1.5,1.2,"2008-09-04",813,"Terra","MODIS",87,6.2,290,46.9,"D",0,2008,9,32.5202102661133,18.5693798065186,36.3521575927734
"40",40,381.5,1.5,1.2,"2008-09-04",813,"Terra","MODIS",100,6.2,294.8,272.4,"D",0,2008,9,32.5202102661133,18.5693798065186,36.3521575927734
"41",41,340,1.5,1.2,"2008-09-04",813,"Terra","MODIS",89,6.2,289,59.3,"D",0,2008,9,32.3894577026367,18.3112945556641,35.8352928161621
"42",42,317.6,1,1,"2008-09-04",813,"Terra","MODIS",59,6.2,301.9,6.9,"D",0,2008,9,29.1599369049072,16.7735042572021,32.6891784667969
"43",43,328,1.5,1.2,"2008-09-04",813,"Terra","MODIS",39,6.2,288.8,25.2,"D",0,2008,9,32.5202102661133,18.5693798065186,36.3521575927734
"44",44,324,1,1,"2008-09-04",813,"Terra","MODIS",0,6.2,299.7,13.3,"D",0,2008,9,29.1599369049072,16.7735042572021,32.6891784667969
"45",45,335.3,1.5,1.2,"2008-09-04",813,"Terra","MODIS",77,6.2,288.5,43.7,"D",0,2008,9,32.5202102661133,18.5693798065186,36.3521575927734
"46",46,330.6,1,1,"2008-09-04",1109,"Aqua","MODIS",52,6.2,302,16.2,"D",0,2008,9,32.5202102661133,18.5693798065186,36.3521575927734
"47",47,332.4,1,1,"2008-09-04",1109,"Aqua","MODIS",62,6.2,302.5,18.8,"D",0,2008,9,32.3894577026367,18.3112945556641,35.8352928161621
"48",48,377.5,1,1,"2008-09-04",1109,"Aqua","MODIS",100,6.2,312.4,134.2,"D",0,2008,9,32.3894577026367,18.3112945556641,35.8352928161621
"49",49,338,1,1,"2008-09-04",1110,"Aqua","MODIS",82,6.2,315,19.7,"D",0,2008,9,29.0084018707275,13.1517534255981,94.6456985473633
"50",50,311.1,1.1,1,"2008-09-05",1939,"Terra","MODIS",80,6.2,295.1,9.1,"N",0,2008,9,37.7539291381836,22.8620319366455,31.0237903594971
"51",51,335,1,1,"2008-09-06",800,"Terra","MODIS",83,6.2,308.3,20.8,"D",0,2008,9,31.7004375457764,17.1740741729736,61.0223274230957
"52",52,327.5,1.3,1.1,"2008-09-06",800,"Terra","MODIS",49,6.2,308.1,11.6,"D",0,2008,9,37.7539291381836,22.8620319366455,31.0237903594971
"53",53,323.6,1,1,"2008-09-06",800,"Terra","MODIS",62,6.2,303.5,12.3,"D",0,2008,9,27.7364177703857,9.58235359191895,29.8532238006592
"54",54,315.8,1.1,1.1,"2008-09-06",800,"Terra","MODIS",57,6.2,299.4,7.4,"D",0,2008,9,31.4863033294678,15.2792911529541,12.8547849655151
"55",55,321.2,1.1,1.1,"2008-09-06",800,"Terra","MODIS",71,6.2,303.8,11.5,"D",0,2008,9,31.7581939697266,15.5163745880127,12.9601440429688
"56",56,342.7,1.1,1.1,"2008-09-06",800,"Terra","MODIS",91,6.2,301.9,47.1,"D",0,2008,9,31.7581939697266,15.5163745880127,12.9601440429688
"57",57,337,1,1,"2008-09-06",800,"Terra","MODIS",83,6.2,309.2,23.2,"D",0,2008,9,30.0417098999023,15.9875822067261,54.8488807678223
"58",58,337.5,1.1,1,"2008-09-06",1056,"Aqua","MODIS",85,6.2,308.5,27.1,"D",0,2008,9,33.7594795227051,22.5211448669434,16.6169719696045
"59",59,325.3,1.1,1,"2008-09-06",1056,"Aqua","MODIS",66,6.2,307.6,10.7,"D",0,2008,9,31.9328575134277,20.7031879425049,19.0194358825684
"60",60,328.8,1,1,"2008-09-06",1057,"Aqua","MODIS",53,6.2,310.2,10.6,"D",0,2008,9,32.0623245239258,18.5411319732666,75.4683151245117
"61",61,331.5,1.1,1,"2008-09-06",1057,"Aqua","MODIS",69,6.2,310.6,14.5,"D",0,2008,9,31.3967342376709,18.1938362121582,55.3468856811523
"62",62,332.2,1.1,1,"2008-09-06",1057,"Aqua","MODIS",69,6.2,313.1,11.6,"D",0,2008,9,29.971809387207,15.5275316238403,65.2434844970703
"63",63,329.9,1.1,1,"2008-09-06",1057,"Aqua","MODIS",51,6.2,313.3,11.9,"D",0,2008,9,30.5919246673584,17.3701705932617,60.2241516113281
"64",64,333.7,1.1,1,"2008-09-06",1057,"Aqua","MODIS",72,6.2,314,11.4,"D",0,2008,9,31.829948425293,17.6689796447754,71.8968963623047
"65",65,322.2,1,1,"2008-09-06",1057,"Aqua","MODIS",42,6.2,304.9,12.2,"D",0,2008,9,33.2927436828613,24.1981010437012,53.1323318481445
"66",66,345.4,1.1,1.1,"2008-09-06",1057,"Aqua","MODIS",88,6.2,311.5,44.4,"D",0,2008,9,30.9456233978271,17.2457294464111,35.4851264953613
"67",67,328.1,1.1,1.1,"2008-09-06",1057,"Aqua","MODIS",15,6.2,308.5,8.7,"D",0,2008,9,31.1394481658936,16.5967884063721,60.6558265686035
"68",68,326.9,1,1,"2008-09-06",1057,"Aqua","MODIS",62,6.2,301.2,14.4,"D",0,2008,9,33.2927436828613,24.1981010437012,53.1323318481445
"69",69,339.3,1.1,1,"2008-09-06",1057,"Aqua","MODIS",81,6.2,312.7,22.3,"D",0,2008,9,31.8972854614258,17.8222675323486,74.7969055175781
"70",70,357.4,1.1,1,"2008-09-06",1057,"Aqua","MODIS",98,6.2,313.5,69.7,"D",0,2008,9,32.6208534240723,19.4170532226562,43.0193634033203
"71",71,328.3,1.1,1,"2008-09-06",1057,"Aqua","MODIS",22,6.2,311.2,10.4,"D",0,2008,9,32.0932426452637,18.8174686431885,44.9801864624023
"72",72,319.8,1,1,"2008-09-06",1057,"Aqua","MODIS",27,6.2,303.4,5.8,"D",0,2008,9,33.592414855957,23.981029510498,56.5218772888184
"73",73,329.2,1,1,"2008-09-06",1057,"Aqua","MODIS",75,6.2,305.7,16.2,"D",0,2008,9,33.592414855957,23.981029510498,56.5218772888184
"74",74,335.2,1.1,1.1,"2008-09-06",1057,"Aqua","MODIS",74,6.2,317.4,14.3,"D",0,2008,9,32.6807098388672,18.3640766143799,36.9618110656738
"75",75,337.9,1.1,1,"2008-09-06",1057,"Aqua","MODIS",79,6.2,315.3,19.8,"D",0,2008,9,32.7051124572754,19.1841278076172,41.7819175720215
"76",76,336.7,1.1,1,"2008-09-06",1057,"Aqua","MODIS",77,6.2,315.4,17.6,"D",0,2008,9,32.7051124572754,19.1841278076172,41.7819175720215
"77",77,326.9,1,1,"2008-09-06",1057,"Aqua","MODIS",57,6.2,307.2,11.6,"D",0,2008,9,34.4320487976074,23.9243049621582,54.8180046081543
"78",78,338.1,1.1,1,"2008-09-06",1057,"Aqua","MODIS",83,6.2,313.2,26.7,"D",0,2008,9,31.939432144165,19.4484272003174,32.7318344116211
"79",79,321.5,1,1,"2008-09-06",1057,"Aqua","MODIS",40,6.2,303.9,7.8,"D",0,2008,9,34.1100692749023,23.9265289306641,54.7805099487305
"80",80,332.6,1.1,1,"2008-09-06",1057,"Aqua","MODIS",71,6.2,312.2,11.8,"D",0,2008,9,32.7796821594238,19.1721286773682,61.6264266967773
"81",81,339.6,1.1,1,"2008-09-06",1057,"Aqua","MODIS",83,6.2,312.8,29.4,"D",0,2008,9,31.3967342376709,18.1938362121582,55.3468856811523
"82",82,333.8,1.1,1,"2008-09-06",1058,"Aqua","MODIS",76,6.2,311.1,15.1,"D",0,2008,9,31.9802646636963,17.5216846466064,61.7462158203125
"83",83,353.3,1.1,1,"2008-09-06",1058,"Aqua","MODIS",95,6.2,313,52.5,"D",0,2008,9,31.1700973510742,16.808464050293,76.4942245483398
"84",84,334.6,1.1,1,"2008-09-06",1058,"Aqua","MODIS",77,6.2,312.6,13.4,"D",0,2008,9,31.6232109069824,17.1621112823486,73.315185546875
"85",85,331,1.1,1,"2008-09-06",1058,"Aqua","MODIS",52,6.2,305.3,9.9,"D",0,2008,9,31.5289421081543,17.3497219085693,65.556640625
"86",86,350.3,1.1,1,"2008-09-06",1058,"Aqua","MODIS",93,6.2,311.9,46.7,"D",0,2008,9,31.5289421081543,17.3497219085693,65.556640625
"87",87,334.8,1.1,1,"2008-09-06",1058,"Aqua","MODIS",77,6.2,313.1,13.3,"D",0,2008,9,31.4372463226318,17.0560569763184,76.1484222412109
"88",88,345.7,1.1,1,"2008-09-06",1058,"Aqua","MODIS",86,6.2,312.3,38.8,"D",0,2008,9,31.6371059417725,17.5682792663574,67.2544403076172
"89",89,337.1,1.1,1,"2008-09-06",1058,"Aqua","MODIS",53,6.2,310.6,21,"D",0,2008,9,31.6371059417725,17.5682792663574,67.2544403076172
"90",90,346.1,1.1,1,"2008-09-06",1058,"Aqua","MODIS",55,6.2,313,40.9,"D",0,2008,9,31.6371059417725,17.5682792663574,67.2544403076172
"91",91,356.7,1.1,1,"2008-09-06",1058,"Aqua","MODIS",87,6.2,313.2,67,"D",0,2008,9,32.4310722351074,17.8183326721191,62.3108215332031
"92",92,355.9,1.1,1,"2008-09-06",1058,"Aqua","MODIS",97,6.2,312.7,61,"D",0,2008,9,32.5229835510254,18.028148651123,63.1424179077148
"93",93,337.2,1.1,1,"2008-09-06",1058,"Aqua","MODIS",81,6.2,313.1,19,"D",0,2008,9,32.5229835510254,18.028148651123,63.1424179077148
"94",94,334.5,1.1,1,"2008-09-06",1058,"Aqua","MODIS",77,6.2,311.8,13.7,"D",0,2008,9,31.7487640380859,17.5213508605957,69.7351379394531
"95",95,349.7,1.1,1,"2008-09-06",1058,"Aqua","MODIS",93,6.2,313.1,43.7,"D",0,2008,9,31.7487640380859,17.5213508605957,69.7351379394531
"96",96,340.3,1.1,1,"2008-09-06",1058,"Aqua","MODIS",84,6.2,307.9,25.9,"D",0,2008,9,31.5639133453369,17.3129444122314,72.2708587646484
"97",97,349.6,1.1,1,"2008-09-06",1058,"Aqua","MODIS",92,6.2,310.2,45.9,"D",0,2008,9,32.1169090270996,17.6132259368896,66.0108795166016
"98",98,335.9,1.1,1,"2008-09-06",1058,"Aqua","MODIS",79,6.2,311.8,18.8,"D",0,2008,9,31.9802646636963,17.5216846466064,61.7462158203125
"99",99,338,1.1,1,"2008-09-06",1058,"Aqua","MODIS",81,6.2,313.9,17.8,"D",0,2008,9,31.8705215454102,17.4253082275391,76.2766189575195
"100",100,332.8,1.1,1,"2008-09-06",1058,"Aqua","MODIS",51,6.2,314.8,10.6,"D",0,2008,9,31.7563610076904,16.7763519287109,66.7404251098633
"101",101,334.4,1.1,1,"2008-09-06",1058,"Aqua","MODIS",70,6.2,314,11,"D",0,2008,9,37.9040145874023,22.8073444366455,30.9419727325439
"102",102,331.2,1,1,"2008-09-06",1058,"Aqua","MODIS",52,6.2,312.3,8.1,"D",0,2008,9,33.2673377990723,18.8068046569824,39.2371406555176
"103",103,334.4,1.1,1,"2008-09-06",1058,"Aqua","MODIS",77,6.2,314.4,12.3,"D",0,2008,9,32.7581024169922,17.9045524597168,65.7630844116211
"104",104,359.5,1.1,1,"2008-09-06",1058,"Aqua","MODIS",99,6.2,314.8,69.8,"D",0,2008,9,32.0522994995117,17.8219375610352,71.7245712280273
"105",105,343.3,1.1,1,"2008-09-06",1058,"Aqua","MODIS",88,6.2,313.9,29.9,"D",0,2008,9,32.0522994995117,17.8219375610352,71.7245712280273
"106",106,345.2,1.1,1,"2008-09-06",1058,"Aqua","MODIS",89,6.2,312.7,32.8,"D",0,2008,9,32.0522994995117,17.8219375610352,71.7245712280273
"107",107,333.8,1.1,1,"2008-09-06",1058,"Aqua","MODIS",76,6.2,310.2,16.6,"D",0,2008,9,30.03879737854,15.0265035629272,89.6399612426758
"108",108,334.6,1.1,1,"2008-09-06",1058,"Aqua","MODIS",73,6.2,310.4,15.1,"D",0,2008,9,30.4923267364502,15.6061563491821,81.0749206542969
"109",109,337.8,1,1,"2008-09-06",1058,"Aqua","MODIS",76,6.2,315,15.3,"D",0,2008,9,35.9440689086914,21.7555255889893,30.7631092071533
"110",110,333.4,1,1,"2008-09-06",1058,"Aqua","MODIS",64,6.2,314.9,8.7,"D",0,2008,9,35.9440689086914,21.7555255889893,30.7631092071533
"111",111,334.4,1,1,"2008-09-06",1058,"Aqua","MODIS",65,6.2,311,14.1,"D",0,2008,9,34.9983825683594,21.5613250732422,31.8155956268311
"112",112,343.4,1,1,"2008-09-06",1058,"Aqua","MODIS",85,6.2,313,28.5,"D",0,2008,9,34.9301452636719,21.4805927276611,31.8428535461426
"113",113,341.2,1,1,"2008-09-06",1058,"Aqua","MODIS",82,6.2,311.3,24.4,"D",0,2008,9,34.9983825683594,21.5613250732422,31.8155956268311
"114",114,354.2,1,1,"2008-09-06",1058,"Aqua","MODIS",95,6.2,312.4,50.8,"D",0,2008,9,34.9301452636719,21.4805927276611,31.8428535461426
"115",115,328.7,1,1,"2008-09-06",1058,"Aqua","MODIS",51,6.2,309.8,11.1,"D",0,2008,9,32.0016975402832,18.6585083007812,74.4509353637695
"116",116,330.5,3.9,1.8,"2008-09-07",842,"Terra","MODIS",64,6.2,306.8,77.3,"D",0,2008,9,37.5683326721191,20.6877746582031,5.76785135269165
"117",117,331.9,3.9,1.8,"2008-09-07",842,"Terra","MODIS",76,6.2,306.9,86.3,"D",0,2008,9,37.3445014953613,20.6392803192139,5.88804531097412
"118",118,331.6,3.9,1.8,"2008-09-07",842,"Terra","MODIS",77,6.2,307.5,89.9,"D",0,2008,9,37.5683326721191,20.6877746582031,5.76785135269165
"119",119,319.1,4,1.9,"2008-09-07",1140,"Aqua","MODIS",71,6.2,295.1,49.4,"D",0,2008,9,31.828519821167,18.468770980835,74.7482604980469
"120",120,326.6,3.7,1.8,"2008-09-07",1140,"Aqua","MODIS",74,6.2,301.1,59.2,"D",0,2008,9,31.5639133453369,17.3129444122314,72.2708587646484
"121",121,317.2,3.9,1.8,"2008-09-07",1140,"Aqua","MODIS",42,6.2,295.4,31.2,"D",0,2008,9,31.7153377532959,18.2030353546143,75.0354537963867
"122",122,328.4,3.7,1.8,"2008-09-07",1140,"Aqua","MODIS",77,6.2,300.9,73.9,"D",0,2008,9,31.5639133453369,17.3129444122314,72.2708587646484
"123",123,322.2,1.2,1.1,"2008-09-08",748,"Terra","MODIS",47,6.2,303.3,8.6,"D",0,2008,9,31.2575225830078,17.2365131378174,63.632755279541
"124",124,322,1.2,1.1,"2008-09-08",748,"Terra","MODIS",42,6.2,303.2,8.2,"D",0,2008,9,31.2575225830078,17.2365131378174,63.632755279541
"125",125,328.9,1,1,"2008-09-08",748,"Terra","MODIS",67,6.2,303.6,17.4,"D",0,2008,9,34.9873695373535,23.6155567169189,51.4566383361816
"126",126,332.1,1,1,"2008-09-08",748,"Terra","MODIS",76,6.2,301.1,20.8,"D",0,2008,9,34.9873695373535,23.6155567169189,51.4566383361816
"127",127,324.4,1.5,1.2,"2008-09-08",1045,"Aqua","MODIS",56,6.2,301.7,15.6,"D",0,2008,9,32.0210189819336,18.6752548217773,74.8842468261719
"128",128,337.2,1.6,1.2,"2008-09-08",1045,"Aqua","MODIS",82,6.2,309.7,34.2,"D",0,2008,9,33.267936706543,18.9464569091797,60.5520896911621
"129",129,321.1,1.4,1.2,"2008-09-08",1045,"Aqua","MODIS",39,6.2,300.8,10.5,"D",0,2008,9,32.2542114257812,22.0976371765137,42.9607849121094
"130",130,335.5,1.4,1.2,"2008-09-08",1045,"Aqua","MODIS",84,6.2,304.2,38.3,"D",0,2008,9,32.3439140319824,22.3735313415527,48.004207611084
"131",131,331.8,1.4,1.2,"2008-09-08",1045,"Aqua","MODIS",69,6.2,303.6,28.4,"D",0,2008,9,32.3439140319824,22.3735313415527,48.004207611084
"132",132,334.6,1.6,1.2,"2008-09-08",1045,"Aqua","MODIS",76,6.2,308.9,29,"D",0,2008,9,32.9523544311523,18.7692184448242,65.0403366088867
"133",133,338.1,1.6,1.2,"2008-09-08",1045,"Aqua","MODIS",83,6.2,307.6,39.6,"D",0,2008,9,32.4192924499512,18.420503616333,71.1423797607422
"134",134,331.9,1.6,1.2,"2008-09-08",1045,"Aqua","MODIS",65,6.2,307.9,24.6,"D",0,2008,9,32.4192924499512,18.420503616333,71.1423797607422
"135",135,332.4,1.6,1.3,"2008-09-08",1045,"Aqua","MODIS",77,6.2,306.1,26.4,"D",0,2008,9,30.8562564849854,16.6886196136475,76.5458450317383
"136",136,329.6,1.4,1.2,"2008-09-08",1045,"Aqua","MODIS",71,6.2,303.7,26.9,"D",0,2008,9,32.3439140319824,22.3735313415527,48.004207611084
"137",137,331.8,1.4,1.2,"2008-09-08",1045,"Aqua","MODIS",81,6.2,304.6,27.1,"D",0,2008,9,32.3439140319824,22.3735313415527,48.004207611084
"138",138,327.1,1.1,1,"2008-09-08",1046,"Aqua","MODIS",58,6.2,296.7,12.1,"D",0,2008,9,37.6130256652832,22.4680786132812,30.0469379425049
"139",139,327.8,1.1,1,"2008-09-08",1046,"Aqua","MODIS",63,6.2,299.3,12,"D",0,2008,9,37.6805572509766,22.4269199371338,29.2554512023926
"140",140,332.8,2.1,1.4,"2008-09-09",1128,"Aqua","MODIS",77,6.2,308.6,30.6,"D",0,2008,9,33.1206817626953,18.5276851654053,65.1410446166992
"141",141,336.4,2.1,1.4,"2008-09-09",1128,"Aqua","MODIS",82,6.2,309.5,45.1,"D",0,2008,9,33.1206817626953,18.5276851654053,65.1410446166992
"142",142,331.2,2.2,1.4,"2008-09-09",1128,"Aqua","MODIS",77,6.2,305.3,47.8,"D",0,2008,9,31.7980213165283,18.0031967163086,74.5949249267578
"143",143,328.8,2.2,1.4,"2008-09-09",1128,"Aqua","MODIS",73,6.2,304.2,38.4,"D",0,2008,9,31.7980213165283,18.0031967163086,74.5949249267578
"144",144,327.7,1.9,1.4,"2008-09-09",1128,"Aqua","MODIS",40,6.2,301.6,31.3,"D",0,2008,9,30.1575908660889,15.5410394668579,59.4608192443848
"145",145,331.6,2,1.4,"2008-09-09",1128,"Aqua","MODIS",77,6.2,305.6,34.2,"D",0,2008,9,31.6858787536621,17.4243335723877,62.6787185668945
"146",146,332.9,2.1,1.4,"2008-09-09",1128,"Aqua","MODIS",78,6.2,307.9,33.6,"D",0,2008,9,30.2283763885498,16.1357612609863,71.1789245605469
"147",147,331,2.1,1.4,"2008-09-09",1128,"Aqua","MODIS",75,6.2,304.8,36.6,"D",0,2008,9,30.920825958252,17.81201171875,62.6320266723633
"148",148,329.7,2.1,1.4,"2008-09-09",1128,"Aqua","MODIS",73,6.2,304.7,31.1,"D",0,2008,9,30.920825958252,17.81201171875,62.6320266723633
"149",149,325.6,2.3,1.5,"2008-09-09",1128,"Aqua","MODIS",66,6.2,302.7,30,"D",0,2008,9,31.828519821167,18.468770980835,74.7482604980469
"150",150,329.6,2,1.4,"2008-09-09",1128,"Aqua","MODIS",74,6.2,306.2,26.2,"D",0,2008,9,31.6858787536621,17.4243335723877,62.6787185668945
"151",151,326.8,2.6,1.6,"2008-09-09",1129,"Aqua","MODIS",38,6.2,302.7,27,"D",0,2008,9,35.1153678894043,21.3764972686768,32.7622451782227
"152",152,337.8,2.7,1.6,"2008-09-10",1033,"Aqua","MODIS",84,6.2,302,113.9,"D",0,2008,9,31.8298263549805,18.2306518554688,75.369514465332
"153",153,327,1.9,1.4,"2008-09-10",1033,"Aqua","MODIS",68,6.2,304,19.3,"D",0,2008,9,36.3817977905273,23.1473636627197,40.9147682189941
"154",154,331.5,2.7,1.6,"2008-09-10",1033,"Aqua","MODIS",76,6.2,302.5,72.1,"D",0,2008,9,31.8298263549805,18.2306518554688,75.369514465332
"155",155,323.3,2.7,1.6,"2008-09-10",1033,"Aqua","MODIS",44,6.2,302.3,30.6,"D",0,2008,9,31.8298263549805,18.2306518554688,75.369514465332
"156",156,333.7,2.7,1.6,"2008-09-10",1033,"Aqua","MODIS",79,6.2,302.1,87.8,"D",0,2008,9,31.8714218139648,18.4509525299072,75.1322326660156
"157",157,326.5,3,1.6,"2008-09-10",1033,"Aqua","MODIS",69,6.2,301.5,45.3,"D",0,2008,9,32.2642021179199,18.72678565979,42.8999328613281
"158",158,324.3,3,1.6,"2008-09-10",1033,"Aqua","MODIS",64,6.2,301.4,33.4,"D",0,2008,9,32.0813789367676,18.4854831695557,39.1474990844727
"159",159,324.2,3,1.6,"2008-09-10",1033,"Aqua","MODIS",64,6.2,301.3,33.6,"D",0,2008,9,32.2642021179199,18.72678565979,42.8999328613281
"160",160,329.3,2.8,1.6,"2008-09-10",1033,"Aqua","MODIS",73,6.2,304.6,49.2,"D",0,2008,9,32.3596076965332,18.4002990722656,72.5715103149414
"161",161,336.6,3.6,1.8,"2008-09-10",1034,"Aqua","MODIS",79,6.2,310.6,102.9,"D",0,2008,9,37.5683326721191,20.6877746582031,5.76785135269165
"162",162,334.8,3.6,1.8,"2008-09-10",1034,"Aqua","MODIS",69,6.2,310.3,88,"D",0,2008,9,37.4161682128906,20.7082672119141,6.25479936599731
"163",163,335.7,3.5,1.8,"2008-09-10",1034,"Aqua","MODIS",57,6.2,310.6,86.5,"D",0,2008,9,37.4161682128906,20.7082672119141,6.25479936599731
"164",164,336.1,3.7,1.8,"2008-09-10",1034,"Aqua","MODIS",78,6.2,309,114.2,"D",0,2008,9,36.887378692627,19.6553039550781,3.99393510818481
