"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"29",29,336.4,1.5,1.2,"2004-12-19",1124,"Aqua","MODIS",77,6.2,317.9,25.7,"D",0,2004,12,30.0169086456299,19.0232849121094,81.2918472290039
"30",30,315.7,1.2,1.1,"2004-12-19",1125,"Aqua","MODIS",30,6.2,301.7,7.5,"D",0,2004,12,28.6046104431152,16.5335311889648,244.812438964844
"31",31,314.2,1.2,1.1,"2004-12-19",1125,"Aqua","MODIS",40,6.2,298,6.7,"D",0,2004,12,29.1712760925293,17.3739261627197,257.149139404297
"32",32,315.1,1.1,1,"2004-12-21",817,"Terra","MODIS",62,6.2,293.5,8,"D",0,2004,12,28.0506114959717,15.7215938568115,240.649124145508
"33",33,323.7,1.1,1,"2004-12-21",817,"Terra","MODIS",77,6.2,292.4,19.2,"D",0,2004,12,28.2418327331543,15.9424619674683,251.669326782227
"34",34,317.3,1.1,1,"2004-12-21",817,"Terra","MODIS",68,6.2,292.3,11.8,"D",0,2004,12,28.2418327331543,15.9424619674683,251.669326782227
"35",35,312.6,1.1,1,"2004-12-21",817,"Terra","MODIS",61,6.2,293.6,6.9,"D",0,2004,12,28.4289436340332,16.1294898986816,251.188232421875
"36",36,316.2,1.1,1,"2004-12-21",817,"Terra","MODIS",64,6.2,293.3,9.1,"D",0,2004,12,28.0506114959717,15.7215938568115,240.649124145508
"37",37,324.8,1.1,1,"2004-12-23",805,"Terra","MODIS",78,6.2,300.6,18.3,"D",0,2004,12,22.0725040435791,8.93465137481689,187.628372192383
"38",38,321.8,1,1,"2004-12-23",805,"Terra","MODIS",73,6.2,302.1,10.6,"D",0,2004,12,26.4765949249268,12.5086660385132,171.093460083008
"39",39,324.1,1,1,"2004-12-23",805,"Terra","MODIS",75,6.2,303.9,14.9,"D",0,2004,12,27.9076156616211,13.1081657409668,155.722686767578
"40",40,323,1,1,"2004-12-23",805,"Terra","MODIS",74,6.2,303,13.5,"D",0,2004,12,27.8372745513916,13.0283327102661,153.541030883789
"41",41,311,1,1,"2004-12-23",805,"Terra","MODIS",42,6.2,296.4,4.4,"D",0,2004,12,27.4632873535156,16.4264698028564,170.748168945312
"42",42,316.5,1,1,"2004-12-23",805,"Terra","MODIS",55,6.2,301.3,7.3,"D",0,2004,12,20.3872222900391,7.64830875396729,116.806625366211
"43",43,328,1.1,1.1,"2004-12-23",1100,"Aqua","MODIS",75,6.2,311.9,9.8,"D",0,2004,12,28.3116455078125,16.1685924530029,109.411880493164
"44",44,315.8,1.3,1.1,"2004-12-23",1100,"Aqua","MODIS",52,6.2,302.5,7.5,"D",0,2004,12,29.8782348632812,17.2781066894531,198.121124267578
"45",45,327,2.1,1.4,"2004-12-25",1048,"Aqua","MODIS",77,6.2,302,48,"D",0,2004,12,30.0276794433594,17.121898651123,190.112228393555
"46",46,343.8,2.1,1.4,"2004-12-25",1048,"Aqua","MODIS",91,6.2,302.7,123.4,"D",0,2004,12,30.0276794433594,17.121898651123,190.112228393555
"47",47,349.2,2.1,1.4,"2004-12-25",1048,"Aqua","MODIS",94,6.2,303,155.9,"D",0,2004,12,30.0276794433594,17.121898651123,190.112228393555
"48",48,336.2,1.8,1.3,"2004-12-26",1130,"Aqua","MODIS",50,6.2,316,17.3,"D",0,2004,12,32.1698913574219,21.1905612945557,45.5493392944336
"49",49,338.6,1.8,1.3,"2004-12-26",1130,"Aqua","MODIS",71,6.2,316.1,31.9,"D",0,2004,12,32.1698913574219,21.1905612945557,45.5493392944336
"50",50,319.5,2.4,1.5,"2004-12-27",741,"Terra","MODIS",72,6.2,301.6,32.2,"D",0,2004,12,29.8683204650879,17.1327114105225,199.616760253906
"51",51,320.3,2.4,1.5,"2004-12-27",741,"Terra","MODIS",61,6.2,302.2,31.1,"D",0,2004,12,30.0276794433594,17.121898651123,190.112228393555
"52",52,316.6,2.4,1.5,"2004-12-27",741,"Terra","MODIS",41,6.2,302.2,20.1,"D",0,2004,12,30.0276794433594,17.121898651123,190.112228393555
"53",53,335.6,1.3,1.1,"2004-12-27",1036,"Aqua","MODIS",78,6.2,311.8,30.7,"D",0,2004,12,36.4846534729004,24.0540943145752,107.919219970703
"54",54,304.9,1,1,"2004-12-27",2002,"Terra","MODIS",62,6.2,294.2,4.4,"N",0,2004,12,32.2265548706055,21.0955448150635,45.2121086120605
"55",55,316.5,1.4,1.2,"2004-12-28",823,"Terra","MODIS",56,6.2,301.3,10.4,"D",0,2004,12,28.0816631317139,13.1306667327881,151.644165039062
"56",56,315.7,1.4,1.2,"2004-12-28",823,"Terra","MODIS",39,6.2,301.2,8.5,"D",0,2004,12,28.0816631317139,13.1306667327881,151.644165039062
"57",57,336.2,1.3,1.1,"2004-12-28",1117,"Aqua","MODIS",67,6.2,312.1,26.6,"D",0,2004,12,NA,NA,NA
"58",58,318.8,1.2,1.1,"2004-12-28",1118,"Aqua","MODIS",47,6.2,299.2,8.9,"D",0,2004,12,21.3951606750488,9.12831878662109,125.123023986816
"59",59,319,1,1,"2004-12-28",1118,"Aqua","MODIS",66,6.2,301.4,7.7,"D",0,2004,12,29.2246379852295,17.558479309082,255.02375793457
"60",60,354.2,1.2,1.1,"2004-12-28",1118,"Aqua","MODIS",84,6.2,291.5,81.8,"D",0,2004,12,19.2480010986328,7.96123933792114,135.796279907227
