"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"13",13,325.7,2.8,1.6,"2005-08-07",836,"Terra","MODIS",77,6.2,298.3,73.2,"D",0,2005,8,25.2266578674316,13.3120384216309,47.4020576477051
"14",14,336.5,2.2,1.5,"2005-08-08",741,"Terra","MODIS",87,6.2,301.2,96.1,"D",0,2005,8,26.0226497650146,13.7570133209229,47.0639991760254
"15",15,328,2.2,1.4,"2005-08-08",741,"Terra","MODIS",80,6.2,299.5,58.6,"D",0,2005,8,25.5759010314941,13.5135478973389,46.6993179321289
"16",16,322.1,2.2,1.5,"2005-08-08",741,"Terra","MODIS",63,6.2,296.8,37.8,"D",0,2005,8,26.0226497650146,13.7570133209229,47.0639991760254
"17",17,324.3,2.2,1.4,"2005-08-08",741,"Terra","MODIS",73,6.2,299.5,44.9,"D",0,2005,8,25.5759010314941,13.5135478973389,46.6993179321289
"18",18,321.6,2.2,1.5,"2005-08-08",741,"Terra","MODIS",71,6.2,297.1,37.1,"D",0,2005,8,26.0226497650146,13.7570133209229,47.0639991760254
"19",19,330.6,2.2,1.5,"2005-08-08",741,"Terra","MODIS",83,6.2,299.6,69.1,"D",0,2005,8,26.0226497650146,13.7570133209229,47.0639991760254
"20",20,306,1.1,1,"2005-08-08",2002,"Terra","MODIS",62,6.2,287.4,8.3,"N",0,2005,8,25.5759010314941,13.5135478973389,46.6993179321289
"21",21,318.3,2.4,1.5,"2005-08-09",823,"Terra","MODIS",54,6.2,298.3,27.9,"D",0,2005,8,28.5324993133545,16.1060600280762,219.115280151367
"22",22,314.5,1.4,1.2,"2005-08-09",824,"Terra","MODIS",49,6.2,298,11,"D",0,2005,8,26.2508125305176,15.7169170379639,66.3294296264648
"23",23,319.4,2.6,1.6,"2005-08-09",824,"Terra","MODIS",44,6.2,299.6,42.8,"D",0,2005,8,24.7908744812012,15.5002593994141,113.283752441406
"24",24,333.5,1.4,1.2,"2005-08-09",1116,"Aqua","MODIS",69,6.2,301.3,37.9,"D",0,2005,8,23.4968757629395,13.9187688827515,125.892120361328
"25",25,330.1,1.3,1.1,"2005-08-09",1116,"Aqua","MODIS",57,6.2,306.5,24.8,"D",0,2005,8,27.6269855499268,19.1819496154785,37.1357383728027
"26",26,335.3,1.3,1.1,"2005-08-09",1116,"Aqua","MODIS",74,6.2,304.3,35.5,"D",0,2005,8,27.6269855499268,19.1819496154785,37.1357383728027
"27",27,321.3,1.1,1.1,"2005-08-09",1117,"Aqua","MODIS",50,6.2,301.2,11.3,"D",0,2005,8,27.1779251098633,16.9727268218994,30.2646541595459
"28",28,305,2.3,1.5,"2005-08-10",2244,"Aqua","MODIS",62,6.2,285,27.8,"N",0,2005,8,26.4673404693604,14.0643167495728,46.8437347412109
"29",29,327.9,1,1,"2005-08-11",811,"Terra","MODIS",82,6.2,296.7,21.5,"D",0,2005,8,26.4155578613281,15.5382032394409,41.4203643798828
"30",30,336.6,1,1,"2005-08-11",812,"Terra","MODIS",75,6.2,305.7,23.9,"D",0,2005,8,26.2214317321777,13.9323348999023,46.2533721923828
"31",31,343.6,1,1,"2005-08-11",812,"Terra","MODIS",91,6.2,306.8,36.2,"D",0,2005,8,26.2214317321777,13.9323348999023,46.2533721923828
"32",32,328.6,1.1,1,"2005-08-11",1104,"Aqua","MODIS",36,6.2,303.1,20.8,"D",0,2005,8,26.4673404693604,14.0643167495728,46.8437347412109
"33",33,323.4,1,1,"2005-08-11",1104,"Aqua","MODIS",0,6.2,291.8,12.3,"D",0,2005,8,27.7748279571533,18.0250797271729,129.161575317383
"34",34,324.9,1.1,1,"2005-08-11",1104,"Aqua","MODIS",72,6.2,305,9.7,"D",0,2005,8,27.7441844940186,20.677038192749,51.2648544311523
"35",35,328.6,1.1,1,"2005-08-11",1104,"Aqua","MODIS",36,6.2,304.7,19.7,"D",0,2005,8,26.5880298614502,14.315619468689,48.121410369873
"36",36,321.9,1.1,1.1,"2005-08-11",1104,"Aqua","MODIS",66,6.2,303.2,6.7,"D",0,2005,8,28.5048007965088,21.7493877410889,59.3879814147949
"37",37,317,1.1,1.1,"2005-08-11",1105,"Aqua","MODIS",70,6.2,297.3,10.3,"D",0,2005,8,27.7514781951904,16.3878631591797,34.5149154663086
"38",38,313.5,1,1,"2005-08-11",1105,"Aqua","MODIS",46,6.2,284.1,11,"D",0,2005,8,19.9421443939209,9.25311946868896,43.2152290344238
"39",39,313.4,1.1,1.1,"2005-08-11",1105,"Aqua","MODIS",58,6.2,295.7,6.6,"D",0,2005,8,27.7514781951904,16.3878631591797,34.5149154663086
"40",40,325.7,3.5,1.8,"2005-08-12",1147,"Aqua","MODIS",74,6.2,292.3,113.1,"D",0,2005,8,25.7822570800781,14.0938854217529,59.6237640380859
"41",41,326.2,3.5,1.8,"2005-08-12",1147,"Aqua","MODIS",66,6.2,292,116.2,"D",0,2005,8,25.9017276763916,14.2805099487305,60.7100105285645
"42",42,320.2,1,1,"2005-08-13",1051,"Aqua","MODIS",68,6.2,301.2,5.3,"D",0,2005,8,27.9432315826416,21.476770401001,59.3733825683594
"43",43,313.8,3.5,1.8,"2005-08-16",830,"Terra","MODIS",51,6.2,283.4,46.4,"D",0,2005,8,27.6447353363037,18.3639068603516,90.6427764892578
"44",44,319.3,2.1,1.4,"2005-08-16",1122,"Aqua","MODIS",52,6.2,292.9,26,"D",0,2005,8,27.6937065124512,20.4236831665039,51.4857749938965
"45",45,325.1,1.1,1.1,"2005-08-16",1123,"Aqua","MODIS",74,6.2,304.8,7.7,"D",0,2005,8,27.8266868591309,17.0428066253662,64.1737670898438
"46",46,315.8,1.1,1.1,"2005-08-18",818,"Terra","MODIS",61,6.2,296.8,8.4,"D",0,2005,8,26.3758125305176,15.875638961792,67.3797378540039
"47",47,326.2,3.2,1.7,"2005-08-19",722,"Terra","MODIS",77,6.2,292.5,83.8,"D",0,2005,8,32.4085273742676,21.4522933959961,81.4842224121094
"48",48,361,3.2,1.7,"2005-08-19",722,"Terra","MODIS",100,6.2,293.3,444.1,"D",0,2005,8,32.4085273742676,21.4522933959961,81.4842224121094
"49",49,323.2,3.2,1.7,"2005-08-19",722,"Terra","MODIS",73,6.2,292.5,66.5,"D",0,2005,8,32.4085273742676,21.4522933959961,81.4842224121094
"50",50,318.5,3.2,1.7,"2005-08-19",722,"Terra","MODIS",62,6.2,293.5,40.5,"D",0,2005,8,32.4085273742676,21.4522933959961,81.4842224121094
"51",51,335.9,3.2,1.7,"2005-08-19",722,"Terra","MODIS",86,6.2,293.3,156.4,"D",0,2005,8,32.4085273742676,21.4522933959961,81.4842224121094
"52",52,341.9,3.2,1.7,"2005-08-19",722,"Terra","MODIS",90,6.2,293.6,208.2,"D",0,2005,8,32.4085273742676,21.4522933959961,81.4842224121094
"53",53,327.7,3.2,1.7,"2005-08-19",722,"Terra","MODIS",79,6.2,293,91.4,"D",0,2005,8,32.4085273742676,21.4522933959961,81.4842224121094
"54",54,330.8,1.2,1.1,"2005-08-20",806,"Terra","MODIS",80,6.2,306.9,19.1,"D",0,2005,8,27.3912525177002,17.7309303283691,54.066707611084
"55",55,327.6,1.2,1.1,"2005-08-20",806,"Terra","MODIS",60,6.2,305.1,16.4,"D",0,2005,8,23.8187084197998,14.5626020431519,122.213172912598
"56",56,345.7,1,1,"2005-08-20",1058,"Aqua","MODIS",91,6.2,312,33.6,"D",0,2005,8,27.7482604980469,17.8114566802979,54.3896026611328
"57",57,332.5,1,1,"2005-08-20",1058,"Aqua","MODIS",74,6.2,308.4,21.9,"D",0,2005,8,24.6005706787109,15.4481000900269,114.388648986816
"58",58,333.7,1,1,"2005-08-20",1058,"Aqua","MODIS",78,6.2,306.7,18.4,"D",0,2005,8,28.6869773864746,19.5659351348877,138.455871582031
"59",59,332.6,1,1,"2005-08-20",1058,"Aqua","MODIS",76,6.2,308.4,17,"D",0,2005,8,28.9379558563232,19.8867206573486,136.358001708984
"60",60,336.7,1,1,"2005-08-20",1058,"Aqua","MODIS",80,6.2,307.5,27.5,"D",0,2005,8,25.9957656860352,17.0154418945312,97.4685134887695
"61",61,325.9,1,1,"2005-08-20",1058,"Aqua","MODIS",37,6.2,302.9,13,"D",0,2005,8,23.5451793670654,14.0894384384155,122.661613464355
"62",62,326.6,1,1,"2005-08-20",1058,"Aqua","MODIS",31,6.2,305.4,10.9,"D",0,2005,8,24.963098526001,16.4852466583252,102.23161315918
"63",63,333.1,1,1,"2005-08-20",1058,"Aqua","MODIS",56,6.2,311.4,15.6,"D",0,2005,8,25.595235824585,16.205020904541,105.951141357422
"64",64,332.8,1,1,"2005-08-20",1058,"Aqua","MODIS",54,6.2,312.4,14.5,"D",0,2005,8,26.6655979156494,17.3032741546631,93.2254028320312
"65",65,334,1,1,"2005-08-20",1058,"Aqua","MODIS",65,6.2,311,18.2,"D",0,2005,8,23.8187084197998,14.5626020431519,122.213172912598
"66",66,333.9,1,1,"2005-08-20",1058,"Aqua","MODIS",78,6.2,309.3,18,"D",0,2005,8,25.9962348937988,16.6997661590576,100.144393920898
"67",67,332.2,1,1,"2005-08-20",1058,"Aqua","MODIS",60,6.2,307.3,12.3,"D",0,2005,8,27.2420043945312,17.6687088012695,58.1052474975586
"68",68,322.7,1,1,"2005-08-20",1058,"Aqua","MODIS",37,6.2,303,4.2,"D",0,2005,8,29.8187427520752,21.271068572998,152.793563842773
"69",69,332.8,1,1,"2005-08-20",1058,"Aqua","MODIS",74,6.2,307.5,22.3,"D",0,2005,8,23.5093746185303,14.4567604064941,119.598098754883
"70",70,329.3,1,1,"2005-08-20",1058,"Aqua","MODIS",26,6.2,303.8,13,"D",0,2005,8,26.3010559082031,17.7022724151611,85.4313354492188
"71",71,335.2,1,1,"2005-08-20",1058,"Aqua","MODIS",65,6.2,312.4,11.8,"D",0,2005,8,27.3912525177002,17.7309303283691,54.066707611084
"72",72,321.2,1.1,1,"2005-08-20",1058,"Aqua","MODIS",69,6.2,299.3,12,"D",0,2005,8,29.8329162597656,24.2440071105957,61.3699378967285
"73",73,330,1,1,"2005-08-20",1059,"Aqua","MODIS",73,6.2,308,11.4,"D",0,2005,8,29.1659240722656,20.0951080322266,112.517532348633
"74",74,330,1,1,"2005-08-20",1059,"Aqua","MODIS",74,6.2,309.5,11.2,"D",0,2005,8,28.9341335296631,18.6818065643311,89.1481475830078
"75",75,351.9,1,1,"2005-08-20",1059,"Aqua","MODIS",95,6.2,309.5,48.8,"D",0,2005,8,29.1659240722656,20.0951080322266,112.517532348633
"76",76,337.8,1,1,"2005-08-20",1100,"Aqua","MODIS",76,6.2,310,20.9,"D",0,2005,8,29.2447528839111,19.4719543457031,45.301212310791
"77",77,308.2,3,1.6,"2005-08-20",2027,"Terra","MODIS",74,6.2,289.3,43,"N",0,2005,8,27.462043762207,17.5981388092041,46.8284683227539
"78",78,326.7,1.1,1,"2005-08-22",752,"Terra","MODIS",22,6.2,304.5,11,"D",0,2005,8,28.3463821411133,18.5092372894287,45.4102554321289
"79",79,326.1,1.1,1,"2005-08-22",752,"Terra","MODIS",62,6.2,306.4,9.5,"D",0,2005,8,34.1660194396973,23.1151180267334,69.5467987060547
"80",80,335.5,1.1,1,"2005-08-22",752,"Terra","MODIS",76,6.2,307.4,24.5,"D",0,2005,8,28.3463821411133,18.5092372894287,45.4102554321289
"81",81,322.8,1,1,"2005-08-22",753,"Terra","MODIS",53,6.2,306.1,6.8,"D",0,2005,8,30.0502490997314,21.0694808959961,115.61986541748
"82",82,326.5,1,1,"2005-08-22",753,"Terra","MODIS",72,6.2,303,12.5,"D",0,2005,8,29.7883567810059,18.8120098114014,108.804054260254
"83",83,332.1,1,1,"2005-08-22",753,"Terra","MODIS",77,6.2,306.6,18,"D",0,2005,8,30.0502490997314,21.0694808959961,115.61986541748
"84",84,321.6,1,1,"2005-08-22",753,"Terra","MODIS",59,6.2,301.2,9.4,"D",0,2005,8,25.792516708374,16.4304065704346,142.885589599609
"85",85,324.5,1,1,"2005-08-22",753,"Terra","MODIS",36,6.2,310,8.1,"D",0,2005,8,29.7546577453613,21.924295425415,94.6515731811523
"86",86,324.2,1,1,"2005-08-22",753,"Terra","MODIS",64,6.2,304.4,10.9,"D",0,2005,8,28.4868240356445,19.6999034881592,148.532928466797
"87",87,325.8,1,1,"2005-08-22",753,"Terra","MODIS",69,6.2,302.4,12.7,"D",0,2005,8,28.4868240356445,19.6999034881592,148.532928466797
"88",88,323.2,1,1,"2005-08-22",753,"Terra","MODIS",51,6.2,308.4,7.8,"D",0,2005,8,28.2174587249756,18.8761940002441,89.8782806396484
"89",89,322.5,1,1,"2005-08-22",753,"Terra","MODIS",43,6.2,308.7,6.9,"D",0,2005,8,28.1144313812256,18.6705093383789,90.5358123779297
"90",90,319.9,1,1,"2005-08-22",754,"Terra","MODIS",28,6.2,304.9,5.7,"D",0,2005,8,28.5250034332275,21.8151779174805,60.2615585327148
"91",91,320.4,1,1,"2005-08-22",754,"Terra","MODIS",14,6.2,305.6,5.7,"D",0,2005,8,28.390100479126,21.8620624542236,60.2494277954102
"92",92,329.5,1,1,"2005-08-22",754,"Terra","MODIS",74,6.2,309.4,14.6,"D",0,2005,8,28.6300430297852,21.9416561126709,61.9709663391113
"93",93,326.2,1,1,"2005-08-22",754,"Terra","MODIS",43,6.2,309.8,10.8,"D",0,2005,8,25.595235824585,16.205020904541,105.951141357422
"94",94,329.6,1,1,"2005-08-22",754,"Terra","MODIS",75,6.2,308.9,13.6,"D",0,2005,8,27.2252407073975,20.2313709259033,50.6291046142578
"95",95,320.1,1,1,"2005-08-22",754,"Terra","MODIS",34,6.2,306.1,5.4,"D",0,2005,8,26.6282634735107,18.2346267700195,56.2516670227051
"96",96,328.9,1.4,1.2,"2005-08-22",1045,"Aqua","MODIS",67,6.2,311.2,18.4,"D",0,2005,8,26.2148532867432,17.2408008575439,59.7695426940918
"97",97,325.9,1.4,1.2,"2005-08-22",1045,"Aqua","MODIS",54,6.2,310.8,14.3,"D",0,2005,8,26.1270198822021,17.9698848724365,62.022819519043
"98",98,324.2,1.2,1.1,"2005-08-22",1045,"Aqua","MODIS",45,6.2,310.1,7.3,"D",0,2005,8,28.390100479126,21.8620624542236,60.2494277954102
"99",99,326.3,1.2,1.1,"2005-08-22",1045,"Aqua","MODIS",63,6.2,309.9,12.2,"D",0,2005,8,28.0365886688232,20.8896923065186,50.9247169494629
"100",100,343.8,1.4,1.2,"2005-08-22",1046,"Aqua","MODIS",88,6.2,314.1,53.7,"D",0,2005,8,27.1812343597412,17.8227291107178,84.3045654296875
"101",101,337,1.3,1.1,"2005-08-22",1046,"Aqua","MODIS",84,6.2,312.1,25.5,"D",0,2005,8,29.5547161102295,20.0089931488037,91.6559371948242
"102",102,327.4,1.4,1.2,"2005-08-22",1046,"Aqua","MODIS",31,6.2,312.4,13.2,"D",0,2005,8,26.3010559082031,17.7022724151611,85.4313354492188
"103",103,318.2,1.4,1.2,"2005-08-22",1046,"Aqua","MODIS",20,6.2,301.1,7.3,"D",0,2005,8,27.9129238128662,16.840841293335,93.045280456543
"104",104,320.3,1,1,"2005-08-22",1046,"Aqua","MODIS",46,6.2,306.9,9.7,"D",0,2005,8,30.1893997192383,24.4048843383789,49.7819290161133
"105",105,330.6,1.4,1.2,"2005-08-22",1046,"Aqua","MODIS",58,6.2,308.6,21.1,"D",0,2005,8,25.595235824585,16.205020904541,105.951141357422
"106",106,343,1.4,1.2,"2005-08-22",1046,"Aqua","MODIS",87,6.2,309.6,55.7,"D",0,2005,8,25.9957656860352,17.0154418945312,97.4685134887695
"107",107,327,1.2,1.1,"2005-08-22",1046,"Aqua","MODIS",69,6.2,300.3,13.1,"D",0,2005,8,30.8431663513184,19.2995414733887,109.983001708984
"108",108,330.7,1.4,1.2,"2005-08-22",1046,"Aqua","MODIS",59,6.2,307.2,25.4,"D",0,2005,8,25.9957656860352,17.0154418945312,97.4685134887695
"109",109,323,1,1,"2005-08-22",1046,"Aqua","MODIS",52,6.2,306.2,12.1,"D",0,2005,8,29.7942943572998,24.2437286376953,62.2033920288086
"110",110,328.6,1.4,1.2,"2005-08-22",1046,"Aqua","MODIS",45,6.2,313.3,16.6,"D",0,2005,8,27.1812343597412,17.8227291107178,84.3045654296875
"111",111,351.4,1.3,1.1,"2005-08-22",1046,"Aqua","MODIS",95,6.2,302.4,75.1,"D",0,2005,8,29.7883567810059,18.8120098114014,108.804054260254
"112",112,327.2,1.2,1.1,"2005-08-22",1046,"Aqua","MODIS",65,6.2,307.9,15.8,"D",0,2005,8,29.0327053070068,20.7017803192139,131.021636962891
"113",113,350.4,1.2,1.1,"2005-08-22",1046,"Aqua","MODIS",94,6.2,305.5,65,"D",0,2005,8,29.0359230041504,20.701774597168,127.880752563477
"114",114,323.1,1.3,1.1,"2005-08-22",1046,"Aqua","MODIS",40,6.2,300.6,11.3,"D",0,2005,8,29.7883567810059,18.8120098114014,108.804054260254
"115",115,329.2,1.2,1.1,"2005-08-22",1046,"Aqua","MODIS",70,6.2,305.1,18,"D",0,2005,8,28.8630218505859,20.5242824554443,126.962348937988
"116",116,325.3,1.3,1.1,"2005-08-22",1046,"Aqua","MODIS",20,6.2,310.6,8.3,"D",0,2005,8,29.6644706726074,21.0442314147949,145.387954711914
"117",117,327.3,1.3,1.1,"2005-08-22",1046,"Aqua","MODIS",40,6.2,308.8,13.5,"D",0,2005,8,28.4136180877686,20.2986335754395,105.953681945801
"118",118,337,1.4,1.2,"2005-08-22",1046,"Aqua","MODIS",80,6.2,310.8,41.3,"D",0,2005,8,25.9957656860352,17.0154418945312,97.4685134887695
"119",119,321,1.4,1.2,"2005-08-22",1046,"Aqua","MODIS",56,6.2,301.6,11.7,"D",0,2005,8,27.5934066772461,16.9287509918213,96.4424133300781
"120",120,332.7,1.2,1.1,"2005-08-22",1047,"Aqua","MODIS",51,6.2,311.4,19.6,"D",0,2005,8,27.462043762207,17.5981388092041,46.8284683227539
"121",121,308.6,1.7,1.3,"2005-08-22",2015,"Terra","MODIS",74,6.2,290,18.4,"N",0,2005,8,27.462043762207,17.5981388092041,46.8284683227539
"122",122,309.1,1.7,1.3,"2005-08-22",2015,"Terra","MODIS",76,6.2,291.1,18.1,"N",0,2005,8,28.1459636688232,18.2740306854248,42.4186592102051
"123",123,307.4,1,1,"2005-08-22",2307,"Aqua","MODIS",71,6.2,290.9,8.3,"N",0,2005,8,28.1459636688232,18.2740306854248,42.4186592102051
"124",124,301.4,1,1,"2005-08-22",2307,"Aqua","MODIS",40,6.2,288.7,5.5,"N",0,2005,8,27.462043762207,17.5981388092041,46.8284683227539
"125",125,317.2,1,1,"2005-08-22",2307,"Aqua","MODIS",95,6.2,290.1,17.1,"N",0,2005,8,27.462043762207,17.5981388092041,46.8284683227539
"126",126,310.1,1,1,"2005-08-22",2307,"Aqua","MODIS",74,6.2,290.5,10,"N",0,2005,8,28.1459636688232,18.2740306854248,42.4186592102051
"127",127,314.2,1,1,"2005-08-22",2307,"Aqua","MODIS",89,6.2,291.2,13.6,"N",0,2005,8,28.1459636688232,18.2740306854248,42.4186592102051
"128",128,324.1,2.6,1.6,"2005-08-23",1128,"Aqua","MODIS",57,6.2,303.2,32.3,"D",0,2005,8,27.0540657043457,18.9542274475098,51.3212356567383
"129",129,326.8,2.5,1.5,"2005-08-23",1129,"Aqua","MODIS",58,6.2,306.5,33.6,"D",0,2005,8,27.5932006835938,16.7418537139893,98.2006912231445
"130",130,323.7,2.4,1.5,"2005-08-23",1129,"Aqua","MODIS",27,6.2,306.1,29,"D",0,2005,8,23.4968757629395,13.9187688827515,125.892120361328
"131",131,316.5,1.5,1.2,"2005-08-24",1033,"Aqua","MODIS",66,6.2,296.7,14.7,"D",0,2005,8,29.9183044433594,24.3196907043457,58.4453544616699
"132",132,318.3,1.5,1.2,"2005-08-24",1033,"Aqua","MODIS",70,6.2,296.6,17.2,"D",0,2005,8,29.9183044433594,24.3196907043457,58.4453544616699
"133",133,316.7,2.6,1.6,"2005-08-24",1034,"Aqua","MODIS",42,6.2,297.5,21.1,"D",0,2005,8,26.017614364624,15.3565521240234,78.7708206176758
"134",134,320,2.1,1.4,"2005-08-24",1034,"Aqua","MODIS",55,6.2,297.9,15,"D",0,2005,8,30.6427230834961,19.0756530761719,115.596138000488
"135",135,321,1.5,1.2,"2005-08-24",1034,"Aqua","MODIS",74,6.2,294.7,22.5,"D",0,2005,8,29.8698863983154,24.4141902923584,52.6400756835938
"136",136,314.8,1.5,1.2,"2005-08-24",1034,"Aqua","MODIS",59,6.2,295.8,12.9,"D",0,2005,8,29.8698863983154,24.4141902923584,52.6400756835938
"137",137,303.1,1.1,1,"2005-08-24",2003,"Terra","MODIS",32,6.2,289.4,5.3,"N",0,2005,8,27.462043762207,17.5981388092041,46.8284683227539
"138",138,314.2,1.1,1,"2005-08-24",2003,"Terra","MODIS",88,6.2,289.4,14.2,"N",0,2005,8,27.462043762207,17.5981388092041,46.8284683227539
"139",139,303.7,1.1,1,"2005-08-24",2255,"Aqua","MODIS",57,6.2,287.5,7.8,"N",0,2005,8,27.462043762207,17.5981388092041,46.8284683227539
"140",140,314.5,2.4,1.5,"2005-08-25",823,"Terra","MODIS",26,6.2,294.3,17.3,"D",0,2005,8,29.728723526001,17.7750148773193,151.351333618164
"141",141,317.3,2.4,1.5,"2005-08-25",823,"Terra","MODIS",52,6.2,296.3,23.8,"D",0,2005,8,29.1401653289795,16.9627075195312,184.15559387207
"142",142,328.8,1.4,1.2,"2005-08-25",1116,"Aqua","MODIS",31,6.2,309.4,19.8,"D",0,2005,8,25.595235824585,16.205020904541,105.951141357422
"143",143,331,1.4,1.2,"2005-08-25",1116,"Aqua","MODIS",20,6.2,308.8,24.6,"D",0,2005,8,25.595235824585,16.205020904541,105.951141357422
"144",144,326.6,1.7,1.3,"2005-08-25",1117,"Aqua","MODIS",24,6.2,303.7,23.3,"D",0,2005,8,30.0032653808594,21.0266723632812,151.721466064453
"145",145,332.1,1.4,1.2,"2005-08-25",1117,"Aqua","MODIS",77,6.2,310.3,16,"D",0,2005,8,30.5723857879639,17.8575172424316,49.3189468383789
"146",146,322.6,1,1,"2005-08-25",1117,"Aqua","MODIS",72,6.2,301.4,13.8,"D",0,2005,8,27.5696678161621,16.238317489624,34.0699195861816
"147",147,328.2,1,1,"2005-08-25",1117,"Aqua","MODIS",79,6.2,300.6,20.5,"D",0,2005,8,27.5696678161621,16.238317489624,34.0699195861816
"148",148,324,1,1,"2005-08-27",811,"Terra","MODIS",74,6.2,301.6,11.5,"D",0,2005,8,28.3633480072021,17.3095455169678,60.1436920166016
"149",149,321.1,1.4,1.2,"2005-08-27",811,"Terra","MODIS",54,6.2,302.4,8.8,"D",0,2005,8,32.1202507019043,21.2860107421875,82.9364013671875
"150",150,320.9,1.3,1.1,"2005-08-27",1104,"Aqua","MODIS",66,6.2,300.4,17.3,"D",0,2005,8,29.5619220733643,24.312707901001,59.0916404724121
"151",151,326.2,1.1,1,"2005-08-27",1104,"Aqua","MODIS",46,6.2,304.6,12.2,"D",0,2005,8,27.985502243042,21.2074966430664,51.5602645874023
"152",152,324.6,1.1,1,"2005-08-27",1104,"Aqua","MODIS",66,6.2,306.4,11.1,"D",0,2005,8,27.985502243042,21.2074966430664,51.5602645874023
"153",153,330.4,1,1,"2005-08-27",1105,"Aqua","MODIS",43,6.2,308.2,13.2,"D",0,2005,8,29.0484752655029,18.9755401611328,85.9277572631836
"154",154,332.3,1.1,1,"2005-08-27",1105,"Aqua","MODIS",69,6.2,309.3,16.3,"D",0,2005,8,28.9932079315186,19.3810939788818,96.4042282104492
"155",155,333.2,1,1,"2005-08-29",759,"Terra","MODIS",83,6.2,306,23.4,"D",0,2005,8,29.3714370727539,20.4274578094482,146.158004760742
"156",156,336.1,1,1,"2005-08-29",759,"Terra","MODIS",85,6.2,304.1,27.4,"D",0,2005,8,29.3714370727539,20.4274578094482,146.158004760742
"157",157,347.3,1.1,1.1,"2005-08-29",1051,"Aqua","MODIS",93,6.2,303.3,47.9,"D",0,2005,8,27.1157188415527,18.9159870147705,49.8463745117188
"158",158,336.5,1.1,1.1,"2005-08-29",1051,"Aqua","MODIS",69,6.2,311.6,25.2,"D",0,2005,8,27.0560722351074,18.8398475646973,51.1273994445801
"159",159,349,1.1,1.1,"2005-08-29",1051,"Aqua","MODIS",94,6.2,311.5,51,"D",0,2005,8,27.0560722351074,18.8398475646973,51.1273994445801
"160",160,349.1,1.1,1,"2005-08-29",1052,"Aqua","MODIS",94,6.2,315.2,46.6,"D",0,2005,8,28.879846572876,19.5417652130127,88.4442596435547
"161",161,321,1,1,"2005-08-29",1052,"Aqua","MODIS",58,6.2,299,10,"D",0,2005,8,29.7780914306641,24.3410034179688,62.6109809875488
"162",162,327.4,1.1,1,"2005-08-29",1052,"Aqua","MODIS",55,6.2,309.9,14.5,"D",0,2005,8,26.0849552154541,17.6785068511963,145.601943969727
"163",163,329.7,1.1,1,"2005-08-29",1052,"Aqua","MODIS",76,6.2,314.6,9.1,"D",0,2005,8,28.5794200897217,19.0216369628906,93.7238922119141
"164",164,331,1.1,1,"2005-08-29",1052,"Aqua","MODIS",67,6.2,314.7,13.6,"D",0,2005,8,28.9789581298828,19.7399063110352,83.9528198242188
"165",165,315.7,1.8,1.3,"2005-08-29",1052,"Aqua","MODIS",66,6.2,301.3,15.8,"D",0,2005,8,26.3727703094482,15.8312501907349,66.5536422729492
"166",166,333,1.1,1,"2005-08-29",1052,"Aqua","MODIS",81,6.2,315.3,12.3,"D",0,2005,8,30.6134757995605,20.776330947876,84.5795669555664
