"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"16",16,331.5,1.1,1,"2006-10-01",1108,"Aqua","MODIS",56,6.2,304.9,14.2,"D",0,2006,10,28.4838790893555,17.842342376709,18.5010108947754
"17",17,330.7,1.1,1,"2006-10-01",1108,"Aqua","MODIS",69,6.2,302,14.4,"D",0,2006,10,29.3562316894531,18.5289173126221,18.7159671783447
"18",18,335.6,1.1,1,"2006-10-01",1108,"Aqua","MODIS",82,6.2,286.8,28.3,"D",0,2006,10,30.6138763427734,19.5136413574219,13.3958673477173
"19",19,330.9,1,1,"2006-10-01",1108,"Aqua","MODIS",59,6.2,308.9,12.8,"D",0,2006,10,24.1700973510742,14.7472162246704,38.7947120666504
"20",20,327.6,1.1,1,"2006-10-01",1108,"Aqua","MODIS",50,6.2,305.9,7.7,"D",0,2006,10,29.061243057251,18.3106956481934,18.5469131469727
"21",21,324.5,1,1,"2006-10-01",1108,"Aqua","MODIS",56,6.2,303.3,5.2,"D",0,2006,10,28.2745971679688,17.3050060272217,19.9044876098633
"22",22,326.7,1,1,"2006-10-01",1108,"Aqua","MODIS",57,6.2,306.6,7.6,"D",0,2006,10,27.3388500213623,16.7123050689697,31.2240505218506
"23",23,327.1,1,1,"2006-10-01",1108,"Aqua","MODIS",59,6.2,305.9,8.3,"D",0,2006,10,27.5659351348877,16.8749351501465,32.543140411377
"24",24,329.8,1,1,"2006-10-01",1108,"Aqua","MODIS",68,6.2,307.7,11.2,"D",0,2006,10,27.5659351348877,16.8749351501465,32.543140411377
"25",25,344.1,1.1,1,"2006-10-01",1108,"Aqua","MODIS",89,6.2,316.7,30.6,"D",0,2006,10,30.7367420196533,20.4548931121826,19.9025573730469
"26",26,325,1.1,1,"2006-10-01",1108,"Aqua","MODIS",45,6.2,298.7,9.1,"D",0,2006,10,29.7775707244873,19.0790386199951,12.0940456390381
"27",27,329,1.1,1,"2006-10-01",1108,"Aqua","MODIS",65,6.2,307.2,10.2,"D",0,2006,10,29.9081745147705,18.6938056945801,16.3302612304688
"28",28,336.7,1.1,1,"2006-10-01",1108,"Aqua","MODIS",80,6.2,308,21,"D",0,2006,10,29.4379444122314,18.4460468292236,16.852575302124
"29",29,340.1,1.1,1,"2006-10-01",1108,"Aqua","MODIS",85,6.2,307.6,26.9,"D",0,2006,10,29.4253711700439,19.3615036010742,18.6879253387451
"30",30,340.1,1.1,1,"2006-10-01",1108,"Aqua","MODIS",85,6.2,309.7,26.2,"D",0,2006,10,29.7347679138184,19.5698585510254,17.7831535339355
"31",31,334.6,1.1,1,"2006-10-01",1108,"Aqua","MODIS",79,6.2,307,18.1,"D",0,2006,10,29.4253711700439,19.3615036010742,18.6879253387451
"32",32,368,1.1,1,"2006-10-01",1108,"Aqua","MODIS",100,6.2,310.5,98.1,"D",0,2006,10,29.7347679138184,19.5698585510254,17.7831535339355
"33",33,329.6,1.1,1,"2006-10-01",1108,"Aqua","MODIS",71,6.2,308.1,12.2,"D",0,2006,10,28.8133373260498,18.9029560089111,19.7311115264893
"34",34,328.7,1.1,1,"2006-10-01",1108,"Aqua","MODIS",70,6.2,304.7,11.9,"D",0,2006,10,30.3281574249268,19.3075008392334,12.2151222229004
"35",35,324.5,1.1,1,"2006-10-01",1108,"Aqua","MODIS",30,6.2,303.2,7.2,"D",0,2006,10,28.8807487487793,17.6818866729736,15.7266731262207
"36",36,334.3,1,1,"2006-10-01",1108,"Aqua","MODIS",82,6.2,309.8,12.8,"D",0,2006,10,29.1109962463379,18.2365875244141,17.243278503418
"37",37,324.8,1.1,1,"2006-10-01",1108,"Aqua","MODIS",30,6.2,302.1,7.2,"D",0,2006,10,28.3084049224854,17.4415760040283,17.3060665130615
"38",38,300.4,2.1,1.4,"2006-10-02",1937,"Terra","MODIS",27,6.2,285.2,16.4,"N",0,2006,10,26.6420097351074,13.7178678512573,35.5175895690918
"39",39,314.2,1.4,1.2,"2006-10-03",759,"Terra","MODIS",51,6.2,290.1,13.5,"D",0,2006,10,32.3804054260254,24.7871227264404,4.46199321746826
"40",40,322.8,1.2,1.1,"2006-10-03",759,"Terra","MODIS",69,6.2,303.4,12,"D",0,2006,10,28.7979774475098,17.3011360168457,86.3806228637695
"41",41,314.9,1.4,1.2,"2006-10-03",759,"Terra","MODIS",36,6.2,294.7,14.4,"D",0,2006,10,32.4033851623535,24.7959632873535,5.58663988113403
"42",42,322,1,1,"2006-10-03",759,"Terra","MODIS",49,6.2,302.8,11.8,"D",0,2006,10,18.2794780731201,6.41222906112671,48.1659469604492
"43",43,317.9,1.3,1.1,"2006-10-03",759,"Terra","MODIS",33,6.2,299.9,14.8,"D",0,2006,10,34.9994506835938,24.4831809997559,5.17052507400513
"44",44,311.2,1.4,1.2,"2006-10-03",759,"Terra","MODIS",24,6.2,295.1,9.7,"D",0,2006,10,32.5246734619141,24.7751617431641,4.48030519485474
"45",45,316.5,1.4,1.2,"2006-10-03",800,"Terra","MODIS",32,6.2,300.1,16.4,"D",0,2006,10,32.5854263305664,24.6702823638916,5.12214326858521
"46",46,324.8,1,1,"2006-10-03",1055,"Aqua","MODIS",69,6.2,302.4,11.9,"D",0,2006,10,32.653148651123,24.6896343231201,4.42779684066772
"47",47,342.1,1.2,1.1,"2006-10-03",1055,"Aqua","MODIS",86,6.2,308.5,39,"D",0,2006,10,26.3564262390137,16.666072845459,30.1861953735352
"48",48,347.1,1.2,1.1,"2006-10-03",1055,"Aqua","MODIS",91,6.2,312.4,50.9,"D",0,2006,10,26.391622543335,16.6770610809326,30.1803283691406
"49",49,320.7,1,1,"2006-10-03",1055,"Aqua","MODIS",36,6.2,302,7.2,"D",0,2006,10,32.5105628967285,24.5381259918213,7.42348480224609
"50",50,325.9,1,1,"2006-10-03",1055,"Aqua","MODIS",51,6.2,301.5,12.8,"D",0,2006,10,32.653148651123,24.6896343231201,4.42779684066772
"51",51,321,1,1,"2006-10-03",1055,"Aqua","MODIS",27,6.2,301.1,9.9,"D",0,2006,10,32.4033851623535,24.7959632873535,5.58663988113403
"52",52,337.5,1,1,"2006-10-03",1055,"Aqua","MODIS",85,6.2,303.5,29.4,"D",0,2006,10,32.3804054260254,24.7871227264404,4.46199321746826
"53",53,331.5,1,1,"2006-10-03",1055,"Aqua","MODIS",78,6.2,302.4,19.8,"D",0,2006,10,32.5167465209961,24.7775096893311,5.27697563171387
"54",54,338.9,1,1,"2006-10-03",1056,"Aqua","MODIS",87,6.2,303.5,31.7,"D",0,2006,10,32.2340240478516,24.8102531433105,1.09164941310883
"55",55,333.1,1.1,1,"2006-10-03",1056,"Aqua","MODIS",74,6.2,314.9,10.5,"D",0,2006,10,28.9052639007568,17.9545459747314,18.3352203369141
"56",56,330.8,1.1,1,"2006-10-03",1056,"Aqua","MODIS",63,6.2,312.5,8.2,"D",0,2006,10,29.1996479034424,18.221715927124,17.241096496582
"57",57,331.9,1.1,1,"2006-10-03",1056,"Aqua","MODIS",59,6.2,313.9,8.3,"D",0,2006,10,27.3873195648193,16.3320350646973,21.3593482971191
"58",58,357.6,1.1,1,"2006-10-03",1056,"Aqua","MODIS",98,6.2,318.3,58.2,"D",0,2006,10,30.0312652587891,18.6532669067383,14.3077392578125
"59",59,335.8,1.1,1,"2006-10-03",1056,"Aqua","MODIS",78,6.2,318.1,10.9,"D",0,2006,10,29.619255065918,17.9309864044189,18.5695667266846
"60",60,328.7,1.1,1,"2006-10-03",1056,"Aqua","MODIS",38,6.2,307.7,13.3,"D",0,2006,10,27.4633140563965,17.2487850189209,20.7134571075439
"61",61,334.7,1.1,1,"2006-10-03",1056,"Aqua","MODIS",72,6.2,309.2,21,"D",0,2006,10,27.2823905944824,16.5647811889648,20.8423767089844
"62",62,335.4,1.1,1,"2006-10-03",1056,"Aqua","MODIS",61,6.2,313.7,12.1,"D",0,2006,10,30.0672283172607,18.85498046875,14.3874168395996
"63",63,342.9,1.1,1,"2006-10-03",1056,"Aqua","MODIS",86,6.2,312.8,31.9,"D",0,2006,10,30.8865261077881,20.8010101318359,20.8409252166748
"64",64,332.6,1.1,1,"2006-10-03",1056,"Aqua","MODIS",49,6.2,310.7,19.9,"D",0,2006,10,27.8472728729248,17.8102512359619,20.1255187988281
"65",65,358.1,1.1,1,"2006-10-03",1056,"Aqua","MODIS",98,6.2,306.3,75.2,"D",0,2006,10,27.8472728729248,17.8102512359619,20.1255187988281
"66",66,327.8,1.1,1,"2006-10-03",1056,"Aqua","MODIS",36,6.2,309.7,10.3,"D",0,2006,10,27.2823905944824,16.5647811889648,20.8423767089844
"67",67,316.3,1.4,1.2,"2006-10-03",1056,"Aqua","MODIS",43,6.2,301.7,14,"D",0,2006,10,18.4614925384521,6.02718687057495,48.5050811767578
"68",68,344,1.1,1,"2006-10-03",1056,"Aqua","MODIS",88,6.2,320.8,21.2,"D",0,2006,10,31.2920436859131,19.8072395324707,11.1292343139648
"69",69,324.4,1,1,"2006-10-03",1056,"Aqua","MODIS",44,6.2,303.9,11.9,"D",0,2006,10,32.2340240478516,24.8102531433105,1.09164941310883
"70",70,339,1.1,1,"2006-10-03",1056,"Aqua","MODIS",49,6.2,319.6,13.1,"D",0,2006,10,31.2920436859131,19.8072395324707,11.1292343139648
"71",71,343.7,1,1,"2006-10-03",1056,"Aqua","MODIS",86,6.2,311.9,29.7,"D",0,2006,10,29.9845333099365,19.0560550689697,12.9205112457275
"72",72,334.1,1,1,"2006-10-03",1056,"Aqua","MODIS",69,6.2,312.2,14.2,"D",0,2006,10,29.9845333099365,19.0560550689697,12.9205112457275
"73",73,332.4,1.6,1.3,"2006-10-03",1056,"Aqua","MODIS",83,6.2,303.5,44.2,"D",0,2006,10,28.6721172332764,17.416898727417,85.5187377929688
"74",74,321.9,1.6,1.3,"2006-10-03",1056,"Aqua","MODIS",71,6.2,303.2,19,"D",0,2006,10,28.7250480651855,17.403018951416,83.8087844848633
"75",75,341.4,1.1,1,"2006-10-03",1056,"Aqua","MODIS",79,6.2,317,24.2,"D",0,2006,10,31.1481914520264,19.8721656799316,11.1929874420166
"76",76,353.5,1.1,1,"2006-10-03",1056,"Aqua","MODIS",92,6.2,312.5,58.2,"D",0,2006,10,28.8862648010254,18.250617980957,18.2808723449707
"77",77,350.2,1.1,1,"2006-10-03",1056,"Aqua","MODIS",93,6.2,313.8,45,"D",0,2006,10,31.1481914520264,19.8721656799316,11.1929874420166
"78",78,344.2,1.1,1,"2006-10-03",1056,"Aqua","MODIS",85,6.2,314.4,30.3,"D",0,2006,10,31.1481914520264,19.8721656799316,11.1929874420166
"79",79,334.8,1.1,1,"2006-10-03",1056,"Aqua","MODIS",42,6.2,315.7,10.1,"D",0,2006,10,30.0312652587891,18.6532669067383,14.3077392578125
"80",80,343.3,1.1,1,"2006-10-03",1056,"Aqua","MODIS",87,6.2,316.8,24.6,"D",0,2006,10,30.0312652587891,18.6532669067383,14.3077392578125
"81",81,331.8,1.1,1,"2006-10-03",1056,"Aqua","MODIS",70,6.2,308,18.1,"D",0,2006,10,29.2421417236328,19.2762069702148,18.3819961547852
"82",82,338,1.1,1,"2006-10-03",1056,"Aqua","MODIS",81,6.2,318.5,13,"D",0,2006,10,30.529727935791,19.3007164001465,13.3193635940552
"83",83,351,1.1,1,"2006-10-03",1056,"Aqua","MODIS",94,6.2,308.3,55.3,"D",0,2006,10,29.2421417236328,19.2762069702148,18.3819961547852
"84",84,328.1,1.1,1,"2006-10-03",1056,"Aqua","MODIS",25,6.2,306.1,14.6,"D",0,2006,10,29.1295166015625,18.970552444458,17.2301731109619
"85",85,339,1.1,1,"2006-10-03",1056,"Aqua","MODIS",80,6.2,309.6,28.7,"D",0,2006,10,27.7731857299805,17.6670608520508,19.6029148101807
"86",86,334.8,1.1,1,"2006-10-03",1056,"Aqua","MODIS",71,6.2,309.8,22.6,"D",0,2006,10,27.4633140563965,17.2487850189209,20.7134571075439
"87",87,332.6,1.1,1,"2006-10-03",1056,"Aqua","MODIS",74,6.2,315.6,9.5,"D",0,2006,10,28.9865798950195,17.7055950164795,18.2762470245361
"88",88,333.2,1.1,1,"2006-10-03",1056,"Aqua","MODIS",75,6.2,314.9,10.5,"D",0,2006,10,28.9865798950195,17.7055950164795,18.2762470245361
"89",89,355.6,1.1,1.1,"2006-10-03",1057,"Aqua","MODIS",96,6.2,297.9,82.4,"D",0,2006,10,22.854024887085,13.0323867797852,24.5948600769043
"90",90,327.5,3.6,1.8,"2006-10-04",1139,"Aqua","MODIS",63,6.2,297.9,78.4,"D",0,2006,10,30.0214424133301,20.0946025848389,16.6433582305908
"91",91,324.7,3.6,1.8,"2006-10-04",1139,"Aqua","MODIS",44,6.2,301.3,49,"D",0,2006,10,29.2421417236328,19.2762069702148,18.3819961547852
"92",92,326,3.7,1.8,"2006-10-04",1139,"Aqua","MODIS",64,6.2,303.6,42.4,"D",0,2006,10,27.7370166778564,16.6693820953369,19.4056930541992
"93",93,330.8,3.6,1.8,"2006-10-04",1139,"Aqua","MODIS",73,6.2,298.9,97.5,"D",0,2006,10,29.2421417236328,19.2762069702148,18.3819961547852
"94",94,328.7,3.7,1.8,"2006-10-04",1139,"Aqua","MODIS",68,6.2,302.3,79.4,"D",0,2006,10,28.5717487335205,18.3549365997314,18.771125793457
"95",95,337.1,3.6,1.8,"2006-10-04",1139,"Aqua","MODIS",82,6.2,301,152,"D",0,2006,10,29.2421417236328,19.2762069702148,18.3819961547852
"96",96,326.7,3.6,1.8,"2006-10-04",1139,"Aqua","MODIS",36,6.2,302.4,70.8,"D",0,2006,10,28.4713935852051,18.6675109863281,19.8656063079834
"97",97,333.3,3.6,1.8,"2006-10-04",1139,"Aqua","MODIS",78,6.2,306.7,107,"D",0,2006,10,29.7347679138184,19.5698585510254,17.7831535339355
"98",98,333,3.6,1.8,"2006-10-04",1139,"Aqua","MODIS",76,6.2,303.7,110.7,"D",0,2006,10,29.4253711700439,19.3615036010742,18.6879253387451
"99",99,339,3.6,1.8,"2006-10-04",1139,"Aqua","MODIS",84,6.2,306.3,155.6,"D",0,2006,10,29.7347679138184,19.5698585510254,17.7831535339355
"100",100,336.3,3.1,1.7,"2006-10-04",1139,"Aqua","MODIS",81,6.2,298.4,132.1,"D",0,2006,10,26.5552234649658,14.5653696060181,31.2890148162842
"101",101,330,3.7,1.8,"2006-10-04",1139,"Aqua","MODIS",72,6.2,303.2,89.9,"D",0,2006,10,28.5717487335205,18.3549365997314,18.771125793457
"102",102,324,1.9,1.3,"2006-10-05",747,"Terra","MODIS",48,6.2,305.4,15.3,"D",0,2006,10,24.1422367095947,13.2962675094604,118.936866760254
"103",103,321.9,1.7,1.3,"2006-10-05",1043,"Aqua","MODIS",20,6.2,300.2,18.1,"D",0,2006,10,29.0121631622314,18.910213470459,19.545108795166
"104",104,325,1.7,1.3,"2006-10-05",1043,"Aqua","MODIS",70,6.2,300.4,28.9,"D",0,2006,10,29.4454765319824,19.6251487731934,16.5109767913818
"105",105,327.7,1.7,1.3,"2006-10-05",1043,"Aqua","MODIS",59,6.2,301.2,33.5,"D",0,2006,10,29.0121631622314,18.910213470459,19.545108795166
"106",106,325.3,1.7,1.3,"2006-10-05",1043,"Aqua","MODIS",46,6.2,300.5,25.9,"D",0,2006,10,29.0121631622314,18.910213470459,19.545108795166
"107",107,327.9,1.7,1.3,"2006-10-05",1044,"Aqua","MODIS",64,6.2,297.9,29.5,"D",0,2006,10,27.6974449157715,17.2625102996826,19.9409580230713
"108",108,323.2,1.7,1.3,"2006-10-05",1044,"Aqua","MODIS",53,6.2,302.5,20.5,"D",0,2006,10,27.2823905944824,16.5647811889648,20.8423767089844
"109",109,326.4,2,1.4,"2006-10-05",1044,"Aqua","MODIS",66,6.2,299.2,39.4,"D",0,2006,10,26.4713230133057,14.260705947876,32.375659942627
"110",110,329.3,1.6,1.2,"2006-10-05",1044,"Aqua","MODIS",35,6.2,308,24.5,"D",0,2006,10,30.0672283172607,18.85498046875,14.3874168395996
"111",111,323,1.9,1.4,"2006-10-05",1044,"Aqua","MODIS",49,6.2,300.8,32,"D",0,2006,10,26.1703605651855,14.3379621505737,32.4814071655273
"112",112,322,1.9,1.4,"2006-10-05",1044,"Aqua","MODIS",40,6.2,301.4,28.1,"D",0,2006,10,26.1703605651855,14.3379621505737,32.4814071655273
"113",113,326,1.7,1.3,"2006-10-05",1044,"Aqua","MODIS",24,6.2,304.1,23.5,"D",0,2006,10,28.7682914733887,17.631217956543,21.7697811126709
"114",114,321.5,1.9,1.3,"2006-10-06",830,"Terra","MODIS",70,6.2,304.7,27.1,"D",0,2006,10,28.4131317138672,16.6838645935059,83.7196655273438
"115",115,358.1,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",98,6.2,308.2,174.7,"D",0,2006,10,28.4713935852051,18.6675109863281,19.8656063079834
"116",116,333.3,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",57,6.2,306.4,44.8,"D",0,2006,10,28.757303237915,18.9284076690674,19.8843955993652
"117",117,330.1,2,1.4,"2006-10-06",1126,"Aqua","MODIS",51,6.2,307.6,33.7,"D",0,2006,10,28.4854831695557,18.4586143493652,20.7489471435547
"118",118,339.4,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",82,6.2,309.9,65.1,"D",0,2006,10,28.4713935852051,18.6675109863281,19.8656063079834
"119",119,362.3,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",100,6.2,311.5,204.6,"D",0,2006,10,29.0630798339844,19.0626850128174,18.8174667358398
"120",120,342.4,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",86,6.2,308.3,74.8,"D",0,2006,10,29.0630798339844,19.0626850128174,18.8174667358398
"121",121,332.8,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",38,6.2,310.4,29.9,"D",0,2006,10,29.0630798339844,19.0626850128174,18.8174667358398
"122",122,339.3,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",82,6.2,310.9,60.1,"D",0,2006,10,29.7347679138184,19.5698585510254,17.7831535339355
"123",123,329,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",57,6.2,307.8,16.9,"D",0,2006,10,29.4253711700439,19.3615036010742,18.6879253387451
"124",124,329.7,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",52,6.2,308.8,19.5,"D",0,2006,10,29.4253711700439,19.3615036010742,18.6879253387451
"125",125,370.9,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",100,6.2,311.2,296,"D",0,2006,10,28.3267097473145,17.2027282714844,18.4606704711914
"126",126,330.5,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",59,6.2,306.9,29.3,"D",0,2006,10,28.8915004730225,18.1984481811523,17.0292263031006
"127",127,331.5,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",69,6.2,309.3,25.3,"D",0,2006,10,30.0894050598145,20.0120525360107,16.7757415771484
"128",128,329.6,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",46,6.2,307,23.3,"D",0,2006,10,29.2421417236328,19.2762069702148,18.3819961547852
"129",129,333,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",70,6.2,306.9,35.8,"D",0,2006,10,29.2421417236328,19.2762069702148,18.3819961547852
"130",130,340.2,2,1.4,"2006-10-06",1126,"Aqua","MODIS",83,6.2,310.2,67.5,"D",0,2006,10,29.077205657959,18.901725769043,16.2373313903809
"131",131,331.9,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",70,6.2,309.7,30.5,"D",0,2006,10,29.7855796813965,19.7207946777344,14.4176387786865
"132",132,327.7,2,1.4,"2006-10-06",1126,"Aqua","MODIS",16,6.2,307.9,13.6,"D",0,2006,10,29.7855796813965,19.7207946777344,14.4176387786865
"133",133,331.2,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",68,6.2,309.9,27.7,"D",0,2006,10,29.7855796813965,19.7207946777344,14.4176387786865
"134",134,332.4,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",69,6.2,310.4,28.5,"D",0,2006,10,30.0894050598145,20.0120525360107,16.7757415771484
"135",135,328.6,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",45,6.2,307.7,27.7,"D",0,2006,10,27.7068710327148,17.3692855834961,19.5686359405518
"136",136,328.3,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",29,6.2,306.7,27,"D",0,2006,10,27.5510559082031,17.549337387085,19.4338932037354
"137",137,343.9,2.2,1.4,"2006-10-06",1126,"Aqua","MODIS",87,6.2,310.2,96.6,"D",0,2006,10,30.2815265655518,20.0970668792725,21.1161956787109
"138",138,327.8,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",38,6.2,307.6,23.7,"D",0,2006,10,29.3760223388672,19.4262542724609,17.8608741760254
"139",139,330.6,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",60,6.2,310.3,23.7,"D",0,2006,10,28.5717487335205,18.3549365997314,18.771125793457
"140",140,330.2,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",58,6.2,309.9,22.7,"D",0,2006,10,29.350944519043,18.8369369506836,19.4907665252686
"141",141,342.8,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",86,6.2,309.9,83.7,"D",0,2006,10,28.7589111328125,17.9481945037842,17.6855888366699
"142",142,337,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",78,6.2,309.3,48.7,"D",0,2006,10,29.7481670379639,18.3470039367676,17.6357154846191
"143",143,331.7,2.2,1.4,"2006-10-06",1126,"Aqua","MODIS",69,6.2,309.3,32.2,"D",0,2006,10,30.4862442016602,20.1869220733643,20.0342082977295
"144",144,330.2,2.2,1.4,"2006-10-06",1126,"Aqua","MODIS",57,6.2,309.8,26.3,"D",0,2006,10,30.4862442016602,20.1869220733643,20.0342082977295
"145",145,327.1,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",54,6.2,304.6,32.4,"D",0,2006,10,30.4177227020264,20.8898010253906,15.5063753128052
"146",146,337.3,2.1,1.4,"2006-10-06",1126,"Aqua","MODIS",80,6.2,307.2,63.4,"D",0,2006,10,30.5958442687988,20.5998840332031,14.6915369033813
"147",147,334.3,2.2,1.4,"2006-10-06",1126,"Aqua","MODIS",75,6.2,308.9,49.2,"D",0,2006,10,30.587215423584,20.4430446624756,22.0749397277832
"148",148,330.1,2.2,1.4,"2006-10-06",1126,"Aqua","MODIS",65,6.2,308.2,32.6,"D",0,2006,10,30.587215423584,20.4430446624756,22.0749397277832
"149",149,343.5,2.2,1.4,"2006-10-06",1126,"Aqua","MODIS",87,6.2,308.2,96.1,"D",0,2006,10,30.587215423584,20.4430446624756,22.0749397277832
"150",150,335.7,2.2,1.4,"2006-10-06",1126,"Aqua","MODIS",77,6.2,308.4,57.1,"D",0,2006,10,30.587215423584,20.4430446624756,22.0749397277832
"151",151,331.3,2.2,1.4,"2006-10-06",1126,"Aqua","MODIS",68,6.2,308.1,37,"D",0,2006,10,30.587215423584,20.4430446624756,22.0749397277832
"152",152,334.8,1.5,1.2,"2006-10-06",1127,"Aqua","MODIS",48,6.2,310.4,34,"D",0,2006,10,23.0516834259033,8.6330623626709,31.706844329834
"153",153,329.6,2.1,1.4,"2006-10-06",1127,"Aqua","MODIS",62,6.2,307.8,23.4,"D",0,2006,10,28.2313194274902,17.0490341186523,18.7338695526123
"154",154,332.7,2.2,1.4,"2006-10-06",1127,"Aqua","MODIS",76,6.2,310,33.2,"D",0,2006,10,28.8807487487793,17.6818866729736,15.7266731262207
"155",155,335.6,2.1,1.4,"2006-10-07",735,"Terra","MODIS",84,6.2,307.9,70.6,"D",0,2006,10,26.7235946655273,14.8594999313354,29.4558448791504
"156",156,327.9,2.2,1.4,"2006-10-07",735,"Terra","MODIS",65,6.2,309.5,28.6,"D",0,2006,10,26.9342193603516,14.0813398361206,32.3611907958984
"157",157,331.7,2.1,1.4,"2006-10-07",735,"Terra","MODIS",80,6.2,306.5,50.4,"D",0,2006,10,26.7235946655273,14.8594999313354,29.4558448791504
"158",158,324.6,2.1,1.4,"2006-10-07",735,"Terra","MODIS",66,6.2,306,25.8,"D",0,2006,10,26.7235946655273,14.8594999313354,29.4558448791504
"159",159,324.3,2.7,1.6,"2006-10-07",1031,"Aqua","MODIS",39,6.2,300,42.9,"D",0,2006,10,29.6264896392822,18.4754981994629,13.9284934997559
"160",160,327.3,2.7,1.6,"2006-10-07",1031,"Aqua","MODIS",59,6.2,298.8,54.7,"D",0,2006,10,29.6264896392822,18.4754981994629,13.9284934997559
"161",161,333,3,1.6,"2006-10-07",1031,"Aqua","MODIS",83,6.2,294.4,122,"D",0,2006,10,28.4854831695557,18.4586143493652,20.7489471435547
"162",162,322,2.9,1.6,"2006-10-07",1031,"Aqua","MODIS",43,6.2,295.1,42.4,"D",0,2006,10,27.7601490020752,16.8985290527344,20.0581760406494
"163",163,332.6,3,1.6,"2006-10-07",1031,"Aqua","MODIS",82,6.2,293.8,118.5,"D",0,2006,10,28.4854831695557,18.4586143493652,20.7489471435547
