"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"17",17,316.9,1,1,"2003-06-05",800,"Terra","MODIS",26,6.2,298.7,7.1,"D",0,2003,6,29.6108074188232,16.6998882293701,4.78127145767212
"18",18,326.4,1.1,1,"2003-06-05",1053,"Aqua","MODIS",70,6.2,301,15.4,"D",0,2003,6,30.2238616943359,17.464111328125,1.6043621301651
"19",19,327.5,1.1,1,"2003-06-05",1053,"Aqua","MODIS",65,6.2,305.7,17.4,"D",0,2003,6,29.6108074188232,16.6998882293701,4.78127145767212
"20",20,315.3,2.7,1.6,"2003-06-06",842,"Terra","MODIS",15,6.2,292,32.1,"D",0,2003,6,35.0615463256836,21.0082054138184,30.6675300598145
"21",21,332.8,2.2,1.4,"2003-06-08",830,"Terra","MODIS",83,6.2,307.8,40.3,"D",0,2003,6,36.4408416748047,19.8744297027588,7.68324041366577
"22",22,319.1,1.2,1.1,"2003-06-09",736,"Terra","MODIS",71,6.2,296.2,14.9,"D",0,2003,6,30.6387405395508,22.9950504302979,72.8501739501953
"23",23,312.6,2.8,1.6,"2003-06-09",1028,"Aqua","MODIS",60,6.2,283.7,35.6,"D",0,2003,6,29.6108074188232,16.6998882293701,4.78127145767212
"24",24,331.6,1.2,1.1,"2003-06-12",807,"Terra","MODIS",82,6.2,287.8,36,"D",0,2003,6,29.5430526733398,16.593843460083,3.56441116333008
"25",25,336.6,1.2,1.1,"2003-06-12",807,"Terra","MODIS",85,6.2,285.1,45.6,"D",0,2003,6,29.5430526733398,16.593843460083,3.56441116333008
"26",26,341.7,1.2,1.1,"2003-06-12",807,"Terra","MODIS",87,6.2,287.1,56.5,"D",0,2003,6,29.5430526733398,16.593843460083,3.56441116333008
"27",27,310,1.2,1.1,"2003-06-12",807,"Terra","MODIS",50,6.2,287.6,7.5,"D",0,2003,6,29.5430526733398,16.593843460083,3.56441116333008
"28",28,308.9,1.4,1.2,"2003-06-14",754,"Terra","MODIS",63,6.2,288.6,7.6,"D",0,2003,6,30.2279949188232,16.2556400299072,87.9315414428711
"29",29,305.3,2.5,1.5,"2003-06-15",837,"Terra","MODIS",16,6.2,278.8,14.5,"D",0,2003,6,30.2279949188232,16.2556400299072,87.9315414428711
"30",30,326.4,1,1,"2003-06-21",800,"Terra","MODIS",79,6.2,299.1,17.2,"D",0,2003,6,27.2560520172119,13.5087833404541,28.2026290893555
"31",31,314.8,1,1,"2003-06-21",800,"Terra","MODIS",33,6.2,299.3,6.3,"D",0,2003,6,27.2560520172119,13.5087833404541,28.2026290893555
"32",32,311.3,1.1,1.1,"2003-06-21",800,"Terra","MODIS",68,6.2,289.2,10,"D",0,2003,6,29.672119140625,16.0348052978516,95.1794891357422
"33",33,316.8,1,1,"2003-06-21",800,"Terra","MODIS",55,6.2,300.2,7.6,"D",0,2003,6,27.2560520172119,13.5087833404541,28.2026290893555
"34",34,330.2,1,1,"2003-06-21",800,"Terra","MODIS",83,6.2,302.6,22.2,"D",0,2003,6,27.2560520172119,13.5087833404541,28.2026290893555
"35",35,306,1.7,1.3,"2003-06-21",1053,"Aqua","MODIS",26,6.2,285.3,11.9,"D",0,2003,6,27.2419300079346,14.0018014907837,145.514236450195
"36",36,312,2.8,1.6,"2003-06-23",1041,"Aqua","MODIS",64,6.2,294.2,28.6,"D",0,2003,6,28.427453994751,15.0200824737549,97.8876800537109
"37",37,327,1.2,1.1,"2003-06-23",1041,"Aqua","MODIS",42,6.2,301.2,8.6,"D",0,2003,6,34.0295524597168,22.4098434448242,3.64250946044922
"38",38,330.9,1.2,1.1,"2003-06-23",1041,"Aqua","MODIS",73,6.2,304.6,14.1,"D",0,2003,6,34.1015472412109,22.4142532348633,3.65730857849121
"39",39,333.7,1.2,1.1,"2003-06-23",1041,"Aqua","MODIS",76,6.2,307.7,16.3,"D",0,2003,6,34.1015472412109,22.4142532348633,3.65730857849121
"40",40,321.8,1.4,1.2,"2003-06-26",1110,"Aqua","MODIS",74,6.2,294.4,17.7,"D",0,2003,6,30.0483951568604,20.7426872253418,52.4526824951172
"41",41,321,1.4,1.2,"2003-06-26",1110,"Aqua","MODIS",73,6.2,295.1,16.9,"D",0,2003,6,30.0483951568604,20.7426872253418,52.4526824951172
"42",42,318.9,1.4,1.2,"2003-06-26",1110,"Aqua","MODIS",62,6.2,295.2,12.9,"D",0,2003,6,30.0483951568604,20.7426872253418,52.4526824951172
"43",43,315.3,1,1,"2003-06-26",1111,"Aqua","MODIS",75,6.2,283.7,11.2,"D",0,2003,6,28.9634799957275,15.3475275039673,93.3820495605469
"44",44,320.5,1,1,"2003-06-26",1111,"Aqua","MODIS",80,6.2,283.8,16.3,"D",0,2003,6,28.9634799957275,15.3475275039673,93.3820495605469
"45",45,325.3,1.2,1.1,"2003-06-28",806,"Terra","MODIS",78,6.2,298,23.6,"D",0,2003,6,25.4284362792969,12.5099611282349,13.3214282989502
"46",46,324.4,1,1,"2003-06-28",806,"Terra","MODIS",71,6.2,294.1,15.8,"D",0,2003,6,29.9690284729004,16.0210285186768,85.2295761108398
"47",47,316.4,1,1,"2003-06-28",806,"Terra","MODIS",73,6.2,297.4,9.9,"D",0,2003,6,28.8221759796143,15.4622497558594,106.069076538086
"48",48,317.6,1.1,1.1,"2003-06-30",754,"Terra","MODIS",71,6.2,298.9,11.9,"D",0,2003,6,24.43332862854,8.87335777282715,45.2092361450195
"49",49,312,1.1,1.1,"2003-06-30",754,"Terra","MODIS",34,6.2,297.1,6.2,"D",0,2003,6,24.6457462310791,8.99841976165771,46.811092376709
"50",50,333.7,1,1,"2003-06-30",754,"Terra","MODIS",84,6.2,299,27,"D",0,2003,6,27.2984371185303,14.1352462768555,9.65175819396973
"51",51,336.9,1.2,1.1,"2003-06-30",1048,"Aqua","MODIS",84,6.2,304.2,34.3,"D",0,2003,6,27.29421043396,15.909595489502,7.84642362594604
"52",52,324.7,1.2,1.1,"2003-06-30",1048,"Aqua","MODIS",49,6.2,301.1,14.2,"D",0,2003,6,27.29421043396,15.909595489502,7.84642362594604
"53",53,350.5,1.2,1.1,"2003-06-30",1048,"Aqua","MODIS",94,6.2,305.6,67.3,"D",0,2003,6,27.29421043396,15.909595489502,7.84642362594604
