"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"17",17,347,1,1,"2002-11-09",800,"Terra","MODIS",92,6.2,306.7,43.8,"D",0,2002,11,35.0960884094238,23.7448787689209,17.8238677978516
"18",18,368.1,1.1,1,"2002-11-09",801,"Terra","MODIS",100,6.2,309.6,103.8,"D",0,2002,11,26.1057529449463,13.7315196990967,88.898796081543
"19",19,355,1.1,1,"2002-11-09",801,"Terra","MODIS",97,6.2,308.8,65,"D",0,2002,11,26.1057529449463,13.7315196990967,88.898796081543
"20",20,329.9,1,1,"2002-11-09",1054,"Aqua","MODIS",28,6.2,302.3,15.4,"D",0,2002,11,34.6981506347656,23.7377872467041,17.9671382904053
"21",21,348,1,1,"2002-11-09",1054,"Aqua","MODIS",92,6.2,308.9,45.7,"D",0,2002,11,35.0960884094238,23.7448787689209,17.8238677978516
"22",22,325.9,1.4,1.2,"2002-11-11",749,"Terra","MODIS",69,6.2,298.2,22.3,"D",0,2002,11,NA,NA,NA
"23",23,335.2,1.4,1.2,"2002-11-11",749,"Terra","MODIS",84,6.2,297,41.1,"D",0,2002,11,26.9550075531006,16.669921875,99.8490829467773
"24",24,324.3,1.4,1.2,"2002-11-11",749,"Terra","MODIS",60,6.2,298.3,19,"D",0,2002,11,NA,NA,NA
"25",25,319.8,1,1,"2002-11-16",806,"Terra","MODIS",51,6.2,299.6,9.3,"D",0,2002,11,24.9392490386963,12.7416534423828,41.6842460632324
"26",26,315.6,1.3,1.1,"2002-11-16",806,"Terra","MODIS",46,6.2,297,14,"D",0,2002,11,36.7791328430176,24.5186557769775,15.4830799102783
"27",27,315.5,1.5,1.2,"2002-11-16",806,"Terra","MODIS",42,6.2,296.3,15.6,"D",0,2002,11,36.8553886413574,25.7568740844727,17.1995487213135
"28",28,327.9,1.1,1,"2002-11-16",807,"Terra","MODIS",82,6.2,296.8,21.8,"D",0,2002,11,30.9161491394043,18.1928443908691,105.238983154297
"29",29,316.5,1.1,1,"2002-11-16",807,"Terra","MODIS",68,6.2,295.5,8.6,"D",0,2002,11,30.9161491394043,18.1928443908691,105.238983154297
"30",30,349.7,1.2,1.1,"2002-11-18",2017,"Terra","MODIS",100,6.2,298.2,77.2,"N",0,2002,11,37.5343208312988,24.1104526519775,25.9966411590576
"31",31,326.9,1.2,1.1,"2002-11-18",2017,"Terra","MODIS",100,6.2,297.1,30.1,"N",0,2002,11,37.5343208312988,24.1104526519775,25.9966411590576
"32",32,306.7,1,1,"2002-11-18",2308,"Aqua","MODIS",69,6.2,294.9,6.6,"N",0,2002,11,37.5343208312988,24.1104526519775,25.9966411590576
"33",33,317.2,1,1,"2002-11-18",2308,"Aqua","MODIS",95,6.2,295.7,14.9,"N",0,2002,11,37.5343208312988,24.1104526519775,25.9966411590576
"34",34,318.9,2.6,1.5,"2002-11-21",825,"Terra","MODIS",43,6.2,296.3,35.8,"D",0,2002,11,34.3739547729492,23.0500774383545,22.0517120361328
"35",35,310.9,1.3,1.1,"2002-11-21",825,"Terra","MODIS",22,6.2,294.5,5.8,"D",0,2002,11,29.4150867462158,16.4042816162109,98.0516128540039
"36",36,334.5,1.6,1.2,"2002-11-21",1119,"Aqua","MODIS",72,6.2,309.3,32.6,"D",0,2002,11,34.2796363830566,20.625732421875,64.1228103637695
"37",37,344.1,1.6,1.2,"2002-11-21",1119,"Aqua","MODIS",89,6.2,309.3,60.3,"D",0,2002,11,34.2796363830566,20.625732421875,64.1228103637695
"38",38,327.5,1.6,1.2,"2002-11-21",1119,"Aqua","MODIS",34,6.2,308.3,14.9,"D",0,2002,11,34.2796363830566,20.625732421875,64.1228103637695
"39",39,353.4,1.6,1.2,"2002-11-21",1119,"Aqua","MODIS",96,6.2,310.2,96.2,"D",0,2002,11,34.2796363830566,20.625732421875,64.1228103637695
"40",40,331.5,1.6,1.2,"2002-11-21",1119,"Aqua","MODIS",72,6.2,309.1,19.8,"D",0,2002,11,34.2796363830566,20.625732421875,64.1228103637695
"41",41,317.6,1.7,1.3,"2002-11-23",813,"Terra","MODIS",27,6.2,296.8,18.2,"D",0,2002,11,34.8850975036621,24.9254837036133,19.4358253479004
"42",42,314.6,2.1,1.4,"2002-11-23",813,"Terra","MODIS",32,6.2,293,23.4,"D",0,2002,11,35.1602363586426,25.5265121459961,39.4519157409668
"43",43,321.3,1.1,1,"2002-11-23",1106,"Aqua","MODIS",75,6.2,299.3,14.3,"D",0,2002,11,29.5320949554443,16.5736770629883,100.64527130127
"44",44,326.2,1.1,1.1,"2002-11-25",801,"Terra","MODIS",79,6.2,299.9,19.7,"D",0,2002,11,31.3406448364258,18.3131256103516,97.2821960449219
"45",45,314,1.1,1.1,"2002-11-25",801,"Terra","MODIS",48,6.2,299,5.9,"D",0,2002,11,31.1401596069336,17.9408016204834,95.5598754882812
"46",46,318.9,1.1,1.1,"2002-11-25",801,"Terra","MODIS",68,6.2,299.7,11.4,"D",0,2002,11,31.1401596069336,17.9408016204834,95.5598754882812
"47",47,312.6,1.1,1,"2002-11-25",801,"Terra","MODIS",32,6.2,296.1,8.3,"D",0,2002,11,22.5620861053467,10.1460857391357,58.0077667236328
"48",48,314.4,1.1,1.1,"2002-11-25",801,"Terra","MODIS",55,6.2,299.5,6.1,"D",0,2002,11,31.1401596069336,17.9408016204834,95.5598754882812
"49",49,331.5,2.3,1.5,"2002-11-26",1136,"Aqua","MODIS",82,6.2,298.5,88.2,"D",0,2002,11,22.7266311645508,10.9367427825928,53.8523178100586
"50",50,327.9,2.3,1.5,"2002-11-26",1136,"Aqua","MODIS",78,6.2,295.6,71.7,"D",0,2002,11,22.7029056549072,11.222071647644,53.2380027770996
"51",51,322.7,1.2,1.1,"2002-11-27",1041,"Aqua","MODIS",46,6.2,303.3,14.5,"D",0,2002,11,32.9758605957031,26.0494918823242,37.6429405212402
"52",52,322,1.8,1.3,"2002-11-28",832,"Terra","MODIS",77,6.2,299.3,34.5,"D",0,2002,11,31.2506866455078,18.5248756408691,105.513717651367
"53",53,312.4,1.8,1.3,"2002-11-28",832,"Terra","MODIS",63,6.2,299.1,13.6,"D",0,2002,11,31.2506866455078,18.5248756408691,105.513717651367
"54",54,324.5,1.2,1.1,"2002-11-29",1958,"Terra","MODIS",100,6.2,280.4,33.1,"N",0,2002,11,20.2797393798828,7.82128477096558,57.0305404663086
"55",55,305,1.2,1.1,"2002-11-29",1958,"Terra","MODIS",62,6.2,282.5,12.1,"N",0,2002,11,22.7266311645508,10.9367427825928,53.8523178100586
"56",56,307.4,1.2,1.1,"2002-11-29",1958,"Terra","MODIS",71,6.2,280.2,14.5,"N",0,2002,11,20.2797393798828,7.82128477096558,57.0305404663086
"57",57,303.3,1.6,1.3,"2002-11-29",2251,"Aqua","MODIS",54,6.2,278.8,20.1,"N",0,2002,11,20.2797393798828,7.82128477096558,57.0305404663086
"58",58,301.7,1.6,1.3,"2002-11-29",2251,"Aqua","MODIS",44,6.2,278.7,16.9,"N",0,2002,11,20.2797393798828,7.82128477096558,57.0305404663086
"59",59,318.1,2.3,1.5,"2002-11-30",819,"Terra","MODIS",34,6.2,297.2,30.2,"D",0,2002,11,36.8454246520996,24.4913940429688,15.5795373916626
"60",60,314.9,1.1,1,"2002-11-30",819,"Terra","MODIS",60,6.2,301,7.5,"D",0,2002,11,30.4206428527832,17.5566139221191,108.202911376953
"61",61,315.7,2.7,1.6,"2002-11-30",820,"Terra","MODIS",27,6.2,296.1,30,"D",0,2002,11,35.0654296875,25.882381439209,46.1857833862305
"62",62,339.5,1.3,1.1,"2002-11-30",820,"Terra","MODIS",90,6.2,298.1,57.5,"D",0,2002,11,20.2797393798828,7.82128477096558,57.0305404663086
"63",63,322.3,1.3,1.1,"2002-11-30",820,"Terra","MODIS",76,6.2,292.7,25.9,"D",0,2002,11,20.2797393798828,7.82128477096558,57.0305404663086
