"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"16",16,350.7,1.7,1.3,"2003-02-01",1029,"Aqua","MODIS",93,6.2,319.6,82.3,"D",0,2003,2,35.2308654785156,24.7084445953369,34.8530387878418
"17",17,338,1.7,1.3,"2003-02-01",1029,"Aqua","MODIS",51,6.2,317.6,28.5,"D",0,2003,2,35.3136558532715,24.7075538635254,36.9077491760254
"18",18,309,1.7,1.3,"2003-02-01",2250,"Aqua","MODIS",76,6.2,282.9,26.4,"N",0,2003,2,21.5992240905762,11.0161933898926,248.396087646484
"19",19,314.2,1.8,1.3,"2003-02-01",2250,"Aqua","MODIS",89,6.2,285.7,36.1,"N",0,2003,2,22.2631893157959,11.1918983459473,246.054763793945
"20",20,315,1.3,1.1,"2003-02-02",819,"Terra","MODIS",58,6.2,300.3,12.3,"D",0,2003,2,19.4371700286865,8.84654140472412,168.130477905273
"21",21,319.1,1.1,1.1,"2003-02-02",819,"Terra","MODIS",36,6.2,306.9,8.2,"D",0,2003,2,29.0278625488281,18.3140888214111,219.436111450195
"22",22,340.3,1.1,1,"2003-02-02",819,"Terra","MODIS",89,6.2,307.5,37.8,"D",0,2003,2,28.2269268035889,17.6363277435303,414.422454833984
"23",23,319.9,1.2,1.1,"2003-02-02",819,"Terra","MODIS",70,6.2,299.4,17,"D",0,2003,2,21.3667087554932,10.4845523834229,299.529144287109
"24",24,340.3,1.2,1.1,"2003-02-02",819,"Terra","MODIS",90,6.2,298.6,54.4,"D",0,2003,2,21.5077171325684,10.6974935531616,312.437347412109
"25",25,312.9,1.2,1.1,"2003-02-02",819,"Terra","MODIS",54,6.2,299.1,11.1,"D",0,2003,2,22.3428611755371,12.2946357727051,252.409790039062
"26",26,311.9,1.2,1.1,"2003-02-02",819,"Terra","MODIS",41,6.2,296.1,11,"D",0,2003,2,21.3235836029053,11.5896978378296,244.715682983398
"27",27,334,1.3,1.1,"2003-02-02",819,"Terra","MODIS",85,6.2,299.5,41.8,"D",0,2003,2,20.5596256256104,9.47007274627686,224.122024536133
"28",28,321.4,1.2,1.1,"2003-02-02",819,"Terra","MODIS",68,6.2,302.3,13.5,"D",0,2003,2,25.3955745697021,13.5113019943237,244.114181518555
"29",29,324.6,1.2,1.1,"2003-02-02",819,"Terra","MODIS",74,6.2,302.5,17.9,"D",0,2003,2,25.3955745697021,13.5113019943237,244.114181518555
"30",30,332.3,1.2,1.1,"2003-02-02",819,"Terra","MODIS",82,6.2,294.4,37.6,"D",0,2003,2,22.2631893157959,11.1918983459473,246.054763793945
"31",31,317.1,1.2,1.1,"2003-02-02",819,"Terra","MODIS",52,6.2,292.3,14.8,"D",0,2003,2,22.2631893157959,11.1918983459473,246.054763793945
"32",32,331.6,3,1.6,"2003-02-02",819,"Terra","MODIS",80,6.2,304,84.9,"D",0,2003,2,35.3192367553711,24.7817687988281,41.0186920166016
"33",33,338.7,1.1,1,"2003-02-02",819,"Terra","MODIS",83,6.2,313,30.4,"D",0,2003,2,29.1172428131104,17.7210998535156,133.300765991211
"34",34,335.2,1.1,1,"2003-02-02",819,"Terra","MODIS",79,6.2,311.9,24.3,"D",0,2003,2,28.9323081970215,17.8005218505859,135.022659301758
"35",35,331.1,3,1.6,"2003-02-02",819,"Terra","MODIS",79,6.2,303.9,81.7,"D",0,2003,2,35.304443359375,24.7266616821289,38.9629669189453
"36",36,342.6,1.2,1.1,"2003-02-02",819,"Terra","MODIS",91,6.2,302.1,59.7,"D",0,2003,2,20.8470821380615,11.4816789627075,256.326293945312
"37",37,312.6,1.2,1.1,"2003-02-02",819,"Terra","MODIS",48,6.2,294,12.8,"D",0,2003,2,20.9303607940674,11.457667350769,260.742828369141
"38",38,342.6,1.2,1.1,"2003-02-02",819,"Terra","MODIS",91,6.2,296.9,60.3,"D",0,2003,2,20.9303607940674,11.457667350769,260.742828369141
"39",39,311.8,1.2,1.1,"2003-02-02",819,"Terra","MODIS",29,6.2,291.5,11,"D",0,2003,2,21.7139148712158,10.6473875045776,249.575500488281
"40",40,347.9,1.2,1.1,"2003-02-02",819,"Terra","MODIS",94,6.2,296.5,73.4,"D",0,2003,2,21.7139148712158,10.6473875045776,249.575500488281
"41",41,320.3,1.2,1.1,"2003-02-02",819,"Terra","MODIS",65,6.2,304.4,10.4,"D",0,2003,2,24.9820003509521,12.6062812805176,188.429244995117
"42",42,322.7,1.2,1.1,"2003-02-02",819,"Terra","MODIS",68,6.2,291,22.9,"D",0,2003,2,21.5992240905762,11.0161933898926,248.396087646484
"43",43,323.2,1.2,1.1,"2003-02-02",819,"Terra","MODIS",70,6.2,292,23.2,"D",0,2003,2,21.5992240905762,11.0161933898926,248.396087646484
"44",44,320.9,1.2,1.1,"2003-02-02",819,"Terra","MODIS",60,6.2,288.7,20.3,"D",0,2003,2,21.5992240905762,11.0161933898926,248.396087646484
"45",45,322.2,1.1,1,"2003-02-02",819,"Terra","MODIS",58,6.2,310.3,10.4,"D",0,2003,2,26.2756900787354,17.3857173919678,208.364837646484
"46",46,328.1,1.3,1.1,"2003-02-02",819,"Terra","MODIS",80,6.2,300,32.2,"D",0,2003,2,19.0279293060303,8.84924697875977,223.141448974609
"47",47,320.6,1,1,"2003-02-02",819,"Terra","MODIS",63,6.2,304,10.5,"D",0,2003,2,27.7381534576416,19.1112442016602,166.217086791992
"48",48,321.3,1.2,1.1,"2003-02-02",819,"Terra","MODIS",59,6.2,291,20.3,"D",0,2003,2,21.5992240905762,11.0161933898926,248.396087646484
"49",49,324.2,1.2,1.1,"2003-02-02",819,"Terra","MODIS",75,6.2,290.6,24.7,"D",0,2003,2,21.6714210510254,10.5633058547974,262.449310302734
"50",50,323.6,1.2,1.1,"2003-02-02",819,"Terra","MODIS",74,6.2,291.6,23.5,"D",0,2003,2,21.0161781311035,10.5652503967285,269.635833740234
"51",51,326.7,1.2,1.1,"2003-02-02",819,"Terra","MODIS",78,6.2,293.6,27.9,"D",0,2003,2,21.6714210510254,10.5633058547974,262.449310302734
"52",52,318.9,1.1,1,"2003-02-02",819,"Terra","MODIS",63,6.2,306.6,7.3,"D",0,2003,2,28.2269268035889,17.6363277435303,414.422454833984
"53",53,317,1.2,1.1,"2003-02-02",819,"Terra","MODIS",58,6.2,306.6,6.4,"D",0,2003,2,25.7975673675537,15.6461524963379,280.342163085938
"54",54,319.8,1.1,1,"2003-02-02",819,"Terra","MODIS",67,6.2,306.7,7.7,"D",0,2003,2,27.7454509735107,18.0298461914062,294.516906738281
"55",55,325.6,1.1,1,"2003-02-02",820,"Terra","MODIS",74,6.2,307.3,14.7,"D",0,2003,2,26.4686698913574,17.4795780181885,202.590759277344
"56",56,325,1.4,1.2,"2003-02-02",1110,"Aqua","MODIS",38,6.2,298.2,20.4,"D",0,2003,2,29.3487224578857,21.558521270752,119.819801330566
"57",57,327.1,1.2,1.1,"2003-02-02",1110,"Aqua","MODIS",49,6.2,309.3,13.7,"D",0,2003,2,28.584436416626,20.2131080627441,74.3088760375977
"58",58,321.2,1,1,"2003-02-02",1111,"Aqua","MODIS",37,6.2,298.3,13.6,"D",0,2003,2,21.4213199615479,12.0575380325317,380.353881835938
"59",59,318.2,1,1,"2003-02-02",1111,"Aqua","MODIS",27,6.2,302.3,7.4,"D",0,2003,2,21.3667087554932,10.4845523834229,299.529144287109
"60",60,324.8,1,1,"2003-02-02",1111,"Aqua","MODIS",55,6.2,299.2,18,"D",0,2003,2,18.7930507659912,8.54171657562256,210.240371704102
"61",61,355.8,1,1,"2003-02-02",1111,"Aqua","MODIS",97,6.2,306.3,66.9,"D",0,2003,2,18.7930507659912,8.54171657562256,210.240371704102
"62",62,332.6,1,1,"2003-02-02",1111,"Aqua","MODIS",74,6.2,304.6,22.2,"D",0,2003,2,18.7930507659912,8.54171657562256,210.240371704102
"63",63,343.7,1,1,"2003-02-02",1111,"Aqua","MODIS",90,6.2,302.4,43.6,"D",0,2003,2,18.6541709899902,8.68218612670898,205.220474243164
"64",64,335.1,1,1,"2003-02-02",1111,"Aqua","MODIS",82,6.2,303.7,28.6,"D",0,2003,2,21.2262649536133,11.5405244827271,385.722106933594
"65",65,342.7,1,1,"2003-02-02",1111,"Aqua","MODIS",89,6.2,299.5,42,"D",0,2003,2,21.2262649536133,11.5405244827271,385.722106933594
"66",66,319.4,1,1,"2003-02-02",1111,"Aqua","MODIS",34,6.2,295.9,10.1,"D",0,2003,2,21.5077171325684,10.6974935531616,312.437347412109
"67",67,329.2,1,1,"2003-02-02",1111,"Aqua","MODIS",70,6.2,315.1,11,"D",0,2003,2,25.1848812103271,15.6109895706177,132.905364990234
"68",68,332.6,1,1,"2003-02-02",1111,"Aqua","MODIS",76,6.2,312.3,17.2,"D",0,2003,2,27.7326202392578,18.3137893676758,192.247360229492
"69",69,331.9,1,1,"2003-02-02",1111,"Aqua","MODIS",68,6.2,314.9,15.5,"D",0,2003,2,27.7326202392578,18.3137893676758,192.247360229492
"70",70,330.7,1,1,"2003-02-02",1111,"Aqua","MODIS",71,6.2,310.6,18,"D",0,2003,2,24.1216278076172,12.90846824646,215.406814575195
"71",71,321.9,1,1,"2003-02-02",1111,"Aqua","MODIS",62,6.2,308.5,8,"D",0,2003,2,21.7944374084473,10.5073747634888,197.346054077148
"72",72,321.7,1,1,"2003-02-02",1111,"Aqua","MODIS",38,6.2,304,10.8,"D",0,2003,2,22.0297946929932,9.89242076873779,166.518173217773
"73",73,332.8,1,1,"2003-02-02",1111,"Aqua","MODIS",78,6.2,300.1,25.7,"D",0,2003,2,20.3165836334229,10.636040687561,249.545989990234
"74",74,329.7,1,1,"2003-02-02",1111,"Aqua","MODIS",74,6.2,296.7,23.2,"D",0,2003,2,20.3165836334229,10.636040687561,249.545989990234
"75",75,334.7,1,1,"2003-02-02",1111,"Aqua","MODIS",81,6.2,298.7,30.1,"D",0,2003,2,21.3235836029053,11.5896978378296,244.715682983398
"76",76,331.9,1,1,"2003-02-02",1111,"Aqua","MODIS",78,6.2,300.9,26.4,"D",0,2003,2,20.8470821380615,11.4816789627075,256.326293945312
"77",77,329.6,1.1,1,"2003-02-02",1111,"Aqua","MODIS",71,6.2,312.1,13.4,"D",0,2003,2,26.417760848999,17.1104011535645,124.931861877441
"78",78,334,1,1,"2003-02-02",1111,"Aqua","MODIS",79,6.2,304,27.8,"D",0,2003,2,20.6358051300049,11.1536903381348,255.18310546875
"79",79,326.1,1,1,"2003-02-02",1111,"Aqua","MODIS",66,6.2,297.3,18.8,"D",0,2003,2,20.9303607940674,11.457667350769,260.742828369141
"80",80,325.9,1,1,"2003-02-02",1111,"Aqua","MODIS",28,6.2,312,6.5,"D",0,2003,2,25.1848812103271,15.6109895706177,132.905364990234
"81",81,324.9,1,1,"2003-02-02",1111,"Aqua","MODIS",71,6.2,299.7,17.1,"D",0,2003,2,19.2172145843506,9.79276466369629,191.23796081543
"82",82,318.7,1,1,"2003-02-02",1111,"Aqua","MODIS",53,6.2,300.1,11.4,"D",0,2003,2,19.2172145843506,9.79276466369629,191.23796081543
"83",83,354.3,1,1,"2003-02-02",1111,"Aqua","MODIS",96,6.2,321.2,52.3,"D",0,2003,2,27.9516582489014,18.8653049468994,163.988632202148
"84",84,357.6,1,1,"2003-02-02",1111,"Aqua","MODIS",98,6.2,318,60.2,"D",0,2003,2,27.9516582489014,18.8653049468994,163.988632202148
"85",85,328.6,1,1,"2003-02-02",1111,"Aqua","MODIS",68,6.2,313.9,12.9,"D",0,2003,2,26.2172660827637,17.3758430480957,189.673324584961
"86",86,322.9,1,1,"2003-02-02",1111,"Aqua","MODIS",28,6.2,302.8,10.7,"D",0,2003,2,19.4371700286865,8.84654140472412,168.130477905273
"87",87,338.7,1,1,"2003-02-02",1111,"Aqua","MODIS",86,6.2,310.5,26.5,"D",0,2003,2,26.9637050628662,16.7464733123779,289.781005859375
"88",88,324.9,1,1,"2003-02-02",1111,"Aqua","MODIS",40,6.2,312.2,6.1,"D",0,2003,2,25.1848812103271,15.6109895706177,132.905364990234
"89",89,333,1.1,1,"2003-02-02",1111,"Aqua","MODIS",76,6.2,314.8,17.4,"D",0,2003,2,24.3363838195801,16.1700115203857,87.6046600341797
"90",90,327.9,1.1,1.1,"2003-02-02",1111,"Aqua","MODIS",64,6.2,312.4,13.1,"D",0,2003,2,22.7034587860107,10.7540626525879,199.860122680664
"91",91,339.4,1.1,1.1,"2003-02-02",1111,"Aqua","MODIS",86,6.2,313.7,32.9,"D",0,2003,2,22.7034587860107,10.7540626525879,199.860122680664
"92",92,334.3,2.1,1.4,"2003-02-02",1111,"Aqua","MODIS",69,6.2,312.8,35.6,"D",0,2003,2,35.304443359375,24.7266616821289,38.9629669189453
"93",93,333.8,2.1,1.4,"2003-02-02",1111,"Aqua","MODIS",69,6.2,313.4,32.4,"D",0,2003,2,35.3282089233398,24.712553024292,39.0329475402832
"94",94,345.1,2,1.4,"2003-02-02",1111,"Aqua","MODIS",88,6.2,309.4,84.2,"D",0,2003,2,35.3282089233398,24.712553024292,39.0329475402832
"95",95,348.9,2.1,1.4,"2003-02-02",1111,"Aqua","MODIS",92,6.2,311.5,106.7,"D",0,2003,2,35.3282089233398,24.712553024292,39.0329475402832
"96",96,352.4,2,1.4,"2003-02-02",1111,"Aqua","MODIS",94,6.2,309.8,129.2,"D",0,2003,2,35.3282089233398,24.712553024292,39.0329475402832
"97",97,335.6,2,1.4,"2003-02-02",1111,"Aqua","MODIS",77,6.2,311.5,48.2,"D",0,2003,2,35.315975189209,24.7264442443848,37.0448760986328
"98",98,323.7,1,1,"2003-02-02",1111,"Aqua","MODIS",63,6.2,310.5,9.9,"D",0,2003,2,25.6735572814941,15.9685754776001,362.133178710938
"99",99,322.4,1,1,"2003-02-02",1111,"Aqua","MODIS",46,6.2,309.6,6.2,"D",0,2003,2,26.4144191741943,16.4710884094238,314.180816650391
"100",100,318.9,1,1,"2003-02-02",1111,"Aqua","MODIS",33,6.2,301.1,9.6,"D",0,2003,2,21.1628379821777,11.8890190124512,218.086059570312
"101",101,318,1,1,"2003-02-02",1111,"Aqua","MODIS",29,6.2,302.7,8.8,"D",0,2003,2,21.3084583282471,11.2225313186646,276.289794921875
"102",102,338.2,1,1,"2003-02-02",1111,"Aqua","MODIS",86,6.2,301.7,33.4,"D",0,2003,2,21.3084583282471,11.2225313186646,276.289794921875
"103",103,352.6,1,1,"2003-02-02",1111,"Aqua","MODIS",96,6.2,301.6,61.8,"D",0,2003,2,21.3084583282471,11.2225313186646,276.289794921875
"104",104,324.7,1,1,"2003-02-02",1111,"Aqua","MODIS",64,6.2,298.7,17.8,"D",0,2003,2,21.4213199615479,12.0575380325317,380.353881835938
"105",105,351.3,1,1,"2003-02-02",1111,"Aqua","MODIS",95,6.2,311,55.6,"D",0,2003,2,20.5596256256104,9.47007274627686,224.122024536133
"106",106,332.6,1,1,"2003-02-02",1111,"Aqua","MODIS",81,6.2,306.2,21.6,"D",0,2003,2,20.5596256256104,9.47007274627686,224.122024536133
"107",107,321.9,1,1,"2003-02-02",1112,"Aqua","MODIS",19,6.2,300.6,10,"D",0,2003,2,21.0161781311035,10.5652503967285,269.635833740234
"108",108,323,1,1,"2003-02-02",1112,"Aqua","MODIS",29,6.2,310.4,6.3,"D",0,2003,2,28.3854522705078,18.2475128173828,309.100524902344
"109",109,328,1,1,"2003-02-02",1112,"Aqua","MODIS",65,6.2,311,12,"D",0,2003,2,25.3955745697021,13.5113019943237,244.114181518555
"110",110,323.1,1,1,"2003-02-02",1112,"Aqua","MODIS",62,6.2,311.1,6.4,"D",0,2003,2,28.1778450012207,18.1545333862305,258.811676025391
"111",111,359.5,1,1,"2003-02-02",1112,"Aqua","MODIS",99,6.2,307,77.2,"D",0,2003,2,21.5992240905762,11.0161933898926,248.396087646484
"112",112,352.6,1,1,"2003-02-02",1112,"Aqua","MODIS",95,6.2,314.8,53.5,"D",0,2003,2,25.3955745697021,13.5113019943237,244.114181518555
"113",113,332.8,1,1,"2003-02-02",1112,"Aqua","MODIS",71,6.2,312,16.5,"D",0,2003,2,25.3955745697021,13.5113019943237,244.114181518555
"114",114,354.4,1,1,"2003-02-02",1112,"Aqua","MODIS",96,6.2,307.9,62.9,"D",0,2003,2,21.7139148712158,10.6473875045776,249.575500488281
"115",115,339.3,1.6,1.2,"2003-02-02",1112,"Aqua","MODIS",52,6.2,315.1,41.9,"D",0,2003,2,30.8578872680664,21.0979881286621,59.2021636962891
"116",116,342.8,1,1,"2003-02-02",1112,"Aqua","MODIS",87,6.2,305.6,39.3,"D",0,2003,2,22.2631893157959,11.1918983459473,246.054763793945
"117",117,340.8,1,1,"2003-02-02",1112,"Aqua","MODIS",86,6.2,304.7,36.7,"D",0,2003,2,22.2631893157959,11.1918983459473,246.054763793945
"118",118,325.7,1,1,"2003-02-02",1112,"Aqua","MODIS",49,6.2,309.7,10.2,"D",0,2003,2,28.019510269165,18.0377807617188,331.140411376953
"119",119,328.3,1,1,"2003-02-02",1112,"Aqua","MODIS",71,6.2,312,11.1,"D",0,2003,2,28.4627380371094,18.2457466125488,362.384429931641
"120",120,337.1,1,1,"2003-02-02",1112,"Aqua","MODIS",83,6.2,318.5,20.3,"D",0,2003,2,28.1195087432861,18.146671295166,345.511016845703
"121",121,325.1,1,1,"2003-02-02",1112,"Aqua","MODIS",59,6.2,310.9,5.6,"D",0,2003,2,28.7278518676758,18.5130805969238,320.36328125
"122",122,326,1,1,"2003-02-02",1112,"Aqua","MODIS",63,6.2,311.3,6.9,"D",0,2003,2,28.7278518676758,18.5130805969238,320.36328125
"123",123,330.1,1,1,"2003-02-02",1112,"Aqua","MODIS",72,6.2,310.6,12.5,"D",0,2003,2,28.1916770935059,18.0668754577637,333.747589111328
"124",124,347.2,1.1,1.1,"2003-02-02",1112,"Aqua","MODIS",90,6.2,305,58.2,"D",0,2003,2,22.4400081634521,12.4782876968384,124.607856750488
"125",125,344.1,1.1,1.1,"2003-02-02",1112,"Aqua","MODIS",86,6.2,309.4,49.4,"D",0,2003,2,22.4400081634521,12.4782876968384,124.607856750488
"126",126,343.7,1,1,"2003-02-02",1112,"Aqua","MODIS",89,6.2,311,40.6,"D",0,2003,2,21.6714210510254,10.5633058547974,262.449310302734
"127",127,358.4,1,1,"2003-02-02",1112,"Aqua","MODIS",93,6.2,307.4,71.1,"D",0,2003,2,21.6714210510254,10.5633058547974,262.449310302734
"128",128,348.2,1,1,"2003-02-02",1112,"Aqua","MODIS",92,6.2,305.8,47.6,"D",0,2003,2,21.0161781311035,10.5652503967285,269.635833740234
"129",129,324.6,1,1,"2003-02-02",1112,"Aqua","MODIS",57,6.2,303.8,13.1,"D",0,2003,2,21.6714210510254,10.5633058547974,262.449310302734
"130",130,327.3,1,1,"2003-02-02",1112,"Aqua","MODIS",69,6.2,309,12,"D",0,2003,2,NA,NA,NA
"131",131,328.2,1,1,"2003-02-02",1112,"Aqua","MODIS",69,6.2,312.1,12,"D",0,2003,2,25.3955745697021,13.5113019943237,244.114181518555
"132",132,327.6,1,1,"2003-02-02",1112,"Aqua","MODIS",47,6.2,306.7,16.6,"D",0,2003,2,24.3584442138672,13.2743015289307,284.464508056641
"133",133,324.3,1,1,"2003-02-02",1112,"Aqua","MODIS",50,6.2,308,10.5,"D",0,2003,2,27.7381534576416,19.1112442016602,166.217086791992
"134",134,331.2,1,1,"2003-02-02",1112,"Aqua","MODIS",70,6.2,304.4,20.9,"D",0,2003,2,27.925106048584,18.8057632446289,172.216979980469
"135",135,330.9,1,1,"2003-02-02",1112,"Aqua","MODIS",65,6.2,317.8,9.4,"D",0,2003,2,26.0875110626221,14.2683916091919,269.784606933594
"136",136,345.7,1,1,"2003-02-02",1112,"Aqua","MODIS",88,6.2,315.8,33.3,"D",0,2003,2,30.9226703643799,19.3520069122314,135.07389831543
"137",137,337.3,1,1,"2003-02-02",1112,"Aqua","MODIS",83,6.2,301.5,31.2,"D",0,2003,2,21.5992240905762,11.0161933898926,248.396087646484
"138",138,323.8,1,1,"2003-02-02",1112,"Aqua","MODIS",58,6.2,304.6,13,"D",0,2003,2,21.7139148712158,10.6473875045776,249.575500488281
"139",139,328.2,1,1,"2003-02-02",1112,"Aqua","MODIS",71,6.2,304.7,16.4,"D",0,2003,2,21.7139148712158,10.6473875045776,249.575500488281
"140",140,317.7,3.2,1.7,"2003-02-02",2041,"Terra","MODIS",95,6.2,283.9,97.3,"N",0,2003,2,22.2631893157959,11.1918983459473,246.054763793945
"141",141,320.6,2,1.4,"2003-02-02",2333,"Aqua","MODIS",100,6.2,282.4,58.4,"N",0,2003,2,22.2631893157959,11.1918983459473,246.054763793945
"142",142,314.7,2,1.4,"2003-02-02",2333,"Aqua","MODIS",90,6.2,282,43.9,"N",0,2003,2,22.2631893157959,11.1918983459473,246.054763793945
"143",143,302.7,2.1,1.4,"2003-02-03",1945,"Terra","MODIS",51,6.2,287.1,19.3,"N",0,2003,2,24.8313312530518,15.3419275283813,124.466697692871
"144",144,300.7,2.1,1.4,"2003-02-03",1945,"Terra","MODIS",32,6.2,287.3,14.8,"N",0,2003,2,24.8313312530518,15.3419275283813,124.466697692871
"145",145,308,1.6,1.2,"2003-02-03",1946,"Terra","MODIS",54,6.2,291.3,15.9,"N",0,2003,2,24.1540927886963,13.2669687271118,182.567459106445
"146",146,312,2.2,1.4,"2003-02-03",1946,"Terra","MODIS",84,6.2,294,32.9,"N",0,2003,2,28.6945896148682,18.1749057769775,246.895584106445
"147",147,310.6,1.9,1.4,"2003-02-03",1946,"Terra","MODIS",80,6.2,284.1,32.9,"N",0,2003,2,21.9182834625244,11.0929908752441,244.931701660156
"148",148,316.3,2.2,1.4,"2003-02-03",1946,"Terra","MODIS",93,6.2,294.1,44.6,"N",0,2003,2,26.4144191741943,16.4710884094238,314.180816650391
"149",149,319.5,2.2,1.4,"2003-02-03",1946,"Terra","MODIS",99,6.2,294.3,52.7,"N",0,2003,2,28.6945896148682,18.1749057769775,246.895584106445
"150",150,308.2,2.2,1.4,"2003-02-03",1946,"Terra","MODIS",74,6.2,293.8,23.9,"N",0,2003,2,26.4144191741943,16.4710884094238,314.180816650391
"151",151,304.9,1.6,1.2,"2003-02-03",1946,"Terra","MODIS",55,6.2,290.2,13.5,"N",0,2003,2,24.1540927886963,13.2669687271118,182.567459106445
"152",152,307,2.3,1.5,"2003-02-03",1946,"Terra","MODIS",70,6.2,289.9,28.3,"N",0,2003,2,28.0687408447266,17.7071552276611,368.887664794922
"153",153,335.3,1,1,"2003-02-04",806,"Terra","MODIS",77,6.2,312.8,21.2,"D",0,2003,2,27.8225898742676,16.7788200378418,87.3773193359375
"154",154,328.2,1,1,"2003-02-04",806,"Terra","MODIS",59,6.2,310.8,12.6,"D",0,2003,2,27.8225898742676,16.7788200378418,87.3773193359375
"155",155,327,1,1,"2003-02-04",806,"Terra","MODIS",52,6.2,311.8,11.1,"D",0,2003,2,27.8225898742676,16.7788200378418,87.3773193359375
"156",156,332.5,1,1,"2003-02-04",806,"Terra","MODIS",71,6.2,310.3,17.2,"D",0,2003,2,27.8225898742676,16.7788200378418,87.3773193359375
"157",157,316.5,1.1,1,"2003-02-04",807,"Terra","MODIS",23,6.2,303.6,5.8,"D",0,2003,2,27.9857292175293,18.9003372192383,190.295135498047
"158",158,320.9,1.8,1.3,"2003-02-04",807,"Terra","MODIS",27,6.2,301.3,19.6,"D",0,2003,2,31.8043594360352,25.2035655975342,192.087051391602
"159",159,319.4,1.8,1.3,"2003-02-04",807,"Terra","MODIS",33,6.2,300.6,18.5,"D",0,2003,2,31.8043594360352,25.2035655975342,192.087051391602
"160",160,319.2,1.9,1.3,"2003-02-04",807,"Terra","MODIS",28,6.2,302,17.2,"D",0,2003,2,31.7177791595459,25.3092365264893,239.647399902344
"161",161,353.9,1.9,1.4,"2003-02-04",807,"Terra","MODIS",96,6.2,302.5,162.5,"D",0,2003,2,31.9042472839355,25.1783676147461,165.975463867188
"162",162,336.2,1.9,1.4,"2003-02-04",807,"Terra","MODIS",84,6.2,302.8,74.1,"D",0,2003,2,31.9042472839355,25.1783676147461,165.975463867188
"163",163,327.8,1.9,1.4,"2003-02-04",807,"Terra","MODIS",74,6.2,302.6,44.9,"D",0,2003,2,31.9281272888184,25.1858825683594,164.485610961914
"164",164,327.2,1.9,1.4,"2003-02-04",807,"Terra","MODIS",73,6.2,299.3,42.9,"D",0,2003,2,31.9042472839355,25.1783676147461,165.975463867188
"165",165,335.2,1.9,1.4,"2003-02-04",807,"Terra","MODIS",83,6.2,300.1,70.6,"D",0,2003,2,31.9182205200195,25.179178237915,178.905670166016
"166",166,332.4,1.9,1.4,"2003-02-04",807,"Terra","MODIS",80,6.2,299.7,61,"D",0,2003,2,31.8095703125,25.1784610748291,178.465133666992
"167",167,319.8,1.9,1.3,"2003-02-04",807,"Terra","MODIS",19,6.2,304.6,21.7,"D",0,2003,2,31.8895988464355,25.1831588745117,191.666046142578
