"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"59",59,344.4,2.4,1.5,"2001-12-19",745,"Terra","MODIS",92,6.2,304.5,137.9,"D",0,2001,12,28.5587291717529,16.090970993042,122.856391906738
"60",60,337.2,2.4,1.5,"2001-12-19",745,"Terra","MODIS",87,6.2,300.6,101.3,"D",0,2001,12,28.1598281860352,15.8636131286621,132.60563659668
"61",61,350.7,2.4,1.5,"2001-12-19",745,"Terra","MODIS",95,6.2,304.9,185.3,"D",0,2001,12,28.5587291717529,16.090970993042,122.856391906738
"62",62,304.6,1.1,1.1,"2001-12-19",2006,"Terra","MODIS",47,6.2,287.1,7.9,"N",0,2001,12,28.4689235687256,16.1642532348633,133.860961914062
"63",63,312.6,1.1,1.1,"2001-12-19",2006,"Terra","MODIS",85,6.2,287.9,14.4,"N",0,2001,12,28.4689235687256,16.1642532348633,133.860961914062
"64",64,305.8,1.1,1.1,"2001-12-19",2006,"Terra","MODIS",10,6.2,286.9,8.4,"N",0,2001,12,28.4689235687256,16.1642532348633,133.860961914062
"65",65,308.4,1.1,1.1,"2001-12-19",2006,"Terra","MODIS",64,6.2,285.7,11.4,"N",0,2001,12,28.1834392547607,15.8108434677124,137.037567138672
"66",66,302.9,1.1,1,"2001-12-19",2006,"Terra","MODIS",52,6.2,285.6,7.7,"N",0,2001,12,27.1143131256104,15.1492071151733,156.900939941406
"67",67,306,1.1,1.1,"2001-12-19",2006,"Terra","MODIS",66,6.2,285.8,9.7,"N",0,2001,12,27.1143131256104,15.1492071151733,156.900939941406
"68",68,311.9,1.1,1,"2001-12-19",2006,"Terra","MODIS",84,6.2,285.7,15,"N",0,2001,12,27.1143131256104,15.1492071151733,156.900939941406
"69",69,315.3,1.3,1.1,"2001-12-20",827,"Terra","MODIS",44,6.2,298.6,9,"D",0,2001,12,29.2658157348633,13.9708118438721,136.320556640625
"70",70,314.8,1.3,1.1,"2001-12-20",827,"Terra","MODIS",40,6.2,297.1,8.6,"D",0,2001,12,29.0971126556396,14.0334377288818,136.358795166016
"71",71,316.2,1.4,1.2,"2001-12-20",828,"Terra","MODIS",47,6.2,288.5,18.5,"D",0,2001,12,27.7336559295654,15.6721973419189,200.093856811523
"72",72,327.5,1.5,1.2,"2001-12-20",828,"Terra","MODIS",75,6.2,301.4,28,"D",0,2001,12,28.1834392547607,15.8108434677124,137.037567138672
"73",73,326.1,1.5,1.2,"2001-12-20",828,"Terra","MODIS",37,6.2,304,26.6,"D",0,2001,12,28.1834392547607,15.8108434677124,137.037567138672
"74",74,324.2,1.1,1,"2001-12-22",815,"Terra","MODIS",81,6.2,285.8,23.4,"D",0,2001,12,20.437349319458,8.19281387329102,141.796798706055
"75",75,337.4,1.2,1.1,"2001-12-22",815,"Terra","MODIS",88,6.2,301.1,39.9,"D",0,2001,12,28.7432804107666,16.101655960083,104.019004821777
"76",76,328.3,1.1,1,"2001-12-22",815,"Terra","MODIS",56,6.2,305,12.5,"D",0,2001,12,27.959981918335,14.8858165740967,118.352668762207
"77",77,315.6,1.1,1,"2001-12-24",803,"Terra","MODIS",70,6.2,273.4,17.6,"D",0,2001,12,20.437349319458,8.19281387329102,141.796798706055
"78",78,315.8,1.5,1.2,"2001-12-24",803,"Terra","MODIS",38,6.2,297.6,10.4,"D",0,2001,12,30.9803371429443,24.5936241149902,76.0668106079102
"79",79,316.2,1.5,1.2,"2001-12-24",803,"Terra","MODIS",55,6.2,297.3,12.4,"D",0,2001,12,30.9803371429443,24.5936241149902,76.0668106079102
"80",80,303.9,1.3,1.1,"2001-12-24",2024,"Terra","MODIS",57,6.2,289.4,8.2,"N",0,2001,12,31.6148071289062,17.8591213226318,174.540679931641
"81",81,328.2,2.5,1.5,"2001-12-26",749,"Terra","MODIS",73,6.2,300.1,57.4,"D",0,2001,12,NA,21.4124336242676,57.5187225341797
"82",82,344.3,2.5,1.5,"2001-12-26",749,"Terra","MODIS",90,6.2,300,148.5,"D",0,2001,12,NA,21.4124336242676,57.5187225341797
"83",83,322.2,1,1,"2001-12-26",752,"Terra","MODIS",58,6.2,299.4,11,"D",0,2001,12,32.2431602478027,23.6430950164795,184.144241333008
"84",84,340.3,1.4,1.2,"2001-12-27",832,"Terra","MODIS",86,6.2,302.8,48.9,"D",0,2001,12,NA,NA,NA
"85",85,337.3,1.4,1.2,"2001-12-27",832,"Terra","MODIS",83,6.2,304.2,40.4,"D",0,2001,12,NA,NA,NA
"86",86,315.4,1.9,1.4,"2001-12-27",833,"Terra","MODIS",27,6.2,296.2,19.9,"D",0,2001,12,26.4209213256836,12.3195762634277,112.594505310059
"87",87,315.5,1.8,1.3,"2001-12-27",833,"Terra","MODIS",29,6.2,297.5,16.3,"D",0,2001,12,27.5197124481201,13.7346630096436,118.267807006836
"88",88,303,1.3,1.1,"2001-12-28",2000,"Terra","MODIS",52,6.2,284.8,8.9,"N",0,2001,12,26.1156005859375,14.0996465682983,152.636795043945
"89",89,327.5,1.1,1,"2001-12-29",821,"Terra","MODIS",71,6.2,304.4,18.4,"D",0,2001,12,26.6018352508545,12.618311882019,125.654052734375
"90",90,321.2,1.2,1.1,"2001-12-29",821,"Terra","MODIS",70,6.2,302,13.7,"D",0,2001,12,26.2049961090088,12.5216684341431,132.821563720703
"91",91,345.2,1.3,1.1,"2001-12-29",821,"Terra","MODIS",93,6.2,296.3,70.9,"D",0,2001,12,20.7822265625,8.33797550201416,133.826461791992
"92",92,314.2,3.4,1.7,"2001-12-29",821,"Terra","MODIS",64,6.2,291.2,50.7,"D",0,2001,12,31.76247215271,24.6045551300049,76.8198471069336
"93",93,311.6,3.4,1.7,"2001-12-29",821,"Terra","MODIS",58,6.2,292.7,39.4,"D",0,2001,12,31.76247215271,24.6045551300049,76.8198471069336
"94",94,320.7,1.8,1.3,"2001-12-30",727,"Terra","MODIS",60,6.2,295.6,27.3,"D",0,2001,12,31.5604019165039,24.8413429260254,133.08219909668
"95",95,317.9,1.8,1.3,"2001-12-30",727,"Terra","MODIS",0,6.2,296.3,18.7,"D",0,2001,12,NA,NA,NA
"96",96,333.6,1,1,"2001-12-31",809,"Terra","MODIS",83,6.2,308.9,21.4,"D",0,2001,12,29.2756080627441,15.0007190704346,127.417587280273
"97",97,314.8,1,1,"2001-12-31",809,"Terra","MODIS",47,6.2,296.4,6.5,"D",0,2001,12,29.0029449462891,14.2787714004517,132.357620239258
"98",98,320.9,1,1,"2001-12-31",809,"Terra","MODIS",55,6.2,305.8,7.2,"D",0,2001,12,28.886251449585,15.9853925704956,195.442047119141
"99",99,321.3,1,1,"2001-12-31",809,"Terra","MODIS",51,6.2,306.5,7.3,"D",0,2001,12,28.886251449585,15.9853925704956,195.442047119141
"100",100,333.9,1,1,"2001-12-31",809,"Terra","MODIS",82,6.2,308.1,21.5,"D",0,2001,12,27.4197444915771,15.4713850021362,159.807464599609
"101",101,329,1,1,"2001-12-31",809,"Terra","MODIS",76,6.2,307.3,13.6,"D",0,2001,12,27.4197444915771,15.4713850021362,159.807464599609
"102",102,327.5,1,1,"2001-12-31",809,"Terra","MODIS",72,6.2,305.7,11.6,"D",0,2001,12,29.2277851104736,17.2447662353516,114.69075012207
"103",103,323.2,1,1,"2001-12-31",809,"Terra","MODIS",37,6.2,306,7.3,"D",0,2001,12,29.2277851104736,17.2447662353516,114.69075012207
"104",104,316.4,1.6,1.3,"2001-12-31",2030,"Terra","MODIS",93,6.2,286.9,33,"N",0,2001,12,31.177806854248,17.3286075592041,166.001556396484
"105",105,308.4,1.6,1.3,"2001-12-31",2030,"Terra","MODIS",63,6.2,285.2,20.4,"N",0,2001,12,31.5220279693604,17.5328102111816,165.991409301758
