"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"32",32,336.4,2.2,1.5,"2005-03-01",1034,"Aqua","MODIS",83,6.2,297.1,61.1,"D",0,2005,3,28.1148815155029,17.1769924163818,7.77211856842041
"33",33,338,2.2,1.4,"2005-03-01",1034,"Aqua","MODIS",85,6.2,301.4,68.8,"D",0,2005,3,28.1148815155029,17.1769924163818,7.77211856842041
"34",34,334,1.7,1.3,"2005-03-01",1034,"Aqua","MODIS",81,6.2,297.6,47.4,"D",0,2005,3,28.7642230987549,20.6279983520508,58.057975769043
"35",35,335.3,2.2,1.4,"2005-03-01",1034,"Aqua","MODIS",82,6.2,298.6,59.9,"D",0,2005,3,28.1148815155029,17.1769924163818,7.77211856842041
"36",36,339.2,1.7,1.3,"2005-03-01",1034,"Aqua","MODIS",86,6.2,298.1,65.1,"D",0,2005,3,28.7642230987549,20.6279983520508,58.057975769043
"37",37,327.6,1.7,1.3,"2005-03-01",1034,"Aqua","MODIS",67,6.2,296.8,29.3,"D",0,2005,3,28.7642230987549,20.6279983520508,58.057975769043
"38",38,328.6,1.7,1.3,"2005-03-01",1034,"Aqua","MODIS",73,6.2,297.7,31.5,"D",0,2005,3,28.7642230987549,20.6279983520508,58.057975769043
"39",39,328.5,2.2,1.5,"2005-03-01",1034,"Aqua","MODIS",42,6.2,300.8,22.2,"D",0,2005,3,28.1148815155029,17.1769924163818,7.77211856842041
"40",40,339.9,1.4,1.2,"2005-03-01",1034,"Aqua","MODIS",83,6.2,305.7,47.3,"D",0,2005,3,30.64674949646,22.9130306243896,100.211906433105
"41",41,329.4,1.4,1.2,"2005-03-01",1034,"Aqua","MODIS",27,6.2,307.1,16.7,"D",0,2005,3,30.7413597106934,22.8755741119385,94.1778106689453
"42",42,348.9,2.2,1.4,"2005-03-01",1034,"Aqua","MODIS",93,6.2,299.8,134.5,"D",0,2005,3,28.1148815155029,17.1769924163818,7.77211856842041
"43",43,328.9,2.2,1.5,"2005-03-01",1034,"Aqua","MODIS",63,6.2,296.3,25.5,"D",0,2005,3,28.1148815155029,17.1769924163818,7.77211856842041
"44",44,340.1,2.2,1.4,"2005-03-01",1034,"Aqua","MODIS",87,6.2,301.4,80.6,"D",0,2005,3,28.1148815155029,17.1769924163818,7.77211856842041
"45",45,326.5,1.6,1.2,"2005-03-01",1034,"Aqua","MODIS",53,6.2,300.3,13.2,"D",0,2005,3,30.7219276428223,22.9975605010986,99.7663040161133
"46",46,332.1,2.1,1.4,"2005-03-01",1034,"Aqua","MODIS",79,6.2,303.8,37.7,"D",0,2005,3,28.1839694976807,18.1981525421143,8.5688648223877
"47",47,333.2,2.1,1.4,"2005-03-01",1034,"Aqua","MODIS",80,6.2,303.8,40.3,"D",0,2005,3,28.2914485931396,18.2696800231934,8.64577674865723
"48",48,343.7,2.1,1.4,"2005-03-01",1034,"Aqua","MODIS",90,6.2,302.1,92,"D",0,2005,3,28.1839694976807,18.1981525421143,8.5688648223877
"49",49,344.5,2.1,1.4,"2005-03-01",1034,"Aqua","MODIS",90,6.2,302.3,94,"D",0,2005,3,28.2914485931396,18.2696800231934,8.64577674865723
"50",50,338.3,1.6,1.3,"2005-03-02",823,"Terra","MODIS",85,6.2,309.7,37.9,"D",0,2005,3,34.039192199707,18.0141849517822,26.4361591339111
"51",51,342,1.6,1.3,"2005-03-02",823,"Terra","MODIS",88,6.2,306.4,51.7,"D",0,2005,3,34.039192199707,18.0141849517822,26.4361591339111
"52",52,332.5,1.6,1.3,"2005-03-02",823,"Terra","MODIS",67,6.2,308.7,20.1,"D",0,2005,3,36.6875610351562,20.1241722106934,17.9400825500488
"53",53,319.2,2.1,1.4,"2005-03-02",823,"Terra","MODIS",51,6.2,298.5,29.5,"D",0,2005,3,20.8418045043945,7.74724435806274,37.7813568115234
"54",54,346.4,1.6,1.3,"2005-03-02",823,"Terra","MODIS",92,6.2,308.1,68.2,"D",0,2005,3,34.039192199707,18.0141849517822,26.4361591339111
"55",55,319.2,4.3,1.9,"2005-03-02",824,"Terra","MODIS",32,6.2,298.3,60.8,"D",0,2005,3,30.6053676605225,23.1087703704834,115.984580993652
"56",56,324.2,3.2,1.7,"2005-03-02",824,"Terra","MODIS",63,6.2,298.7,34.1,"D",0,2005,3,27.8072376251221,16.9041557312012,5.95741558074951
"57",57,333,1.9,1.3,"2005-03-02",1116,"Aqua","MODIS",70,6.2,304,35.6,"D",0,2005,3,29.5262050628662,20.7705307006836,45.4791488647461
"58",58,330.9,1.9,1.3,"2005-03-02",1116,"Aqua","MODIS",65,6.2,304.3,28.1,"D",0,2005,3,29.5262050628662,20.7705307006836,45.4791488647461
"59",59,326.6,1.7,1.3,"2005-03-02",1116,"Aqua","MODIS",34,6.2,301.8,20.7,"D",0,2005,3,29.1342678070068,20.44899559021,39.3090591430664
"60",60,336.4,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",77,6.2,306.9,28.9,"D",0,2005,3,28.2910194396973,18.3212451934814,8.97534465789795
"61",61,336.5,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",77,6.2,311.1,30.1,"D",0,2005,3,28.3495311737061,18.2659015655518,8.57374572753906
"62",62,330.8,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",62,6.2,305.5,12.1,"D",0,2005,3,28.2910194396973,18.3212451934814,8.97534465789795
"63",63,338.7,1.7,1.3,"2005-03-02",1116,"Aqua","MODIS",83,6.2,302.7,54.9,"D",0,2005,3,29.9962615966797,21.3239459991455,35.3631706237793
"64",64,330.7,1.7,1.3,"2005-03-02",1116,"Aqua","MODIS",64,6.2,302.1,24.6,"D",0,2005,3,29.9042682647705,20.7154407501221,34.3073120117188
"65",65,334.7,1.5,1.2,"2005-03-02",1116,"Aqua","MODIS",61,6.2,306.9,28.3,"D",0,2005,3,27.9591045379639,17.7711448669434,8.74505519866943
"66",66,365.4,1.5,1.2,"2005-03-02",1116,"Aqua","MODIS",100,6.2,309.1,151,"D",0,2005,3,27.9591045379639,17.7711448669434,8.74505519866943
"67",67,332.8,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",54,6.2,307,13.3,"D",0,2005,3,27.8689727783203,17.4864501953125,8.15433979034424
"68",68,335.3,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",69,6.2,310.1,20.6,"D",0,2005,3,28.329568862915,17.3924961090088,6.91624164581299
"69",69,348.5,1.5,1.2,"2005-03-02",1116,"Aqua","MODIS",91,6.2,313.9,65.1,"D",0,2005,3,28.329568862915,17.3924961090088,6.91624164581299
"70",70,343.1,1.5,1.2,"2005-03-02",1116,"Aqua","MODIS",86,6.2,312.4,44.6,"D",0,2005,3,28.329568862915,17.3924961090088,6.91624164581299
"71",71,335.5,1.5,1.2,"2005-03-02",1116,"Aqua","MODIS",76,6.2,311,20.3,"D",0,2005,3,28.0923595428467,17.0961971282959,6.30453777313232
"72",72,335.1,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",69,6.2,309,20.7,"D",0,2005,3,27.8245182037354,17.2704582214355,7.48868083953857
"73",73,337.1,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",77,6.2,310.6,25.9,"D",0,2005,3,27.8245182037354,17.2704582214355,7.48868083953857
"74",74,332.1,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",71,6.2,303.7,21.4,"D",0,2005,3,30.0316696166992,20.3226718902588,22.597110748291
"75",75,332.6,1.5,1.2,"2005-03-02",1116,"Aqua","MODIS",58,6.2,307.4,15.1,"D",0,2005,3,27.8072376251221,16.9041557312012,5.95741558074951
"76",76,333.9,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",71,6.2,304.8,26,"D",0,2005,3,28.4084568023682,18.5226440429688,11.8637008666992
"77",77,334.5,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",74,6.2,308.1,22.6,"D",0,2005,3,27.9338874816895,18.0544300079346,10.12912940979
"78",78,343.8,1.5,1.2,"2005-03-02",1116,"Aqua","MODIS",87,6.2,308.7,48,"D",0,2005,3,27.8072376251221,16.9041557312012,5.95741558074951
"79",79,341.6,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",80,6.2,311.5,39.6,"D",0,2005,3,28.2772941589355,17.4023494720459,7.10896492004395
"80",80,330,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",52,6.2,304.2,16.2,"D",0,2005,3,NA,19.1968822479248,14.527533531189
"81",81,347.8,1.6,1.2,"2005-03-02",1116,"Aqua","MODIS",91,6.2,305.7,71.8,"D",0,2005,3,NA,19.1968822479248,14.527533531189
"82",82,326.4,1.7,1.3,"2005-03-02",1116,"Aqua","MODIS",51,6.2,302.3,17,"D",0,2005,3,29.1277542114258,20.487455368042,39.9067916870117
"83",83,329.6,2.3,1.5,"2005-03-02",1117,"Aqua","MODIS",48,6.2,304.3,32.4,"D",0,2005,3,30.3505706787109,23.1690483093262,157.361770629883
"84",84,333.9,1.4,1.2,"2005-03-02",1117,"Aqua","MODIS",49,6.2,311.1,25.4,"D",0,2005,3,28.0359992980957,16.3838005065918,1.10691893100739
"85",85,321.7,1,1,"2005-03-02",1117,"Aqua","MODIS",38,6.2,299.5,9.1,"D",0,2005,3,26.9009819030762,15.9626417160034,84.6441955566406
"86",86,340.3,2,1.4,"2005-03-02",1117,"Aqua","MODIS",81,6.2,302.7,78.9,"D",0,2005,3,29.0112781524658,20.7481708526611,65.0984191894531
"87",87,342.3,2,1.4,"2005-03-02",1117,"Aqua","MODIS",84,6.2,302.6,87.3,"D",0,2005,3,29.0112781524658,20.7481708526611,65.0984191894531
"88",88,346.5,2,1.4,"2005-03-02",1117,"Aqua","MODIS",88,6.2,302.7,112.2,"D",0,2005,3,29.1517219543457,20.8974552154541,64.4678573608398
"89",89,329.2,2.3,1.5,"2005-03-02",1117,"Aqua","MODIS",36,6.2,304.8,32.2,"D",0,2005,3,30.2515201568604,23.1368560791016,149.261093139648
"90",90,329.6,1.9,1.3,"2005-03-02",1117,"Aqua","MODIS",55,6.2,305.4,24.1,"D",0,2005,3,28.9969482421875,20.127269744873,24.09739112854
"91",91,331.9,1.9,1.3,"2005-03-02",1117,"Aqua","MODIS",66,6.2,304.5,31.6,"D",0,2005,3,28.9969482421875,20.127269744873,24.09739112854
"92",92,336,1.4,1.2,"2005-03-02",1117,"Aqua","MODIS",35,6.2,313.2,39.2,"D",0,2005,3,20.814151763916,9.02274990081787,42.4509620666504
"93",93,333.9,1.9,1.3,"2005-03-02",1117,"Aqua","MODIS",70,6.2,305.5,39.4,"D",0,2005,3,29.1306762695312,20.2948131561279,23.4433174133301
"94",94,322.7,1.8,1.3,"2005-03-03",729,"Terra","MODIS",48,6.2,296.3,16.2,"D",0,2005,3,28.2328453063965,18.2231521606445,10.6369886398315
"95",95,322.3,3.1,1.7,"2005-03-03",1021,"Aqua","MODIS",52,6.2,295.6,49.7,"D",0,2005,3,28.9742774963379,20.4408092498779,32.744327545166
"96",96,317.1,3.9,1.8,"2005-03-03",1021,"Aqua","MODIS",39,6.2,287.1,37.3,"D",0,2005,3,28.2278823852539,17.128381729126,7.47791433334351
"97",97,323.3,2.8,1.6,"2005-03-03",1022,"Aqua","MODIS",0,6.2,295.6,40.6,"D",0,2005,3,30.7219276428223,22.9975605010986,99.7663040161133
"98",98,328.7,1.1,1,"2005-03-04",811,"Terra","MODIS",81,6.2,308.6,13.1,"D",0,2005,3,25.7481861114502,11.6070442199707,56.2123184204102
"99",99,322.4,1,1,"2005-03-04",811,"Terra","MODIS",71,6.2,301.7,8.5,"D",0,2005,3,25.4433422088623,12.4430723190308,102.834693908691
"100",100,319.1,2.3,1.5,"2005-03-04",812,"Terra","MODIS",57,6.2,289.2,33,"D",0,2005,3,30.5242233276367,23.2332973480225,135.872116088867
"101",101,319.1,2.3,1.5,"2005-03-04",812,"Terra","MODIS",54,6.2,290.9,32.6,"D",0,2005,3,30.638277053833,22.9315338134766,94.7110824584961
"102",102,325.2,2.3,1.5,"2005-03-04",812,"Terra","MODIS",72,6.2,289.9,53.8,"D",0,2005,3,30.638277053833,22.9315338134766,94.7110824584961
"103",103,329.4,2.3,1.5,"2005-03-04",812,"Terra","MODIS",78,6.2,290.2,66.9,"D",0,2005,3,30.6914806365967,22.954252243042,96.6758346557617
"104",104,329.9,2.3,1.5,"2005-03-04",812,"Terra","MODIS",78,6.2,289.4,70.7,"D",0,2005,3,30.6914806365967,22.954252243042,96.6758346557617
"105",105,317.9,2.4,1.5,"2005-03-04",812,"Terra","MODIS",19,6.2,292.7,26.6,"D",0,2005,3,30.6414642333984,23.1026401519775,119.182495117188
"106",106,328.6,1.3,1.1,"2005-03-04",1104,"Aqua","MODIS",65,6.2,295.3,21,"D",0,2005,3,30.2166347503662,22.1351222991943,72.6214828491211
"107",107,345.7,1.2,1.1,"2005-03-04",1104,"Aqua","MODIS",90,6.2,289.9,56.7,"D",0,2005,3,28.7642230987549,20.6279983520508,58.057975769043
"108",108,363.8,1.2,1.1,"2005-03-04",1104,"Aqua","MODIS",100,6.2,293.1,113.9,"D",0,2005,3,28.7642230987549,20.6279983520508,58.057975769043
"109",109,323.5,1.2,1.1,"2005-03-04",1104,"Aqua","MODIS",53,6.2,277.3,17.3,"D",0,2005,3,28.8090553283691,20.6177463531494,71.5198364257812
"110",110,323.5,1.2,1.1,"2005-03-04",1104,"Aqua","MODIS",56,6.2,284,11.1,"D",0,2005,3,28.7398433685303,19.9595947265625,35.4221153259277
"111",111,336,1.4,1.2,"2005-03-04",1105,"Aqua","MODIS",74,6.2,311.8,27.1,"D",0,2005,3,32.1951332092285,22.4613494873047,17.2344264984131
"112",112,360.4,1,1,"2005-03-04",1105,"Aqua","MODIS",75,6.2,308,73.1,"D",0,2005,3,20.814151763916,9.02274990081787,42.4509620666504
"113",113,331.6,1,1,"2005-03-04",1105,"Aqua","MODIS",63,6.2,309.2,7.9,"D",0,2005,3,25.7909984588623,14.0534896850586,12.7451572418213
"114",114,327.4,1.4,1.2,"2005-03-04",1105,"Aqua","MODIS",61,6.2,291.1,23.7,"D",0,2005,3,30.3958339691162,23.2161445617676,128.043762207031
"115",115,327.1,1.3,1.2,"2005-03-04",1105,"Aqua","MODIS",60,6.2,290.4,24,"D",0,2005,3,30.3958339691162,23.2161445617676,128.043762207031
"116",116,359.3,1,1,"2005-03-04",1105,"Aqua","MODIS",99,6.2,314.3,61.9,"D",0,2005,3,25.5372200012207,14.003246307373,14.7900829315186
"117",117,331.4,1,1,"2005-03-04",1105,"Aqua","MODIS",63,6.2,308.6,12.7,"D",0,2005,3,25.1490898132324,14.4634618759155,11.0411491394043
"118",118,319.6,1.1,1.1,"2005-03-04",1105,"Aqua","MODIS",40,6.2,296.3,8.4,"D",0,2005,3,27.9558181762695,16.1320495605469,159.052993774414
"119",119,332.2,1.1,1,"2005-03-04",1106,"Aqua","MODIS",67,6.2,303.7,24.6,"D",0,2005,3,22.5420398712158,11.2200984954834,109.546745300293
"120",120,328.4,1.4,1.2,"2005-03-06",759,"Terra","MODIS",68,6.2,302.1,20.2,"D",0,2005,3,30.6609058380127,23.3425807952881,146.312942504883
"121",121,326.5,1.4,1.2,"2005-03-06",759,"Terra","MODIS",47,6.2,303,15.4,"D",0,2005,3,30.6609058380127,23.3425807952881,146.312942504883
"122",122,318.7,1.4,1.2,"2005-03-06",759,"Terra","MODIS",70,6.2,298.3,10.8,"D",0,2005,3,30.8987503051758,22.8698654174805,87.7373123168945
"123",123,330.2,1,1,"2005-03-06",1052,"Aqua","MODIS",20,6.2,309.2,12,"D",0,2005,3,30.6804428100586,23.027458190918,102.769096374512
"124",124,330,1,1,"2005-03-06",1052,"Aqua","MODIS",18,6.2,306.6,15,"D",0,2005,3,30.5410747528076,22.8528175354004,94.4464645385742
"125",125,356.2,1,1,"2005-03-06",1052,"Aqua","MODIS",97,6.2,310,60.8,"D",0,2005,3,NA,NA,NA
"126",126,361,1.1,1,"2005-03-06",1052,"Aqua","MODIS",100,6.2,314.9,71.6,"D",0,2005,3,28.1573657989502,18.1567916870117,10.0791444778442
"127",127,328.6,1,1,"2005-03-06",1052,"Aqua","MODIS",38,6.2,306.3,13.5,"D",0,2005,3,30.3081588745117,23.3904361724854,146.861953735352
"128",128,337.7,1.1,1,"2005-03-06",1052,"Aqua","MODIS",77,6.2,313.9,15.6,"D",0,2005,3,28.2453918457031,18.3598480224609,9.31821918487549
"129",129,333,1,1,"2005-03-06",1052,"Aqua","MODIS",61,6.2,308.4,13.8,"D",0,2005,3,30.4766731262207,23.2174339294434,145.176620483398
"130",130,331.1,1,1,"2005-03-06",1052,"Aqua","MODIS",54,6.2,311.1,11.2,"D",0,2005,3,30.4766731262207,23.2174339294434,145.176620483398
"131",131,351.1,1,1,"2005-03-06",1052,"Aqua","MODIS",93,6.2,311.6,42.6,"D",0,2005,3,30.284294128418,23.0619659423828,124.806266784668
"132",132,347.5,1.1,1,"2005-03-06",1052,"Aqua","MODIS",91,6.2,313.6,39.6,"D",0,2005,3,28.205997467041,17.7140960693359,7.92311954498291
"133",133,342.7,1,1,"2005-03-06",1052,"Aqua","MODIS",87,6.2,308.1,31.9,"D",0,2005,3,NA,23.5035839080811,157.459686279297
"134",134,352.2,1,1,"2005-03-06",1052,"Aqua","MODIS",94,6.2,309.2,47.9,"D",0,2005,3,28.9930191040039,20.5093383789062,54.523796081543
"135",135,347.7,1,1,"2005-03-06",1052,"Aqua","MODIS",91,6.2,310.2,38.4,"D",0,2005,3,28.7937030792236,20.4614696502686,60.61572265625
"136",136,337.5,1,1,"2005-03-06",1052,"Aqua","MODIS",76,6.2,306.7,22.7,"D",0,2005,3,30.0614185333252,23.1044750213623,131.618225097656
"137",137,339.7,1.1,1,"2005-03-06",1052,"Aqua","MODIS",84,6.2,310.6,23.1,"D",0,2005,3,28.0717124938965,18.5235614776611,12.8467226028442
"138",138,327.8,1,1,"2005-03-06",1052,"Aqua","MODIS",55,6.2,306.6,8.4,"D",0,2005,3,29.514461517334,20.6083984375,37.6250190734863
"139",139,341.3,1.1,1,"2005-03-06",1052,"Aqua","MODIS",85,6.2,316,23.9,"D",0,2005,3,28.1767902374268,18.3837642669678,10.4307727813721
"140",140,349.2,1,1,"2005-03-06",1052,"Aqua","MODIS",92,6.2,309.9,39.9,"D",0,2005,3,29.0426502227783,20.5612964630127,53.240665435791
"141",141,333.7,1,1,"2005-03-06",1052,"Aqua","MODIS",67,6.2,309.8,14.3,"D",0,2005,3,NA,23.5114707946777,166.434814453125
"142",142,348.9,1,1,"2005-03-06",1052,"Aqua","MODIS",92,6.2,307.8,43,"D",0,2005,3,28.9168510437012,20.8376293182373,57.3521347045898
"143",143,369.9,1,1,"2005-03-06",1052,"Aqua","MODIS",100,6.2,309,100.5,"D",0,2005,3,28.7883892059326,20.5597686767578,44.9052848815918
"144",144,337.5,1,1,"2005-03-06",1052,"Aqua","MODIS",79,6.2,307.7,22.7,"D",0,2005,3,28.9168510437012,20.8376293182373,57.3521347045898
"145",145,342.5,1,1,"2005-03-06",1052,"Aqua","MODIS",86,6.2,309.1,31.3,"D",0,2005,3,28.7883892059326,20.5597686767578,44.9052848815918
"146",146,334.7,1,1,"2005-03-06",1052,"Aqua","MODIS",72,6.2,306.6,15.8,"D",0,2005,3,30.7208156585693,22.5388374328613,60.8171615600586
"147",147,333.7,1,1,"2005-03-06",1052,"Aqua","MODIS",66,6.2,308.3,15.6,"D",0,2005,3,30.7208156585693,22.5388374328613,60.8171615600586
"148",148,330.3,1,1,"2005-03-06",1052,"Aqua","MODIS",83,6.2,309,12.3,"D",0,2005,3,29.4386291503906,20.8136615753174,41.6078300476074
"149",149,328.3,1,1,"2005-03-06",1052,"Aqua","MODIS",72,6.2,306.4,9.6,"D",0,2005,3,29.1342678070068,20.44899559021,39.3090591430664
"150",150,327.1,1,1,"2005-03-06",1052,"Aqua","MODIS",67,6.2,305.4,10.4,"D",0,2005,3,28.3335075378418,19.5372257232666,32.645923614502
"151",151,336.3,1,1,"2005-03-06",1052,"Aqua","MODIS",77,6.2,310.3,17.4,"D",0,2005,3,29.0426502227783,20.5612964630127,53.240665435791
"152",152,341.2,1,1,"2005-03-06",1052,"Aqua","MODIS",84,6.2,309.3,26.2,"D",0,2005,3,29.1493339538574,20.6395301818848,47.9783592224121
"153",153,328.8,1.1,1,"2005-03-06",1052,"Aqua","MODIS",69,6.2,303.3,12.9,"D",0,2005,3,30.2743644714355,21.2305107116699,33.3137702941895
"154",154,337.2,1.1,1,"2005-03-06",1052,"Aqua","MODIS",83,6.2,305,24,"D",0,2005,3,30.2743644714355,21.2305107116699,33.3137702941895
"155",155,341.4,1,1,"2005-03-06",1052,"Aqua","MODIS",84,6.2,309.6,26.3,"D",0,2005,3,29.1493339538574,20.6395301818848,47.9783592224121
"156",156,343.2,1,1,"2005-03-06",1052,"Aqua","MODIS",87,6.2,309.4,32.1,"D",0,2005,3,NA,NA,NA
"157",157,338.2,1.1,1,"2005-03-06",1052,"Aqua","MODIS",82,6.2,314.4,17.1,"D",0,2005,3,28.2228183746338,18.3968753814697,10.7736072540283
"158",158,347.7,1.1,1,"2005-03-06",1052,"Aqua","MODIS",91,6.2,312.9,40.1,"D",0,2005,3,28.171854019165,18.3736743927002,12.0883197784424
"159",159,335.5,1.1,1.1,"2005-03-06",1053,"Aqua","MODIS",60,6.2,315.5,15.6,"D",0,2005,3,26.4738445281982,15.0950622558594,2.08281016349792
"160",160,337.2,1.1,1,"2005-03-06",1053,"Aqua","MODIS",81,6.2,312.8,13.1,"D",0,2005,3,30.384838104248,18.6216201782227,NA
"161",161,349.9,1.1,1.1,"2005-03-06",1053,"Aqua","MODIS",93,6.2,316,47.6,"D",0,2005,3,26.4738445281982,15.0950622558594,2.08281016349792
"162",162,335.1,1.1,1.1,"2005-03-06",1053,"Aqua","MODIS",77,6.2,316.4,14.9,"D",0,2005,3,26.7766284942627,15.1782579421997,2.03832268714905
"163",163,331.9,1.1,1.1,"2005-03-06",1053,"Aqua","MODIS",56,6.2,314.7,9.5,"D",0,2005,3,26.7766284942627,15.1782579421997,2.03832268714905
"164",164,364.5,1.1,1,"2005-03-06",1053,"Aqua","MODIS",100,6.2,309.2,98.1,"D",0,2005,3,25.853443145752,15.3604097366333,1.4463917016983
