"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"12",12,329.3,1,1,"2005-01-01",1053,"Aqua","MODIS",72,6.2,309.4,15.2,"D",0,2005,1,30.4317150115967,23.6954364776611,20.027515411377
"13",13,326.9,1,1,"2005-01-01",1053,"Aqua","MODIS",48,6.2,307.9,11,"D",0,2005,1,30.0285263061523,23.2636985778809,29.4719181060791
"14",14,325.6,1,1,"2005-01-01",1053,"Aqua","MODIS",54,6.2,309.3,10.2,"D",0,2005,1,30.0285263061523,23.2636985778809,29.4719181060791
"15",15,324.9,1,1,"2005-01-01",1053,"Aqua","MODIS",38,6.2,308.6,9.2,"D",0,2005,1,30.0285263061523,23.2636985778809,29.4719181060791
"16",16,338.6,1,1,"2005-01-01",1053,"Aqua","MODIS",84,6.2,310,28.2,"D",0,2005,1,30.0534706115723,23.2765998840332,29.8756046295166
"17",17,321.4,1.8,1.3,"2005-01-01",1053,"Aqua","MODIS",74,6.2,301.3,30.1,"D",0,2005,1,27.5561027526855,14.4336080551147,48.6154899597168
"18",18,325.3,1.8,1.3,"2005-01-01",1053,"Aqua","MODIS",78,6.2,301,40.3,"D",0,2005,1,27.5561027526855,14.4336080551147,48.6154899597168
"19",19,336.1,1.1,1,"2005-01-01",1054,"Aqua","MODIS",78,6.2,315.3,20.4,"D",0,2005,1,34.5494270324707,22.4977703094482,7.82606601715088
"20",20,316.8,1.7,1.3,"2005-01-01",1054,"Aqua","MODIS",59,6.2,302.7,13.3,"D",0,2005,1,28.7531356811523,14.6371631622314,52.1848030090332
"21",21,329.8,1.1,1,"2005-01-01",1054,"Aqua","MODIS",64,6.2,315.5,11.9,"D",0,2005,1,34.4672775268555,22.4228572845459,7.79626989364624
"22",22,327.4,1.1,1,"2005-01-01",1054,"Aqua","MODIS",53,6.2,314.6,8.9,"D",0,2005,1,34.4672775268555,22.4228572845459,7.79626989364624
"23",23,327.1,1.1,1,"2005-01-01",1054,"Aqua","MODIS",47,6.2,315,8.2,"D",0,2005,1,34.4672775268555,22.4228572845459,7.79626989364624
"24",24,336.7,1.1,1,"2005-01-01",1054,"Aqua","MODIS",79,6.2,314.4,21.4,"D",0,2005,1,34.5494270324707,22.4977703094482,7.82606601715088
"25",25,319.1,2,1.4,"2005-01-02",1137,"Aqua","MODIS",47,6.2,302.6,18.7,"D",0,2005,1,28.7839431762695,14.6413412094116,52.1702651977539
"26",26,322.6,2,1.4,"2005-01-02",1137,"Aqua","MODIS",67,6.2,301.6,30.2,"D",0,2005,1,28.7839431762695,14.6413412094116,52.1702651977539
"27",27,320.4,1,1,"2005-01-03",746,"Terra","MODIS",31,6.2,308.8,6,"D",0,2005,1,34.4876136779785,22.3631362915039,7.76367473602295
"28",28,320.6,1,1,"2005-01-03",746,"Terra","MODIS",38,6.2,307.8,6.2,"D",0,2005,1,34.4876136779785,22.3631362915039,7.76367473602295
"29",29,336.7,1.6,1.2,"2005-01-03",746,"Terra","MODIS",0,6.2,319.9,23.9,"D",0,2005,1,37.2286071777344,19.3056182861328,12.8226366043091
"30",30,318.7,1.8,1.3,"2005-01-03",747,"Terra","MODIS",64,6.2,304.7,15.1,"D",0,2005,1,30.2049541473389,15.1564521789551,56.7054290771484
"31",31,325.1,1,1,"2005-01-03",747,"Terra","MODIS",65,6.2,304.6,11.6,"D",0,2005,1,30.9015827178955,23.5785694122314,15.3544321060181
"32",32,331,1.4,1.2,"2005-01-03",747,"Terra","MODIS",35,6.2,309.9,24.5,"D",0,2005,1,31.2984886169434,19.1888637542725,19.9425849914551
"33",33,322.7,1.8,1.3,"2005-01-03",747,"Terra","MODIS",67,6.2,305.4,21.8,"D",0,2005,1,30.1889896392822,15.3242702484131,56.8530731201172
"34",34,320,1.9,1.3,"2005-01-03",747,"Terra","MODIS",60,6.2,304,16.6,"D",0,2005,1,30.1889896392822,15.3242702484131,56.8530731201172
"35",35,327.8,1.6,1.2,"2005-01-03",747,"Terra","MODIS",80,6.2,308.9,21.4,"D",0,2005,1,25.0138626098633,7.62409019470215,22.1341819763184
"36",36,317.3,1,1,"2005-01-03",747,"Terra","MODIS",21,6.2,302.7,6.1,"D",0,2005,1,30.1651668548584,23.4493598937988,24.6741142272949
"37",37,317.7,1.5,1.2,"2005-01-03",1040,"Aqua","MODIS",46,6.2,299.4,11,"D",0,2005,1,29.7573165893555,22.7634029388428,25.4580841064453
"38",38,321.1,1.4,1.2,"2005-01-03",1040,"Aqua","MODIS",59,6.2,301.2,14.5,"D",0,2005,1,29.514965057373,21.9484272003174,23.0091514587402
"39",39,340.3,2,1.4,"2005-01-03",1040,"Aqua","MODIS",87,6.2,302.9,94.4,"D",0,2005,1,28.6334095001221,18.6384773254395,16.1784210205078
"40",40,317.1,1.5,1.2,"2005-01-03",1040,"Aqua","MODIS",19,6.2,299.8,10.6,"D",0,2005,1,29.8370037078857,23.1556015014648,22.8154621124268
"41",41,327.5,1.1,1,"2005-01-03",1041,"Aqua","MODIS",53,6.2,309.1,11.8,"D",0,2005,1,30.9224281311035,23.2727603912354,2.45139002799988
"42",42,328.1,1.2,1.1,"2005-01-03",1041,"Aqua","MODIS",63,6.2,310.1,13.8,"D",0,2005,1,30.9416561126709,23.61842918396,16.4863033294678
"43",43,335.2,1.2,1.1,"2005-01-03",1041,"Aqua","MODIS",81,6.2,308.6,27,"D",0,2005,1,31.0280838012695,23.5567359924316,16.4790878295898
"44",44,326.2,1.2,1.1,"2005-01-03",1041,"Aqua","MODIS",66,6.2,305.5,12,"D",0,2005,1,30.9135093688965,23.570707321167,15.4001522064209
"45",45,321.8,1.2,1.1,"2005-01-03",1041,"Aqua","MODIS",31,6.2,306.5,8.9,"D",0,2005,1,30.8702907562256,23.4565086364746,14.3442506790161
"46",46,328.6,1.1,1,"2005-01-03",1042,"Aqua","MODIS",51,6.2,314.3,10.1,"D",0,2005,1,34.4876136779785,22.3631362915039,7.76367473602295
"47",47,331.4,1.1,1,"2005-01-03",1042,"Aqua","MODIS",67,6.2,315.3,13.9,"D",0,2005,1,34.4876136779785,22.3631362915039,7.76367473602295
"48",48,330.6,1.1,1,"2005-01-03",1042,"Aqua","MODIS",53,6.2,316.8,12.5,"D",0,2005,1,34.4876136779785,22.3631362915039,7.76367473602295
"49",49,300.1,1,1,"2005-01-03",2008,"Terra","MODIS",16,6.2,277.5,8,"N",0,2005,1,17.8939380645752,4.81688213348389,32.4065132141113
"50",50,334.1,2.6,1.5,"2005-01-04",830,"Terra","MODIS",76,6.2,314.5,65.2,"D",0,2005,1,30.3524188995361,15.5326824188232,24.0754432678223
"51",51,336.2,2.6,1.5,"2005-01-04",830,"Terra","MODIS",77,6.2,314.1,77.8,"D",0,2005,1,30.3524188995361,15.5326824188232,24.0754432678223
"52",52,322.6,1.3,1.1,"2005-01-04",1124,"Aqua","MODIS",64,6.2,301.4,16.5,"D",0,2005,1,24.8821582794189,11.4964895248413,71.0120391845703
"53",53,330.9,1.5,1.2,"2005-01-04",1124,"Aqua","MODIS",76,6.2,312.3,21.3,"D",0,2005,1,24.6303062438965,7.47577238082886,22.4647064208984
"54",54,323,1.1,1.1,"2005-01-04",1124,"Aqua","MODIS",69,6.2,298.6,16,"D",0,2005,1,28.8747711181641,15.9862365722656,43.9883308410645
"55",55,321,1.4,1.2,"2005-01-04",1124,"Aqua","MODIS",59,6.2,295.8,22.2,"D",0,2005,1,17.8939380645752,4.81688213348389,32.4065132141113
"56",56,323.5,3.1,1.7,"2005-01-04",1124,"Aqua","MODIS",62,6.2,300.9,56.7,"D",0,2005,1,30.8855285644531,23.519401550293,17.5468235015869
"57",57,343.6,1.4,1.2,"2005-01-04",1124,"Aqua","MODIS",90,6.2,312.7,54.3,"D",0,2005,1,24.484037399292,9.2078914642334,28.8015785217285
"58",58,339.6,1.1,1.1,"2005-01-04",1124,"Aqua","MODIS",88,6.2,299.2,42.3,"D",0,2005,1,28.8747711181641,15.9862365722656,43.9883308410645
"59",59,319.9,1.3,1.1,"2005-01-05",734,"Terra","MODIS",49,6.2,302.8,8.5,"D",0,2005,1,34.5355758666992,22.5606842041016,7.85586309432983
"60",60,324.9,1.2,1.1,"2005-01-05",735,"Terra","MODIS",67,6.2,303.3,14.2,"D",0,2005,1,30.863525390625,22.8367023468018,22.8883991241455
"61",61,327.4,1.2,1.1,"2005-01-05",735,"Terra","MODIS",71,6.2,304,19.3,"D",0,2005,1,30.863525390625,22.8367023468018,22.8883991241455
"62",62,337.8,1.4,1.2,"2005-01-05",736,"Terra","MODIS",86,6.2,304.1,44.2,"D",0,2005,1,28.3470153808594,19.1339168548584,25.6648330688477
"63",63,322.2,1.4,1.2,"2005-01-05",736,"Terra","MODIS",44,6.2,303.7,9.1,"D",0,2005,1,28.5302581787109,19.4227123260498,25.2939548492432
"64",64,328.3,1.4,1.2,"2005-01-05",736,"Terra","MODIS",75,6.2,303,21.3,"D",0,2005,1,28.3470153808594,19.1339168548584,25.6648330688477
"65",65,323.8,1.6,1.3,"2005-01-05",1029,"Aqua","MODIS",33,6.2,303.2,15.6,"D",0,2005,1,34.426643371582,22.3647556304932,7.76927185058594
"66",66,325.7,1.6,1.3,"2005-01-05",1029,"Aqua","MODIS",55,6.2,304.9,20.1,"D",0,2005,1,34.4331283569336,22.3519458770752,7.7664737701416
"67",67,330.9,1.6,1.3,"2005-01-05",1029,"Aqua","MODIS",73,6.2,304,33.2,"D",0,2005,1,34.426643371582,22.3647556304932,7.76927185058594
"68",68,322.2,1.6,1.3,"2005-01-05",1029,"Aqua","MODIS",34,6.2,304.6,14,"D",0,2005,1,34.4418449401855,22.6553840637207,7.87667989730835
"69",69,332.6,1.6,1.3,"2005-01-05",1029,"Aqua","MODIS",77,6.2,305.7,39,"D",0,2005,1,34.5087776184082,22.7296447753906,7.90563058853149
"70",70,329.3,1.6,1.3,"2005-01-05",1029,"Aqua","MODIS",72,6.2,305.1,30.3,"D",0,2005,1,34.5087776184082,22.7296447753906,7.90563058853149
"71",71,307.1,1,1,"2005-01-05",1955,"Terra","MODIS",70,6.2,291.4,6.8,"N",0,2005,1,28.6334095001221,18.6384773254395,16.1784210205078
"72",72,304.1,1,1,"2005-01-05",1955,"Terra","MODIS",58,6.2,291.2,4.8,"N",0,2005,1,28.6334095001221,18.6384773254395,16.1784210205078
"73",73,342.1,1,1,"2005-01-05",1955,"Terra","MODIS",100,6.2,292.5,48.9,"N",0,2005,1,28.6334095001221,18.6384773254395,16.1784210205078
"74",74,304.2,1.1,1.1,"2005-01-05",2251,"Aqua","MODIS",59,6.2,289.9,6.9,"N",0,2005,1,28.6334095001221,18.6384773254395,16.1784210205078
"75",75,314.7,1.1,1.1,"2005-01-05",2251,"Aqua","MODIS",90,6.2,290.3,15.4,"N",0,2005,1,28.6334095001221,18.6384773254395,16.1784210205078
"76",76,300.5,1.1,1.1,"2005-01-05",2251,"Aqua","MODIS",29,6.2,289.9,4.5,"N",0,2005,1,29.0058460235596,18.483642578125,15.8432922363281
"77",77,315.7,1.2,1.1,"2005-01-06",817,"Terra","MODIS",41,6.2,303.8,6.3,"D",0,2005,1,23.2124290466309,8.92171573638916,29.3151016235352
"78",78,328.5,1.8,1.3,"2005-01-06",1111,"Aqua","MODIS",64,6.2,302.4,32.3,"D",0,2005,1,30.7276210784912,23.6008472442627,20.7117042541504
"79",79,330.1,1.1,1,"2005-01-06",1112,"Aqua","MODIS",55,6.2,314.5,10.6,"D",0,2005,1,27.1667404174805,7.24568748474121,21.2327938079834
"80",80,325.2,1,1,"2005-01-06",1112,"Aqua","MODIS",45,6.2,307.2,14,"D",0,2005,1,21.4078178405762,7.04210042953491,30.6086521148682
"81",81,326.6,1,1,"2005-01-06",1112,"Aqua","MODIS",71,6.2,306.3,15.3,"D",0,2005,1,27.7920837402344,14.1557521820068,73.9501876831055
"82",82,320.6,1,1,"2005-01-06",1112,"Aqua","MODIS",53,6.2,305.9,9.4,"D",0,2005,1,27.7920837402344,14.1557521820068,73.9501876831055
"83",83,324.7,1,1,"2005-01-06",1112,"Aqua","MODIS",48,6.2,305.5,13.1,"D",0,2005,1,21.4078178405762,7.04210042953491,30.6086521148682
"84",84,309,2.7,1.6,"2005-01-06",2039,"Terra","MODIS",76,6.2,284.1,49.2,"N",0,2005,1,27.9136066436768,13.7300243377686,52.1355171203613
"85",85,318.7,1.3,1.1,"2005-01-08",806,"Terra","MODIS",40,6.2,302.9,13.4,"D",0,2005,1,27.2270202636719,17.2922496795654,18.7561950683594
"86",86,328.1,1,1,"2005-01-08",1058,"Aqua","MODIS",71,6.2,306.9,13,"D",0,2005,1,27.874303817749,19.4390163421631,30.9640731811523
"87",87,324.4,1,1,"2005-01-08",1058,"Aqua","MODIS",58,6.2,306.3,7.9,"D",0,2005,1,28.3927593231201,19.8391780853271,24.5669097900391
"88",88,328.6,1.3,1.1,"2005-01-08",1100,"Aqua","MODIS",66,6.2,309.5,16,"D",0,2005,1,34.4479675292969,22.530855178833,7.8187780380249
"89",89,332.6,1.3,1.1,"2005-01-08",1100,"Aqua","MODIS",74,6.2,309.4,23.5,"D",0,2005,1,34.4479675292969,22.530855178833,7.8187780380249
"90",90,318.7,1.3,1.1,"2005-01-08",1100,"Aqua","MODIS",22,6.2,297.6,10.1,"D",0,2005,1,29.1391010284424,14.3488273620605,62.5234489440918
"91",91,335.6,1.3,1.1,"2005-01-08",1100,"Aqua","MODIS",79,6.2,308.7,30.3,"D",0,2005,1,34.4479675292969,22.530855178833,7.8187780380249
"92",92,321.8,1.7,1.3,"2005-01-10",752,"Terra","MODIS",49,6.2,304,16.3,"D",0,2005,1,34.8674545288086,18.9022407531738,18.6743869781494
"93",93,327.3,1.7,1.3,"2005-01-10",752,"Terra","MODIS",71,6.2,304.4,29.4,"D",0,2005,1,34.8674545288086,18.9022407531738,18.6743869781494
"94",94,323.5,1.1,1,"2005-01-10",753,"Terra","MODIS",59,6.2,306.3,8.2,"D",0,2005,1,35.1078147888184,22.8293228149414,8.35184574127197
"95",95,317.6,1.1,1.1,"2005-01-10",753,"Terra","MODIS",27,6.2,298.6,7.7,"D",0,2005,1,30.6817626953125,NA,17.7107467651367
"96",96,318.2,1.1,1.1,"2005-01-10",753,"Terra","MODIS",52,6.2,300.5,7.8,"D",0,2005,1,30.96875,23.5445976257324,16.5301342010498
"97",97,322.6,1.2,1.1,"2005-01-10",753,"Terra","MODIS",62,6.2,306.8,12.4,"D",0,2005,1,21.9500904083252,7.55013418197632,39.7655410766602
"98",98,325.8,1.2,1.1,"2005-01-10",1046,"Aqua","MODIS",75,6.2,299.7,16.2,"D",0,2005,1,29.788553237915,22.835750579834,24.4861507415771
"99",99,342.2,1.2,1.1,"2005-01-10",1046,"Aqua","MODIS",90,6.2,301.2,47,"D",0,2005,1,29.788553237915,22.835750579834,24.4861507415771
"100",100,319.3,1.2,1.1,"2005-01-10",1046,"Aqua","MODIS",58,6.2,300.7,8.4,"D",0,2005,1,29.8119277954102,22.7800521850586,24.4709873199463
"101",101,325.1,1,1,"2005-01-10",1047,"Aqua","MODIS",53,6.2,301.7,13.2,"D",0,2005,1,30.7641181945801,23.5608959197998,13.1635618209839
"102",102,325.3,1,1,"2005-01-10",1047,"Aqua","MODIS",55,6.2,301.8,14,"D",0,2005,1,30.6688041687012,23.5976810455322,24.0050830841064
"103",103,322.8,1,1,"2005-01-10",1047,"Aqua","MODIS",56,6.2,302.3,9.1,"D",0,2005,1,30.3956508636475,23.5543746948242,24.1386814117432
"104",104,323.8,1,1,"2005-01-10",1047,"Aqua","MODIS",64,6.2,302,12.3,"D",0,2005,1,30.0534706115723,23.2765998840332,29.8756046295166
"105",105,322.5,1,1,"2005-01-10",1047,"Aqua","MODIS",66,6.2,301.7,9.9,"D",0,2005,1,30.25319480896,23.3645248413086,26.7901802062988
"106",106,325.6,1,1,"2005-01-10",1047,"Aqua","MODIS",57,6.2,298.3,15.5,"D",0,2005,1,30.8300838470459,23.6571521759033,18.6582202911377
"107",107,318.3,1,1,"2005-01-10",1047,"Aqua","MODIS",32,6.2,294.6,7.9,"D",0,2005,1,30.5786952972412,23.6640853881836,18.7894725799561
"108",108,341.8,1,1,"2005-01-10",1048,"Aqua","MODIS",85,6.2,306.8,31.1,"D",0,2005,1,34.4697303771973,22.6275959014893,7.88565921783447
"109",109,342.5,1,1,"2005-01-10",1048,"Aqua","MODIS",86,6.2,312.4,32.2,"D",0,2005,1,34.4097862243652,22.6574897766113,7.88117027282715
"110",110,339.3,1,1,"2005-01-10",1048,"Aqua","MODIS",82,6.2,309.5,26.8,"D",0,2005,1,34.4697303771973,22.6275959014893,7.88565921783447
"111",111,339,1,1,"2005-01-10",1048,"Aqua","MODIS",82,6.2,311.3,24.2,"D",0,2005,1,34.529613494873,22.6638088226318,9.02244567871094
"112",112,317.6,2,1.4,"2005-01-10",1048,"Aqua","MODIS",34,6.2,301.3,17.6,"D",0,2005,1,23.8290634155273,9.83220195770264,32.9684906005859
"113",113,341.5,1,1,"2005-01-10",1048,"Aqua","MODIS",85,6.2,307.4,30.2,"D",0,2005,1,34.4097862243652,22.6574897766113,7.88117027282715
"114",114,320.6,2,1.4,"2005-01-11",835,"Terra","MODIS",46,6.2,302.5,18.7,"D",0,2005,1,34.2446746826172,18.8250255584717,19.7754459381104
"115",115,327.5,2,1.4,"2005-01-12",741,"Terra","MODIS",77,6.2,307.6,25.2,"D",0,2005,1,25.0138626098633,7.62409019470215,22.1341819763184
"116",116,325.4,2,1.4,"2005-01-12",741,"Terra","MODIS",78,6.2,307.4,19.5,"D",0,2005,1,25.0138626098633,7.62409019470215,22.1341819763184
"117",117,321.4,2.4,1.5,"2005-01-12",741,"Terra","MODIS",68,6.2,299.8,38.2,"D",0,2005,1,23.4651870727539,8.84710502624512,27.9020824432373
"118",118,315.9,2.4,1.5,"2005-01-12",741,"Terra","MODIS",40,6.2,299,17.9,"D",0,2005,1,23.5039596557617,9.02939701080322,26.6909675598145
"119",119,318.5,2.4,1.5,"2005-01-12",741,"Terra","MODIS",50,6.2,300,28.5,"D",0,2005,1,23.4651870727539,8.84710502624512,27.9020824432373
"120",120,328.7,1.3,1.1,"2005-01-13",823,"Terra","MODIS",81,6.2,296.3,32.7,"D",0,2005,1,27.8328704833984,13.4869546890259,51.1092529296875
"121",121,333.3,1.3,1.1,"2005-01-13",823,"Terra","MODIS",85,6.2,296.1,42.1,"D",0,2005,1,27.8328704833984,13.4869546890259,51.1092529296875
"122",122,318.1,1.3,1.1,"2005-01-13",823,"Terra","MODIS",68,6.2,296.7,14.9,"D",0,2005,1,27.866870880127,13.5990266799927,52.1565895080566
"123",123,310.3,1.6,1.2,"2005-01-13",824,"Terra","MODIS",36,6.2,292.1,8.8,"D",0,2005,1,23.5754127502441,8.84096145629883,45.1737670898438
"124",124,316.3,1.7,1.3,"2005-01-13",824,"Terra","MODIS",72,6.2,299.2,18.7,"D",0,2005,1,18.8560009002686,4.92692375183105,29.277811050415
"125",125,320.9,1.7,1.3,"2005-01-13",1117,"Aqua","MODIS",40,6.2,297.3,15.5,"D",0,2005,1,30.0204467773438,23.0118789672852,23.7363758087158
"126",126,322.2,2.8,1.6,"2005-01-13",1118,"Aqua","MODIS",55,6.2,291.1,43.7,"D",0,2005,1,34.529613494873,22.6638088226318,9.02244567871094
"127",127,327.7,1.1,1.1,"2005-01-13",1118,"Aqua","MODIS",72,6.2,299,19.2,"D",0,2005,1,23.3504467010498,9.05410480499268,28.5555992126465
"128",128,321.7,2.8,1.6,"2005-01-13",1118,"Aqua","MODIS",65,6.2,290.5,45.8,"D",0,2005,1,34.529613494873,22.6638088226318,9.02244567871094
"129",129,313.8,3.1,1.7,"2005-01-14",1022,"Aqua","MODIS",55,6.2,287.4,45.6,"D",0,2005,1,28.8161945343018,21.0005588531494,20.552734375
"130",130,324.4,1,1,"2005-01-15",811,"Terra","MODIS",72,6.2,308,8.5,"D",0,2005,1,24.8011703491211,9.85101413726807,23.03053855896
"131",131,324.4,1,1,"2005-01-15",811,"Terra","MODIS",72,6.2,308.9,8.9,"D",0,2005,1,24.8011703491211,9.85101413726807,23.03053855896
"132",132,320.9,1,1,"2005-01-15",811,"Terra","MODIS",63,6.2,307.3,7,"D",0,2005,1,24.9524230957031,9.96795463562012,21.4871215820312
"133",133,321.4,2.2,1.4,"2005-01-15",811,"Terra","MODIS",44,6.2,301.2,23,"D",0,2005,1,34.5355758666992,22.5606842041016,7.85586309432983
"134",134,323,2.2,1.4,"2005-01-15",811,"Terra","MODIS",61,6.2,301.3,29.8,"D",0,2005,1,34.5355758666992,22.5606842041016,7.85586309432983
"135",135,325.3,2.2,1.4,"2005-01-15",811,"Terra","MODIS",55,6.2,300.9,34.9,"D",0,2005,1,34.5355758666992,22.5606842041016,7.85586309432983
"136",136,321.5,2.2,1.4,"2005-01-15",811,"Terra","MODIS",55,6.2,301.4,26.5,"D",0,2005,1,34.529670715332,22.6457023620605,7.89014959335327
"137",137,327.7,1.3,1.1,"2005-01-15",811,"Terra","MODIS",56,6.2,304.3,15.2,"D",0,2005,1,33.8849563598633,19.9151477813721,12.0392894744873
"138",138,328.8,1.3,1.1,"2005-01-15",811,"Terra","MODIS",55,6.2,303.8,16.6,"D",0,2005,1,33.8849563598633,19.9151477813721,12.0392894744873
"139",139,316.3,1,1,"2005-01-15",811,"Terra","MODIS",44,6.2,303.7,4.8,"D",0,2005,1,22.9219799041748,8.61422920227051,31.4880218505859
"140",140,349.1,1,1,"2005-01-15",811,"Terra","MODIS",94,6.2,300.5,61.3,"D",0,2005,1,21.037446975708,7.75343799591064,45.2575187683105
"141",141,338.6,1,1,"2005-01-15",811,"Terra","MODIS",87,6.2,297.6,40.1,"D",0,2005,1,21.037446975708,7.75343799591064,45.2575187683105
"142",142,318.9,1,1,"2005-01-15",811,"Terra","MODIS",58,6.2,306.1,5.3,"D",0,2005,1,24.6791877746582,10.2311878204346,30.8698329925537
"143",143,321.3,1,1,"2005-01-15",811,"Terra","MODIS",66,6.2,307.5,8.4,"D",0,2005,1,25.5124244689941,10.9819974899292,31.5112075805664
"144",144,323.1,1,1,"2005-01-15",811,"Terra","MODIS",70,6.2,308.8,8.7,"D",0,2005,1,24.7654647827148,10.1443176269531,28.8206195831299
"145",145,323.1,1,1,"2005-01-15",811,"Terra","MODIS",72,6.2,307.2,9.2,"D",0,2005,1,25.3664169311523,10.7815141677856,20.4414253234863
"146",146,327.7,1,1,"2005-01-15",811,"Terra","MODIS",76,6.2,309.9,13.3,"D",0,2005,1,25.1717662811279,10.1795978546143,23.9445037841797
"147",147,320.6,1,1,"2005-01-15",811,"Terra","MODIS",54,6.2,307.1,7.7,"D",0,2005,1,25.2747325897217,10.1016530990601,20.2472019195557
"148",148,334.4,1.1,1,"2005-01-15",1104,"Aqua","MODIS",67,6.2,304.7,22.6,"D",0,2005,1,28.3927593231201,19.8391780853271,24.5669097900391
"149",149,324,1,1,"2005-01-15",1105,"Aqua","MODIS",73,6.2,303.3,13.3,"D",0,2005,1,19.6367568969727,5.66028213500977,36.0819435119629
"150",150,324,1.2,1.1,"2005-01-15",1105,"Aqua","MODIS",28,6.2,303.1,8.2,"D",0,2005,1,30.151294708252,21.5706977844238,21.0944480895996
"151",151,335.4,1,1,"2005-01-15",1105,"Aqua","MODIS",79,6.2,306.7,21.1,"D",0,2005,1,28.6101417541504,19.5419483184814,25.3474922180176
"152",152,327.8,1.3,1.1,"2005-01-15",1105,"Aqua","MODIS",60,6.2,302.7,22,"D",0,2005,1,30.2921943664551,23.3946361541748,27.6786289215088
"153",153,331.5,1.1,1,"2005-01-15",1105,"Aqua","MODIS",55,6.2,306.1,16.5,"D",0,2005,1,28.6101417541504,19.5419483184814,25.3474922180176
"154",154,360.3,1.1,1,"2005-01-15",1105,"Aqua","MODIS",100,6.2,312.3,77.2,"D",0,2005,1,28.6101417541504,19.5419483184814,25.3474922180176
"155",155,356.4,1,1,"2005-01-15",1105,"Aqua","MODIS",97,6.2,310.4,64.5,"D",0,2005,1,28.6101417541504,19.5419483184814,25.3474922180176
"156",156,327.2,1.6,1.2,"2005-01-15",1106,"Aqua","MODIS",31,6.2,306.3,14.9,"D",0,2005,1,34.4697303771973,22.6275959014893,7.88565921783447
"157",157,337.5,1.6,1.2,"2005-01-15",1106,"Aqua","MODIS",81,6.2,309.3,42,"D",0,2005,1,34.5494270324707,22.4977703094482,7.82606601715088
"158",158,328.8,1.6,1.2,"2005-01-15",1106,"Aqua","MODIS",42,6.2,308,17.9,"D",0,2005,1,34.4697303771973,22.6275959014893,7.88565921783447
"159",159,332,1.6,1.2,"2005-01-15",1106,"Aqua","MODIS",73,6.2,306.9,28.8,"D",0,2005,1,34.529670715332,22.6457023620605,7.89014959335327
"160",160,332,1.6,1.2,"2005-01-15",1106,"Aqua","MODIS",61,6.2,308.1,26.1,"D",0,2005,1,34.4697303771973,22.6275959014893,7.88565921783447
"161",161,351.6,1.6,1.2,"2005-01-15",1106,"Aqua","MODIS",94,6.2,309.5,94.5,"D",0,2005,1,34.5355758666992,22.5606842041016,7.85586309432983
"162",162,334.8,1.1,1,"2005-01-15",1106,"Aqua","MODIS",77,6.2,300.6,28.7,"D",0,2005,1,27.8328704833984,13.4869546890259,51.1092529296875
"163",163,323.3,1.1,1.1,"2005-01-15",1106,"Aqua","MODIS",69,6.2,303.2,13.1,"D",0,2005,1,28.857234954834,14.8190212249756,51.2309608459473
"164",164,330.6,1,1,"2005-01-15",1106,"Aqua","MODIS",77,6.2,302.2,26.2,"D",0,2005,1,21.037446975708,7.75343799591064,45.2575187683105
"165",165,331,1,1,"2005-01-15",1106,"Aqua","MODIS",78,6.2,301.4,25.7,"D",0,2005,1,21.037446975708,7.75343799591064,45.2575187683105
