"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"59",59,321.2,1,1,"2005-04-07",1052,"Aqua","MODIS",62,6.2,285.1,11.4,"D",0,2005,4,28.5022773742676,22.4013442993164,70.3392105102539
"60",60,331.7,3.9,1.8,"2005-04-08",842,"Terra","MODIS",60,6.2,301.9,107.8,"D",0,2005,4,35.8929290771484,20.9590721130371,19.1190795898438
"61",61,330.9,3.9,1.8,"2005-04-08",842,"Terra","MODIS",42,6.2,301.4,100.4,"D",0,2005,4,35.8929290771484,20.9590721130371,19.1190795898438
"62",62,327.9,3.9,1.8,"2005-04-08",842,"Terra","MODIS",68,6.2,299.5,74.2,"D",0,2005,4,35.4355010986328,20.9068355560303,21.1839637756348
"63",63,329.6,3.9,1.8,"2005-04-08",842,"Terra","MODIS",79,6.2,299.9,84.9,"D",0,2005,4,35.6829643249512,20.8578720092773,21.2033061981201
"64",64,327.7,3.9,1.8,"2005-04-08",842,"Terra","MODIS",77,6.2,299.4,71.3,"D",0,2005,4,35.4355010986328,20.9068355560303,21.1839637756348
"65",65,327.4,3.9,1.8,"2005-04-08",842,"Terra","MODIS",76,6.2,299.4,70.2,"D",0,2005,4,35.4355010986328,20.9068355560303,21.1839637756348
"66",66,326.5,3.9,1.8,"2005-04-08",842,"Terra","MODIS",73,6.2,299.5,65.7,"D",0,2005,4,35.4355010986328,20.9068355560303,21.1839637756348
"67",67,330.2,3.9,1.8,"2005-04-08",842,"Terra","MODIS",79,6.2,298.8,87.2,"D",0,2005,4,35.6829643249512,20.8578720092773,21.2033061981201
"68",68,332.2,3.9,1.8,"2005-04-08",842,"Terra","MODIS",82,6.2,299.7,108.8,"D",0,2005,4,35.6829643249512,20.8578720092773,21.2033061981201
"69",69,328.6,3.9,1.8,"2005-04-08",842,"Terra","MODIS",75,6.2,299.1,76.4,"D",0,2005,4,35.4355010986328,20.9068355560303,21.1839637756348
"70",70,328.5,3.9,1.8,"2005-04-08",842,"Terra","MODIS",63,6.2,301.6,82.5,"D",0,2005,4,34.7422943115234,20.1947078704834,24.352123260498
"71",71,328.9,3.9,1.8,"2005-04-08",842,"Terra","MODIS",46,6.2,301.6,78.4,"D",0,2005,4,35.2586822509766,20.2181491851807,26.4432849884033
"72",72,332.3,3.8,1.8,"2005-04-08",842,"Terra","MODIS",83,6.2,303.8,79,"D",0,2005,4,35.0232620239258,19.9171886444092,34.7286148071289
"73",73,334.2,3.9,1.8,"2005-04-08",842,"Terra","MODIS",78,6.2,302.5,130.8,"D",0,2005,4,35.8929290771484,20.9590721130371,19.1190795898438
"74",74,332.8,3.9,1.8,"2005-04-08",842,"Terra","MODIS",83,6.2,304.1,83.7,"D",0,2005,4,35.5413856506348,19.9842529296875,31.6603088378906
"75",75,332.7,3.9,1.8,"2005-04-08",842,"Terra","MODIS",78,6.2,304.2,80.8,"D",0,2005,4,35.2591018676758,19.9623146057129,30.5762844085693
"76",76,332,3.9,1.8,"2005-04-08",842,"Terra","MODIS",0,6.2,304.4,92,"D",0,2005,4,34.8825340270996,19.6904335021973,33.4959144592285
"77",77,332,3.9,1.8,"2005-04-08",842,"Terra","MODIS",0,6.2,304.4,86.8,"D",0,2005,4,34.8825340270996,19.6904335021973,33.4959144592285
"78",78,331,3.9,1.8,"2005-04-08",842,"Terra","MODIS",55,6.2,302.3,99.6,"D",0,2005,4,35.2447929382324,21.0607109069824,17.0922565460205
"79",79,324.1,1.2,1.1,"2005-04-09",1040,"Aqua","MODIS",39,6.2,301.1,9,"D",0,2005,4,28.8976974487305,22.1459560394287,56.8915481567383
"80",80,330.5,1.2,1.1,"2005-04-09",1040,"Aqua","MODIS",67,6.2,303.5,17.7,"D",0,2005,4,28.8976974487305,22.1459560394287,56.8915481567383
"81",81,334.8,2.2,1.4,"2005-04-10",829,"Terra","MODIS",82,6.2,308.5,51.3,"D",0,2005,4,35.2490158081055,21.1286525726318,14.0550975799561
"82",82,334.6,2.2,1.4,"2005-04-10",829,"Terra","MODIS",71,6.2,309.4,47.8,"D",0,2005,4,35.4355010986328,20.9068355560303,21.1839637756348
"83",83,334.3,2.2,1.4,"2005-04-10",829,"Terra","MODIS",78,6.2,310,47,"D",0,2005,4,35.8929290771484,20.9590721130371,19.1190795898438
"84",84,335.5,2.2,1.4,"2005-04-10",829,"Terra","MODIS",83,6.2,310.5,46.3,"D",0,2005,4,35.8929290771484,20.9590721130371,19.1190795898438
"85",85,334.6,2.2,1.4,"2005-04-10",829,"Terra","MODIS",82,6.2,309.1,43.2,"D",0,2005,4,36.1050643920898,20.8534355163574,18.1279392242432
"86",86,333.9,2.2,1.4,"2005-04-10",829,"Terra","MODIS",81,6.2,309.2,46,"D",0,2005,4,35.6829643249512,20.8578720092773,21.2033061981201
"87",87,333.4,2.2,1.4,"2005-04-10",829,"Terra","MODIS",81,6.2,309.1,44,"D",0,2005,4,35.6829643249512,20.8578720092773,21.2033061981201
"88",88,334.5,2.2,1.4,"2005-04-10",829,"Terra","MODIS",82,6.2,309.7,45.9,"D",0,2005,4,35.6829643249512,20.8578720092773,21.2033061981201
"89",89,332.6,2.2,1.4,"2005-04-10",829,"Terra","MODIS",80,6.2,308.1,39.2,"D",0,2005,4,35.4355010986328,20.9068355560303,21.1839637756348
"90",90,333.2,2.2,1.4,"2005-04-10",829,"Terra","MODIS",80,6.2,309,43.3,"D",0,2005,4,35.2447929382324,21.0607109069824,17.0922565460205
"91",91,332.3,2.2,1.4,"2005-04-10",829,"Terra","MODIS",61,6.2,308.4,41.7,"D",0,2005,4,35.2447929382324,21.0607109069824,17.0922565460205
"92",92,332.4,2.2,1.4,"2005-04-10",829,"Terra","MODIS",67,6.2,307.5,42.2,"D",0,2005,4,35.2447929382324,21.0607109069824,17.0922565460205
"93",93,333.9,2.2,1.4,"2005-04-10",829,"Terra","MODIS",71,6.2,308.8,45.2,"D",0,2005,4,35.2490158081055,21.1286525726318,14.0550975799561
"94",94,335.9,2.2,1.4,"2005-04-10",829,"Terra","MODIS",83,6.2,310,53.4,"D",0,2005,4,35.4355010986328,20.9068355560303,21.1839637756348
"95",95,333.5,2.2,1.4,"2005-04-10",829,"Terra","MODIS",77,6.2,309.4,41.9,"D",0,2005,4,35.4355010986328,20.9068355560303,21.1839637756348
"96",96,318.9,2.3,1.5,"2005-04-10",1122,"Aqua","MODIS",60,6.2,291.7,31.5,"D",0,2005,4,26.0411815643311,18.348316192627,31.7888336181641
"97",97,326.8,1.1,1,"2005-04-11",735,"Terra","MODIS",47,6.2,304,14.2,"D",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"98",98,319.9,1.9,1.3,"2005-04-11",1028,"Aqua","MODIS",46,6.2,296.2,21.7,"D",0,2005,4,28.6563167572021,22.7132434844971,80.4974365234375
"99",99,315.9,2.8,1.6,"2005-04-12",818,"Terra","MODIS",26,6.2,294.9,39.7,"D",0,2005,4,29.7453479766846,21.067850112915,28.6780815124512
"100",100,316.5,1.9,1.3,"2005-04-12",818,"Terra","MODIS",61,6.2,290.2,29.5,"D",0,2005,4,18.8208961486816,NA,NA
"101",101,315.2,2.8,1.6,"2005-04-12",818,"Terra","MODIS",27,6.2,295.2,34.5,"D",0,2005,4,29.7453479766846,21.067850112915,28.6780815124512
"102",102,344.4,1.1,1,"2005-04-12",1111,"Aqua","MODIS",92,6.2,313.5,35.4,"D",0,2005,4,19.7531967163086,7.74073028564453,78.835334777832
"103",103,335.5,1,1,"2005-04-12",1111,"Aqua","MODIS",86,6.2,309.5,21.5,"D",0,2005,4,18.5910320281982,7.54005193710327,80.6015853881836
"104",104,314.8,2,1.4,"2005-04-13",723,"Terra","MODIS",26,6.2,292.4,17.9,"D",0,2005,4,28.7281723022461,21.8673973083496,47.1348342895508
"105",105,322.5,1.3,1.1,"2005-04-14",805,"Terra","MODIS",30,6.2,299.7,18,"D",0,2005,4,31.8963394165039,21.235538482666,0.99607127904892
"106",106,317.8,1.5,1.2,"2005-04-14",806,"Terra","MODIS",40,6.2,297.3,13,"D",0,2005,4,28.4858951568604,19.656322479248,12.8311319351196
"107",107,339.9,1.2,1.1,"2005-04-14",1058,"Aqua","MODIS",78,6.2,286.8,49.6,"D",0,2005,4,NA,22.8266410827637,70.9535446166992
"108",108,315.5,4.6,2,"2005-04-15",710,"Terra","MODIS",30,6.2,293,63.2,"D",0,2005,4,31.8044776916504,21.4293594360352,0.987899601459503
"109",109,315.5,4.6,2,"2005-04-15",710,"Terra","MODIS",30,6.2,292.8,62.5,"D",0,2005,4,31.8044776916504,21.4293594360352,0.987899601459503
"110",110,311.3,4.1,1.9,"2005-04-15",849,"Terra","MODIS",61,6.2,295.3,40.9,"D",0,2005,4,26.0506172180176,14.2299032211304,57.3069953918457
"111",111,312.3,4.1,1.9,"2005-04-15",849,"Terra","MODIS",63,6.2,295.1,45.3,"D",0,2005,4,26.0506172180176,14.2299032211304,57.3069953918457
"112",112,317.4,1.1,1.1,"2005-04-16",753,"Terra","MODIS",41,6.2,298.7,6.5,"D",0,2005,4,22.426082611084,10.1061611175537,33.6006889343262
"113",113,322.5,1.1,1,"2005-04-16",1046,"Aqua","MODIS",24,6.2,302.3,12.9,"D",0,2005,4,29.5355491638184,20.7831420898438,21.869722366333
"114",114,324.2,1.8,1.3,"2005-04-17",1130,"Aqua","MODIS",78,6.2,301.3,29.7,"D",0,2005,4,19.1846542358398,8.98428916931152,116.79288482666
"115",115,322.7,1,1,"2005-04-18",741,"Terra","MODIS",64,6.2,299,12.5,"D",0,2005,4,28.8881759643555,21.9649486541748,52.1556434631348
"116",116,314.1,2.3,1.5,"2005-04-18",741,"Terra","MODIS",52,6.2,291.5,31.2,"D",0,2005,4,19.8660011291504,9.85325527191162,170.662185668945
"117",117,321.2,1,1,"2005-04-18",741,"Terra","MODIS",35,6.2,301.7,10.7,"D",0,2005,4,28.6735229492188,22.1266860961914,57.6401519775391
"118",118,317.8,2.3,1.5,"2005-04-18",741,"Terra","MODIS",67,6.2,288.9,43.5,"D",0,2005,4,18.9556789398193,9.526535987854,176.371658325195
"119",119,325,1.4,1.2,"2005-04-18",742,"Terra","MODIS",76,6.2,296.8,32.7,"D",0,2005,4,18.8208961486816,NA,NA
"120",120,320.5,1.5,1.2,"2005-04-18",1034,"Aqua","MODIS",24,6.2,301.5,14.2,"D",0,2005,4,28.5916080474854,22.3556842803955,70.0044250488281
"121",121,319.5,2.9,1.6,"2005-04-19",823,"Terra","MODIS",20,6.2,294.9,48.6,"D",0,2005,4,31.1865463256836,21.1106624603271,1.00021111965179
"122",122,314,4.1,1.9,"2005-04-19",824,"Terra","MODIS",62,6.2,293,58.8,"D",0,2005,4,28.5648822784424,22.3917179107666,72.895637512207
"123",123,311.9,4.2,1.9,"2005-04-19",824,"Terra","MODIS",27,6.2,291.3,41.4,"D",0,2005,4,28.6380710601807,22.4900245666504,75.8860855102539
"124",124,314.8,1.5,1.2,"2005-04-19",824,"Terra","MODIS",65,6.2,292.6,18.7,"D",0,2005,4,18.5191555023193,9.02380847930908,168.625122070312
"125",125,308.5,1.5,1.2,"2005-04-19",824,"Terra","MODIS",27,6.2,291.1,10.2,"D",0,2005,4,18.1248931884766,8.53644561767578,165.725021362305
"126",126,313.5,4.1,1.9,"2005-04-19",824,"Terra","MODIS",62,6.2,292.8,58.4,"D",0,2005,4,28.5648822784424,22.3917179107666,72.895637512207
"127",127,326.5,1.1,1,"2005-04-19",1118,"Aqua","MODIS",67,6.2,304.4,11.8,"D",0,2005,4,25.0708961486816,13.5825309753418,165.660339355469
"128",128,320.7,1.1,1.1,"2005-04-19",1118,"Aqua","MODIS",58,6.2,298.5,13.6,"D",0,2005,4,18.1248931884766,8.53644561767578,165.725021362305
"129",129,315.8,1.5,1.2,"2005-04-20",729,"Terra","MODIS",0,6.2,296.1,14.3,"D",0,2005,4,28.6380710601807,22.4900245666504,75.8860855102539
"130",130,319.4,1.3,1.1,"2005-04-20",729,"Terra","MODIS",36,6.2,298.3,16.7,"D",0,2005,4,28.4476947784424,22.4280414581299,73.6285247802734
"131",131,316.1,2.3,1.5,"2005-04-20",1022,"Aqua","MODIS",31,6.2,292.7,27.5,"D",0,2005,4,28.7918357849121,22.0819282531738,58.8400344848633
"132",132,302.7,1.3,1.1,"2005-04-20",1950,"Terra","MODIS",36,6.2,284.4,7.8,"N",0,2005,4,23.00559425354,13.1393547058105,0.813807427883148
"133",133,302.9,1.3,1.1,"2005-04-20",1950,"Terra","MODIS",39,6.2,284.5,8,"N",0,2005,4,23.00559425354,13.1393547058105,0.813807427883148
"134",134,318.6,1,1,"2005-04-21",812,"Terra","MODIS",64,6.2,302.1,8.6,"D",0,2005,4,27.8227043151855,16.356315612793,89.5916519165039
"135",135,334.7,1,1,"2005-04-21",812,"Terra","MODIS",84,6.2,300.5,30.9,"D",0,2005,4,18.8572006225586,8.78709602355957,163.034927368164
"136",136,390.8,1,1,"2005-04-21",812,"Terra","MODIS",100,6.2,303.3,207.6,"D",0,2005,4,18.9556789398193,9.526535987854,176.371658325195
"137",137,319.7,1,1,"2005-04-21",812,"Terra","MODIS",57,6.2,300.2,14,"D",0,2005,4,18.9556789398193,9.526535987854,176.371658325195
"138",138,313.7,1.7,1.3,"2005-04-21",812,"Terra","MODIS",32,6.2,295.1,17.9,"D",0,2005,4,28.309289932251,18.7254486083984,4.85957050323486
"139",139,312.5,2.6,1.6,"2005-04-21",812,"Terra","MODIS",34,6.2,295.2,30.7,"D",0,2005,4,28.4924182891846,22.1296005249023,65.1415634155273
"140",140,314.6,1.8,1.3,"2005-04-21",812,"Terra","MODIS",18,6.2,296,18.2,"D",0,2005,4,28.7416152954102,19.3442611694336,8.8265438079834
"141",141,349.9,1,1,"2005-04-21",812,"Terra","MODIS",95,6.2,299.7,61.4,"D",0,2005,4,18.9556789398193,9.526535987854,176.371658325195
"142",142,357,1,1,"2005-04-21",1105,"Aqua","MODIS",98,6.2,303.7,78.2,"D",0,2005,4,18.9556789398193,9.526535987854,176.371658325195
"143",143,327.6,1.2,1.1,"2005-04-23",759,"Terra","MODIS",82,6.2,282.4,30,"D",0,2005,4,26.2061939239502,14.5770139694214,136.449829101562
"144",144,305.3,2.3,1.5,"2005-04-24",2219,"Aqua","MODIS",64,6.2,293.2,19,"N",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"145",145,324.6,1,1,"2005-04-25",747,"Terra","MODIS",43,6.2,306.7,9.6,"D",0,2005,4,28.513240814209,22.1164207458496,64.1709899902344
"146",146,323.7,1,1,"2005-04-25",747,"Terra","MODIS",40,6.2,303.2,10.8,"D",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"147",147,328.3,1,1,"2005-04-25",748,"Terra","MODIS",55,6.2,298.6,18.9,"D",0,2005,4,NA,NA,NA
"148",148,351.8,1.1,1,"2005-04-25",1040,"Aqua","MODIS",95,6.2,310.3,60.8,"D",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"149",149,328.5,1.2,1.1,"2005-04-25",1040,"Aqua","MODIS",0,6.2,305.7,12.8,"D",0,2005,4,NA,NA,NA
"150",150,347.7,1.1,1,"2005-04-25",1040,"Aqua","MODIS",93,6.2,304.7,53.3,"D",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"151",151,341.6,1.1,1,"2005-04-25",1040,"Aqua","MODIS",75,6.2,304.8,35.3,"D",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"152",152,364.2,1.1,1,"2005-04-25",1040,"Aqua","MODIS",100,6.2,308.4,96.1,"D",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"153",153,345.8,1.1,1,"2005-04-25",1040,"Aqua","MODIS",91,6.2,306.7,47.9,"D",0,2005,4,28.6240425109863,22.1491928100586,62.0519828796387
"154",154,328.2,1.1,1,"2005-04-25",1040,"Aqua","MODIS",58,6.2,307.8,12.1,"D",0,2005,4,28.5750102996826,22.1292190551758,64.2224731445312
"155",155,329.7,1.2,1.1,"2005-04-25",1040,"Aqua","MODIS",26,6.2,306.6,10.6,"D",0,2005,4,28.8391876220703,22.6689281463623,83.1618041992188
"156",156,345.6,1.1,1,"2005-04-25",1040,"Aqua","MODIS",91,6.2,310,45.6,"D",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"157",157,314.9,2,1.4,"2005-04-25",2008,"Terra","MODIS",89,6.2,292,31.8,"N",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"158",158,302.9,2,1.4,"2005-04-25",2008,"Terra","MODIS",17,6.2,292,8.2,"N",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"159",159,304.8,2,1.4,"2005-04-25",2008,"Terra","MODIS",53,6.2,292.4,11.9,"N",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"160",160,319.4,1,1,"2005-04-25",2009,"Terra","MODIS",99,6.2,291.6,18.4,"N",0,2005,4,27.2737007141113,15.5257425308228,48.7954254150391
"161",161,304,1,1,"2005-04-25",2009,"Terra","MODIS",58,6.2,290,6.1,"N",0,2005,4,27.2737007141113,15.5257425308228,48.7954254150391
"162",162,304.4,1,1,"2005-04-25",2009,"Terra","MODIS",60,6.2,290.8,6.3,"N",0,2005,4,27.4340858459473,15.6823396682739,45.4071617126465
"163",163,302.8,1.5,1.2,"2005-04-25",2302,"Aqua","MODIS",37,6.2,292.2,5.8,"N",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"164",164,318.4,1.5,1.2,"2005-04-25",2302,"Aqua","MODIS",97,6.2,292.3,27,"N",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"165",165,313,1.5,1.2,"2005-04-25",2302,"Aqua","MODIS",86,6.2,292.2,18.2,"N",0,2005,4,28.6425838470459,22.2187004089355,64.1531677246094
"166",166,320.3,1.2,1.1,"2005-04-26",1123,"Aqua","MODIS",35,6.2,299.3,8.8,"D",0,2005,4,25.4003734588623,12.5484409332275,16.2664699554443
