"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"18",18,326.7,1,1,"2009-01-01",1119,"Aqua","MODIS",53,6.2,305.5,11.1,"D",0,2009,1,NA,NA,NA
"19",19,333.6,1,1,"2009-01-01",1119,"Aqua","MODIS",75,6.2,306.3,19.9,"D",0,2009,1,NA,NA,NA
"20",20,324.3,1,1,"2009-01-01",1119,"Aqua","MODIS",63,6.2,309.1,7.3,"D",0,2009,1,26.8100242614746,12.7013263702393,28.0238876342773
"21",21,327.2,1,1,"2009-01-01",1119,"Aqua","MODIS",72,6.2,307.6,12.6,"D",0,2009,1,26.9305038452148,12.1917858123779,22.80078125
"22",22,334.3,1,1,"2009-01-01",1119,"Aqua","MODIS",76,6.2,306.3,21.6,"D",0,2009,1,NA,NA,NA
"23",23,311.8,1,1,"2009-01-02",1945,"Terra","MODIS",82,6.2,294,9.4,"N",0,2009,1,32.3123817443848,24.1080169677734,3.73283791542053
"24",24,317.6,1,1,"2009-01-02",1945,"Terra","MODIS",95,6.2,294.1,14.3,"N",0,2009,1,32.3123817443848,24.1080169677734,3.73283791542053
"25",25,306.4,2,1.4,"2009-01-02",1945,"Terra","MODIS",68,6.2,284,26.1,"N",0,2009,1,22.3662185668945,9.49936485290527,78.5356292724609
"26",26,307.2,1.5,1.2,"2009-01-02",1945,"Terra","MODIS",71,6.2,289.7,14.4,"N",0,2009,1,26.6294250488281,15.093656539917,37.4517936706543
"27",27,326.1,1,1,"2009-01-03",806,"Terra","MODIS",72,6.2,306.3,13,"D",0,2009,1,25.5594139099121,11.5262880325317,24.8810710906982
"28",28,319.6,1,1,"2009-01-03",806,"Terra","MODIS",43,6.2,304.4,4.4,"D",0,2009,1,26.731330871582,12.6148262023926,26.6223011016846
"29",29,322.4,1,1,"2009-01-03",806,"Terra","MODIS",65,6.2,305.4,8.8,"D",0,2009,1,25.5594139099121,11.5262880325317,24.8810710906982
"30",30,329.2,1.1,1.1,"2009-01-03",807,"Terra","MODIS",73,6.2,299.8,23.8,"D",0,2009,1,26.6294250488281,15.093656539917,37.4517936706543
"31",31,318.4,1.7,1.3,"2009-01-03",807,"Terra","MODIS",61,6.2,296.1,18.2,"D",0,2009,1,32.7122192382812,24.0536117553711,16.2055358886719
"32",32,319.8,1.1,1,"2009-01-03",807,"Terra","MODIS",49,6.2,303.6,5.8,"D",0,2009,1,28.327112197876,16.9211082458496,72.835205078125
"33",33,327.9,1.1,1.1,"2009-01-03",807,"Terra","MODIS",71,6.2,300.4,20.7,"D",0,2009,1,26.6294250488281,15.093656539917,37.4517936706543
"34",34,327.1,1.1,1,"2009-01-03",807,"Terra","MODIS",47,6.2,307.4,13.3,"D",0,2009,1,28.2574443817139,16.3637256622314,76.8791122436523
"35",35,321,1.1,1,"2009-01-03",807,"Terra","MODIS",58,6.2,301.3,13.9,"D",0,2009,1,20.9677124023438,5.55439949035645,37.7346153259277
"36",36,325,1.2,1.1,"2009-01-03",1105,"Aqua","MODIS",52,6.2,304.7,10.4,"D",0,2009,1,32.6360740661621,24.4486923217773,9.42197132110596
"37",37,328.2,1,1,"2009-01-03",1105,"Aqua","MODIS",39,6.2,304.9,14.8,"D",0,2009,1,26.6294250488281,15.093656539917,37.4517936706543
"38",38,327.9,1.2,1.1,"2009-01-03",1105,"Aqua","MODIS",70,6.2,305.1,14.5,"D",0,2009,1,32.3994445800781,24.3007621765137,4.95591068267822
"39",39,337.2,1.2,1.1,"2009-01-03",1105,"Aqua","MODIS",83,6.2,306.2,31.8,"D",0,2009,1,32.3994445800781,24.3007621765137,4.95591068267822
"40",40,322.7,1.1,1.1,"2009-01-03",1105,"Aqua","MODIS",47,6.2,300.7,11.5,"D",0,2009,1,32.1351356506348,24.0298023223877,16.7923698425293
"41",41,323.4,1,1,"2009-01-03",1105,"Aqua","MODIS",0,6.2,305,7.3,"D",0,2009,1,31.7797927856445,NA,NA
"42",42,325.1,1.1,1.1,"2009-01-03",1106,"Aqua","MODIS",56,6.2,306.5,13.1,"D",0,2009,1,21.0050010681152,7.96003246307373,71.035514831543
"43",43,324.4,1.2,1.1,"2009-01-03",1106,"Aqua","MODIS",68,6.2,307.7,13.1,"D",0,2009,1,27.1261882781982,15.2229032516479,97.7986297607422
"44",44,300.6,2.3,1.5,"2009-01-03",2028,"Terra","MODIS",31,6.2,287.9,15.6,"N",0,2009,1,26.6294250488281,15.093656539917,37.4517936706543
"45",45,301.3,1,1,"2009-01-03",2327,"Aqua","MODIS",39,6.2,290.9,5.1,"N",0,2009,1,NA,NA,NA
"46",46,301.3,1.8,1.3,"2009-01-03",2328,"Aqua","MODIS",39,6.2,285.4,13,"N",0,2009,1,26.6294250488281,15.093656539917,37.4517936706543
"47",47,325.7,1.6,1.2,"2009-01-05",754,"Terra","MODIS",72,6.2,302.8,22.6,"D",0,2009,1,27.0178680419922,13.3073835372925,25.1090469360352
"48",48,349,1.6,1.2,"2009-01-05",754,"Terra","MODIS",94,6.2,304.8,92.9,"D",0,2009,1,NA,NA,NA
"49",49,319.4,1.4,1.2,"2009-01-05",754,"Terra","MODIS",56,6.2,304.5,10.1,"D",0,2009,1,26.2247543334961,11.7632856369019,22.0519943237305
"50",50,317.4,1.5,1.2,"2009-01-05",754,"Terra","MODIS",39,6.2,303.3,9.5,"D",0,2009,1,26.2720375061035,11.8270206451416,21.6543960571289
"51",51,318.7,1.1,1.1,"2009-01-05",755,"Terra","MODIS",46,6.2,299.8,10,"D",0,2009,1,32.6692962646484,23.9849491119385,6.86611986160278
"52",52,316.5,1.1,1.1,"2009-01-05",755,"Terra","MODIS",6,6.2,296.9,7.6,"D",0,2009,1,32.6756477355957,23.9848442077637,6.99394226074219
"53",53,330.9,1.1,1,"2009-01-05",755,"Terra","MODIS",76,6.2,309.5,14.7,"D",0,2009,1,27.824291229248,14.3991765975952,38.2331047058105
"54",54,323.1,1.2,1.1,"2009-01-05",1052,"Aqua","MODIS",42,6.2,301.5,14.4,"D",0,2009,1,31.8287734985352,NA,NA
"55",55,320,1.2,1.1,"2009-01-05",1053,"Aqua","MODIS",30,6.2,301.5,9.6,"D",0,2009,1,31.767858505249,23.5815849304199,14.7890777587891
"56",56,323.8,1,1,"2009-01-05",1053,"Aqua","MODIS",43,6.2,303.9,11.4,"D",0,2009,1,32.6756477355957,23.9848442077637,6.99394226074219
"57",57,322.7,1,1,"2009-01-05",1053,"Aqua","MODIS",33,6.2,305.2,8.2,"D",0,2009,1,32.6360740661621,24.4486923217773,9.42197132110596
"58",58,337.4,1,1,"2009-01-05",1053,"Aqua","MODIS",86,6.2,301.9,30.5,"D",0,2009,1,32.7121124267578,24.369556427002,14.3388471603394
"59",59,326.3,1.1,1,"2009-01-05",1053,"Aqua","MODIS",74,6.2,304,11.9,"D",0,2009,1,30.7716884613037,21.83957862854,8.3760404586792
"60",60,318.7,1,1,"2009-01-05",1053,"Aqua","MODIS",33,6.2,298.4,5.8,"D",0,2009,1,32.7121124267578,24.369556427002,14.3388471603394
"61",61,324.6,1,1,"2009-01-05",1053,"Aqua","MODIS",58,6.2,304.5,8,"D",0,2009,1,32.5942611694336,24.1218166351318,15.2289247512817
"62",62,325.7,2.1,1.4,"2009-01-05",1054,"Aqua","MODIS",42,6.2,304.9,33.4,"D",0,2009,1,NA,NA,NA
"63",63,300.9,1.4,1.2,"2009-01-05",2015,"Terra","MODIS",35,6.2,288.4,7.1,"N",0,2009,1,26.6294250488281,15.093656539917,37.4517936706543
"64",64,306.6,1.2,1.1,"2009-01-05",2017,"Terra","MODIS",69,6.2,294.7,8.4,"N",0,2009,1,35.4028205871582,21.2986526489258,8.02744770050049
"65",65,327.2,1.2,1.1,"2009-01-05",2017,"Terra","MODIS",100,6.2,298,31.5,"N",0,2009,1,35.4028205871582,21.2986526489258,8.02744770050049
"66",66,306.1,1.2,1.1,"2009-01-05",2316,"Aqua","MODIS",67,6.2,290.1,9.1,"N",0,2009,1,30.3537158966064,19.2820529937744,24.9349517822266
"67",67,322.9,2.2,1.4,"2009-01-06",837,"Terra","MODIS",68,6.2,305.3,28.5,"D",0,2009,1,28.2571105957031,16.3738059997559,77.2129898071289
"68",68,323.9,2.2,1.4,"2009-01-06",837,"Terra","MODIS",75,6.2,305.9,35.4,"D",0,2009,1,28.2571105957031,16.3738059997559,77.2129898071289
"69",69,329.9,3,1.7,"2009-01-07",741,"Terra","MODIS",76,6.2,299.8,94.3,"D",0,2009,1,NA,NA,NA
"70",70,330.9,3,1.7,"2009-01-07",741,"Terra","MODIS",77,6.2,299.7,102.6,"D",0,2009,1,NA,NA,NA
"71",71,323.9,1.4,1.2,"2009-01-07",1041,"Aqua","MODIS",68,6.2,301.1,22.6,"D",0,2009,1,32.6679916381836,23.9926910400391,6.28981876373291
"72",72,326.8,1.4,1.2,"2009-01-07",1041,"Aqua","MODIS",53,6.2,299.6,26.9,"D",0,2009,1,32.4584045410156,24.2477073669434,4.86149787902832
"73",73,327.2,1.5,1.2,"2009-01-07",1041,"Aqua","MODIS",78,6.2,303.2,26.3,"D",0,2009,1,32.7001838684082,24.280611038208,10.3367595672607
"74",74,323.9,1.4,1.2,"2009-01-07",1041,"Aqua","MODIS",64,6.2,298,23.5,"D",0,2009,1,32.6679916381836,23.9926910400391,6.28981876373291
"75",75,320.7,3.4,1.7,"2009-01-07",1042,"Aqua","MODIS",60,6.2,298.3,66.7,"D",0,2009,1,23.7915077209473,10.6182088851929,37.4549980163574
"76",76,316.4,1.1,1,"2009-01-07",2005,"Terra","MODIS",93,6.2,293.6,15.3,"N",0,2009,1,NA,NA,NA
"77",77,327,1.1,1.1,"2009-01-08",824,"Terra","MODIS",67,6.2,306.8,18.8,"D",0,2009,1,31.4985198974609,19.0470905303955,5.2405891418457
"78",78,320.5,1.5,1.2,"2009-01-08",825,"Terra","MODIS",69,6.2,306,14,"D",0,2009,1,26.5939826965332,13.838475227356,98.9468841552734
"79",79,326.1,1.3,1.1,"2009-01-08",825,"Terra","MODIS",78,6.2,302.4,21.9,"D",0,2009,1,28.0055561065674,16.2835655212402,79.4309005737305
"80",80,318.2,1.3,1.1,"2009-01-08",825,"Terra","MODIS",60,6.2,300.8,10,"D",0,2009,1,28.0055561065674,16.2835655212402,79.4309005737305
"81",81,328,1.7,1.3,"2009-01-08",1123,"Aqua","MODIS",60,6.2,303.1,22,"D",0,2009,1,32.2070426940918,23.6091766357422,15.2808609008789
"82",82,326.4,1.7,1.3,"2009-01-08",1123,"Aqua","MODIS",60,6.2,303.1,18.6,"D",0,2009,1,32.2070426940918,23.6091766357422,15.2808609008789
"83",83,335.7,2.4,1.5,"2009-01-08",1124,"Aqua","MODIS",83,6.2,299.3,92.3,"D",0,2009,1,32.7224044799805,24.376277923584,13.8147249221802
"84",84,329.7,2.4,1.5,"2009-01-08",1124,"Aqua","MODIS",66,6.2,301.4,56.5,"D",0,2009,1,32.7224044799805,24.376277923584,13.8147249221802
"85",85,334,1.1,1,"2009-01-08",1126,"Aqua","MODIS",73,6.2,311.8,16.4,"D",0,2009,1,NA,NA,NA
"86",86,324.7,1.4,1.2,"2009-01-09",730,"Terra","MODIS",72,6.2,300.3,19,"D",0,2009,1,32.8088417053223,24.3206214904785,15.3378047943115
"87",87,322.8,1.4,1.2,"2009-01-09",730,"Terra","MODIS",49,6.2,300.9,13.5,"D",0,2009,1,32.8088417053223,24.3206214904785,15.3378047943115
"88",88,321.3,1.4,1.2,"2009-01-09",730,"Terra","MODIS",69,6.2,299.4,14.7,"D",0,2009,1,32.8220024108887,24.4230556488037,12.5277452468872
"89",89,327.9,1.7,1.3,"2009-01-09",731,"Terra","MODIS",71,6.2,302,28.8,"D",0,2009,1,32.6081504821777,23.587739944458,15.8363962173462
"90",90,321.1,1,1,"2009-01-10",813,"Terra","MODIS",65,6.2,307.5,7.2,"D",0,2009,1,26.0129470825195,12.6436290740967,40.4068145751953
"91",91,325.4,1,1,"2009-01-10",813,"Terra","MODIS",71,6.2,311.2,10.5,"D",0,2009,1,26.731330871582,12.6148262023926,26.6223011016846
"92",92,323.9,1,1,"2009-01-10",813,"Terra","MODIS",75,6.2,291.3,19.9,"D",0,2009,1,21.6532821655273,9.79443073272705,47.4087257385254
"93",93,330.2,1,1,"2009-01-10",813,"Terra","MODIS",78,6.2,309.9,15,"D",0,2009,1,25.1599407196045,12.3371601104736,27.5038566589355
"94",94,317.5,2.5,1.5,"2009-01-10",813,"Terra","MODIS",48,6.2,297.8,28.4,"D",0,2009,1,32.4636268615723,24.1678085327148,7.10833168029785
"95",95,324.1,1.3,1.1,"2009-01-10",813,"Terra","MODIS",70,6.2,306.5,15.3,"D",0,2009,1,27.0528430938721,13.8829679489136,41.5732536315918
"96",96,324.2,1,1,"2009-01-10",813,"Terra","MODIS",50,6.2,309.9,13.1,"D",0,2009,1,24.5812110900879,12.0625343322754,26.3898582458496
"97",97,322.3,1,1,"2009-01-10",813,"Terra","MODIS",58,6.2,309.8,6.8,"D",0,2009,1,26.9823932647705,12.4596738815308,22.1627311706543
"98",98,318.6,1,1,"2009-01-10",813,"Terra","MODIS",63,6.2,304.1,6.3,"D",0,2009,1,25.2114334106445,12.3271474838257,51.5387344360352
"99",99,318.3,1,1,"2009-01-10",813,"Terra","MODIS",36,6.2,307.1,3.4,"D",0,2009,1,27.0109825134277,12.4462432861328,21.1359062194824
"100",100,320.4,1,1,"2009-01-10",813,"Terra","MODIS",37,6.2,308.1,5.2,"D",0,2009,1,26.8575439453125,12.4058685302734,25.3192081451416
"101",101,323.1,1,1,"2009-01-10",813,"Terra","MODIS",67,6.2,309,8.3,"D",0,2009,1,27.1665592193604,12.205340385437,22.675687789917
"102",102,319.3,1,1,"2009-01-10",813,"Terra","MODIS",68,6.2,302.9,7.2,"D",0,2009,1,25.0999565124512,12.0809078216553,54.8151245117188
"103",103,329.3,1.1,1,"2009-01-10",1111,"Aqua","MODIS",51,6.2,303.6,16.7,"D",0,2009,1,31.8257255554199,23.7329082489014,17.3752250671387
"104",104,334.8,1.1,1,"2009-01-10",1111,"Aqua","MODIS",71,6.2,305,24.4,"D",0,2009,1,31.8257255554199,23.7329082489014,17.3752250671387
"105",105,314.4,1,1,"2009-01-10",1112,"Aqua","MODIS",56,6.2,283,7.8,"D",0,2009,1,23.7590351104736,8.18984794616699,38.6336784362793
"106",106,336.8,1,1,"2009-01-10",1112,"Aqua","MODIS",77,6.2,308.9,26,"D",0,2009,1,21.900333404541,7.71858787536621,50.965217590332
"107",107,316.7,1,1,"2009-01-10",1112,"Aqua","MODIS",56,6.2,288.1,11.9,"D",0,2009,1,20.9664344787598,9.3360595703125,49.2769050598145
"108",108,325.3,1,1,"2009-01-10",1112,"Aqua","MODIS",66,6.2,291.5,21.2,"D",0,2009,1,21.8546829223633,9.99719142913818,43.7831916809082
"109",109,314.2,1,1,"2009-01-10",1112,"Aqua","MODIS",17,6.2,293.6,6.2,"D",0,2009,1,24.3759460449219,9.7031192779541,39.4221611022949
"110",110,334.3,1.3,1.1,"2009-01-10",1112,"Aqua","MODIS",77,6.2,307,31.1,"D",0,2009,1,32.8503303527832,24.0505561828613,16.5633354187012
"111",111,335.9,1.3,1.1,"2009-01-10",1112,"Aqua","MODIS",79,6.2,307.6,34.1,"D",0,2009,1,32.8503303527832,24.0505561828613,16.5633354187012
"112",112,328.2,1.3,1.1,"2009-01-10",1112,"Aqua","MODIS",42,6.2,305.2,19.4,"D",0,2009,1,32.8503303527832,24.0505561828613,16.5633354187012
"113",113,327.4,1,1,"2009-01-10",1112,"Aqua","MODIS",23,6.2,309.1,14.7,"D",0,2009,1,22.43874168396,8.03679180145264,47.3853645324707
"114",114,347,1.3,1.1,"2009-01-10",1112,"Aqua","MODIS",91,6.2,310.4,63.6,"D",0,2009,1,32.8503303527832,24.0505561828613,16.5633354187012
"115",115,338.9,1,1,"2009-01-10",1112,"Aqua","MODIS",85,6.2,308.7,27.9,"D",0,2009,1,23.0342216491699,9.2902364730835,74.4496002197266
"116",116,330.6,1.2,1.1,"2009-01-10",1112,"Aqua","MODIS",70,6.2,300.7,24.9,"D",0,2009,1,27.8980674743652,17.7596740722656,71.7658615112305
"117",117,327.7,1,1,"2009-01-10",1112,"Aqua","MODIS",53,6.2,300.8,19,"D",0,2009,1,19.728443145752,6.97379159927368,49.1155281066895
"118",118,326.5,1.2,1.1,"2009-01-10",1112,"Aqua","MODIS",39,6.2,296.8,19.3,"D",0,2009,1,27.9504890441895,17.8142719268799,73.4558868408203
"119",119,327.9,1.2,1.1,"2009-01-10",1112,"Aqua","MODIS",51,6.2,302.4,19.7,"D",0,2009,1,27.9504890441895,17.8142719268799,73.4558868408203
"120",120,324.2,1.4,1.2,"2009-01-10",1112,"Aqua","MODIS",12,6.2,303,13.5,"D",0,2009,1,32.7007026672363,24.3629989624023,12.5760641098022
"121",121,331.9,1.1,1,"2009-01-10",1113,"Aqua","MODIS",79,6.2,314.5,18,"D",0,2009,1,27.1746635437012,12.2659378051758,22.6166305541992
"122",122,326.3,1.1,1,"2009-01-10",1113,"Aqua","MODIS",54,6.2,312.4,9.5,"D",0,2009,1,25.5594062805176,12.3121452331543,26.1155757904053
"123",123,332,1.1,1,"2009-01-10",1113,"Aqua","MODIS",79,6.2,313.2,15.2,"D",0,2009,1,26.9583435058594,12.5056324005127,25.2834300994873
"124",124,334.6,1,1,"2009-01-10",1113,"Aqua","MODIS",68,6.2,312.1,21.6,"D",0,2009,1,28.9094200134277,17.771821975708,10.3910484313965
"125",125,351.7,1,1,"2009-01-10",1113,"Aqua","MODIS",93,6.2,313.5,54.5,"D",0,2009,1,28.9094200134277,17.771821975708,10.3910484313965
"126",126,339.4,1.1,1,"2009-01-10",1113,"Aqua","MODIS",74,6.2,305,37.7,"D",0,2009,1,20.9985656738281,10.4277896881104,34.7528114318848
"127",127,328.8,1.1,1,"2009-01-10",1113,"Aqua","MODIS",71,6.2,306.7,14.4,"D",0,2009,1,26.4059410095215,12.6378269195557,29.7553691864014
"128",128,325.3,1,1,"2009-01-10",1113,"Aqua","MODIS",59,6.2,311.4,8,"D",0,2009,1,26.9303512573242,12.0961456298828,22.7938060760498
"129",129,331.2,1.1,1,"2009-01-10",1113,"Aqua","MODIS",78,6.2,312,15.6,"D",0,2009,1,26.8575439453125,12.4058685302734,25.3192081451416
"130",130,345.6,1.1,1,"2009-01-10",1113,"Aqua","MODIS",90,6.2,315.9,37.8,"D",0,2009,1,NA,NA,NA
"131",131,342.5,1.1,1,"2009-01-10",1113,"Aqua","MODIS",88,6.2,314.5,31.7,"D",0,2009,1,NA,NA,NA
"132",132,345.4,1.1,1,"2009-01-10",1113,"Aqua","MODIS",81,6.2,311.7,46.6,"D",0,2009,1,23.9229755401611,11.7437295913696,28.0493144989014
"133",133,328.7,1.1,1,"2009-01-10",1113,"Aqua","MODIS",73,6.2,313.7,11.8,"D",0,2009,1,26.9823932647705,12.4596738815308,22.1627311706543
"134",134,320,2.3,1.5,"2009-01-11",718,"Terra","MODIS",67,6.2,297.9,31.4,"D",0,2009,1,31.8364887237549,24.2898178100586,4.20860290527344
"135",135,321.3,2.3,1.5,"2009-01-11",718,"Terra","MODIS",63,6.2,298.1,32.2,"D",0,2009,1,32.2194328308105,24.3300399780273,3.40009140968323
"136",136,316.2,4.2,1.9,"2009-01-11",1017,"Aqua","MODIS",65,6.2,298.4,49.1,"D",0,2009,1,32.4281692504883,24.1149864196777,6.38732671737671
"137",137,324.5,1.2,1.1,"2009-01-12",800,"Terra","MODIS",52,6.2,312.2,11.9,"D",0,2009,1,25.5594062805176,12.3121452331543,26.1155757904053
"138",138,322.9,1.2,1.1,"2009-01-12",800,"Terra","MODIS",63,6.2,309.5,10.3,"D",0,2009,1,27.1148223876953,12.3720903396606,21.3108520507812
"139",139,320.7,1.2,1.1,"2009-01-12",800,"Terra","MODIS",34,6.2,308.7,7.2,"D",0,2009,1,27.1148223876953,12.3720903396606,21.3108520507812
"140",140,324.7,1.2,1.1,"2009-01-12",800,"Terra","MODIS",62,6.2,309.4,10.9,"D",0,2009,1,26.3717956542969,11.8280353546143,21.5856876373291
"141",141,328.4,1.2,1.1,"2009-01-12",800,"Terra","MODIS",75,6.2,308.6,16.5,"D",0,2009,1,26.3717956542969,11.8280353546143,21.5856876373291
"142",142,325.3,1.2,1.1,"2009-01-12",800,"Terra","MODIS",69,6.2,309.4,13.5,"D",0,2009,1,27.1665592193604,12.205340385437,22.675687789917
"143",143,322.5,1.1,1.1,"2009-01-12",800,"Terra","MODIS",60,6.2,307.4,11.1,"D",0,2009,1,24.8040599822998,10.8126850128174,27.5147476196289
"144",144,322.6,1.1,1.1,"2009-01-12",801,"Terra","MODIS",43,6.2,307.9,12,"D",0,2009,1,24.4890537261963,13.5370941162109,133.934310913086
"145",145,336.3,1.5,1.2,"2009-01-12",801,"Terra","MODIS",85,6.2,299.6,56.2,"D",0,2009,1,32.1639709472656,24.3032894134521,5.00311756134033
"146",146,332.6,1,1,"2009-01-12",801,"Terra","MODIS",80,6.2,314.5,15.6,"D",0,2009,1,24.3795738220215,9.92026233673096,44.4462356567383
"147",147,326.8,1.3,1.1,"2009-01-12",801,"Terra","MODIS",74,6.2,309.4,17.5,"D",0,2009,1,27.9905891418457,16.7165985107422,84.8757247924805
"148",148,321.1,1.1,1.1,"2009-01-12",801,"Terra","MODIS",58,6.2,308.9,8.8,"D",0,2009,1,24.5196418762207,11.3915567398071,52.5099449157715
"149",149,334.2,1,1,"2009-01-12",801,"Terra","MODIS",82,6.2,303.7,29,"D",0,2009,1,19.6433372497559,5.11316299438477,41.2808990478516
"150",150,327.1,1.2,1.1,"2009-01-12",801,"Terra","MODIS",72,6.2,309,15.1,"D",0,2009,1,25.3123092651367,12.0741491317749,53.2009506225586
"151",151,327.9,1.1,1.1,"2009-01-12",801,"Terra","MODIS",68,6.2,306.3,17.5,"D",0,2009,1,24.4890537261963,13.5370941162109,133.934310913086
"152",152,330,1.1,1.1,"2009-01-12",801,"Terra","MODIS",73,6.2,307.5,22.2,"D",0,2009,1,24.4890537261963,13.5370941162109,133.934310913086
"153",153,339.7,1.5,1.2,"2009-01-12",801,"Terra","MODIS",87,6.2,301.1,57.6,"D",0,2009,1,32.2996559143066,24.116024017334,5.26064252853394
"154",154,327.3,1.1,1.1,"2009-01-12",801,"Terra","MODIS",73,6.2,310.4,15.7,"D",0,2009,1,24.695426940918,11.5728340148926,56.8822135925293
"155",155,321.4,1.1,1.1,"2009-01-12",801,"Terra","MODIS",34,6.2,308.8,7.8,"D",0,2009,1,25.1708087921143,12.0675563812256,61.6482391357422
"156",156,326.9,1,1,"2009-01-12",1059,"Aqua","MODIS",43,6.2,303.9,9.6,"D",0,2009,1,32.9099998474121,24.3982219696045,13.4308395385742
"157",157,331.1,1,1,"2009-01-12",1059,"Aqua","MODIS",54,6.2,307.1,19.8,"D",0,2009,1,32.4126129150391,24.1004333496094,6.49752426147461
"158",158,322.7,1,1,"2009-01-12",1059,"Aqua","MODIS",24,6.2,303.2,9.4,"D",0,2009,1,32.3968887329102,23.9860515594482,16.7680702209473
"159",159,339.1,1,1,"2009-01-12",1059,"Aqua","MODIS",84,6.2,305.9,30.3,"D",0,2009,1,31.5352573394775,23.1457347869873,15.374005317688
"160",160,327.6,1.6,1.2,"2009-01-12",1100,"Aqua","MODIS",72,6.2,309.9,23.1,"D",0,2009,1,25.0716018676758,12.1796674728394,56.4431610107422
"161",161,327.5,1.9,1.3,"2009-01-12",1100,"Aqua","MODIS",61,6.2,307.2,32.6,"D",0,2009,1,28.1935882568359,NA,NA
"162",162,338.9,1.6,1.2,"2009-01-12",1100,"Aqua","MODIS",86,6.2,311.5,54.5,"D",0,2009,1,25.0716018676758,12.1796674728394,56.4431610107422
"163",163,332.5,1.1,1,"2009-01-12",1100,"Aqua","MODIS",74,6.2,313.7,10.4,"D",0,2009,1,31.2721843719482,18.2688236236572,17.127384185791
"164",164,327.2,1.6,1.2,"2009-01-12",1100,"Aqua","MODIS",63,6.2,307.6,23.9,"D",0,2009,1,25.9743366241455,12.2461185455322,23.4022178649902
"165",165,316.8,1.9,1.4,"2009-01-12",1100,"Aqua","MODIS",47,6.2,298.7,24.1,"D",0,2009,1,27.4349250793457,18.2021026611328,70.6227035522461
"166",166,320.7,1,1,"2009-01-12",1100,"Aqua","MODIS",32,6.2,299.3,9.8,"D",0,2009,1,32.352481842041,24.0882816314697,6.07706451416016
"167",167,307.3,1.3,1.1,"2009-01-12",2022,"Terra","MODIS",71,6.2,283.1,15.8,"N",0,2009,1,25.8551425933838,11.5430631637573,23.4792327880859
"168",168,306.6,1.2,1.1,"2009-01-12",2022,"Terra","MODIS",69,6.2,289.8,10.5,"N",0,2009,1,28.2321109771729,16.7360496520996,79.6630477905273
