"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"39",39,316.3,2.5,1.5,"2002-03-29",719,"Terra","MODIS",43,6.2,293.7,25.7,"D",0,2002,3,30.8814601898193,23.7868633270264,78.0429229736328
"40",40,328,1.1,1,"2002-03-30",801,"Terra","MODIS",78,6.2,306,17.9,"D",0,2002,3,21.2039890289307,8.936448097229,70.7518005371094
"41",41,345.6,1.1,1,"2002-03-30",801,"Terra","MODIS",92,6.2,303.6,49.2,"D",0,2002,3,21.2039890289307,8.936448097229,70.7518005371094
"42",42,332.1,1.2,1.1,"2002-03-30",801,"Terra","MODIS",80,6.2,304.8,24.8,"D",0,2002,3,32.7427940368652,22.9180126190186,5.28018856048584
"43",43,318.4,1.1,1,"2002-03-30",801,"Terra","MODIS",60,6.2,302.6,6.5,"D",0,2002,3,20.5237045288086,8.10902500152588,52.0009613037109
"44",44,325,1.1,1.1,"2002-03-30",802,"Terra","MODIS",69,6.2,305.1,14,"D",0,2002,3,26.2089500427246,13.5004415512085,24.2093849182129
"45",45,318.7,1.3,1.1,"2002-03-30",802,"Terra","MODIS",16,6.2,300.9,13.8,"D",0,2002,3,29.0124683380127,20.2238922119141,26.5311031341553
"46",46,323.4,1.5,1.2,"2002-03-30",802,"Terra","MODIS",28,6.2,303.4,19.9,"D",0,2002,3,30.8637504577637,23.9032917022705,74.0583724975586
"47",47,324.1,1.1,1.1,"2002-03-30",802,"Terra","MODIS",63,6.2,304.9,11.9,"D",0,2002,3,26.2089500427246,13.5004415512085,24.2093849182129
"48",48,334.4,3.8,1.8,"2002-03-31",844,"Terra","MODIS",84,6.2,307.9,100.1,"D",0,2002,3,37.047176361084,20.3878231048584,13.8996353149414
"49",49,334.2,3.9,1.8,"2002-03-31",844,"Terra","MODIS",79,6.2,307.6,97.8,"D",0,2002,3,37.2795753479004,20.4750938415527,12.7592067718506
"50",50,329.4,3.9,1.8,"2002-03-31",844,"Terra","MODIS",20,6.2,300.6,86.3,"D",0,2002,3,37.4792518615723,21.5036220550537,7.4654598236084
"51",51,331,3.9,1.8,"2002-03-31",844,"Terra","MODIS",63,6.2,303.9,105.2,"D",0,2002,3,36.6763038635254,20.7955856323242,10.3415613174438
"52",52,333.4,3.8,1.8,"2002-03-31",844,"Terra","MODIS",83,6.2,308.1,95.6,"D",0,2002,3,37.0508918762207,20.420108795166,13.2282314300537
"53",53,313.4,3.6,1.8,"2002-03-31",845,"Terra","MODIS",28,6.2,295.5,33.8,"D",0,2002,3,25.0272197723389,13.2059516906738,18.4665279388428
