"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"20",20,332.9,1,1,"2005-09-05",1058,"Aqua","MODIS",75,6.2,312.4,10.9,"D",0,2005,9,30.0840454101562,17.3134937286377,69.9795837402344
"21",21,326.8,1,1,"2005-09-05",1058,"Aqua","MODIS",35,6.2,304.4,10.1,"D",0,2005,9,28.7383403778076,15.5926990509033,61.675220489502
"22",22,337.5,1,1,"2005-09-05",1058,"Aqua","MODIS",82,6.2,309.7,23.6,"D",0,2005,9,28.9796257019043,16.9459209442139,54.5207138061523
"23",23,332,1,1,"2005-09-05",1058,"Aqua","MODIS",74,6.2,310.2,11.9,"D",0,2005,9,31.5175590515137,19.2148933410645,42.757999420166
"24",24,336.8,1,1,"2005-09-05",1058,"Aqua","MODIS",82,6.2,306.6,22.1,"D",0,2005,9,28.23899269104,15.3251905441284,67.1840362548828
"25",25,328.7,1,1,"2005-09-05",1058,"Aqua","MODIS",49,6.2,309.4,10.4,"D",0,2005,9,28.9796257019043,16.9459209442139,54.5207138061523
"26",26,338.7,1,1,"2005-09-05",1059,"Aqua","MODIS",76,6.2,314.9,18.2,"D",0,2005,9,30.5096645355225,17.4810333251953,68.9910278320312
"27",27,340.6,1,1,"2005-09-05",1059,"Aqua","MODIS",85,6.2,311.9,20.7,"D",0,2005,9,30.6609745025635,18.0038375854492,69.4071578979492
"28",28,331.1,1,1,"2005-09-05",1059,"Aqua","MODIS",48,6.2,311.8,7.1,"D",0,2005,9,30.6609745025635,18.0038375854492,69.4071578979492
"29",29,343.4,1,1,"2005-09-05",1059,"Aqua","MODIS",87,6.2,313.4,24.9,"D",0,2005,9,30.1623210906982,17.1693687438965,71.5864181518555
"30",30,336.2,1,1,"2005-09-05",1059,"Aqua","MODIS",76,6.2,315.2,14.4,"D",0,2005,9,29.8632068634033,16.3532257080078,75.8925399780273
"31",31,335.3,1,1,"2005-09-05",1059,"Aqua","MODIS",70,6.2,312.8,12.1,"D",0,2005,9,33.4088973999023,20.9739723205566,35.2536506652832
"32",32,348.9,1,1,"2005-09-05",1059,"Aqua","MODIS",92,6.2,312.7,36.1,"D",0,2005,9,30.1623210906982,17.1693687438965,71.5864181518555
"33",33,364.2,1,1,"2005-09-05",1059,"Aqua","MODIS",100,6.2,307.8,75.1,"D",0,2005,9,30.3131694793701,17.3317108154297,70.4398498535156
"34",34,332.3,1,1,"2005-09-05",1059,"Aqua","MODIS",74,6.2,311.6,7.9,"D",0,2005,9,30.7897129058838,17.6638813018799,67.2622146606445
"35",35,332.8,1,1,"2005-09-05",1059,"Aqua","MODIS",68,6.2,310.1,12.6,"D",0,2005,9,29.5640811920166,16.5513687133789,73.215690612793
"36",36,348.8,1,1,"2005-09-05",1059,"Aqua","MODIS",92,6.2,310.4,42.7,"D",0,2005,9,30.148365020752,17.704963684082,69.8299865722656
"37",37,353.6,1,1,"2005-09-05",1059,"Aqua","MODIS",96,6.2,308.5,51.4,"D",0,2005,9,29.8273220062256,16.881103515625,60.1849632263184
"38",38,337.6,1,1,"2005-09-07",753,"Terra","MODIS",86,6.2,307.6,24.7,"D",0,2005,9,29.7034454345703,17.8697032928467,15.9746780395508
"39",39,325.5,1,1,"2005-09-07",753,"Terra","MODIS",71,6.2,307.1,8.5,"D",0,2005,9,29.7034454345703,17.8697032928467,15.9746780395508
"40",40,326.1,1.2,1.1,"2005-09-07",1045,"Aqua","MODIS",69,6.2,307.3,12.4,"D",0,2005,9,30.7983627319336,20.7058429718018,23.1968536376953
"41",41,328.7,1.2,1.1,"2005-09-07",1045,"Aqua","MODIS",73,6.2,307.3,18.3,"D",0,2005,9,30.8639755249023,20.0059604644775,11.4665517807007
"42",42,335.5,1.4,1.2,"2005-09-07",1046,"Aqua","MODIS",71,6.2,308.4,36.3,"D",0,2005,9,27.2637119293213,14.6998157501221,19.5923042297363
"43",43,329.7,1.4,1.2,"2005-09-07",1046,"Aqua","MODIS",34,6.2,308.3,23.1,"D",0,2005,9,26.9126358032227,14.23912525177,20.3147678375244
"44",44,334.6,1.3,1.1,"2005-09-07",1046,"Aqua","MODIS",82,6.2,307.6,26.6,"D",0,2005,9,29.8825702667236,16.6313495635986,68.3176803588867
"45",45,348.1,1.2,1.1,"2005-09-07",1046,"Aqua","MODIS",93,6.2,307.1,56.7,"D",0,2005,9,30.0962181091309,17.4408702850342,70.9219512939453
"46",46,346,1.2,1.1,"2005-09-07",1046,"Aqua","MODIS",92,6.2,306.1,50.5,"D",0,2005,9,30.0962181091309,17.4408702850342,70.9219512939453
"47",47,339.1,1.2,1.1,"2005-09-07",1046,"Aqua","MODIS",87,6.2,306.5,33.8,"D",0,2005,9,30.0962181091309,17.4408702850342,70.9219512939453
"48",48,330.8,1.2,1.1,"2005-09-07",1046,"Aqua","MODIS",74,6.2,306.3,16,"D",0,2005,9,30.0109539031982,17.3606109619141,70.2650527954102
"49",49,328.5,1.2,1.1,"2005-09-07",1046,"Aqua","MODIS",76,6.2,304.2,16.3,"D",0,2005,9,30.3896350860596,18.0420932769775,70.4194717407227
"50",50,336.3,1.3,1.1,"2005-09-07",1046,"Aqua","MODIS",0,6.2,280.4,47.8,"D",0,2005,9,31.2157707214355,19.2117328643799,59.4562606811523
"51",51,330.5,1.2,1.1,"2005-09-07",1046,"Aqua","MODIS",78,6.2,303.7,19.8,"D",0,2005,9,30.3896350860596,18.0420932769775,70.4194717407227
"52",52,333.3,1.4,1.2,"2005-09-07",1046,"Aqua","MODIS",58,6.2,306.9,33.8,"D",0,2005,9,27.2637119293213,14.6998157501221,19.5923042297363
"53",53,340.6,1.4,1.2,"2005-09-07",1046,"Aqua","MODIS",75,6.2,305.8,56.3,"D",0,2005,9,24.9995307922363,12.2618751525879,22.3620777130127
"54",54,328.9,1.4,1.2,"2005-09-07",1046,"Aqua","MODIS",53,6.2,305.8,19.5,"D",0,2005,9,27.2637119293213,14.6998157501221,19.5923042297363
"55",55,328.4,1.3,1.1,"2005-09-07",1046,"Aqua","MODIS",65,6.2,304.6,16.1,"D",0,2005,9,28.9700736999512,15.9078845977783,88.3449554443359
"56",56,333.6,2.9,1.6,"2005-09-08",835,"Terra","MODIS",81,6.2,306.3,74.8,"D",0,2005,9,36.5135803222656,21.4291000366211,22.5276966094971
"57",57,303.5,4.6,2,"2005-09-08",1919,"Terra","MODIS",48,6.2,281.4,78.5,"N",0,2005,9,27.2390804290771,13.5515174865723,40.2649803161621
"58",58,301.2,4.6,2,"2005-09-08",1919,"Terra","MODIS",25,6.2,283.2,62.5,"N",0,2005,9,27.4333992004395,13.9349212646484,38.9622459411621
"59",59,308.2,4.6,2,"2005-09-08",1919,"Terra","MODIS",73,6.2,281.9,104.7,"N",0,2005,9,27.2982406616211,13.7152185440063,39.8404541015625
"60",60,305,4.6,2,"2005-09-08",1919,"Terra","MODIS",57,6.2,282.9,83.4,"N",0,2005,9,27.2982406616211,13.7152185440063,39.8404541015625
"61",61,315.8,1,1,"2005-09-09",741,"Terra","MODIS",43,6.2,294.7,8.6,"D",0,2005,9,31.2139587402344,23.1432209014893,21.2838516235352
"62",62,326.5,1.7,1.3,"2005-09-09",1033,"Aqua","MODIS",77,6.2,298.8,33,"D",0,2005,9,30.4040336608887,20.9509716033936,40.2525253295898
"63",63,322.8,1.5,1.2,"2005-09-09",1033,"Aqua","MODIS",72,6.2,296,26.4,"D",0,2005,9,31.9990081787109,23.2300701141357,58.9478988647461
"64",64,339.7,1.5,1.2,"2005-09-09",1034,"Aqua","MODIS",89,6.2,294.7,61.7,"D",0,2005,9,32.2004623413086,22.8495330810547,52.7172660827637
"65",65,338.5,1.5,1.2,"2005-09-09",1034,"Aqua","MODIS",88,6.2,298.5,59.8,"D",0,2005,9,32.2004623413086,22.8495330810547,52.7172660827637
"66",66,313.2,1.1,1,"2005-09-09",2002,"Terra","MODIS",87,6.2,290.2,12.7,"N",0,2005,9,30.3009910583496,17.8209991455078,70.5506362915039
"67",67,320.5,2.4,1.5,"2005-09-10",1116,"Aqua","MODIS",65,6.2,294.1,34,"D",0,2005,9,32.1426887512207,23.2918758392334,42.1732864379883
"68",68,313.9,2.4,1.5,"2005-09-10",1116,"Aqua","MODIS",35,6.2,292.5,15.9,"D",0,2005,9,32.0082359313965,23.2311344146729,44.551326751709
"69",69,323.3,3.8,1.8,"2005-09-11",1022,"Aqua","MODIS",71,6.2,298.4,65.8,"D",0,2005,9,31.105525970459,18.6851902008057,57.0026473999023
"70",70,323.5,3.8,1.8,"2005-09-11",1022,"Aqua","MODIS",67,6.2,298.3,70.8,"D",0,2005,9,30.8744029998779,18.4219188690186,55.9976959228516
"71",71,327.1,3.8,1.8,"2005-09-11",1022,"Aqua","MODIS",76,6.2,298.7,87.2,"D",0,2005,9,30.8744029998779,18.4219188690186,55.9976959228516
"72",72,309.9,1,1,"2005-09-11",1950,"Terra","MODIS",79,6.2,287.5,11.3,"N",0,2005,9,33.3300933837891,21.1769618988037,33.3642692565918
"73",73,319.4,1.4,1.2,"2005-09-12",811,"Terra","MODIS",66,6.2,296.7,11.4,"D",0,2005,9,28.1213607788086,15.2465124130249,73.8198394775391
"74",74,325,1.4,1.2,"2005-09-12",811,"Terra","MODIS",60,6.2,304.3,15.6,"D",0,2005,9,29.5276718139648,16.5660762786865,70.8271102905273
"75",75,318.1,1.5,1.2,"2005-09-12",811,"Terra","MODIS",46,6.2,293.3,14.6,"D",0,2005,9,28.4584121704102,16.0592803955078,67.3595504760742
"76",76,318.3,1.5,1.2,"2005-09-12",811,"Terra","MODIS",52,6.2,294.6,13.8,"D",0,2005,9,30.4339599609375,17.7226028442383,70.2728042602539
"77",77,319,1.4,1.2,"2005-09-12",811,"Terra","MODIS",58,6.2,298,11.4,"D",0,2005,9,27.9362735748291,15.2661685943604,71.1575241088867
"78",78,315,2.3,1.5,"2005-09-12",811,"Terra","MODIS",56,6.2,295,32.3,"D",0,2005,9,32.0712928771973,23.1463661193848,51.8183326721191
"79",79,317.6,2.3,1.5,"2005-09-12",811,"Terra","MODIS",55,6.2,294.1,36.5,"D",0,2005,9,32.0712928771973,23.1463661193848,51.8183326721191
"80",80,318.5,1.4,1.2,"2005-09-12",811,"Terra","MODIS",63,6.2,298.5,11.9,"D",0,2005,9,27.9362735748291,15.2661685943604,71.1575241088867
"81",81,324.9,1.3,1.2,"2005-09-12",1104,"Aqua","MODIS",55,6.2,299.5,18.7,"D",0,2005,9,32.0712928771973,23.1463661193848,51.8183326721191
"82",82,330.8,1,1,"2005-09-12",1104,"Aqua","MODIS",54,6.2,305.7,14.9,"D",0,2005,9,30.3024387359619,18.1062393188477,45.613037109375
"83",83,320,1,1,"2005-09-12",1104,"Aqua","MODIS",20,6.2,301.1,10.9,"D",0,2005,9,29.1495780944824,15.9993991851807,19.0839729309082
"84",84,338.5,1,1,"2005-09-12",1104,"Aqua","MODIS",54,6.2,312.6,19.6,"D",0,2005,9,29.2842578887939,16.10671043396,30.5669498443604
"85",85,330.1,1.1,1,"2005-09-12",1105,"Aqua","MODIS",30,6.2,305.8,13,"D",0,2005,9,29.6070117950439,16.5348339080811,74.6098098754883
"86",86,330.8,1.1,1,"2005-09-12",1105,"Aqua","MODIS",50,6.2,308.4,14.3,"D",0,2005,9,28.23899269104,15.3251905441284,67.1840362548828
"87",87,334.2,1.1,1,"2005-09-12",1105,"Aqua","MODIS",76,6.2,305,21.7,"D",0,2005,9,30.3538837432861,17.8513889312744,71.1161499023438
"88",88,337.9,1,1,"2005-09-12",1105,"Aqua","MODIS",83,6.2,305.2,23.3,"D",0,2005,9,29.0120391845703,15.8735952377319,64.6145553588867
"89",89,334.5,1.1,1,"2005-09-12",1105,"Aqua","MODIS",80,6.2,306.8,17.9,"D",0,2005,9,30.0172824859619,17.1780014038086,69.7596893310547
"90",90,357.6,1.1,1,"2005-09-12",1105,"Aqua","MODIS",98,6.2,305.8,71.9,"D",0,2005,9,30.1995868682861,17.4127407073975,69.5069274902344
"91",91,338.4,1.1,1,"2005-09-12",1105,"Aqua","MODIS",84,6.2,303.1,28.5,"D",0,2005,9,30.2204971313477,17.6680927276611,69.2205200195312
"92",92,338.4,1.1,1,"2005-09-12",1105,"Aqua","MODIS",84,6.2,307.2,25.5,"D",0,2005,9,30.0109539031982,17.3606109619141,70.2650527954102
"93",93,327.4,1.1,1,"2005-09-12",1105,"Aqua","MODIS",49,6.2,306,8,"D",0,2005,9,30.2063236236572,17.4284820556641,69.5141983032227
"94",94,335.2,1.1,1,"2005-09-12",1105,"Aqua","MODIS",80,6.2,304.9,26.3,"D",0,2005,9,30.367977142334,18.0444450378418,70.3011016845703
"95",95,354.8,1.1,1,"2005-09-12",1105,"Aqua","MODIS",97,6.2,312.4,58.8,"D",0,2005,9,30.9022636413574,17.8001499176025,64.1522750854492
"96",96,329.8,1.1,1,"2005-09-12",1105,"Aqua","MODIS",29,6.2,306.5,13.7,"D",0,2005,9,29.0874900817871,16.0844078063965,73.9143447875977
"97",97,329.7,1.1,1,"2005-09-12",1105,"Aqua","MODIS",55,6.2,306,13.7,"D",0,2005,9,30.0146770477295,17.1373901367188,69.7835845947266
"98",98,340.2,1.1,1,"2005-09-12",1105,"Aqua","MODIS",86,6.2,308.9,29.4,"D",0,2005,9,27.7684688568115,14.9241466522217,71.6884307861328
"99",99,347.6,1.1,1,"2005-09-12",1105,"Aqua","MODIS",87,6.2,305.5,46.7,"D",0,2005,9,28.8063564300537,15.8681125640869,74.4119567871094
"100",100,374.3,1.1,1,"2005-09-12",1105,"Aqua","MODIS",100,6.2,310.4,124.6,"D",0,2005,9,29.9916400909424,16.9287662506104,70.1383514404297
"101",101,335.7,1.1,1,"2005-09-12",1105,"Aqua","MODIS",81,6.2,302.1,23.3,"D",0,2005,9,30.4307270050049,17.6339263916016,72.5187072753906
"102",102,331.6,1.1,1,"2005-09-12",1105,"Aqua","MODIS",59,6.2,305.9,16.9,"D",0,2005,9,29.6498622894287,16.7535991668701,65.7175521850586
"103",103,330.1,1.1,1,"2005-09-12",1105,"Aqua","MODIS",54,6.2,303.6,13.6,"D",0,2005,9,29.6498622894287,16.7535991668701,65.7175521850586
"104",104,344.2,1.1,1,"2005-09-12",1105,"Aqua","MODIS",82,6.2,306.6,35.2,"D",0,2005,9,31.5902004241943,18.6214561462402,60.9938354492188
"105",105,332.5,1.1,1,"2005-09-12",1105,"Aqua","MODIS",28,6.2,307.3,15.8,"D",0,2005,9,30.601749420166,17.2305374145508,74.2156524658203
"106",106,339.9,1.1,1,"2005-09-12",1105,"Aqua","MODIS",86,6.2,309.3,27.6,"D",0,2005,9,29.1151084899902,16.0586013793945,63.6929702758789
"107",107,338.1,1.1,1,"2005-09-12",1105,"Aqua","MODIS",84,6.2,309,24.3,"D",0,2005,9,29.1151084899902,16.0586013793945,63.6929702758789
"108",108,331.7,1.1,1,"2005-09-12",1105,"Aqua","MODIS",68,6.2,304.4,17.3,"D",0,2005,9,30.4307270050049,17.6339263916016,72.5187072753906
"109",109,332.8,1.1,1,"2005-09-12",1105,"Aqua","MODIS",54,6.2,308.6,17.3,"D",0,2005,9,29.0874900817871,16.0844078063965,73.9143447875977
"110",110,341.3,1.1,1,"2005-09-12",1105,"Aqua","MODIS",76,6.2,303.2,32.6,"D",0,2005,9,30.6629295349121,17.4945640563965,70.637565612793
"111",111,347.4,1.1,1,"2005-09-12",1105,"Aqua","MODIS",92,6.2,304,48.4,"D",0,2005,9,30.2204971313477,17.6680927276611,69.2205200195312
"112",112,348.8,1.1,1,"2005-09-12",1105,"Aqua","MODIS",93,6.2,309.9,47.6,"D",0,2005,9,29.8417682647705,16.9180355072021,70.0505065917969
"113",113,318.5,1.4,1.2,"2005-09-14",759,"Terra","MODIS",65,6.2,295,15.5,"D",0,2005,9,32.0241661071777,23.2176628112793,60.3086814880371
"114",114,332.9,1,1,"2005-09-14",759,"Terra","MODIS",83,6.2,301.5,18.9,"D",0,2005,9,29.7662696838379,16.2751350402832,65.2825012207031
"115",115,328.5,1.4,1.2,"2005-09-14",759,"Terra","MODIS",80,6.2,295.7,32.7,"D",0,2005,9,31.9712257385254,23.2312278747559,57.8400344848633
"116",116,344.7,1,1,"2005-09-14",759,"Terra","MODIS",92,6.2,302.6,38.5,"D",0,2005,9,29.7662696838379,16.2751350402832,65.2825012207031
"117",117,324.1,1.2,1.1,"2005-09-14",800,"Terra","MODIS",61,6.2,304.1,9.4,"D",0,2005,9,30.7376384735107,19.7155780792236,10.3341445922852
"118",118,328.3,1.1,1,"2005-09-14",1051,"Aqua","MODIS",67,6.2,308.8,9.2,"D",0,2005,9,30.9054126739502,19.8543701171875,10.6238059997559
"119",119,335.1,1.1,1,"2005-09-14",1051,"Aqua","MODIS",79,6.2,306.6,21.1,"D",0,2005,9,30.7181625366211,19.1195182800293,9.96844291687012
"120",120,377.3,1.1,1,"2005-09-14",1051,"Aqua","MODIS",100,6.2,312.3,134.9,"D",0,2005,9,30.9054126739502,19.8543701171875,10.6238059997559
"121",121,343,1.1,1,"2005-09-14",1051,"Aqua","MODIS",88,6.2,307.8,32.5,"D",0,2005,9,30.9054126739502,19.8543701171875,10.6238059997559
"122",122,321.8,1,1,"2005-09-14",1052,"Aqua","MODIS",42,6.2,299.8,5.1,"D",0,2005,9,32.6310958862305,22.8897933959961,52.2656707763672
"123",123,325.5,1,1,"2005-09-14",1052,"Aqua","MODIS",71,6.2,296.8,15.3,"D",0,2005,9,NA,23.2754859924316,37.1181411743164
"124",124,333.9,1.2,1.1,"2005-09-14",1052,"Aqua","MODIS",62,6.2,304.4,24.2,"D",0,2005,9,27.6353435516357,14.9532918930054,18.5072422027588
"125",125,326.7,1.1,1,"2005-09-14",1052,"Aqua","MODIS",67,6.2,303,10.3,"D",0,2005,9,30.5477771759033,18.1039009094238,61.726692199707
"126",126,328.1,1,1,"2005-09-14",1052,"Aqua","MODIS",66,6.2,298.6,14.1,"D",0,2005,9,30.5416488647461,18.2110557556152,70.7960433959961
"127",127,326.8,1,1,"2005-09-14",1052,"Aqua","MODIS",64,6.2,300.6,13,"D",0,2005,9,30.3896350860596,18.0420932769775,70.4194717407227
"128",128,326.9,1,1,"2005-09-14",1052,"Aqua","MODIS",65,6.2,299.5,12.9,"D",0,2005,9,30.6360740661621,18.2559642791748,70.2261505126953
"129",129,334.1,1,1,"2005-09-14",1052,"Aqua","MODIS",81,6.2,296.7,26.5,"D",0,2005,9,31.9990081787109,23.2300701141357,58.9478988647461
"130",130,326.8,1,1,"2005-09-14",1052,"Aqua","MODIS",62,6.2,304.1,8.1,"D",0,2005,9,32.5418281555176,22.8111629486084,50.303882598877
"131",131,330.2,1.1,1,"2005-09-14",1052,"Aqua","MODIS",74,6.2,305.4,14.9,"D",0,2005,9,29.8212547302246,17.3920192718506,59.215160369873
"132",132,329.8,1.1,1,"2005-09-14",1052,"Aqua","MODIS",73,6.2,304.1,14.3,"D",0,2005,9,29.6899909973145,17.1820793151855,58.1897125244141
"133",133,336.2,1.1,1,"2005-09-14",1052,"Aqua","MODIS",82,6.2,306.2,21,"D",0,2005,9,30.6818828582764,18.1413917541504,64.0108184814453
"134",134,340.1,1.1,1,"2005-09-14",1052,"Aqua","MODIS",86,6.2,306.8,27.8,"D",0,2005,9,30.244909286499,17.7399139404297,63.0305824279785
"135",135,333.1,1.1,1.1,"2005-09-14",1052,"Aqua","MODIS",76,6.2,308.9,20.5,"D",0,2005,9,29.4697494506836,17.0954055786133,13.2111492156982
"136",136,325.3,1,1,"2005-09-14",1052,"Aqua","MODIS",55,6.2,305.1,6.3,"D",0,2005,9,30.9182777404785,20.8187141418457,23.8082752227783
"137",137,324.3,1,1,"2005-09-14",1052,"Aqua","MODIS",64,6.2,298.8,13.5,"D",0,2005,9,32.0241661071777,23.2176628112793,60.3086814880371
"138",138,325.4,1,1,"2005-09-14",1052,"Aqua","MODIS",54,6.2,305,10.6,"D",0,2005,9,31.9402599334717,23.1698341369629,19.2312183380127
"139",139,340.4,1.1,1,"2005-09-14",1052,"Aqua","MODIS",86,6.2,304.1,31,"D",0,2005,9,30.9169483184814,18.420352935791,63.9070243835449
"140",140,330.6,1.1,1,"2005-09-14",1052,"Aqua","MODIS",74,6.2,302.3,14.8,"D",0,2005,9,30.903039932251,18.4498405456543,62.7598457336426
"141",141,346.5,1.1,1,"2005-09-14",1052,"Aqua","MODIS",91,6.2,302.6,43,"D",0,2005,9,30.9169483184814,18.420352935791,63.9070243835449
"142",142,343.4,1.1,1,"2005-09-14",1052,"Aqua","MODIS",88,6.2,306.3,30.9,"D",0,2005,9,31.1180725097656,17.8545532226562,65.6314315795898
"143",143,330.7,1.1,1,"2005-09-14",1052,"Aqua","MODIS",70,6.2,301.2,15.8,"D",0,2005,9,31.2737846374512,18.53493309021,60.5040054321289
"144",144,329.8,1,1,"2005-09-14",1052,"Aqua","MODIS",67,6.2,305.1,12.7,"D",0,2005,9,30.3442611694336,17.486946105957,70.8557586669922
"145",145,333.5,1.1,1,"2005-09-14",1052,"Aqua","MODIS",78,6.2,308.1,16.9,"D",0,2005,9,31.105525970459,18.6851902008057,57.0026473999023
"146",146,324.8,1,1,"2005-09-14",1052,"Aqua","MODIS",64,6.2,302.2,9.6,"D",0,2005,9,32.5933113098145,22.933126449585,53.960018157959
"147",147,327.1,1,1,"2005-09-14",1052,"Aqua","MODIS",56,6.2,304.3,8.7,"D",0,2005,9,30.3442611694336,17.486946105957,70.8557586669922
"148",148,334.3,1.1,1,"2005-09-14",1052,"Aqua","MODIS",77,6.2,301.6,21.3,"D",0,2005,9,31.2737846374512,18.53493309021,60.5040054321289
"149",149,334.1,1.1,1,"2005-09-14",1052,"Aqua","MODIS",81,6.2,307.2,17.5,"D",0,2005,9,29.6498622894287,16.7535991668701,65.7175521850586
"150",150,327.5,1,1,"2005-09-14",1052,"Aqua","MODIS",60,6.2,304.5,10,"D",0,2005,9,30.1428661346436,17.3715553283691,71.0473480224609
"151",151,340.3,1.1,1,"2005-09-14",1052,"Aqua","MODIS",85,6.2,302.7,31.7,"D",0,2005,9,29.7426567077637,16.8659915924072,69.8935089111328
"152",152,332.8,1.1,1,"2005-09-14",1052,"Aqua","MODIS",80,6.2,302.9,21.3,"D",0,2005,9,27.7918720245361,15.2958707809448,69.8427810668945
"153",153,324.1,1,1,"2005-09-14",1052,"Aqua","MODIS",42,6.2,301.4,8.2,"D",0,2005,9,29.9280738830566,17.172779083252,71.2458267211914
"154",154,334.3,1.1,1,"2005-09-14",1052,"Aqua","MODIS",79,6.2,300.1,20.3,"D",0,2005,9,30.0146770477295,17.1373901367188,69.7835845947266
"155",155,339.5,1.1,1,"2005-09-14",1052,"Aqua","MODIS",85,6.2,302.2,29.3,"D",0,2005,9,30.0146770477295,17.1373901367188,69.7835845947266
"156",156,325.1,1,1,"2005-09-14",1052,"Aqua","MODIS",57,6.2,299.4,9.6,"D",0,2005,9,30.1995868682861,17.4127407073975,69.5069274902344
"157",157,323.1,1,1,"2005-09-14",1052,"Aqua","MODIS",24,6.2,299.8,7.4,"D",0,2005,9,30.3894062042236,17.9554443359375,68.9243774414062
"158",158,330.2,1.1,1,"2005-09-14",1052,"Aqua","MODIS",58,6.2,307.7,9.1,"D",0,2005,9,30.9998168945312,18.0533657073975,68.2556457519531
"159",159,335,1.1,1,"2005-09-14",1052,"Aqua","MODIS",77,6.2,307.2,16.9,"D",0,2005,9,30.9998168945312,18.0533657073975,68.2556457519531
"160",160,327.2,1,1,"2005-09-14",1052,"Aqua","MODIS",55,6.2,302.6,10.3,"D",0,2005,9,30.3576583862305,17.6023330688477,72.2256469726562
"161",161,334.2,1,1,"2005-09-14",1052,"Aqua","MODIS",75,6.2,301.9,20.1,"D",0,2005,9,30.3576583862305,17.6023330688477,72.2256469726562
"162",162,334.7,1,1,"2005-09-14",1052,"Aqua","MODIS",79,6.2,301.6,22.4,"D",0,2005,9,30.3894062042236,17.9554443359375,68.9243774414062
"163",163,320.6,1,1,"2005-09-14",1052,"Aqua","MODIS",45,6.2,294.7,8.9,"D",0,2005,9,31.9123954772949,23.2777366638184,54.0154037475586
"164",164,345.6,1.1,1.1,"2005-09-14",1052,"Aqua","MODIS",91,6.2,300.5,48.5,"D",0,2005,9,28.5798091888428,15.4690217971802,57.7207832336426
"165",165,319.2,1,1,"2005-09-14",1052,"Aqua","MODIS",19,6.2,297.5,8.5,"D",0,2005,9,31.9712257385254,23.2312278747559,57.8400344848633
