"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"25",25,348,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",93,6.2,301.5,102.4,"D",0,2007,12,35.7784271240234,22.2717704772949,117.359016418457
"26",26,327.9,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",40,6.2,302.2,23.9,"D",0,2007,12,35.6384887695312,22.2897052764893,119.493408203125
"27",27,333.8,1.9,1.3,"2007-12-02",1051,"Aqua","MODIS",82,6.2,301.2,39.9,"D",0,2007,12,35.7784271240234,22.2717704772949,117.359016418457
"28",28,355.3,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",97,6.2,298.6,139.9,"D",0,2007,12,35.7784271240234,22.2717704772949,117.359016418457
"29",29,340.4,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",88,6.2,300.7,65.8,"D",0,2007,12,35.7784271240234,22.2717704772949,117.359016418457
"30",30,335.2,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",83,6.2,301.8,44.9,"D",0,2007,12,35.7784271240234,22.2717704772949,117.359016418457
"31",31,356.1,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",98,6.2,301.1,146.4,"D",0,2007,12,35.7758941650391,22.1989116668701,118.165313720703
"32",32,331.6,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",75,6.2,297.2,36.8,"D",0,2007,12,35.7758941650391,22.1989116668701,118.165313720703
"33",33,324.4,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",41,6.2,300.7,14.3,"D",0,2007,12,35.900016784668,22.1895656585693,117.043228149414
"34",34,336.5,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",84,6.2,299.5,51.2,"D",0,2007,12,35.777286529541,22.1495933532715,123.431495666504
"35",35,327.7,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",47,6.2,303.2,22.6,"D",0,2007,12,35.900016784668,22.1895656585693,117.043228149414
"36",36,328.5,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",47,6.2,297.6,26.6,"D",0,2007,12,35.6384887695312,22.2897052764893,119.493408203125
"37",37,325.8,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",51,6.2,298.1,20,"D",0,2007,12,35.6384887695312,22.2897052764893,119.493408203125
"38",38,328.7,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",55,6.2,302.2,26.6,"D",0,2007,12,35.6384887695312,22.2897052764893,119.493408203125
"39",39,335.5,1.8,1.3,"2007-12-02",1051,"Aqua","MODIS",83,6.2,300,50.8,"D",0,2007,12,35.7784271240234,22.2717704772949,117.359016418457
"40",40,303.3,1.1,1,"2007-12-02",2015,"Terra","MODIS",55,6.2,287.7,7,"N",0,2007,12,28.9506950378418,16.6280307769775,203.353820800781
"41",41,314.7,1.2,1.1,"2007-12-02",2016,"Terra","MODIS",61,6.2,295.5,12.4,"N",0,2007,12,35.6723213195801,22.2615871429443,121.422264099121
"42",42,309.3,1.1,1.1,"2007-12-02",2016,"Terra","MODIS",77,6.2,292.5,10,"N",0,2007,12,33.7095336914062,20.748592376709,79.4732208251953
"43",43,307.6,1.2,1.1,"2007-12-02",2016,"Terra","MODIS",40,6.2,294.9,6.6,"N",0,2007,12,35.7807312011719,22.059009552002,126.234283447266
"44",44,328.2,1.2,1.1,"2007-12-02",2016,"Terra","MODIS",100,6.2,295.6,30,"N",0,2007,12,35.7807312011719,22.059009552002,126.234283447266
"45",45,312.7,1.1,1.1,"2007-12-02",2016,"Terra","MODIS",85,6.2,293.4,12.6,"N",0,2007,12,33.7095336914062,20.748592376709,79.4732208251953
"46",46,309.9,1.2,1.1,"2007-12-02",2016,"Terra","MODIS",77,6.2,294.8,9.3,"N",0,2007,12,35.8154563903809,22.3185138702393,112.851890563965
"47",47,306.5,1.2,1.1,"2007-12-02",2016,"Terra","MODIS",63,6.2,295.3,6.4,"N",0,2007,12,35.900016784668,22.1895656585693,117.043228149414
"48",48,312.3,1.2,1.1,"2007-12-02",2016,"Terra","MODIS",52,6.2,295.1,10.1,"N",0,2007,12,35.6723213195801,22.2615871429443,121.422264099121
"49",49,304.7,1.2,1.1,"2007-12-02",2016,"Terra","MODIS",13,6.2,294.7,3.9,"N",0,2007,12,35.6723213195801,22.2615871429443,121.422264099121
"50",50,309.4,1.2,1.1,"2007-12-02",2016,"Terra","MODIS",73,6.2,295.4,7.9,"N",0,2007,12,35.6723213195801,NA,121.422264099121
"51",51,307.5,1.2,1.1,"2007-12-02",2016,"Terra","MODIS",52,6.2,295.3,6.3,"N",0,2007,12,35.6384887695312,22.2897052764893,119.493408203125
"52",52,305.8,1.1,1.1,"2007-12-02",2309,"Aqua","MODIS",66,6.2,293.1,7.1,"N",0,2007,12,35.8989410400391,22.2551422119141,115.105514526367
"53",53,305,1.1,1.1,"2007-12-02",2309,"Aqua","MODIS",62,6.2,292.2,6.3,"N",0,2007,12,35.6723213195801,22.2615871429443,121.422264099121
"54",54,305.2,1.1,1.1,"2007-12-02",2309,"Aqua","MODIS",63,6.2,291.9,6.5,"N",0,2007,12,35.6723213195801,22.2615871429443,121.422264099121
"55",55,338.1,2,1.4,"2007-12-03",835,"Terra","MODIS",85,6.2,305.1,65.4,"D",0,2007,12,35.7080116271973,22.3997402191162,106.634208679199
"56",56,323.7,2.1,1.4,"2007-12-03",835,"Terra","MODIS",65,6.2,302.2,23.8,"D",0,2007,12,34.0835914611816,21.6634693145752,136.430999755859
"57",57,324.8,2,1.4,"2007-12-03",835,"Terra","MODIS",61,6.2,303.4,16.7,"D",0,2007,12,35.777286529541,22.1495933532715,123.431495666504
"58",58,340.2,2.1,1.4,"2007-12-03",835,"Terra","MODIS",88,6.2,303.8,89.9,"D",0,2007,12,34.0835914611816,21.6634693145752,136.430999755859
"59",59,351.7,2,1.4,"2007-12-03",835,"Terra","MODIS",95,6.2,304.9,135.2,"D",0,2007,12,35.7080116271973,22.3997402191162,106.634208679199
"60",60,343.4,2,1.4,"2007-12-03",835,"Terra","MODIS",90,6.2,304.8,90.1,"D",0,2007,12,35.6845092773438,22.416187286377,108.052062988281
"61",61,360.2,2,1.4,"2007-12-03",835,"Terra","MODIS",100,6.2,305.7,193.4,"D",0,2007,12,35.6845092773438,22.416187286377,108.052062988281
"62",62,327.9,1.9,1.3,"2007-12-03",1133,"Aqua","MODIS",64,6.2,305.1,15.2,"D",0,2007,12,35.8989410400391,22.2551422119141,115.105514526367
"63",63,324.2,2,1.4,"2007-12-03",1133,"Aqua","MODIS",50,6.2,299,27.4,"D",0,2007,12,33.2622871398926,21.2497959136963,123.64412689209
"64",64,325,2,1.4,"2007-12-03",1133,"Aqua","MODIS",31,6.2,302.7,21,"D",0,2007,12,34.0835914611816,21.6634693145752,136.430999755859
"65",65,338.9,2,1.4,"2007-12-03",1133,"Aqua","MODIS",85,6.2,305.1,71.9,"D",0,2007,12,34.0835914611816,21.6634693145752,136.430999755859
"66",66,326.3,2,1.4,"2007-12-03",1133,"Aqua","MODIS",60,6.2,303.3,22.4,"D",0,2007,12,34.5371131896973,21.8300590515137,134.573471069336
"67",67,328.7,1.9,1.3,"2007-12-03",1133,"Aqua","MODIS",64,6.2,305.4,17.7,"D",0,2007,12,35.8989410400391,22.2551422119141,115.105514526367
"68",68,340.6,3,1.7,"2007-12-04",740,"Terra","MODIS",89,6.2,300.1,156.8,"D",0,2007,12,35.5872039794922,22.0564193725586,127.030921936035
"69",69,325,3.1,1.7,"2007-12-04",740,"Terra","MODIS",73,6.2,299.1,57.6,"D",0,2007,12,35.6723213195801,22.2615871429443,121.422264099121
"70",70,344.2,3,1.7,"2007-12-04",740,"Terra","MODIS",91,6.2,301.1,189.6,"D",0,2007,12,35.5872039794922,22.0564193725586,127.030921936035
"71",71,326.3,3.1,1.7,"2007-12-04",740,"Terra","MODIS",76,6.2,298.7,65.2,"D",0,2007,12,35.6723213195801,22.2615871429443,121.422264099121
"72",72,341.7,3,1.7,"2007-12-04",740,"Terra","MODIS",90,6.2,302,166.4,"D",0,2007,12,35.7807312011719,22.059009552002,126.234283447266
"73",73,350,3,1.7,"2007-12-04",740,"Terra","MODIS",95,6.2,302.2,246.1,"D",0,2007,12,35.7807312011719,22.059009552002,126.234283447266
"74",74,318.7,2.6,1.6,"2007-12-04",742,"Terra","MODIS",63,6.2,298.7,39.3,"D",0,2007,12,26.4353504180908,15.7868309020996,227.711196899414
"75",75,321.9,1.1,1.1,"2007-12-04",742,"Terra","MODIS",58,6.2,301.7,9.1,"D",0,2007,12,28.8095741271973,21.1548156738281,75.0167083740234
"76",76,322,3,1.7,"2007-12-04",1038,"Aqua","MODIS",67,6.2,299.6,36.1,"D",0,2007,12,34.6880264282227,21.8666496276855,135.484481811523
"77",77,317.5,3.1,1.7,"2007-12-04",1038,"Aqua","MODIS",20,6.2,296.7,22,"D",0,2007,12,33.8342018127441,21.3534679412842,135.868591308594
"78",78,312.1,1,1,"2007-12-04",2004,"Terra","MODIS",72,6.2,297.3,7.1,"N",0,2007,12,32.9523544311523,20.9261150360107,138.815338134766
"79",79,318.8,1,1,"2007-12-04",2004,"Terra","MODIS",97,6.2,295,15.8,"N",0,2007,12,35.7807312011719,22.059009552002,126.234283447266
"80",80,305,1,1,"2007-12-04",2004,"Terra","MODIS",45,6.2,294.2,5.1,"N",0,2007,12,35.5872039794922,22.0564193725586,127.030921936035
"81",81,321.8,1,1,"2007-12-04",2004,"Terra","MODIS",100,6.2,298.2,15.4,"N",0,2007,12,33.8342018127441,21.3534679412842,135.868591308594
"82",82,314.8,1,1,"2007-12-04",2004,"Terra","MODIS",89,6.2,298,8.8,"N",0,2007,12,33.8342018127441,21.3534679412842,135.868591308594
"83",83,308.1,1,1,"2007-12-04",2004,"Terra","MODIS",57,6.2,297.7,4.4,"N",0,2007,12,34.5371131896973,21.8300590515137,134.573471069336
"84",84,312.5,1.7,1.3,"2007-12-04",2257,"Aqua","MODIS",85,6.2,297.2,18.1,"N",0,2007,12,33.8342018127441,21.3534679412842,135.868591308594
"85",85,312.8,1.7,1.3,"2007-12-04",2257,"Aqua","MODIS",86,6.2,297.1,17.4,"N",0,2007,12,33.8342018127441,21.3534679412842,135.868591308594
"86",86,311.6,1.7,1.3,"2007-12-04",2257,"Aqua","MODIS",83,6.2,296.8,16.4,"N",0,2007,12,33.8342018127441,21.3534679412842,135.868591308594
"87",87,317.4,1.7,1.3,"2007-12-04",2257,"Aqua","MODIS",95,6.2,293.6,32.4,"N",0,2007,12,35.5872039794922,22.0564193725586,127.030921936035
"88",88,313.3,1.7,1.3,"2007-12-04",2257,"Aqua","MODIS",87,6.2,293.7,24.9,"N",0,2007,12,35.7807312011719,22.059009552002,126.234283447266
"89",89,309.7,1.7,1.3,"2007-12-04",2257,"Aqua","MODIS",78,6.2,296.3,13.4,"N",0,2007,12,34.5371131896973,21.8300590515137,134.573471069336
"90",90,309.3,1.7,1.3,"2007-12-04",2257,"Aqua","MODIS",77,6.2,296.3,13.6,"N",0,2007,12,33.8342018127441,21.3534679412842,135.868591308594
"91",91,339.9,1.2,1.1,"2007-12-05",823,"Terra","MODIS",77,6.2,308.4,33.3,"D",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"92",92,339.1,1.2,1.1,"2007-12-05",823,"Terra","MODIS",84,6.2,307.7,34.4,"D",0,2007,12,35.8554382324219,22.1102390289307,123.111000061035
"93",93,359.1,1.2,1.1,"2007-12-05",823,"Terra","MODIS",99,6.2,309.7,89.2,"D",0,2007,12,35.8554382324219,22.1102390289307,123.111000061035
"94",94,356.3,1.2,1.1,"2007-12-05",823,"Terra","MODIS",97,6.2,308,79.9,"D",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"95",95,328.1,1.2,1.1,"2007-12-05",823,"Terra","MODIS",66,6.2,304.6,19.5,"D",0,2007,12,32.9523544311523,20.9261150360107,138.815338134766
"96",96,324.9,1.2,1.1,"2007-12-05",823,"Terra","MODIS",35,6.2,306.2,11.9,"D",0,2007,12,32.9523544311523,20.9261150360107,138.815338134766
"97",97,328.2,1.2,1.1,"2007-12-05",823,"Terra","MODIS",50,6.2,306.4,15,"D",0,2007,12,34.5371131896973,21.8300590515137,134.573471069336
"98",98,342.2,1.2,1.1,"2007-12-05",823,"Terra","MODIS",87,6.2,307.3,42.4,"D",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"99",99,389.3,1.2,1.1,"2007-12-05",823,"Terra","MODIS",100,6.2,316.6,236.4,"D",0,2007,12,35.9338035583496,22.1452331542969,123.79077911377
"100",100,336.9,1.2,1.1,"2007-12-05",823,"Terra","MODIS",81,6.2,311.5,27.9,"D",0,2007,12,35.9338035583496,22.1452331542969,123.79077911377
"101",101,344.9,1.2,1.1,"2007-12-05",823,"Terra","MODIS",89,6.2,308.3,48.3,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"102",102,342.4,1.2,1.1,"2007-12-05",823,"Terra","MODIS",87,6.2,309.4,40.5,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"103",103,331.9,1.2,1.1,"2007-12-05",823,"Terra","MODIS",74,6.2,310.6,17.4,"D",0,2007,12,35.9338035583496,22.1452331542969,123.79077911377
"104",104,335.2,1.2,1.1,"2007-12-05",823,"Terra","MODIS",79,6.2,311.7,22.6,"D",0,2007,12,35.9338035583496,22.1452331542969,123.79077911377
"105",105,336.6,1.2,1.1,"2007-12-05",823,"Terra","MODIS",81,6.2,311.3,24.8,"D",0,2007,12,35.9338035583496,22.1452331542969,123.79077911377
"106",106,325.1,1.2,1.1,"2007-12-05",823,"Terra","MODIS",59,6.2,302.4,17.5,"D",0,2007,12,NA,NA,NA
"107",107,327.9,1.2,1.1,"2007-12-05",823,"Terra","MODIS",66,6.2,306.2,15,"D",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"108",108,325.7,1.2,1.1,"2007-12-05",823,"Terra","MODIS",58,6.2,306.6,11.1,"D",0,2007,12,35.8554382324219,22.1102390289307,123.111000061035
"109",109,324.4,1.2,1.1,"2007-12-05",823,"Terra","MODIS",47,6.2,306.7,8.8,"D",0,2007,12,35.8554382324219,22.1102390289307,123.111000061035
"110",110,341,1.2,1.1,"2007-12-05",823,"Terra","MODIS",86,6.2,306.6,40,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"111",111,342.4,1.2,1.1,"2007-12-05",823,"Terra","MODIS",87,6.2,310,42.1,"D",0,2007,12,35.194637298584,22.0646495819092,131.598831176758
"112",112,326.1,1.2,1.1,"2007-12-05",823,"Terra","MODIS",61,6.2,309.4,10.7,"D",0,2007,12,34.5371131896973,21.8300590515137,134.573471069336
"113",113,343.9,1.2,1.1,"2007-12-05",823,"Terra","MODIS",89,6.2,307.5,45.9,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"114",114,331.7,1.2,1.1,"2007-12-05",823,"Terra","MODIS",74,6.2,310.6,15.6,"D",0,2007,12,35.9076309204102,22.137113571167,124.568206787109
"115",115,324.8,1.2,1.1,"2007-12-05",823,"Terra","MODIS",15,6.2,306.4,9.1,"D",0,2007,12,34.5371131896973,21.8300590515137,134.573471069336
"116",116,334.4,1.2,1.1,"2007-12-05",823,"Terra","MODIS",50,6.2,309.7,19.2,"D",0,2007,12,35.5872039794922,22.0564193725586,127.030921936035
"117",117,327.4,1.1,1.1,"2007-12-05",823,"Terra","MODIS",67,6.2,307.7,14.6,"D",0,2007,12,32.4183044433594,21.6140174865723,99.6667404174805
"118",118,350.4,1.1,1.1,"2007-12-05",823,"Terra","MODIS",94,6.2,307.8,61.8,"D",0,2007,12,31.6026420593262,21.4259128570557,99.2211608886719
"119",119,334.4,1.1,1.1,"2007-12-05",823,"Terra","MODIS",80,6.2,305.5,28.2,"D",0,2007,12,31.6026420593262,21.4259128570557,99.2211608886719
"120",120,328.9,1.2,1.1,"2007-12-05",823,"Terra","MODIS",68,6.2,307.3,15.6,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"121",121,364.7,1.2,1.1,"2007-12-05",823,"Terra","MODIS",100,6.2,308.5,111.8,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"122",122,401,1.2,1.1,"2007-12-05",823,"Terra","MODIS",100,6.2,316.8,323,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"123",123,315.1,1.4,1.2,"2007-12-05",824,"Terra","MODIS",49,6.2,301.3,8.3,"D",0,2007,12,26.2360763549805,15.4281692504883,265.846435546875
"124",124,332.1,1.5,1.2,"2007-12-05",824,"Terra","MODIS",83,6.2,300.5,39.9,"D",0,2007,12,23.4524116516113,11.5513582229614,140.803161621094
"125",125,327.7,1.3,1.1,"2007-12-05",824,"Terra","MODIS",77,6.2,303.9,24.3,"D",0,2007,12,NA,NA,NA
"126",126,314.3,1.5,1.2,"2007-12-05",824,"Terra","MODIS",31,6.2,297.7,7.2,"D",0,2007,12,23.4524116516113,11.5513582229614,140.803161621094
"127",127,339.3,1.2,1.1,"2007-12-05",1119,"Aqua","MODIS",41,6.2,307.6,34.3,"D",0,2007,12,25.5337162017822,16.3561916351318,82.3478851318359
"128",128,324.4,1.5,1.2,"2007-12-05",1119,"Aqua","MODIS",50,6.2,303.5,17.1,"D",0,2007,12,26.2317905426025,18.1769695281982,58.3907318115234
"129",129,326.3,1.1,1,"2007-12-05",1120,"Aqua","MODIS",59,6.2,309.5,9.3,"D",0,2007,12,23.1949939727783,12.8736419677734,166.302124023438
"130",130,326.2,1.1,1,"2007-12-05",1120,"Aqua","MODIS",50,6.2,309.5,9.4,"D",0,2007,12,23.1949939727783,12.8736419677734,166.302124023438
"131",131,336.8,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",48,6.2,311.9,19.7,"D",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"132",132,331.7,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",57,6.2,311.7,16.6,"D",0,2007,12,32.9523544311523,20.9261150360107,138.815338134766
"133",133,332.4,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",18,6.2,314,12.4,"D",0,2007,12,35.5872039794922,22.0564193725586,127.030921936035
"134",134,335.2,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",60,6.2,314.3,16.9,"D",0,2007,12,35.5872039794922,22.0564193725586,127.030921936035
"135",135,346.5,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",90,6.2,311.6,41.8,"D",0,2007,12,35.8554382324219,22.1102390289307,123.111000061035
"136",136,398.2,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",100,6.2,317.7,277.3,"D",0,2007,12,35.8554382324219,22.1102390289307,123.111000061035
"137",137,360.9,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",100,6.2,310.6,82.2,"D",0,2007,12,35.8554382324219,22.1102390289307,123.111000061035
"138",138,341.4,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",77,6.2,314.6,28.3,"D",0,2007,12,35.8554382324219,22.1102390289307,123.111000061035
"139",139,354.7,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",96,6.2,313.2,62.1,"D",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"140",140,346.6,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",82,6.2,313.3,40.8,"D",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"141",141,344.6,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",88,6.2,312.5,35.2,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"142",142,351.2,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",94,6.2,316,51.4,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"143",143,339.2,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",78,6.2,314.2,23,"D",0,2007,12,35.9338035583496,22.1452331542969,123.79077911377
"144",144,366.3,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",100,6.2,314.7,102.3,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"145",145,355.7,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",97,6.2,316.6,63.4,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"146",146,344.7,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",80,6.2,316.4,30.8,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"147",147,356.4,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",97,6.2,313.1,67.3,"D",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"148",148,360.8,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",100,6.2,315.2,83,"D",0,2007,12,36.1448860168457,23.3044815063477,62.4689064025879
"149",149,347.6,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",90,6.2,311,43.6,"D",0,2007,12,36.1448860168457,23.3044815063477,62.4689064025879
"150",150,336.1,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",74,6.2,315.9,17.9,"D",0,2007,12,36.1448860168457,23.3044815063477,62.4689064025879
"151",151,330.5,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",57,6.2,313,11.5,"D",0,2007,12,34.5371131896973,21.8300590515137,134.573471069336
"152",152,332.1,1.2,1.1,"2007-12-05",1121,"Aqua","MODIS",68,6.2,312,15.9,"D",0,2007,12,33.8342018127441,21.3534679412842,135.868591308594
"153",153,302.8,4.4,1.9,"2007-12-05",2047,"Terra","MODIS",47,6.2,288.8,38.3,"N",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"154",154,301.4,4.4,1.9,"2007-12-05",2047,"Terra","MODIS",19,6.2,289.1,31.5,"N",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"155",155,308.1,2.9,1.6,"2007-12-05",2340,"Aqua","MODIS",74,6.2,292.6,33.9,"N",0,2007,12,31.004467010498,20.3038597106934,93.5581436157227
"156",156,309,2,1.4,"2007-12-05",2340,"Aqua","MODIS",73,6.2,293.8,20.6,"N",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"157",157,306,2,1.4,"2007-12-05",2340,"Aqua","MODIS",66,6.2,294.5,13.4,"N",0,2007,12,35.7599754333496,22.1693515777588,123.007301330566
"158",158,327.8,2,1.4,"2007-12-05",2340,"Aqua","MODIS",100,6.2,294.4,67.8,"N",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"159",159,310.4,2,1.4,"2007-12-05",2340,"Aqua","MODIS",70,6.2,293.9,21.1,"N",0,2007,12,35.7695922851562,22.0868854522705,123.906768798828
"160",160,321.3,3.6,1.8,"2007-12-06",728,"Terra","MODIS",42,6.2,301.8,65.9,"D",0,2007,12,30.2962303161621,19.7894878387451,97.2654571533203
"161",161,322.2,3.9,1.8,"2007-12-06",1026,"Aqua","MODIS",47,6.2,298.3,53.2,"D",0,2007,12,32.4139633178711,21.3046569824219,82.446418762207
"162",162,304.7,1.4,1.2,"2007-12-06",1952,"Terra","MODIS",58,6.2,294.4,8.3,"N",0,2007,12,35.7508316040039,22.2371940612793,120.878761291504
"163",163,313,1.1,1,"2007-12-06",1952,"Terra","MODIS",86,6.2,295.4,10.8,"N",0,2007,12,30.2115077972412,19.8039703369141,95.1814575195312
"164",164,311.6,1.1,1,"2007-12-06",1952,"Terra","MODIS",31,6.2,294.4,9.1,"N",0,2007,12,29.1904945373535,18.8863182067871,107.489936828613
"165",165,310.8,1.1,1,"2007-12-06",1952,"Terra","MODIS",80,6.2,296,8.9,"N",0,2007,12,31.004467010498,20.3038597106934,93.5581436157227
