"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"37",37,335.8,1,1,"2003-10-02",1059,"Aqua","MODIS",79,6.2,302,23,"D",0,2003,10,27.9427394866943,17.0628814697266,2.89110422134399
"38",38,338.8,1,1,"2003-10-02",1059,"Aqua","MODIS",86,6.2,307.7,26.2,"D",0,2003,10,30.3286819458008,19.5013408660889,1.47996258735657
"39",39,326.2,1,1,"2003-10-02",1059,"Aqua","MODIS",50,6.2,303.6,11.5,"D",0,2003,10,30.0903778076172,19.4830646514893,1.55009746551514
"40",40,337.8,1,1,"2003-10-02",1059,"Aqua","MODIS",86,6.2,293.4,27.5,"D",0,2003,10,29.2858257293701,18.7711143493652,4.41669130325317
"41",41,331.1,1,1,"2003-10-02",1059,"Aqua","MODIS",63,6.2,305.5,17.3,"D",0,2003,10,26.6179485321045,14.4901847839355,3.88394021987915
"42",42,329.4,1,1,"2003-10-02",1059,"Aqua","MODIS",77,6.2,303.3,13.8,"D",0,2003,10,29.2601890563965,17.6015548706055,2.32151699066162
"43",43,328,1,1,"2003-10-02",1059,"Aqua","MODIS",33,6.2,303.9,13.4,"D",0,2003,10,28.21702003479,16.8615016937256,2.48125791549683
"44",44,322.1,1.4,1.2,"2003-10-02",1059,"Aqua","MODIS",74,6.2,299.8,17.3,"D",0,2003,10,30.831506729126,17.1397953033447,12.8184232711792
"45",45,330.8,1,1,"2003-10-02",1059,"Aqua","MODIS",36,6.2,306.6,15.7,"D",0,2003,10,31.6244277954102,20.8213043212891,3.7479031085968
"46",46,330.8,1,1,"2003-10-02",1059,"Aqua","MODIS",78,6.2,304.2,18.3,"D",0,2003,10,30.23219871521,19.5532741546631,4.18263673782349
"47",47,335.6,1,1,"2003-10-02",1059,"Aqua","MODIS",78,6.2,295.6,27.7,"D",0,2003,10,29.6482601165771,18.9458141326904,3.88438510894775
"48",48,337,1,1,"2003-10-02",1059,"Aqua","MODIS",65,6.2,309.7,18.4,"D",0,2003,10,29.8903999328613,18.2046508789062,1.61098515987396
"49",49,328.3,1,1,"2003-10-02",1059,"Aqua","MODIS",28,6.2,304.3,12.7,"D",0,2003,10,30.4945621490479,19.7790088653564,4.09973192214966
"50",50,334.9,1,1,"2003-10-02",1059,"Aqua","MODIS",74,6.2,298.4,25.3,"D",0,2003,10,28.3142395019531,18.035249710083,3.74752140045166
"51",51,333.9,1,1,"2003-10-02",1059,"Aqua","MODIS",76,6.2,304.5,18.8,"D",0,2003,10,28.6741638183594,17.824462890625,2.63335943222046
"52",52,314.6,3.8,1.8,"2003-10-03",849,"Terra","MODIS",70,6.2,292.2,44.3,"D",0,2003,10,30.831506729126,17.1397953033447,12.8184232711792
"53",53,318.5,3.8,1.8,"2003-10-03",849,"Terra","MODIS",75,6.2,289.7,67.7,"D",0,2003,10,30.9333953857422,17.1864910125732,12.1695680618286
"54",54,325.7,3.8,1.8,"2003-10-03",849,"Terra","MODIS",82,6.2,291.7,119.4,"D",0,2003,10,30.8792171478271,17.064094543457,12.1529493331909
"55",55,316.7,3.8,1.8,"2003-10-03",849,"Terra","MODIS",72,6.2,291.6,55.5,"D",0,2003,10,30.831506729126,17.1397953033447,12.8184232711792
"56",56,332,1.1,1,"2003-10-04",753,"Terra","MODIS",65,6.2,299.6,23.5,"D",0,2003,10,19.6286144256592,6.22177076339722,4.80970001220703
"57",57,317,1.5,1.2,"2003-10-04",1046,"Aqua","MODIS",43,6.2,297.1,13.4,"D",0,2003,10,NA,NA,NA
"58",58,317.7,1.2,1.1,"2003-10-04",1046,"Aqua","MODIS",61,6.2,299.4,9.2,"D",0,2003,10,33.049388885498,24.6950874328613,8.75933742523193
"59",59,323.3,1.1,1,"2003-10-04",1046,"Aqua","MODIS",76,6.2,301.3,13.2,"D",0,2003,10,31.098201751709,23.0453662872314,4.63194751739502
"60",60,321.8,1,1,"2003-10-04",1046,"Aqua","MODIS",68,6.2,303,8.6,"D",0,2003,10,32.6643142700195,25.1359901428223,2.3298225402832
"61",61,321.9,1,1,"2003-10-04",1046,"Aqua","MODIS",59,6.2,304.2,8.6,"D",0,2003,10,32.6643142700195,25.1359901428223,2.3298225402832
"62",62,329.1,1.1,1,"2003-10-04",1046,"Aqua","MODIS",82,6.2,300.5,21.2,"D",0,2003,10,31.098201751709,23.0453662872314,4.63194751739502
"63",63,318,1.1,1.1,"2003-10-04",1046,"Aqua","MODIS",63,6.2,299.9,8.3,"D",0,2003,10,31.3258819580078,23.1491584777832,5.37217617034912
"64",64,332.2,1.3,1.1,"2003-10-04",1046,"Aqua","MODIS",81,6.2,303.1,29.1,"D",0,2003,10,29.9883403778076,19.3330516815186,4.63325452804565
"65",65,326,1.3,1.1,"2003-10-04",1046,"Aqua","MODIS",48,6.2,303.7,19.9,"D",0,2003,10,30.7070903778076,20.0392551422119,4.37511253356934
"66",66,330.8,1.3,1.1,"2003-10-04",1047,"Aqua","MODIS",79,6.2,303.8,22.6,"D",0,2003,10,28.627628326416,17.6341171264648,3.32778072357178
"67",67,335.4,1.3,1.1,"2003-10-04",1047,"Aqua","MODIS",71,6.2,304.1,33.1,"D",0,2003,10,30.5661144256592,19.4136428833008,1.34943461418152
"68",68,331.7,1.3,1.1,"2003-10-04",1047,"Aqua","MODIS",79,6.2,303,25.2,"D",0,2003,10,27.9137802124023,16.6184997558594,2.73170495033264
"69",69,353.2,1.4,1.2,"2003-10-04",1047,"Aqua","MODIS",96,6.2,306.7,89,"D",0,2003,10,28.8341484069824,17.4326114654541,2.50142097473145
"70",70,332,1.4,1.2,"2003-10-04",1047,"Aqua","MODIS",84,6.2,298.4,36.5,"D",0,2003,10,27.2198810577393,15.784631729126,3.18958735466003
"71",71,330.3,1.2,1.1,"2003-10-04",1047,"Aqua","MODIS",61,6.2,307.4,22,"D",0,2003,10,30.7548084259033,20.1481742858887,1.14139556884766
"72",72,327.6,1.2,1.1,"2003-10-04",1047,"Aqua","MODIS",53,6.2,305.5,15.4,"D",0,2003,10,30.7548084259033,20.1481742858887,1.14139556884766
"73",73,331.2,1.2,1.1,"2003-10-04",1047,"Aqua","MODIS",80,6.2,302.5,21.5,"D",0,2003,10,30.8743019104004,20.4457721710205,1.15613865852356
"74",74,348.1,1.2,1.1,"2003-10-04",1047,"Aqua","MODIS",93,6.2,304,58.7,"D",0,2003,10,30.8743019104004,20.4457721710205,1.15613865852356
"75",75,328.9,1.2,1.1,"2003-10-04",1047,"Aqua","MODIS",77,6.2,302.2,20,"D",0,2003,10,30.5014743804932,20.0194797515869,1.79592943191528
"76",76,327.8,1.3,1.1,"2003-10-04",1047,"Aqua","MODIS",18,6.2,305.9,21.5,"D",0,2003,10,29.0286293029785,17.8545455932617,1.84209251403809
"77",77,359.9,1.3,1.1,"2003-10-04",1047,"Aqua","MODIS",99,6.2,307.2,107.5,"D",0,2003,10,28.9074954986572,18.1917781829834,1.97530353069305
"78",78,331.9,1.3,1.1,"2003-10-04",1047,"Aqua","MODIS",76,6.2,308.8,22.6,"D",0,2003,10,29.0593338012695,17.647705078125,3.02311086654663
"79",79,301.3,1.6,1.2,"2003-10-04",2016,"Terra","MODIS",13,6.2,289.6,5.6,"N",0,2003,10,32.700927734375,19.3689994812012,15.3853406906128
"80",80,300.6,1.6,1.2,"2003-10-04",2016,"Terra","MODIS",8,6.2,285.1,7.4,"N",0,2003,10,32.1674499511719,19.013111114502,17.6429290771484
"81",81,320.2,1,1,"2003-10-04",2307,"Aqua","MODIS",100,6.2,288.9,19,"N",0,2003,10,32.1674499511719,19.013111114502,17.6429290771484
"82",82,336.7,1,1,"2003-10-04",2307,"Aqua","MODIS",100,6.2,290.9,37.1,"N",0,2003,10,32.1674499511719,19.013111114502,17.6429290771484
"83",83,304.3,1,1,"2003-10-04",2307,"Aqua","MODIS",32,6.2,290.5,4.5,"N",0,2003,10,32.700927734375,19.3689994812012,15.3853406906128
"84",84,348.2,1,1,"2003-10-04",2307,"Aqua","MODIS",100,6.2,293.1,57.6,"N",0,2003,10,32.1674499511719,19.013111114502,17.6429290771484
"85",85,321.1,1,1,"2003-10-04",2307,"Aqua","MODIS",100,6.2,291.5,17.7,"N",0,2003,10,32.700927734375,19.3689994812012,15.3853406906128
"86",86,317,1.1,1,"2003-10-04",2308,"Aqua","MODIS",94,6.2,289,16.9,"N",0,2003,10,27.6075096130371,15.8198852539062,3.31717491149902
"87",87,323.3,2.9,1.6,"2003-10-05",835,"Terra","MODIS",62,6.2,296.1,52.6,"D",0,2003,10,32.1674499511719,19.013111114502,17.6429290771484
"88",88,335.5,2.9,1.6,"2003-10-05",836,"Terra","MODIS",84,6.2,309.8,74.6,"D",0,2003,10,37.4487113952637,22.6471385955811,2.20042276382446
"89",89,333.2,2.9,1.6,"2003-10-05",836,"Terra","MODIS",79,6.2,307,59.6,"D",0,2003,10,37.822452545166,22.7820835113525,1.93639266490936
"90",90,336.5,2.9,1.6,"2003-10-05",836,"Terra","MODIS",84,6.2,309.5,81.1,"D",0,2003,10,37.4487113952637,22.6471385955811,2.20042276382446
"91",91,332.6,2.9,1.6,"2003-10-05",836,"Terra","MODIS",81,6.2,308.7,56.1,"D",0,2003,10,35.433177947998,21.8085269927979,2.53445529937744
"92",92,335,2.9,1.6,"2003-10-05",836,"Terra","MODIS",83,6.2,309.4,71.1,"D",0,2003,10,37.3177490234375,22.7118625640869,2.01025533676147
"93",93,333.8,2.9,1.6,"2003-10-05",836,"Terra","MODIS",31,6.2,308.2,93.4,"D",0,2003,10,37.822452545166,22.7820835113525,1.93639266490936
"94",94,333,2.9,1.6,"2003-10-05",836,"Terra","MODIS",81,6.2,308.5,56.9,"D",0,2003,10,37.4487113952637,22.6471385955811,2.20042276382446
"95",95,334.3,2.9,1.6,"2003-10-05",836,"Terra","MODIS",83,6.2,308.9,66.5,"D",0,2003,10,37.4487113952637,22.6471385955811,2.20042276382446
"96",96,327.9,2.7,1.6,"2003-10-05",1129,"Aqua","MODIS",58,6.2,303.2,51.1,"D",0,2003,10,29.8117427825928,19.3835182189941,4.23128604888916
"97",97,334.6,2.7,1.6,"2003-10-05",1129,"Aqua","MODIS",81,6.2,300.4,88.4,"D",0,2003,10,29.5350341796875,19.2237892150879,4.49364328384399
"98",98,333.5,2.7,1.6,"2003-10-05",1129,"Aqua","MODIS",80,6.2,303,86.4,"D",0,2003,10,29.5350341796875,19.2237892150879,4.49364328384399
"99",99,324.9,2.8,1.6,"2003-10-05",1129,"Aqua","MODIS",63,6.2,296.2,55,"D",0,2003,10,31.4958953857422,21.3224391937256,5.17563962936401
"100",100,321.7,2.8,1.6,"2003-10-05",1129,"Aqua","MODIS",44,6.2,294.1,41.7,"D",0,2003,10,31.5537490844727,21.1721477508545,7.09537220001221
"101",101,358.2,2.7,1.6,"2003-10-05",1129,"Aqua","MODIS",99,6.2,299.1,289.7,"D",0,2003,10,28.9049072265625,18.2346725463867,3.96631598472595
"102",102,329,2.7,1.6,"2003-10-05",1129,"Aqua","MODIS",73,6.2,302.6,63.5,"D",0,2003,10,28.9049072265625,18.2346725463867,3.96631598472595
"103",103,326,2.7,1.6,"2003-10-05",1129,"Aqua","MODIS",43,6.2,301.5,45.8,"D",0,2003,10,29.2044219970703,18.9800109863281,4.30001544952393
"104",104,339.9,2.7,1.6,"2003-10-05",1129,"Aqua","MODIS",86,6.2,302.7,126.8,"D",0,2003,10,29.5350341796875,19.2237892150879,4.49364328384399
"105",105,326.6,2.8,1.6,"2003-10-05",1130,"Aqua","MODIS",30,6.2,301.3,40.2,"D",0,2003,10,29.4017066955566,16.4516315460205,3.14734530448914
"106",106,336.4,2.7,1.6,"2003-10-05",1131,"Aqua","MODIS",82,6.2,303.9,89.7,"D",0,2003,10,32.1674499511719,19.013111114502,17.6429290771484
"107",107,328.4,2.1,1.4,"2003-10-06",740,"Terra","MODIS",68,6.2,298,38.3,"D",0,2003,10,33.8573036193848,20.4195537567139,14.8251390457153
"108",108,328.8,1.5,1.2,"2003-10-06",741,"Terra","MODIS",45,6.2,310.5,10.1,"D",0,2003,10,29.5682258605957,17.8577518463135,1.94412207603455
"109",109,327.5,1.1,1,"2003-10-06",741,"Terra","MODIS",65,6.2,306.6,9.5,"D",0,2003,10,34.222599029541,24.8764934539795,1.01705622673035
"110",110,334.1,1,1,"2003-10-06",741,"Terra","MODIS",82,6.2,304.3,23.4,"D",0,2003,10,31.92333984375,25.313663482666,0.646795690059662
"111",111,325,1,1,"2003-10-06",742,"Terra","MODIS",42,6.2,303.8,10.7,"D",0,2003,10,32.7741584777832,24.64137840271,3.15904569625854
"112",112,336.9,1.1,1,"2003-10-06",742,"Terra","MODIS",81,6.2,305.9,25.8,"D",0,2003,10,33.0899810791016,24.7256622314453,3.85624194145203
"113",113,330.3,1,1,"2003-10-06",742,"Terra","MODIS",74,6.2,306.1,18,"D",0,2003,10,32.6361656188965,25.3400096893311,1.63877487182617
"114",114,326.6,1.1,1,"2003-10-06",742,"Terra","MODIS",57,6.2,304.9,9.3,"D",0,2003,10,33.0899810791016,24.7256622314453,3.85624194145203
"115",115,325.3,1,1,"2003-10-06",742,"Terra","MODIS",55,6.2,302.6,12.2,"D",0,2003,10,32.6361656188965,25.3400096893311,1.63877487182617
"116",116,326.9,1.6,1.3,"2003-10-06",742,"Terra","MODIS",56,6.2,304.4,21.8,"D",0,2003,10,28.6765098571777,14.7733783721924,7.51350688934326
"117",117,331.6,1.5,1.2,"2003-10-06",742,"Terra","MODIS",48,6.2,309,23.7,"D",0,2003,10,29.3141326904297,17.6633529663086,10.0511360168457
"118",118,326,2.1,1.4,"2003-10-06",1034,"Aqua","MODIS",40,6.2,307.7,21.4,"D",0,2003,10,30.1650791168213,19.3433532714844,1.49938309192657
"119",119,327.9,1.7,1.3,"2003-10-06",1034,"Aqua","MODIS",66,6.2,302.7,34.3,"D",0,2003,10,31.098201751709,23.0453662872314,4.63194751739502
"120",120,329.9,1.8,1.3,"2003-10-06",1034,"Aqua","MODIS",60,6.2,305.1,32.1,"D",0,2003,10,32.1270484924316,23.009578704834,7.02924346923828
"121",121,327.3,1.8,1.3,"2003-10-06",1034,"Aqua","MODIS",52,6.2,302.4,26.1,"D",0,2003,10,32.1270484924316,23.009578704834,7.02924346923828
"122",122,324.8,2.8,1.6,"2003-10-06",1034,"Aqua","MODIS",53,6.2,299.9,56.5,"D",0,2003,10,28.9021434783936,14.4353218078613,29.925178527832
"123",123,328.8,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",70,6.2,308.5,33.8,"D",0,2003,10,28.6458034515381,18.1156387329102,3.56899523735046
"124",124,332,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",77,6.2,309,44.1,"D",0,2003,10,31.4680252075195,20.7757263183594,4.62689590454102
"125",125,322.3,2,1.4,"2003-10-06",1034,"Aqua","MODIS",38,6.2,302.2,11.7,"D",0,2003,10,31.9580955505371,22.1139068603516,9.46951198577881
"126",126,342.5,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",88,6.2,311.6,86.7,"D",0,2003,10,30.1129684448242,18.5768852233887,1.43575632572174
"127",127,339.6,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",85,6.2,308.4,78.7,"D",0,2003,10,29.7827777862549,19.112455368042,3.97055602073669
"128",128,336.7,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",83,6.2,308.4,63.2,"D",0,2003,10,29.7827777862549,19.112455368042,3.97055602073669
"129",129,332.1,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",47,6.2,308.5,37.3,"D",0,2003,10,30.1802539825439,19.0150032043457,1.34357619285583
"130",130,354.5,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",96,6.2,308.8,173.8,"D",0,2003,10,29.6482601165771,18.9458141326904,3.88438510894775
"131",131,353.2,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",96,6.2,307.3,163.3,"D",0,2003,10,29.7827777862549,19.112455368042,3.97055602073669
"132",132,338.2,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",84,6.2,308.5,71.6,"D",0,2003,10,29.7827777862549,19.112455368042,3.97055602073669
"133",133,371.7,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",100,6.2,308.8,332.4,"D",0,2003,10,29.7827777862549,19.112455368042,3.97055602073669
"134",134,329.9,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",69,6.2,308.3,31.6,"D",0,2003,10,29.4104995727539,18.4659271240234,3.29452347755432
"135",135,333.8,2.1,1.4,"2003-10-06",1034,"Aqua","MODIS",80,6.2,304,50.6,"D",0,2003,10,30.3922595977783,19.6477146148682,1.29732489585876
"136",136,325.2,2.1,1.4,"2003-10-06",1034,"Aqua","MODIS",64,6.2,306.9,21.4,"D",0,2003,10,30.5205993652344,20.010534286499,1.15835845470428
"137",137,328.8,2.1,1.4,"2003-10-06",1034,"Aqua","MODIS",72,6.2,305.8,32.9,"D",0,2003,10,30.8743019104004,20.4457721710205,1.15613865852356
"138",138,332.8,1.5,1.2,"2003-10-06",1034,"Aqua","MODIS",77,6.2,304.8,38.2,"D",0,2003,10,32.6619987487793,25.1276969909668,2.11994552612305
"139",139,325.6,2.1,1.4,"2003-10-06",1034,"Aqua","MODIS",62,6.2,305.5,21.3,"D",0,2003,10,30.4998912811279,19.9653129577637,1.31011021137238
"140",140,335.6,2.8,1.6,"2003-10-06",1034,"Aqua","MODIS",81,6.2,307.4,86.7,"D",0,2003,10,29.6014823913574,16.1727695465088,17.6347999572754
"141",141,325.5,2.8,1.6,"2003-10-06",1034,"Aqua","MODIS",48,6.2,305.4,29.8,"D",0,2003,10,29.6014823913574,16.1727695465088,17.6347999572754
"142",142,339.5,2.3,1.5,"2003-10-06",1034,"Aqua","MODIS",85,6.2,311.2,75.4,"D",0,2003,10,28.6229991912842,16.9268016815186,3.07536745071411
"143",143,324.3,1.4,1.2,"2003-10-06",1034,"Aqua","MODIS",55,6.2,306.5,19.8,"D",0,2003,10,31.92333984375,25.313663482666,0.646795690059662
"144",144,328.3,2.1,1.4,"2003-10-06",1034,"Aqua","MODIS",71,6.2,307.4,30.5,"D",0,2003,10,30.1650791168213,19.3433532714844,1.49938309192657
"145",145,331,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",75,6.2,309.1,39.8,"D",0,2003,10,31.2369041442871,20.5096073150635,4.40768337249756
"146",146,356.1,1.7,1.3,"2003-10-06",1034,"Aqua","MODIS",97,6.2,303.4,147.7,"D",0,2003,10,31.098201751709,23.0453662872314,4.63194751739502
"147",147,333.7,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",79,6.2,307.4,49.8,"D",0,2003,10,29.7827777862549,19.112455368042,3.97055602073669
"148",148,328.9,2.2,1.4,"2003-10-06",1034,"Aqua","MODIS",69,6.2,308,29.1,"D",0,2003,10,28.24977684021,17.4953231811523,3.57058811187744
"149",149,336.3,1.8,1.3,"2003-10-06",1034,"Aqua","MODIS",81,6.2,301.7,61.9,"D",0,2003,10,31.4998111724854,22.4572601318359,6.79222583770752
"150",150,330.7,1.8,1.3,"2003-10-06",1034,"Aqua","MODIS",73,6.2,300.3,42.9,"D",0,2003,10,31.4998111724854,22.4572601318359,6.79222583770752
"151",151,329.5,2.3,1.5,"2003-10-06",1034,"Aqua","MODIS",70,6.2,306.5,36.8,"D",0,2003,10,30.1390895843506,19.9793167114258,4.28945732116699
"152",152,329.2,2.1,1.4,"2003-10-06",1034,"Aqua","MODIS",70,6.2,308.1,35.4,"D",0,2003,10,30.237232208252,19.4192161560059,2.09364891052246
"153",153,329.5,2.1,1.4,"2003-10-06",1034,"Aqua","MODIS",68,6.2,308.7,36.4,"D",0,2003,10,30.237232208252,19.4192161560059,2.09364891052246
"154",154,330.6,2.3,1.5,"2003-10-06",1034,"Aqua","MODIS",74,6.2,308,41.2,"D",0,2003,10,29.6577014923096,18.9715099334717,4.87851238250732
"155",155,326.1,2.3,1.5,"2003-10-06",1034,"Aqua","MODIS",45,6.2,307,28.3,"D",0,2003,10,28.3649806976318,17.633695602417,3.64294481277466
"156",156,326.4,2.3,1.5,"2003-10-06",1034,"Aqua","MODIS",44,6.2,307.1,29.7,"D",0,2003,10,28.3649806976318,17.633695602417,3.64294481277466
"157",157,333.9,2.2,1.4,"2003-10-06",1035,"Aqua","MODIS",79,6.2,306.9,55.5,"D",0,2003,10,29.2891006469727,18.2667961120605,1.76685321331024
"158",158,327.6,2.5,1.5,"2003-10-06",1035,"Aqua","MODIS",66,6.2,295.4,77.2,"D",0,2003,10,26.2858715057373,13.3350315093994,2.85299348831177
"159",159,325.7,2.2,1.4,"2003-10-06",1035,"Aqua","MODIS",56,6.2,305.7,26.3,"D",0,2003,10,29.2891006469727,18.2667961120605,1.76685321331024
"160",160,326.7,2.2,1.4,"2003-10-06",1036,"Aqua","MODIS",55,6.2,300.9,37.6,"D",0,2003,10,33.1391143798828,19.7882766723633,15.1156005859375
"161",161,327.1,2.2,1.4,"2003-10-06",1036,"Aqua","MODIS",44,6.2,302.7,37.1,"D",0,2003,10,32.700927734375,19.3689994812012,15.3853406906128
"162",162,327.9,2.2,1.4,"2003-10-06",1036,"Aqua","MODIS",66,6.2,303,38.4,"D",0,2003,10,33.1391143798828,19.7882766723633,15.1156005859375
"163",163,305.6,1,1,"2003-10-06",2002,"Terra","MODIS",65,6.2,288,7.3,"N",0,2003,10,28.1119079589844,15.5581340789795,18.8991565704346
"164",164,316.2,1.1,1,"2003-10-06",2003,"Terra","MODIS",93,6.2,295.2,12.6,"N",0,2003,10,30.5983715057373,19.1113967895508,1.43236339092255
