"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"22",22,329.9,1.2,1.1,"2004-03-01",1105,"Aqua","MODIS",68,6.2,301.9,13.5,"D",0,2004,3,28.3636779785156,20.3551712036133,74.0845794677734
"23",23,327.9,1.1,1.1,"2004-03-01",1105,"Aqua","MODIS",58,6.2,305.1,9.8,"D",0,2004,3,28.9602947235107,20.4644737243652,84.6508483886719
"24",24,328.4,1.1,1.1,"2004-03-01",1105,"Aqua","MODIS",72,6.2,305.2,9.7,"D",0,2004,3,29.0847721099854,20.7684478759766,84.1071853637695
"25",25,334.1,1.2,1.1,"2004-03-01",1105,"Aqua","MODIS",77,6.2,304,24.2,"D",0,2004,3,28.1136856079102,20.3326015472412,78.7455520629883
"26",26,328.1,1.2,1.1,"2004-03-01",1105,"Aqua","MODIS",65,6.2,302.6,11.9,"D",0,2004,3,28.3847160339355,20.577335357666,84.3210678100586
"27",27,322.9,1.5,1.2,"2004-03-01",1105,"Aqua","MODIS",43,6.2,294.6,17.8,"D",0,2004,3,29.9116592407227,23.0980472564697,131.263442993164
"28",28,338.3,1,1,"2004-03-01",1106,"Aqua","MODIS",84,6.2,305.9,31,"D",0,2004,3,24.8451519012451,13.178861618042,85.1643905639648
"29",29,330.6,1,1,"2004-03-01",1106,"Aqua","MODIS",62,6.2,309.6,10.6,"D",0,2004,3,26.4632320404053,15.4616041183472,9.12646389007568
"30",30,336.2,1,1,"2004-03-01",1107,"Aqua","MODIS",67,6.2,307.9,21.8,"D",0,2004,3,23.386058807373,13.2441530227661,80.806510925293
"31",31,315.5,4.6,2,"2004-03-02",1010,"Aqua","MODIS",44,6.2,293.2,59.1,"D",0,2004,3,29.5692863464355,22.9307899475098,138.313568115234
"32",32,315.4,4.6,2,"2004-03-02",1010,"Aqua","MODIS",43,6.2,293.2,58.7,"D",0,2004,3,29.5692863464355,22.9307899475098,138.313568115234
"33",33,334.6,1,1,"2004-03-03",759,"Terra","MODIS",78,6.2,312.5,18,"D",0,2004,3,28.7139778137207,19.7224159240723,3.90637803077698
"34",34,319.7,1.1,1.1,"2004-03-03",800,"Terra","MODIS",59,6.2,305,6.9,"D",0,2004,3,28.0522842407227,16.2571105957031,93.320442199707
"35",35,331.5,1.1,1.1,"2004-03-03",800,"Terra","MODIS",77,6.2,310.2,22.6,"D",0,2004,3,25.9803943634033,14.7310743331909,118.374504089355
"36",36,330.5,1.2,1.1,"2004-03-03",800,"Terra","MODIS",32,6.2,312.5,8.9,"D",0,2004,3,35.8668022155762,22.3015518188477,16.0848979949951
"37",37,336,1,1,"2004-03-03",800,"Terra","MODIS",85,6.2,312.1,18.9,"D",0,2004,3,23.5468883514404,10.1819505691528,49.3275413513184
"38",38,325.8,1.1,1,"2004-03-03",800,"Terra","MODIS",51,6.2,306,15,"D",0,2004,3,24.3176803588867,12.6729536056519,86.4284057617188
"39",39,323.1,1.1,1.1,"2004-03-03",800,"Terra","MODIS",61,6.2,306.2,8.2,"D",0,2004,3,23.2730026245117,11.0370798110962,88.3013229370117
"40",40,330.1,1,1,"2004-03-03",800,"Terra","MODIS",80,6.2,312.7,10.7,"D",0,2004,3,24.2333889007568,10.3880033493042,50.8437385559082
"41",41,329.7,1.2,1.1,"2004-03-03",801,"Terra","MODIS",77,6.2,301.4,20.9,"D",0,2004,3,30.2967014312744,19.7010173797607,16.803539276123
"42",42,323.4,1,1,"2004-03-03",801,"Terra","MODIS",72,6.2,303,11.6,"D",0,2004,3,25.142333984375,13.8180103302002,17.2456607818604
"43",43,318.7,1,1,"2004-03-03",801,"Terra","MODIS",59,6.2,300.6,6.6,"D",0,2004,3,24.9536666870117,13.7534065246582,18.1070938110352
"44",44,352.9,1,1,"2004-03-03",1053,"Aqua","MODIS",95,6.2,305.5,52.6,"D",0,2004,3,28.3199787139893,20.3288154602051,73.2389984130859
"45",45,329.8,1,1,"2004-03-03",1053,"Aqua","MODIS",72,6.2,306.7,9.7,"D",0,2004,3,29.4770278930664,21.7432117462158,92.4889678955078
"46",46,330.9,1,1,"2004-03-03",1053,"Aqua","MODIS",52,6.2,302.8,14.7,"D",0,2004,3,30.0778255462646,22.7764892578125,91.3019866943359
"47",47,326,1,1,"2004-03-03",1053,"Aqua","MODIS",47,6.2,304.8,7.6,"D",0,2004,3,29.943229675293,23.4345264434814,168.721786499023
"48",48,328.9,1,1,"2004-03-03",1053,"Aqua","MODIS",68,6.2,305.3,9.4,"D",0,2004,3,28.2153949737549,20.5243854522705,85.1588745117188
"49",49,338.5,1,1,"2004-03-03",1053,"Aqua","MODIS",83,6.2,305.3,22.6,"D",0,2004,3,28.3847160339355,20.577335357666,84.3210678100586
"50",50,328.4,1,1,"2004-03-03",1053,"Aqua","MODIS",69,6.2,304,9,"D",0,2004,3,30.0305595397949,23.175745010376,157.589096069336
"51",51,332.5,1,1,"2004-03-03",1053,"Aqua","MODIS",76,6.2,306.1,14.2,"D",0,2004,3,29.8935737609863,23.0981826782227,163.353271484375
"52",52,328.7,1,1,"2004-03-03",1053,"Aqua","MODIS",64,6.2,305.4,9.4,"D",0,2004,3,29.83762550354,23.0991649627686,156.578842163086
"53",53,327.1,1,1,"2004-03-03",1053,"Aqua","MODIS",63,6.2,304.6,6.5,"D",0,2004,3,28.7629318237305,20.9887752532959,95.0289306640625
"54",54,323.8,1,1,"2004-03-03",1053,"Aqua","MODIS",22,6.2,302.7,6.3,"D",0,2004,3,28.1873073577881,20.3671989440918,76.2330093383789
"55",55,327.6,1,1,"2004-03-03",1053,"Aqua","MODIS",65,6.2,302,11.2,"D",0,2004,3,28.5793533325195,20.8472385406494,81.8108139038086
"56",56,369.5,1,1,"2004-03-03",1053,"Aqua","MODIS",100,6.2,304.1,101.4,"D",0,2004,3,28.5793533325195,20.8472385406494,81.8108139038086
"57",57,330,1,1,"2004-03-03",1053,"Aqua","MODIS",73,6.2,300.4,16.3,"D",0,2004,3,28.272928237915,20.6417961120605,72.8938140869141
"58",58,332.3,1.3,1.1,"2004-03-03",1053,"Aqua","MODIS",77,6.2,307,22.8,"D",0,2004,3,24.6292209625244,13.4687767028809,20.7658538818359
"59",59,332.5,1,1,"2004-03-03",1053,"Aqua","MODIS",74,6.2,308.6,13.5,"D",0,2004,3,29.3134231567383,20.8303146362305,83.2295989990234
"60",60,329.1,1,1,"2004-03-03",1053,"Aqua","MODIS",68,6.2,309.2,8.9,"D",0,2004,3,29.3134231567383,20.8303146362305,83.2295989990234
"61",61,329.4,1,1,"2004-03-03",1053,"Aqua","MODIS",67,6.2,307.7,8.4,"D",0,2004,3,29.194974899292,20.8057327270508,85.1399154663086
"62",62,323.7,1,1,"2004-03-03",1053,"Aqua","MODIS",72,6.2,304.5,7.2,"D",0,2004,3,28.7030239105225,20.4190635681152,69.1451034545898
"63",63,333.4,1,1,"2004-03-03",1053,"Aqua","MODIS",77,6.2,307,14.9,"D",0,2004,3,28.2152557373047,20.4207057952881,85.4201431274414
"64",64,335.6,1,1,"2004-03-03",1053,"Aqua","MODIS",79,6.2,307.8,17.6,"D",0,2004,3,28.09543800354,20.333532333374,92.6825256347656
"65",65,328.8,1,1,"2004-03-03",1053,"Aqua","MODIS",46,6.2,305.1,7.6,"D",0,2004,3,29.9285774230957,23.1440868377686,157.129669189453
"66",66,341.8,1,1,"2004-03-03",1053,"Aqua","MODIS",87,6.2,307.4,26.1,"D",0,2004,3,29.9285774230957,23.1440868377686,157.129669189453
"67",67,341.8,1,1,"2004-03-03",1053,"Aqua","MODIS",87,6.2,306.2,28.8,"D",0,2004,3,29.8935737609863,23.0981826782227,163.353271484375
"68",68,342.8,1,1,"2004-03-03",1053,"Aqua","MODIS",88,6.2,306.1,30,"D",0,2004,3,29.8935737609863,23.0981826782227,163.353271484375
"69",69,333.7,1,1,"2004-03-03",1053,"Aqua","MODIS",66,6.2,310.1,14.5,"D",0,2004,3,28.3693809509277,19.6506690979004,60.2466011047363
"70",70,331.3,1,1,"2004-03-03",1053,"Aqua","MODIS",73,6.2,306.4,11.5,"D",0,2004,3,28.09543800354,20.333532333374,92.6825256347656
"71",71,346.6,1,1,"2004-03-03",1053,"Aqua","MODIS",85,6.2,303.3,41.7,"D",0,2004,3,29.9933662414551,22.9211120605469,111.484878540039
"72",72,334.8,1,1,"2004-03-03",1053,"Aqua","MODIS",49,6.2,307.4,16.3,"D",0,2004,3,30.0321731567383,23.084098815918,127.081497192383
"73",73,329.9,1,1,"2004-03-03",1053,"Aqua","MODIS",69,6.2,304.4,10.2,"D",0,2004,3,28.3193759918213,20.3455238342285,74.9306716918945
"74",74,329.3,1,1,"2004-03-03",1053,"Aqua","MODIS",68,6.2,305.5,9.3,"D",0,2004,3,28.2152557373047,20.4207057952881,85.4201431274414
"75",75,342.1,1,1,"2004-03-03",1053,"Aqua","MODIS",87,6.2,305,31.4,"D",0,2004,3,28.3199787139893,20.3288154602051,73.2389984130859
"76",76,332.8,1.1,1,"2004-03-03",1054,"Aqua","MODIS",25,6.2,313.6,12,"D",0,2004,3,30.8638477325439,18.7366390228271,NA
"77",77,323.4,1.1,1,"2004-03-03",1054,"Aqua","MODIS",53,6.2,306.8,9.3,"D",0,2004,3,27.0011711120605,15.8147668838501,3.23561716079712
"78",78,323.3,1.7,1.3,"2004-03-03",1054,"Aqua","MODIS",59,6.2,307.8,15.1,"D",0,2004,3,28.1503677368164,16.7537784576416,87.1050186157227
"79",79,364.8,1.5,1.2,"2004-03-03",1054,"Aqua","MODIS",100,6.2,305.9,155.7,"D",0,2004,3,22.694206237793,11.1550455093384,87.6995468139648
"80",80,338.7,1.5,1.2,"2004-03-03",1054,"Aqua","MODIS",85,6.2,311,43.2,"D",0,2004,3,23.2730026245117,11.0370798110962,88.3013229370117
"81",81,354.2,1.5,1.2,"2004-03-03",1054,"Aqua","MODIS",96,6.2,306,105.3,"D",0,2004,3,23.4368362426758,12.0422458648682,91.9478149414062
"82",82,331.2,1.5,1.2,"2004-03-03",1054,"Aqua","MODIS",77,6.2,308.2,34.1,"D",0,2004,3,23.4368362426758,12.0422458648682,91.9478149414062
"83",83,343.2,1.5,1.2,"2004-03-03",1054,"Aqua","MODIS",89,6.2,304.3,67.7,"D",0,2004,3,23.4368362426758,12.0422458648682,91.9478149414062
"84",84,320.9,1.5,1.2,"2004-03-03",1054,"Aqua","MODIS",44,6.2,303.6,13,"D",0,2004,3,22.694206237793,11.1550455093384,87.6995468139648
"85",85,335.6,1,1,"2004-03-03",1054,"Aqua","MODIS",75,6.2,309.4,19.8,"D",0,2004,3,31.3976573944092,22.4530735015869,24.2330436706543
"86",86,360.8,1,1,"2004-03-03",1054,"Aqua","MODIS",100,6.2,313.2,71.2,"D",0,2004,3,30.6418724060059,20.0319919586182,NA
"87",87,344.5,1.6,1.2,"2004-03-03",1055,"Aqua","MODIS",87,6.2,313.1,64.7,"D",0,2004,3,28.4766483306885,17.7205791473389,57.910285949707
"88",88,312.9,1.2,1.1,"2004-03-03",2022,"Terra","MODIS",69,6.2,285.2,19.3,"N",0,2004,3,27.0373306274414,16.188455581665,155.366912841797
"89",89,317.3,3,1.6,"2004-03-04",843,"Terra","MODIS",60,6.2,299.7,38.5,"D",0,2004,3,27.3092308044434,16.31862449646,158.928482055664
"90",90,335.7,3.2,1.7,"2004-03-04",1137,"Aqua","MODIS",72,6.2,312.5,96.1,"D",0,2004,3,27.5528125762939,15.3987607955933,13.3938608169556
"91",91,329.4,1.5,1.2,"2004-03-05",748,"Terra","MODIS",77,6.2,303.2,28.1,"D",0,2004,3,22.8821887969971,12.331672668457,17.5533847808838
"92",92,319.9,1,1,"2004-03-05",748,"Terra","MODIS",32,6.2,302.6,7.7,"D",0,2004,3,29.6475830078125,22.9877834320068,114.785957336426
"93",93,324.9,1.6,1.2,"2004-03-05",748,"Terra","MODIS",47,6.2,307.1,11.5,"D",0,2004,3,24.7354698181152,11.0185623168945,57.3371238708496
"94",94,324.9,1,1,"2004-03-05",749,"Terra","MODIS",64,6.2,305.5,6.9,"D",0,2004,3,28.4405403137207,19.5180816650391,59.3731956481934
"95",95,327.1,1,1,"2004-03-05",749,"Terra","MODIS",71,6.2,303.4,12.1,"D",0,2004,3,28.9516506195068,20.7043571472168,92.5028457641602
"96",96,324.1,1,1,"2004-03-05",749,"Terra","MODIS",58,6.2,304.9,9.2,"D",0,2004,3,29.7042121887207,21.7972679138184,59.4726371765137
"97",97,326.9,1,1,"2004-03-05",749,"Terra","MODIS",67,6.2,304.7,12.2,"D",0,2004,3,29.6080379486084,21.6694831848145,54.8057060241699
"98",98,326.2,1,1,"2004-03-05",749,"Terra","MODIS",65,6.2,303.7,12.4,"D",0,2004,3,29.6080379486084,21.6694831848145,54.8057060241699
"99",99,343.9,1.4,1.2,"2004-03-05",1040,"Aqua","MODIS",89,6.2,306.6,51.1,"D",0,2004,3,29.2605628967285,20.8974647521973,86.2396087646484
"100",100,328.5,1.5,1.2,"2004-03-05",1040,"Aqua","MODIS",77,6.2,296.5,28.7,"D",0,2004,3,29.124324798584,20.9082813262939,111.749931335449
"101",101,365.3,1.8,1.3,"2004-03-05",1041,"Aqua","MODIS",100,6.2,305.9,210.8,"D",0,2004,3,27.6261100769043,16.4793510437012,1.89880967140198
"102",102,326.3,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",31,6.2,305.1,10.8,"D",0,2004,3,28.2018547058105,20.3370170593262,63.663028717041
"103",103,328.6,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",59,6.2,305.9,14.4,"D",0,2004,3,28.2845821380615,20.3881092071533,69.9045257568359
"104",104,351,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",93,6.2,304.8,78.9,"D",0,2004,3,28.3336277008057,20.4281482696533,53.8915977478027
"105",105,336.7,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",78,6.2,305.2,38.1,"D",0,2004,3,28.3558464050293,20.4275856018066,59.1631546020508
"106",106,333,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",74,6.2,306.3,23.1,"D",0,2004,3,28.2152557373047,20.4207057952881,85.4201431274414
"107",107,334.1,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",76,6.2,306.5,24.5,"D",0,2004,3,28.2152557373047,20.4207057952881,85.4201431274414
"108",108,341.9,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",86,6.2,306.1,41.7,"D",0,2004,3,28.1981182098389,20.4885787963867,97.6957702636719
"109",109,342.1,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",86,6.2,307,43.2,"D",0,2004,3,28.1981182098389,20.4885787963867,97.6957702636719
"110",110,327.6,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",54,6.2,306.5,10.9,"D",0,2004,3,28.1981182098389,20.4885787963867,97.6957702636719
"111",111,332.2,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",70,6.2,308.4,19.2,"D",0,2004,3,28.3847160339355,20.577335357666,84.3210678100586
"112",112,335,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",76,6.2,307.4,24.8,"D",0,2004,3,28.3847160339355,20.577335357666,84.3210678100586
"113",113,327.1,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",46,6.2,307.5,12.8,"D",0,2004,3,28.3199787139893,20.3288154602051,73.2389984130859
"114",114,359.6,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",99,6.2,306.4,99.9,"D",0,2004,3,28.1136856079102,20.3326015472412,78.7455520629883
"115",115,326.9,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",37,6.2,306,9.8,"D",0,2004,3,28.1136856079102,20.3326015472412,78.7455520629883
"116",116,328.9,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",59,6.2,306.5,13.2,"D",0,2004,3,28.2153949737549,20.5243854522705,85.1588745117188
"117",117,326.5,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",44,6.2,306.5,9.6,"D",0,2004,3,28.2153949737549,20.5243854522705,85.1588745117188
"118",118,327,1.3,1.1,"2004-03-05",1041,"Aqua","MODIS",49,6.2,306.3,12.7,"D",0,2004,3,28.2368812561035,20.4817523956299,69.0609512329102
"119",119,335.2,1.2,1.1,"2004-03-05",1041,"Aqua","MODIS",76,6.2,305,24.5,"D",0,2004,3,29.9601039886475,23.2217712402344,151.907989501953
"120",120,326.5,1.2,1.1,"2004-03-05",1041,"Aqua","MODIS",23,6.2,303.7,9.7,"D",0,2004,3,29.9601039886475,23.2217712402344,151.907989501953
"121",121,357.7,1.8,1.3,"2004-03-05",1041,"Aqua","MODIS",98,6.2,305.7,160.8,"D",0,2004,3,27.6261100769043,16.4793510437012,1.89880967140198
"122",122,338.7,1.8,1.3,"2004-03-05",1041,"Aqua","MODIS",84,6.2,302.5,68.7,"D",0,2004,3,27.6261100769043,16.4793510437012,1.89880967140198
"123",123,331.9,1.5,1.2,"2004-03-05",1042,"Aqua","MODIS",57,6.2,314.4,18.1,"D",0,2004,3,27.176721572876,16.675989151001,6.10596561431885
"124",124,322.9,2.7,1.6,"2004-03-05",1042,"Aqua","MODIS",66,6.2,298.1,42.3,"D",0,2004,3,27.3399219512939,15.8042783737183,103.928970336914
"125",125,307.2,1,1,"2004-03-05",2010,"Terra","MODIS",71,6.2,281,10.7,"N",0,2004,3,24.0663185119629,11.8571605682373,96.8005599975586
"126",126,306.9,1,1,"2004-03-05",2010,"Terra","MODIS",69,6.2,278.6,10.3,"N",0,2004,3,24.1753921508789,11.6027717590332,57.1687393188477
"127",127,302.7,1,1,"2004-03-05",2010,"Terra","MODIS",51,6.2,291.8,4,"N",0,2004,3,29.113883972168,18.6359100341797,52.1492118835449
"128",128,304.4,1,1,"2004-03-05",2010,"Terra","MODIS",60,6.2,280.4,8.8,"N",0,2004,3,24.0663185119629,11.8571605682373,96.8005599975586
"129",129,306.2,1.3,1.1,"2004-03-05",2010,"Terra","MODIS",67,6.2,290.5,9.8,"N",0,2004,3,27.176721572876,16.675989151001,6.10596561431885
"130",130,301.9,1.1,1,"2004-03-05",2303,"Aqua","MODIS",45,6.2,282.6,7.9,"N",0,2004,3,24.1753921508789,11.6027717590332,57.1687393188477
"131",131,327.2,1.5,1.2,"2004-03-06",830,"Terra","MODIS",66,6.2,304.8,23,"D",0,2004,3,29.113883972168,18.6359100341797,52.1492118835449
"132",132,317,1.7,1.3,"2004-03-06",831,"Terra","MODIS",37,6.2,287.7,26.3,"D",0,2004,3,19.6192531585693,10.2989187240601,117.694183349609
"133",133,337.1,1.7,1.3,"2004-03-06",831,"Terra","MODIS",81,6.2,290.1,75,"D",0,2004,3,19.6192531585693,10.2989187240601,117.694183349609
"134",134,319.5,2.4,1.5,"2004-03-06",831,"Terra","MODIS",41,6.2,296.7,35.8,"D",0,2004,3,21.7553100585938,7.5522665977478,58.5384368896484
"135",135,317.9,2.4,1.5,"2004-03-06",831,"Terra","MODIS",44,6.2,295,30.2,"D",0,2004,3,21.7553100585938,7.5522665977478,58.5384368896484
"136",136,320,2.4,1.5,"2004-03-06",831,"Terra","MODIS",38,6.2,296.2,37.9,"D",0,2004,3,21.7553100585938,7.5522665977478,58.5384368896484
"137",137,325.2,2.4,1.5,"2004-03-06",831,"Terra","MODIS",78,6.2,297.2,54.2,"D",0,2004,3,21.9683742523193,7.80140972137451,60.1137351989746
"138",138,322.8,1.7,1.3,"2004-03-06",831,"Terra","MODIS",39,6.2,286.6,37.1,"D",0,2004,3,18.9005432128906,9.89872932434082,119.612113952637
"139",139,332.7,1.7,1.3,"2004-03-06",831,"Terra","MODIS",33,6.2,294.2,47.1,"D",0,2004,3,NA,NA,NA
"140",140,336.7,2.7,1.6,"2004-03-06",1123,"Aqua","MODIS",79,6.2,291.7,107.3,"D",0,2004,3,28.3847160339355,20.577335357666,84.3210678100586
"141",141,326,2.7,1.6,"2004-03-06",1123,"Aqua","MODIS",42,6.2,294.5,45.4,"D",0,2004,3,28.7629318237305,20.9887752532959,95.0289306640625
"142",142,327.6,2.7,1.6,"2004-03-06",1123,"Aqua","MODIS",57,6.2,293.4,48.2,"D",0,2004,3,28.2160663604736,20.3180046081543,80.4305953979492
"143",143,329.8,2.7,1.6,"2004-03-06",1123,"Aqua","MODIS",67,6.2,291.3,65.4,"D",0,2004,3,28.3847160339355,20.577335357666,84.3210678100586
"144",144,327.8,2.7,1.6,"2004-03-06",1123,"Aqua","MODIS",57,6.2,294.2,51,"D",0,2004,3,28.2160663604736,20.3180046081543,80.4305953979492
"145",145,331.4,2.7,1.6,"2004-03-06",1123,"Aqua","MODIS",71,6.2,294,73.9,"D",0,2004,3,28.7629318237305,20.9887752532959,95.0289306640625
"146",146,329.7,1.8,1.3,"2004-03-06",1124,"Aqua","MODIS",71,6.2,305.4,30.7,"D",0,2004,3,25.2374725341797,14.4607048034668,6.61197566986084
"147",147,334.1,1.4,1.2,"2004-03-06",1124,"Aqua","MODIS",77,6.2,309.7,26.8,"D",0,2004,3,24.8451519012451,13.178861618042,85.1643905639648
"148",148,328.6,1.4,1.2,"2004-03-06",1124,"Aqua","MODIS",67,6.2,305.7,20.4,"D",0,2004,3,24.3176803588867,12.6729536056519,86.4284057617188
"149",149,355.1,3.1,1.7,"2004-03-06",1124,"Aqua","MODIS",0,6.2,294.4,322.1,"D",0,2004,3,29.9916477203369,23.131275177002,152.424118041992
"150",150,351.6,3.1,1.7,"2004-03-06",1124,"Aqua","MODIS",72,6.2,294.4,282.2,"D",0,2004,3,29.9916477203369,23.131275177002,152.424118041992
"151",151,322.8,3,1.6,"2004-03-06",1124,"Aqua","MODIS",21,6.2,296.5,34.6,"D",0,2004,3,29.7353973388672,22.9565658569336,140.672882080078
"152",152,333.6,1.5,1.2,"2004-03-06",1124,"Aqua","MODIS",76,6.2,309.3,28.7,"D",0,2004,3,23.0101051330566,9.99240112304688,74.6624298095703
"153",153,332.3,1.8,1.3,"2004-03-06",1124,"Aqua","MODIS",76,6.2,305.5,38.8,"D",0,2004,3,25.2374725341797,14.4607048034668,6.61197566986084
"154",154,331.3,1.5,1.2,"2004-03-06",1124,"Aqua","MODIS",78,6.2,307,21.8,"D",0,2004,3,23.879056930542,10.275146484375,52.4038619995117
"155",155,329.7,1.3,1.1,"2004-03-06",1125,"Aqua","MODIS",48,6.2,305,14.6,"D",0,2004,3,28.7516975402832,18.3774795532227,54.8657913208008
"156",156,336.7,3.2,1.7,"2004-03-06",1125,"Aqua","MODIS",80,6.2,310.5,78.1,"D",0,2004,3,33.5943832397461,22.9192733764648,1.92840254306793
"157",157,329.6,1.3,1.1,"2004-03-06",1125,"Aqua","MODIS",46,6.2,305.6,14.9,"D",0,2004,3,28.7516975402832,18.3774795532227,54.8657913208008
"158",158,330,1.3,1.1,"2004-03-06",1125,"Aqua","MODIS",50,6.2,303.7,15.7,"D",0,2004,3,28.7516975402832,18.3774795532227,54.8657913208008
"159",159,319.1,1.2,1.1,"2004-03-06",1125,"Aqua","MODIS",26,6.2,294,8.3,"D",0,2004,3,27.0756511688232,16.1421756744385,157.662292480469
"160",160,340.6,1.4,1.2,"2004-03-06",1125,"Aqua","MODIS",84,6.2,300,57.9,"D",0,2004,3,25.1525440216064,13.3088274002075,78.5604019165039
"161",161,334.7,3.2,1.7,"2004-03-06",1125,"Aqua","MODIS",77,6.2,310.8,59.2,"D",0,2004,3,33.5943832397461,22.9192733764648,1.92840254306793
"162",162,313.5,2.9,1.6,"2004-03-07",736,"Terra","MODIS",60,6.2,278.5,42.7,"D",0,2004,3,24.8451519012451,13.178861618042,85.1643905639648
"163",163,311.3,2.9,1.6,"2004-03-07",736,"Terra","MODIS",49,6.2,278.8,33,"D",0,2004,3,24.8451519012451,13.178861618042,85.1643905639648
"164",164,320.8,1.2,1.1,"2004-03-07",737,"Terra","MODIS",73,6.2,285.3,13.2,"D",0,2004,3,29.0401973724365,20.9895420074463,84.1021881103516
"165",165,322.2,2,1.4,"2004-03-07",1028,"Aqua","MODIS",55,6.2,289.9,30.5,"D",0,2004,3,29.6145782470703,23.1208095550537,153.242172241211
