"","X","brightness","scan","track","acq_date","acq_time","satellite","instrument","confidence","version","bright_t31","frp","daynight","type","year","month","max_temp","min_temp","rainfall"
"16",16,325.8,1.8,1.3,"2007-09-02",813,"Terra","MODIS",44,6.2,290.8,38.4,"D",0,2007,9,31.9381046295166,20.471061706543,100.804206848145
"17",17,346.8,1.8,1.3,"2007-09-02",813,"Terra","MODIS",88,6.2,292.4,110.6,"D",0,2007,9,31.9347820281982,20.2454166412354,103.075408935547
"18",18,328.9,1.2,1.1,"2007-09-02",813,"Terra","MODIS",48,6.2,308.9,11.6,"D",0,2007,9,32.3340377807617,16.6337490081787,57.1584434509277
"19",19,363,1.8,1.3,"2007-09-02",813,"Terra","MODIS",94,6.2,294.4,207.6,"D",0,2007,9,31.9347820281982,20.2454166412354,103.075408935547
"20",20,369.8,1.8,1.3,"2007-09-02",813,"Terra","MODIS",100,6.2,297.3,260.5,"D",0,2007,9,31.9035129547119,19.9699745178223,109.326377868652
"21",21,333.1,1.8,1.3,"2007-09-02",813,"Terra","MODIS",47,6.2,292.2,56.5,"D",0,2007,9,31.9347820281982,20.2454166412354,103.075408935547
"22",22,352.2,1.1,1,"2007-09-02",1107,"Aqua","MODIS",96,6.2,297.9,58.6,"D",0,2007,9,31.9035129547119,19.9699745178223,109.326377868652
"23",23,380.2,1.1,1,"2007-09-02",1107,"Aqua","MODIS",94,6.2,305.9,152.9,"D",0,2007,9,31.9035129547119,19.9699745178223,109.326377868652
"24",24,339.9,1.1,1,"2007-09-02",1107,"Aqua","MODIS",88,6.2,300.8,31.5,"D",0,2007,9,31.7705478668213,20.4533233642578,98.5115051269531
"25",25,332.5,1.1,1,"2007-09-02",1107,"Aqua","MODIS",58,6.2,306.3,18.4,"D",0,2007,9,31.7705478668213,20.4533233642578,98.5115051269531
"26",26,338.9,1.1,1,"2007-09-02",1107,"Aqua","MODIS",87,6.2,307.2,29.3,"D",0,2007,9,31.7705478668213,20.4533233642578,98.5115051269531
"27",27,339.5,1.1,1,"2007-09-02",1107,"Aqua","MODIS",87,6.2,308,28.2,"D",0,2007,9,31.7705478668213,20.4533233642578,98.5115051269531
"28",28,330.3,1.1,1,"2007-09-02",1107,"Aqua","MODIS",56,6.2,306.1,11.7,"D",0,2007,9,31.7154197692871,20.3436679840088,99.8009796142578
"29",29,331.1,1.1,1,"2007-09-02",1107,"Aqua","MODIS",74,6.2,305.3,16.7,"D",0,2007,9,31.9381046295166,20.471061706543,100.804206848145
"30",30,341.7,1.1,1,"2007-09-02",1107,"Aqua","MODIS",89,6.2,309.5,32.3,"D",0,2007,9,31.9381046295166,20.471061706543,100.804206848145
"31",31,355.4,1.1,1,"2007-09-02",1107,"Aqua","MODIS",97,6.2,306.1,58,"D",0,2007,9,31.9381046295166,20.471061706543,100.804206848145
"32",32,340.8,1.1,1,"2007-09-02",1107,"Aqua","MODIS",88,6.2,306.4,27.5,"D",0,2007,9,31.9347820281982,20.2454166412354,103.075408935547
"33",33,335,1.1,1,"2007-09-02",1107,"Aqua","MODIS",80,6.2,306.6,22.2,"D",0,2007,9,31.4628734588623,20.0803928375244,103.386619567871
"34",34,337.9,1.1,1,"2007-09-02",1107,"Aqua","MODIS",85,6.2,305.7,28.3,"D",0,2007,9,31.9381046295166,20.471061706543,100.804206848145
"35",35,351.1,1.1,1,"2007-09-02",1107,"Aqua","MODIS",95,6.2,309.3,53.2,"D",0,2007,9,31.9381046295166,20.471061706543,100.804206848145
"36",36,332.9,1.1,1,"2007-09-02",1107,"Aqua","MODIS",64,6.2,304.9,13.8,"D",0,2007,9,31.9347820281982,20.2454166412354,103.075408935547
"37",37,327.8,1.1,1,"2007-09-02",1107,"Aqua","MODIS",37,6.2,288,16.2,"D",0,2007,9,31.9035129547119,19.9699745178223,109.326377868652
"38",38,408.7,1.1,1,"2007-09-02",1107,"Aqua","MODIS",94,6.2,304.4,323.2,"D",0,2007,9,31.9035129547119,19.9699745178223,109.326377868652
"39",39,337.6,1.1,1,"2007-09-02",1107,"Aqua","MODIS",81,6.2,305.2,26.7,"D",0,2007,9,31.8342361450195,20.0066967010498,105.713516235352
"40",40,328.4,1,1,"2007-09-02",1107,"Aqua","MODIS",0,6.2,292.1,15.2,"D",0,2007,9,32.3669471740723,19.1965007781982,99.0398406982422
"41",41,352.6,1,1,"2007-09-02",1107,"Aqua","MODIS",83,6.2,296.9,55.1,"D",0,2007,9,32.3669471740723,19.1965007781982,99.0398406982422
"42",42,431.5,1,1,"2007-09-02",1107,"Aqua","MODIS",87,6.2,318.1,493.8,"D",0,2007,9,32.3669471740723,19.1965007781982,99.0398406982422
"43",43,349.2,1,1,"2007-09-02",1107,"Aqua","MODIS",81,6.2,299.8,49,"D",0,2007,9,32.3669471740723,19.1965007781982,99.0398406982422
"44",44,361.6,1,1,"2007-09-02",1107,"Aqua","MODIS",100,6.2,304.4,74.4,"D",0,2007,9,32.3669471740723,19.1965007781982,99.0398406982422
"45",45,368.3,1,1,"2007-09-02",1107,"Aqua","MODIS",100,6.2,303.1,96.3,"D",0,2007,9,32.3669471740723,19.1965007781982,99.0398406982422
"46",46,323.6,1.1,1.1,"2007-09-02",1107,"Aqua","MODIS",59,6.2,299.2,11.4,"D",0,2007,9,31.7543792724609,21.6438961029053,83.2695388793945
"47",47,342.5,1.1,1,"2007-09-02",1107,"Aqua","MODIS",90,6.2,307.3,33.4,"D",0,2007,9,31.9381046295166,20.471061706543,100.804206848145
"48",48,361.3,1.1,1,"2007-09-02",1107,"Aqua","MODIS",100,6.2,307.4,79.5,"D",0,2007,9,31.9381046295166,20.471061706543,100.804206848145
"49",49,338.8,1.1,1,"2007-09-02",1107,"Aqua","MODIS",62,6.2,306.9,26.9,"D",0,2007,9,31.9347820281982,20.2454166412354,103.075408935547
"50",50,350.9,1.1,1,"2007-09-02",1107,"Aqua","MODIS",95,6.2,305.5,52.6,"D",0,2007,9,31.9347820281982,20.2454166412354,103.075408935547
"51",51,337.7,1.1,1,"2007-09-02",1107,"Aqua","MODIS",62,6.2,300.8,25.6,"D",0,2007,9,31.9347820281982,20.2454166412354,103.075408935547
"52",52,341.3,1,1,"2007-09-02",1108,"Aqua","MODIS",88,6.2,311.7,29.3,"D",0,2007,9,31.7008018493652,14.5550918579102,66.0318908691406
"53",53,341.3,1,1,"2007-09-02",1108,"Aqua","MODIS",87,6.2,304.1,32.6,"D",0,2007,9,32.3340377807617,16.6337490081787,57.1584434509277
"54",54,329.9,1.1,1,"2007-09-02",1108,"Aqua","MODIS",47,6.2,306.8,15,"D",0,2007,9,34.2990875244141,21.8510608673096,123.599113464355
"55",55,335.1,1.1,1,"2007-09-02",1108,"Aqua","MODIS",65,6.2,313.2,14.7,"D",0,2007,9,32.7035140991211,18.4189872741699,88.099609375
"56",56,341.1,1.1,1,"2007-09-02",1108,"Aqua","MODIS",87,6.2,312.9,24.4,"D",0,2007,9,32.028392791748,17.6263694763184,99.661865234375
"57",57,335.2,1,1,"2007-09-02",1108,"Aqua","MODIS",76,6.2,305.2,21.3,"D",0,2007,9,32.3340377807617,16.6337490081787,57.1584434509277
"58",58,331.5,1.1,1,"2007-09-02",1108,"Aqua","MODIS",74,6.2,308.4,15.7,"D",0,2007,9,32.8940467834473,19.299129486084,91.3189849853516
"59",59,326.9,3.8,1.8,"2007-09-03",718,"Terra","MODIS",75,6.2,278.6,120.2,"D",0,2007,9,31.8698883056641,18.6604995727539,100.986465454102
"60",60,334.8,3.8,1.8,"2007-09-03",718,"Terra","MODIS",82,6.2,280.1,192.8,"D",0,2007,9,32.2201766967773,19.0002212524414,102.006332397461
"61",61,363.8,3.8,1.8,"2007-09-03",718,"Terra","MODIS",94,6.2,282.7,612,"D",0,2007,9,31.8698883056641,18.6604995727539,100.986465454102
"62",62,341.2,3.8,1.8,"2007-09-03",718,"Terra","MODIS",79,6.2,281.7,259.9,"D",0,2007,9,31.6834182739258,18.4962215423584,103.94881439209
"63",63,323.5,3.8,1.8,"2007-09-03",718,"Terra","MODIS",68,6.2,280.5,98.1,"D",0,2007,9,31.8698883056641,18.6604995727539,100.986465454102
"64",64,311.7,4.5,2,"2007-09-03",1012,"Aqua","MODIS",50,6.2,289.5,56.2,"D",0,2007,9,33.386474609375,24.1423206329346,52.2985649108887
"65",65,312.5,4.5,2,"2007-09-03",1012,"Aqua","MODIS",54,6.2,290.1,61.1,"D",0,2007,9,33.386474609375,24.1423206329346,52.2985649108887
"66",66,301.8,1.6,1.3,"2007-09-03",1938,"Terra","MODIS",44,6.2,287.5,10.9,"N",0,2007,9,31.3482456207275,19.4745330810547,119.541366577148
"67",67,326.1,1,1,"2007-09-04",800,"Terra","MODIS",65,6.2,306.9,6.8,"D",0,2007,9,31.0457038879395,15.916748046875,102.852973937988
"68",68,333.6,1,1,"2007-09-04",800,"Terra","MODIS",79,6.2,307,18.7,"D",0,2007,9,32.6921310424805,16.3160648345947,56.6641159057617
"69",69,322.5,1,1,"2007-09-04",800,"Terra","MODIS",74,6.2,296.4,11.1,"D",0,2007,9,27.5410232543945,9.52748203277588,59.3048286437988
"70",70,324.6,1,1,"2007-09-04",800,"Terra","MODIS",68,6.2,305.4,6.6,"D",0,2007,9,32.5561981201172,18.0686454772949,95.7362518310547
"71",71,322.2,1.5,1.2,"2007-09-04",800,"Terra","MODIS",74,6.2,298.4,24.4,"D",0,2007,9,34.0887985229492,23.5285301208496,25.7443790435791
"72",72,312.6,1.5,1.2,"2007-09-04",800,"Terra","MODIS",44,6.2,295.2,11.4,"D",0,2007,9,34.268856048584,23.6292533874512,23.7875480651855
"73",73,332,1,1,"2007-09-04",800,"Terra","MODIS",66,6.2,304.2,16.4,"D",0,2007,9,32.6168937683105,16.1563835144043,57.8673515319824
"74",74,330.9,1,1,"2007-09-04",800,"Terra","MODIS",75,6.2,308.3,11.2,"D",0,2007,9,32.0927963256836,16.6345310211182,86.8934097290039
"75",75,327,1.1,1,"2007-09-04",801,"Terra","MODIS",55,6.2,303.6,12.2,"D",0,2007,9,32.2723236083984,19.1953868865967,106.780136108398
"76",76,345.9,1.1,1,"2007-09-04",801,"Terra","MODIS",92,6.2,308.7,37.7,"D",0,2007,9,32.0134086608887,18.8959445953369,103.898368835449
"77",77,324.3,1.1,1.1,"2007-09-04",801,"Terra","MODIS",65,6.2,301.5,15.9,"D",0,2007,9,31.6325340270996,20.3623561859131,97.2251663208008
"78",78,324.7,1.1,1.1,"2007-09-04",801,"Terra","MODIS",69,6.2,303.9,15.3,"D",0,2007,9,31.6325340270996,20.3623561859131,97.2251663208008
"79",79,335.1,1.1,1,"2007-09-04",801,"Terra","MODIS",71,6.2,306.5,18.6,"D",0,2007,9,32.0134086608887,18.8959445953369,103.898368835449
"80",80,344.3,1,1,"2007-09-04",801,"Terra","MODIS",90,6.2,308.3,38.1,"D",0,2007,9,32.1971168518066,18.395679473877,136.017440795898
"81",81,326.1,1.1,1,"2007-09-04",801,"Terra","MODIS",65,6.2,305.5,12.8,"D",0,2007,9,31.964485168457,18.8754405975342,115.886184692383
"82",82,330.7,1.1,1,"2007-09-04",801,"Terra","MODIS",61,6.2,308.3,10.7,"D",0,2007,9,32.0134086608887,18.8959445953369,103.898368835449
"83",83,354.6,1.1,1,"2007-09-04",801,"Terra","MODIS",97,6.2,308.5,61.2,"D",0,2007,9,31.6834182739258,18.4962215423584,103.94881439209
"84",84,396.3,1.1,1,"2007-09-04",801,"Terra","MODIS",94,6.2,310.9,238.4,"D",0,2007,9,31.6834182739258,18.4962215423584,103.94881439209
"85",85,335.3,1,1,"2007-09-04",801,"Terra","MODIS",83,6.2,308.8,21.8,"D",0,2007,9,32.1971168518066,18.395679473877,136.017440795898
"86",86,329,1,1,"2007-09-04",801,"Terra","MODIS",77,6.2,309.5,11.2,"D",0,2007,9,32.2280921936035,17.8723888397217,80.6770172119141
"87",87,400,1.1,1,"2007-09-04",801,"Terra","MODIS",94,6.2,307.2,261.7,"D",0,2007,9,31.6834182739258,18.4962215423584,103.94881439209
"88",88,328.8,1.1,1,"2007-09-04",801,"Terra","MODIS",67,6.2,304.5,14.8,"D",0,2007,9,32.3473968505859,19.2836666107178,104.907600402832
"89",89,334.5,1.1,1,"2007-09-04",1055,"Aqua","MODIS",60,6.2,301.2,26.1,"D",0,2007,9,31.3482456207275,19.4745330810547,119.541366577148
"90",90,332.2,1.1,1,"2007-09-04",1055,"Aqua","MODIS",39,6.2,299.6,22.2,"D",0,2007,9,31.9992065429688,20.4035720825195,104.115493774414
"91",91,329.3,1,1,"2007-09-04",1055,"Aqua","MODIS",79,6.2,297.4,19.5,"D",0,2007,9,33.9985198974609,23.7828998565674,23.0715885162354
"92",92,327.7,1,1,"2007-09-04",1055,"Aqua","MODIS",73,6.2,297.2,16.9,"D",0,2007,9,33.8738403320312,23.7791500091553,24.0627212524414
"93",93,322.3,1,1,"2007-09-04",1055,"Aqua","MODIS",44,6.2,300.9,11.5,"D",0,2007,9,33.6271553039551,24.1793766021729,45.4860000610352
"94",94,321.4,1,1,"2007-09-04",1055,"Aqua","MODIS",65,6.2,299.8,11.8,"D",0,2007,9,33.5552635192871,24.2519683837891,44.4553451538086
"95",95,321.6,1.1,1,"2007-09-04",1055,"Aqua","MODIS",67,6.2,302,9.7,"D",0,2007,9,31.588134765625,21.0397243499756,69.3722152709961
"96",96,331.9,1,1,"2007-09-04",1055,"Aqua","MODIS",81,6.2,302.8,17.8,"D",0,2007,9,33.8801651000977,23.8918170928955,69.8624801635742
"97",97,327.9,1.2,1.1,"2007-09-04",1055,"Aqua","MODIS",0,6.2,294.8,19.4,"D",0,2007,9,32.0134086608887,18.8959445953369,103.898368835449
"98",98,324.8,1.2,1.1,"2007-09-04",1055,"Aqua","MODIS",30,6.2,294.9,16.6,"D",0,2007,9,32.0134086608887,18.8959445953369,103.898368835449
"99",99,323,1.1,1,"2007-09-04",1055,"Aqua","MODIS",38,6.2,297.7,12.5,"D",0,2007,9,31.9563102722168,20.292085647583,108.426208496094
"100",100,318.4,1.4,1.2,"2007-09-04",1056,"Aqua","MODIS",51,6.2,294.6,11,"D",0,2007,9,31.1495952606201,14.8994588851929,70.9047775268555
"101",101,330.7,1.1,1,"2007-09-04",1056,"Aqua","MODIS",71,6.2,309.2,9.9,"D",0,2007,9,32.5537948608398,17.0625324249268,77.9412078857422
"102",102,361.2,1.1,1,"2007-09-04",1056,"Aqua","MODIS",100,6.2,312.4,74.4,"D",0,2007,9,31.9023571014404,16.3241214752197,90.8966445922852
"103",103,338.1,1.1,1,"2007-09-04",1056,"Aqua","MODIS",83,6.2,304.1,27.5,"D",0,2007,9,32.5107650756836,18.2059078216553,87.8978576660156
"104",104,405.9,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,294,708.6,"N",0,2007,9,30.9854755401611,17.393611907959,95.6948318481445
"105",105,318.6,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",86,6.2,287.5,38.2,"N",0,2007,9,31.1184406280518,17.4698886871338,96.9389495849609
"106",106,303.1,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",20,6.2,286,13.9,"N",0,2007,9,30.9854755401611,17.393611907959,95.6948318481445
"107",107,347.4,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,289.3,138.4,"N",0,2007,9,30.9854755401611,17.393611907959,95.6948318481445
"108",108,330.7,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,288.3,70.1,"N",0,2007,9,31.1184406280518,17.4698886871338,96.9389495849609
"109",109,398.1,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,295.1,589.2,"N",0,2007,9,31.1184406280518,17.4698886871338,96.9389495849609
"110",110,416.8,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,298,904.9,"N",0,2007,9,31.1184406280518,17.4698886871338,96.9389495849609
"111",111,318.3,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",97,6.2,287.8,39.2,"N",0,2007,9,31.1184406280518,17.4698886871338,96.9389495849609
"112",112,390,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,292,488.4,"N",0,2007,9,31.1184406280518,17.4698886871338,96.9389495849609
"113",113,343.9,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,288,125.1,"N",0,2007,9,31.2354640960693,17.6333332061768,96.7112655639648
"114",114,324.3,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",80,6.2,286.9,53.9,"N",0,2007,9,31.2354640960693,17.6333332061768,96.7112655639648
"115",115,381.3,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,291.3,388.5,"N",0,2007,9,31.1184406280518,17.4698886871338,96.9389495849609
"116",116,361.6,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,289.2,221.6,"N",0,2007,9,30.9854755401611,17.393611907959,95.6948318481445
"117",117,356.6,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,288.8,191.5,"N",0,2007,9,31.2354640960693,17.6333332061768,96.7112655639648
"118",118,381.6,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,292.3,391.7,"N",0,2007,9,31.2354640960693,17.6333332061768,96.7112655639648
"119",119,345.6,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,288.3,129.7,"N",0,2007,9,31.2354640960693,17.6333332061768,96.7112655639648
"120",120,366.3,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,289.1,257.9,"N",0,2007,9,30.9854755401611,17.393611907959,95.6948318481445
"121",121,397.8,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,294.3,586.8,"N",0,2007,9,30.9854755401611,17.393611907959,95.6948318481445
"122",122,328.2,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,287.4,64,"N",0,2007,9,30.9854755401611,17.393611907959,95.6948318481445
"123",123,310,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",36,6.2,286.1,23.6,"N",0,2007,9,31.1184406280518,17.4698886871338,96.9389495849609
"124",124,351.6,1.8,1.3,"2007-09-04",2021,"Terra","MODIS",100,6.2,289.2,160.4,"N",0,2007,9,30.9854755401611,17.393611907959,95.6948318481445
"125",125,303.4,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",55,6.2,286,18.7,"N",0,2007,9,31.4807510375977,17.880220413208,106.645233154297
"126",126,301.1,1.9,1.3,"2007-09-04",2021,"Terra","MODIS",37,6.2,286.1,14.5,"N",0,2007,9,31.4807510375977,17.880220413208,106.645233154297
"127",127,333.1,3.4,1.7,"2007-09-05",1138,"Aqua","MODIS",81,6.2,301.3,116.7,"D",0,2007,9,32.1971168518066,18.395679473877,136.017440795898
"128",128,333.5,2.6,1.5,"2007-09-05",1138,"Aqua","MODIS",54,6.2,301.5,70.2,"D",0,2007,9,32.7247047424316,17.8077487945557,57.722957611084
"129",129,334.8,3.4,1.7,"2007-09-05",1138,"Aqua","MODIS",83,6.2,299,127.8,"D",0,2007,9,32.4970207214355,18.653039932251,136.950149536133
"130",130,325.1,3.2,1.7,"2007-09-05",1138,"Aqua","MODIS",46,6.2,298.1,68.1,"D",0,2007,9,31.3654537200928,17.9050540924072,97.7266693115234
"131",131,325.9,3.8,1.8,"2007-09-05",1139,"Aqua","MODIS",59,6.2,301.4,59.5,"D",0,2007,9,34.2974319458008,19.2313098907471,71.00439453125
"132",132,332.9,1.1,1,"2007-09-06",747,"Terra","MODIS",78,6.2,305.3,16.6,"D",0,2007,9,37.6385498046875,22.4081630706787,29.8583221435547
"133",133,329.6,1.1,1,"2007-09-06",747,"Terra","MODIS",58,6.2,306.2,12.9,"D",0,2007,9,37.6385498046875,22.4081630706787,29.8583221435547
"134",134,319.6,1,1,"2007-09-06",748,"Terra","MODIS",61,6.2,299.5,9.9,"D",0,2007,9,34.0720176696777,23.6926002502441,25.8435173034668
"135",135,369.2,1.1,1,"2007-09-06",748,"Terra","MODIS",100,6.2,313.1,111.3,"D",0,2007,9,32.1971168518066,18.395679473877,136.017440795898
"136",136,346.6,1.1,1,"2007-09-06",748,"Terra","MODIS",92,6.2,309.6,43.4,"D",0,2007,9,32.1971168518066,18.395679473877,136.017440795898
"137",137,332.6,1.1,1,"2007-09-06",749,"Terra","MODIS",35,6.2,308.1,14.4,"D",0,2007,9,32.2723236083984,19.1953868865967,106.780136108398
"138",138,323.7,1.1,1,"2007-09-06",749,"Terra","MODIS",44,6.2,296.7,11.5,"D",0,2007,9,31.7807540893555,18.4553871154785,111.53581237793
"139",139,332.9,1.1,1,"2007-09-06",749,"Terra","MODIS",47,6.2,308,17.7,"D",0,2007,9,31.6929492950439,18.5119438171387,105.838897705078
"140",140,333,1.1,1,"2007-09-06",749,"Terra","MODIS",68,6.2,303.6,20.1,"D",0,2007,9,31.5512599945068,18.2442207336426,104.837921142578
"141",141,332.3,1.1,1,"2007-09-06",749,"Terra","MODIS",66,6.2,303.2,19.5,"D",0,2007,9,31.5512599945068,18.2442207336426,104.837921142578
"142",142,335.1,1.1,1,"2007-09-06",749,"Terra","MODIS",55,6.2,306.3,23.3,"D",0,2007,9,31.4949226379395,18.179666519165,109.665161132812
"143",143,336.5,1.1,1,"2007-09-06",749,"Terra","MODIS",74,6.2,306.3,24,"D",0,2007,9,31.6929492950439,18.5119438171387,105.838897705078
"144",144,324.9,1.7,1.3,"2007-09-06",1042,"Aqua","MODIS",60,6.2,302.4,22.9,"D",0,2007,9,31.8870983123779,20.2512245178223,89.0775527954102
"145",145,324.4,1.7,1.3,"2007-09-06",1043,"Aqua","MODIS",68,6.2,299.8,21.6,"D",0,2007,9,32.4686317443848,18.1058864593506,87.4145965576172
"146",146,317.6,1.1,1.1,"2007-09-06",1043,"Aqua","MODIS",42,6.2,299.7,8.6,"D",0,2007,9,34.0720176696777,23.6926002502441,25.8435173034668
"147",147,318.4,1.1,1.1,"2007-09-06",1043,"Aqua","MODIS",60,6.2,298.3,8.8,"D",0,2007,9,34.2687339782715,23.706371307373,28.7259178161621
"148",148,324.8,1.1,1.1,"2007-09-06",1043,"Aqua","MODIS",79,6.2,298.7,16.1,"D",0,2007,9,34.2687339782715,23.706371307373,28.7259178161621
"149",149,320.3,1.8,1.3,"2007-09-06",1043,"Aqua","MODIS",51,6.2,292.5,26.8,"D",0,2007,9,31.7807540893555,18.4553871154785,111.53581237793
"150",150,319.9,2.4,1.5,"2007-09-06",1045,"Aqua","MODIS",29,6.2,297.3,37.7,"D",0,2007,9,38.1590957641602,21.0812187194824,27.7538909912109
"151",151,302.4,1.1,1.1,"2007-09-06",2008,"Terra","MODIS",48,6.2,288.8,6.6,"N",0,2007,9,31.2154064178467,17.5101661682129,96.0525436401367
"152",152,300.2,1.2,1.1,"2007-09-06",2008,"Terra","MODIS",20,6.2,288.6,5.7,"N",0,2007,9,31.4949226379395,18.179666519165,109.665161132812
"153",153,300,1.1,1.1,"2007-09-06",2008,"Terra","MODIS",7,6.2,288.7,5.2,"N",0,2007,9,31.2154064178467,17.5101661682129,96.0525436401367
"154",154,305.8,1.3,1.1,"2007-09-06",2010,"Terra","MODIS",66,6.2,292.2,7.2,"N",0,2007,9,34.1833724975586,19.1502170562744,46.3123207092285
"155",155,331.9,2.2,1.4,"2007-09-07",830,"Terra","MODIS",26,6.2,308.3,37,"D",0,2007,9,38.612606048584,21.5919399261475,21.3080196380615
"156",156,339.7,2.8,1.6,"2007-09-07",831,"Terra","MODIS",90,6.2,290.4,156.1,"D",0,2007,9,29.4840850830078,14.0897569656372,59.2012710571289
"157",157,339.3,2.8,1.6,"2007-09-07",831,"Terra","MODIS",90,6.2,290.6,153.5,"D",0,2007,9,29.5940799713135,14.0669097900391,60.4616622924805
"158",158,315.4,2.8,1.6,"2007-09-07",831,"Terra","MODIS",67,6.2,289.7,22.6,"D",0,2007,9,29.4840850830078,14.0897569656372,59.2012710571289
"159",159,313.2,2.4,1.5,"2007-09-07",831,"Terra","MODIS",37,6.2,285.4,19.7,"D",0,2007,9,31.1495952606201,14.8994588851929,70.9047775268555
"160",160,319.1,3.6,1.8,"2007-09-07",831,"Terra","MODIS",59,6.2,292.7,50.1,"D",0,2007,9,32.1971168518066,18.395679473877,136.017440795898
"161",161,339.6,1.9,1.3,"2007-09-07",1125,"Aqua","MODIS",56,6.2,299.2,73.2,"D",0,2007,9,31.5512599945068,18.2442207336426,104.837921142578
"162",162,324.3,2.1,1.4,"2007-09-07",1126,"Aqua","MODIS",56,6.2,298.3,21.5,"D",0,2007,9,32.971263885498,18.4119529724121,81.1746139526367
"163",163,318.5,1.8,1.3,"2007-09-07",1126,"Aqua","MODIS",65,6.2,288.1,21.5,"D",0,2007,9,29.4986743927002,15.3799962997437,86.7081909179688
"164",164,314.1,2.1,1.4,"2007-09-07",1126,"Aqua","MODIS",34,6.2,285.1,17.9,"D",0,2007,9,32.9682273864746,19.9256763458252,123.447090148926
"165",165,315.3,1.5,1.2,"2007-09-07",1126,"Aqua","MODIS",51,6.2,287.3,9.2,"D",0,2007,9,30.4826469421387,14.1764764785767,70.754768371582
